🔴 Przed wyruszeniem w drogę należy zebrać drużynę | LIVE #33
🔗 https://www.youtube.com/watch?v=EFb3wmHEBz8

7:  KONIEC!
5886:  Za dzieciaka, je czytamy.
5887:  A baśń fantasy nie ma sprawić, że nam będzie miło.
5890:  Jak oglądamy sobie Gielmo del Toro, na przykład Labirynt Fauna, to nie jest nam miło.
5894:  Jak czytamy Gwiezdny pełni Lagajmana, pewnie też nie.
5897:  Więc to pytanie do was, czytających baśnią, bo ja to przeglądałem dawno temu.
5902:  i słuchałem tylko referatu bodajże kiedyś na ten temat, czy to jest bardziej w stylu fantasy, czy bardziej w stylu baśni.
5911:  Lem za to nie rozumiał Władcy Pierścieni.
5912:  Lem w ogóle nie lubił fantasy.
5914:  Zacznijmy od tego.
5920:  Zróbcie pojęcie Dark Fantasy, pod to podpiąć wszystkie Solsy, Berserk jako macierz tego wszystkiego.
5925:  O ile wiem, Berserk był inspiracją.
5928:  James Hugan, Trylogia Gigantów na start Science Fiction.
5932:  Darku, dziękuję Ci za trybut.
5933:  Dlaczego na start?
5934:  Czy mówisz, że jest proste?
5935:  Czy będzie imersyjne?
5937:  Bo widzę, że rzecz jest... O!
5940:  Ale, ale, ale retro.
5942:  Ojojojoj!
5944:  Amber jeszcze to wydał!
5945:  Mistrzowie Science Fiction.
5947:  Proszę bardzo.
5949:  Trzeci tom Trylogii Gigantów, ale miał najładniejszą okładkę.
5953:  Daje nam w okolicach science fiction.
5955:  Science fiction na start od Darka.
5958:  SF na start.
5959:  Dobra, mamy to moi drodzy.
5963:  Dziękuję Ci jeszcze raz i za polecajkę Darku i za trybut.
5969:  Czy opowieści znani to baś czy fantasy?
5971:  I to jest ciekawe pytanie, kaktusowe kaktusie.
5973:  Dla mnie jest to fantasy i to taka typowa, tyle że fantasy w modelu Izekaja.
5979:  I taką fantasy w modelu Izekajako są opowieści z Narnii.
5984:  Jest taka jedna babeczka, która się nazywa Farrah Mendelssohn i ona to nazwała, aż się uśmiejecie, jak usłyszycie ten termin, portal quest fantasy, to jest ściśle Izekaj, nie?
5992:  Oczywiście nie mamy polskiego określenia na to, ponieważ polscy literaturoznawcy mają, wiecie, jakie podejście do fantastyki, znaczy nic o niej nie wiedzą.
6000:  I teraz tak, żebyście mieli jeszcze kontekst, Farrah Mendelssohn to wprowadza w takie książce, która się nazywa Rhetorics of Fantasy.
6006:  No i generalnie w Portal Quest Fantasy chodzi właśnie o coś takiego jak w Narnii, że mamy sobie nasz świat, przechodzimy sobie z naszego świata przez jakąś bramę i lądujemy w świecie innym.
6016:  I ten świat inny najczęściej jest dostępny pod pewnymi warunkami, nie wiem, tylko dzieciaki, jak dojrzewacie to wypad z Narnii.
6024:  I druga rzecz, też ważna, on jest dostępny także...
6029:  czasowo.
6030:  I bardzo często dochodzi do dylatacji czasoprzestrzennej, czyli w naszym świecie mija minuta, a w tamtym świecie mija tysiąc lat.
6037:  Więc stąd.
6039:  Co robimy?
6040:  Pyta Duke Axel.
6041:  Gadamy sobie o fantazy, robimy sobie mapkę myśli z różnymi polecajkami, terminami i tak dalej.
6047:  Opowieść nieznani to jest fantazy agitacyjna, to też jest opcja jakaś.
6053:  Czyli niby horror jest światotwórczy, gdy horror zaczyna się robić światotwórczy, przemienia się troszeczkę w Dark Fantasy przy Manga Neko.
6060:  Każde podziały mają swoje wady, dlatego ja nie jestem absolutystą, jeżeli chodzi o podziały.
6064:  Też jestem tego zdania.
6065:  Moim zdaniem najlepszy horror jest wtedy, kiedy wrzucamy właśnie jakiś element nadnaturalny do naszego świata i przerażamy
6073:  kontrastem czytelnika między elementem nadnaturalnym, a znajomym światem typu pokój dziecięcy, tak, jest taka gra Alone in the Dark, nie, Among the Sleep, przepraszam, i ona jest przerażająca absolutnie, Among the Sleep, gdzie ją mam?
6087:  O Jezu, tak, to jest to.
6089:  I autentycznie gra się zaczyna
6091:  Gra się zaczyna w pokoju dziecka i jest to niesamowicie creepy, potem przechodzimy do jakiegoś fantastycznego świapa i tak dalej, i tak dalej, ale ono jest przerażające właśnie dlatego, że wrzuca ten element grozy do miejsca, które kojarzymy z bezpieczeństwem, czyli pokój dziecięcy.
6106:  Marku, dziękuję Ci za wsparcie od 29 miesięcy, właśnie wróciłem do hotelu z festiwalu.
6110:  Nie wiemy wprawdzie jakiego festiwalu, Marku, ale mam nadzieję, że się bawiłeś dobrze.
6116:  Zakony rycerskie pisze Adrian Stemplewski.
6118:  Szukam czegoś, co opisałoby codzienne aktywności, prace, zarządzanie.
6121:  Chciałbym poznać to, aby lepiej przygotować się do własnej książki z główną postacią w Zakonie Paladynów.
6126:  Jest jeden kanał, na którym wszystkiego się można dowiedzieć o rycerzach i zamkach.
6130:  Wprawdzie kontrowersyjny politycznie, ale ja tutaj na tych live'ach nie poruszam wątków politycznych, więc jesteście bezpieczni.
6137:  Więc kanał się nazywa Shadiversity i można tam sporo naprawdę ciekawych rzeczy się dowiedzieć na temat uzbrojenia średniowiecznego w popularnym stylu, takim bardzo amerykańskim, więc to trzeba zabrać troszeczkę pod poprawkę, ale z przyjemnością sobie tam wracam właśnie po taki content.
6154:  Pomijając kwestie polityczne, które czasem się też pojawiają, bo one się muszą pojawiać z tego względu, że większość kanałów fantastycznych no nie jest w stanie się wybić bez poruszania takich tematów, chociażby jakie porusza drwal bardzo często.
6166:  No jest to brutalna prawda, no i tak to niestety będzie wyglądało.
6169:  Ale na przykład ja szanuję niesamowicie Shada za to, że zrobił całą serię na temat tego, jak faktycznie wygląda Zamek Średniowieczny, zwłaszcza z perspektywy amerykańskiego widza to może być cenne, bo Amerykanie na oczy zamków nie widzieli poza Disneylandem.
6183:  Dzisiaj jest jeszcze w planach Kicziks jakaś czytanka.
6188:  Jeszcze musimy sobie podecydować.
6189:  Chyba podecydowaliśmy o wszystkich rzeczach, które są do zrobienia.
6193:  I... A to, że szat jest zaustali, nic nie zmienia.
6199:  Ojej.
6201:  Chrypnę.
6202:  No, więc podecydowaliśmy o wszystkich najważniejszych rzeczach, o jakich mieliśmy podecydować.
6207:  Na pewno jest jeszcze w planie, a, jeszcze jest jedna rzecz w planie, mianowicie parę polecajek ode mnie, takich ogólno-fantastycznych, jeżeli chodzi o kanały jeszcze będzie.
6216:  I na sam koniec sobie czytamy.
6219:  Czy Potter zalicza się do Portal Quest Fantasy?
6221:  Właśnie tak, Aneville, właśnie tak.
6223:  Ojej, temat Liendel, Jezu, jak ja to kocham.
6226:  Potter to jest absolutne Portal Quest Fantasy, no bo zobaczcie, jeżeli mamy Narnię, tak?
6231:  Narnia to jest tak, Szafa, znaczy inaczej, Anglia,
6236:  Anglia XX wieku.
6239:  Potem idziemy sobie do szafy i lądujemy w Narnii.
6243:  Potter.
6246:  Anglia XXI wieku.
6249:  Peron 9 i 3 czwarte.
6253:  I lądujemy w Hogwarcie.
6255:  Tylko, że Potter przestaje mieć potem sens z tego względu, że J.K.
6258:  Rowling ma takie ja chcę być Tolkienem!
6262:  Mui!
6263:  I wymyśla sobie, że będą inne szkoły, inne światy.
6267:  I człowiek się zastanawia, dobra, ale do tych światów przenosimy się cały czas przez ten jeden peron.
6271:  Nie, nie, nie, są inne bramy.
6272:  Okej, a jak te bramy wyglądają?
6274:  No, no, no, no inaczej.
6277:  Więc to jest taki ciekawy przykład, że może się wam saga powieściowa zacząć w jednym modelu, a skończyć w innym trochę?
6287:  Dziwna sprawa.
6290:  Lew Czarownica i Stara Świata Szafa według klasyfikacji jednej z księgarni.
6293:  Kategoria fantastyka, fantazy, książki na jesienne wieczory, książki o czarownicach.
6298:  Można i tak.
6299:  Ja mnie zawsze urzekają te kategorie, które się tam pojawiają.
6301:  Czy nazwa Portal Quest nie sugeruje, że fantastyczne elementy są narzędziami do wykonania questa i rozwoju i nauczania czegoś?
6307:  Tak.
6307:  Fabularnie tak, że rzeczywiście nie jesteś w stanie poprowadzić historii bez przejścia przez jakąś bramę.
6312:  No więc do Izekajów to bardzo pasuje, typu zwłaszcza do tych studiogibliowych Izekajów.
6319:  No, Spirit of the Way jest klasycznym przykładem tego, tak?
6321:  Czy po coś idziemy do tego innego świata, po to, żeby zdobyć jakąś naukę, po to, żeby się czegoś dowiedzieć, wzbogacić.
6327:  Potem w tych Portal Questach, zauważcie, często wracamy do świata rzeczywistego, czyli mugolskiego w Potterze, bogatsi o doświadczenia z innego świata.
6336:  No tylko, że jest plot twist pewien w przypadku Pottera.
6340:  Z jakimi doświadczeniami on wraca w filmach?
6343:  Przez to, że wycięli wątek Durslejów, Dalslejów, jak kto woli, to kompletnie się rozpadła narracyjna moc oryginału.
6352:  Strasznie mnie to zabolało, bo fakt, że Potter był w stanie z Dalslejem i z Dudleyem Dalslejem, ściśle mówiąc, jakoś się dogadać i że Dudley miał taki moment,
6363:  w którym się zorientował, że jednak chyba nie postępował dobrze i być może jego kuzyn przeżywa straszne rzeczy, no to był potężny moment w powieści.
6371:  I został wycięty okropnie z filmu.
6375:  Zawsze jest zapis Life Nikki, na spokojnie.
6378:  Bajki robotu Lema, czytałem Light Bulb, strasznie nie lubię Lema, tego właśnie, takiego niby satyrycznego, retro trochę, trąci toto myszkoły, wolę Lema zdecydowanie takiego z Niezwyciężonego chociażby, o!
6390:  Potter to też jeszcze XX wiek.
6392:  No w sumie tak, tak, potem weszli w XXI.
6395:  O, ciekawą rzecz mówi Dawid, że Izekaja dzielą się na dwa rodzaje.
6398:  Portal, który przenosi do innego świata, albo bohater zostaje reinkarnowany w innym świecie po swojej śmierci.
6403:  No tak, czyli wtedy ta śmierć jest takim metaforycznym portalem.
6406:  Ej, to mam w sumie dla was Izekaja, który nie jest japoński.
6418:  Mianowicie to się dzieje, dokładnie to co mówisz Dawidzie, się dzieje w Księdze Zepsucia Marcina Podlewskiego, czyli tym.
6425:  I to jest z jednej strony dark fantasy, a z drugiej strony, mnie się to nie podobało na początku, bo główny bohater powieści, którym jest...
6433:  Malcolm Rudd, pamiętałem to imię i nazwisko, umiera na krześle elektrycznym, przenosi się, reinkarnuje się w świecie zepsucia, znaczy nie, to nie jest świat zepsucia, to jest świat mroczny fantazy, w którym zepsucie się szerzy i okazuje się, że to
6449:  No dobra, nie mogę powiedzieć skąd to zepsucie się bierze, bo to byłby spoiler.
6451:  W każdym razie, idea jest taka, że ta jego śmierć na krześle elektrycznym dała mu moce.
6457:  No i w tym przypadku to są moce takiego Palpiego, tak?
6460:  Wiecie, no.
6462:  Unlimited power i tego typu rzeczy.
6464:  Iiii... Wydaje mi się, że to jest Izekaj wtedy w tym modelu.
6470:  To jest świat Tape, tak?
6471:  Jest Gansu.
6474:  Malcom Radnecki, tak.
6476:  On w całości tak.
6479:  Czy będzie kiedyś Life of Star Wars?
6481:  Tylko tak.
6481:  Chcę.
6482:  Chcę bardzo.
6486:  Czy chcę przedstawić mangę Jujutsu Kaisen?
6488:  Ja nie śledzę komiksów, Wojciechu, niestety.
6490:  Muszę gdzieś postawić sobie granice.
6493:  Bo nie mam czasu.
6495:  Percy Jackson to bardziej portal Quest Fandazy, czy nie?
6497:  Pytanie do Ciebie, Haasakura, czy Ci ten termin pasuje?
6501:  Ja też nie jestem zwolennikiem bardzo takiego rygorystycznego kategoryzowania.
6505:  Dla mnie to są raczej takie pomocne tropy, które pozwalają mi zrozumieć, na czym polega istota jakiejś fabuły, tak?
6512:  I dzięki temu się można potem kłócić, jak ktoś twierdzi, że o, tak, istotą Pottera jest, i tutaj powie na przykład, nie wiem, machanie różdżko i mówienie zakręć po łacinie.
6520:  No to jest parę innych fantazji, w których coś takiego jest, na przykład Crestomanci.
6526:  Franika pisze, że ostatnio musiała sobie przypomnieć, co to za książka, bo przypomniał mi się początek.
6530:  Właśnie księga zepsucia?
6531:  O proszę.
6532:  Jak zlastyfikować w takim razie fantazję, gdzie bohaterowie podróżują między naszym a magicznym światem, a magia do niej naszego przenika?
6538:  To też jest zakategoryzowane u Farrah Mendelssohn.
6541:  Farrah Mendelssohn ma parę takich pojęć.
6544:  Jeżeli magia przenika do naszego świata, to ona mówi o tym liminal fantasy, czyli taka fantazja pograniczna.
6552:  Bracie, ale wie serce to Izekaj.
6553:  Tak, tak.
6555:  Oczywiście, że muzyczka ze Skyrima jest.
6557:  Oczywiście, że tak.
6558:  Musi być.
6560:  Ja jestem szczęśliwy, że wreszcie możemy sobie ze Skyrima posłuchać czegoś.
6563:  Wspaniałość.
6564:  No właśnie, to przejście do obozu herosów w Persim Jacksonie to jest taki quest, prawda?
6568:  I portal.
6569:  A Izekaj jest problematyczny dlatego, że inaczej.
6573:  Z Izekajem i portal questem jest troszeczkę tak z kwadratem i prostokątem.
6577:  To znaczy...
6578:  Nie każdy Portal Quest to Izekai, ale każdy Izekai to jest Portal Quest, bo to jest na tyle ogólne pojęcie, że możemy pod nie podpiąć bardzo dużo.
6586:  A w przypadku Izekai są ludzie na przykład, którzy powiedzą, no nie no, używasz określenia charakterystycznego dla anime i zostawmy to dla anime i mangi i będzie mieć rację co do zasady, nie?
6596:  Bo większość ludzi, którzy kojarzą kategorię Izekai,
6598:  będzie je kojarzyć z mangą i anime.
6600:  A jeszcze jest inny problem, bardzo często się zdarza tak, że ta formuła przejścia do innego świata jest troszeczkę zmodyfikowana i przechodzicie sobie ze świata nieznanego do świata jeszcze bardziej wam nieznanego i co wtedy?
6614:  No, chcę też przeczytać Terry'ego Goodkinga, ma to F, mam przed sobą absolutnie.
6618:  Zarazem kocham i nienawidzę Scania Mepisze Z. To chyba jest zdrowe podejście, mam wrażenie, bo Bactezda robi gry, które są problematyczne i dopiero fani doprowadzają je do użytku, natomiast Jeremy Saul jest wspaniałym kompozytorem.
6635:  Izekaj wykorzystałem w swojej najnowszej kampanii RPG, pisze Darek.
6637:  Moi gracze musieli opowiedzieć, jak umarli i z tego wynikały pewne sprawy, oczywiście, ale tworzą postaci w sieci fantasy.
6642:  Super pomysł, swoją drogą.
6644:  Alicja w Krainie Czarów też będzie.
6645:  Tak, tak, tak, tak, absolutnie.
6647:  To jest nawet mój przykład z wykładu, Michale.
6652:  Fantastyka z unikalnym sposobem prowadzenia narracji.
6654:  Ciekawe pytanie od Kluczego Cienia.
6656:  Mam takie.
6660:  Gdzie to jest?
6660:  O, tutaj.
6663:  To się nazywa, moi drodzy, piąta pora roku.
6667:  I w piątej porze roku macie narrację drugoosobową.
6672:  Był kiedyś taki film na grach online, o, jak jeszcze gry online były grami online, a nie były...
6678:  komentary online z grami towarzyskimi i contentem YouTube'owym o rzeczach, no więc tam kiedyś był taki materiał o perspektywie drugoosobowej w grach i było to super, natomiast tutaj będziecie mieli perspektywę drugoosobową w narracji, tylko żebym ja to znalazł.
6704:  W ogóle jest dziwnie poprowadzony, ponieważ wszystko jest w czasie teraźniejszym, tak?
6707:  Nie jest łatwo pisać w czasie teraźniejszym.
6709:  To jest jedna kwestia.
6711:  A teraz narracja drugoosobowa.
6734:  Jesteś nią.
6735:  Ona jest tobą.
6735:  Jesteś Essun, pamiętasz?
6737:  Kobietą, której syn nie żyje.
6738:  Jesteś górotworem, który od dziesięciu lat żyje w tym małym, nic nieznaczącym miasteczku o nazwie Tirimo.
6743:  Tylko troje ludzi wie, czym jesteś, a dwoje już sama urodziłaś.
6747:  No cóż, teraz zostało tylko jedno.
6748:  I tak jest cała narracja prowadzona.
6750:  Jesteś matką dwójki dzieci, nie?
6753:  Następnie odcinasz się od świata.
6754:  Za którymś razem przyniosłaś mu koc.
6756:  Czytam wam losowe rzeczy.
6757:  Niesamowicie jest to zrobione.
6758:  Piąta pora roku.
6759:  Dostało to, to jest precedens.
6761:  Każdy tom tej trylogii dostał nagrodę Hugo.
6764:  Rewelacja, nie?
6765:  Absolutna rewelacja.
6766:  Nie rozsmarowała ta powieść po ziemi.
6768:  Jeszcze wam dodam szybki zarys.
6771:  Idea jest tutaj taka, że ludzie opanowali umiejętności magiczne kontrolowania tektoniki ziemskiej.
6776:  I teraz się przygotujcie na czasownik, który rozsmaruje was po ziemi.
6781:  Mianowicie, jak się nazywa manipulowanie tektoniką w tym świecie?
6785:  Otóż, sejszyć.
6788:  od sejsmiki.
6789:  Czy to nie jest zajebiste?
6790:  No i sejszenie to będzie ta dyscyplina magiczna.
6793:  Aaaah!
6795:  Wspaniałe, wspaniałe, cudowne absolutnie.
6798:  Więc jak chcecie eksperymentów narracyjnych, które swoją drogą rozkładają na łopatki wszystkie wybitne powieści, wy-wy-wybitne zbrodnie i kara, zbrodnia i kara to jest przeciętny kryminał w porównaniu z tym.
6812:  Więc piąta pora roku, polecam.
6816:  Czy będziemy mieli dostęp do tej mapki?
6817:  Tak, tak, posłuchaj, absolutnie, znaczy dostęp będzie read-only, no z przyczyn oczywistych, tak, to znaczy ja nie jestem w stanie zagwarantować, że to nam się nie zmarnuje, w razie czego będę robił backupy, ale tak, co, ta mapka, którą sobie tworzymy, swoją drogą, zobaczcie.
6829:  Ja tylko, ja i tak notuję takie najważniejsze rzeczy, którym najwięcej czasu poświęciliśmy, a jeszcze nie mieliśmy live'ów tematycznych i zobaczcie, ile już tego jest.
6836:  Ja wiedziałem, że tak będzie i bardzo dobrze.
6839:  W kwestii gier o tematyce mitologicznej polecam stosunkowo mało znane Apophion.
6842:  Wizualnie przypomina malunek na greckiej wazie.
6845:  O!
