🔴 W niektórych słownikach brak słowa honoru | LIVE #7
🔗 https://www.youtube.com/watch?v=wQ5GCGkgV0Q

129:  muzyka
6761:  Jaką masz radę, żeby wykorzystać 5-godzinne okienko między zajęciami?
6764:  Poród do domu niemożliwy.
6765:  Eee...
6773:  Powiem tak, znaczy, nie wiem, może ja za bardzo już przeniknąłem duchem agiechu, ale pięć godzin okienka oznacza pięć godzin okazji, żeby pójść na piwo.
6782:  I na długie piwo, i może nawet na wiele piw.
6787:  Może jeszcze, nie wiem, na jakieś spotkanie z kolegami na miasteczku, nie wiem, cokolwiek.
6791:  Można sobie odpalić właśnie tego rodzaju rozmowę gdzieś, pójść gdzieś na spacer z ludźmi.
6796:  socjalizować się, albo pójść do dziekanatu i powiedzieć, żeby się ogarnęli i zaczęli układać sensownie zajęcia, ponieważ pięciogodzinna okienka to jest jakaś komedia absolutna.
6805:  Ja pamiętam, jak miałem okienka niestety w społeczności akademickiej, która nie zachęcała do socjalizacji, więc jeżeli to też jest twój problem, rozumiem, i to dobrze, Dominiku,
6814:  No bo ja w moim wydziale tylko myślałem, żeby wrócić do domu, żeby nie mieć nic wspólnego z tymi snobami, które się tam przetaczały, a większość takich ludzi była, mniejszość absolutnie taka, z którą się da rozmawiać, co zresztą pokazuje liczbę kontaktów, które się wynosi później ze studiów.
6831:  W moim przypadku dość niewielka.
6834:  No, więc w takich przypadkach rozumiem, że to może być problem, ale pamiętajcie, że zawsze są inne uczelnie i można się socjalizować ze studentami sensowniejszych uczelni.
6843:  Nie jest rzeczą przypadku, że studenci u JOT-u tłumnie przychodzą na miasteczko studenckie, a ja, okej, dobra, obiecuję, to już ostatni pocisk w tę stronę.
6852:  DSPGN w kontekście Ołówka pisze, że trzeba pisać program Strusia z Ameryki Północnej.
6856:  Absolutnie.
6857:  Czy na 100 tysięcy subów, o bardzo odległa perspektywa kochani, zagram warce dzieło, jakim są gry z Reksiem.
6862:  Wiecie co, jeżeli to jest 100 tysięcy subów, mogę się zobowiązać nawet do tego, że zagram w grę z Reksiem i równocześnie będę grał na tamburynie i jeździł na monocyklu.
6873:  Nie powinienem był tego mówić publicznie.
6876:  U mnie w pracowni jest zakaz używania trwałych materiałów pisarskich, pisze Truskawka.
6880:  Pracujemy nad zabytkowymi materiałami, byłby przyta, bo komuś się rozlało coś.
6883:  Czyli widzicie, ołówek czasem jest bezwzględnie konieczny.
6890:  Dobrze, jest długa dyskusja na temat ołówka, przewijam w dół, to też obrazuje mi, jak bardzo jestem do tyłu z waszymi pytaniami.
6896:  Po czym poznać, że mam głowę?
6897:  Pisze, conclusion foreign do pracy naukowej.
6900:  Na czym najlepiej się skupić od początku studiów, żeby zostać wartościowym naukowcem, a nie dziadem, który robi rezentacje na 120 slajdów?
6906:  Powiem tak.
6913:  Ja za każdym razem, jak mam kręcić film na YouTubie albo napisać artykuł naukowy, czuję taki drive w sobie wewnętrzny, takie poczucie, że chcę, że potrzebuję, że potrzebuję się wypowiedzieć.
6925:  Dlatego jedno i drugie nie za bardzo jest reżyserowane.
6928:  Jeżeli czujesz coś takiego w sobie, to nie hamuj tego, tylko od razu zawrzyj stanowisko jakieś.
6933:  Kiedy można to rozpoznać?
6934:  Bardzo proste.
6935:  Pierwszy moment, jak czytasz podręcznik naukowy akademicki,
6939:  I czytasz jakiś akapit i mówisz, może co ten kretyn pisze, przecież to są bzdury.
6944:  O, to już jest dobrze, to znaczy, że kwestionujesz to, co ci ktoś daje transmisyjnie, jako wiedzę, przez którą trzeba upaść na kolana.
6953:  O, o, dogmat, dogmat, bo profesor to powiedział.
6958:  gdy tymczasem profesor może być na przykład, no nie wiem, utracjuszem i kretynem, co więcej, mógł na przykład dostać, to wciąż jest jeszcze w Polsce temat, habilitację z nadania partyjnego i inne tego typu radosne rzeczy mogły się przydarzać.
6972:  Więc niepowiedziane, że jest osobą właściwą na właściwym miejscu.
6977:  I jeżeli czujemy w sobie takie właśnie przekonanie, że coś jest nie tak,
6982:  to wtedy bierzemy to i zaczynamy pisać argument, dlaczego to jest nie tak.
6986:  W ten sposób człowiek się uczy myślenia naukowego i pisania tekstów naukowych.
6991:  Ja na przykład miałem tak, że tak, mogłem się wkurwiać na to, że jestem na Wydziale Polonistyki i że denerwuje mnie to, że nie dostaję tego, po co przyszedłem, to znaczy literatury, która jest współczesna, literatury fantastyczne i tak dalej.
7004:  No i zamiast tylko się na to wkurzać i mówić o tym wszystkim, wszystkie prace zaliczeniowe, jakie napisałem, napisałem krytyczne i polemiczne.
7011:  Wszystkie.
7012:  I szczerze, potem większość z nich opublikowałem, ponieważ właśnie spełniały te kryteria naukowości, więc wbrew pozorom pierwsze takie cechy naukowca, które w sobie można dostrzec, to jest podejrzliwość i krytycyzm.
7023:  To jest bezwzględnie konieczne do tego, żeby później robić coś samemu.
7028:  No i oczywiście też musisz się czuć dobrze z tym, że...
7032:  no jesteś w takim środowisku, jakim jesteś, bo to jest ciężkie środowisko, bardzo kompetytywne, ludzie potem mnie brają, Krzysztof, dlaczego ty nie grasz w gry kompetytywne?
7041:  Albo dlaczego nie rusza cię to, że o, on gra lepiej, to ja też muszę grać lepiej i to jest takie fajne, jak ja jestem lepszy od kogoś innego.
7047:  Bo ja to mam w zawodzie na co dzień.
7050:  Mnie na spotkaniu katedry na przykład wymuszają na nas te przepisy to, żeby odpytywać, kto więcej publikował i za ile punktów.
7060:  cholerę mi to jeszcze wgra, tak?
7061:  Więc trzeba być przygotowanym psychicznie na to, że to jest trudny kawałek chleba pod tym względem, jeżeli się nie jest gruboskórnym, jeżeli się nie jest przygotowanym na coś takiego.
7069:  To są takie solsy, tylko że w realu.
7073:  No, trochę tak jest.
7075:  I z gorszym lore.
7078:  I nie ma kanału Watywidia, który wam powie, co zrobić i co jest okej.
7085:  Cezary Magento pisze, że za jej czasów nauczyciele nie chcieli sprawdzać niczego, co było napisane ołówkiem, bo niezbyt uczniowie często zmazywali, pisali co innego potem, a potem płakali nauczycielowi.
7093:  I co z tego?
7093:  Jeżeli ktoś coś takiego zrobił, to znaczy, że jest kreatywny.
7095:  Kreatywnych ludzi bardzo potrzebujemy.
7100:  Tak jest, Kubo.
7101:  Będę na Studenckim Festiwalu Informatycznym i nawet rozwikłałem, co znaczy akronim SFI.
7109:  Ojej, mamy dużo kaczek.
7116:  A, dawać więcej kaczki czat wytrzyma.
7119:  To było wyzwanie od proroka kaczk.
7121:  To było dla mnie dość konfundujące, muszę powiedzieć.
7124:  Ja zjeżdżam na dół czatów, żeby zobaczyć pytania, po czym na czatach autentycznie, jak będziecie to oglądać później w zapisie, ci wszyscy z was, którzy przyjście zobaczyć później, zobaczycie morze kaczek.
7135:  Moje ulubione słodycze, niestety te, które są niskokaloryczne, ale z wysokokalorycznych chyba najbardziej krem brille.
7142:  Czy poleciłbym dobre batoniki, które mają mało albo wcale czekolady?
7146:  Tak, dobra kaloria.
7147:  Albo ba!
7154:  Gdzie znalazłem fajnych ludzi poza uczelnią?
7156:  Skąd się tacy biorą?
7157:  Na innych uczelniach, na przykład na GIEH-u albo na Uniwersytecie Śląskim.
7161:  Stąd miałem najwięcej takich znajomości.
7164:  Część też była z UW, właśnie z tych wydziałów bardziej lajtowych typu artes, gdzie jest większe, mam wrażenie, takie otwarcie umysłowe.
7174:  No i za granicą, nie?
7175:  Ja mam sporo znajomych zagranicznych i...
7177:  To był mój główny źródło spotykania znajomych.
7181:  No i oczywiście nie zapominajmy, ale to nie jest dla wszystkich, fandom, konwenty.
7185:  To jest miejsce, gdzie ludzie, którzy kochają fantastykę, gry i tak dalej, mogą spotkać naprawdę niesamowite osoby.
7191:  Często
7192:  mega pozytywnie, ale zakręcone i też zobaczyć się z ludźmi, którzy podzielają pogląd, zgodnie z którym kultura, która nas otacza, to jest właśnie ta kultura, która się dzieje i ta kultura jest konsumowana i ona jest ważna i ona jest postrzegana, więc z takiej perspektywy studencko-akademickiej to były te dwie moje ścieżki.
7212:  Czy zdarzało mi się kupić kiedyś książkę tylko dlatego, że miała ładną okładkę?
7215:  Pyta Kacper.
7215:  Oczywiście, że tak, ponieważ czasy, w których książki rozpoznawało się ich jakoś nie po okładce, są dokładnie tymi samymi czasami, w których czytało się książki od deski do deski, to znaczy tych, w których książki były oprawiane w deskę i były one nieatrakcyjne wizualnie.
7230:  Dzisiaj okładka jest częścią książki, częścią komunikatu, który wysyła autor,
7235:  I to jest dokładnie tak samo istotne jak okładka gry, jak plakat filmu.
7238:  I tak oczywiście, że oceniamy książki po okładkach.
7241:  Oczywiście, że interesujemy się treścią książki, dlatego że ma dobrą okładkę.
7245:  Gdyby tak nie było, książki byłyby wydawane bez okładek.
7248:  Albo miałyby wyłącznie białe okładki.
7251:  Albo miałyby okładki nieatrakcyjne.
7252:  Tak najczęściej ma klasyka.
7254:  Wyciągnijcie wnioski!
7257:  czego uczę na uczelni.
7258:  Światotwórstwo, fantastyka, projektowanie fabuły, projektowanie gier, ale od strony narracyjnej, teoria literatury, czyli coś, co próbuje się uczyć w szkole, ale tak do końca to nie jest, bo to jest tak naprawdę filozofia i różne koncepcje filozoficzne, zgodnie z którymi możemy tak, a nie inaczej czytać
7275:  Teksty różne, nie tylko literackie, ale growe, na przykład taki nurt postkolonializm mówi nam o tym, jakie ślady w naszej rzeczywistości zostały po różnych językach wykluczających.
7285:  I z perspektywy postkolonialnej na przykład czytanie Quo Vadis doprowadza do wniosku, że po jaką cholerę czytanie, albo Pustyni w Puszcz, jeszcze lepszy przykład,
7294:  W Kuwawadis byśmy wtedy poruszyli temat niewolnictwa, w Pustyni i w Puszczy byśmy poruszyli temat stosunku osób czarnoskórych do białoskórych i takiego wymazywania obecności Europejczyków na kontynencie afrykańskim, bo zauważcie, że bohaterami w Pustyni i w Puszczy są radości podróżnicy, którzy sobie podróżują i oni sobie tak fajnie podróżują, są pustyni, w ogóle to...
7313:  To wygląda jak mumia albo skarb narodów, a tak naprawdę jest to w czasach, w których ci ludzie byli uciskani przez Europejczyków, mieli swoje, nie mogli używać swojego języka, nie mogli używać swoich zwyczajów, tylko była cała administracja kolonialna właśnie.
7326:  To jest taki jeden z przykładów tego, co można zrobić na tory literatury.
7328:  To tak w skrócie.
7331:  Czy grałem gry Draw Distance, Serial Cleaner, Vampire the Masquerade?
7334:  O tak, Vampire the Masquerade był grany.
7337:  I żałuję bardzo, że nie ma wciąż Vampire the Masquerade Bloodlines 2, chociaż był zapowiedziany.
7343:  Skandal.
7347:  Lżeńszy temat przeczytałem wcześniej.
7349:  Czy polecę jakiś film fantasy oprócz Władcy Pierśnieni Hobbita?
7352:  Film fantasy, o Jezu, ciężka sprawa, ale Mistrzowie Ying Yang, Ying Yang Masters, to wprawdzie jest chińskie fantasy, ale zawsze jakieś fantasy.
7358:  Z filmami fantasy jest dość ciężko, bo one są rzadko projektowane, właśnie powiedziałem, przemówiłem się i mam rację, ponieważ żeby zrobić dobry film fantasy trzeba zaprojektować jeszcze lepszy świat fantasy.
7368:  Na tym cała rzecz polega.
7373:  Kiedy na AGH się pojawi kierunek groznawstwa?
7375:  Wiecie co, z perspektywy czasu, im częściej na ten temat myślę, tym bardziej zaczynam się zastanawiać nad tym, czy faktycznie to jest potrzebne jako studia, czy raczej nie jako latający uniwersytet, w ramach którego będą ogólnodostępne kursy robione przez praktyków i teoretyków z całej Polski na przykład, albo z całego świata.
7391:  bo myślenie o groznawstwie, czyli w ogóle o grach, wideo i projektowaniu gier, które jest w 100% ukierunkowane na pracę wielu osób nad danym tytułem, na duże zespoły, w tradycyjny system nauczania, który jest właśnie taki jednoosobowy, że jedna osoba się uczy na jednym kierunku, jednego przedmiotu od jednego prowadzącego, trochę się mija z celem.
7412:  Groznawstwo powinno wyglądać w taki sposób,
7416:  że projektujemy na przykład prototyp gry wideo i w ramach wszystkich kursów uczymy się czegoś, co jest istotne w ramach tego jednego projektu.
7423:  Nie ma żadnych zaliczeń, nie ma żadnych ocen, jest tylko jedna rzecz, która się liczy.
7427:  To, że ten prototyp na końcu działa i jest grywalny i wygląda dobrze.
7430:  O, to jest właśnie dobra metoda nauczania.
7434:  Pro pozorom nie jest taka kosztowna, ale wymaga sporo przewartościowania po stronie wykładowców, zarówno praktyków, jak i teoretyków, tak nawiasem mówiąc.
7443:  czy dziennikarze są maksamoskuteczni w informowaniu o świecie, jak filozofowie w znajdowaniu sensu życia, nie lubię codziennikarzy.
7449:  Ja używam określenia codziennikarz preczetowskiego, albowiem uważam, że polskie dziennikarstwo jest dziennikarstwem celebryckim w gruncie rzeczy i dużo ludzi, którzy robią dobrą robotę, to są tacy, którzy nie przebijają się ze swoim kontentem i bardzo często to jest dziennikarstwo obywatelskie albo wyspecjalizowane.
7466:  Ale tacy dziennikarze, którzy zyskują renomę zazwyczaj, to wiecie, są zainteresowani raczej tym, żeby ludzie byli zainteresowani nimi, nie?
7474:  I to jest problem.
7475:  Dlatego tacy, taki Piotr Kraśko, Tomasz Lis i inne tego typu indywidua nigdy nie zyskają mojego szacunku takiego, jakim zyskał na przykład Rafał Gębura, robiąc 7 metrów pod ziemią.
7488:  Czy egzamin ustny z rozpoznawania około 150 roślin z podawaniem nazw łacińskich, jak nie studiuję botaniki ma sens?
7495:  Nie.
7496:  Nawet jeżeli byś studiował botanikę lub studiowała lub studiowału, nie ma to absolutnie żadnego sensu.
7502:  Więc ja bym nie umiał wkuć takiego materiału.
7505:  No w życiu.
7506:  Jedynie jakoś mnemotechniką właśnie.
7510:  że gramy się z Alemkunem.
7511:  Dobranoc, dobranoc.
7513:  ASP ma taki kierunek związany z grami?
7516:  Nie, nie, nie, nie.
7517:  Dużo uczelni ma kierunki związane z grami, ale no, dużo.
7522:  Pamiętajcie, że rachunek ilościowy nie przekłada się na rachunek jakościowy.
7526:  Jak ja anime ostatnio oglądałem, chyba po Attack on Titan nic mi się nie zdarzyło obejrzeć, nic.
7532:  Jestem też dość jednokierunkowy, to znaczy jak aktualnie oglądam jeden serial, to czekam z obejrzeniem następnego, żeby się nie rzucać w wir kolejnych rzeczy, które muszę zapamiętywać.
7542:  W ostatnim czasie po raz popularny się pisze Ahriman, stają się różnego rodzaju virtual artists, vtubers, v-singers, czy możliwe, że w końcu zdominują prawdziwych wykonawców, twórców?
7551:  Myślałem, że druga część tego pytania będzie brzmiała, czy będą v-lectures, wirtualni wykładowcy, co nie byłoby takie głupie.
7560:  Myślę, że nie zdominują, ale na pewno jest to interesujące w perspektywie trochę innej rzeczy, to znaczy światotworzenia.
7567:  Znowu wrócę do swojego ulubionego tematu.
7570:  Pamiętacie może, jak został wielki Moff Tarkin sportretowany przez nieżyjącego już aktora właśnie dzięki...
7578:  wymodelowaniu wirtualnej sylwetki.
