🔴 A co, jeśli nie widać czapek-niewidek? | LIVE #25
🔗 https://www.youtube.com/watch?v=WG23y0uXbUk

141:  Muzyka
4570:  Akurat znam takie przypadki bezpośrednio i wiem jak to zakulisowo wygląda.
4574:  Więc absolutnie nie.
4576:  Zmiana jakakolwiek czy reforma rodzi się oddolnie.
4579:  Możecie w to nam nie wierzyć, ale to działa.
4582:  Im więcej jest presji oddolnej, tym więcej jest zmian.
4585:  Nieprzypadkowo wszystkie rzeczy, jestem w stanie na to postawić dowolną ilość pieniędzy, wszystkie rzeczy, o których powiedziałem kiedykolwiek od początku powstania tego kanału, nie dość, że są zgodne z całym ładem prawnym, który jest w Polsce i z ustawą o prawie oświatowe czy ustawą o szkolnictwie wyższym,
4601:  To wszystkie są do wdrożenia od zera, od zaraz przez każdego nauczyciela bez najmniejszego problemu, z jednym wyjątkiem w postaci egzaminacyjnego obowiązku, który jest jako taki.
4612:  Tu jestem w stanie chodzić na różnego rodzaju ustępstwa, bo moje poglądy są inne, co nie zmienia faktu, że cała reszta problemów jest do rozwiązania i to byłoby już bardzo dużo.
4622:  Więc nie potrzebujemy absolutnie do tego ministra.
4625:  Co więcej, uważam, że ludzie, którzy mają zaczątki reformatora w sobie i chcą coś zmienić, są później tak przemaglowani przez ten system, że kończą na przykład w psychiatryku, żeby nie pokazywać palcami, bo akurat mamy taką historię w przypadku niektórych ministrów.
4641:  I to jest poważna sprawa akurat, jeżeli ktoś zostaje tak przeczołgany przez tryby systemu, niezależnie od tego, jakie reprezentuje skrzydło polityczne, że potem boryka się z problemami różnego autoramentu, to jest to dzwonek alarmowy, jak dla mnie.
4655:  Więc nie ma się w co w to pakować, moi drodzy, jeżeli chce się coś zmienić.
4658:  I nie ulegałbym też takim złudzeniom, że jedynie aktywizm polityczny może coś zmienić.
4662:  Tak, jasne, może też zmienić i zmienia, absolutnie, ale nie tylko.
4667:  Przekonanie, że my nie mamy władzy, władzy...
4670:  poruszania ważnych tematów, wywierania presji jest przekonaniem, które bezpośrednio prowadzi do różnego rodzaju problemów.
4678:  Przede wszystkim tego chociażby, że tak dużo ludzi myśli, że nic nie może zrobić z faktem, że istnieje mobbing w różnych miejscach pracy albo na uczelniach czy w szkołach.
4686:  To jest problem precyzyjnie wynikły z tego, że jest zbyt mały nacisk oddolny.
4690:  Gdyby ten nacisk oddolny był większy, byłaby reakcja.
4693:  Skąd to wiem?
4693:  Ponieważ większość ludzi, która oponowała przeciwko prowadzeniu jakichkolwiek strategii antymobbingowych i tak dalej, mówiła,
4700:  No ale przecież studenci nie zgłaszają problemów.
4704:  I dlatego właśnie nacisk oddolny jest ważny.
4706:  Im więcej go będzie, tym trudniej będzie przegapić istnienie problemu jako takiego.
4711:  Towarzysz Tatar pisze, że chciałby zacząć nagrywać na YouTubie.
4713:  Interesuje mnie nagrywanie gier.
4714:  Czy masz jakieś rady na początkujące na tej platformie?
4716:  Wiem, że mikrofon jest najważniejszy.
4718:  To jest raz.
4718:  Jeżeli chodzi o nagrywanie gier, no to musisz mieć...
4721:  na tyle sensowny procesor, który będzie w stanie to uciągnąć i kartę graficzną.
4725:  Najlepiej mieć kartę graficzną akurat do tego NWIDI, ponieważ NWIDI obsługuje coś, co się nazywa NWIDIA NVENC i to ładnie pozwala nagrywać grę równolegle do grania w nią.
4736:  To jest pierwsza kwestia.
4737:  Druga kwestia jest taka, żebym przetestował dwa tryby nagrywania, to znaczy grasz i równocześnie na przykład komentujesz czy analizujesz albo wcześniej sobie nagrasz jakiś materiał i potem do tego robisz narrację.
4746:  No i można oczywiście to robić pozakadrowo, to jest
4749:  zawsze dobre rozwiązanie na sam początek, wtedy też dobrze podbić basy mikrofonu, tak żeby się odpowiednio wybijało ponad rozgrywkę samą w sobie, jeżeli masz możliwość kontroli produkcyjnej, czy preprodukcyjnej, czy postprodukcyjnej nad tym, to zdecydowanie tak.
4764:  Krzysztof, sam wymyśliłeś określenie kaszojat?
4766:  Nie, nie, to jest zasłyszane.
4768:  Ja większość rzeczy zasłyszuje, zasłyszowuje, zasłyszałem.
4773:  Widzicie?
4773:  Nie wiem, jak to powiedzieć dobrze.
4775:  W związku z powyższym, putrzam to następnie dalej i Anusz coś się spopularyzuje.
4779:  Tak miałem na przykład z określeniem snoblistka.
4781:  Bardzo chciałbym wymyślić określenie snoblistka, ja wymyśliłem tylko określenie arystokarczuk, bardzo jestem z niego dumny.
4786:  Natomiast jeżeli chodzi o snoblistkę, to powiedział to ktoś w komentarzu pod filmem i ja powiedziałem, że to jest genialne i chyba to przypiąłem nawet w pewnym momencie, a potem zaczęło sobie to krążyć radośnie i to jest przepiękne absolutnie, bo dzięki temu mamy nowe słowo w słowniku, dzięki inwencji jakiegoś wspaniałego komentatora.
4801:  Tom Hardy w Peaky Blinders ma genialną rolę.
4803:  Oj tak Blitz, ja teraz dosłownie, bo oglądam drugi sezon i natrafiłem na Toma Hardy'ego i ach, wspaniałość.
4810:  Coś rewelacyjnego absolutnie.
4815:  Krótkie skondensowane książki fantasy do polecenia.
4818:  Krótka książka fantasy to jest troszeczkę, jak mawia Marcin Giełzak z kanału Dwie Lewe Ręce, przymiotnik znoszący, albo po łacinie contraditio in adiecto, czyli sprzeczność w przymiotniku dobranym.
4829:  No bo jak książka fantasy to jest długa.
4832:  No sorry.
4833:  Znaczy, okej, najkrótsza jaką znam.
4841:  Wieża w kamiennym lesie.
4845:  To jest krótkie.
4846:  Ma to 263 strony, czyli powiedzmy... No i tak to jest długie.
4855:  No ale jest standalone, tak, czyli nie jest częścią sagi, więc powiedzmy, że jest krótkie.
4864:  Czy widziałeś zwiastun aktualizacji 4.1 Genshin'a i... Tak, i... Rai... Rai... Rai... Raiotesley... Raiotesley... Nie mam pojęcia, jak tę postać wymówić nawet.
4875:  Nie jestem podekscytowany jak na razie.
4877:  Czekam intensywnie, aż będzie wodny Archon i wtedy będę radosny w Genshin'ie.
4883:  Tak.
4884:  Hobbit jest krótki.
4885:  Hobbit będzie dłuższy zdecydowanie od Wieży w Kamiennym Lesie, moi drodzy.
4890:  Ślimakw w Q&A w 18 urodziny, moi drodzy, wszystkiego jamniczego dla Ślimakw.
4897:  Dużo tortów.
4900:  Moje urodziny BBC F zmieniło logo i oprawę, ale czy to dobrze, Wojciechu Franciszku Żurawski, czy źle?
4905:  Neil Gaiman też pisał książki krótkie, ale wciąż nie są one, Magdo M1, aż tak krótkie, myślę, jak wieża w kamiennym lesie.
4912:  Jak polecasz się odnosić do ludzi, którzy bezpodstawnie wyrzedzają fantastykę i wszystkie formy animacji w sytuacji, gdy ignorowanie tego jest niemożliwe?
4918:  Jeżeli to jest jakiś naukowiec, to możesz mu podostać moje teksty.
4920:  Nie wiem, jeżeli przejdzie przez pierwsze 100 stron i mu się mózg nie zagotuje, to szacunek, ale wątpię.
4931:  One po to powstały, tak?
4932:  Teksty powstały po to, żeby batorzyć głupich profesorów i doktorów, którzy uważają, że fantastyka jest prymitywna.
4938:  Napisałem je takim językiem, żeby nie byli w stanie wyjść poza dwudziestą stronę, dlatego strasznie cierpię jak studenci w dobrej wierze, a jeszcze gorzej fani fantastyki biorą się za te książki i chcą je czytać.
4947:  One nie są dla nich, one nie były napisane złośliwie po to, żeby ludzie tego nie zrozumieli, one zostały napisane złośliwie po to, żeby ludzie, którzy się branslują Heidegerem,
4956:  przemianowanym, znaczy Heideggerem przekładanym Leśmianem, przekładanym Wyspiańskim, żeby oto oni poczuli bardzo dużo presji intelektualnej, a jeżeli już wspominałem o Heideggerze, to jest cudowny mem, który muszę wam natychmiast pokazać, wczoraj go też pokazywałem, ale ten mem trzeba promować dalej, bo przy okazji można jeszcze promować kanał Filozofia Tak Bardzo, a nie ma lepszego sposobu niż promowanie kanału Filozofia Tak Bardzo.
4978:  Proszę bardzo, moi drodzy,
4980:  Więc to jest Heidegger, to znaczy czytanie Heideggera, zwłaszcza w polskim przekładzie, od bycie i czas, to jest dowcip z tego względu, że Heidegger napisał bycie i czas, to jest to, tak, czy dokładnie to czujecie, tak, jak czytacie Heideggera.
4996:  No, więc ja napisałem swoje książki i publikacje po to właśnie, żeby batorzyć takich ludzi, którzy przeszli przez to, nie, więc nie można powiedzieć, oni są w pełni głupi, oni są po prostu niekompetentni.
5009:  W tym, na czym się wypowiadają, jeżeli mówią coś o fantastyce.
5015:  Smoczini, czy to jest moment, żebym ponownie polecił allodobie?
5018:  Nie rób tego.
5019:  Bardzo cię proszę, nie rób tego.
5020:  Co powiesz o najnowszym serialu TVP, który ma być dziś emitowany?
5023:  Jaki serial TVP?
5024:  Nic nie wiem o serialu TVP.
5025:  Ostatnio ja rozbawiłem Filipina bez schematu, ponieważ recenzowało Belfra.
5028:  Nie sądziłem, że w ogóle ktokolwiek to ogląda, ale ja jestem też złym adresem do rozmowy o polskiej kinematografii, ponieważ jej nie znoszę.
5036:  Uznałem, że zacznę oglądać polskie filmy, polskie seriale, jak jakość dźwięku będzie lepsza niż na moim kamerze.
5042:  Jestem okropny.
5043:  A ja naprawdę mam podstawową wiedzę na temat obróbki dźwięku, więc jest dla mnie przerażające absolutnie to, że polskie produkcje mają dźwięk gorszy.
5051:  To znaczy, jak oglądam polsko produkcje, to jest mniej więcej taki efekt.
5057:  Natalio!
5059:  Tak, Basiu?
5061:  Natalio, podasz mi cukier?
5065:  No kurwa, podam ci!
5068:  To jest, to jest experience oglądania polskiej produkcji.
5071:  Z tym udźwiękowieniem, tymi wybitnymi dialogami i tak dalej, nikt mnie nie przekona, że nie da się tego zrobić lepiej.
5080:  Absolutnie nikt.
5089:  Te przebitki z wojny w Peaky Blinders są znakomite.
5091:  Powiedzieliśmy, moi drodzy, tyle razy o Peaky Blinders, że trzeba to pokazać, przynajmniej dla wszystkich, którzy słyszą pierwszy raz o Peaky Blinders.
5100:  Zwłaszcza, że ja mam tendencję do przestylizowanej wymowy, jak wiele razy mi zwracano na to uwagę.
5106:  Proszę bardzo, Peaky Blinders, bardzo polecam.
5109:  Zresztą, Cillian Murphy tutaj gra, czyli ten sam gość, który był w Oppenheimerze.
5115:  Naprawdę warto.
5116:  Zwłaszcza wszystkim polecam, którzy lubią wyciągać wniosek z tego, że Wiedźmin Beznadziejny na Netflixie i produkcje Netflixa, generalnie rzecz biorąc, teraz są straszne, to że wszystko jest na Netflixie beznadziejne.
5127:  Nie, mieliśmy naprawdę perełki, jest ich sporo, Love, Death & Robots też się do tego zalicza, Black Mirror też jest dostępny na Netflixie, wciąż jest House of Cuts, przynajmniej do przedostatniego sezonu dobre.
5137:  Jest sporo produkcji naprawdę, które są warte uwagi.
5139:  Nawet w uniwersum wiedźmińskim jest ta zmora wilka bodajże, animka, która jest całkiem sensowna.
5146:  Więc... Uderzajmy w produkcję, a nie w platformę.
5151:  Co zrobić... Co jeśliby zgłosić to, że statuty szkolne są niezgodne z konstytucją?
5156:  Czy ktokolwiek by na to zareagował?
5157:  Wiesz co, Katrze, to jest pytanie jak zawsze do Stowarzyszenia Umarłych Statutów.
5160:  Polecam wam mega bycie na tej grupie Stowarzyszenia Umarłych Statutów i zgłaszanie tam takich rzeczy.
5166:  I naprawdę...
5168:  Naprawdę są interwencje.
5169:  Ostatnio nawet było zgłaszane coś i wprost powiedziano, żeby przekazać info na privie i wtedy poślą to dalej.
5176:  Jest tutaj coraz więcej osób w tej grupie, nie wiem dlaczego mi się akurat teraz nie pokazuje, a jest 55 tysięcy członków, więc spokojnie można tutaj dołączać i się upewniać.
5183:  W Stowarzyszeniu Umarłych Statutów, dlatego polecam, że tam są prawnicy.
5187:  I oni się naprawdę znają na tym, co jest zgodne i z konstytucją, i z ustawą prawo oświatowe, i z innymi rozporządzeniami Ministerstwa Edukacji.
5196:  I potrafią bardzo sensownie, rzeczowo, bez emocji odpowiedzieć na różnego rodzaju wątpliwości.
5201:  Oczywiście pamiętajcie, że w każdej organizacji są też ludzie, więc jeżeli zostaniecie źle potraktowani czy coś, to po prostu może się okazać, że to był jeden człowiek, więc wtedy warto do nich napisać oficjalnie na maila.
5212:  ale z tego, co obserwuję, bo cały czas w tej grupie jestem tam, wciąż jest raczej dobrze i uczniowie są traktowani pozytywnie, jest też niestety sporo nauczycieli i mówię dlatego, że niestety, ponieważ nauczyciele są najbardziej agresywną grupą tam.
5225:  I to mi się zgadza z obserwacjami i z moich rozmów,
5229:  ze spotkań z nauczycielami, które parę razy odbyłem, zwłaszcza tymi bardziej aktywnymi, w związku nauczycielstwa polskiego, jak również z tym, co się dzieje czasem na profilu Nie dla chaosu w szkole.
5238:  Jak ja tam widzę czasem rzeczy, mimo że profil, myślałem, że jest poświęcony właśnie problemom szkolnym i tak dalej, to po prostu, no...
5247:  Już mi się gilotyna otwiera w kieszeni, a nie nóż, bo nóż to jest za mało.
5251:  Usiłuję teraz znaleźć szybko coś, co by wam pokazało, jak wyglądają tego rodzaju rozmowy tam.
5257:  O właśnie, tutaj jest taki wątek o Mikołaju Marcelli.
5261:  Mikołaj Marcela wspomniał o wypaleniu zawodowym, w dniu walki z wypaleniem zawodowym.
5265:  I myślicie sobie, że w dniu walki z wypaleniem zawodowym ktoś by powiedział o tym,
5270:  No poważnie, że będzie tutaj dużo sensownych komentarzy.
5274:  No otóż nie będzie tego rodzaju komentarzy sensownych.
5278:  Widzę, że teraz Facebook ukrywa 90%, zauważyłem to.
5283:  Mianowicie, o proszę bardzo, co robili dzieci 150 lat temu?
5288:  Nie zgadzam się.
5289:  Ciekawe, kiedy wypalał się na telefony w szkole.
5291:  I wiecie, jak się klika w te osoby, które komentują, to bardzo często się okazuje...
5295:  Że to są albo nauczyciele, albo ludzie, którzy są z nauczycielami jakoś powiązani.
5300:  Wiecie, mnie jest to po prostu przykro, jak to obserwuję, bo nie spotykam się z tego rodzaju, przyjawiamy agresji ze strony uczniów, którzy mówią coś na temat szkolnictwa i trochę mi to...
5309:  Trochę mi tu śmierdzi.
5311:  Ktoś jeszcze korzysta z Facebooka.
5312:  No właśnie do tego zmierzam, tak?
5314:  To znaczy z Facebooków korzystają w tym momencie głównie ludzie, no powiedzmy 50+, skutkiem czego rozmowa na temat edukacji, która toczy się właśnie tam, jest straszna.
5326:  I bardzo mnie to martwi.
5327:  The Vities na TVP?
5328:  Nic mi to nie mówi, moi drodzy.
5331:  Borzoje, moja ulubiona rasa, niestety dość krótko żyją.
5333:  Nic mi o tym nie wiadomo, moi drodzy.
5337:  Kula ognia ładuje się w kieszeni.
5338:  Ładnie powiedziane.
5340:  Jak twoim zdaniem wygląda dojrzewanie u elfów i innych ras długowiecznych?
5343:  Okres niemowlęcy trwał u nich paręnaście lat, też rozwijał się szybko do pewnego momentu.
5346:  Wydaje mi się, że jest to poruszone w naturze śródziemia u Tolkiena, ale ktoś musiałby to sprawdzić.
5351:  Tolkien się interesował takimi rzeczami.
5354:  Mnie z tego rodzaju tematów dojrzewania najbardziej bawili to, jak dojrzewają orkowie w Warhammerze.
5360:  40 tysięcy, to znaczy oni się po prostu rozmnażają jak grzyby.
5365:  Jest grzybnia, w której po prostu jest ork i on sobie tam dojrzewa i później jest coraz więcej zarodników orczy.
5371:  To jest wspaniałe absolutnie.
5373:  Natomiast w przypadku elfów, już mówiąc na poważnie, myślę, że po prostu to skalarnie wszystko jest przesunięte, że ten okres dojrzewania jest o rząd wielkości dłuższy, bardziej skomplikowany niż w przypadku człowieka.
5384:  Ale ciężka sprawa.
5385:  Ciężko sobie to wyobrazić z perspektywy człowieka, którego okres życia to jest powiedzmy no maksimum te 90-100 lat, no naprawdę przy bardzo dobrych szacunkach, a zwykle jest to raczej 70-80.
5396:  Czy polecam hierarchię magii?
5397:  Wielokrotnie polecałem mortal hierarchię magii.
5399:  To jest już skończony cykl, zaczyna się od tygla dusz i jest naprawdę wart waszej uwagi.
