🔴 Ogon jamnika za przewodnika | LIVE #9
🔗 https://www.youtube.com/watch?v=kXn9zHAt-gY

43:  Muzyka
5174:  Więc każda praca jest fantastyczna, tak długo, jak długo doniesie pasję i tak długo, jak długo sprawia wam satysfakcję i tak długo, jak długo jesteście w stanie również za jej pośrednictwem dać coś wspaniałego ludziom.
5187:  Nieprzypadkowo praca rzemieślnicza fizyczna wraca dzisiaj do łask, bo ludzie nauczyli się doceniać trwałe przedmioty, które nie trzeba wymieniać po dwóch miesiącach, ponieważ się zepsuły, albo ponieważ Tim Cook stwierdzi, że Apple jest bardzo ekologiczne, w związku z powyższym nie będzie można wymieniać baterii, w związku z powyższym kup nowego iPhona.
5206:  Ludzie zaczynają rozumieć, że to nie jest podejście ekologiczne, że bardziej ekologiczne jest właśnie zwrócenie się w stronę rzemieślników,
5212:  I ja jak sobie żartem mówię, że wolałbym, żeby ludzie, którzy na przykład męczą się na uczelni i są mobbingującymi wykładowcami, poszli wyplatać koszyki.
5221:  Nie zieję pogardą względem ludzi wyplatających koszyki, ale autentycznie mniej by mi przeszkadzał człowiek, który jest mobbingującym,
5229:  papafianem, niech realizuje się w nauce i o, jak wtedy, jeżeli ktoś się nie realizuje w nauce, Krzysztof zaczyna bardzo plugawie mówić o jego kwalifikacjach intelektualnych, niech zacznie wyplatać rzeczone koszyki albo niech szyje buty.
5242:  Chętnie to kupię.
5244:  Jeżeli będę kupował buty człowieka, który się nie nadawał do tego wcześniej, żeby ze mną dyskutować na sensownym poziomie merytorycznym, to będę cierpiał z tego powodu?
5252:  Nie.
5253:  On będzie cierpiał z tego powodu?
5254:  Nie.
5256:  Win-win?
5258:  Więc cierpimy z tego względu, że wszyscy nam wmówili, że jedyna praca, jaka jest wartościowa, to praca abstrakcyjna i intelektualna.
5265:  To nie jest prawda.
5267:  To jest wręcz kłamstwo i to bardzo szkodliwe, ponieważ sprawia, że rok rocznie bardzo dużo ludzi, którzy się po prostu nie nadają do tego typu pracy, jest dla nich zbyt stresująca albo, nie wiem, fizjologicznie jej nie wytrzymują, psychicznie jej nie wytrzymują, jednak idzie na takie studia, potem idzie do takiej pracy i w którymś momencie pęka.
5285:  I bardzo często może być tak, że osoba, którą dzisiaj piętnujemy, że zachowuje się skandalicznie, że sieje papologię, czy w szkole, czy na uczelni, możliwe, że kiedyś była taką osobą, której ktoś kiedyś wmówił, że ma iść w abstrakcyjną sferę wiedzy, że ma się kształtować w sferze psychicznej, intelektualnej, a nie fizycznej.
5308:  Przysłyszałem o czytaniu Biblii w TVP.
5311:  Nie, nie oglądam TVP, nie chcę tego oglądać.
5313:  Po co mam oglądać TVP?
5315:  Koszmar absolutny.
5316:  Raz to zrobiłem na tym kanale, tylko żeby udowodnić, jakie tam są potworne bzdury.
5321:  Ale nie spamujcie tak z tymi pytaniami.
5324:  To tylko od Seesalter było.
5326:  Ja spokojnie dotrę do nich, jeżeli one są co trzy pytania, to ciężko mi jest znaleźć inne.
5334:  Oczywiste jest to, pisze Omunotensu, że osoby pracujące fizycznie mogą być inteligentne, np.
5338:  żołnierz czy już specjalny musi być często mądrzejszy niż jeden profesor.
5341:  Absolutnie, świetny przykład w swoją drogą.
5343:  Z testami IQ, pisze jednoręki bandyta, jest ten problem, że konstrukt powstał na początku XX wieku, teraz są niemiarodajne, bo nasza inteligencja jest zorientowana na zewnątrz, nie wychodzi na testach.
5351:  Nie kształciłem się psychologicznie, więc nie mogę podjąć tego wątku, ale na pewno są niemiarodajne.
5356:  Wszelkie próby ujmowania chaotycznej ludzkiej natury testowo i parametrycznie zawsze spełzają na niczym, z tego względu, że jest jeden narząd w naszym ciele, który jest nieprzebadany, tak jak inne narządy, jest to mózg.
5370:  Póki nie mamy bardzo dobrze przebadanego mózgu i nie wiemy różnych rzeczy, np.
5375:  nie zdajemy sobie sprawy z tego, w jaki sposób tworzą się myśli, marzenia senne itd., fizjologicznie, nie potrafimy tego indukować sztucznie, bo to by był dowód na to, że to poznaliśmy i że jesteśmy w stanie odwzorować ten proces w sztucznych warunkach, to się nie ma co zabierać za nawet takie skomplikowane kwestie, jak np.
5394:  inteligencja emocjonalna chociażby.
5397:  Vernon Roche pisze, że ma taki sam problem jak ja, nie potrafi rozwiązać arkusza maronego z polskiego w dwie godziny.
5402:  Jak poradzić sobie z tym problemem?
5403:  Jeżeli to odpowiednio wcześnie wykryłeś, to polecam olimpiadę.
5406:  Natomiast jeżeli nie, to nie mam innej rady dla ciebie.
5410:  Nie ma innej rady.
5410:  To jest właśnie dlatego ten system jest taki zły, że nie daje nam alternatywy.
5416:  Czy widziałem mini wystawę prac studenckich mebli na placu przed Muzeum Narodowym?
5420:  Są w takich kontenerach.
5421:  Nie, Tatiana, nie widziałem.
5423:  Bardzo rzadko się ruszam z domu,
5427:  Tak, wybrzmiało to.
5428:  Natomiast nie ruszam się na pewno w okolice żadnych muzeów, zwłaszcza narodowych.
5435:  Xigiu pisze, że polonistka powiedziała nam, że była na szkoleniu i mędrcy z Centralnej Komisji Edukacyjnej, lubię tę ironię, która wybrzmiała w sobie mędrcy, powiedzieli im, aby pamiętali, że mają uczyć nas podstawy programowej.
5452:  owej, bo to nam pomoże zdać maturę.
5455:  No oczywiście, że tak.
5456:  Jak zawsze.
5456:  Czy gram Warhammera 40?
5458:  Jutro będę grał
5460:  Warhammer Inquisitor Martin.
5461:  Na 40 tysięcy subskrypcji musiał być Warhammer 40 tysięcy, ale figurkowego nie gram, ponieważ ja nie byłem w stanie cierpliwie pomalować jednej figurki, a nie jestem w stanie zrobić czegoś, co by oburzyło większość graczy Warhammera figurkowego, to znaczy zamówić wcześniej pomalowanych.
5477:  Poza tym staram się, żeby moje hobby nie zabierały mi absolutnie całego grosiwa, które zgromadzę, a Warhammer 40 ma takie tendencje.
5488:  Najlepszym przykładem snobizmu, pisze Maciej Piotrowski, jest to, że wykładowcy z Oxfordu wyśmiewali się z Tolkiena, że pisał bajeczki dla dzieci, których nie wypada poważnego profesorowi.
5495:  To jest dobry przykład, tak.
5497:  I widać, gdzie oni są, a gdzie jest Tolkien.
5499:  To znaczy, o Tolkienie pamiętamy do dzisiaj, a o nich... No nie.
5507:  Czy mam pomysł, w jaki sposób można efektywnie scyfryzować społeczeństwo?
5510:  Pyta Żółwik.
5511:  W szczególności dorosłych ludzi nie wybrałem sobie cyfrowego wypełnienia dokumentów.
5514:  Za trudne to.
5516:  Serio?
5518:  Nie wypełniam inaczej cyfrowych dokumentów, zwłaszcza, że w momencie, w którym używamy Adobe Reader'a, to będziemy mieli do dyspozycji formularz, który sam się uzupełnia danymi, które uzupełniliśmy wcześniej.
5535:  Chyba tak jest szybciej.
5537:  Ponadto można dodać sobie facsimile, czyli taki cyfrowy imprint naszego podpisu.
5545:  który nawiasem mówiąc nie powinien być negowany przez nikogo, ponieważ jest wedle prawa jedna osoba, która może zanegować autentyczność podpisu, jest to autor tego podpisu, a nie urzędnik w banku.
5554:  Więc ja zwykle robię w ten sposób, że drukuję to, tylko robię kolorowym tuszem, żeby nikt się nie zorientował, że to nie zostało wypisane ręcznie i przyjmowane są takie dokumenty.
5564:  Ważne jest tylko to, żeby nie powiedzieć, że to zostało podpisane cyfrowo, bo wtedy odblokowuje się w mózgu urzędnika taka szufladka, podpis cyfrowy, a podpis cyfrowy ma swoją definicję,
5575:  Mianowicie to jest podpis, który jest wykupywany oczywiście, jak wszystko co jest cyfrowe, za ciężkie pieniądze i on jest ważnym podpisem cyfrowym, ale ja uważam, że skoro nie mam szóstego poziomu dostępu do tajnych informacji państwowych, to nie potrzebuję czegoś takiego i nie powinien nikt mnie tormentować w tej kwestii, więc absolutnie uważam, że powinno się obieg dokumentów scyfryzować, to jest pierwsza rzecz, którą bym scyfryzował, to jest gigantyczna też oszczędność ekologiczna na papierze, tuszu i całej reszcie.
5601:  Czy czytałem Ayn Rand Atlas Zbuntowany?
5603:  Nie, ale oglądałem granizację, no i oglądałem Bioshocka, więc na jedno wychodzi w takim razie.
5607:  Jędrek pisze, że bardzo by chciała zarażać ludzi pasją do literatury.
5611:  Ma trochę historii jeszcze przede mną, ale po moim odcinku o UJ boję się, że się zrażę na Amen.
5615:  Dlatego należy zachować w sobie ten mały pokoik, małe pomieszczenie z naszymi pasjami i zainteresowaniami i bardzo starannie oddzielać wtedy studia od naszych pasji, zwłaszcza jeżeli to są pasje literackie.
5626:  Mnie się tak udało z fantastyką, przynajmniej.
5631:  Czy uważam, że pytania pokoju prawda-fałsz umieszczają ucznia na łasce egzaminatora?
5634:  Nie lubię pytań pokoju prawda czy fałsz, ponieważ one przede wszystkim mówią nam bardzo dużo nieprawdy na temat naszej rzeczywistości.
5640:  Jest bardzo niewiele zjawisk w naszej rzeczywistości poza kodem binarnym, w którym bramka logiczna prawda-fałsz działa.
5647:  Nawet w przypadku projektowania wyborów w grach wideo często bramka logiczna prawda-fałsz jest niewystarczająca i trzeba...
5655:  dorobić sobie jakiegoś innego ifa, jakiś inny kod oparty na warunku.
5660:  Więc nie lubię strasznie opozycji dwuwartościowych w kulturze i w społeczeństwie i wmawiania ludziom, że wszystko można w ten sposób ująć.
5669:  Poza tym trudno jest też zadać tak pytanie.
5671:  Ja uważam, że powinno się zadawać pytania problemowe, które natychają do tego, żebyśmy
5678:  zastanowili się nad tym, żebyśmy zaprzęgli nasze zdolności kreatywne, a żebyśmy zaprzęgali nasze zdolności kreatywne, musimy mieć jedną rzecz przed sobą.
5686:  Notatki, wiedzę.
5688:  Inaczej nie jesteśmy kreatywni, ponieważ skupiamy się nad tym, żeby odtworzyć wiedzę z naszego mózgu, czyli nie myślimy nad nowymi rozwiązaniami, tylko reprodukujemy dawne.
5698:  Jednoręgi bandyta nie był w stanie przeczytać Władcy Pierścieni, opisy na kilka razy to on mnie zabił.
5701:  Spróbuj z Sidmarillionem, ale tak z doskoku.
5703:  Albo wpadnij ja na live, będziemy czytać Sidmarilliona, a będzie taki live w którymś momencie, dam znać i posłuchaj, może cię to przekona.
5711:  A alternatywnie kanał Nerd of the Rings polecam, który wprowadzi cię w świat Władcy Pierścieni.
5717:  Joanna Kubis pyta, czy twierdza z trzech studni, gdy Jarosław Grzenowicz zasługuje na bycie pierwszym polskim fantazy.
5723:  Czemu na pierwszym polskim fantazy?
5724:  Czy to jest jakiś obrzydliwy ranking?
5726:  Jeżeli tak, to ja się pod nim nie podpiszę, a historycznie na pewno mieliśmy wcześniej powieści opowiadania fantazy.
5734:  Czy kojarzę serię Gobelin Andriego Neffa?
5738:  Nie, nie kojarzę Marko, niestety.
5741:  Jeżeli chodzi o fundację SCP, nie mój klimat, ponieważ już zresearchowałem to, bo pytaliście bardzo często.
5748:  Sprawdziłem, o co w tym chodzi wszystkim, więc jeżeli tam się łączy postapo, łączą się bakrumsy w pewnym sensie, inne tego typu tropy, które dla mnie są średnio interesujące, ale na przykład moi studenci teraz na Artez projektują dystopię, wykorzystując trop bakrumsów, więc można, jak najbardziej.
5767:  Jak byłem na studiach, pisze Piotr Teodorczyk, mieliśmy zajęcie z dydaktyki, historia specjalności nauczycielka, też czytaliśmy i omawialiśmy podstawę programową jako absolutną podstawę.
5775:  O nie!
5776:  No tak, no właśnie.
5778:  Dlatego to jest takie zamknięte koło.
5779:  To jest koszmar absolutny.
5782:  Zdarza mi się, pisze, że w kwestii problemów z mózgiem kwestia jest jeszcze taka, że ciężko rozróżnić uwarunkowania kulturowe od tych biologicznych.
5789:  To jest bardzo prawda.
5791:  To jest bardzo słuszne.
5792:  co sądzę Death Stranding, znowu mój student teraz napisał już pracę dyplomową, właśnie czyta miał dzisiaj na temat Death Stranding, świetna swoją drogą i przez to mam zaspoilowaną całą grę, więc DZIĘKUJĘ!
5807:  Natomiast zamierzam w nią zagrać w którymś momencie, ale muszę zapomnieć, bo nawet ja te plot-twisty, które tam są, zapamiętuję.
5815:  To jest pech z moją pamięcią.
5816:  Zwykle nic mi się jej nie trzyma, ale jeżeli jest coś mega ważne i jest spoilerem i plot-twistem ważnym, to na pewno to zapamiętam, jak na złość.
5824:  Nie pytanie, ale napiszę, Anrio Vastora.
5826:  Po twoich materiałach edukacji zrozumiałem, że to nie we mnie jest problem.
5829:  Boże, jak się cieszę.
5830:  A miałem masę myśli, że do niczego się nie nadaje.
5832:  Wziąłem się za ciebie, zacząłem więcej odpoczywać, uczyć się rzeczy, które mnie interesują.
5835:  Niedawno dostałem pracę jako programista, chciałem podziękować.
5838:  No wiecie, to jest miód na moje serce, taka historia.
5842:  I ona dla mnie jest ważniejsza niż jakiekolwiek parametry, wyznaczniki i statystyki.
5846:  To będą specjalnie jamnikowe serduszka dla Anny Jowastora.
5850:  Gratulacje serdeczne.
5851:  Pamiętajcie, że odpoczynek naprawdę jest źródłem, czy brak odpoczynku jest źródłem większości z naszych problemów i złości mnie potwornie, że uczelnie koncentrują się na tym, żeby podawać statystyki o losach absolwentów i potem właśnie wychodzą takie rzeczy jak w Instytucie Historii Sztuki na UJ, który miał świetne losy absolwentów, praca, to, tamto i tak dalej.
5871:  Natomiast w edukacji liczy się indywidualna historia.
5874:  Dla mnie osobiście one są najważniejsze.
5877:  Stachurski pisze, że generalnie w mojej dość krótkiej karierze najważniejsze było dla mnie, żeby widzieć efekty swojej pracy.
5882:  Pracy w IT czasem o to ciężko, chyba że się robi własne projekty, które bardzo cieszą.
5886:  Tak, ale jest też na to sposób, to znaczy każdy najmniejszy fragment kodu, każdy sprint, który dowieziemy i tak dalej, to jest nasze wielkie osiągnięcie.
5894:  Ja czasem tak sobie mówię, jak piszę tekst i on idzie jak krew z nosa i żeby nie było.
5899:  Mam takie dni, że jestem w stanie napisać dwie linijki tekstu.
5902:  Studenci często mi mówią wstydliwie, że byli w stanie napisać trzy strony.
5904:  Ja mówię, to jest dużo.
5906:  To jest dużo.
5907:  Mój rekord w ogóle, jeżeli chodzi o napisanie stron w ciągu dnia, to było 7 stron w jeden dzień i nigdy poza tę magiczną wartość nie wyszedłem.
5917:  Charakterystyczna sprawa, jak sobie uświadomiłem to, że to było 7 stron, to potem na mnie nie działa grywalizacja, więc jak sobie mówiłem, o może dobiję do tych 7 stron, nigdy mi się nie udawało i pisałem coraz mniej, coraz mniej, coraz mniej, coraz mniej, coraz mniej i w końcu przestałem o tym myśleć.
5931:  I wróciło wszystko do normy.
5933:  Więc są też tacy ludzie, na których kompletnie nie działa taka rodzaju forma motywacji.
5943:  Rafał Paliński pisze, że właśnie przypomniała mu się sytuacja z gimnazjum, kiedy nowy nauczyciel geografii po wejściu do sali zapytał na śmiertelnię poważnie, kto pozwolił wam usiąść.
5957:  No, to jest...
5959:  Są tacy ludzie, którzy się minęli z karierą wojskowego z Full Metal Jacket.
5963:  Jak nie widzieliście Full Metal Jacket Stanleya Kubricka, to polecam.
5966:  Tylko to już w odpowiedniej odległości od matury i szkoły, bo może się dużo przypomnieć.
5975:  Park Miniatur Zabytków Dolnego Śląska, Milszy Wątek.
5979:  w kowarach, jest wyjątkowo związany z jamnikami, pisze Gumimisia.
5983:  Sprzedają ich małe, pozłacane figury i po obiekcie można spotkać pieskie, przynajmniej tak było pięć lat temu.
5988:  Gdybym często wychodził z domu, w tym momencie już bym z niego wybiegł.
