🔴 Gołębiami brukowany Kraków 💩 ma z tych ptaków | LIVE #31
🔗 https://www.youtube.com/watch?v=NsqoiW-BTq4

141:  KONIEC
5183:  Jeżeli ktoś się chce przygotować do olimpiady, powinien dostać zadania, które są dostępne dla wszystkich, przykłady różne, w bazie otwartej, aktualizowanej dynamicznie, jeżeli jakiś nauczyciel ma fajny pomysł, wrzuca go do tej bazy i zbieramy coraz więcej i więcej i więcej materiału.
5196:  Ale nie!
5198:  ponieważ potrzebujemy rankingować licea i chcemy, żeby ci byli lepsi, a ci byli gorsi, żeby była ta drabinka, tak?
5203:  Naszym celem nie jest to, żeby wszystkim dać równe szanse edukacyjne właśnie.
5207:  Naszym celem jest to, żeby nasze było na wierzchu i na tym polega kluczowy kłopot tak pomyślonej edukacji.
5214:  Nie znoszę.
5215:  Czy za dynamikę, pyta Karol Laska, mogę w takim razie uznać wyjście do Ministra Fielda na scenie pulpitu, kiedy pierwszy raz korzystam z mechanicznych bogactw międzyplanetarnych podróżami, możliwie zwykły Rage Quit?
5225:  Ja myślę, że to jest raczej poziom meta, na który wchodzisz wtedy, wiesz, to znaczy patrzysz na grę jako na software, jako na produkt,
5234:  i zaczynasz traktować wtedy to swoje wyjście do menu jako takie działanie, jakby powiedzieli teoretycy teatru performatywne, które faktycznie zmienia rzeczywistość, ale ona zmienia rzeczywistość twoją, a nie zmienia rzeczywistości gry.
5246:  Więc tutaj byłby pewien problem z tą dynamiką.
5249:  Jak to można zakazać oceniania cyfrowego, oburza się Grimluka, zapewnia opisać i oddawać prace zaliczeniowe, pisanie na komputerze, tylko pisanie ręczne.
5256:  Jest swe drogo zabawne, ponieważ istnieje coś takie jak Remarkable, albo inne tablety e-ink, które umożliwiają pisanie odręczne.
5263:  I co więcej, technologia e-ink nie niszczy wzroku, z tego względu zmienia backlightu, czyli światła, wiecie, przez ekran, wprost w wasze oczka, tylko jest naokoło podświetlenie, więc tak, czytanie Kindle'a jest zdrowsze dla oczu niż czytanie książki, ponieważ od książki się wam odbija światło.
5278:  Haha, a w przypadku Kindle'a nie.
5281:  No więc to po pierwsze.
5282:  A po drugie, technologia E-ink przez to, że możecie sobie pisać po niej normalnie, po ekranie, tak abyście pisać po kartce papieru, to możecie to szybko później zamienić na tekst normalny, drukowany i następnie go przeszukiwać.
5294:  Ja się pytam, jakie notatki są efektywniejsze do nauki?
5297:  Takie, gdzie możecie wcisnąć Ctrl F, czy takie, gdzie nie możecie wcisnąć Ctrl F?
5300:  I chyba odpowiedź na to pytanie narzuca się sama.
5303:  ale oczywiście lepiej było politycznie za czasów magistra Niełuki i szkodnictwa wyższego wprowadzić program LAPTOPY DO SZKÓŁ.
5310:  Kupimy wszystkim laptopy.
5313:  Co z tego, że każdy będzie słaby i za dwa lata już się zużyje i nie wgramy tam żadnego oprogramowania, które będzie miało sens, ale będą za to laptopy i za dwa lata laptopy będą do wymiany i zarobi przy tym firma mojego teścia.
5332:  genialne rozwiązanie.
5332:  Po co kupić czytnik EIN, który będzie miał, nie wiem, 10 lat, 12 lat przydatności do użytku i będzie kosztował ile razy?
5341:  7 razy mniej od laptopa, 8 razy mniej od laptopa, jeszcze przy dużych zleceniach dla całego szkolnictwa.
5346:  Gadać się nie chce nawet na ten temat.
5348:  Ludzie mają tak potwornie, potworne braki technologicznej w rozeznaniu na rynku, że w głowie się to nie mieści.
5355:  Gwarantuję Wam, że gdybyście porozmawiali z ludźmi decydującymi w edukacji na temat tego,
5360:  Chociażby, co oni rozumieją pod pojęciem gry komputerowej?
5364:  To byście się mocno zdziwili, jakie ci ludzie mają nieprawdopodobne braki, a następnie byście zadali bardzo proste pytanie, czym się różni internet od przeglądarki?
5372:  Dopiero byście się zdziwili, jak byście dostali odpowiedzi, a już nie wspomnę o menadżera haseł i podstawach higieny cyfrowej, o których też swoją drogą miałem zrobić vloga i o tym pamiętam, to dopiero byłoby przerażające.
5383:  Moja mama do dzisiaj dostaje od ludzi w swoich kręgach pytania, ale w ogóle co to jest menadżer hasł, jak to, jak to tego używasz, no bo jej pokolenie, wiecie, no to są niestety ludzie, którzy jak dostają skan pod tytułem nigeryjski książę, przesyła ci 224 bitcoiny na twoje konto, podaj mi swoje wszystkie dane, to znaczy numer dowodu osobistego, zdjęcie twojej linii papilary, następnie nazwisko twojej ciotki, koniecznie wszystkie adresy kont bankowych, no hasła, których używasz, oczywiście będziemy ich potrzebować, no i on oczywiście na tym swoim telefonie ściuboli te wszystkie dane,
5413:  No bo autorytet poprosił, nie?
5416:  Po czym taki sam człowiek mówi młodym ludziom, że nie umieją funkcjonować w przestrzeni cyfrowej i to jest przepiękne absolutnie.
5422:  Zdenerwowałem się.
5424:  Ja co, a laptopy bawiły nawet zwolenników PiSu, przynajmniej wśród ludzi, których znam, pisze Ptyć Różowy.
5428:  No to jest ten jeden też moment, kiedy
5430:  Stanowski mówił sensownie w odniesieniu do całego tego problemu, to znaczy wprost powiedział właśnie do Czarnka, że dude, ale same laptopy nie wystarczą, jeszcze przynajmniej wgraj tam coś, co będzie interesujące, żeby był jakiś program, baza e-podręczników, no to jest logiczne zresztą, Stanowski jest mistrzem chłopskiego rozumu i on w takich przypadkach się przydaje.
5447:  Przypominam, że w piątek wyszło Demo Dark Souls Actrons, pisze Czerwony List Mod.
5451:  Inspiruje się Demon's Souls, wygląda wybitnie i ma mało błędów.
5454:  Przekazuję wam tę informację dalej.
5456:  Mieliśmy jednego prowadzącego na pediatrii, pisze Kurojewiki Hime, który nie uznawał pracy na pisanie na kombie.
5460:  Myślałem, że to żart.
5461:  Otóż nie, typ pracy nie przyjął.
5462:  Ja miałem na studiach człowieka, który przyjmował prace wyłącznie napisane, znaczy nie, on wysyłał swoje artykuły do czasopism napisane na maszynie do pisania i wysyłał je pocztą.
5473:  Wyobrażacie sobie potem, jak taki redaktor musiał to zredagować?
5476:  No, absolutny koszmar.
5478:  I potem ktoś musiał to przepisać.
5479:  Oczywiście profesora to kompletnie nie interesowało, ponieważ on był na tyle wybitny, że oczekiwał, że jakiś sługa przepisze jego mądre myśli na te ich konkutery, nie?
5489:  Piękna sprawa.
5490:  Kojarzysz książkę Wielkie Dni Łotrów?
5491:  Nie kojarzę.
5492:  Czy dynamiką byłby system decyzji wpływających na drzewko fabularne w Detroit Become Human?
5495:  Bardzo dobry przykład Karol i uważam, że tak.
5498:  To jest bardzo dobry przykład, ponieważ faktycznie przez nasze decyzje zmienia się faktycznie rzeczywistość gry i równocześnie tam mamy też systemy dialogowe, które nie tylko są za pośrednictwem, nie wiem, realizowane poszczególnych kwestii wymieniających się, ale także
5512:  Rzeczą, która wpływa na zmianę drzewka w Detroit Be I'm Human może być twoja decyzja podniesienia jakiegoś przedmiotu, przeczytania jego opisu.
5520:  To też jest taki element, który wpływa na rozgałęzienie drzewka.
5523:  Bardzo fajny przykład, uwielbiam, czy bywam w bibliotece AGH?
5527:  Bywam.
5528:  Głównie zanoszę tam swoje publikacje, które następnie są digitalizowane.
5532:  Do dzisiaj nie zrozumiałem, dlaczego jest to konieczne, ale wtedy bywam.
5535:  Natomiast ja przestałem biegać w ogóle w bibliotekach od czasu, kiedy zajmuję się tym, czym się zajmuję, ponieważ wszystko jest scyfryzowane, co mnie interesuje, a niestety mało która biblioteka w Polsce zamawia książki czy artykuły naukowe z mojej dziedziny, bo ona jest za wąska.
5549:  Swego czasu natomiast przebywałem w bibliotekach dużo i to była Biblioteka Główna w Agiechu i Biblioteka Narajskiej i Biblioteka Jagiellońska o Zgrozo.
5556:  W tej przebywałem najwięcej i to było straszne doświadczenie, bo Biblioteka Jagiellońska jest troszeczkę tak jak Smaug, tylko że Smaug na stosie monet wyglądał przynajmniej reprezentacyjnie, a Biblioteka Jagiellońska wygląda tak średnio, to jest taki relikt PRL-u trochę i ze wszystkimi oczywiście konsekwencjami tego.
5572:  Pamiętam do dzisiaj jak miałem
5574:  taką lampkę w lektorium.
5576:  Lektorium to jest czytelnia główna, ona się nie może nazwać czytelnią główną, bo wiecie, no musi się nazwać po łacinie, ponieważ aspiracje uniwersyteckie, haha.
5584:  I lampka mianowicie tuż nade mną robiła coś takiego.
5593:  w rytmicznych, idealnie równych interwałach.
5597:  Więc to była tortura.
5599:  Po jakichś czterech godzinach ja już nie byłem w stanie wytrzymać i uciekałem stamtąd, a nie mogłem, no bo to się rozlegało wszędzie.
5607:  Jak już zwrócicie uwagę na taki dźwięk, to on się niesie i można absolutnie oszaleć.
5611:  Więc to jest jeden z wielu powodów, dla których przestałem chodzić do bibliotek.
5615:  Było straszne, absolutnie.
5618:  Ja na chemii sprawdzania ręcznie plus wykresy na papierze milimetrowym, pisze Natalia, dramatycznie to wygląda, powiem ci, ja bym nie wytrzymał.
5626:  Rapture pyta, to nie jest takie dziwne, mieliśmy profesora, który każe nam obliżać doświadczelnictwo zootechniczne na kartce, dla tych, co nie wiedzą, to taka matma na sterydach.
5634:  No ja niezmiennie jestem zachwycony opowieściami studentów o programowaniu na kartce, bardzo mądre.
5640:  Jodla pisze właśnie, że wykładowcy związani z informatyką krzywo się patrzą na laptopy na wykładach i burzą się, gdy ktoś wychodzi w trakcie wykładu, z czego to wynika.
5647:  Wyłącznie z kwestii, moim zdaniem, to jest bardzo brutalna uwaga Jodla, mianowicie to jest kwestia, którą poruszył ostatnio bardzo fajnie Mikołaj Marcani, nie wiem, czy mi się to uda znaleźć, żeby go nie parafrazować, tylko przeczytać u źródła,
5659:  bo to był akurat bardzo fajny tekst, a jak będę szukał, to w trakcie postaram się wam powiedzieć, o co mi w ogóle chodzi.
5664:  Mianowicie uważam, że ludzie mają problem z tym, że ktoś używa telefonu albo że ktoś używa laptopa nie dlatego, że on tego używa lub ona lub onu, wszystko jedno.
5673:  Oni mają z tym problem z tego względu, że czują się rozproszeni.
5677:  i że ich to rozprasza, że widzą, że ktoś czyta sobie coś na telefonie albo nawet gra na laptopie czy wszystko jedno, co robi innego.
5685:  I mam wrażenie, że to jest bardzo egoistyczne podejście i ono równocześnie wynika z tego samego, o czym my bardzo często dyskutujemy, a mianowicie z tego, że tacy nauczyciele czy tacy wykładowcy podświadomie czują, że mówią coś źle, że będą oceniani,
5704:  I nie znalazłem tego postu, ale Mikołaj Marcela pisał, że to jest dlatego, że nauczyciele oczekują spektaklu, że są aktorami w jednym spektaklu i że wszyscy będą patrzeć, siedzieć cichutko i zachwycać się pięknem spektaklu.
5719:  Ach, i notować, bo to takie mądre, ten człowiek, ojej, snopy reflektorów jeszcze puśćmy na niego, tak?
5727:  To jest kłopot.
5728:  Nie jest dlatego, że komuś przeszkadza to, jak wy się uczycie, czy się nie uczycie.
5732:  Wszystko jedno.
5732:  Szczerze powiedziawszy, z perspektywy też kogoś, kto mówi do kilkuset ludzi, ja naprawdę musiałbym się niesamowicie skupić, żeby zwrócić uwagę, co osoba w 56. rzędzie robi i czy na kartce sobie pisze, czy też rysuje, nie wiem, wielkiego elefanta starego Pratchetta.
5749:  Nie mam pojęcia i nie obchodzi mnie to kompletnie.
5752:  Natomiast ludzie, którzy mają obsesję na punkcie tego, czy wypadają dobrze, bardzo często właśnie z takich pobudek mają wyostrzone zmysły i bardziej się skupiają na tym, co się dzieje na sali, niż na tym, co się dzieje w ich głowach i na tym, jaka jest jakość prezentacji.
5765:  Wiem, brzmi brutalnie, ale w większości przypadków niestety tak to wygląda.
5768:  My nie zdajemy sobie z tego do końca sprawy, z tego względu, że pewnie mało spośród nas osób rozmawia z wykładowcami na takiej, wiecie, stopie prywatnej, natomiast ja, przerozmawiawszy swoje, wiem, że te rozterki, które mam wszyscy praktycznie dotyczące tremy związanej z przemawianiem, one nie omijają w żadnym razie wykładowców, tylko że niestety niektórzy z nich, zamiast być szczerzy wobec siebie i wobec studentów, reagują w taki sposób i uciekają ze wzorce, które poznali wcześniej.
5795:  Ja nie korzystam z telefonu, bo uważam, że to zwyczajnie ingrzeczne, pisze Fridaks.
5797:  Kompletnie tego nie rozumiem.
5799:  Jak miałem konferencje naukowe, to słynąłem z tego, że starałem się wypromować hashtag konferencyjny.
5806:  Jechałem gdzieś na konferencję i skrzykiwałem ludzi, mówiłem słuchajcie, jest wiele panelów, bo na konferencjach jest bardzo często tak, że macie panel jeden, w sali powiedzmy czternaście, w sali piętnaście jest drugi, w sali szesnaście jest trzeci, no więc...
5817:  ponieważ są równolegle, to nie jesteście na wszystkich.
5819:  No więc ja mówiłem zawsze i przekonywałem ludzi, słuchajcie, tweetujmy na temat tego, co się dzieje w poszczególnych salach, jakie są referaty, będzie fajnie.
5826:  I dzięki temu, mimo że byłem w jednym miejscu, to byłem w trzech naraz.
5830:  I raz nam się udało wypromować hashtag konferencyjny, to było w Krakowie na konferencji o utopiach, do dzisiaj pamiętam, do trendujących w Krakowie.
5837:  No nie w Polsce wprawdzie, ale wciąż się ucieszyliśmy, że taka niszowa rzecz, a jednak kilkaset osób naraz tweetowało o wszystkich sesjach, na których byliśmy.
5845:  I myślicie, że ktokolwiek pomyślał,
5847:  że to jest niegrzeczne, ale absolutnie nie.
5849:  To jest kwestia zmiany kulturowej i oczywiście takiej uczciwości.
5852:  Wiecie, to widać z drugiej strony, jeżeli ktoś na przykład, nie wiem, stwierdzi, że będzie sobie grał na telefonie i nie wyłączy głosu.
5858:  No to jest niegrzeczne, tak?
5859:  Ale tak długo, jak sobie coś przeglądasz sam dla siebie...
5862:  I nikomu nie przeszkadzasz, czy z tym niegrzecznego.
5865:  O, impertynencja jest na przykład, to bardzo często mi się to zdarza w pociągach, że ktoś sobie otwiera laptopa i nie ma słuchawek.
5870:  No to ja nie mam ochoty wziąć tego laptopa i przełożyć mu przez łeb, bo w tym momencie on nie szanuje mojego prawa do cichej podróży, a ja zazwyczaj, jak jadę pociągiem, jadę jakoś idiotycznie wcześniej, wiecie, przed 11 co najmniej,
5882:  Więc ja jestem zmordowany i wykończony i mam jeden cel.
5885:  Zasnąć i obudzić się u kresu podróży.
5887:  Więc jeżeli do mnie przychodzi na przykład konduktor i sprawdza bilet w XXI wieku, kiedy ja powinienem przytykać bilet do drzwi i wchodzić do pociągu i elo, jeszcze potem bezczelny fagas mnie legitymuje, do czego ma swoją drogą prawo wyłącznie policja w naszym kraju i nie mam zielonego pojęcia, dlaczego konduktorzy akurat sobie uzrupują.
5906:  To prawdopodobnie ktoś im to zleca i to jest straszne.
5909:  Mnie to doprowadza do szału, bo ja nie mogę zasnąć w 100%, bo wiem, że przyjdzie do mnie typ i będzie mi przeszkadzał.
5913:  Więc jak jeszcze jakiś inny typ albo typiara mi przeszkadza inaczej, no to wtedy dostaję szału.
5918:  Ale nie, nie jestem w stanie zgodzić się z tezą, że przeglądanie sobie czegokolwiek, czytanie książki, czy czytanie sobie jakiegoś artykułu w trakcie, gdy czegoś słuchacie jest złe, ponieważ są ludzie, którzy będą czytać sobie ten artykuł i równocześnie będą ciebie najbardziej uważnie słuchać.
5930:  I wiele razy poznałem takie osoby i mocno mi to ustawiło postrzeganie rzeczywistości.
5936:  Dobry programista pisze kod długopisem, reszta to potrapiańcy, poucza jednorękim bandyta tonem pruskim, bardzo ładnie wydaje się wam go imitować.
5944:  U nas na uczelni pisze Norbert, chyba od 10 lat jest przeprowadzony egzamin, którego nikt w czasie nie zaliczył na 100% i zero refleksji na ten temat.
