🔴 Stolice snobów są rozsiane po prowincji | LIVE #8
🔗 https://www.youtube.com/watch?v=yoiN1y6FYxA

92:  muzyka
5499:  I teraz chodzę do kina raz na ruski rok.
5501:  Konkretnie wtedy, kiedy mi jest potrzebny jakiś, nie wiem, film fantastyczny, chciałbym go obejrzeć.
5505:  I akurat chcę go obejrzeć w kinie, a nie w komforcie własnego domostwa.
5514:  Mówiłem, że nie lubię łatek i szufladek.
5515:  Transfob to nie łatka?
5516:  Nie, to jest diagnoza.
5520:  To jest, wiecie, to z tamą idiotą, o którym kiedyś tłumaczyłem w filmie o covidiotach, po którym swoją drogą do dzisiaj dostaję komentarze, a i co teraz Krzysztof, i co teraz, i co teraz z pandemią, co teraz, nie ma pandemii.
5532:  Ja mówię, no nie, no to teraz, że paręset tysięcy ludzi umarło na świecie, a mogło nie umrzeć, no to teraz, nie wiem.
5537:  No i więc tam mówiłem o idiotach, że to jest diagnoza, a nie obelga i tak samo uważam w przypadku transfobii.
5546:  Czy obejrzę trzeci sezon Wiedźmina Netflixa?
5547:  Tak, ale tylko po to, żeby go zrantować na tym kanale.
5550:  Julia Krzymińska pyta, jak poradzić sobie z nudnym seminarium?
5553:  Moje ciało zawsze próbuje na nim zasnąć.
5554:  Czy jest ono zdalne?
5555:  Jeśli tak, polecam dwa ekrany.
5557:  Jeśli nie jest zdalne, w tym przypadku może się przydać to stare medium zwane książką, które sobie można odpalić na ekranie laptopa.
5565:  Dlatego bardzo polecam mieć nawet najtańszy, najskromniejszy laptop na studia właśnie po to, żeby móc się zasłonić nim i robić sobie na tym ekranie to, co nam się żywnie podoba.
5575:  Ja tak robiłem.
5576:  A miałem seminarium z kategorii cielesności w najnowszej poezji polskiej.
5581:  I challenge you.
5581:  Naprawdę ciężko jest wymyślić coś, co będzie nudniejsze.
5587:  Czy według mnie... Nie irytuje mnie, że demonizuje się marihuana i psychodeliki, jak to jest akceptowalne.
5592:  Tak samo mnie to irytuje, jak mówienie o uzależnieniu od gier wideo i wpisywanie go na listę uzależnień WHO, nie mówienie o uzależnieniu od oglądania telenovel albo oglądania trudnych spraw.
5604:  Jest dużo książek zresztą na ten temat filozoficznych już od dawna pisanych, na przykład Walter Benjamin napisał traktat o haszyszu, Charles Baudelaire, romantyk, tylko taki normalny, bo z Francji, a nie z Polski, pisał Sztuczne Raje, Oldos Huxley, ten od Nowego Wspaniałego Świata, z kolei pisał Drzwi Percepcji, Witkacy z kolei podpisywał swoje obrazy inicjałami, które zawierały informacje o konkretnych substancjach, które przyjął, zanim namalował jakiś obraz w ramach swojej firmy portretowej.
5632:  I z jakiegoś powodu nie mówi się o tych czterech aspektach podczas różnego rodzaju studiów polonistycznych, czy właśnie, nie wiem, nauczania chociażby języka polskiego literatury.
5644:  No jakoś się to pomija, but I wonder why, nie?
5647:  Czy będzie Red Dead niedługo?
5648:  Po skończeniu Elderlinga na 1000%.
5654:  Czy miałem straszne przeżycia na Jagiellonka jako Biblioteka Jagiellońska czy Uniwersytet Jagielloński?
5660:  Bo jeżeli chodzi o Uniwersytet Jagielloński, były na tyle niepokojące, że nawet o nich nie mówię.
5664:  Natomiast jeżeli chodzi o Bibliotekę Jagiellońską, to mam jedno memiczne przeżycie, to znaczy tam była taka lampka w bibliotece, oczywiście to się musi nazwać lektorium, a nie czytelnia, rozumiecie, łacina, prestiż.
5675:  Więc siedziałem sobie w lektorium Biblioteki Jagiellońskiej, była taka ta lampka, która robia
5685:  I tak miarowo przez godzinę na przykład.
5690:  To jest tortura.
5691:  Tego się nie da wytrzymać, więc to było straszne w przedsiębiorcy agiellońskiej.
5695:  Absolutnie straszne.
5697:  GLM pisze, ludzie tworzą język, a nie język ludzi.
5700:  Co sądzę o świadomym buncie wobec norm językowych przedjednostki?
5703:  Lubię świadome bunty.
5704:  Normatywistów językowych nie lubię i to mi przypomina następującą anegdotę.
5709:  Żeby nie było, to nie jest...
5711:  personalny pocisk wobec komentatora, bo takich rzeczy ja nie praktykuję, ale zwrócenie uwagi na pewien problem, to znaczy miałem przynajmniej parę komentarzy na temat tego, jak ja akcentuję słowa.
5723:  I że nie akcentuje fachowe słowo proparoksytonicznie, tylko paroksytonicznie.
5727:  Co to znaczy?
5728:  Że nie akcentuje opera, tylko opera na przykład.
5732:  Albo nie mówię moglibyśmy, tylko moglibyśmy.
5736:  Dlaczego Krzysztof tak robi?
5737:  Robię tak dlatego, że działa coś takiego jak uzus językowy.
5740:  I uzus językowy
5741:  Właśnie to jest dokładnie to, o czym napisał GLM.
5745:  To znaczy, to są reguły, które się tworzą oddolnie.
5748:  Ludzie po prostu zaczynają mówić w określony sposób, dlatego też polecałem wam wcześniej forwo i normatywiści językowi nie mogą się z tym pogodzić i wydaje im się, że poprawne mówienie polega na tym, żeby hiperpoprawnie na przykład akcentować.
5760:  Ja uważam, że nie.
5762:  Druga rzecz, która jest taką charakterystyczną tendencją współcześnie, to jest tak zwane rozchodzenie się nosówek.
5766:  To znaczy dużo ludzi pisze na przykład robią, zamiast robią.
5770:  I nie piszą tak dlatego, że nie znają ortografii, tylko piszą tak dlatego, że słyszą inne słowa, inne litery.
5775:  Bo ludzie zaczynają rozsuwać nosówki.
5778:  Nosówka to jest O-L.
5779:  I w momencie w tym rozbija to się nam na dwa dźwięki.
5783:  I to słyszymy, to też tak zapisujemy i wtedy piszemy to nieszczęsne robią, które też ludzi razi.
5788:  Nie wiem, czy za 20 lat nie będziemy zmieniać zasad ortografii, może tak, może nie, ale zwracam uwagę na to, że język jest tworem płynnym, dynamicznym i zdarza się właśnie tak, że...
5800:  zwyciężają pewne reguły, które sobie tworzymy oddolnie.
5803:  Jeżeli chodzi o to akcentowanie, akcent na trzecią sylabę od końca bierze się głównie z łaciny i z języków dawnych, a także w wyrazach zapożyczonych.
5812:  I są nieliczne przypadki, tak jak na przykład ta struktura gramatyczna z byśmy, w których ten akcent się przesuwał dawniej na trzecią sylabę od końca, ponieważ ludzie częściej akcentowali na trzecią sylabę.
5822:  Dzisiaj częściej akcentujemy na drugą.
5824:  Nie znoszę normatywistów językowych, krótko mówiąc.
5827:  I to przeświadczenie, że jeżeli nie wiemy, jak coś powiedzieć, to musimy zobaczyć, jak profesor Miotek albo profesor Bralczyk powiedzieli, to ja dostaję szału.
5837:  Zwłaszcza jak widzę te kursy językowe.
5839:  Jak poprawnie mówić?
5841:  Nie wiem, mów tak, żeby człowiek cię drugi zrozumiał.
5844:  To jest podstawowy problem dla mnie.
5846:  Bo spotykam się też często, jak poprawiam teksty i redaguję je z tym, że one nie mają błędów.
5852:  ale są napisane w sposób sztuczny, właśnie taki hiperpoprawny i ja nie rozumiem, jaki jest sens.
5857:  I to jest, szczerze powiedziawszy, jedna z najczęstszych uwag, które mam jako redaktor.
5860:  Przepraszam, nie zrozumiałem tego zdania.
5862:  Za przecinkiem mam ochotę dodać, prawdopodobnie dlatego, że jestem głupi, ale się powstrzymuję zwykle i daję autorowi szansę, żeby to przeformułował tak, żeby to było po prostu zrozumiale.
5872:  Ale się rozgadałem.
5873:  Tydian, dzięki za wsparcie od 7 miesięcy.
5875:  Ulubiona gra?
5876:  W ogóle ulubiona?
5876:  Wszechczasów?
5878:  Bardzo ciężkie pytanie i muszę powiedzieć Starcraft 2.
5880:  No nie mam innego wyboru, ale strasznie lubię i fabularnie, i gameplayowo, i narracyjnie.
5885:  Marceja, dzięki serdeczne za trybut.
5886:  Krzysztof z Rickczem.
5887:  Nie wiem a propos czego to było, ale rozum i godność człowieka to jest na pewno jedna z moich aspiracji.
5895:  To w bibliotece było miarowo, tak.
5898:  Ja nie wiem, dlaczego ja tam tak długo siedziałem, nie mam zielonego pojęcia, ale najwyraźniej jestem niesamowicie dzielny.
5903:  Divinity Original Sin 2 też uwielbiam, Wille, tak swoją drogą, o której wspomniałeś.
5907:  Bogowie jedyni, nesio besio, cóż za trybut.
5910:  Szaleńczy trybut absolutnie.
5912:  Czy bakłażan to przeciwieństwo cukinii, bo jedno jest w fioletowej głowie?
5919:  Gładkie, a drugie zielone i szorstkie.
5922:  To jest jedno z tych zdań, którym bym powiedział nie rozumiem, ale dziękuję Ci serdecznie za przechojny trybut.
5929:  Przypuszczalnie w zrozumieniu Twojego trybutu pomogłoby mi to, gdybym wiedział czym jest bakłażan i czym jest cukinia.
5938:  Bo chyba ani jednego, ani drugiego nie jadłem.
5940:  A nawet na pewno.
5942:  Ja jem zwykle rzeczy, które są mięsem albo fast foodem, albo kombinacją jednego i drugiego, co jest też powodem, dla którego muszę przechodzić notorycznie na rygorystyczne diety, które nie zawierają ani jednego, ani drugiego.
5953:  Ale kiedyś obiecuję sobie, że popracuję nad tym.
5956:  To muszę przyznać, że ten trybut przejdzie do legend przez swą treść absolutnie tego live'a.
5962:  To warzywa, tak.
5965:  To warzywa, Krzysztof.
5966:  Ci dziękuję, Juliusz, dziękuję.
5967:  Ja wiem, że to są warzywa, ale to dlatego ich nie znam.
5970:  Czy bokłażan można jeść na surowo?
5971:  Nie wiem, nie pytajcie mnie o takie rzeczy.
5973:  Jak już powiedziałem, ja jem jedzenie, które jest przetworzone.
5977:  Matt Berserkle pyta, często wyśmiewa się rzucanie wszędzie konstruktem społecznym, ale to język akurat jest mega abstrakcyjnym tworem.
5982:  Tak, tak samo matematyka też jest językiem i też jest konstruktem, chociaż dużo ludzi uważa, że to jest tak naprawdę sekretna tkanka rzeczywistości, którą myśmy odkryli, że to wiecie, był taki kiedyś byt metafizyczny, który stworzył cyfry i stworzył pola.
5998:  To nie jest opis rzeczywistości.
6000:  Nie, nie, nie, nie, nie.
6002:  Oczywiście, że to jest opis rzeczywistości, oczywiście, że to jest konstrukt, ale żebym znowu odbronił w trybie adwokata diabła, ludzie mówią, że to jest, nie lubią sformułowania konstrukt społeczny, dlatego, że bardzo często jest ono nadużywane przez bardzo głośnych aktywistów lewicowych, którzy nie do końca doczytali, czym jest konstruktywizm.
6021:  ale rzucają tego rodzaju słowami.
6023:  A wiecie, co ludzie bardzo dobrze umieją rozpoznać?
6025:  Jak ktoś rzuca terminami i nie umie wyjaśnić w prostych słowach, czego one dotyczą.
6031:  I tak, to też jest snobizm, nawiasem mówiąc.
6037:  Final Fantasy, czy będę ogrywał?
6038:  Nie, to nie jest zupełnie dla mnie gra, niestety.
6043:  Akcent w północnej Anglii, pisze Adam, i warto to przytoczyć, na przykład Lancashire jest niemalże innym językiem.
6049:  No, coś w tym jest, coś w tym jest.
6051:  Ja pamiętam, jak byłem w Durham, to jest Northumbria, i wykupowałem bilet tam, jechałem z Sunderlandu, i poprosiłem o bilet do Durham, tak?
6063:  I gość na mnie spojrzał jak na idiotę, widział DURUM!
6066:  You mean durum?
6068:  Tak, tak, okej.
6070:  Każdemu jego porno.
6071:  Wszystko jedno.
6071:  Może być i to durum, ale ja chcę ten bilet bardzo.
6074:  To też przykład właśnie tego, jak normatywizm językowy może nas zgubi.
6077:  No gość wiedział, że chodzi mi o Durham, tak?
6079:  Kiedyś też miałem taką złośliwą sytuację w Stanach Zjednoczonych, jak jeszcze nie do końca umiałem mówić po angielsku, ale właśnie się starałem, przełamywałem i poprosiłem o... Znaczy, pytałem, gdzie jest kosz na śmieci.
6090:  Bin.
6091:  No ale mówiłem to bin.
6094:  I jest pewien problem, to znaczy babka zamiast domyślić się, że człowiek z obsmarkaną chustką szuka kosza na śmieci, to ona z szerokim uśmiechem pokazała mi fasolkę.
6107:  Tak się nie robi.
6108:  Juliusz pisze, że jest dyslektykiem z dużym naciskiem na dysortografię i często, gdy pisze, szczególnie w pośpiechu, nie zastanawia się, jak pisze, tylko jak słyszy, jak mówi.
6115:  No właśnie, i to jest geneza bardzo często różnych błędów.
6118:  Ja mam tak w przypadku mojej dyskalkuli nieszczęsnej, z której sobie zacząłem zdawać sprawę bardzo późno, ponieważ nie zgadzało mi się to, że ja rozumiałem, jak wygląda zadanie matematyczne i jak należy je zrobić, natomiast cyfry, które zapisywałem, totalnie nie były tymi cyframi, o których myślałem w głowie.
6133:  Co sądzę o faworyzowaniu, pisze Bawil Grawlaks,
6137:  Najpierw bakłażan, teraz gravlax.
6139:  Dzieł poruszających poważne tematy.
6140:  Anime Yuru Camp to dowód na to, że nie trzeba tego robić, żeby stworzyć arcydzieło.
6145:  Nie lubię takiego faworyzowania, zwłaszcza, że, no wiecie, ta poważność nie bez powodu się pojawiała tutaj w tym komentarzu w cudzysłowie.
6151:  To jest ta sama poważność, co w muzyce poważnej, ta sama poważność, co w poważnych grach, serious games.
6155:  Więc jeżeli ktoś tak mówi, to znaczy, że bardziej chce wartościować, niż nas przekonać do na przykład czegoś pięknego, co... Wiecie, to jest taka prosta rzecz, nie?
6165:  Ktoś zobaczył, przeczytał, zagrał w coś pięknego, co go poruszyło i chce się tym podzielić z innym człowiekiem, bo jesteśmy zwierzętami społecznymi, we live in the society i musimy się dzielić tym, co nas poruszyło w jakiś sposób.
6179:  I nagle tutaj wchodzą normatywiści, nagle wchodzą kanony i oni mówią, no dobrze, to teraz stworzymy listę wybitnych rzeczy.
6185:  I to naprawdę nie jest to samo, ponieważ ta lista się zmienia.
6189:  Ja dlatego odmawiam stworzenia kanonu fantastyki, bo wiem dobrze, że za miesiąc byłby on inny w moim wydaniu.
6194:  Przypomniałbym sobie inne fajne rzeczy.
6197:  Albo zobaczyłbym coś nowego.
6198:  I dlatego trzymanie się takiej strupieszałej narracji, że ważne jest to, co w XIX wieku się wydawało za wybitne, jest dość...
6208:  Krótkowzroczne, żeby delikatnie to ująć i nie zacząć używać mocniejszych słów nazywających cudze kwalifikacje wiedzowe i intelektualne.
6217:  Co sądzę o prezentacjach nauczycieli, pyta inspektor Wydra, propsy za nick, których się nie lubi.
6223:  Ach, prezentach, nie prezentacjach.
6225:  Właśnie się zdziwiłem.
6226:  Czemu chcesz robić prezentację dla człowieka, którego nie lubisz?
6229:  Mówisz elo i idziesz.
6231:  Jestem w ostatniej klasie i powiedziałem sobie, że nic nie dam nauczycielom, bo byli okropni przez trzy lata nauki.
6235:  Oczywiście, że tak.
6236:  Jeżeli chcesz zrobić trolling, to możesz zrobić to, co ja.
6238:  To znaczy, udało mi się wręczyć wieniec z napisem ostatnie pożegnanie.
6242:  Bardzo byłem tego zadowolony.
6244:  Wyjątkowo nieulubionemu nauczycielowi.
6246:  Ale to wciąż jest prezent, tak?
6247:  On sobie zerwie tę szarfę i będzie mieć kwiatki.
6249:  W związku z powyższym, po co komukolwiek cokolwiek dawać?
6252:  To jest punkt pierwszy.
6253:  Punkt drugi.
6254:  Nauczyciele, tak samo jak dyplomanci, to kieruję do wszystkich kochanych studentów, którzy mnie słuchają,
6261:  Są opłacani przez państwo, są opłacani przez dyrekcję, przez rektorów, dziekanów itd.
6269:  Jeżeli obroni się u kogoś praca albo skończy klasę, to nie jest powód, żeby tego człowieka obdarowywać prezentami.
6275:  No come on!
6276:  Jeśli już, to on może komuś kupić prezent, ponieważ to on zarabia, a nie uczeń i student.
6281:  Zauważcie, jakie to jest przemieszanie porządków.
6283:  I chcecie się dowiedzieć, skąd to jest?
6285:  Krzysztof wam powie, skąd to jest.
6286:  Mianowicie była taka tradycja, że jak przyjmowało się do cechu czeladnika...
6291:  to strzeladnik ukończywszy termin u mistrza cechowego musiał się wykupić z tego terminu w podzięce za te nauki, których dostał.
