🔴 Czy nieprzemyślane myśli to niepomyśli? | LIVE #32
🔗 https://www.youtube.com/watch?v=fX2qmtlw5Qg

202:  KONIEC
4446:  Wtedy myślę, że to będzie uczciwe, to znaczy, żeby przynajmniej siebie nie oszukiwać, że no to idę na studia, bo mi zależy na tym zdobyć kwalifikacje.
4454:  Nie, nie zależy, nie należy na tym, żeby mieć legitymację.
4456:  Jeżeli sprawia się sprawę uczciwie, absolutnie spoko.
4459:  To samo przecież dotyczy tego tematu, który podejmowałem w filmie o akademikach, że ludzie bardzo często mają status studenta po to, żeby się ubiegać o akademik.
4466:  Gdzie leży przyczyna problemu?
4468:  Przyczyna problemu leży w kryzysie mieszkaniowym.
4470:  Nie ma innej przyczyny tego problemu.
4472:  Nikt przy zdrowych zmysłach by tego nie robił, gdyby nie został zmuszony do takiej sytuacji.
4477:  No ale cóż, cóż zrobić?
4479:  Czy przypomnę jeszcze raz tytuł tej książki o narracjach?
4481:  Pewnie zły czarowniku.
4483:  Encyklopedia teorii narracji z Routledge.
4486:  I ona jest swego drogu napisana przez Davida Hermana, czyli autora pojęcia świata narracji.
4490:  Świat narracji to jest bardzo ciekawa rzecz.
4492:  To jest takie poszerzenie świata przedstawionego, całą waszą wiedzę z głów.
4497:  Więc jeżeli na przykład jest słowo wieża w książce, to ono będzie inaczej postrzegane przez kogoś, kto wcześniej czytał bardzo dużo na temat średniowiecznych zamków, a inaczej przez kogoś, kto czytał dużo o 9-11 i będzie widział wieżę World Trade Center.
4510:  To już wystarczy, żeby zmienić całkowicie nasze postrzeganie świata, co tylko pokazuje, że świat przedstawiony jest terminem przestarzałym i nie ma sensu w dzisiejszych czasach, gdzie tworzymy światy wirtualne i rozszerzone.
4520:  Fascynujące rzeczy, naprawdę.
4521:  Tak strasznie ubolewam, że humanistyka tego rodzaju nie jest znana w Polsce i nie jest w ogóle propagowana.
4527:  Bardzo mało osób się zainteresowało kognitywną, czyli poznawczą teorią narracji i bardzo mało osób o tym pisało, a to jest w ogóle nieprawdopodobne, jak to zmienia sposób myślenia o grze wideo, gdzie dosłownie musicie zaakceptować to, że jak tworzycie świat średniowieczny, to nie macie polegać wyłącznie na historii i tym, jak to zostało przedstawione, ponieważ, spoiler alert, ludzie nie znają historii, ale mają wyobrażenia dotyczące tego, jak wygląda zamek średniowieczny.
4551:  I poleganie na tych wyobrażeniach będzie o wiele skuteczniejsze marketingowo, niż poleganie na tym, jak tak naprawdę to wyglądało, no bo wtedy musicie marketować grę jako historyczną, a ludzie wtedy mogą pomyśleć, a to ja się pewnie tym nie zainteresuję, więc słabe.
4563:  Bardzo ciekawy wątek, który mega fajnie jest sobie poszerzyć, jeżeli jesteście tymi tematami zainteresowanymi.
4569:  Czy słyszałem o ostatniej dramie w świecie larpowym?
4570:  Nie zalił, jaka była drama w świecie larpowym.
4572:  Pewnie mi później umknie ten wątek.
4574:  Mam zamiar napisać przy Manganeko artykuł niejako w opozycji do twoich tekstów o lotopiach.
4578:  Bardzo dobrze, trzeba polemizować.
4580:  Mianowicie chodziłoby o to, że przydałoby się spojrzeć na tendencję fantastyki świata pierwotnego.
4584:  A to jest bardzo ciekawa rzecz.
4585:  Jeżeli coś takiego napiszesz, to masz gwarancję, że będę cię cytować, ponieważ ja się tym nigdy nie zainteresowałem, a fajnie byłoby, żeby to zostało jeszcze ugryzione od tej strony.
4593:  Czy słyszałem o nowo powstającym kanale Program Pierwszy Polskiego YouTube'a?
4595:  Jak najbardziej słyszałem, będę śledzić z uwagą ten projekt.
4598:  Jaki jest według mnie morał mniejszego zła?
4602:  Andrzeja Sapkowskiego, domyślam się, morał jest taki, że trzeba być wiedźminem, bo tylko wtedy możemy sobie pozwolić na to, żeby nie wybierać wcale.
4612:  W tym tygodniu u mnie na uczelni ma być komisja akredytacyjna i potrzebujemy takiej komisji akredytacyjnej w szkołach.
4617:  Wyobraźcie sobie, gdyby dyrektorzy na podstawie audytu komisji akredytacyjnej mieli otrzymywać koncesję na prowadzenie szkoły albo ją tracić.
4625:  od razu mieliby motywację do tego, żeby, nie wiem, dbać o zespół, żeby dbać o to, żeby były wdrażane nowe techniki pedagogiczne, żeby szkoła się rozwijała i tak dalej, i tak dalej.
4633:  Czy znam książkę, pisze Haku Fen, z głównym bohaterem, który nie jest człowiekiem.
4637:  Gdyby przejawiał cechy charakterystyczne dla swej rasy, a nie był człowiekiem w przebraniu.
4641:  Wiem, do czego zmierzasz, nie pamiętam, czy mam tę książkę na półce.
4647:  Książka nazywa się, jest Adriana Czajkowskiego, to wiem.
4651:  Adrian Czajkowski.
4653:  Adrian Czajkowski napisał kiedyś, to byli bodajże coś z umysłem.
4657:  Dzieci Czasu, przepraszam.
4659:  Tak się nazywa ta rzecz.
4660:  Dzieci Czasu.
4662:  O, zostało to wydane przez Solaris.
4665:  To jest książka nie dla arachnofobów.
4666:  Ja ją przeczytałem z ledwością jako arachnofob.
4669:  Mianowicie jest to książka cała prowadzona z perspektywy
4673:  poznawczej pająka.
4674:  I to nie jest perspektywa ludzka.
4677:  To nie jest pająk, który jest antropomorfizowany w żadnym razie.
4679:  Ma ograniczony ogląd świata i świat widziany z jego perspektywy jest dziwny.
4686:  Niesamowicie napisana rzecz, a różnicuje to dlatego, że Adrian Czajkowski również napisał bardzo dużą sagę pod tym cieniem pojętnym.
4693:  Chyba nie mówiliśmy o niej jeszcze.
4696:  Saga ta
4698:  zaczynająca się od Imperium Czerni i Złota, jest o właśnie takich modliszko-podobnych, mrówco-podobnych, owado-podobnych rasach ludzkich w gruncie rzeczy, więc troszeczkę na odwrót niż w Dzieciach Czasu.
4711:  Niemniej bardzo ją polecam, bo to jest wściekle oryginalna fantazy.
4715:  Bardzo mi się podobały chociażby opisy miast mrówców, którzy utrzymywali łącze telepatyczne i dlatego byli w stanie bronić w najlepszy sposób fortyfikacji,
4723:  które tworzyli.
4724:  Troszeczkę tak jak Spartanie, Legion Tybański, tego typu klimaty.
4728:  Ale to było właśnie sprzężone z wszystkim, co wiemy na temat kopców mrówek i tego, jak bronią królowe itd., itd.
4735:  Znakomita sprawa.
4736:  Modliszkowcy z kolei byli najlepszymi asasynami w tym świecie.
4739:  Przyjemnie się to czyta.
4740:  Kilkanaście tomów, możecie spokojnie sobie to wrzucić na ruszt, jeżeli lubicie lżejszą fantastykę, przygodową raczej i kierowaną, myślę, do...
4748:  zarówno młodszego odbiorcy, jak i ciut starszego, jest duże spektrum ludzi, którzy mogliby się tym jakoś zainteresować.
4755:  Choć wiem, że znajomość silnika u game designera jest pomocna, pisze majster, z drugiej strony dla mnie wygląda to tak, jakby wymagać tego, żeby architekt musiał budować.
4762:  Wiesz co, żeby projektować gry, musisz przynajmniej wiedzieć, jak to wygląda.
4765:  Ja nie uważam, że trzeba znać akurat silnik od zera, no ale niestety takie są realia rynku, że ludzie, do których będziesz szedł do pracy,
4773:  będą oczekiwać, że znasz jakiś silnik, żeby można było łatwo ci przekazać obowiązki, które są po stronie jakiegoś teamu zajmującego się akurat designem.
4780:  No nie każdy studio jest w stanie sobie pozwolić na to, żeby zatrudniać jednocześnie team narrative designerów, czyli ludzi, którzy odpowiadają za projekt świata i narracji i quest designerów, czyli ludzi, którzy robią questy i level designerów, którzy projektują świat od strony architektury.
4797:  Strasznie dużo różnych zespołów i tylko najbogatsze studia sobie mogą na to pozwolić.
4801:  A przecież mamy przypadki takie, że jest dwóch gości, którzy projektują grę.
4803:  Hej, Hollow Knight był tak zaprojektowany.
4805:  I tam musisz dzielić swoje umiejętności.
4808:  Więc jeżeli ktoś chce wystartować na rynku growym i na przykład chce zaprojektować swoją pierwszą grę albo chce w tym współczesniczyć, no to wiecie jakich nakładów finansowych trzeba byłoby, żeby takie studio od razu powołać?
4818:  To są setki tysięcy złotych.
4820:  Mało kto jest w stanie wyłożyć tego rodzaju pieniądze.
4823:  No i możecie też zrobić tak jak Starward Industries, które z wielką pompą mówiło, że o, będzie Invincible, gra, Stanisław Lem, rzeczy, no i potem wychodzi z tego Walking Simulator, a nie to, co reklamowali, bo reklamowali, że to będzie jakaś niesamowita gra RPG, akcji, że w ogóle wow, wow i tak dalej.
4838:  Nie mówię, że gra jest zła,
4840:  ale gdyby nie reklamowali tego w tak przesadny sposób, to by w życiu nie dostali tylu pieniędzy od inwestorów, a przypominam, że i tak bardzo mocno spadli na giełdzie w momencie, w którym gra miała premierę, co chyba nie jest szczęśliwą sytuacją, zgodzicie się, więc żeby unikać tego rodzaju sytuacji, myślę, najlepsze rozwiązanie, no przede wszystkim nie przehypowywać różnych swoich produktów, a po drugie zatrudniać ludzi, którzy są w stanie dowieźć jakąś wizję.
4863:  Nie jest to proste.
4864:  Otóż przez 10 lat edukacji nie byłem w stanie się nauczyć języka angielskiego i do dzisiaj mam jedynie FC,
4880:  z oceną bodajże C+, czy B-, coś w tym stylu.
4883:  Czyli generalnie umiem przeciętnie język angielski, co jest niesamowicie zabawne, biorąc pod uwagę to, że w jakimś 2012 roku miałem 40-minutowy wykład na Uniwersytecie Oksfordzkim.
4894:  Haha.
4895:  Mając to właśnie FC, w związku z powyższym, teoretycznie ja nie miałem w ogóle możliwości tam pojechać i się dogadać tak na poziomie zaawansowanym, ewentualnie na podstawowym, ale oczywiście egzaminy CAE czy CPE na przykład wymagały tego, żeby o, mieć pełną terminologię z zakresu
4910:  Górnictwa w Wielkiej Brytanii.
4912:  No bardzo przydatne.
4913:  Wiele razy będę w życiu mówić na temat górnictwa.
4915:  Mam tę terminologię nawet w języku polskim.
4917:  O wait, nie mam jej w języku polskim.
4919:  Ledwo wiem, czym jest tubing, czyli taki element, który okrywa tunele w różnych...
4925:  No właśnie, zgadliście, tunelach betonowych.
4927:  Wiem to tylko dlatego, że mama kiedyś zajmowała się tym, że wyliczała różne parametry własności mechanicznych i naprężeniowych tych cholernych tubingów.
4936:  Ja się z tego śmiałem, że to brzmi jak odmiana słówka tubing or not tubing.
4940:  No nieważne, w każdym razie bardzo mało znam terminologii z tego zakresu w języku ojczystym.
4945:  Na jasną cholerę mi jest ona potrzebna w języku obcym.
4948:  I to jest problem nauki języka angielskiego chyba największej szkół angielskich, że podchodzą do nauki języka w sposób paranoidalny.
4956:  To znaczy nie zastanawiają się nad tym, jaki oczywiście wyjątkiem jest na przykład metoda Kalana, ale...
4962:  nie zastanawiałem się nad tym, w jaki sposób ludzie uczą się języka naturalnego.
4965:  No, jak uczyłem się języka polskiego, a uczyłem się od dzieciaka, jak każdy z nas, to moja mama nie zapraszała mnie na spisywanie fiszek z zakresu, dzisiaj, Grzesiu, uczymy słów z kuchni.
4975:  To była rondel, patelnia...
4977:  No nie, to się robiło kontekstowo, sytuacyjnie, w ten sposób też człowiek lepiej zapamiętywał, a uczenie się swiszek jeszcze grupowanych to jest jakaś kompletna parodia osiemnastowiecznej obsesji Linneusza dotyczącej klasyfikacji wszystkiego, co istnieje w świecie.
4993:  Więc klasyfikacje organizmu może się sprawdzają wtedy, kiedy chcemy, no nie wiem, sklasyfikować zwierzęta na eukarioty i inne.
5001:  Natomiast w momencie, w którym chcemy uczyć się języka, czyli czegoś, co jest bardzo naturalne, sytuacyjne, indywidualne, to moim zdaniem może to dla bardzo wielu osób być nieefektywne.
5011:  Bo oczywiście, że jest tak, że dla wielu osób jest to efektywne i ludzie lubią się odpytywać ze słówek.
5016:  Nie wiem, ja tego mindsetu nie rozumiem, więc jeżeli macie podobnie jak ja i nie byliście w stanie się w ten sposób uczyć, macie trudność z uczeniem pamięciowym, bardzo polecam uczenie kontekstowe i sytuacyjne.
5026:  Jak się uczyć kontekstowo i sytuacyjnie?
5028:  Przez imersję.
5029:  Nie bez powodu się nazywa immersive language learning, właśnie ten proces, kiedy zanurzacie się, no na przykład, nie wiem, w sytuacji komunikacyjnej, pracując na zmywaku w Londynie i nagle przyswajacie większość słów dotyczących tej pracy.
5042:  No ciekawe dlaczego?
5043:  A, już wiem, dlatego, że sobie powiesiliście nad papelnią wiszki.
5047:  No nie, dlatego że zaczynacie z kontekstu coraz więcej rozumieć, dlatego działa granie w gry po angielsku, oglądanie seriali po angielsku z angielskimi napisami, czy czytanie książek po angielsku i definiowanie sobie słów, których nie znacie, za pośrednictwem słownika anglo-angielskiego.
5064:  Ojej, wiem, trudne, ale jeżeli nawet kontekstowo nie będziecie rozumieć trzy po trzy z takiej definicji, to już dobrze.
5071:  Ja do dzisiaj, jak ktoś mnie spyta o znaczenie jakiegoś angielskiego słowa, muszę się porządnie zastanowić, żeby znaleźć dobry polski odpowiednik.
5078:  Bardzo często na live'ach to wychodzi, ale rozumiem, co ono znaczy.
5081:  Dlaczego?
5081:  No dlatego, że się właśnie uczyłem kontekstowo i sytuacyjnie.
5084:  Więc ja w takich sytuacjach, gdyby ktoś właśnie nie radził sobie z językiem angielskim, bardzo polecam zainteresowanie się tym zanurzeniowym stylem, bardzo naturalnym jednak, dla naszego procesu poznawania nowych języków.
5097:  Może to wam pomoże.
5098:  Czy pójście zmartwić się?
5100:  Sanepid tak działa, kontrole są zapowiadane, pisze Zeju jeszcze we wcześniejszym wątku.
5104:  Zmartwiłeś mnie istotnie, ale mam nadzieję, że nie porównują jednak menu z zawartością tego, co jest w restauracji.
5109:  Jak myślisz, czy ktoś z dysortografią, który próbuje leczyć się, mógłby zostać nauczycielem?
5113:  Nie ma w ogóle żadnych przeciwwskazań.
5116:  W zostaniu nauczycielem już aż się zapowietrzyłem, jeżeli ma się jakąkolwiek dysfunkcję tego rodzaju.
5122:  Ja raczej bym martwił się, jeżeli ktoś chociażby nie umiałby mówić, jąkałby się albo miał różnego rodzaju problemy, bo to może posłużyć uczniom do łatwej stygmatyzacji.
5133:  I też nie dziwmy się uczniom.
5135:  Jeżeli ktoś chce mówić, to oczekujemy, że będzie mówić właściwie.
5139:  Doprowadza mnie do absolutnego szału, jak wiecie już, jeżeli ktoś transakcentuje słowa i ostatnio odkryłem, dlaczego to robią ludzie w Polsce, bo zastanawiałem się, dlaczego dziennikarze za każdym razem będą mówili jak Piotr Pokraśko i akcentowali każde słowo na pierwszą sylabę, no i później zobaczyłem, że przecież bardzo często w języku angielskim, w którym słów tego rodzaju jest sporo, w ten sposób się...
5161:  akcentuje, tylko że ludzie nie patrzą, że tam się akcentuje na konkretną sylabę od końca, a słowa są krótkie, w związku z powyższym to ten akcent przypada bardzo często na początek słowa, no tylko patrzą na to, że o, to tak, wiecie, brzmi profesjonalnie, bo międzynarodowo, to my też będziemy mówili...
5180:  I nagle się orientujemy, że w języku polskim to już nie będzie brzmiało tak dobrze, ale ludzie tak mówią, bo brzmi to fancy.
5187:  I to jest problem główny, wydaje mi się, w takim konkretnym przypadku.
