🔴 Szkoła zmienia w kropkę nasze znaki zapytania | LIVE #28
🔗 https://www.youtube.com/watch?v=V0HIGopYGd0

81:  Muzyka
5275:  Przy jednoczesnej jednak świadomości, że ważne jest to, żeby te trzy czwarte przynajmniej rzeczy, które się dowiadujemy, dawały nam twarde umiejętności przydatne na rynku pracy.
5283:  Bo jeżeli sformułujemy w tym momencie taki projekt polityczny, dobra, od 2024 uczymy na uczelniach tego, co jest potrzebne na rynku pracy, to wiecie, co muszą zrobić rady dyscyplin, czyli dawne rady wydziału, które między innymi będą rekomendowały takie zmiany na senat uczelni?
5300:  Muszą przejrzeć listę zawodów, która jest teraz dostępna.
5305:  Procedowanie na Senacie i cała reszta układania programu studiów w najlepszym wypadku zajmie 6-7 miesięcy.
5313:  Czyli już zdezaktualizuje się ta lista zawodów po 6-7 miesiącach po przeprocedowaniu tego wszystkiego.
5319:  W jeszcze fortunniejszym przypadku może od kolejnego roku akademickiego uruchomi się kierunek.
5324:  Ale zwykle tak nie jest, ponieważ to studentów zależy, czy się na nie zapiszą.
5328:  A studenci są przyzwyczajeni do starych kierunków, ponieważ ludzie zawsze chodzili na ten kierunek, nie będę ryzykować, nie zapiszę się na jakiś nowy kierunek, bo stracę przewagę, nie nauczą mnie tego samego, ma być równo i obiektywnie.
5342:  Więc studenci tak samo nie będą wybierać tego nowego kierunku, czyli przedawnić się ta lista zawodów o sześć lat.
5350:  I po tych sześciu latach ludzie pójdą na kierunek studencki, nie no,
5354:  No niepraktyczne rzeczy!
5357:  To jest ten problem, który mamy, nie?
5359:  Znaczy można byłoby to robić, to co mówisz, bez najmniejszego problemu, gdybyśmy działali według tego modelu, o którym ja mówię, to znaczy uczelnia oferuje kursy różne i w zależności od tego, jakie jest zainteresowanie, oddolnie kształtuje ci się potrzeba.
5371:  Jeżeli na przykład 200 studentów by powiedziało w tym momencie chcemy
5375:  Dobre zajęcia z AI generatywnych, z ekspertem, który zajmuje się OpenAI i wszystkich ich projektami i siedzi w tym głęboko.
5385:  Jest zapotrzebowanie, dobra, za miesiąc otwieramy kurs, bo mamy specjalistę.
5388:  Tak funkcjonuje rzeczywiście dynamiczny uniwersytet, który się dostosował do potrzeb rynku pracy, ale jednocześnie nie jest to powód, żeby zamknąć kurs fizyki teoretycznej.
5398:  Mniej więcej o to mi chodzi w tym całym moim zawiłym argumentowaniu.
5402:  Zenziro, dzięki za 6 miesięcy wsparcia i cieszę się, że chroni to, co rozmawiamy od wypalenia.
5407:  Od tego jestem, moi drodzy, jeżeli za każdym razem będziecie mieć jakikolwiek problem z wypaleniem, to sięgajcie do mnie na live'ach, wpadajcie na live'y, gdzie sobie gramy w gierki i ja zawsze staram się poświęcić chwilkę.
5418:  przynajmniej takiej wypowiedzi, bo nigdy nie ma gwarancji, że jakieś dobre słowo nie pomoże nam w takiej sytuacji.
5425:  No ja mogę powiedzieć ze swojego doświadczenia, że gdyby nie właśnie dobre słowa różnych ludzi, którzy byli wokół mnie, to mnie by się po prostu nie udało.
5432:  Trzeba czasem właśnie takiego głosu z zewnątrz, trzeźwiącego, który powie nam coś oczywistego, co nam się wydaje nieoczywiste.
5439:  Jest takie ewangeliczne zdanie, czyli nie masz proroku, a we własnym kraju.
5445:  Jest to mądre zdanie ewangeliczne, bo czasem rzeczywiście trzeba wyjechać do innego kraju, żeby z perspektywy zewnętrznej zobaczyć, że u nas jest Sajgon.
5454:  Ale jak jesteśmy w tym cały czas naszym sosie i się kisimy w nim, to możemy tego właśnie nie zauważyć i jest to wtedy problem.
5464:  Nasza szkoła jest najlepsza na melodię panien z Wikowaru, prosimy.
5468:  Co sądzę o nowym ministrze edukacji?
5470:  Nowa ministra edukacji, czyli Barbara Nowacka, na razie powiedziała rzeczy, z którymi ja się, no powiedzmy, nieznacznie i częściowo zgadzam.
5480:  powstrzymuję się z komentarzem do czasu, kiedy będą jakieś oficjalne edykty, bo na razie to było powtórzenie wszystkich test z programu i to głównie Koalicji Obywatelskiej podkreślę.
5488:  Nie było tam test z programu Lewicy, nie było tam test z programu Konfederacji, nie było tam test z programu Trzeciej Drogi, poza postulatem zniesienia zadań domowych, który jak wiadomo był w programach wszystkich tych partii.
5501:  Więc zobaczymy, jak to będzie wyglądało.
5503:  Po prostu na razie mój entuzjazm jest ograniczony.
5506:  Uważam, że teraz jesteśmy w stadium
5510:  wracania do neutralności.
5511:  To znaczy dlatego nie chcę powiedzieć, że to są zmiany pozytywne.
5515:  Dla mnie one są neutralne, bo to, co się w tym momencie dzieje i to, co musi nowy rząd zrobić, przypomina sprzątanie stajni Augiasza.
5524:  Więc to nie jest tak, że jeżeli ktoś wymiecie gówno ze stajni Augiasza, bo przypominam, tym ona była zawalona, to ja nagle powiem, Boże, jak pięknie pachnie!
5534:  Czy to jest zapach pomarańczowych ciasteczek?
5538:  Bo wiecie, dalej będzie śmierdziało to raz.
5542:  Dwa, nie będzie jeszcze nawet szans, żeby zapach miało czymkolwiek innym.
5547:  I żeby nie posługiwać się metaforami skatologicznymi czy fekalnymi, jak kto woli, proszę bardzo, inna dla was.
5554:  Jeżeli jakiś morderca, który zabił 200 osób, bo jest seryjnym mordercą, zostanie inkarcerowany, czyli wtrącony do więzienia, to ja nie powiem...
5562:  O Boże, wreszcie mamy dodatni przyrost naturalny.
5566:  Tylko powiem, o dobrze, że morderca został zamknięty.
5569:  Na tej zasadzie trochę podchodzę do tego, co się teraz dzieje.
5572:  Zobaczymy, czy zostaną wprowadzone realne zmiany, których bardzo potrzebujemy.
5577:  Na przykład zalecenie ogólne ministerialne do wpisywania ocen
5581:  wyłącznie końcowo-rocznych i zakaz wpisywania ocen cyfrowych w ciągu roku, bo musi to być w formie zakazu, bo najwyraźniej nauczyciele nie rozumieją argumentacji, powoływania się na ustawę, tłumaczenia, że prawo oświatowe jest dobre, nie trzeba go zmieniać.
5597:  Najwyraźniej trzeba powiedzieć zakaz wystawiania ocen cyfrowych i wiecie, i to trzeba jeszcze doprecyzować, że jeżeli to będzie na przykład chmurka i ta chmurka będzie miała legendę w statucie szkolnym, że chmurka to jest cztery, to tego też nie wolno.
5611:  tylko trzeba wpisać, jeżeli się chce, ocenę opisową, kształtującą, czyli tekstem.
5617:  To trzeba też sformułować w ustawie, żeby ci ludzie to zrozumieli.
5620:  Więc jeżeli takie zmiany będą wprowadzane, to ja wtedy powiem super.
5623:  Jeżeli mówimy już sobie o naszych przekonaniach, to bardzo bym chciał również, żeby matura była dla chętnych, jak również, żeby egzamin osmoklasisty był dla chętnych.
5634:  Tak, żeby dać ludziom po prostu możliwość wycofania się, jeżeli chcą, z systemu i pójścia we własną drogę.
5640:  Bez żadnego problemu coś takiego widzę.
5642:  Nie rozumiem, dlaczego miałoby być to obowiązkowe.
5645:  I będę niezmiennie uważał, że egzamin w tym kształcie absolutnie powinien być fakultatywny.
5651:  Jeżeli byśmy chcieli zmienić ten egzamin tak, żeby faktycznie coś praktycznego ćwiczył, to będę pierwszą osobą, która będzie mówiła, o nie, nie, ten egzamin powinien być obowiązkowy.
5659:  Ale w sytuacji, gdy mamy do czynienia z kretyńskim egzaminem, to nie, absolutnie nie będę uważał, że powinny być obowiązkowe.
5665:  Więc jest dużo do zmiany i zobaczymy, jak to będzie się działo.
5668:  Na razie uważam, że bardzo pozytywną decyzją jest chociażby ze strony nowej kuratorki uświaty w Małopolsce to, żeby przejrzeć statuty szkolne.
5676:  O, taki ogólnopolski audyt szkół?
5679:  Byłby dobry, ja się zgłaszam na Inkwizytora w razie czego.
5683:  Rowery na Księżycu, dziękuję za trybut.
5684:  Pamiętam kuriozalną sytuację, pisze Rowery na Księżycu, gdy wpadli nam na wykład i błagalibyśmy zmienili wybór specjalizacji, bo jest za mało chętnych na jedną z nich i się nie otworzy.
5692:  I co wtedy zrobią?
5693:  Tak, tak, to jest piękne.
5697:  I to się bierze głównie z tego, że zebrało się paru wariatów i powiedzieli sobie, o my chcemy mieć jakąś nową specjalność, nowe przedmioty, nowe kursy, ale nie przebadali, czy są chętni pośród studentów.
5708:  W związku z powyższym następnie musieli to zapotrzebowanie sztucznie stworzyć.
5712:  A jeszcze pamiętajcie, że obok ministra edukacji mamy nowego ministra nauki.
5715:  O nim niestety nic nie mogę powiedzieć, ponieważ...
5718:  Z jakiegoś względu liberalne skrzydło naszej obecnej władzy stwierdziło, że wybierze człowieka znikąd.
5724:  Więc na razie przyzwoity jest, ponieważ zareagował przynajmniej i postawił się po stronie studentów w przypadku akademiku Jowita.
5731:  Cieszę się bardzo, ale zobaczymy, czy na przykład zlikwiduje punkty, bo to trzeba byłoby znowu zlikwidować.
5736:  Nie można byłoby powiedzieć...
5737:  Nie, nie zalecamy.
5739:  Nie, nie chodzi o to, żeby odebrać teraz punkciki cementowi, wapnu i betonowi.
5744:  Nie, po prostu chodzi o to, żeby je zlikwidować.
5746:  To znaczy, żeby na powrót były tym, czym miały być.
5749:  A przypomnę, na wszelki wypadek, ponieważ słuchają też nas ludzie, którzy nie wiedzą tego, założę się.
5755:  że punkty akademickie, o tak, ja wiem, funkcjonują na świecie, tak wiem to, że funkcjonują na świecie, jest jeden zasadniczy problem, mianowicie zostały powołane, jak czytamy w deklaracji Dora z San Francisco, dla bibliotekarzy, po to, żeby ci bibliotekarze mogli, gdzieś jest libraries, z tego co pamiętam, proszę bardzo,
5771:  Więc Impact Factor, czyli odpowiednik naszych punkcików, został stworzony przez Thompsona Reutersa po to, żeby pomagać bibliotekarzom identyfikować, jakie czasopisma zakupić dla bibliotek uniwersyteckich.
5783:  Nie, nie, nie jako metryka osiągnięć naukowych, tudzież naukowości danego badania w artykule.
5792:  Więc niestety, ponieważ najwyraźniej środowisko polskich akademików albo cierpi na poważny niedowład intelektualny, albo nieumiejętność czytania i przyswajania treści, either way, potrzebuje wsparcia i pomocy ze strony ministerstwa, które powie, no Piotrusiu, ale zapisz z uwagą, nie mogę dawać punkcików,
5816:  Nie mogę dawać punkcików za publikacje naukowe, bo nie zostały one po to wymyślone.
5828:  Piotrusiu, zapisałeś?
5830:  Dobry rektor, grzeczny.
5833:  Niestety nie.
5834:  W takiej roli ministerstwo musi się postawić.
5836:  Z ogromną przykrością stwierdzam, że wolałbym, żeby środowisko akademickie było samosterowne, ale najwyraźniej w tym aspekcie potrzebuje takiego kuksańca lub pomocy.
5846:  No i oczywiście jestem głęboko przekonany, że obecny minister, który jest spoza środowiska akademickiego, będzie znał taką potrzebę i to zrobi.
5853:  Może się mylę i bardzo bym się chciał mylić, ale jeśli jest jakiś sposób na to, żeby...
5858:  Jeżeli dotarło to do niego, to będę wdzięczny za cokolwiek, co możecie zrobić.
5863:  Słuchają nas, jako się rzekło, różni ludzie, więc nigdy nie wiadomo.
5866:  Moja nadzieja w każdym razie jest taka, żeby to zmienić, ponieważ jest niebezpieczne, już mówiąc całkowicie serio, że jesteście w stanie jednym edyktem ministra z dnia na dzień sprawić, że czasopismo, które zostanie powołane przez, no dajmy na to, jakąś fundację, która współpracuje z Kremlem,
5882:  albo jakieś stowarzyszenie.
5884:  Na przykład powiedzmy, że to byliby prawnicy, takie prawne stowarzyszenie.
5887:  Kto by to mógł być?
5889:  Wyleciało mi z głowy.
5890:  No w każdym razie nie chcielibyśmy chyba, żeby powołali sobie czasopismo naukowe, które następnie będzie mogło jednym edyktem ministra, który będzie im sprzyjał, zostać uznane za najlepsze i wiodące w kraju.
5901:  Jedynym sposobem na uniknięcie tej sytuacji jest wprowadzenie normalnych procedur oceny czasopism, a co mam na myśli mówiąc normalne procedury oceny czasopism?
5909:  Mam na myśli czasochłonne procedury,
5912:  Wolne, nieprzydatne, trudno mierzalne i subiektywne.
5917:  Ponieważ tak, naukowcy muszą subiektywnie, a ściśle intersubiektywnie ocenić.
5921:  Tak, to czasopismo dla naszej branży jest istotne.
5924:  Na przykład dla mojej branży, czyli groznawstwa, jest istotne czasopismo, które ja wam teraz pokażę i nie uwierzycie, że ono istnieje.
5931:  To znaczy, wygląda to czasopismo w ten sposób.
5933:  Czy to wygląda wam na prestiżowe czasopismo naukowe,
5938:  które używa Ariela na swojej stronie, nie ma linków nawet, a taką ma tabelkę, czy to wygląda jak coś opublikowanego przez Nature, a jednak jest to czasopismo, do którego najtrudniej się dostać, w którym jest publikowany topowy research z zakresu game studies i to interdyscyplinarnego, bo nie tylko humanistycznego, ale także z dziedziny IT i gdzie publikują absolutnie najlepsi w tej dziedzinie.
5961:  Ja się tam chcę bardzo dostać ze swoim artykułem, może mi się kiedyś uda, trzymajcie kciuki.
5966:  Czy to wygląda na takie czasopismo?
5968:  Nie, ale jeżeli byście spytali całość naszego środowiska groznawczego w Polsce, czyli te 12 osób w porywach, żartuję, to wtedy wszyscy by powiedzieli, tak, to jest najlepsze czasopismo.
5979:  I na tym polega ocena czasopisma.
5981:  Na tym.
5982:  Tylko na tym.
5983:  To czasopismo, ja nie wiem nawet, jakie on ma mierniki.
5985:  Co mnie to obchodzi, jakie ono ma mierniki cytowalności tegoś, mego i owego?
5990:  W dużym skrócie, żeby ta moja przydługa wypowiedź na temat jednak wsobny komuś się przydała.
5995:  Jak zawsze chodzi o to, że wszystkie edykty ministerialne muszą być mądre.
6001:  Mądra decyzja nie jest popularna zazwyczaj i jest bardzo kontrowersyjna dla wielu ludzi, którzy są spoza danego środowiska.
6008:  Więc tak jak ja na przykład staram się nie wnikać w decyzje ministerialne w zakresie na przykład infrastruktury wodnej w Polsce, chciałbym bardzo, żeby ludzie dali szansę naukowcom na zarządzanie siebie sobą samymi, natomiast w sytuacji, gdy tego nie umieją robić, ministerstwo musi wkroczyć i zapobiec katastrofie, bo możemy się śmiać z tego, że cement, watno, beton jest tak samo sklasyfikowane w Polsce jak nature, ale to nie jest śmieszne.
6034:  Tak samo nie jest śmieszne, że pedagogika katolicka jest tak samo sklasyfikowana.
6039:  Tak, pedagogika katolicka z pewnością przydaje się pedagogom, którzy równocześnie są teologami, ale to jest nisza nisz.
6047:  To nie jest tętniące serce polskiej nauki.
6050:  Dlatego też wszelkie narzędzia, które mają przeciwdziałać takiego rodzaju katastrofom są bardzo przydatne.
6058:  Ja teraz się boję zjechać na dół czatu, bo tak dawno nie sprawdzałem, że to się w głowie nie mieści.
6065:  Game Studies tylko 70 punkcików, to by się mojemu dziekanowi nie spodobało.
6068:  No właśnie, no właśnie.
6072:  Michał Kłośnicki, miałem z nim kiedyś zajęcie przy Dawid Wojacki.
6074:  Michał Kłośnicki to jest w ogóle top, moi drodzy, jeżeli chodzi o groznawstwo.
6077:  Groznawstwo bardzo lubię, filozof głównie, więc pamiętajcie, jego teksty są też specyficznym językiem pisane.
6084:  Och, ależ ta herbata jest pyszna.
6090:  Zabawne, mam dokładnie odwrotny problem, mam kłopot, żeby nie mieć imersji, pisze Księżyc.
6093:  To nie jest kłopot, to jest bardzo dobrze, jeżeli masz i często osiągasz imersję, to się ciesz naprawdę.
6099:  Nie zlikwiduję o punkty ECTS, bo też jest to jedna z przyczyn wyścigu szczurów, a wiecie, że punkty ECTS dokładnie tak samo, jak punkciki z artykuły, o których wam mówiłem w deklaracji DORA, miały sens następujący.
6111:  Idziesz na studia za granicą, studiujesz sobie matematykę, ale równocześnie ta matematyka nie nazywa się matematyka, tylko nazywa się teoria liczb.
6120:  I teraz wracasz na polski uniwersytet i na polskim uniwersytecie masz kurs matematyki i zamiast żebyś szedł do dziekana i mówił, e, dziekan, bo ja mam ten problem, że studiowałem sobie na uniwersytecie w Heidelbergu, dlaczego mój telefon dźwięczy, a już wiem dlatego, że ktoś mnie pinga na Instagramie, mimo że mam live'a, skandal.
