🔴 W życiu i w szachach najtrudniej być szarym | LIVE #30
🔗 https://www.youtube.com/watch?v=GZOkaxY_-Ug

82:  Muzyka
4527:  na różne formy komunikacji, to jest ich najwięcej w grze.
4531:  Ponieważ gra nie jest tylko grą, to nie jest gra w klasy, to nie jest Pong, tylko troszeczkę się medium rozwinęło od tego czasu i to są w zasadzie wirtualne światy.
4539:  I ludzie nie zdający sobie sprawy z tego, że to są wirtualne światy, bardzo często właśnie mogą myśleć, że jest to strata czasu, no bo
4545:  Inaczej mogliby pomyśleć, że strata czasu jest w ogóle życie w naszym świecie, bo w naszym świecie też możemy się bawić, albo pracować, albo czytać, albo oglądać film, albo coś innego zrobić, albo się czegoś nauczyć.
4554:  Czasami jesteśmy w stanie zrobić w wirtualnym świecie.
4557:  Ktoś mógłby powiedzieć, że na przykład granie po raz 17 w Dark Souls jest stratą czasu.
4562:  No nie jest strata czasu w momencie, w którym cały czas siebie challenge'ujesz, dajesz sobie nowe wyzwania i dzięki temu czujesz, że są już rzeczy, które jesteś w stanie w życiu przezwyciężyć i myślisz sobie, dobra, jeżeli byłem w stanie pokonać postacią w bokserkach i z małym kijkiem wielkiego demona, to naprawdę jestem w stanie zrobić absolutnie wszystko.
4580:  Więc zyskujesz nieżalną wartość dzięki temu, z czegoś takiego.
4587:  Jaki musiałby być student, żeby być zaufanym mężem zaufania.
4591:  Zaufani mężowie zaufania to są tacy, którzy mówią to, co chce usłyszeć rektor i co chce usłyszeć samorząd.
4597:  Tak, zawsze.
4600:  małym kikiem pokonać demona, proszę nie traktować tego mojego komunikatu jako dwuznacznego.
4606:  Nie był jako taki pomyślany.
4609:  Jak raz, jeżeli ktoś chce dwuznaczności, to zapraszam na nasze strumyki ze Slaanesha w Warhammerze Fantasy.
4615:  W grze jeszcze można zagrać w grę absolutnie, Oliwio.
4617:  To się nazywa fachowo minigranie.
4620:  Taki gwint chociażby w Wiedźminie.
4623:  Bizana pisze, że twoje prawdy przywracają wiarę, że dopasując pracę do swoich potrzeb mogę zrobić wiele jako autysta, ale słuchaj, absolutnie, powiem ci więcej, jak chcesz taki też potężny przykład, to Artur Ganszyniec kiedyś mówił, że się właśnie diagnozował w sprawie spektrum, Artur Ganszyniec jest współautorem fabuły do Wiedźmina II, on to mówił publicznie, żeby nie było, że w jakikolwiek sposób piętnuje.
4644:  Ja raczej uważam to jako historię motywującą niesamowicie, że ktoś, wiecie, kogo podziwiamy, kto jest na absolutnym szczycie, no w którymś momencie właśnie też podjął się diagnozy, próby diagnozy i zrozumiał wiele ze swojego życia.
4656:  Dlaczego w takim stylu pracował, a nie w innym chociażby.
4659:  Więc to jest bardzo dobra rzecz, raz, jak się ma diagnozę, dwa...
4663:  W ten sposób można dopasować różne formy uczenia się i pracowania do tego, żeby jak najlepiej funkcjonować.
4668:  No, w jaki sposób ja swoją fobią społeczną funkcjonuję?
4672:  No, chociażby znalazłem sposób na robienie zajęć tak, żeby maksymalizować zajęcia zdalne, ale jednocześnie spotykać się ze studentami wtedy, kiedy rzeczywiście chcemy wszyscy się spotkać i jest fajna atmosfera, nie ma za dużo ludzi i tak dalej, i tak dalej.
4685:  Zawsze jesteśmy w stanie znaleźć coś.
4687:  Ja też nie wiedziałem, że w którymś momencie te formy komunikacji na odległość się tak rozwinął,
4693:  I nie planowałem tego kompletnie, a pamiętam dobrze, jak właśnie się stresowałem, to od czego wyszliśmy dzisiaj w rozmowie, wszystkimi wystąpieniami publicznymi przed dużą liczbą ludzi, to jest też powód, dla którego opracowałem tę metodę, o której Wam już mówiłem wiele razy, to znaczy, że patrzę centymetr nad ostatnim rzędem i dzięki temu nie widzę każdej osoby z tysiąca, która przed nią siedzi na przykład na dużym evencie albo ze stu na wykładzie, tylko widzę tę ostatnią w rzędzie na przykład, prawda?
4721:  Tak, absolutnie.
4727:  Samorządność, jeżeli funkcjonuje demokratycznie, to jest wszystko w porządku.
4731:  O tym mówiliśmy sobie w ostatnim odcinku, dla każdego coś przykrego.
4734:  I dlatego też trzeba dbać o to, żeby w samorządzie znajdowali się prawdziwi mężowie i żony zaufania, a nie tylko ci, którzy są zaufani, którzy są famulusami rektora i innych.
4744:  krakowskie dyktando, które organizuje UJ.
4746:  Wiecie, ja kiedyś brałem udział w krakowskim dyktandzie i wiecie, jakie tam było słowo, które miałem napisać?
4754:  Ratatouille.
4760:  Rata totu ille, bardzo polskie słowo, prawda, w dyktandzie, bardzo polskie.
4764:  Cieszę się, że takie narodowe, polskie słowa będziemy mieli w dyktandach.
4768:  No, w związku z powyższym generalnie nie szanuję.
4771:  Przecież to chcę zrobić, jeżeli chcę się przebranżowić, a perspektywa nauki po 8 godzinach pracy, domowego zobowiązania i presja powoduje, że jedyne na co mam energię to eskapizm po książkach i filmach.
4780:  To znaczy, że musisz mieć...
4783:  Gap month, gap week albo gap year, w zależności od swojego poziomu zmęczenia, organizm ci sugeruje, mam dość, daj mi wytchnąć troszeczkę.
4793:  I od razu zaznaczę, że zakładam tutaj, że pracowałeś bardzo ciężko, bo zwykle właśnie tak jest.
4800:  Ja tak miałem, że potrzebowałem kilku miesięcy w którymś momencie, ow, totalnie.
4805:  To jest wtedy, kiedy wam opowiadałem, że drenowałem swoje oszczędności na bezrobociu, oglądałem wszystkie filmy, seriale, grałem w gry i książki, po czym zorientowałem się, że zostaje taka pustka i fajnie byłoby ją czymś wypełnić.
4816:  O, czyżby mi brakowało pracy?
4819:  Więc ciężko oczywiście jest to zrobić w momencie, w którym się nie ma takiego komfortu, że macie na przykład oszczędności, które się można przepalić, chociaż to nie jest proces miły, nawiasem mówiąc.
4828:  bo widzicie tylko cały czas, że nam topnieją wydatki i schodzicie poniżej tego zera magicznego w kierunku salda debetowego, natomiast nie ma żadnych przypływów.
4836:  Niefajna sprawa, ale still wtedy jesteście w stanie rzeczywiście zrozumieć, co faktycznie było problemem.
4843:  W moim przypadku problemem było to, że ja się zaharowałem po prostu.
4846:  I w sytuacji, w której chcecie się przebranżowić, potrzebujecie, żeby nowa branża, która będzie Was witać w swoich szeregach, widziała Was jako właśnie tego naenergetyzowanego, pełnego zapału pracownika, a nie człowieka, który jest złamany i zmęczony.
4861:  Każda forma odpoczynku, o którą prosi nasz organizm, jest dobra, tylko żeby nie popaść w taką spiralę, że będę teraz oglądać Netflixa 12 godzin dziennie, bo wiem, jak się czułem, jak tak robiłem, byłem potwornie zmęczony.
4873:  To jest tak, jakbyście wzięli sobie drzemkę zamiast na 30 minut, to na 2 godziny.
4877:  Więc wchodzicie w fazę REM, wybudzacie się i jest katastrofa i czujecie się bardziej zmęczeni.
4882:  Więc tak samo jest z odpoczynkiem.
4883:  Jeżeli za dużo jest jednego typu odpoczynku, no to wtedy katastrofa.
4887:  Ja na przykład wczoraj bardzo potrzebowałem po live'ie, teraz nie słuchajcie, będziecie przerażeni absolutnie, skończyłem live'a, gdzie 8 godzin grałem w Warhammera, poszedłem się zdrzemnąć, po czym wstałem, zasiadłem do kompa i grałem jeszcze 6 godzin w Warhammera.
4900:  Potrzebowałem cholera jasna Warhammera, bo sobie uświadomiłem, że przez następne dni, które teraz będą w semestrze, ja będę tu jeździł do Katowic, tu będę miał zajęcia, tu będę miał coś innego i mogę sobie pomarzyć już o czymś takim.
4911:  I
4911:  I widzicie, jak się dzisiaj czuję.
4913:  Nie jestem wykończony, nie mam podkrążonych oczu, ale jestem narenergetyzowany i wypoczęty.
4917:  Więc trzeba bardzo dobrze też rozpoznać swój organizm i wiedzieć, co wam może konkretnie się przydać i konkretnie w czymś pomóc.
4924:  Patryk Włosek, dzięki serdecznie za trybut.
4927:  Jak sobie radzić z życiowymi rozczarowaniami?
4929:  Jezus Panie, ciężkie pytanie.
4931:  Ja, jeżeli chodzi o życiowe rozczarowania, to miałem trochę ich oczywiście i w moim przypadku najbardziej pomocne było w tym znalezienie na przykład ludzi wokół siebie, którzy...
4940:  będą właściwi, będą pomocni, będą wspierać.
4943:  Druga rzecz, która też mi bardzo pomagała, to właśnie te strony eskapizmu, który cały czas konsekwentnie, ale mądry eskapizm, nie?
4949:  Dla was eskapizmem może być nie tylko wyjście do świata fantastycznego, ale także na przykład zrobienie sobie fajnego planu treningowego i poświęcenie się temu.
4958:  Rzeczy, które ja najfajniejsze wymyślałem, były na basenie.
4962:  I zastanowiłem się, dlaczego tak się dzieje.
4964:  Najprawdopodobniej mój mózg stwierdzał, ok, Krzysztof wreszcie dał mi spokój.
4969:  Teraz zajmuję się wyłącznie podtrzymywaniem podstawowych funkcji życiowych, co w tym miejscu oznacza pilnowaniem, żeby Krzysztof nie utonął.
4976:  Ta bezmyślna kupa mięsa, która mnie zmuszała do roboty.
4979:  W związku z tym mój mózg się zaczął regenerować i nagle mi przychodziły pomysły do głowy.
4983:  To jest znak tego, że jest się wypoczętym.
4985:  Więc w zależności od tego, jakie jest rozczarowanie, które ciebie trapi, skalowałbym właśnie te różne sposoby do tego.
4992:  Naturalnie ciężko jest coś ogólnie doradzić, ale to są te kierunki, które mnie najbardziej pomogły.
4998:  Najtrudniejszy oczywiście ten proces to jest szukanie właściwych ludzi, bo ja wychodziłem zawsze z założenia, że oni się znajdą.
5004:  I szczerze powiedziawszy, jako introwertyk aktywnie nigdy nie poszukiwałem.
5007:  I faktycznie, w końcu się znaleźli.
5010:  Subnauticę absolutnie kocham, pisze Alligator, ogrywałem nie raz, nie mogę się doczekać kolejnej części.
5015:  Ja kiedyś widziałem game design document w Subnauticie, to była przepiękna sprawa.
5020:  Ogrodnictwo jest też fajne.
5021:  Jezus, ja kiedyś u rodziców sadziłem rośliny, uwielbiałem najbardziej proces, jak już posadziłem trzmielinę i inne tego typu rzeczy i można było posypać korę.
5032:  I kora tak pachniała cudownie i później paliki wokół tej kory i przystrzyżenie trawnika.
5038:  Ojojoj, jakie to było wspaniałe.
5040:  Nie wiem dlaczego mówię głosem Food Emperor'a o ogrodnictwie.
5044:  Gdzie będę w Katowicach?
5046:  W Katowicach będę co poniedziałek, w zależności od tego, co studenci wymyślą, ale mam w poniedziałki zajęcia tam na Uniwersytecie Śląskim.
5053:  Zaprosiło mnie kolegium MISZ właśnie, więc się pojawiam.
5056:  Jutro jadę i będziemy rozmawiać o światotworzeniu.
5061:  Nie sądziłem, że znalezienie pracy przy Młody Kordian w temacie studiów dla studenta bez doświadczenia jest takie trudne.
5066:  Niby są praktyki od trzeciego roku, ale wcześniej radź sobie sam studencie.
5069:  Tak, i to jeszcze masz szczęście, jeżeli te praktyki są właściwe.
5073:  Ja znam jedną uczelnię, w której praktyki były wypisane w miejscach, które już nie istnieją, ponieważ oferta praktyk była robiona przez ludzi jakieś N lat wcześniej.
5083:  I nikt jej nie zaktualizował.
5085:  W związku z powyższym urzędem mówimy, bo gotowa oferta praktyk w nieistniejących firmach.
5091:  Więc też weryfikujcie to, zanim pójdziecie na studia, gdzie kto praktyki oferuje.
5095:  A jeszcze jest jedna fajna sprawa.
5097:  Czasem można się dogadać z uczelnią, żeby miejsce, w którym już pracujecie, było waszymi praktykami.
5102:  Tylko trzeba mieć ogarniętych ludzi w dziekanacie albo ogarniętych ludzi, którzy prowadzą praktyki.
5107:  Czy zbieram primogemy na Alerle Kino, który ma według lików być w banerze 4.6?
5112:  Nie, niestety, ni w LED w moim przypadku, który jest w banerze 4.5, dlatego niestety.
5116:  Dariusz Kruszka pisze, że wiele razy przy diagnozie ADHD i autyzmu wychodzą inne problemy, np.
5121:  kompleks PTSD albo reaktywne zaburzenie przywiązania.
5123:  Warto się zająć sobą i poznać.
5125:  Żeby mieć pogląd, trzeba mieć przegląd, czyli musicie zrobić przegląd siebie, tak samo jak się robi przegląd, to będzie rzadki przykład metafory motoryzacyjnej u mnie, trzeba przegląd silnika zrobić, tak samo trzeba zrobić przegląd naszego silnika, który jest tutaj, jest dość kruchym narządem, powiedziałbym, że kruchszym w tym przypadku.
5144:  FAST27, dzięki serdeczne za dołączenie do grana wspierającego, masz jamniki, to dobra wiadomość.
5149:  Teraz na LiveAXE Q&A też będę pokazywał jamnika Wam zawsze do ekranu, ponieważ nie jestem w stanie na tym jamniczym mikrofonie umieścić tego jamnika, co mnie bardzo martwi, ale z drugiej strony zaletą tego mikrofonu jest to, że jak będę mówił, pewien przechodzień przyodziany purpurowym płaszczem przeszedł przez park i pierdnął, to nie będziecie mieli takiego efektu jak przy poprzednim mikrofonie, kiedy pękały bębenki.
5169:  Najbardziej polskie słowo z francuskiego prawie jak savoir-vivre.
5172:  Rozumiem, że to jeszcze a propos wspaniałego ratatouille.
5175:  Och, okropność.
5177:  Ja i mama idziemy na rękodzieło dla relaksu.
5178:  W ogóle to jest też ciekawa sprawa, że wszelkiego rodzaju robótki ręczne
5185:  to jest drugi moment, kiedy moglibyście użyć emoji bąkującego jamnika, potrafią nam otworzyć umysł na właśnie takie uspokojenie się i odetchnięcie trochę, ponieważ wreszcie nie robimy czegoś, co jest czysto mentalne, abstrakcyjne i co nas w ten czy inny sposób męczy i wytęża.
5204:  To jest, a propos tych robótek ręcznych, ta słynna anegdota o różnicy między rękodziełem a rękoczynem.
5213:  A to prawda akurat.
5214:  Mądrze jest zawsze rozegrać system, jeżeli system jest głupi, ma łatwe reguły gry, grać przeciwko temu systemowi.
5218:  Absolutnie.
5218:  No mnie też.
5219:  Miałem aż cztery dni urlopu.
5234:  I jestem załamana, bo już jutro pieprzone, sprawdziane i się stresuję.
5236:  Nie mam się komu wyżalić.
5237:  Tutaj zawsze się możecie wyżalić w tym temacie, zwłaszcza, że ja jestem, jak wiecie, gorącym przeciwnikiem tego, żeby wszelakiego rodzaju sprawdziane pytania i testy były traktowane jako forma represji, a nie forma dawania nam feedbacku.
5251:  Czy zastanowiliście się przez moment nad tym, jak bardzo źle środowisko nauczycielskie w Polsce maluje to, że ministra edukacji mówi iż...
5260:  Zadania domowe mają być oceniane w taki sposób, żeby nie było z tego średniej i żeby nie było z tego cyferek, tylko żeby był komentarz.
5268:  Możecie mi powiedzieć, co jest złego w tym zaleceniu.
5271:  To znaczy wyłącznie osoba, która ma złą wolę, może powiedzieć, że nie chce tego robić, ponieważ taka była intencja ustawodawcy, że ma być feedback.
5278:  I w takiej sytuacji nas by ten sprawdzian kompletnie... Mnie to by latało w te i we w te, nie?
5283:  Sprawdzam się wtedy sam, jeżeli dostaję tylko komentarz.
5286:  Jeżeli dostaję komentarz, to mówi mi, co mam zrobić dobrze.
5289:  Tylko, że wiecie dobrze, że nawet jeżeli by ministerstwo powiedziało, że ma być komentarz pisemny, to ja jestem w stanie w tym momencie postawić...
5298:  Całość pieniędzy, które otrzymuje od osób wspierających ten kanał rocznie, a to jest sporo, na to, że nauczyciele powiedzą, o, jesteś durny, albo, to jest taki głupoty, to ja dawno nie czytałam.
5310:  Założę się, że takie byłyby komentarze pisemne i to mnie przeraża właśnie.
5314:  Dlatego cały czas mówię o tym, że potrzebujemy audytu i oczyszczenia środowiska.
