🔴 Są takie oklaski, po których należy umyć ręce | LIVE #10
🔗 https://www.youtube.com/watch?v=uLnwUON3AxA

43:  muzyka
4486:  Widzicie, niezliczoną ilość razy różne rzeczy mi nie wychodziły, niezliczoną liczbę razy i co?
4491:  Żyję.
4493:  Życie to są błędy i prawda jest taka, że na błędach się utrzymą wiele bardziej niż nie na błędach.
4501:  Współczesna filozofia, kogo mogę polecić?
4503:  Kiedyś zrobiłem Luna Ponura taką rozmowę na zaproszenie w kanału Filozofia Tak Bardzo, który serdecznie w tym momencie polecam.
4512:  Filozofia Tak Bardzo też teraz się zrobiła, też ostatnio znana z tego, że Filip transmituje tam wiadomości z Ukrainy i tłumaczy je na bieżąco, w locie.
4521:  Więc niesamowity szacun.
4523:  Prawda jest taka, że Filip więcej robi dla sprawy ukraińskiej w Polsce niż na przykład cała fundacja Olgi ***.
4529:  która ma o wiele większe zasoby i wciąż nie widziałem, żeby one zostały spożytkowane w tym kierunku.
4534:  W każdym razie, mimo że podobno ktoś mówi o czułym narratorze i uważa się za sumienie narodu.
4539:  W każdym razie, w rzeczonym kanale Filozofia Tak Bardzo rozmawialiśmy o Bernhardzie Waldenfelsie
4545:  I ja bardzo go polecam jako współczesnego filozofa.
4547:  Trudno pisze, ale w momencie, w którym się przyzwyczajimy do tego jego języka, to można z niego bardzo dużo wyczytać.
4554:  Bardzo mądrze na przykład pisze o problemie emigracji, że to nie jest tak, że mamy się wywłaszczyć z naszej kultury.
4561:  i dać się zawłaszczyć kulturze innej, ale to działa w drugą stronę, tak?
4564:  To działa też w taką stronę, że nie mamy zawłaszczyć innej kultury i powiedzieć, wy tu przychodzicie, to się macie dostosować, tak?
4570:  I nie ma, nie ma, że sobie robicie swoją enklawę kulturową, tylko teraz po naszemu macie żyć.
4576:  Nie.
4576:  Wiecie, cała rzecz polega na tym, żeby szukać jakiegoś balansu i równowagi, który jest bardzo trudny.
4581:  Tym trudniejszy, im bardziej są fundamentalistyczne systemy edukacyjne, w których jedna i druga kultura się kształtuje.
4591:  Bardzo mi się podoba to określenie.
4594:  Nie znam Instytutu Kultury Polskiej Smoczyni UW.
4596:  Absolutnie nie znam.
4598:  Niestety.
4598:  Myślę, że możliwe jest też w każdej dziedzinie nauki.
4614:  Mam wrażenie nawet, że w dziedzinach technicznych jest to o tyle prostsze, że tam jest bardziej akceptowalne niż w dziedzinach humanistycznych współpisanie artykułów, współautorstwo czy współpraca konferencyjna, wyjechanie razem z profesorem na konferencję na przykład może bardzo dużo dać i czy, nie wiem, realizacja wspólnego projektu i jakieś wdrożenie w przemyśle czy w biznesie.
4634:  Więc jak najbardziej budowanie marki osobistej, od czego w sumie zaczęliśmy ten live totalnie przez przypadek,
4640:  Działa we wszystkich dziedzinach, niezależnie od tego czy chcecie być grafikiem i robicie portfolio na Art Station, czy chcecie być programistą i robicie sobie portfolio, oczywiście teraz zapomniałem jak zawsze nazwy tego serwisu, gdzie się robi portfolio w IT, ale można wrzucić coś na przykład na githuba.
4662:  czy w ogóle LinkedIn i profil na LinkedIn, czy strona About Me, czy Adobe Portfolio, jak jesteście grafikiem 3D, cokolwiek tego rodzaju, buduje markę osobistą, komunikowanie w mediach społecznościowych, tych, które lubicie, może to być TikTok, może być to Instagram, może być to Twitter, ale wykorzystajcie je też do autopromocji.
4682:  Autopromocja nie jest zła, autopromocja jest dobra.
4686:  W Polsce niestety jesteśmy uczeni tego, żeby siedzieć w kącie, a znajdą cię.
4690:  Miej piątki, bądź wybitny.
4692:  Gówno prawda, nikt was nie znajdzie.
4695:  Niestety, takie są czasy, że patrzy się na to, czy ktoś jest aktywny w promocji siebie i w poszukiwaniu pracy, czy w poszukiwaniu zajęcia, a nie, że biernie czeka, aż ktoś go pochwali.
4705:  Merta pisze, że jej filmy o błędach w tłumaczeniach Simsów ludzie cytują w pracach dyplomowych.
4709:  I couldn't be more proud.
4711:  Serdecznie polecam także kanał Merty.
4712:  Dziękuję serdecznie za trybot, Merto, i obecność tutaj u nas.
4716:  To jest przykład zresztą też tego i na to, że...
4720:  Jest światełko nadziei, skoro jest więcej takich prowadzących, którzy pozwalają na to, żeby źródła internetowe były wykorzystywane, a wierzcie mi, nie jest to takie oczywiste, ponieważ na przykład nie ma standardu cytowania dla filmu na YouTubie.
4734:  Jest standard cytowania dla filmu wydanego na DVD, ale już nie ma dla streamingu i nie ma dla YouTube'a.
4744:  I wielu innych standardów cytowania także nie ma.
4746:  Na przykład profesor Tomasz Majkowski teraz dostał, pozdrowienia dla Tomka serdeczne, dostał grant, w ramach którego będą próbowali realizować, ostatnio mi o tym mówił, standard cytowania dla gry komputerowej.
4758:  Jest rok 2022 i gry wideo są.
4762:  30 ponad lat czy 40 nawet już.
4766:  Więc wiecie, dużo jest do nadrobienia.
4767:  Więc tak, to, że są cytaty z treści internetowych czy interaktywnych pracach dyplomowych, to jest duża zaleta tych prowadzących, którzy je prowadzą i studentów, którzy idą w zaparte i chcą to badać i chwała im za to, bo to oni, dzięki nim będziemy mieli udokumentowaną współczesną kulturę, a nie dzięki tym strupieszałym
4785:  Boomerom, którzy uważają, że to, co otacza nas współcześnie, jest gorsze od tego, co nas otaczało lat temu 80.
4794:  Czy wypowiem ci na temat szkolnej informatyki z Windowsem XP?
4796:  Tak, chciałbym, żeby przestała istnieć.
4801:  Franciszek skończył ostatnio Hadesa.
4802:  Czy znam coś w podobnym klimacie?
4804:  Nie.
4804:  Jeżeli chodzi o Hadesa, to jest tak unikatowy klimat i tak unikatowa gra, że bardzo ciężko byłoby mi coś ci przywołać podobnego.
4816:  Czy zdarzyło mi się, żeby jacyś profesorowie, wykładowcy z mojej uczelni podśmiewali się ze mnie, że prowadzę kanał na ekipie wreszcie?
4821:  To jest takie ha...
4823:  Tutaj pracują ludzie, którzy mają własne biznesy, którzy współpracują z przemysłem, którzy generalnie znają się na tym, w jaki sposób łączyć naukę z obszarem innych swoich zainteresowań.
4836:  I tak, jestem pewien, że po opublikowaniu pierwszego filmu na tym kanale byłbym na dywaniku, gdybym pracował na UJ.
4844:  Ja to wiem.
4845:  Ja to po prostu wiem, nawet wiem, jakby przeprowadzona została ta rozmowa.
4850:  I w jaki pasywno-agresywny sposób byłaby prowadzona?
4853:  Skąd to wiem?
4854:  Ponieważ miałem taką rozmowę, jak założyłem fundację naukową i robiliśmy konferencję w jej ramach.
4859:  I zostałem poproszony na taką rozmowę.
4861:  I oczywiście pierwsze zdanie, które usłyszałem do mnie, no Panie Krzysztofie, no to wiadomo, że na takich rzeczach to się zarabia i to nieuczciwie.
4868:  No to wie Pan, no chyba sobie Pan nie wyobraża.
4872:  Ja byłem tam...
4874:  założycielem, tak, wyłożyłem tysiaka na założenie tej fundacji i pierwsze, co się dowiedziałem po tym, jak wyłożyłem tego tysiaka, to to, że będę nieuczciwy, czyli wiecie, to samo, co słyszy każdy, kto prowadzi fundację w Polsce z WOŚP-em, który ma całą swoją dokumentację włącznie na stronie.
4889:  Nie usłyszałem tego, ojej,
4892:  Fundacja Naukowa wydaje ci książki za darmo, do dzisiaj są zresztą dostępne w sieci, w Google Booksach, dyskursy gier wideo na przykład z moim przyjacielem Michałem Kłosińskim wydaliśmy tam.
4902:  Nie usłyszałem takiego wsparcia od promotor, od kogokolwiek innego, ale usłyszałem coś takiego, więc ja wiem, że gdyby był ten kanał, pierwsze co bym usłyszał, to by była krytyka i oczywiście próba albo wykorzystania zasięgów niecnego, albo wpływania na treści, które tam publikuje, to wiem, natomiast NGH tak nie ma, dlatego tutaj pracuję.
4922:  Wręcz przeciwnie, jest wsparcie i takie bardzo sympatyczne reagowanie na to i totalne rozdzielanie kwestii akademickich od prywatnych, od prowadzenia vloga i tak dalej.
4933:  Więc powiedziałbym, że to jest wzorcowe wręcz, jak się powinno reagować w takich sytuacjach.
4937:  Ale smutne jest to, że wiele osób myśli, ale Krzysztof, czy ty nie miałbyś jakichś problemów?
4942:  Ale Krzysztof, czy przypadkiem ktoś ci czegoś nie mówi?
4944:  Bo to oznacza, że mamy takie doświadczenia i wiemy, że ludzie tak reagują i to jest straszne.
4950:  Ponieważ nawet jeżeli, pochlewiam sobie, mówiłem różne złośliwe rzeczy, to zawsze to mówiłem dlatego, żeby komuś pomóc, a nie żeby na przykład jeździć sobie na cudzych zasięgach, albo żeby kogoś obsmarować dla czystej przyjemności z defamacji.
4967:  Nie, zawsze to było tak, że była jakaś grupa, za którą chciałem się ująć i pokazać, że trzeba się postawić.
4973:  Niezależnie od tego, jak bardzo jest potężna albo nam się wydaje osoba, którą krytykujemy, jeżeli jej działania przynoszą szkodę jakiejś grupie, to trzeba wtedy zareagować.
4985:  Tak myślę.
4986:  Marcin pyta, czy pójdę na basen.
4987:  Mam nadzieję, że uda mi się wrócić w którymś momencie na basen.
4991:  Mam nadzieję.
4992:  Bardzo lubię baseny.
4995:  Dlaczego mi ciężko przekonać się do konsoli?
4997:  Włączam grę, gra mnie, trzeba grzebać w specyfikacjach.
5000:  Bardzo prosty powód jest, mianowicie ja nie wiem dlaczego, ale zawsze miałem problemy z koordynacją ruchową, więc ja nie widzę klawiszy L1, L2, R2 i R1, nie umiem ich wyczuć dobrze.
5012:  Zawsze jak grałem na instrumencie, to miałem tak, że po pierwsze grałem z nut, nigdy nie umiałem improwizować z przyczyn wyjaśnionych tutaj,
5020:  i jak nie wyuczyłem się mechanicznie tego, gdzie, co i jak należy grać, nie patrzyłem na klawiaturę, to od razu się gubiłem.
5028:  Muszę mieć przynajmniej taką możliwość, żeby spojrzeć na to, co wciskam.
5033:  Zdarza mi się bardzo często, że jak gram,
5036:  to popatruję na klawiaturę, mimo że WSAD mi się świeci na klawiaturze i mimo że używam jej o wiele dłużej niż bym używał kontrolera.
5044:  Więc dla mnie to jest sposób na to, żeby ta pamięć mechaniczna, pamięć palcowa była u mnie lepsza, no bo klawiatury używam bez przerwy.
5051:  Bez przerwy coś piszę, bez przerwy siedzę przed komputerem, taka jest moja praca 10 godzin dziennie, tak de minimis.
5057:  No w związku z powyższym częściej mam klawiaturę w rękach niż kontroler od konsoli.
5062:  Każdy, kto kiedykolwiek widział mój stream po tygodniu odgrania w jakąś grę, wie o tym, że ja nie pamiętam w ogóle żadnych kontrolsów.
5069:  Nic.
5069:  Więc muszę sobie wszystko i tak przypominać.
5071:  Więc to byłby koszmar absolutny.
5076:  Czemu mam łóżko pod szkłem?
5080:  Fajne pytanie.
5081:  Po prostu ten stolik jest wcześniej.
5083:  Wspomniałem kiedyś o problemach z tego słowem, pyta Umberto, ale nie Eko, czy mógłbym polecić, jaki fotel kupić?
5088:  Nie chcę reklamować tutaj żadnych foteli, ale na pewno bym zrobił żadnych marek, ale zrobiłbym research wcześniej, ponieważ to jest bardzo indywidualny zakup.
5097:  Są tacy, którzy mówią, że jedna marka im odpowiada, na przykład bardzo słynny jest fotel Aeron, czyli Aeron Hermana Millera jest wykorzystywany w centrali Facebooka, Apple'a i Google'a przez wszystkich pracowników.
5110:  Ale ja na przykład na Aeronii nie mogę siedzieć, bo mnie boli kręgosłup.
5112:  Dla mnie był lepszy inny model.
5115:  Ktoś może stwierdzić, że fotel z Ikei będzie dla niego idealny.
5118:  Na przykład moja mama, która ma dyskopatię kręgosłupa, siedzi na nim i jest zadowolona.
5123:  Nie może na tym.
5123:  Więc wiecie, trzeba bardzo dużo potestować, pochodzić po sklepach, usiąść na nich i usiąść w nie takich pozycjach, w jakich faktycznie siedzimy, a nie wiecie, takiej pozycji sklepowej, że siadam sobie na fotelu...
5138:  No nie, tak?
5139:  Trzeba naturalnie usiąść i sprawdzić, czy to będzie dla nas dobre.
5142:  I co więcej, powiem wszystkim, którzy są gadziaciarzami i nie mają problemu żadnego z tym, żeby wywalić 5 tysięcy na kartę graficzną, wpierw wywalcie może te pieniądze na fotel, tak?
5151:  Nie kupujcie fotela za 39,90, który się rozleci pod wami za 5 minut, tylko kartę graficzną za 5 tysięcy, tylko odwrotnie, okej?
5160:  Mówię to dlatego, że ja kiedyś powinienem był tak zrobić.
5166:  Najważniejsze jest zdrowie.
5169:  Zobaczymy kiedyś tubę doktorską.
5171:  Pokazywałem wam tubę doktorską.
5175:  Pokazywałem wam tubę doktorską.
5176:  Wiecie, to jest zabawne, bo myślicie, że tutaj w środku jest jakiś... O!
5180:  Oho!
5181:  Że będzie taki piękny dyplom na papierze czerpanym.
5185:  Bo to UJ!
5186:  Pokażę wam ten papier czerpany.
5193:  Wulgarny druk!
5195:  Nawet podpis jest wydrukowany!
5198:  Times New Roman!
5200:  Prestiżowy, stary, 600 lat tradycji, czerpany papier, stary pergamin.
5208:  Ooo!
5210:  Nawet nie napisali mi, że mam wyróżnienie na tym dyplomie, to jest najzabawniejsze.
5215:  Stary uniwersytet!
5217:  Druga anegdotka, już jak pytacie, mogło być Comic Sansem, tak, mogło być jeszcze gorzej.
5222:  I druga anegdota, pamiętam, byłem na promocji doktorskiej, to jest taka impreza, która jest robiona, jak już się dostanie tytuł i później się właśnie wręczają te tuby i rektor mówił,
5236:  Już w XIV wieku, gdy doktor w Szechnicy dostawał tytuł, zamierało życie w całym mieście, trębacze szli przez rynek.
5249:  I ogłaszali nowego doktora na uczelni.
5252:  I wtedy wszyscy szli w procesję do kolegiaty świętej Anny, gdzie doktor wygłaszał wykład, taki jak dzisiaj wygłaszają profesorowie.
5261:  Mój przyjaciel, który za mną siedział, się nachylił do mnie i powiedział, E, Krzysztof, to nie jest tak, że rektor mówi, kiedyś było dobrze, a teraz to jest chujowo, nie?
5270:  Nie?
5273:  I couldn't agree more.
5274:  Taki był morał tego.
5276:  Jeszcze na sam koniec, o małość nie posikałem wtedy ze śmiechu, ponieważ dostaliśmy te tuby i powiedziano nam, no to teraz czas na zdjęcia.
5285:  Szybko, szybko, szybko, szybko.
5287:  Dwie minuty czy minuty, dwie minuty czy minuty, bo następni wchodzą z Wydziału Historycznego i potem następni.
5292:  Moja mama wtedy miała jeden z swoich lepszych tekstów życia i powiedziała, no co, taka fabryka jest, nie?
5298:  Doktorzy tak od jednego do drugiego wychodzą taką fabryką piękną.
5301:  Pro prestiż.
5303:  Zabawnie było.
5305:  Tak, promocja doktorska nie polecam zdecydowanie.
5307:  Jeszcze mniej polecam obiadu doktorskiego.
5309:  Informacja dla wszystkich doktorantów, jak ktokolwiek od Was będzie oczekiwał, że zapłacicie za obiad doktorski, zaproście wszystkich do McDonalda.
5316:  Ja tego nie zrobię, mi żałuję.
5317:  Bardzo żałuję.
5319:  I najlepsze też było to, że w którymś momencie jeszcze, zanim się dostawało te tuby na promocji doktorskiej, to hajlowało się autentycznie do Berła Jagiellońskiego i wtedy mówiło się coś po łacinie, ja stwierdziłem, że będę to mówił w języku smoczym i akurat tego nie żałuję bardzo.
5335:  Absolutnie tego nie żałuję.
5338:  Krzysztof, ale pad cię nauczy kierunków.
5341:  You sweet summer child, absolutnie tak nie będzie.
5345:  Po co trzymam koło siebie tubę?
5347:  No nie mam jej gdzie dać, ona jest tak nieforemna.
5350:  Nie miałem żadnej szafki, gdzie mógłbym ją wpakować, więc jedyne miejsce, gdzie pasowała, to tutaj.
5358:  Poza tym to była trochę taka strzelba Czechowa.
5360:  Ciekawy byłem przez... Dwa lata już prawie będzie prowadzenia tego kanału.
5363:  Kto to kiedyś spyta?
5366:  I udało się, udało.
5368:  Czy lubię śpiewać?
5369:  Tu problemy z koordynacją ruchową nie występują.
