🔴 Kto nabiera wody w usta, niech przynajmniej nią nie opluwa | LIVE #17
🔗 https://www.youtube.com/watch?v=YAgzlmh_A4g

8:  KONIEC!
6216:  oglądać więcej tegoż kanału, głównie z uwagi na to, że się wybił na sprawie ukraińskiej, ale okazało się, że całkiem ciekawe są tam analizy geopolityczne i co bardzo sobie cenię, w oparciu o konkretny instytut, który jest przywołany imiennie, z nazwy, wiadomo co to jest, wiadomo skąd czerpią dane i że nie jest to kompilacja tweetów chociażby, więc cenię sobie ten kanał od jakiegoś czasu.
6239:  Frisbee pisze, że good times, bad times, spoko.
6242:  O proszę, Raciavel i Mateusz też kojarzą, więc cieszę się.
6245:  Kryształowa szuka dobrego fotela na kręgosłup.
6248:  Pamiętam, że ogarniałem sobie taki drogi specjalistyczny, tak z naciskiem na drogi niestety.
6252:  Nie chcę poddawać firmy z oczywistych względów na live'ie, natomiast mogę doradzić jedną rzecz, to znaczy pójść do sklepu i zacząć siadać sobie na różnych fotelach.
6262:  Ja tak zrobiłem i na podstawie tego podjąłem decyzję.
6265:  Na pewno fotele gamingowe to jest coś, czego bym unikał, bo na fotelach gamingowych znajdziesz RGB, lampki, napisy i fajny design, ale nie znajdziesz tego środka, który jest istotny.
6277:  Generalnie, ale to jest znowu uwaga, ogólnie nie dla wszystkich kręgosłupów, dobre są albo mesze,
6283:  Ja na przykład nie mam mesza, czyli takiej siateczki, albo konstrukcja, która jest opatentowana przez jedną firmę, więc w ten sposób dojdziesz do tego jaką, która jest taką siateczką, plastikową konstrukcją, ale z pęcherzykami powietrza, z dużymi bardzo, więc to jest taka sieć naprężeń, które się ładnie rozkładają i dzięki temu nie uciska nas w jednym miejscu, bo nawet najlepsza gąbka, nawet najlepszy materac, chyba że to jest memory foam, ale to krzeseł się nie nadaje raczej do materacy,
6312:  w którymś momencie zacznie być ugniecona w takim miejscu, w którym nie chcecie, żeby to było ugniecone, a jednak chodzi o podparcie kręgosłupa.
6318:  I ostatnia rada, którą mam od ortopedy z kolei, to to, że zagłówki nie są zbyt dobre, bo zagłówki nam potrafią uciskać w tym miejscu, w którym jest dopływ krwi do mózgu, to jest raz.
6326:  Dwa, bardzo ciężko dobrać odpowiedni zagłówek, to nie są fotele samochodowe, gdzie zagłówek nas chroni przede wszystkim przed tym, żebyśmy kręgosłupa nie złamali, a nie dlatego, że nam było wygodnie w główkę.
6336:  I generalnie te krzesła powinny się kończyć na kręgosłupie.
6339:  Znaczy tutaj, w tym miejscu, gdzie macie obejczyki.
6341:  I zabawne jest to, że większość krzeseł gamingowych właśnie tak nie ma.
6344:  Znaczy krzesła gamingowe to są tutaj, robią wam taki kołnierz jak Draculi albo Cruelly de Vil.
6350:  Po pierwsze, źle wygląda na nagraniach, a po drugie, no nie jest dobry dla kręgosłupa wbrew pozorom.
6357:  Ale tak jak mówię, najlepsze rzecz, jaką można zrobić, ja to robiłem przy projektowaniu biurka swojego i przy wyborze krzesła, poszedłem do ortopedy, na tyle dobrze, że ortopedę mam w rodzinie akurat, i konsultowałem się, co powinienem dokładnie zrobić, jak powinienem siedzieć, dlaczego tu musi być 90 stopni, jak siedzieć tak, żeby mieć ręce pod kątem 90 stopni i równocześnie się wygodnie opierać, bo to było moje, tak?
6378:  Czasem nie wyobrażałem sytuacji, żebym miał...
6380:  siedzieć wyprostowany na jakimś taborecie w ten sposób i pilnować, o Boże drogi, teraz nie mam 90 stopni, tylko mam 74, co teraz?
6388:  Nie, ja musiałem iść wygodnie, tak, więc dlatego potrzebowałem konsultacji.
6396:  Pytanie.
6397:  Jako uczeń uczelni wyższej mogę krytykować pewne zachowania?
6400:  Pyta Rafał Sypniewski.
6401:  Gdzie w teorii, pomimo że chcę mieć obiektywną opinię, nie zawsze mogę być taki w 100%?
6406:  Twoim zadaniem jako studenta jest kwestionować, nawet jeżeli nie masz pewności, bo w ostatecznym rozrachunku i w najgorszym przypadku ktoś cię po prostu poprawi i naprowadzi na właściwą drogę, a studia to jest ostatni moment, kiedy ktoś tam może zrobić rzeczywiście.
6419:  i kiedy mamy szansę spotkać kogoś, kto zrobi to kompetentnie, bo potem musimy sobie takie źródła wyszukiwać sami.
6424:  To jest męczące, zajmuje czas, jest trudne i często nam się nie chce, więc wolimy sobie włączyć byle co, nie sprawdzić źródła i ucieszyć się, ponieważ mamy confirmation bias, czyli błąd potwierdzenia.
6438:  Na krześle gamingowym pisze Muminak, siedzę jak litera C. Nie ma się czym chwalić, absolutnie.
6443:  Znaczy ja znam ludzi, którzy też siedzą na fotelu ortopedycznym zwinięci w krewetkę, ale wiecie, do tego odesłużą.
6450:  Ale to moim zdaniem jest raczej sygnał, że fotel nie jest dopasowany do nas, bo to jest naprawdę bardzo indywidualna rzecz.
6456:  Wszystko, co dotyczy naszego ciała jest mega indywidualne, dlatego też ludzie nie powinni się czepiać tego, co robimy z naszymi ciałami, w co je oblekamy, w jakie ubrania.
6464:  Przypominam, że zapisy statutów szkolnych czy uniwersyteckich regulujące nasze odzienie, a nie wprowadzające mundurków są niezgodne z prawem, więc niech się wszyscy odfanzolą do naszych wyborów cielesnych i raz na zawsze zaakceptujmy to, że to jest najbardziej indywidualna rzecz z nami związana i nie dostosowujmy się przynajmniej w tym do jakiegoś schematu.
6485:  Och.
6486:  No właśnie, Nirjan Nikomata, z tego drogu uwielbiam tę nazwę, pisze, że żona kupiła sobie do gabinetu kosmetycznego fotel gamingowy bez bajerów i jest zadowolona i prace ją przestały boleć.
6495:  No bo właśnie to był indywidualny wybór, nie?
6497:  Zawsze się może zdarzyć, że komuś to będzie pasowało.
6503:  Inside na Netflixie, nie był widziany.
6505:  Teraz oglądam, moi drodzy, The Last of Us, oglądam Legend of Vox Machina i mój orgazm serialowy jest już zaspokojony.
6512:  Boję się oglądać następnego serialu, bo nie wiem, co jest po orgazmie.
6516:  Znaczy, Rzymianie mówili, że omnes anima animal trista post coitum, co oznacza każdy zwierz smutny po stosunku.
6525:  Nie chcę smutku.
6526:  Chcę, żeby orgazm trwał.
6528:  Czy da się używać chat GPT bez podania numeru telefonu?
6531:  Tak, jeżeli jesteś botem.
6536:  Jak poradzić sobie ze zmęczeniem kreatywnym, pisze Marcin Barczyk.
6538:  Od trzech tygodni pisze się cały czas nowe rzeczy.
6541:  Ojej.
6542:  I trzeba przetrwać kolejne siedem dni.
6543:  Już przestaje rozumieć, co czytam i piszę.
6545:  Rozumiem to bardzo dobrze.
6546:  Musisz sobie zrobić detoks.
6548:  I znaleźć jakąś rzecz, która będzie takim klinem kreatywnym.
6552:  Moja mama mi kiedyś sprzedała taką rzecz, jak się uczyła do egzaminów z mechaniki.
6556:  Mianowicie, moja mama bardzo lubiła zawsze opowiadania przygodowe, zwłaszcza Jacka Londona.
6560:  I wtedy akurat czytała Bellewa Zabieruchę i miała tak, że czytała tam pięć stron egzaminu i pięć stron Bellewa Zabieruchy, żeby właśnie nie zwariować.
6570:  Jeżeli idziemy w jakąś monotonię, zwłaszcza jeżeli to jest monotonia kreatywna albo naukowa i obciążamy nasz mózg, to trzeba coś zrobić, żeby z powrotem przywrócić tę neuroplastyczność naszą wspaniałą.
6581:  Dlatego też bardzo często się poleca przed egzaminami itd.
6584:  pobiegać sobie, pójść na spacer, zrobić coś totalnie nieintuicyjnego, bo okazuje się, że lepiej coś przyswajamy.
6589:  I takie oznaki zmęczenia kreatywnego to jest już sygnał alarmowy.
6592:  To jest, wiecie, trochę tak jak chce się wam pić, to już jest za późno.
6595:  Tego wszyscy mówią, że trzeba się nawadniać w sposób stały, dlatego dziękuję czatom za przypomnienie o nawadnianiu.
6600:  Bo jak chce się nam pić i już pierchnął usta, to jest taki ostateczny sygnał od organizmu, że jest coś źle.
6605:  Tak samo jak boli nas coś.
6607:  Boże!
6607:  Nie, okej, muszę zrobić rant na temat bólu.
6610:  Doprowadza mnie do szału kultura chowania w sobie różnych naszych problemów, która przenosi się także na ból.
6617:  Jeżeli coś kogoś boli, to zamiast, żeby iść do lekarza i się sobie zainteresować, to ja będę czelny wytrzymał.
6628:  I tutaj dwa warianty, bo albo jestem taki męski, że będę wyciskać będę ten ból jak na siłowni, albo w wariancie kobiecym, że ja nie pokażę, że jestem taka silna i niezależna, że nie tylko faceci tak mają.
6643:  Wytrzymam ten ból.
6645:  A tymczasem ból jest sygnałem od organizmu, który mówi, eee, jest coś nie tak, pomóż debilu i przestań się wreszcie uczyć albo pracować, bo masz swoje potrzeby.
6657:  Czyli lekarz, tak?
6659:  Jak boli.
6660:  Generalnie.
6663:  A w Polsce jest taki, nie wiem dlaczego, przykaz, że jak cię boli, to zażywasz i bupromij do przodu!
6670:  Dalej lecimy!
6671:  O Jezus, jak ja tego nie znasz.
6673:  Okropność absolutna.
6674:  Ech.
6680:  Kiedyś na grupce na Facebooku pisze biedysko dotyczącej mody, ktoś dodał gothoutfit na rozpoczęcie roku i został trochę zjechany przez innych nastoletnich uczniów, że szkoła to poważna instytucja i trochę szacunku.
6691:  Fajny syndrom sztokolmski, nie?
6694:  Cześć Stanisławie, witam serdecznie, zawsze z pozdrowieniami również dla Michała Rusinka, za każdym razem jak mówię witam.
6700:  Miałem teraz na stojach jedne zajęcia w typie samoorganizacji trójkusowej, czekam, jestem twojej opinią na tego typu prowadzenia zajęć.
6706:  Ja tak prowadzę swoje warsztaty, więc wiesz, to oczywiście bardzo różnie wychodzi.
6710:  To są warsztaty światotwórcze, ja totalnie nie wywieram żadnej presji i wiecie, czasem jest fajny projekt, z tego wychodzi, a czasem ludzie są niezorganizowani i wychodzi taki, jaki...
6719:  Jaka jest grupa?
6720:  To znaczy niezorganizowany.
6721:  Czy to jest źle?
6722:  Nie.
6722:  To jest jakaś informacja zwrotna dla wszystkich ludzi, którzy brali udział w projekcie.
6726:  To znaczy dostają lekcję na pół życia, że jeżeli się nie zorganizujecie w jakimkolwiek zespole, to nie ma takiego menadżera, który na was to wymusi.
6735:  A jeżeli wymusi, to będzie niewygodnie i niemiło.
6737:  W związku z powyższym lepiej zacząć się organizować oddolnie.
6740:  Zawsze jakaś lekcja z tego wychodzi.
6741:  Ja dlatego jestem bardzo dużym zwolennikiem tego modelu.
6744:  On jest ciężki.
6745:  dla wszystkich, wbrew pozorom, którzy nie są do niego przyzwyczajeni, więc trzeba się przyzwyczajać.
6750:  O, Jack London jest kojarzony, jak się cieszę.
6755:  Świński orgazm trwa pół godziny, pisze Balrok.
6758:  Muszę być świnią w następnym życiu, ewidentnie.
6761:  Czy doczekamy się kiedyś materiałów, w którym krytykujesz uczelnie techniczne?
6763:  Zły to ptak, co własne gniazdo kala.
6766:  Myślę, że kubeł zimnej wody przydałby się tym zadufanym ludziom.
6769:  Zgadzam się z tobą w zupełności.
6771:  Mój problem polega na tym, że nie studiowałem na kierunku technicznym, więc to, co znam, to znam z opowieści mamy, dziadka, ciotki, drugiej ciotki, wujka.
6779:  Więc sporo mam tych opowieści i na pewno by się to przydało, tylko że ja mam jeden problem z kierunkami technicznymi, którego nie mam z kierunkami humanistycznymi, mianowicie tam nie mogę powiedzieć a wizard should know better, bo wiecie, w kierunkach humanistycznych mówi się o empatii, o człowieczeństwie, o etyce, o filozofii, o tolerancji.
6801:  o równouprawnieniu, a równocześnie się na przykład molestuje ludzi albo mobbinguje, więc wiecie, wtedy trochę człowiek bardziej gotuje, no bo temat studiów rażąco wchodzi w konflikt z praktyką i z praktykami.
6815:  To jest dokładnie tak, mnie na studiach polonistycznych na najlepszej uczelni w tym kwadrancie wszechświata, nie, przepraszam, w tym multiwersum informowano, kongrej, by ktoś chciał znaleźć adres tego najlepszego wydziału w tym kwadrancie wszechświata, to Gołębia 18 do Gołębia 20, tam mniej więcej,
6831:  W każdym razie, wiecie, to gołemnik dlatego, że jest obsrany.
6835:  By to było wspaniałe absolutnie.
6837:  Wspaniałe.
6837:  No cóż.
6851:  Ale nie, mówiąc poważnie, jeżeli chodzi o uczelnie techniczne, tak, jest parę rzeczy, o których trzeba byłoby powiedzieć, na przykład, nie wiem, słynne wejściówki przy laboratoriach, czy sposób organizowania laboratoriów wstręt wobec pracy zdalnej, który jest motywowany tym, że laboratoria tak naprawdę, jak przychodzicie do czego, to laboratoriów nie ma, ponieważ sprzęty są za drogie, studenci nie mogą ich używać, a jeżeli nawet są, to nie są przestrzegane zasady PHP i tak dalej.
6873:  Jest bardzo dużo tematów.
6875:  Jak zawsze.
6877:  Nie rozbawiło, pisze Michał, jak koledzy i koleżanki z klasy oburzyli się, gdy wychowawca kazał im sami znaleźć miejsce i da te wycieczki, które sami zaproponowali.
6885:  No, oni po prostu oczekiwali, aż ktoś za nich to zrobi, ponieważ po to zawsze idziemy do szkoły, żeby się dać ubezwłasnowolnić.
6892:  Jak mogłeś pozwolić nie ubezwłasnowolnić się ludziom w zupełności?
6896:  Nie rozumiem cię.
6898:  Prorok Kaczk, dziękujemy za błogosławieństwo Kacze na czatach.
6902:  Lwy potrafią mieć 42 orgazmy w ciągu godziny kopulacji.
6905:  Bardzo się cieszę, że rozmawiamy o orgazmach dzisiaj.
6907:  Bardzo się z tego powodu cieszę.
6909:  Pytanie od Bartłomienia.
6910:  Chciałbym podkręcić swoją wiedzę z literatury, raczej nie polskiej.
6913:  Umiejętności pisania np.
6913:  opowiadań.
6914:  Studia odpadają.
6916:  Wiesz dlaczego?
6916:  Co innego mógłbym zrobić?
6918:  Czytać dużo opowiadań i shortów i pisać własne, nawet jeżeli nie jesteś ich pewien.
6923:  Jeżeli natomiast chcesz zrobić to po linii najmniejszego oporu, to możesz zacząć od tego, że zainspirujesz się jakimś stylem i spróbuj napisać opowiadanie o dokładnie tym samym, tylko że innymi słowy.
6933:  Albo zadaj sobie takie zadanie kreatywne, masz swoją ulubioną grę na przykład, albo jakąś ulubioną scenę w serialu i w którymś momencie urywa ci się fabuła, tak?
6942:  bo bardzo często twórcy decydują, że to jest nieinteresujące.
6945:  Spróbuj dopisać tę fabułę, to się fachowo fanfiction nazywa, nie?
6948:  Fikcja fanowska.
6949:  To jest bardzo dobry sposób na trenowanie umiejętności opowiadania, bo pamiętasz, jak to było zrobione w takim, na przykład, Potterze, jesteś tym zadowolony i chcesz sobie napisać następną część, bo nie było jej, na przykład Potter ma 19 lat później kończy się, co było dalej z uczniami, znaczy z całymi dziećmi w Pottera i tak dalej, uczniami późniejszymi w Hogwarcie, co się działo?
6968:  Pisz.
6969:  Na przykład jeżeli coś cię interesuje, musisz zacząć od czegoś, w co jesteś wkręcony i to jest bardzo dobry sposób na rozpisanie się, uważam.
6977:  Personę raczej nie zagram, to trochę... Not my cup of tea ta gra.
6981:  Waham się, jeżeli chodzi o Life is Strange, żebyśmy kiedyś zagrali na czatach.
6984:  Ale właśnie, właśnie, skoro już rozmawiamy, moi drodzy, o grach, to chciałem was poinformować co do jednego, tylko muszę oczywiście wleźć na YouTube'a, co proste nie jest w tym momencie, bo sobie blokuję mikrofonem rękę.
6994:  i prawdopodobnie powinienem był już opublikować, to było jakiś czas temu, na karcie społeczności informację dla was wszystkich dotyczącą tego mianowicie, że będziemy mieli, moi drodzy, stream charytatywny, on będzie 28-29, bardzo was serdecznie zapraszam, on będzie zdemonetyzowany przeze mnie na YouTubie,
7013:  specjalnie, natomiast wszystkie środki będziemy wpłacać na taką skarbonę, na się pomaga.
7017:  Ja tę skarbonkę założę lada dzień i będziemy mieli raz w życiu, raz w życiu będzie taki procentowy pasek pokazujący ile zebraliśmy.
7025:  Ostatnim razem się nam udało bardzo dużo zebrać, nie będę podawał ile, żeby nie było konkurencyjności, natomiast
7031:  Będziemy grać, moi drodzy, w twierdzę, w kampanię fabularną, a oprócz tego pogramy sobie w Genshin Impact, więc plan jest taki, że w sobotę lecimy z twierdzą, z kampanią fabularną, a w niedzielę gramy w Genshina, konkretnie nowy region, który został teraz odblokowany, specjalnie nic tam nie eksplorowałem.
