🔴 Szkoła jest jak labirynt z napisem "Zakaz błądzenia" | LIVE #13
🔗 https://www.youtube.com/watch?v=CEl3WAGz2sg

91:  Muzyka
5165:  Za każdym razem, jak wchodziłem do jakiejś przestrzeni, to zakładałem, że jestem jedyną osobą kompetentną, która będzie tam przemawiała, nawet jeżeli było tam mnóstwo ludzi kompetentnych.
5174:  Wmawiałem sobie to tak długo, aż uczyniłem z tego pewnego rodzaju strategię i jak uczyniłem z tego pewnego rodzaju strategię, zastanowiłem się nad tym, dlaczego musiałem sobie to wmawiać.
5184:  I zrozumiałem, że asertywność bierze się z tego, że mamy przekonanie, wchodząc do jakiejkolwiek grupy, przestrzeni czy społeczności,
5192:  że to na nas spoczywa obowiązek wykazania się przed tą społecznością, kim jesteśmy.
5197:  Może pamiętacie sytuację, na pewno pamiętacie takie sytuacje, jak idziecie do nowej klasy, do nowej szkoły, do nowego miejsca, przeprowadzacie się nawet, albo jesteście w nowej spółdzielni mieszkającej, wszystko jedno, i jedzie do nowej grupy.
5211:  I macie taki, dobra, dobra, to jest mój moment, czysta karta, teraz już nikt nie będzie pamiętał o tych wszystkich rzeczach, które robiłem wcześniej, czysta karta, teraz będę mieć najlepsze przyjaźnie, będę w ogóle najbardziej popularny, będzie wszystko idealnie, teraz poznają takiego Krzysztofa, jakim Krzysztof jest.
5230:  Trzy dni później, pierwszy fuck up.
5235:  Myślę, że wiele osób coś takiego miało.
5238:  I teraz ten pierwszy faka powinniśmy zaakceptować jako coś całkowicie normalnego.
5245:  To nie my mamy się wykazać.
5246:  Niech to społeczność pokaże nam, że warto być jej częścią.
5250:  Trochę odwróceniem, asertywność jest odwróceniem myślenia, mam wrażenie.
5254:  I dlatego takie techniki jak
5256:  przekonywanie siebie, ok, jesteś jedyną osobą, która może tym ludziom dać coś, czego oni sami nie znajdą na przykład, nawet jeżeli byście w to głęboko nie wierzyli i nawet jeżeli, a w większości przypadków tak jest, byłaby to nieprawda, to w dalszym ciągu coś takiego może wam pomóc zhakować swój mózg.
5272:  W gruncie rzeczy do tego się to sprowadza, żebyście zhakowali swój mózg.
5279:  W aspekcie podróży w czasie kojarzę anime Steins Gate.
5282:  Tak, mój przyjaciel mi kazał to obejrzeć.
5284:  Razem oglądaliśmy.
5284:  Jedno z moich ulubionych.
5285:  Stawia wiele pytań odnośnie do podróży w czasie i paradoksu, które mogą z tego wyniknąć.
5288:  Tak, jak najbardziej.
5290:  Kuroi pisze, że ja bym chciał wyjść z nory.
5293:  To nie jest nora.
5294:  To jest wieża.
5296:  To w Parku Jordana często jest parka z dwoma jamnikami i sobie tak cudownie skaczą i biegają razem.
5300:  Ostatnio siedziałem i obserwowałem cudo.
5302:  Kuroi, idę do lary przeciw orzechom, że pofatyguję się do Parku Jordana, przejdę.
5308:  Swoją drogą, często to robię, bo akurat w okolicy jest Agiech.
5312:  I założyć, że nie będzie tam żadnego jamnika.
5314:  Zawsze tak jest.
5316:  Zawsze tak jest.
5316:  Niestety.
5317:  Jak powinno się mówić na świat Wiedźminia i dlaczego Wiedźminlandia?
5320:  Ja nie mówię Wiedźminlandia, mówię Królestwa Północy i myślę, że to jest najlepsze.
5324:  Joe pyta, co to jest allotopia?
5326:  O, fajne pytanie.
5328:  A wiecie co?
5331:  Dam wam definicję Umberta Eco.
5335:  I później ją wytłumaczę, dobra?
5337:  Dzisiaj mamy jakiś strasznie, moi drodzy, strasznie się nam zrobił naukowy stream.
5343:  Co to się dzieje?
5345:  Co to się dzieje?
5346:  Cała moja reputacja, że jestem tym błaznem, który mówi o grach wideo i utopistą edukacyjnym, legnie w gruzach.
5355:  Co teraz?
5356:  Co teraz, moi kochani?
5357:  Dobra, oddalając te złośliwostki...
5360:  Tutaj macie cytat z Eko, w moim przykładzie.
5365:  I teraz ważne.
5373:  istnieją czarnoksiężnicy i wróżki, tak?
5376:  Zwierzęta mówią.
5377:  Chodzi o to, że w allotopii jest to tak bardzo prozaiczne, jak fakt, że w naszej rzeczywistości, jakbym teraz otworzył ten kubek i zaczął wylewać z niego płyn, to bym się oblał.
5388:  To tak samo dla was powinno być oczywiste, okej, istnieją czarnoksiężnicy, no da, jak potrzebuję zaklęcie, to idę na najbliższej wieży maga, nie?
5397:  To tak jak potrzebujecie
5399:  Więcej alkoholu na imprezę, idziecie do najbliższej Żabki, albo Lewiatan, albo Biedronki, tak?
5405:  No to tak samo w odniesieniu do Allotopii, jeżeli macie na przykład... Dlaczego nie mogę teraz znaleźć tego, co... Nie chciałem wam pokazywać Lulu, chciałem wam pokazać, już wiem dlaczego, tutaj jesteśmy.
5414:  No, więc jak potrzebujecie iść do Maga, no to idziecie do Maga.
5417:  Ale lotopia tworzy zatem świat alternatywny i sprawia, że jest on bardziej realny niż świat rzeczywisty, a narrator dąży do przekonania czytelnikę, że jest jedyny prawdziwy.
5426:  I najlepsze, na koniec, nie interesują nas jego związki ze światem rzeczywistym, chyba że mamy do czynienia z alegorią.
5431:  Tymczasem Amazon, Rings of Power... Ale my chcemy pokazać politykę naszej rzeczywistości...
5441:  to se wybierzcie inny rodzaj świata albo inny rodzaj fabuły.
5446:  Zróbcie se serial True Crime na przykład.
5448:  Zróbcie se dokument.
5449:  Nie ma problemu.
5450:  Ale jeżeli chcecie osadzać to w innym świecie, a tym jest allotopia etymologicznie, to wtedy po pierwsze zero alegorii,
5456:  Po drugie, wszystko to, co tam istnieje, fantastyczne, jest na wskroś realistyczne i rzeczywiste.
5462:  I co najważniejsze, imersja, tak?
5465:  To o to w tym chodzi, że sprawienie, że świat jest bardziej realny niż świat rzeczywisty, to się wydaje paradoksalne i że jest jedynym prawdziwym.
5473:  Czyli jak czytacie książkę, nie macie sobie myśleć, o, to jest tak zupełnie jak w Kansas w latach dwudziestych, bo nie myślicie o Kansas i latach dwudziestych, tylko myślicie sobie o, zresztą, Wiedźminlandii nieszczęsnej.
5485:  Dziękuję serdecznie.
5487:  Ili dan 85 zatrybut?
5488:  Czytałem ostatnio twoje komentarze.
5490:  W końcu udało mi się wpaść na live jako początkujący jamnikonośca, jakie ładne!
5494:  Ale to z Sandersona, no faktycznie, podoba mi się.
5497:  Słuchajcie, jamnikonoścy...
5500:  Jest lepsze oficjalnie niż jamnikodzierżcy.
5503:  Zaczynam nazywać trybutariuszy jamnikonoścami i wszystkich widzów... W sumie macie pecha, będziecie wszyscy jamnikonoścami.
5508:  Niedawno zacząłem nauczać programowania.
5511:  Czy warto nagrać kurs wideo z tym fabularnym w klimacie cyberpunk?
5513:  Tak!
5514:  Co więcej, Ili Dan, polecam Ci dwie rzeczy.
5516:  To znaczy możesz nagrać na przykład fragment swojego kursu na YouTubie i puścić takie najbardziej podstawowe rzeczy, ale bardziej zaawansowane,
5524:  Opracuj w podobny sposób, jeżeli zobaczysz, że ludziom się to podoba i odpal sobie kurs na Skillshare albo tego rodzaju platformie z jakąś symboliczną płatą, bo jednak, wiesz, to jest kurs, tak?
5535:  To jest coś, w co włożyłeś mnóstwo pracy, więc dobrze jest wtedy zrobić takie dwie oferty, to znaczy jedna dla ludzi po to, żeby był dostęp do wiedzy, a jeżeli ktoś chce bardziej zaawansowanego kursu, który sprawi, że nie wiem, awansuje z juniora na seniora w zakresie programowania, to się wiąże z dużą kasą,
5551:  No to wtedy możesz sobie już dać jakiś paywall w konkretnym serwisie, który do tego jest przeznaczony.
5557:  Dzięki Ci jeszcze raz za wsparcie kanału i za trybut.
5561:  Dysku od Proczeta to allotopia?
5563:  No pewnie!
5564:  Musisz uwierzyć w to, że Twój świat jest światem...
5573:  No dobrze, dużo ludzi wierzy, że nasza rzeczywistość jest światem płaskim, ale tak, nikt nie wierzy, że płaski dysk jest na grzbiecie wielkiego żółwia, altuina, na którym są cztery słonie, tak?
5585:  Więc w tym sensie musisz w to uwierzyć, zawiesić swoją niewiarę i potraktować to jako takie samo prawo fizyczne, które rządzi tą rzeczywistością, jak w naszym świecie grawitacja chociażby, nie?
5598:  Michał Szczęsny, dziękuję za technikę cytatów z ostatniego filmu, o to się cieszę.
5603:  Przekonujecie mnie takimi komentarzami, jeżeli chodzi o te moje filmy instruktażowe, bardziej takie inspirujące, żeby zrobić jednak tę serię filmów o pisaniu prac większych, dyplomowych i podobnych, bo może tego rodzaju techniki, które traktuję jako oczywiste, właśnie może nie są takie oczywiste i się przydadzą Wam.
5621:  Bo moje opory związane z tym, żeby zrobić taki instruktaż dotyczący pisania pracy dyplomowej są bardzo prozaiczne.
5627:  To znaczy stwierdzam, że ile jest dyscyplin różnych naukowych, tyle jest technik pisania prac i tyle jest metodologii.
5634:  Więc stąd ja się nie czuję na przykład na siłach, żeby wyjaśnić, jak należy napisać pracę w dziedzinie inżynieryjnej, ale być może właśnie na takim poziomie ogólności będzie to możliwe.
5644:  Co powiedziawszy, bardzo dziękuję Julie za dołączenie do Trybutariuszczy i jak określił to Ilidan Jamnikonośców.
5653:  Czy uważam, że należy przyjąć pytanie bardzo polityczne, uciekające z własnego kraju Rosjan?
5659:  Powiem tak, mimo że nie mówię o kwestiach politycznych, zrobię tutaj jeden wyjątek, to znaczy ja zakładam, że człowiek jest człowiekiem, dobrze?
5666:  I w momencie, w którym można pokazać klasę, to należy ją pokazywać, ale to jest w aspekcie indywidualnym.
5674:  Jak to jest zdecydowane na poziomie państwowym i na poziomie różnego rodzaju edyktów, ja jako człowiek nauki mogę się tym nie zajmować.
5682:  politologiem też nie jestem, więc nie wydaje mi się, żebym był osobą odpowiednią do odpowiedzi na to pytanie, ale jako człowiek reprezentujący mimo wszystko nauki humanistyczne, zawsze będę po stronie człowieka, niezależnie od wszystkiego.
5694:  Zwłaszcza człowieka, który nie zgadza się z jakimś reżimem, walczy z nim, chce uciec i nie mieć z nim nic wspólnego.
5701:  Jest na przykład na YouTubie, akurat śledzę taki kanał, Natasza z Adventures, która właśnie uciekła z Rosji do Gruzji bodajże,
5711:  No i opowiadała dlaczego.
5713:  Normalna dziewczyna mająca takie same poglądy jak Niemka, Francuska czy Polka, tak?
5719:  No tylko, że ma tego pecha, że się urodziła w niewłaściwym miejscu.
5722:  Kajetan, dzięki serdecznie za trybut.
5723:  Dlaczego większość fantazy ma światy pseudośredniowieczne?
5726:  To jest bardzo ciekawe pytanie.
5727:  Co z inspiracją innymi epokami XIX wiekiem?
5730:  No akurat tak się składa, Kajetanie, że sporo fantazy teraz pisanej inspiruje się w większym stopniu XIX wiekiem.
5736:  Libardugo.
5737:  Brian McClellan, Django Wexler, tak od kopa mogę przywołać, inspirowali się XIX wiekiem, ba, Rogerowi Zeleznemu też się to zdarzało, więc to jest kwestia tylko tego, że mamy różne nurty w fantazji.
5749:  Jest ten nurt Tolkienowski, który bardziej korzysta z settingu, z estetyki średniowiecznej,
5754:  Ale im dalej się oddalamy, trochę pleonazm, od średniowiecza, im bardziej się oddalamy od średniowiecza i od wieków średnich, tym mam wrażenie, jako bardziej obce przemawiają do nas settingi, które byśmy kojarzyli jeszcze wcześniej, jeszcze 200 lat temu, jako całkowicie współczesne.
5771:  Wyobrażam sobie, że przy obecnym postępie technologicznym za 100-200 lat będziemy spokojnie mieć fanpazę osadzoną w rzeczywistości, którą my znamy teraz, bo fanpazę korzysta ze średniowiecza nie dlatego, że to jest średniowiecze i tam są konie i rycerze też, ale głównie dlatego, że...
5788:  jest to odpowiednio odległe od nas w czasie, w przeszłości i nie mamy dostępu do tej wiedzy na temat tego, jak chociażby funkcjonowało uzbrojenie sztunek.
5797:  Dlatego też wiele osób, które mówi, nie, no to jest zła fantazy, bo ten kusznik nie miał prawy mieć takiego hełmu, bo w XV stuleciu... Gościu, nie rozumiesz, na czym polega fantazy.
5807:  To nie jest proza historyczna.
5808:  Fantazy będzie wybierało dokładnie taki hełm dla tego kusznika, żeby to wyglądało na odpowiednio stare i ładne, tak?
5814:  To jest wszystko, co jest potrzebne.
5817:  Zobaczcie, jak wygląda uzbrojenie w Dark Souls najlepiej.
5821:  To wygląda po to, żeby to było ładne, tak?
5824:  Nie bez powodu się mówi Fashion Souls.
5826:  To nie ma być rewia mody, ma to wyglądać staro i tak dalej.
5829:  Ale w momencie, w którym wprowadzacie XIX wiek, armaty, arkebuzy, muszkieterów i tak dalej, i tak dalej, jest to troszeczkę inna estetyka, ale równie dla nas już odległa i wyobcowująca.
5839:  Mam wrażenie, że tego będzie więcej.
5841:  Przy okazji dziękuję Piodarkowi serdecznie za podarowanie pakietów wsparcia.
5845:  Piodark jest Jamnikołajem i czaty stosownie się na tę okoliczność zajamniczyły, używając Jamnikołaja.
5851:  Uważam, że Jamnikołaj to jest jedna z lepszych nazw, na które czaty wpadły, jeżeli chodzi o nazywanie jamniczych emoji, bo nawiązanie to do Wiedźmin Kołaja, czyli domu ze świata dyskuterowego Pratchetta.
5862:  Otóż dołączy do nas Michał Kaczor, Żółw Hubert, Adam Bieszk, Abelek, Dominik Poźniak, Jurio, Adam Nowaczyński, Mikeru, Mateusz Wojtkowski i Aka.
5870:  Wszystko dzięki Jamnikułowi Piodarkowi, za co serdecznie dziękuję.
5874:  Słówko o szóstce Vron Bardugo.
5876:  No właśnie, to jest taka fanbaza osadzona w allotopii, która ma cechy XIX-wieczne.
5883:  Uważam osobiście, że szóstka Vron razem z tym swoim motywem
5887:  czy tropem charakterystycznym dla powieści łotrzykowskich, więc macie złodziei jako bohaterów, którzy oczywiście są teoretycznie antybohaterami, ale i tak z nimi trzymamy, bo walczą z systemem, więc wchodzi nam gen superbohaterski wtedy bardzo silnie.
5902:  Jest o wiele lepsza od Cienia i Kości.
5904:  Zresztą Cieni i Kość to była debiutancka trylogia Bardugo i w Szóstce Wrąt widać wyraźnie, że się wyrobiła.
5909:  Dlatego też serial Netflixowy Cieni i Kość jest tak dobry, ponieważ łączy wątki z
5916:  cienia i kości, z wątkami właśnie z Szóstki Wron, czyli przygodami Kaza i całej jego ekipy z takiej wyspiarskiej faktorii handlowej, nazwijmy to.
5929:  To jest takie państwo-miasto, które zachowuje neutralność na arenie politycznej.
5934:  Może nawet mi się uda znaleźć dla was jakąś mapkę ładną, żeby nie mówić tak nagoło.
5938:  I...
5940:  Korzysta głównie na tym, że jest hegemonem na morza i może sobie pozwolić na to, żeby kontrolować szlaki handlowe.
5947:  Shadow and Bone Map.
5949:  Pokażę Wam wtedy od razu, jak to wygląda.
5952:  Oczywiście pod warunkiem, że Google jak zawsze nie będzie ze mną polemizował i pokaże mi faktycznie tę mapę w wysokiej rozdzielczości, ale oczywiście, że się tak nie stanie, ponieważ... A dobrze, znalazłem, znalazłem.
5966:  Znalazłem, o, nawet znalazłem ładną mapę, moi drodzy.
5969:  Powinniście być zadowoleni.
5971:  Mapa wygląda następująco, tak?
5973:  Tutaj macie nowoziem, znowu inspirowane bardzo silnie naszą rzeczywistością, prawda?
5978:  Nowoziem, nie trudno po samym kształcie domyślić się, że to chodzi o jakąś alternatywną wersję Ameryki, zwłaszcza, że tutaj mamy...
5986:  coś w rodzaju Arktyki i Pustkowia.
5988:  To wygląda z grubsza jak Europa.
5990:  Jeżeli się przyjrzycie temu, że Fjerda jest opisana w zupełnie tak jak Syberia, a Rawka trochę przypomina Europę, nazwijmy to, środkową, a z kolei na południu są kraje południowe, gdzie jest pustynia, no to znowu mamy praktycznie kalkę naszej rzeczywistości, a to...
6006:  Ta faktoria handlowa, nazwijmy to i państwo, miasto, to jest Keterdam, stolica, znaczy Keterdam to jest miasto, a cała faktoria, to państwo się nazywa Kerch.
6017:  I tam się dzieje akcja Szóstki Wron.
6020:  Natomiast akcja Cienia i Kości dotyczy tej wyrwy, którą tutaj macie, Shadow Fold.
6027:  Nie pamiętam, jak to się nazywa po polsku.
6028:  Mam wrażenie, że Fauda.
