🔴 Powiadają, że szkoda gadać | LIVE #15
🔗 https://www.youtube.com/watch?v=TvaLR7IOo5U

13:  KONIEC!
5142:  Nie pamiętam dokładnie szczegółów, tu właśnie historycy mogą mnie poprawiać.
5146:  Tylko zaznaczam, że dokument to też nie jest coś, co jest w 100% zawsze prawdziwe i nawet badania węglem C14 i inne tego typu rzeczy mogą nie wystarczyć do tego.
5155:  I tak dalej, i tak dalej, i tak dalej.
5157:  Więc moje stanowisko zawsze jest takie, że interpretacja w takich sytuacjach nas ratuje właśnie i robienie cross-referencingu, zastanawianie się, czy to faktycznie jest popierane przez wiele osób, z jakich perspektyw politycznych, to jest bardzo trudne i o wiele łatwiej jest napisać jeden podręcznik, który przedstawi Wam jedną perspektywę i powie, że to są fakty, to jest prawda i jedna jedyna.
5178:  Tylko, że to nie jest humanistyka.
5180:  Tak jest w matematyce.
5182:  Chociaż też nie zawsze.
5183:  Widzę to, że 2 plus 2 jest prawdziwe tylko w obszarze liczb rzeczywistych, prawda?
5189:  Wejdziemy do liczb urojonych, to już nie i tak dalej, i tak dalej.
5192:  Nauka jest ciekawa właśnie dlatego, że nic w niej nie jest oczywiste.
5195:  I o tym trochę mówiłem w tym materiale, że nauka nie jest wiarą.
5198:  Wiara ma dogmaty.
5199:  Masz uwierzyć, jest jedna wersja do rzeczywistości, nie podoba się, tam są drzwi.
5203:  konkretnie u mnie tam.
5205:  A nauka wprowadza ten obszar zawsze nie do powiedzenia, że och, może się to zmienić, prawda?
5211:  Tak, mamy takie podstawy fizyki, jakie mamy, ale jeżeli będą jakieś nowe odkrycia we wszechświecie, to będziemy musieli przepisać podstawy fizyki i będziecie o to fascynujący i ciekawe.
5221:  Daniel Chmielowiec dołącza do Trybutariuszy, ze sobą serdecznie dziękuję.
5225:  Patrzę, czy nie pomijam żadnych trybutów, bo to się może zdarzyć.
5228:  Właśnie, jeszcze mile dawałeś wspierające jamniki dla wszystkich potrzebujących dzisiaj, za to bardzo serdecznie dziękuję, jak zawsze.
5235:  Czy osoby słuchające Roka są najmądrzejsi?
5237:  Naukowcy tak mówią, ale patrząc na mnie to wątpię.
5239:  Po pierwsze, bardzo cię proszę, Jamnikato, żebyś się tak nie batorzył.
5243:  Jeden mądry mak
5245:  powiedział, że słowa mają moc.
5248:  Powiedział również, że strach przed imieniem wzmaga strach przed samą rzeczą, mówiąc o Voldemorcie konkretnie i że należy o nim mówić tak, a tak i jasne, cytuję Dumbledora.
5256:  I dlatego też zawsze przestrzegam przed mówieniem o sobie źle
5260:  Czy to publicznie, czy to w komentarzach w internecie, czy to nawet w charakterze litoty, czyli tej retorycznej figury, w której mówimy, że o, ja to nic nie wiem, ale teraz pozwolicie, że podzielę się z wami moją skarlałą opinią, błagam, pozwólcie mi, ja wiem, że mnóstwo ludzi jest mądrzejszych ode mnie, tak się zaczynają wszystkie wypowiedzi na konferencjach naukowych, więc...
5280:  Ja tego strasznie nie lubię.
5281:  Andrzej Sapkowski też kiedyś mówił, że ten topos skromnościowy do niego nie trafia, ale on jest bardzo silnie umotywowany osobowościowo i psychologicznie, dlatego o tym wspominam.
5291:  Też ciężko się czyta takie uwagi, bo mi się zawsze robi smutno, że ktoś kiedyś musiał zostać straumatyzowany i stromentowany, żeby tak mówić.
5299:  Ja myślę, że ludzie, którzy słuchają muzyki jakiejkolwiek, nie są przez fakt słuchania tej muzyki mądrzejsi i bardzo przepraszam wszystkich, którzy uważają, że słuchając Janisa Ksenakisa są automatycznie mądrzejsi od kogoś, kto na przykład słucha Madonny.
5313:  Przykro mi bardzo nie i bardzo serdecznie przepraszam wszystkich tych, którzy lubią się czuć lepsi od wszystkich lubiących disco polo.
5320:  Z najwyższą przykrością informuję Was, że nie macie żadnego prawa mówić o ludziach, którzy słuchają disco polo, że są głupsi od Was, ponieważ nie ma żadnych.
5328:  Ale to
5328:  żadnych korelacji, czy pośrednich, czy bezpośrednich, między tym, jakiej muzyki słuchamy i kim jesteśmy w życiu.
5334:  I może skupmy się na tym, że sztuka jest właśnie dla nas, żebyśmy czuli jakieś emocje, bo naprawdę nie ma żadnej różnicy między Olgą Arystokarczuk, która mówi, że czytanie nie jest dla idiotów, a ludźmi, którzy mówią, że słuchanie disco polo jest dla idiotów.
5349:  Nie ma żadnej różnicy, więc jeżeli nie chcecie być podobni do ludzi, których...
5353:  z różnych względów możemy dawać jako antyprzykład do naśladowania, to ja bym tak nie mówił.
5360:  I nie przejmowałbym się tym, jakie opinie są osób, które patrzą na was i oceniają, co słuchacie.
5365:  Ja na przykład całe życie słuchałem muzyki klasycznej i ludzie mówili mi, że jestem sztywny i głupi i w ogóle.
5371:  Słuchałem sobie najróżniejszych rzeczy,
5373:  oprócz tego, a potem się okazało, że po prostu lubię bardzo specyficzny typ muzyki, że nie lubię muzyki wokalnej i dlatego słuchałem głównie klasyki i teraz w ogóle nie słucham klasyki praktycznie, ale słucham muzyki z gier, słucham muzyki filmowej, słucham ambientu, słucham techno, słucham synthwave'u i muzyki elektronicznej i co?
5389:  I co teraz, tak?
5390:  Z tym wizerunkiem Krzysztofa, który ho, ho, krawacik, klasyka, filharmonia, no nie, tak?
5395:  Więc po co było to wyśmiewanie?
5396:  Nie wiem, po co to było to wyśmiewanie, nie rozumiem
5398:  Tego kompletnie.
5399:  Ja nigdy w ten sposób nie postępowałem i autentycznie, jeżeli ktoś mi był w stanie powiedzieć w krótkich, żołnierskich słowach, dlaczego się tak robi, to bardzo bym chętnie się tego dowiedział.
5408:  Kazarku Nowicu Ziemniczego Ognia trybutuję.
5410:  Dziękuję serdecznie.
5411:  Kazarku dziękuję za jamniki, jednakże ciężko przewidzieć, czy jutro się nic nie stanie, dlatego podaję mój ulubiony cytat.
5416:  Kindred's League of Legends.
5418:  Tomorrow is hope, never a promise.
5421:  Tak, i nadzieja jest najważniejsza w tym przypadku, ale bardzo ładny cytat, podoba mi się.
5425:  Ja gdybym nie miał nadziei, moi drodzy, to bym w ogóle nie uprawiał tego zawodu, który uprawiam i prawdopodobnie w ogóle bym się nie przejmował tymi szkolnymi i edukacyjnymi rzeczami, jak również nie przejmowałbym się faktem istnienia pewnej snoblistki, która różnych ludzi odstręcza od czytania, ale właśnie fakt, że komuś odstręcza od czytania sprawia, że chce zabierać na ten temat głos, mimo że to jest całkowicie nonsensowne i ktoś może to łatwo ośmieszyć i powiedzieć, że Krzysztof ma obsesję.
5450:  Na pewno nie obchodzi kompletnie.
5452:  To jest też coś, co chciałbym wam jakoś sprzedać, ale nie umiem.
5455:  To znaczy moje kompletne désintéressement, jak mówią Francuzi, na to, jak oceniają mnie ludzie.
5460:  Autentycznie przeczytałem gdzieś komentarz, że Krzysztof się nie powinien wypowiadać, bo on nie lubi akcentować wyrazów.
5467:  Ja miałem takie...
5469:  Dude!
5470:  Bo to oczywiście, że jest dude.
5474:  Dude!
5475:  Jedna jedyna rzecz, którą dysponuję, to jest ten pieprzony papierek z polonistyki.
5479:  Naprawdę, przysięgam wam, przez całe swoje życie nikomu nie zwróciłem uwagi na tle językowym, artykulacyjnym, jakimkolwiek innym, chyba, że się sam podłożył.
5489:  Dlaczego?
5490:  Dlaczego ja jestem oceniany w takim razie?
5492:  Dlaczego?
5494:  Jedna, jedyna rzecz, która powinna być handicapem.
5497:  Straszne to jest, smutne i bezsensowne, ale co można zrobić?
5501:  Ośmieszyć, moi drodzy, wyłącznie.
5503:  Nie ma innej opcji.
5506:  Boże drogi, jak zalegam z trybutami.
5509:  Rebeka Cloud, dziękuję ci serdecznie za trybut.
5511:  Uwielbiam Bleach Rebeka za to, że postacie się nie boją i nie wstydzą łez.
5514:  Jest czas na siłę i na łzy, poza tym ci dobrzy mają czarne stroje, a źli białe.
5519:  Bardzo mi się to podoba, chociaż to może być związane z tym, że biały kolor jest inaczej interpretowany na Dalekim Wschodzie, to znaczy na przykład na biało się ubierają ludzie pod co drzełoby, dlatego w Wakanda Forever mieliście scenę pogrzebu właśnie z białymi szatami, ale nie wiem, czy tak jest też w Japonii czy w Chinach.
5535:  Trudno powiedzieć.
5538:  Do której gdzieś live?
5539:  Nie mam pojęcia, to nigdy nie wiem, moi drodzy.
5541:  Zwykle jakieś trzy godzinki, cztery rozmawiamy max.
5544:  DS Believe pisze, że na jej uczelni można było dowolnie wybierać kursy, na przykład przez CAM UW.
5549:  Jeżeli chciała stworzyć, to prawdopodobnie chodzi, przybywaj na Uniwersytet Warszawski.
5552:  Gdy chciałam stworzyć grę post-apo, zapisałam się na katastrofę geologiczną jako filolog polskiego.
5556:  Super, super sprawa.
5558:  Podoba mi się.
5561:  Jak śmiesznie mówić, matematyka!
5563:  Tak, tak, to jest właśnie ten element.
5566:  Oczywiście każdy, kto studiował filologię jakąkolwiek, wie o tym, że transakcentacja zachodzi w
5572:  historii dowolnego języka i że jest regulowana uzualnie, więc możecie cytować to zdanie, brzmi bardzo mądrze, a oznacza ni mniej, ni więcej to, że akcenty w języku się przesuwają, a uzus z kolei to jest sposób, w jaki my mówimy na co dzień i priorytetem w mówieniu jest to, żeby to dobrze brzmiało, żeby dobrze się tego słuchało.
5591:  Jeżeli ja bym mówił za każdym razem, że i ty to ho, ho, ho,
5595:  to mielibyście o mnie dokładnie takie samo zdanie, jak ja mam o Oldze Arystokarczuk.
5599:  W związku z powyższym, ponieważ mi na tym niespecjalnie zależy i chciałbym raczej tego uniknąć, to staram się również nie transakcentować, co nie zmienia faktu, że jestem w stanie w odróżnieniu od osoby, która zwraca mi w ten sposób uwagę, rozróżnić akcent proparoksytoniczny, czyli na trzecią sylabę charakterystyczną dla łaciny, z której to pochodzi większość tego rodzaju akcentowanych słów, od akcentu paroksytonicznego na drugą sylabę charakterystycznego dla polszczyzny i dla polszczyzny naturalnego.
5623:  Haha!
5624:  Jest matematyka dla mnie.
5628:  No i widzicie, to jest taki przykład utarczki, którą możemy w nieskończoność sobie toczyć, ale po co, prawda?
5634:  Moim celem nie jest to, żeby rozsmarować takiego delikwenta erudycją po podłodze, ponieważ, szczerze powiedziawszy, ja sobie lubię raczej wybierać przeciwników, którzy są silniejsi ode mnie, bo jeszcze to się wiąże z jakimś wyzwaniem.
5646:  A jeżeli chcę power fantasy mieć, to sobie odpalam grę wideo i zaczynam grać magiem, który rozsmarowuje wszystkich w o wiele bardziej interesujący i atrakcyjny sposób, na przykład burzą ognia i to jest sympatyczne i miłe dla mnie.
5659:  Ah, okropność.
5661:  Nie zwracajcie ludziom uwagi na błędy językowe, bo aż was o to poproszą.
5666:  Strasznie to jest nieprzyjemne.
5669:  Disbelief podarowała w pakiety wspierania Bogowie dziękujemy najserdeczniej.
5674:  Zły Czarownik otrzymała wspieranie Batrus, Tormund, Maximus i Wiktoria Kulińska od Jan Nikołajki Disbelief.
5682:  Boryser narzeka, że nic nie zrozumiał z tego, bo właśnie tego rodzaju zdania są po to, żeby nikt nic z nich nie zrozumiał, ale starałem się wytłumaczyć to od razu za przecinkiem.
5692:  Lewiosa, nie Lewiosa.
5694:  Tak, dokładnie, moi drodzy, tak.
5696:  W angielskim też zmieniały się akcenty, na przykład adres już w obydwu znaczeniach akcentuje się tak samo.
5700:  Po prostu język żyje i tak wyszło, pisze słusznie Myrta.
5702:  Absolutnie tak.
5704:  A Belek pyta, co są z nadobrazów AI.
5706:  Uważam, że one będą wspomagały proces tworzenia, zwłaszcza dla tych artystów, którzy na przykład nie mają czasu na
5711:  Prace nad referencjami, czyli tymi wszystkimi inspiracjami, z których większość artystów korzysta, np.
5719:  tworząc digital art, jest praktyczna sprawa i uważam, że to doprowadzi raczej do postępu w sztuce niż do regresu.
5727:  Raczej pokażę wszystkim tym, których życie się zasadzało na tym, żeby tworzyć ad mortem mustrandum realistyczne widoczki i pejzażyki po to, żeby mogły być zawieszone w hotelu dwugwiazdkowym nad stołem albo nad łóżkiem jako landschaft, czyli dosłownie rzecz do powieszenia na ścianie, taki pejzażyk.
5746:  No to ja wolę, żeby to robił AI, żeby ludzie wtedy się skoncentrowali nad robieniem czegoś, co będzie bardziej atrakcyjne i za co ludzie więcej zapłacą, bo zauważcie, to jest ciekawe, że zwykle jest tak, że im większy mamy postęp w zakresie designu, to tym wyżej ceni się artystów, którzy potrafią wychodzić poza te schematy.
5764:  Dlaczego teraz każda gra nie jest proceduralnie generowana?
5769:  Algorytmy do generowania proceduralnego świata są wykorzystywane powszechnie, były w Diablo, były w No Man's Sky, były w wielu innych grach.
5774:  Dlaczego każda gra nie jest proceduralnie generowana?
5776:  No dlatego, że ceni się człowieka, który odręcznie coś zrobi, który wymyśli coś, czego nie będzie w stanie zrobić AI na przykład.
5784:  co nie oznacza, że prędzej czy później AI nie przyjdzie także do grafiki 3D i nie będzie ułatwiała pracy nad grami.
5790:  To jest odpowiedź chociażby na wszystkich tych wątpliwości w zakresie chociażby płac w gamedevie.
5796:  Dlatego są niskie, niższe od oczekiwanych, bo dla wielu ludzi one nie są niskie, więc dlatego są niskie od oczekiwanych, że trzeba wykonywać coraz więcej asetów, bo wymagania graczy tylko rosną cały czas.
5810:  Więc jeżeli AI będzie w stanie odciążyć w projektowaniu np.
5814:  15 modelu pistoletu, to super.
5816:  Wtedy artyści 3D mogą się zająć kreowaniem czegoś, czego nie ma w naszej rzeczywistości, z czym AI sobie nie poradzi, bo AI tworzy tylko to, z czego jest w stanie czerpać jakiegoś rodzaju wzorce.
5827:  Nie jest w stanie stworzyć czegoś z niczego w 100%.
5830:  Przynajmniej na razie.
5831:  Jeżeli będzie w stanie stworzyć coś z niczego, bez żadnego zapytania i bez żadnej bazy danych, na razie nie znamy takiej możliwości, to wtedy rzeczywiście będzie można mówić o artyście, który jest całkowicie równoprawny względem tego, kto będzie w stanie stworzyć coś z niczego.
5849:  Dlaczego Akademia Muzyczna jest zmieniona na uniwersytety, pyta Maciej Koczak.
5852:  O, to jest bardzo ciekawe pytanie, moi drodzy.
5855:  A to dlatego, że w którymś momencie się okazało, że uniwersytety, w odróżnieniu od akademii, w odróżnieniu od innych, one nie dostają tyle pieniędzy, co uniwersytety.
5864:  W związku z tym należy zmieniać wyższą szkołę rolniczą,
5868:  Na Uniwersytet Rolniczy należy zmieniać Akademię Pedagogiczną na Uniwersytet Pedagogiczny, mimo że universitas po łacinie oznacza wszechnica, więc jeżeli we wszechnicy naucza się wszystkich nauk, to wszechnica plastyczna nie brzmi mądrze.
5884:  Ale ludzie tego nie czytają, bo ważne było, żeby w prawie było zapisane, że to jest uczelnia, która ma prawa uniwersyteckie.
5891:  Więc dlatego też akademie medyczne stały się uniwersytetami.
5894:  I tak macie kolejny przykład, jak durne przepisy sprawiają, że zmienia nam się rzeczywistość językowa.
5901:  Lewa ręka Boga Barreta, a nie czytałem Jakubie, wyobraź sobie.
5905:  Marek Krauze pyta o materiał naukowego Bełkotu, od tego zaczynaliśmy ten live.
5908:  Co trzeba, żeby zostać moderatorem?
5911:  Nie wiem, zwykle poprosić.
5913:  Autentycznie, bo każdy, kto moderuje na YouTubie,
5916:  poprosił o to, więc ja zwykle jak ktoś prosi o to i pojawia się często na live'ach, daję władzę nad wypędzaniem sexbotów, bo to jest jedyna rzecz, którą robią niestety moderatorzy na naszych live'ach, no czasem jeszcze trzeba usuwać spoilery, jeżeli chato to poprosi, więc trzeba wtedy znać się na jakiejś grze i mieliśmy ostatnio taką sytuację, że sporo solsiarzy na grach soulslike'owych, czyli w Sekiro i tak dalej, zostało obwołanych moderatorami,
5940:  ponieważ dbali o to, żeby wszyscy na czatach mieli dobre doświadczenie i żeby nikt nie spoilował, a wierzcie mi, zdarzały się straszne rzeczy.
5946:  Jeden z naszych moderatorów, czyli sam Wit, mówił o tym, że ktoś nawet w którymś momencie zalogował się na stream z Detroit Become Human ze spoilerem w nicku.
