Wielki Plan jaszczurów — TEHENHAUIN livestream #2
🔗 https://www.youtube.com/watch?v=1neg5jr7WRU

11:  Muzyka
5988:  Bardzo niemiło!
5991:  Rich Rich!
5994:  Polioziokto!
5996:  Dobra, jeszcze powinnam się udać jeden raz.
6000:  Jeden Tehenawin wszystkich zabije.
6003:  Dobry Tehenawin, dobry.
6007:  Faktycznie z altem jest lepiej.
6010:  Boże, jak dziękuję za to.
6011:  Człowiek się uczy cały czas.
6012:  A to dlatego, że ja bez przerwy zapominam skrótów klawiszowych.
6016:  Sekiro będzie die'a niema, coś w tym jest niestety.
6023:  Prymitywna Manticora.
6025:  No tak, wpadaj w szał przy nas, świetnie.
6029:  Ale dobrze, teraz... Dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze.
6033:  Poliozio, kto?
6035:  Poliozio, kto tu?
6038:  Głupia Manticora.
6054:  Biedny Techenawyn ginie.
6058:  Techenawyn nie chce ginąć.
6063:  Sarciok, to po... Dobrze, udało się.
6069:  Minimalne straty.
6071:  To teraz pozostaje nam posłać Dinożarły.
6078:  Czyli jeżeli miałbym polecić Warhammera, to dwójkę czy trójkę?
6081:  W tej chwili polecam dwójkę głównie, ale...
6086:  Ekipa, która teraz jest za Immortal Empires, czyli mapą połączoną wszystkich trzech części, to jest ta, która robiła dwójkę i dodatki do dwójki, więc jestem spokojny.
6095:  Bezserca pisze, że 10 minut dostała coś od wspierającego i dziękuję wspięknie.
6100:  To możliwe.
6102:  Ale jeśli mi to umknęło, to cię przepraszam.
6109:  Pięknie.
6110:  Trzeba przyznać Imperialnym, że przynajmniej ładniej się prezentują.
6116:  Wygrażają nam dzidami!
6119:  Wygrażają nam dzidami!
6126:  Wszystko jesteśmy w stanie zaśpiewać na modłę Ulepiłem Dziś Bałwana.
6135:  Overlord był oglądany nie za bardzo.
6137:  Naprzód skinkowie, powiedział nikt nigdy, nie żartuję, slani na pewno tak mówili.
6141:  Wielcy kapłani slanów, to są najpotężniejsze spośród jaszczurek, które posiadają umiejętności magiczne.
6150:  W trójce ciekawie działa piechota po szarży.
6154:  Tak, Tarif ostatnio... Nie, nie Tarif, przepraszam, NTC sprawdzał to.
6158:  Zresztą NTC jest chyba w tym momencie jednym z licznych content creatorów, którzy zachowali zainteresowanie Warhammerem III, ale to dlatego, że on działa głównie w multiplayerze.
6177:  Szarż o jaszczurek!
6178:  Szarż o kto!
6187:  Ja bym uciekał, ja bym uciekał.
6196:  Ja bym autentycznie uciekał.
6198:  Dobra, szarżujemy na łuczników.
6201:  Szarża!
6207:  A teraz postaram się wam robić wyłącznie kamerę kinową.
6211:  Kiedy sandbox będzie w trójce?
6213:  Końcówka sierpnia podobno, ale ja w to, szczerze powiedziawszy, nie wierzę.
6221:  W ogóle skinkowie są śmieszni.
6224:  Oni ciskają z takich rurek plujek.
6227:  Rurka plujka.
6229:  Pokaż swoją rurkę plujkę.
6231:  Widzicie, jaką ma rurkę plujkę?
6233:  Piękna rurka plujka.
6239:  Wspaniałość.
6241:  Chodźcie ze swoimi rurkami plujkami.
6244:  Rurku.
6249:  O, tutaj jest takie piękne, piękne skupisko wrogów.
6254:  Cute rurki plujki, prawda?
6256:  Czy oglądałem Better Call Saul?
6257:  Czekam, aż będzie całość.
6261:  Czekam, aż będzie całość stanowczo.
6266:  Dobra, salamandry sobie jakoś w miarę radzą, ale musimy wyeliminować tego wodza, absolutnie.
6274:  This is vital for our survival.
6278:  Czy rozważałem na live'ie Detroit Becomes Human?
6279:  To jest bardzo dobry pomysł.
6280:  Detroit Becomes Human jest generalnie rzecz biorąc świetną grą na live'a.
6288:  Szarżo, kto?
6294:  Dobra, on jest dość odporny niestety, bo to jest jednak generał imperialny.
6301:  A propos Rurka.
6302:  Rurek się nigdy nie znudzi, ale zabawne jest to, bo nie wiem czy wiecie, że kolejny klasyk dziennikarstwa opowiedział się po stronie Olgi A. Karczuk i oczywiście to był Tomasz Lis, który znany jest głównie z tego, że mobbował swoich redaktorów.
6318:  Allegedly.
6320:  Witamy Mołotowa w gronie Trybutariuszy.
6322:  Wspaniała wiadomość.
6324:  I witamy S88Art.
6326:  W temacie jaszczurek znajoma wraz ze swoim partnerką sprawiły sobie gekona i nazwały go adekwatnie... Gejkon, czyli rozumiem, że to jest radosny gekon.
6343:  Mówiłem o imię bohatera skinków-kamelonów, Oiksjotl.
6346:  Zawsze chciałem mieć prawdziwego kama i tak go nazwać, bo to, co w ogóle...
6351:  Skinkowie i Slanowie i jaszczuroludzie są inspirowani kulturą astecką i kulturą Mezoameryki.
6361:  Nieznaczne zwycięstwo AS.
6363:  A jeśli już mówimy o AS88R, moi drodzy,
6376:  Książka jest autorstwa Kinga, ale okładka jest autorstwa SATA Art.
6380:  Więc pomyślałem, że fajnie pokazać, bo nieczęsto się zdarza, że mamy ilustratorów na czatach.
6390:  Co to ma o wewnętrznej potrzebie ludzi, by popracować nawet wtedy, gdy jest się chorym?
6394:  Czy to ma swój początek w tym smutnym kazaniu dzieciom, by szły przeziemione do szkoły?
6397:  No oczywiście, że tak, no bo wtedy kiedyś uczysz tego, prawda?
6399:  Kiedyś się uczy człowiek patologicznych zachowań.
6407:  Może już nie fleksuj się tym 3D.
6409:  Animacja moich nóg jest genialna.
6412:  Niewątpliwie.
6413:  Lontar it's a new health.
6416:  Lontar it's a new health.
6417:  Widzicie, dlaczego zaatakowali?
6419:  Ponieważ zobaczyli sobie... Stanisaurus Lem, smutny wojownik saurusów, sobie tutaj idzie.
6426:  Smutny Jankanty idzie przez planty, a smutny saurus sobie idzie przez dżunglę i oni sobie pomyśleli, ha!
6431:  Łatwy łup.
6433:  A tymczasem... A, Ciardzio kto?
6441:  Tak było.
6447:  Heinz Ludenhoff został zabity.
6451:  czy w alternatywnym świecie istnieje Krzysztof S. Sierpień, który miło daje twórczość Olgi .
6457:  Niestety tak, ale celem mojego życia jest dostać się do tego świata, być może pozyskawszy moce Ameryki Chavez i wyzwolić go od życia.
6472:  Tablica wiedzy, władzy, przepraszam, tempo badań frakcyjne, to nie jest złe.
6478:  Na pewno jest lepsze od tego, co mieliśmy wcześniej.
6482:  No dobrze, moi drodzy.
6483:  Ciardziokto!
6486:  Pyrrusowe zwycięstwo, Ciardziokto.
6489:  Wiecie, to jest sposób, żebyśmy uniknęli tego oblężenia.
6492:  A nie, bo tu jest jeszcze jeden.
6495:  Zobaczymy, jak to będzie, jeżeli Stanisaurus Lem do nas dołączy.
6499:  Dziwny ten nowy Jurassic World.
6501:  Co to znaczy?
6501:  Pyta Tormund.
6502:  A o co pytasz, Tormund?
6506:  Chyba, że pytasz o charge o kto, bo tak to ja nie wiem.
6509:  Czy interesowałem się tematem światotwórstwa w muzyce?
6511:  Pyta Grzegorz Gągała.
6512:  Prowadzę doktorat na ten temat.
6514:  Tomka!
6515:  Przypomniałem sobie.
6516:  Tomasz Monikowski.
6518:  Francuski zespół Magma.
6520:  O!
6522:  Proszę, proszę.
6525:  Powtórz mi to na Discordzie.
6526:  Nie obrażę się, Grzegorzu.
6528:  I dziękuję ci od razu z góry za to.
6533:  Ale kuszące!
6535:  Tak, zróbmy to, bo oni się inaczej rozpieszkną we wszystkie strony świata.
6539:  A tak możemy zrobić charge'o kto?
6542:  I grabież kto?
6544:  I eliksir leczniczy, świetnie.
6546:  Eliksir leczniczy to jest coś, co się mega przyda.
6550:  Pterol ze Stegorczuk.
6552:  Bardzo dobrze, bardzo dobrze.
6554:  I broń niezręczna.
6556:  Pterolga ma broń wyłącznie niezręczną.
6558:  Tak jest.
6560:  Kto ma to?
6561:  Okej, dobrze.
6565:  A Charjo kto?
6566:  Nie mam zielonego pojęcia.
6568:  Usiłowałem znaleźć jakieś informacje dotyczące tego języka jaszczuru ludzi, ale wydaje mi się, że to jest po prostu albo jakiś dziwny, dziwny bardzo amalgamat różnych języków, albo po prostu zabawa deweloperów.
6586:  Hmm...
6591:  Subatum jest... Subatum jest przygotowane.
6596:  Wiecie co... Richard Scott.
6601:  Fatalnie.
6602:  Co jest w Świątyni Kary?
6605:  Niedobrze.
6609:  Niedobrze.
6609:  Co możemy teraz zrobić?
6612:  Na pewno Oixiotl jest wart tego, żeby zaatakować Oixiotl, ale... Ale...
6625:  Chyba nie tą armią.
6629:  Więc zaryzykujemy troszeczkę.
6632:  To jest bardzo głupia rzecz, którą robię.
6633:  Na terytorium Skavenów nie powinno się czegoś takiego robić.
6636:  Richard Scott.
6638:  Tak jest.
6639:  W ogóle Walter Scott to jest... Walter Scott w sumie.
6642:  Tak, Walter Scott to jest wspaniała postać.
6645:  Uwielbiam jego Ivanhoe.
6647:  To jest wprawdzie klasyka powieści brytyjskiej, ale... Dobra klasyka.
6652:  Swoją drogą przypomina mi to takiej serii powieści, nie nazywajmy tego powieściami, książek wydawanej między innymi przez luminarzy z Wydziału Polonistyki i nie tylko.
6664:  Klasyka.
6668:  Mniej znana.
6674:  Mmm... Prestige, flex, mmm... Nie ma czegoś takiego jak klasyka, kwa-klasyka, albo nieiznana, nie, to jest kontradikt, ja nie adiekto, sprzeczność w przymiotniku.
6689:  Na Wigiliku z Paczyń Magda M1, serdeczności dla Cię.
6693:  Po Kupa Koko, wiemy już, że DW-owie lubią się bawić w imiona.
6696:  Coś w tym jest, prawda?
6698:  Jak tutaj jest z Replenishmentem, jest nawet nieźle.
6704:  Odblokujmy sobie na wszelki wypadek... Tak, odblokujmy sobie wszystkie możliwe, albo większość rzeczy i zaklęcia.
6718:  Czy mamy jakieś zaklęcie, czy to zaklęcie... Dobra, jeszcze jest przez dwie tury.
6724:  Jak to utrzymanie plus 200%?
6727:  Skandal.
6728:  W ogóle potrzebujemy bardzo wejść na nowy poziom tutaj i nie wiem jeszcze jak to zrobić.
6734:  Prawdopodobnie... Aha, przenieść dowolną postać do regionu Czakła, w którym nie mamy żadnej dowolnej postaci.
6739:  Świetnie.
6743:  Trudno się gra jaszczurami?
6744:  Na początku tylko, potem już to jest steamroll przez całą mapę.
6749:  Czy planowany jest stream z Disco Elysium?
6751:  Nie wykluczam go.
6756:  Ooo... Wiecie co?
6763:  Zdziwicie się.
6764:  Ale zrobimy tak, żeby wyleczyć nasze postaci.
6768:  Całe światło Warhammera pojawia się na głupich panach i stereotypach.
6771:  Nic dziwnego, że CA się tym bawi.
6773:  Absolutnie Fenrir.
6775:  Zauważam, że udzielenie literatury na gatunki ma coraz mniej sensu, ale to już mówili postmoderniści, pod których się podszywa Olga Aryskarczuk.
6781:  Mianowicie, no, wystarczy sobie zobaczyć po fantastyce, prawda, że do opisu jednego utworu bardzo często potrzeba już kilkunastu, czasem kilkudziesięciu terminów.
6794:  Więc to mówi samo za siebie już, wydaje mi się.
6797:  Dobrze.
6800:  Więc tak, założenie jest następujące.
6807:  O!
6808:  Bardzo dobrze.
6809:  Oni będą... Oni będą... Świetnie!
6814:  Oni będą ściągać ogień, a my tymczasem będziemy się bawić i radować.
6820:  O to chodzi.
6829:  A myśmy to zrobili po to, żeby się... Aaa, my się nie wyleczymy tak do końca.
6834:  Wyleczymy jedną postać, ale zawsze coś.
6838:  I Sanusa!
6839:  Hahaha, good!
6846:  Dlaczego atakujecie salamandry?!
6848:  Przestańcie atakować salamandry natychmiast!
6852:  Nie idźcie atakować ich!
6856:  Ach, za gnuśne jednostki, dramat.
6862:  Strzel!
6866:  Dramat.
6867:  Z kim ja pracuję?
6868:  Dramat.
6870:  Pierwotne instynkty my ass.
6872:  Nie macie żadnych instynktów.
6875:  Najwielka i potężna bitwa.
6877:  Ta bitwa miała być po to głównie, żeby się zregenerował nasz jaszczur i można się z tego śmiać, ale dzięki temu mamy postać, która jest praktycznie w 100% zregenerowana.
6888:  A straty są marginalne.
6892:  Dawalnijmy tym.
6896:  bo wysłałem garnizon wyłącznie do walki.
6907:  Mówiłem!
6909:  Mówiłem!
6912:  Cieszę się, że zostałem wysłuchany.
6917:  Ja staram się polecać rzeczy, które dadzą wam fun.
6919:  Nie takie, które są wybitne.
6922:  A zabawne jest to, że bardzo często one są równocześnie wybitne, tylko ja po prostu tego nie mówię!
6926:  Bo to zależy od oceny indywidualnej bardzo często.
6934:  Ser na ściąganie amunicji Amanticoru, jak najbardziej.
6936:  A ja wam dam ser!
6938:  To jest potężna taktyka.
6942:  Dobrze.
6943:  Ginął, świetnie.
6946:  O to chodzi, tak ma to wyglądać.
6947:  Ej, seks.
6955:  Wystrzał w jaszczurki?
6956:  Nie wystrzał w jaszczurki, dobrze.
6959:  Okej.
6966:  Co to się dzie... A, bo to jest Marcus Wolfhard, dlatego on jest taki silny.
6971:  Czemu on celuje w jaszczurki?
6981:  Jesteśmy za bardzo...
6984:  skupieni w sobie.
6986:  Poziom trudności legendarny, tak.
6989:  Dlatego też nie można pewnych rzeczy robić, na przykład nie można zwolnionego tempa mieć.
6995:  Tylko też mówię, że poziom trudności legendarny jest naprawdę dla kogoś, kto już jest weteranem serii i nie ma co absolutnie uważać, że to jest jakieś zalecane.
7005:  Chociaż dużo twórców gra na tym poziomie.
7009:  Natomiast on jest po prostu bardzo irytujący przez fakt, że nie można zapisywać, więc ja jako człowiek, który potrzebuje bardzo zapisywać zawsze we wszystkich grach, umiem zrozumieć kogoś, kto z tego zrezygnuje.
7025:  Markus Wolfhart obrywa, ale jaszczurki nie są dobre do atakowania akurat jego.
7031:  Do tego są dobre skinki.
7034:  Skinki atakować Markusa Wolfharta.
7037:  Za poleceniem jednego z Discorda mi pisze Sam Wit, zacząłem korzystać z darmowej subskrypcji Audioteki.
7041:  W ogóle nie jestem przekonany do audiobooków, ale słuchanie Pana Ludowego Ogrodu w wykonaniu rozenka jest miłe.
7045:  O, widzicie.
7046:  To jest coś, z czym ja jeszcze nie eksperymentowałem.
7051:  Mam chytre strategie i seromancję, mam się dobrze, twierdzi Lebeka Cloud.
7055:  Skoro tak twierdzicie?
7057:  Na razie tylko stosujemy najstarszą strategię na świecie, to znaczy otoczyć jednego kretyna mnóstwem naszych i strzelać do niego naraz.
7067:  Witamy bardzo siłego człowieka, na wieki wieków spaczeń.
7073:  Dobra.
7076:  On musi zginąć.
7082:  Oczywiście jest friendly fire w tej grze, więc... Aha.
7086:  Więcej zadajemy obrażenia sobie niż jemu.
7098:  Charjo, kto?
7100:  Dobrze!
7103:  Udało się.
7106:  A, Samuil pisze, że słuchał książki, której już nieznany nie byłby w stanie.
7110:  Ja zawsze też miałem problem z odbiorem ze słuchu, to prawda.
7115:  Ulubione opowiadanie Franza Kawki?
7117:  Chyba nie czytałem opowiadań Kawki zbyt wiele.
7119:  Czytałem Zamek, czytałem Proces, czytałem Proces.
7126:  Jakim cudem Tehenawyn zginął, co?
7133:  Jakim cudem Tehenawyn zginął?
7137:  Jaki Rikit?
7142:  Była taka książka o... Była taka książka o Manguście, tak to się chyba nazywa.
7154:  Rikitikitavi.
7159:  Czemu ja to pamiętam?
7161:  Czy ktoś zna Rikki-Tikki-Tavi?
7165:  Uuu, pompatyczność widziałem, mignęła mi, prawda?
7169:  Dany Kroksikor, to jest dobra rzecz.
7177:  Okej, weźmy... Za ile będzie dostępny?
7182:  Cztery tury, no, przetrwamy.
7188:  Dlaczego Pombatyczność jest dobra?
7192:  Dlatego, że obniża dyscyplinę wroga.
7194:  Minus cztery.
7195:  Można zrobić taki cudowny Doomstack, gdzie pojawiają się jaszczury na polu bitwy i przeciwnicy uciekają natychmiast.
7203:  Dostał od Markusa, a Markus snajpuje.
7207:  Bartosz Filip Kroksikorski.
7209:  Dobrze.
7210:  Dobrze!
7211:  Dobrze!
7212:  Będzie!
7214:  Tylko on musi być stosownie, tak?
7222:  Proszę bardzo.
7223:  Pierwsze, co zobaczyłem, więc wygrywa.
7225:  Pozdrowienia dla Filipa bez schematu, niezmienne.
7230:  Tliuek dżokto.
7232:  Pa, pa.
7239:  Dobrze.
7240:  Ekspedycja łowczego zniszczona, o to chodziło.
7243:  I teraz tak, co musimy zrobić?
7245:  Ja bym się cofnął tutaj, chociaż nie, tutaj będzie...
7249:  W Świątyni Kary nie będzie rebelii, ale gdzieś ma być rebelia, nie wiem gdzie.
7257:  Zapierdzielamy zatem.
7260:  Stanisaurus Lem tutaj zostanie na wszelki wypadek, a w Świątyni Kary zbudujemy na razie obóz zbieracki skinków.
7267:  Wydaje mi się, że to jest optymalna strategia.
7270:  Oportunista?
7271:  Zawsze.
7276:  Bartosz to mój były nauczyciel geografii, pisze Fomka.
7279:  No proszę, no proszę.
7281:  Do której streama?
7282:  Oj, najdłużej jak możemy.
7285:  Teraz tak.
7287:  Dildolga Drakarczuk ruszy tu.
7293:  Dildolga Drakarczuk odnosi spektakularne zwycięstwa, przynajmniej tu.
7299:  W sumie...
7302:  Ooo, może tutaj będzie rebelia.
7304:  Błagam, niech tu będzie rebelia, a nie w znakach starożytnych.
7311:  I potrzebujemy sekwencji stoicyzmu stanowczo.
7315:  Gliciankę kontrugi.
7318:  Czemu nie mamy tego?
7320:  Nie pamiętam, co zrobić, żeby dojść do tego rządku.
7325:  Nieprzydzielone punkty umiejętności, gdzie znowu?
7331:  Okej.
7332:  Teclis nam sprzyja.
7333:  Wiedziałem, że będzie przy znakach starożytnych.
7335:  No come on!
7341:  To jest nieprawdopodobne.
7342:  Dlaczego Teclis nam nie pomoże?
7346:  Jako to jest lokacja, w której jesteśmy, pyta Miłosz.
7349:  To jest część nowego świata.
7352:  Wygląda to tak.
7356:  Tutaj jest stary świat.
7358:  Imperium...
7361:  Tu jest Bretonia, Estalia, tu jest Arabia.
7366:  Ja mam taki fajny easter egg swoją drogą na tej mapie, to znaczy tutaj na dole jest napisane nie Kemri, tylko plugawe ziemie Kemri, ponieważ to jest marka robiona przez imperialnych kartografów, więc so biased.
7380:  Na samym dole jest jeszcze taka ładna anotacja, że tu znajduje się źródło wiecznej młodości, piękna sprawa.
7387:  Natomiast ta część, której moja mapa niestety nie obejmuje, to jest Lustria, czyli południowy kontynent, tak zwany Nowy Świat, który był kolonizowany przez Imperium dokładnie tak samo jak w naszej rzeczywistości.
7396:  Północne przestrzenie z kolei to jest Nagaroth, gdzie znajdują się handlarze niewolników i mroczne elfy.
7402:  A przestrzeń pomiędzy jest zajmowana przez wszystkich, którzy się tutaj kotłują pod, zresztą, chaosyckimi wpływami Morafii.
7410:  A to jest Ulfuan, czy odpowiednik naszej Atlantydy.
7415:  Techpiece zazdrości magii Islanów i chce, żeby jaszczurki wyginęły, to proste.
7418:  To jest możliwe.
7419:  Czy Lord Skrull ma... Po prostu ma kiepską armię!
7425:  On ma tak kiepską armię, że nawet nie wiem, czy...
7432:  I będzie sobie ciężko poradzić z tymi bohaterami, to jest na pewno problem.
