🔴 Imperio! | HOGWART'S LEGACY Livestream #6
🔗 https://www.youtube.com/watch?v=FHEwpPpERwM

23:  Muzyka
6581:  Charles Rockwood, no proszę.
6583:  Czy Rookwood w zasadzie to jest?
6585:  Cały czas go czytam Rockwood.
6592:  Profesor Rookwood, gobliny i czarne wizardy, którzy przeskoczyli twoją kastrę, szukają sklepów magii.
6596:  I otworzyli pewien rodzaj kontajneru.
6598:  Nie.
6599:  Wszystko jest o wiele gorsze, niż mogłem sobie to wyobrazić.
6603:  Jeśli, tak jak mówiłeś Percevalowi, goblina w jego szpitalu posiadała mocną magię, to oni jakoś to nauczyli.
6612:  To nie może być!
6616:  Mhm.
6623:  Zasługuję na to, żeby dowiedzieć się tak więcej!
6634:  Jak myślisz, czy dałoby się stworzyć Horcruxa bez użycia Avady?
6636:  Myślę, że właśnie nie, bo ja jestem po stronie tej teorii, że Avada wydziera duszę.
6641:  Panie, pewnie się dowiedziałam.
6644:  Pod względem tego, co się stało, może powinieneś mi teraz wszystko powiedzieć.
6648:  To, co masz na głowie, musi być wciąż w pełni zrozumiałe.
6652:  Przestrzenienia to zapewnią.
6653:  Moc bez wiedzy jest naprawdę niebezpieczna.
6656:  W niebezpiecznych rękach musimy po prostu odwiedzić Ranrocka.
6660:  I moją nieszczęśliwą nazwiskę.
6663:  Bardzo dobrze, profesorze.
6664:  Powiedz mi, gdzie muszę iść.
6665:  Ja wyjaśnię drogę.
6667:  Profesor Fig musi cię teraz opuścić.
6670:  Mmm.
6671:  O nie, co my bez niego zrobimy?
6673:  A tak naprawdę to dobrze!
6675:  Ancidia, dzięki ci serdecznie za trybut.
6677:  Dokładnie tak.
6678:  To tak, jakby na walkę na miecze przyjść z pistoletem.
6682:  Z kuszą.
6683:  To był mój atrybut.
6684:  Nie ma jak się bronić przed nimi, ponieważ tarcza nie działa.
6686:  A widzisz.
6689:  Dziękuję ci jeszcze raz za wsparcie.
6695:  Żeby rzucić Awadę, trzeba być trochę psychopatą, to coś innego niż tylko zabić.
6699:  Longinia... Longinia nie jest psychopatyczna.
6703:  Jeszcze.
6706:  Jeszcze.
6708:  Ej, ale chyba wpierw poznajemy Imperio, ale dopiero na końcu Awadę, prawda?
6712:  Jak już mamy Crucio.
6715:  Tak mi się wydaje.
6717:  Gry, w których gra się samurajem.
6718:  No Sekiro!
6720:  I Ghost of Tsushima.
6723:  To bez PS-a to Sekiro.
6726:  Na komputerze zagrasz, Piotrze, w Sekiro bez problemu.
6730:  Jak tu jest ładnie.
6732:  Najpierw Imperio, potem Avada.
6733:  O nie.
6735:  O nie.
6739:  Zobaczcie jak... Zobaczcie jaka odległość rysowania jest spaprana w tej grze, widzicie to?
6744:  No przecież to jest po prostu... To jest wątek główny.
6746:  No nie robi się takich... Teraz narzekam, okej?
6748:  Nie robi się takich rzeczy w wątku głównym.
6751:  Dosłownie idziemy korytarzem i wszystko się zmienia.
6755:  Przecież to jest jakiś absolutny koszmar.
6759:  Nioh i Nioh 2 też jest w klimatach samurajskich, jest to prawda.
6764:  Prowadziłem pracę licencjacką kiedyś o Nioh.
6766:  Bardzo dobra zresztą.
6769:  No, w oczy to boli, niestety.
6771:  Mam nadzieję, że... Wiecie, odpuszczam w innych miejscach, w świecie, questy poboczne, ale nie w wątku głównym.
6780:  W wątku głównym się takich rzeczy nie robi.
6793:  Dobra, dobra, dobra, zagadka nielogiczna swoją, to jest absyda.
6801:  Wniuchacz, nioch, nioch.
6806:  Co się to... Boże, to jest znowu tak, że tu się zmieniła ta sala.
6813:  I co z tego, że się zmieniła?
6816:  Aha, tu jest taśta.
6818:  Okej, dobrze.
6819:  To co to jest?
6822:  Co to jest?
6825:  To jest mój instynkt, nie?
6827:  Nie wiem, co to jest, więc incendio.
6831:  Okej.
6834:  Okej, mój niezawodny instynkt... Czy może mi ktoś wyjaśnić, co się tutaj dzieje?
6850:  Co się tutaj dzieje?
6852:  Co się tutaj dzieje?
6860:  Muszę zuprowadzić piłkę, żeby wyjść z tego miejsca.
6862:  Może archiwum to odpowiedź.
6890:  Otóż to była skrzynia.
6907:  Aaa... Aaa... Aaa... Co?
6932:  Co tu się dzieje?
6934:  Co tu się... Dlaczego to zniknęło?
6940:  Dlaczego to zniknęło?
6947:  Jezus Maria, przecież ja oszaleję.
6952:  Tu nic nie mogę już zrobić.
6957:  Ale te drzwi dają cztery kombinacje!
6963:  Razem z tymi cholernymi portalami.
6966:  O!
6966:  Teraz działa!
6967:  Chryste Jezu!
6972:  Co za dramat.
6974:  Nie znoszę zagadek nielogicznych.
6976:  Weź mi tutaj!
6977:  Przestań się przesuwać, kretynie!
6980:  Kretyn!
6980:  Kretyn!
6981:  Kre...
6999:  Czy może mi ktoś wyjaśnić, co tu się dzieje?
7007:  Co, co, co tu się... Gdzie jest ten klocek?
7017:  Co?
7017:  Guardian Leviosa.
7047:  Ok.
7050:  Może to jest jakaś metoda.
7064:  Nie, nie, po prostu nie.
7089:  No przecież to jest po prostu jakiś koszmar absolutny.
7100:  Najgorsze jest to, że ja nie widzę.
7105:  Gdzie jest ten cholerny?
7115:  Zróbmy tak.
7125:  Dobrze.
7140:  Okej.
7145:  Aha.
7149:  Problem polega na tym, że ja na to nie mogę się wspiąć.
7154:  Jezus, przecież to jest jakiś kompletny absurd.
7163:  To jest totalny absurd to zadanie.
7189:  Tak, chciałbym mieć dwa obok siebie, ale problem polega na tym, że one są jakoś sprzężone ze sobą.
7203:  Jezus, wreszcie.
7206:  Nie no, to jest absolutny koszmar.
7211:  To jest absolutny koszmar.
7215:  Ja nie chcę tego rodzaju zagadek nielogicznych.
7219:  Im mniej, tym lepiej.
7223:  Jezus... O mój Boże... O mój Boże... Co tym razem?
7242:  Nie załamujcie, że będą jeszcze lepsze.
7245:  Jeszcze lepsze, czyli gorsze.
7249:  Dramat.
7253:  Aha.
7255:  A tutaj mogę wejść, czy nie mogę?
7259:  Może mogę?
7264:  Lubię to, co Longinia mówi tuż przed upadkiem.
7278:  O Boże, znowu będą drzwi.
7281:  Niech już dadzą nam wrogów, co?
7283:  Ja już wolę z wrogami walczyć.
7287:  Nie chcę być o falę wrogów, tak?
7288:  Tak?
7288:  Nie, nie wiem.
7289:  Ta piłka blokuje drogę.
7291:  Muszę ją przenosić.
7301:  Jezus Maria, co tym razem?
7311:  Okej.
7313:  Fajnie.
7315:  I... Okej.
7320:  To było nawet... To było nawet w miarę ciekawe.
7323:  A teraz co tutaj?
7325:  Nie mogę tutaj przejść.
7328:  Pytanie lore'owe.
7329:  Czy gdyby Voldemorta przejechał pociąg, to do jego wstrząszenia byłby potrzebny olej z pociągu czy krew maszynisty?
7336:  Uwielbiam wiewiórko, uwielbiam.
7338:  To jest przepiękne.
7341:  Okej, jak zrobię tak, to co?
7344:  A, to absolutnie nic.
7347:  A jak zrobię tak, to co?
7350:  To absolutnie nic.
7361:  Jeszcze raz.
7365:  W jakiś... Okej, tam.
7374:  Aha, Wingardium Leviosa przestało... przestało działać.
7378:  Okej.
7385:  Yyy...
7394:  Wyważyć się tego cholerstwa też nie da.
7404:  Przeszedłem przez drzwi, nic się nie zmienia.
7407:  Przeszedłem przez drzwi, nic się nie zmienia.
7409:  Cały czas są drzwi.
7411:  Czy to jest jakiś dramat?
7414:  Może jak z tej strony przejdę, to coś się zmieni?
7416:  Nie, nic.
7421:  A, to się zmieniło.
7423:  To jest bardzo ciekawe.
7428:  Jeszcze ta opcja.
7431:  Też nic nie zmienia.
7436:  Górą.
7440:  Górą mówicie.
7447:  Tu już byliśmy.
7450:  Gardium Leviosa nie działało na tą kulę.
7457:  Okej.
7457:  Jeszcze ta opcja jest.
7459:  Dlatego mówię, że to nie są zagadki logiczne, ponieważ one wszystkie sprowadzają się do tego, że trzeba sprawdzić 50 różnych permutacji, nic więcej.
7467:  Więc to jest coś, w czym maszyna byłaby dobra, co najwyżej.
7471:  Aha, świetnie.
7478:  Mówiłem?
7486:  Nie, nie używałem Leviosa, używałem Wingardium Leviosa.
7498:  No gdzie jest ta kula?!
7502:  Jest, proszę bardzo, Wingardium Leviosa.
7505:  Nie działa.
7508:  No nie działa autentycznie.
7512:  Flipendo może.
7514:  Też nie.
7516:  Wingardium Leviosa jest przytrzymaniem Akio, tak?
7520:  Nawet nie przechodzi do Wingardium Leviosa.
7524:  Nie, Akio jest przy przytrzymaniu, zmienia się w Wingardium Leviosa.
7534:  Niestety nie.
7540:  Nie zmienia się, używa tylko Akio.
7542:  Więc jedyna opcja jest taka, która mi doprowadza mnie do szału!
7547:  że muszę zmienić zaklęcie.
7550:  Tak.
7551:  Czyli jest błąd gry.
7553:  Dziękuję uprzejmie.
7556:  Szlak mnie jasny trafi o to.
7559:  Tak by nie mogło być więcej tych slotów na zaklęcia.
7562:  Nie rozumiem tego totalnie.
7565:  No i co to zmieni?
7566:  To jest pytanie.
7572:  Aha, to nic nie zmienia.
7573:  Ciekaw jestem, czy teraz zadziała Wingardium.
7577:  Też nie działa.
7580:  Fajnie.
7582:  Fajnie.
7585:  Fajnie.
7592:  Dobrze.
7594:  Nie no, to naprawdę nie ma dla mnie najmniejszego sensu, takie potworne i ciągłe... Aha, świetnie.
7605:  To nie są dwa różne zakręcia, mamy zbindowane pod czwórką na raz.
7610:  Zawsze jak używam Wingardium, to przez przytrzymanie Akio.
7626:  Przejść przez łuk?
7630:  Jaki łuk?
7633:  Aaa...
7636:  Jezus, tyle cierpienia.
7640:  Zakarmazynowy, mistyczny strój.
7644:  Tyle cierpienia.
7648:  Boże, mam nadzieję, że to był ostatni łuk.
7652:  Nie ma na konsoli setów zakręć i bym umarła?
7655:  Są sety zakręć i ja nie gram na konsoli, ale są sety zakręć absolutnie, tylko są tylko cztery.
7659:  I problem polega na tym, że my na przykład tego w ogóle nie używamy, trzeciego, ponieważ on jest do zwierzątków.
7666:  Czwartego też w tej chwili nie używam, ale nie ma najmniejszego sensu, żebym w tym momencie zmieniał zaklęcia, nie?
7674:  Dramat.
7678:  Horror i... O, wreszcie coś dla mnie!
7681:  Dziękuję!
7695:  Ojej, Crucio nie działa niestety.
7700:  Co to było i skąd?
7704:  Okej, muszę się przyzwyczaić znowu do nich.
7708:  CO JEST?!
7716:  Czeka jestem, czy będzie przeskakiwało zaklęcie przez niego, czy nie.
7719:  Tak!
7721:  O to chodziło.
7727:  Czy ja mogę, czy ja mogę, czy ja mogę unikać, czy nie mogę unikać?
7732:  Co się dzieje?
7734:  Jezus Maria.
7736:  Trzeba się przerzucić na Expelliarm, uznanie.
7740:  Dramat.
7743:  No nie lubię tego.
7745:  Chociaż z drugiej strony... Hmm.
7748:  A gdyby zrobić tak i tak?
7754:  W ten sposób Crucia będzie na... Dobra, dobra, tak zrobimy.
7757:  Tak zrobimy.
7760:  Idzie lepiej.
7764:  Tak, tak, eksperyment jest potrzebny z nimi.
7767:  Do ludzi go nie wykorzystujemy, ale do nich bardzo już przydatne.
7781:  O, tak.
7783:  Bingo!
7784:  Ten eksplorament jest świetny na nich.
7791:  Aha, zauważyłem jedną rzecz, że... Jak atakują od tyłu, muszę to zaobserwować, nie pojawia mi się niestety ten znacznik ataku.
7803:  Ciekawe.
7811:  Tak.
7812:  Nie mam, nie mam żadnego hitboxa wolnego.
7814:  Super, fajnie.
7816:  Znaczy, iframe'u nie mam wolnego, nie wiem dlaczego.
7820:  Tak!
7826:  Mała arena.
7830:  O, teraz... Co jest?
7838:  Dobra, trzeba się ich pozbyć po kolei.
7847:  To jest arena z trailera?
7848:  Okej.
7854:  Dobrze.
7855:  Trzeba się przyzwyczaić do nich i jest już super.
7857:  Pamiętam, jak tam było 5 fpsów na arenie, w sensie podczas trailerów.
7865:  Okej.
7867:  Czy tu się da przejść, czy jeszcze nie?
7873:  Nie sądziłem, że będę używał Crucia jako zaklęcia łańcuchowego.
7876:  Oj nie.
7884:  Czy myślałem, żeby ogrywać The Walking Dead?
7885:  Nie.
7886:  To nie jest dobra gra na Steam, moim zdaniem.
7888:  Już na pewno nie w moim wykonaniu.
7891:  Okej, tu nie mogę przejść.
7896:  Okej.
7898:  Na razie jest prosto.
7899:  Na razie.
7906:  I co?
7908:  I nic.
7915:  Przyjemna książka fantastyczna dla mamy, a Agaccio, co mama lubi?
7922:  Jakie gatunki, jaki przykład książki?
7924:  To wtedy będzie łatwiej.
7926:  Ale nie mam pojęcia, co tam było w mojej mini.
7928:  Kompletnie.
7930:  Ale sprawdzamy dalej.
7932:  Aha, czyli to jest wszystko, co możemy zrobić.
7939:  Mhm.
7942:  No ciekawe.
7944:  Jeszcze możemy tu przejść, ale pewnie nas cofnie.
7947:  Nie, to nic nie zmienia.
7952:  To nic nie zmienia.
7955:  Nawet... Nawet zrestartowało całość.
7974:  Czy ja coś znowu zepsułem? !
7992:  Jeszcze ta opcja jest.
7995:  Jest!
7998:  Działa, dobra rada, Atin.
8001:  Cześć Marto, witamy serdecznie i Kaju.
8004:  Pozdrawiam z pociągu, dopóki internet... Boże, ten internet w pociągu, dajcie spokój.
8008:  Okej... Czyli to znaczy, że możemy niszczyć te statuły?
8016:  Jezus, to jest wspaniałe, chcę zniszczyć wszystkie.
8020:  Głupie statuły.
8029:  Okej.
8032:  Ach, znowu słup-łup.
8035:  Czemu tu zawsze musi być... Ooo, dzień dobry!
8044:  Bardzo lubię muzykę przy tej walce.
8068:  Był unik.
8069:  Teraz skandal.
8079:  Co to w ogóle jest?
8081:  Boże, on jest niewidzialny!
8090:  Ale to było super!
8092:  Okej, to było super.
8097:  To było naprawdę super!
8117:  To było świetne!
8121:  Huuu!
8122:  Ja bym wreszcie przeszedł coś, co lubię, nie tylko to, co mam na historii literatury.
8126:  Otoś mi zabiła ćwieka, bo francuskiej fantasy nie znam.
8127:  I to tak chyba w ogóle.
8150:  Kanadyjska się nie liczy, bo kanadyjski jest bardzo duży.
8156:  Sto metrowych jamników, czy dziesięciometrowych jamników, czy jeden stometrowy?
8160:  Sto metrowych oczywiście.
8164:  Plasteria Sandersona jest lepsza z mgły zrodzonej czy archiwum?
8167:  Archiwum.
8168:  Ale do zaczynania przygody z Sandersonem jest zdecydowanie lepszy z mgły zrodzonej.
8180:  Okej, zaczynam rozumieć po co był ten filar.
8185:  Filar syn oszczepnika.
8195:  Dobrze jest.
8197:  Mak bitewny francuski?
8199:  Serio?
8201:  Aha, fajnie.
8206:  Czyli co, albo...
8231:  Hmm... Those marks.
8232:  Aha.
8255:  Totalnie nic to nie zmieniło.
8263:  Mhm.
8265:  Lustrzanna jest francuska?
8268:  Hmm.
8271:  Hmm.
8274:  Tego... O tym nie pomyślałem.
8291:  Okej.
8292:  Znowu mam pewne bardzo ponure przypuszczenia.
8299:  Teraz to już pewnie nie.
8301:  Aha.
8343:  On nic nie da?
8352:  Zilvern?
8353:  Zilvern to jest po opowieści przygodowej jeszcze.
8355:  Jak Verne pisał, fantazja się nie narodziła jako taka.
8360:  Boże, teraz nie mam The Pulse'u, już nie chce mi się nawet tego zmieniać.
8365:  Akio!
8366:  Guardian Leviosa!
8366:  Spróbujemy tutaj.
8376:  Po wyciąganiu bloku przez górę, mogę postawić go tam, gdzie można go przejechać, podczas gdy jest na drugiej stronie góry.
8384:  No właśnie taki jest plan.
8393:  Okej.
8399:  Aha.
8403:  Aha.
8408:  To jest koszmar.
8411:  To jest absolutny koszmar coś takiego.
8428:  No to absolutnie nic nie zmienia.
8435:  Te zagadki... W ogóle zagadki są koszmarne.
8437:  Nie znoszę zagadek.
8439:  Są idiotyczne.
8441:  Gdybym grał sam, to już bym 10424 razy użył solucji.
8446:  Zastanów się, gdzie masz wyjść i wiesz, na czym polega mu minagdowcip?
8449:  NIE WIEM!
8451:  Między innymi dlatego się tak męczę.
8452:  Ja nie mam zielonego pojęcia, gdzie mam wyjść.
8463:  Opcja numer dwa.
8469:  Czy da się tę kostkę przeciągnąć przez portal?
8471:  Tak, robiliśmy to już.
8474:  Tylko, że ona wtedy przestaje być ruchoma.
8488:  A z powrotem dam to tutaj.
8494:  Może to coś da.
8495:  Aha.
8508:  No logiczne to to na pewno nigdy nie... to nawet nie stało obok logicznego.
8513:  To wszystko kwestia metody prób i błędów.
8517:  Gdyby metoda prób i błędów była logiczna,
8520:  to ludzie by, wiecie, jakby robili reakcje chemiczne?
8529:  W ten sposób by wyglądały badania naukowe.
8532:  Powodzenia każdemu, kto by chciał na przykład w ten sposób zrobić reakcję polonu albo sprawdzić, w jaki sposób reagują ze sobą kwasy.
8540:  No.
8542:  Logiczne.
8547:  Bardzo logiczne.
8548:  Już widzę, jak Maria Curie-Skłodowska w ten sposób działa.
8552:  I umiera za każdym razem.
8553:  I później wczytuje w stan gry.
8557:  Czy tak się robi pozdrowienie z UJ?
8565:  Tak, tak, to jest ta, wiecie...
8569:  Logika, którą ja sobie na własny użytek nazywam algorytmiczną.
8572:  To znaczy komputer sprawdza wszystkie możliwe premutacje.
8575:  O może to, o może to, o może to.
8577:  Ludzie tak nie myślą.
8579:  Może nie powinni, no.
8582:  Co tu jest?
8586:  Krzesło Marii Curie-Skłodowskiej jest nadal napromieniowane.
8595:  Dobrze, powiedzcie mi, że teraz będzie coś, co ja rozumiem.
8598:  Powiedzcie mi, że teraz będzie coś, co ja rozumiem, swoim małym rozumkiem misiowym.
8603:  Że tutaj po prostu będę mógł wszystkich zabijać.
8605:  Jezu, tak, cudownie.
8626:  No i co?
8628:  Gdzie jest większa liczba przeciwników?
8632:  Krzysztof, musisz przejść w Witness?
8634:  Jedyna gra logiczna, na której płakałem.
8635:  Nie będę grał w grę logiczną nigdy.
8637:  To jest koszmarne.
8642:  Mam wrażenie, że ta waza się mogła nam przydać do czegoś, wiecie?
8645:  Mam takie ponure wrażenie właśnie.
8648:  Rebellio.
8652:  O mój ty Boże.
8655:  Znowu łuk.
8661:  Teraz ten łuk ma jakieś blokady, Jezu Chryste, mociu Panie.
8671:  Na użycieli nie da się niestety, awado.
8675:  Czy to naprawdę robi wiru wiru?
8680:  Czy to naprawdę robi wiru wiru?
8685:  Krzysztofie jest mi przykre, pisze szalony kapelusznik.
8687:  Czemu szalony kapelusznik jest ci przykre?
8694:  No przecież to robi wiru wiru.
8697:  Przecież ja dostanę po prostu apopleksji i szału.
8702:  Jednocześnie.
8705:  Uciekam stąd.
8720:  Teraz jeszcze nawet nie wiem, czy to jest wyjście.
8732:  Longinia, nie jęcz.
8733:  Ucieczka problemów to nie jest rozwiązanie.
8745:  Powiedz to całemu mojemu życiu.
8748:  Your sunrise.
8752:  Czy zobaczymy, jak się w Indyka zamieniasz?
8754:  Była taka opcja wczoraj, jak byliśmy na Arenie, moi drodzy, to zamieniliśmy w Indyka.
8761:  Dobra.
8763:  Nie działa.
8767:  Nie działa.
8767:  A gdyby tak... Oczywiście też nie nożna.
8771:  A gdyby tak tu... Nie.
8772:  Też nie daje rady.
8775:  To jest bojowe stęknięcie, nie żadne jęczenie.
8778:  A tam, a tam, a tam.
8779:  Yyy... Eee... Nie.
8782:  To jest jedyna rzecz, która mi przychodzi do głowy.
8790:  Ale zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
8796:  To było... Coś, coś tu widziałem.
8799:  Jezus, już wiem.
8802:  Wiem i żeby szlok jasny to trafił!
8805:  To szlok jasny trafił, że muszę to szybko teraz zrobić, być to... Jak cudownie!
8820:  Renesansowa czapka!
8823:  Jak ja się strasznie cieszę z tego!
8830:  Zadowolenie!
8834:  Bardzo warto było.
8837:  Zaczynam, zaczynam rozumieć... O Boże, Elixir, niedobrze.
8840:  Zaczynam rozumieć po prostu, na czym to polega.
8843:  Ludzie projektujący tę grę uznali, że wrzucą do tych poziomów nielogicznych wszystkie rzeczy, których nienawidzę.
8849:  Na przykład robienie czegoś na czas, permutacje dziwne, tak.
