🔴 Niedomag Iamnix w Majuli | DARK SOULS II Livestream #1
🔗 https://www.youtube.com/watch?v=DoZiMf7phI4

46:  Dzięki za oglądanie!
7578:  Gdzieś miałem przełączanie tego biegu, ale nie wiem gdzie.
7583:  Jest w tej wieży na wyprost?
7586:  W tej wieży jest boss?
7589:  Tam.
7591:  Okej.
7593:  W tym budynku na przykład... Okej, gdzie oni się jeszcze spawnują?
7596:  Nie ma sensu w takim razie z nimi walczyć na razie.
7600:  Chyba, że wiecie, farmimy ich.
7602:  O Boże, tego się będzie pięknie farmiło przecież.
7606:  On nie ma tarczy.
7608:  Jest bezbronny.
7610:  O nie!
7612:  Boże, jaki to jest wolny atak.
7619:  Widzicie, wyobraziłem sobie, że ta jego maczuga ma 474 metry i od razu łatwiej było mi zdodżować.
7627:  Rycerz z wielką pałą, no nie inaczej.
7631:  No nie, ZOMO.
7641:  Co, on ma coś interesującego?
7642:  Pęknięta kula niebieskiego oka, okej, okej.
7645:  No i zostało nam sześć duszyczek, tyle w temacie.
7648:  Są dwa bossy i smok.
7650:  Ale z tego co wiem, na tego bossa, który tutaj jest, nie będziemy musieli przesadnie się wyprawiać.
7656:  Powiedziano mi również, że są tutaj przedmioty odnawiające magię, bardzo mnie to ucieszyło.
7663:  Okej.
7664:  Czyli tak, tu jest przejście do niego, tędy.
7669:  A, tam jest boss arena, dobrze, czyli tutaj trzeba przez całą tę lokację przejść w zasadzie.
7675:  Okej, mamy tysiąc siedemset, tysiąc siedemset jeden dusz na sobie.
7680:  Okej.
7683:  No dobrze.
7684:  To pobiegniemy.
7687:  Ehehe, cóż może się stać złego?
7689:  Nie aktywuj dźwigni po drodze, postaram się, postaram.
7693:  Tu jest więcej rycerzy-snycerzy.
7697:  Czy on na przykład jest na tyle głupi, żeby tutaj... Au!
7705:  Au!
7708:  Myślałem, że jest na tyle głupi, żeby spaść, ale niestety nie jest głupi.
7713:  No dobrze.
7713:  Eee... No tak.
7722:  Tutaj coś jest za to.
7725:  Dalej rzuca... Ale wredne!
7732:  Dużo ich.
7735:  Okej.
7748:  Czemu nie spadłeś?!
7751:  Dlaczego ja mam takiego pecha?!
7757:  Nie umiem wyjść z gry.
7759:  Nie umiem!
7760:  Nie umiem wyjść z gry!
7763:  Umiem tylko zginąć.
7767:  Oj, jakie to smutne.
7769:  Spadnij!
7777:  No to ja spadłem.
7784:  W złym miejscu się ustawiłem?
7787:  W jakim miejscu się trzeba ustawić?
7790:  To jest pytanie.
7793:  No nic.
7794:  Druga próba.
7796:  Nie robiłem tego nigdy.
7799:  Eee... Dobrze.
7802:  Pałującego ominiemy.
7807:  Dobrze.
7808:  Ja teraz muszę się szybko uleczyć.
7814:  Good.
7817:  Eee...
7819:  Uliczyć jego kroki.
7820:  6, 7 i biec.
7822:  Okej.
7823:  Tak zrobimy.
7827:  Po 6 zaczynasz biec, żeby zrobić mu unik po prawej stronie.
7832:  Okej, tylko problem polega na tym, że jak się biegnie, to się nie da zrobić uniku.
7839:  Albo się da.
7864:  Kłupi.
7867:  Good.
7868:  Good.
7869:  Bardzo dobrze.
7870:  Po co się męczyć?
7873:  13 tysięcy dusz.
7874:  Świetnie.
7876:  Jeszcze zresetujemy go zaraz.
7885:  Pięknie muzykę urwało, prawda?
7887:  Doskonale.
7888:  Teraz tak.
7889:  Ważna rzecz.
7892:  Tu jest jakiś, tu jest jakiś Manpets.
7895:  Kim jesteś, Manpetsu?
7896:  Boże, jak on wykle... O nie!
7900:  O nie!
7901:  Mówiłem, że będzie wielki seroman dzisiaj!
7908:  W następnej lokacji jest mag?
7915:  Dobrze.
7920:  Kup przedmiot.
7921:  Co ona ma?
7923:  Święty dzwonek.
7924:  Dwadzieścia osiem tysięcy zwiększa wiarę.
7926:  Aaa!
7928:  Czyli to jest kapłanka!
7930:  Won z nią.
7942:  Zabić ją?
7946:  Czemu ją zabić?
7951:  Wydać duszę?
7952:  To na pewno.
7954:  Wpierw wyczerpniemy dialogi, zanim ją zabijemy.
7960:  Dostaniesz klucz?
7965:  Mój preceptor zawsze mówił, że ta praca powinna być świetna i tak dalej.
7973:  Czasami walczę z wymianą.
7974:  To jest to i być tu samotny tylko sprawia, że to jest bardziej przydatny test mojego czucia.
7981:  Oczekowałam, że ta katedra będzie błyskawiczna, ale w końcu wszystko będzie tutaj znane.
7987:  Bez żadnych przeszkód muszę szybko przejść.
7994:  Pod koniec będzie inwazja z jej udziałem.
7996:  Jeszcze gorzej.
7997:  Tyle?
8006:  Tak, tyle.
8006:  Koniec.
8008:  Dobrze.
8009:  Zobaczmy, kto jest potężniejszy.
8021:  Czemu ja nie mogę wycelować? !
8036:  Jest, dobrze.
8047:  Czemu ja nie mogę strzelać?
8050:  Co ona ma, co ona robi?
8057:  Ona jest silna.
8060:  Uciekam stąd.
8063:  Fułowe tuk!
8065:  Nie inaczej.
8073:  Ale jest wciąż głupia.
8074:  Kopnij.
8075:  Tak, bo umiem zrobić to w tej grze!
8085:  Jest ze 20-30 leveli wyżej.
8087:  W jaki sposób mam kopnąć w grze, która mi nie mówi jak kopnąć?
8094:  Teraz będzie za tobą łazić?
8095:  Nie wierzę.
8098:  Aha, w tej grze nie ma kopania, świetnie.
8103:  Dobra.
8106:  Nowy poziom.
8111:  Eee... Vitality.
8112:  Na pewno.
8115:  Okej.
8116:  Nie mogę tego po prostu... Aaa!
8118:  Kto to wymyślił?
8120:  Do 20.
8121:  Dostrojenie.
8127:  Te wasze adaptability na koniec, jeden przynajmniej.
8131:  Evitality, dobrze, zatwierdź.
8138:  Okej.
8142:  Spacnięcie łapką, okej.
8144:  Łamanie bloku.
8145:  Niestety nie wiem jak to zrobić.
8147:  Wiem jak to zrobić.
8153:  Te skrzynie przy tym białym rycerzu chcesz otworzyć, ale ten biały rycerz był, moi drodzy, kamienny.
8160:  Nie dało się nic zrobić.
8163:  Zobaczymy, czy... W którym ja miejscu byłem?
8166:  Tutaj byłem.
8166:  Zobaczymy, czy ona zareaguje.
8173:  Zobaczymy, zobaczymy.
8195:  Ona się będzie leczyć, czy...?
8205:  Okej, mogę to przerwać.
8207:  Au.
8216:  Czego kapłanka atakuje?
8217:  Ponieważ jest głupia i gnuśna.
8219:  Ciekawe, czy jej się wyczerpią te zaklęcia, czy nie.
8227:  Jezus, jak ja tego nie znoszę.
8230:  Aha.
8233:  To ja może ucieknę.
8237:  No więc moi drodzy, nie da się niestety.
8239:  Backstab czym?
8240:  Czym backstab?
8241:  Kosturem?
8246:  No, więc tyle w temacie.
8251:  Niestety nie jesteśmy w niej w stanie zabić.
8253:  Masz sztylet?
8254:  Aha.
8256:  Nie będę używał sztyletu, moi drodzy, w życiu.
8258:  Musimy odpuścić, wrócimy tutaj do niej i ją wtedy zabijemy.
8268:  Po co ją w ogóle pacałem w łeb?
8270:  Chciałem ją zrzucić, ale się nie udało.
8274:  Tego białego rycerza musisz walnąć i się obudzi.
8276:  Okej.
8277:  Masz zablokowaną całą jedną nogę z lokacjami, zanim jej nie zabijesz?
8281:  Naprawdę?
8286:  O. No to, to jest problem.
8290:  To spróbujmy w takim razie, moi drodzy, ten Morgenstern.
8293:  My go nie możemy wprawdzie używać.
8295:  Co możemy używać?
8296:  Możemy używać krótki miecz tylko.
8301:  Co się stanie, jeżeli będę i tak próbował użyć tego Morgensterna?
8307:  To się stanie.
8310:  Więc nie bardzo.
8312:  Rycerze wstali po zabiciu bossa już?
8314:  Okej, dobra.
8316:  Spróbujemy w takim razie na początek.
8317:  Mam trzy siły i nie będzie więcej.
8321:  Po co?
8323:  Ta lokacja jest za mocna, a tam za mocna.
8326:  Zobaczymy tych rycerzy jeszcze, ja sobie teraz usiądę.
8329:  Będzie głód.
8335:  Faktycznie.
8336:  Patrzcie, zasadzają się na nas ci srebrni rycerze.
8339:  Ciekawe.
8342:  No te dzwoneczki to u Ciebie w grze, myślałem, że to oszaleje, że tu coś dzwoni w domu.
8345:  Konie.
8345:  Nie no, po prostu musimy mieć więcej zaklęć na tę kapłankę, no to wiecie, to teraz to sobie możemy próbować, biorąc pod uwagę to, że nie mamy żadnych zaklęć.
8352:  O!
8353:  Zapomniałem o nim zupełnie.
8355:  E, e, e. To jest trochę słabe, że on tutaj się pojawia od razu.
8362:  Ale może, może by spadł, to byłoby... O Boże, ten też!
8366:  Au!
8370:  Oj, to mi się w ogóle nie podoba.
8375:  Na szczęście ten rycerz jest bardzo głupi.
8378:  To dobra wiadomość.
8385:  Jak tutaj nie serzyć?
8386:  Jak nie serzyć w tej grze?
8389:  No.
8394:  Wiesz, on by mnie ścigał przez całą tę planszę.
8397:  Boże powiedziałem planszę.
8404:  Good.
8407:  Nie wiem, czy to ich dostanie, a customowy jaszczur, nie jestem w stanie ci powiedzieć.
8410:  Zresztą na Discordzie jest namiar jakby co, na to jaka to jest rama, ale sam blat jest robiony przez stolarza.
8420:  Śmieszni ci rycerze.
8421:  Oni też będą się spawnować, czy nie?
8427:  Wrócimy na bagno, tak jest.
8429:  Zrobimy je.
8430:  Jesteśmy wystarczająco mocni, myślę, już na tym etapie, żeby przynajmniej nie ginąć przy pierwszym razie.
8435:  Ale wiecie, chciałem do tej skrzyneczki pójść.
8441:  Dobrze.
8445:  Mmm... Oni się spawnują?
8447:  O Jezus... O Jezus... Krzysztof nie wiedział.
8457:  Marcin, wysłuch pozdrowia ze szpitala.
8459:  Wszystkiego zdrowotnego dla ciebie!
8463:  Dobra, to tam jeszcze wrócimy, moi drodzy, jak tutaj pusto, jak tutaj miło, ach, ach, ach, wspaniałości.
8469:  Mamy więcej duszyczek, strzał dusz to znaczy, do strzelania.
8474:  Tutaj był ten, który się na nas zasadził w zasadce.
8482:  Co jest?
8483:  Czemu nie mogę, czemu nie mam tego silnego ataku, który jest i tak beznadziejny?
8488:  Coś się, coś się zepsuło.
8489:  A, on jest z kontrolem teraz, zapomniałem o tym.
8499:  Dobra.
8503:  Jest.
8505:  Okej, okej, okej.
8506:  Ej, strzela do nas jakiś tchórz.
8509:  Bo że jak ja już bym chciał móc... O!
8511:  Klejnot życia!
8511:  Super!
8513:  Gdzie był ten łucznik, który mnie tak irytował?
8516:  A tu!
8521:  Okej.
8526:  Oj, nie chciałem tego tak zużyć.
8530:  Good.
8531:  Dawaj smogę.
8531:  Nie wiem Arturze co mówisz, to jest naprawdę pierwszy raz jak grałem w Dark Souls 2.
8535:  Tak samo grałem pierwszy raz w Dark Souls 1.
8537:  Na pierwszym simie nie wiedziałem co się dzieje.
8540:  Na ostatnim też.
8543:  Czy ja tutaj mogę przejść, czy znowu się coś stanie złego?
8550:  Okej, jesteśmy odrażający.
8553:  To strasznie smutne.
8556:  Dobrze.
8561:  Mamy bardzo mało strzał dłuższy.
8567:  Polecam modę na magiczną laskę, bo ta strzela pociskami 5, 45, 39 mm.
8571:  O nie!
8572:  Ja wiem, co tu się stanie.
8574:  Oni wszyscy na raz nas zaatakują.
8580:  Tam jest mgła, ale czy to jest mgła bossa już?
8582:  Jeśli tak, to ja nie mam wystarczającej dużej liczby strzał na niego.
8589:  Zielony Pong.
8590:  Czym jest Zielony Pong?
8592:  O, mówiłem?
8594:  Pierwszy przyszedł.
8600:  Dobra, przynajmniej udało mi się go zaatakować w ten sposób.
8611:  Dobra.
8612:  Okej.
8619:  Jest.
8621:  Wyeliminowany.
8626:  Żałuję naprawdę, że nie wyeliminowaliśmy tamtego handlarza.
8629:  Co tutaj się dzieje?
8635:  Już wiem, co tutaj się dzieje.
8638:  Bardzo miło z twojej strony.
8643:  Niepokoi mnie tylko to, że mamy ograniczoną tak bardzo magię, wiecie?
8647:  To mnie bardzo niepokoi.
8651:  Sztylet wyobierasz, wy z tym sztyletem, no.
8653:  Obawiam się, że nie będziemy mieli innego wyjścia w którymś momencie.
8659:  No.
8660:  Nie podoba mi się to.
8665:  Ale w sumie można byłoby ich zasztyletować.
8669:  Ten też wstanie, prawda?
8670:  No.
8675:  Mhm.
8680:  Oho, oho, tak, weź w tyle, weź w tyle, tak, świetny pomysł.
8687:  Spacio?
8687:  Nie, nie spacio, oczywiście to musieli wyeliminować shiftem.
8691:  Shift?
8692:  Jezus, nie mogę tej gry.
8695:  Największym przeciwnikiem jest sterowanie dla mnie.
8700:  Absolutnie największym.
8703:  Żaden, żaden boss nie był dla mnie tak trudny jak sterowanie.
8714:  No i to jest to, co w Dark Souls jest znienawidzone dwa przez wszystkich, to znaczy to, że oni taką chmarą nacierają.
8728:  Dobrze.
8732:  Ooo, trochę mi się nie podoba, nie chcę używać klejnotów życia.
8736:  Pytanie brzmi, shifty do dołu,
8740:  A, w ten sposób, dobra.
8742:  Pytanie brzmi, czy jest tutaj jakieś miejsce, gdzie jest dodatkowy Estus?
8747:  Niedomag Lenin dostaje z buta w ryj, pnąc się po szczeblach drabiny społecznej.
8755:  Dobra.
8758:  Kto tu jeszcze jest?
8764:  Aha, świetnie, świetnie, świetnie.
8765:  Po prostu nie zadziałało, tak?
8775:  Jak przeżyć sesję?
8776:  Nie myśl, Janku, o sesji.
8778:  Tak najprościej jest ją przeżyć.
8781:  No.
8782:  Widzicie?
8784:  To jest niesamowite po prostu.
8785:  Nie działa, nie działa.
8787:  A tak, ten.
8790:  Po prostu nie działa.
8792:  Ja jestem zdumiony.
8796:  Po co ja mam używać broni, która nie działa?
8805:  No autentycznie.
8809:  Mhm, świetnie.
8809:  Jeszcze zużyj moją strzałę.
8814:  Który atak?
8815:  Mieczem.
8816:  Ten.
8818:  Jak miałem go sfokusowanego, to nie działał.
8822:  W ogóle.
8824:  Czy w dwie ręce nie jest ciężki?
8825:  A może właśnie tak jest.
8828:  Którym też możesz ładować po głowie?
8830:  Tak, a to więcej czasu schodzi.
8833:  Piotrek pisze, że piąteczek, lafroik i nie do magii amnik.
8835:  Zdrówko, lafroik, dobra rzecz.
8838:  Dobra, spróbujemy rzeczywiście jedną rąsią.
8841:  Kto jeszcze tutaj został?
8843:  Jak we śnie, świetnie, a mogę wziąć przedmiot?
8847:  Złamany prosty miecz, doskonale.
8852:  Karol pisze, że mentorowała dzisiaj po raz... Nie, to naprawdę ta broń nie działa, moi drodzy, nie będę ją używał.
8859:  Karol pisze, że mentorowało ja dzisiaj po raz pierwszy i super sprawa.
8862:  Mentoring to jest super sprawa.
8864:  Po prostu nie będę używać broni białej, moi drodzy, bo ona po prostu nie działa.
8868:  No, co mam robić?
8874:  Jezus Maria.
8875:  Mam cztery strzały dusz.
8887:  Idź zabić po jednym wrogu tylko od strony mgły, nie ma tu wartościowych przedmiotów, zaoszczędzisz czary.
8890:  Ja już nie mam czarów.
8903:  O!
8904:  Nie, nie, nie, nie, nie.
8905:  Mowy nie ma, mowy nie ma.
8908:  Wracam do ogniska.
8910:  Wracam do ogniska, biorę strzały i idę przez mgłę.
8916:  Broń białą ATV też nie działa.
8920:  Masz zlokowanego przeciwnika, po czym broń przestaje działać.
8927:  Niesamowite absolutnie.
8929:  Usunąłeś Bajda na ataku o burącz?
8930:  To jest nieprawda.
8932:  To jest nieprawda, ponieważ w tym momencie atakowałem w ten sposób.
8936:  Jeżeli chodzi o ataku o burącz, on jest.
8939:  Jak wciskam F, to mam ataku o burącz.
8940:  Proszę bardzo, ataku o burącz.
8943:  On jeszcze bardziej nie działał.
8948:  Co powiedziawszy, właśnie użyjemy go na tym łuczniku.
8953:  Mhm.
8955:  O!
8955:  Widzicie?
8957:  Fajny, nie?
8960:  Wcisnę 7 razy przycisk myszy.
8961:  To jest ciekawe.
8962:  Dlaczego zawsze gram pod magią?
8963:  Ponieważ inne buildy są nudne.
8965:  Możesz w świecie rzeczywistym, jeżeli się uprzejdź, zapiszesz się na szermierkę i wtedy będziesz sobie tak walczył.
8970:  A choćbym się uparł i wściekł, to nie jestem w stanie tego samego zrobić z magią.
8987:  Dobra.
8997:  Klejnot życia, świetnie, przyda się.
9000:  Oni w którymś momencie przestaną za mną gonić, prawda?
9004:  W którymś momencie na pewno.
9009:  Gdzie mam iść?
9010:  Gdzie mam iść?
9012:  Tutaj.
9012:  Aha, świetnie, świetnie.
9013:  Tam gdzie jest drabina.
9015:  To ja może sobie zmienię na kostul, w razie czego.
9020:  Aha, on we mnie strzela.
9022:  To nie jest dobra sytuacja.
9024:  To nie jest dobra sytuacja.
9026:  To nie jest dobra sytuacja.
9032:  No tak, oczywiście.
9038:  Czy oni, krótko mówiąc, nie przestają biegać?
9044:  Czy wyłączyłem sobie opóźnienie ataku na myszce?
9046:  Jest coś takiego?
9049:  Nie żartujcie sobie nawet, że jest coś takiego w opcjach.
9054:  Jakie opóźnienie ataku na myszce?
9062:  Nie ma w ogóle takiej opcji, jak opóźnienie ataku na myszce.
9066:  Wyłącz podwójne kliknięcie jest tylko.
9075:  Ech... Co to jest wyłącz podwójne kliknięcie?
9078:  Może, czy ludzie, którzy projektują tego rodzaju rzeczy, mogą wyjąć głowę z dupy i nauczyć się używać polszczyzny, czy tak nie do końca?
9091:  Teraz jest włączone podwójne kliknięcie, czyli co?
9096:  Teraz jest jeszcze gorzej.
9103:  Nie zapisało, aha.
9104:  No, fenomenalnie.
9122:  I teraz jest okej.
9124:  Jak jest DisableDoubleClick?
9125:  DisableDoubleClick nie oznacza tego, co było wcześniej powiedziane na czacie.
9129:  To znaczy wyłącz podwójne kliknięcie, nic więcej.
9137:  Jak ludzie mają grać bez czatu do podpowiedzi?
9139:  Nie da się.
9140:  Po prostu się nie da.
9141:  Zrób już stryletem teraz.
9144:  No tak, teraz nagle działa.
9146:  Możecie mi wytłumaczyć po kiego czorta było to w ogóle zrobione, bo delikatnie rzecz biorąc nie wiem i ujmując nie wiem.
9156:  Dobra, to spróbujemy z nim powalczyć.
9158:  Pamiętajcie, że ten zasięg ataku z łuku jest duży.
9163:  Ja się już przyzwyczaiłem, tak jest, że to jest pocisk Patriot.
9169:  No tak, tak, no teraz działa.
9171:  Ktoś bardzo nie umiał w port PC-towy, ktoś w żaden port nie umiał.
9177:  No, teraz się da walczyć.
9180:  To jest nieprawdopodobne, absolutnie.
9184:  Ja słyszę o każdym Southlaku, że nie jest projektowany pod klawiaturę, po czym gram w nie na klawiaturze.
9194:  No dobrze, no to teraz się da grać.
9197:  Jezus Maria.
9199:  Ciostek, my będziemy w ustawieniach jeszcze bardzo długo, wiesz?
9206:  Dobrze.
9211:  A to ciekawe, że... Zauważyliście, że niektórzy z nich biegną za nami przez cały czas, a inni nie?
9217:  Fascynujące.
9219:  Ciekawe jestem, na jakiej zasadzie jest to projektowane.
9224:  Podwójne kliknięcie ma zastosowanie, tylko aplikacja nie wygra, powinno być domyślnie ono.
9229:  Wiele rzeczy powinno być domyślnie, ale problem polega na tym, że ludzie, którzy to projektowali są mocno niedomyślni.
9235:  Nie ma tarczy do parowania?
9236:  Nie ma.
9236:  Generalnie w ogóle startujemy z takim FK-punkiem, który jest dość, no słabawy tak, że ujmę delikatnie.
9243:  Muszę go zabić w ten sposób, nie ma wyjścia moi drodzy.
9253:  Dobra.
9255:  Klejnot życia, ale wiecie, zawsze dobrze.
9258:  Biegałyby mieli lordozę.
9261:  Chyba zależy od ich odległości spawnu, okej, okej.
9264:  Więc teraz tak, postaramy się ich wszystkich tutaj nie zaalarmować.
9271:  Bo rozumiem, że alarmują się ci, którzy są tutaj najbliżej.
9274:  Ten na przykład, okej.
9276:  Dwa, trzy, cztery, pięć, sześć.
9279:  No i leci.
9281:  I leci.
9283:  Teraz ten.
9284:  Okej.
9287:  Dobry mieczyk na początek, nie?
9289:  I rzeczywiście biegną jak zombiaki.
9296:  Po jednym wybijamy, absolutnie, absolutnie.
9298:  Na spokojnie.
9300:  Bo to coś, to co się stało tam, to wiecie, przyzwyczajenie z Dark Souls 1.
9310:  Człowiek zakłada, że oni nie będą za nami biec.
9313:  A tymczasem biegną.
9316:  Ten jeszcze wstanie.
9320:  No, wstań.
9322:  Wstań, powiedz, nie jestem sam.
9324:  Taak!
9329:  Good.
9332:  Słamany prosty miecz, dobra.
9335:  Zawsze mysz i klawiatura, Diktar, zawsze.
9339:  Każda gra Fromów, jaką do tej pory zagrałem, Lies of Pit także.
