🔴 RINGS OF POWER — odcinek 3 i 4 | Recenzja ze spojlerami #2
🔗 https://www.youtube.com/watch?v=_8_iXjwG2lI

0:  Muzyka Muzyka
5019:  Powiedzieli, Krzysztof, jak śmiesz, Harfutowie są u Tolkiena.
5023:  Tak, ale w trzeciej erze.
5025:  A my jesteśmy w drugiej erze.
5027:  To był dowcip, nie lubię wyjaśniać swoich dowcipów, tak?
5030:  Więc dlatego mówiłem, że Harfutowie nie istnieją, bo jest druga era, a nie trzecia.
5034:  Nie mamy zapisków dotyczących Harfutów w drugiej erze.
5037:  Pierwsze zapiski, które się pojawiają w appendixa są o migracji Harfutów w trzeciej erze.
5042:  Anywho, te wątki z Harfutami wreszcie zaczynają mieć chociaż troszeczkę więcej sensu przez to, że mamy, jak wiecie dobrze, starca, który spadł, to znaczy Hodoraz przestworzy.
5052:  I Hodor z przestworzy jest bardzo kluczowy, dlatego się absolutnie niczego więcej nie dowiemy na jego temat w tym odcinku i także w następnym, więc mam nadzieję, że jesteście zadowoleni, bo to jest kolejny ten Sherlock Holmes, który nad tym wodospadem w Reichenbach dybie i biedny się gibie i on nie wie, co się będzie działo i on nie wie, czy umrze, czy nie umrze, ale musi wytrzymać bardzo długo, przynajmniej do szóstego odcinka, moi drodzy, albo do piątego odcinka, kto wie.
5077:  A w tym razie Harfutowie, i tu zaczyna dziwny problem, tutaj mamy jakąś bibę swoją, która jest kompletnie nieistotna i znowu jest kolejny pergamin, który ktoś musi znaleźć i na tym pergaminie są prawdopodobnie jakieś poszlaki dotyczące tego, o co chodzi z tym dziwnym gwiazdozbiorem, o którym pewnie pamiętacie, Hodor z przestworzy go bardzo poszukiwał.
5098:  Tu zresztą macie w trivia opisane, że Harfutowie używają piktogramów po to, żeby przekazywać różnego rodzaju znaczenia.
5107:  Red Herring to jest, tak jak pisze Samuel, to jest zabieg literacki.
5111:  Wiecie, jeżeli już to przywołujemy, to postaram się Wam szybko znaleźć jakieś źródełko.
5116:  Mam nadzieję, że to gdzieś w radosnym miejscu, którym przy okazji mogę Wam polecić, jeżeli chodzi o scenariopisarstwo, to znajdę, ale oczywiście, że nie znajduję, ponieważ nie jest to dostępne.
5129:  No dobrze.
5131:  Więc najprościej mówiąc to jest fałszywy trop, który pozostawiamy i to, co mogę chyba najbardziej polecić do zapamiętania tego, czym jest red herring, będzie w serii niefortunnych zdarzeń.
5143:  Late Events, już Wam pokazuję, gdzie dosłownie pojawia się na ekranie coś takiego.
5150:  Już Wam to pokażę zaraz, powinniście mieć grafikę, oczywiście jak się wklikam do Google'a, co jak wiecie zostało ekstremalnie utrudnione ostatnimi czasy, ponieważ powody.
5159:  Więc tutaj macie red herring, tak?
5161:  Dosłownie czerwony śledź w tym konkretnym przypadku i w tym red herringu kryją się
5171:  para postaci, których poszukuje rodzeństwo Bodlerów, będące takim zbiorowym protagonistą całej serii.
5178:  No i potem się okazuje, że ten Red Herring, który był wylicytowany przez złowrogich złoczyńców na aukcji i został wylicytowany przez rodzeństwo Bodlerów, tak naprawdę nie zawierał w sobie nic, bo to była właśnie zmyłka, fałszywy trop.
5191:  I to jest przepięknie wytłumaczone w tym odcinku, więc jeżeli chcecie się dowiedzieć, czym jest Red Herring, a nie czytać prac naukowych, to polecam
5197:  Erzatz Elevator, czyli Winde Widmo z serii Niefortunnych Zdarzeń.
5200:  I w ogóle polecam serię Niefortunnych Zdarzeń, jeżeli już tu jesteśmy przy dobrych serialach, bo to jest znakomity serial, świetna rola Nina Patricka Harris'a.
5208:  Nie będzie tak, że tylko mówimy o złych serialach, tylko będziemy też polecać sobie dobre.
5212:  Tak będzie, tak będzie.
5213:  No, więc tym jest Red Herring.
5217:  kompletnie nie rozumiem swego drogu, dlaczego ten człowiek ma na głowie marzannę.
5223:  Nie jestem w stanie tego zrozumieć.
5225:  Absolutnie nie jestem w stanie tego zrozumieć.
5228:  Ale to, czego ja najbardziej nie jestem w stanie zrozumieć, to jest to, że tuż po bardzo takiej przejmującej scenie, w której Harfutowie wspominają swoich przodków i to ma głęboki sens w odniesieniu do takiego nomadycznego ludu, nagle informują, że
5243:  Wskutek tego, że zostali narażeni przez nasze dwie małe hobbitki, które nie są hobbitkami na potkanie tego olbrzyma, który oczywiście zagraża potwornie Harfutom, to one w tym zostaną wygnane na koniec karawany.
5259:  I to jest creepy strasznie, to znaczy nie wyobrażałem sobie nigdy, że nomadyczne ludy z Szajeru i Rowanionu w ten sposób postępują.
5270:  Jest to zaskakujące, dziwne i nie wiem, jakie będzie przejście między Harfutami a Hobbitami, bo Harfutowie to są poniekąd przodkowie, jedna z plemion, z których się wywodzą Hobbici, więc nie wiem...
5282:  Jeżeli ktoś ma jakieś pomysły dotyczące tego, co mogło być powodem prowadzenia tego wątku, chętnie się dowiem.
5287:  Ja mam swoją sugestię, to znaczy, że zostało to wprowadzone wyłącznie po to, żeby wprowadzić sztuczną przeszkodę do pokonania przez nasze bohaterki i skonfrontować je z konsekwencjami ich czynów.
5299:  To jest jedna moja hipoteza, że oni nie mieli za bardzo pomysłu na to, w jaki sposób wprowadzić olbrzyma w społeczność Harfutów.
5307:  Wiecie, co jest najzabawniejsze jeszcze w tym wszystkim?
5309:  Oni w żaden sposób nie chcą wygnać na przykład tego olbrzyma, załóżmy, który im ewidentnie zagraża, tylko zwracają się przeciwko swoim.
5315:  To jest dziwne absolutnie.
5320:  Harfutowie to osobne plemię.
5323:  Mogło być już i być inni, pisze Endryk Fiodorski.
5328:  Harfutowie są brutalni, bo Sauron będzie Harfutem.
5331:  Przerażacie mnie.
5334:  Co ona ma na głowie?
5338:  Rzeczy.
5340:  Nie każcie mi komentować wyglądu Harfutów, kompletnie nie rozumiem sensowności ich wprowadzenia, poza tym, że chcieli mieć Hobbitów tylko przed Hobbitem, no więc wprowadzili Harfutów, żeby było trochę inaczej, a tak naprawdę tak samo.
5353:  Dziękuję za stosuj, za wykorzystanie twojej super wiadomości wynikającej z tego faktu, że wspierasz od trzech miesięcy na wypowiedzenie najsłuszniejszego słowa, jakim jest jamnik.
5364:  One są plemieniem wędrownym, dlatego mają święto plonów, czego nie rozumiesz.
5370:  Ja chyba mam w ogóle problem z rzeczami, które są związane z ziemią, naturą i druidami i innymi tego typu elementami.
5376:  Potem wracamy do wątku Elendilla konkretnie i z tego co mygliście pamiętam, mamy tutaj konfrontację między Elendillem i Isildurem, odwołującą się właśnie do słynnej retrospekcji, w której dowiedzieliśmy się, że może ma zawsze rację.
5402:  Nie wiem, dlaczego to było akurat tak istotne, że musiało być wiele razy powracać w serialu, ale co wiem, to to, że Galadriela oczywiście dostaje się do uwięzionego Halbranda.
5412:  Halbrand został uwięziony z uwagi na to, że miał udział w karczemnej bójce, a jak wiecie dobrze, karczemne bójki mają to do siebie, że kończą się zazwyczaj aresztowaniem.
5421:  To znaczy wtedy, kiedy są interesujące.
5424:  Bear przebił, a też wspiera od trzech miesięcy pisząc jamnik, jamnik, a Magda M1 też wspiera od trzech miesięcy i przebiła pisząc jamnik, jamnik, jamnik, jamnik.
5431:  Zukon wspierając od dwóch miesięcy pisze jamnik, jamnik, jamnik, jamnik.
5435:  Bardzo możliwe, że to będzie ten fragment, który widzowie nie będący na live oglądający zapis przewinął.
5443:  I tutaj wreszcie zostaje ujawniona tajemnica, o której już Wam wcześniej powiedziałem, to znaczy to, że
5450:  Halbran tak naprawdę jest królem pośród Southlandczyków, którzy są premordorczykami.
5456:  Tak bardzo dziwnie to brzmi, że sam się dziwię, że wypowiadam te słowa.
5461:  I to jest ostatnia istotna scena, jeśli mnie pamięć nie myli, nie, trochę mnie myli, która się pojawia w serialu, bo później będziemy mieli ujawnienie tego, że Miriam, Miriel, nigdy nie zapamiętam imienia, jest regentką i oczywiście, co zrobi ten serial?
5478:  Ja wam pokażę, co zrobi.
5479:  To znaczy, jak zawsze, będziecie mieli ucięcie, oh, the elf has arrived i cięcie.
5490:  Nie znoszę tego zabiegu.
5491:  I tutaj będziecie mieli scenę z Harfutami, właśnie ta, która tak oburzyła czaty, to znaczy są skazani na to, żeby poruszać się na końcu karawany i kto im pomaga?
5500:  Olbrzym, mianowicie Hodor z kosmosu, co jest przyczynkiem do...
5505:  potwierdzenia fanowskiej tezy, zgodnie z którą faktycznie jest to Gandalf.
5509:  Dlaczego?
5509:  Dlatego, że Gandalf przyjaźnił się zawsze z Halflingami, co mu miał bardzo Saruman za złe i być może to jest zarzewie tej przyjaźni.
5519:  Być może.
5520:  Wybaczymy.
5522:  Tymczasem muszę nadrobić czaty.
5525:  Kozi pisze, jest tylko jeden słuszny jamnik dzięki za wsparcie od 11 miesięcy.
5529:  Ethereon wspierając od 5.
5530:  Jamnik, jamnik, jamnik, jamnik.
5532:  Giliader podbija stawkę do jamnik, jamnik, jamnik, jamnik i palitkeusz do jamnik, jamnik, jamnik, jamnik, wód.
5539:  Adaksant pyta jamnik i wszyscy wspierają, to jest nieprawdopodobne.
5543:  Łukasz Bartoszewicz takoż jamniek, jamnior, jamnikuś, jamniulek.
5547:  Swoją drogą to jest ciekawe, że polszczyzna jest językiem, w którym mamy zarówno prześwietne zgrubienia, jak i zdrobnienia.
5555:  Hasso pisze, że to jest największa bzdura w tym filmie, to znaczy to, że obecność Olbrzyma w żaden sposób nie wzbudza popłochu wśród pozostałych Harfootów, że pozwolili mu tutaj być i że nagle pomaga im.
5567:  Zauważcie, że to prowadzi do dokładnie tej samej sytuacji, która była wcześniej, to znaczy co zrobią pozostali Harfootowie, jak zorientują się, że Nori oraz... Zapomniałem, że nie wolno kliknąć.
5577:  NIE WOLNO KLIKNĄĆ!
5580:  Poppy Proutfellow, nigdy tego nie zapamiętam, zrobiły dokładnie to samo, co wcześniej, to znaczy przyjęły hodora z kosmosu do plemienia.
5590:  Znaczy co, wygnają je, teraz je wygnają dalej, znaczy jeszcze bardziej na tył karawany, znaczy nie.
5597:  Nie wiem, nie mam zielonego pojęcia, co może być jeszcze gorszym przewinieniem, więc ewidentnie jest to taki znowu filer wypełniacz fabularny, który się tutaj pojawia.
5605:  Mnie to troszeczkę już przeraża.
5608:  Simon, dzięki za wsparcie od trzech miesięcy i Lindor, którzy również jamnikują tak samo jak i mrówa.
5613:  Może to Radagast?
5614:  Radagast też jest dobrym tropem, szczerze powiedziawszy, no bo chociaż fizjonomicznie jest na tyle neutralny hodor z kosmosu, że może być dowolnym z historii, poza Sarumanem.
5624:  Czy... Jeżeli to będzie... Nie, proszę, nie.
5627:  Proszę nie, niech to nie będzie Saruman.
5629:  To nie będzie miało żadnego sensu, jeżeli to będzie Saruman.
5632:  To nie może być Saruman.
5633:  To może być albo Gandalf, albo Radagast, albo Romestam lub Morimetar.
5636:  Nie ma opcji, żeby to był Saruman.
5637:  Proszę.
5639:  Proszę, niech chociaż raz nie będzie tak, że Krzysztof coś wykracza.
5643:  Chociaż raz.
5644:  Proszę.
5646:  Czemu nie mogli wykorzystać postaci, których nie byłoby w Ładcy Pierścieni w Hobbicie, pyta Manganeko?
5650:  Przecież ciekawszy byłby inny, niespotykany wcześniej w filmach czarodziej, Romestamo i Morimetar, dwóch błękitnych czarodziejów, którzy przybywają w drugiej erze do Śródziemia, więc ma to sens.
5660:  Przynajmniej według zapisków, które Tolkien później amendował, bo na początku było troszeczkę inaczej.
5667:  Nie, to musi być Romestamo albo Morimetar.
5670:  Już będę mieć problem z tym, jak będzie to Gandalf.
5672:  U mnie jest tak, Romestamo, Morimetar na równi, będzie równie dobre, ponieważ nie znamy tych postaci, oni później ruszają swoją drogą do run.
5680:  Pokażę wam też mapę swoją drogą.
5682:  Miałem taką ładną mapę Śródziemia, która była zrobiona przez Amazon, bo jedna jedyna rzecz, która mi się udała.
5688:  Rings of Power Map.
5691:  i mam nadzieję, że mi się uda w nią wklikać, bo chyba to było na stronie Amazonu, tak, tak, dobrze pamiętam, że to było na stronie Amazonu, więc już Wam to pokażę, bo dobrze byłoby, żebyśmy jednak to mieli cały czas na uwadze.
5707:  I oczywiście, że musiałem wyjść z epizodu, no naturalnie, że tak, Krzysztof sobie nie radzi.
5712:  Dobrze, już się wklikuję do mapy i Wam pokażę, bo podróżowanie po tej mapie, szczerze powiedziawszy, dla mnie jest o wiele przyjemniejsze od cokolwiek żmudnego opisywania tego za pośrednictwem atlasu Karen Winfonsa, który jednak nie zaleca się szczególną urodą, więc o, Explore Map już Wam pokazuję.
5731:  Więc błękitni czarodzieje udają się, moi kochani, głęboko, głęboko na wschód.
5736:  To znaczy, przepraszam, to jest południe.
5741:  No bo jak wiemy, to są Southlands, więc wynika stąd, że tu jest północ, a nie zachód.
5746:  To jest południe, czyli to jest dalekie południe.
5749:  Więc Romestam i Morimetal udają się do Rune i w Rune powstrzymują działania sojuszników Morgotha, znaczy Saurona w tym przypadku.
5758:  No ale powiedzmy, że Sauron jest sojusznikiem Morgotha, więc oni są przez dziedziczność ze sojusznikami Morgotha.
5765:  I dzięki temu siły z run nie uderzają tutaj na pola Pelennoru, które były atakowane już z Haradu.
5771:  Więc byłby problem.
5775:  Byłby problem, tak.
5777:  To, że nazywają się Insterlingami swoją drogą, jest znaczące, tak nawiasem mówiąc, ponieważ oznacza to, że jednak tutaj jest wschód, a nie południe.
5784:  Więc ja już nic nie rozumiem.
5786:  Uj tam geografia, prawda?
5789:  Lindor pisze, że ma to sens.
5791:  Patrz, Harfuci go nienawidzą i te dwie dziewczyny i dlatego będzie miał problem z Gandalfem, że się lubi z Hobbitami.
5795:  Ja cię proszę, Lindor!
5797:  Ja cię bardzo proszę!
5799:  Bez supportu dla tezy, że Hodor z kosmosu jest Sarumanem, dobra?
5804:  Ja cię bardzo o to proszę.
5807:  I poza tym bondingiem, który mamy między Hodorem z Kosmosu a Harfutami, nawiązywaniem więzi, innymi słowy, nie dzieje się tutaj w tej scenie absolutnie nic.
5816:  I tutaj na sam koniec epizodu przechodzimy do tego, co mieliście znowu w trailerze.
5821:  To znaczy, wiadomo, to jest pierwsze prawo Amazonu.
5824:  Jeśli coś w trailerze jest sceną walki lub bitwy, będzie jedyną sceną, która się pojawi.
5833:  Eee...
5837:  Hodoruman.
5839:  Skoro to najgorsza opcja, będzie najbardziej prawdopodobna.
5842:  Przerażacie mnie.
5843:  Przerażacie mnie absolutnie.
5846:  I Sildur nie ma siostry, a w serialu ma.
5848:  Ja już mówię, hao Asakura, dawno się pogodziłem z tym, że wszystko, co wiem, nie zgadza się.
5855:  Moja jedyna nadzieja jest w tym, że jest geografia.
5858:  Wiecie dlaczego?
5859:  Bo to jest mapa Amazonu, więc specjalnie wam pokazuję mapę Amazonu, a nie mapę Karen Wynfonstad, do której też mam dostęp, prawda?
5866:  Z tego względu, żeby nikt mi nie powiedział, że Krzysztof ma tutaj jakieś nerdowskie rzeczy przytaczać.
5871:  Nie, proszę bardzo, to jest amazonowe, oni to autoryzowali, więc po prostu mapą się mogę posługiwać.
5877:  Natomiast jeżeli chodzi o wiedzę lore'ową, ja już ją pogrzebałem całkowicie, szczerze powiedziawszy.
5883:  To jest scena wyzwolenia pozornego oczywiście, co też nie będzie miało sensu w kontekście tego, co się dzieje w następnym odcinku, tak nawiasem mówiąc, naszego elfa, czyli kiedyś się nauczy Aaron Deera od orków, nawiasem mówiąc, nie wiem dlaczego wszyscy mówią, że ci orkowie wyglądają lepiej niż orkowie Jacksona, moim zdaniem nie, ale...
5907:  To jest kwestia już gustu w tym momencie.
5909:  Ja widzę tutaj maski i widzę tutaj efekty tak zwane praktyczne, które nieznacznie mi nie pasują.
5917:  Myślę, że pociągnięcie jakimś CGI akurat w tym momencie naprawdę by nie zaszkodziło, ale ja akurat jestem z tej grupy widzów, którym CGI nie przeszkadza, a wiem, że bardzo dużo ludzi jest takich, którym CGI bardzo przeszkadza i wolą efekty praktyczne.
5930:  Więc to jest kwestia całkowicie gustu.
5934:  co nie jest kwestią gustu, to to, że cała ta scena absolutnie nie ma sensu.
5937:  Wiecie, dlaczego ona nie ma sensu?
5938:  Ponieważ potem scenarzyści odstawiają Boromira i z jakiegoś powodu elf, którego imienia nie kojarzę, a prawdopodobnie jest to Ravion albo Rav, ktokolwiek z nich, nie wiem, możemy obstawiać,
5958:  zasługuje na taką śmierć jak Boromir.
5960:  Ja nawet nie poznałem tej postaci jeszcze, więc znowu jest tak z tym drzewem.
5964:  Nie jestem w stanie się przejąć czymś, czego nie kojarzę.
5970:  Nie mam pojęcia, dlaczego na to się zdecydowano w każdym razie, no bo cała ta scena została w ten sposób podminowana, którą mieliśmy wcześniej, bo wszystko jest, krótko mówiąc, na darmo, a żeby było śmieszniej, potem i tak Arondir zostanie wypuszczony.
