🔴 RINGS OF POWER — odcinek 7 i 8 | Recenzja ze spojlerami #4
🔗 https://www.youtube.com/watch?v=KnOkNME7JQs

69:  Muzyka
4398:  Nie, no teraz Amazon się obawia konkurencji ze strony House of the Dragon, jest bardzo zabawne.
4404:  No i znowu Harfuty wracają i dzieją się rzeczy.
4412:  no ruszają w podróż, tak?
4414:  Okej, okej, wyruszają w podróż, nie pytamy o co się stało z Taborem, nie pytamy, czy się osiedlą Harfuci, czy nie osiedlą się, nic.
4423:  Nie interesuje nas to, okej?
4424:  Nie zadawajcie pytań.
4426:  Nie zadawajcie pytań.
4428:  Zresztą receptu na oglądanie tego serialu i czerpanie z niej, z tej rzeczy, czynności, doświadczenia, nie wiem jak to nazwać, przyjemności, jest niemyślenie.
4439:  Im mniej myślicie, tym lepiej.
4442:  O, Simbelminie nazywał się ten kwiat, który rósł na grobach.
4445:  Absolutnie.
4446:  Simbelminie to jest też pismo fanowskie, nawiasem mówiąc, Tolkienowskie.
4452:  Więc Harfuty, jak widać, nie umarły.
4454:  I jakbyście się zastanawiali, co się dzieje tutaj, to to... A nie, nie, widzicie, Galadriela zostaje wśród ziemi.
4460:  Źle wam powiedziałem.
4461:  Reszta wraca do Numenoru.
4463:  Widzicie, nawet nie pamiętałem tego.
4465:  Reszta wraca do Numenoru.
4466:  Galadriela nie wraca.
4468:  Na razie przynajmniej.
4470:  Dlaczego ja nie pamiętam, co się dzieje z Galadrielą?
4472:  Najwyraźniej dlatego, że jest bardzo ważną i kluczową postacią.
4477:  Rud Smoka jest z kolei bardzo teatralny do tego stopnia, że czasem trudno zawiesić niewiarę.
4480:  Tak, mogę się z tym zgodzić, że jest bardzo teatralny.
4482:  To prawda, to prawda.
4485:  Pono niektórym autoplay wychodził z finału, by zwiększyć oglądalność przed ESB.
4489:  Słyszałem o tym, niestety.
4491:  Słyszałem także o tym, że zwiększają minutę oglądalności tym, że są długie napisy na początku i na końcu, ale to już są złośliwości, myślę.
4502:  W każdym razie Halbrand, jako się rzekło, jest ranny i są spekulacje, że Halbrand mógł się ranić celowo, a nawet jeżeli nie został raniony celowo, nie wiemy dlaczego akurat on jest ranny, a cała reszta nie.
4512:  W związku z powyższym, jak zawsze plot armor, Halbrand ma ten problem, że jest mężczyzną, do tego prawdopodobnie heteroseksualnym i białym, w związku z powyższym minus trzy na skali Amazonu, a to oznacza, minus trzy na skali tokenizacji, że na niego zbroja fabularna nie działa, to znaczy trzeba...
4528:  pozbyć się tych trzech problematycznych i ciążących cech, wówczas zbroja fabularna zacznie działać.
4533:  Nie wiem, nie sprawdzałem, ale przypuszczam, że mógłbym to sprawdzić na sobie, ale życie mi miłe.
4539:  W każdym razie chciałbym również zwrócić uwagę, że jakimś cudem zbroja Galadrieli z odległości 5 metrów nie wygląda plastikowo.
4546:  Natomiast niestety jak już przybliżymy się do zbroi, na przykład do zbroi Arondira, to ona już wygląda plastikowo i to nie jest dlatego, że Arondir jest wyposażony źle,
4555:  bo nie może być.
4557:  A rondir po prostu jest 3 metry od nas, a nie 5.
4559:  To dlatego.
4561:  Swoją drogą, w dalszym ciągu nie wiemy, co się stanie z rondirem.
4564:  Czy zginie, czy nie zginie.
4565:  Jako się rzekło, sceny w obozie Numenorejczyków to jest ostatni raz, kiedy go widzimy.
4568:  Witam Marka Myjnika w gronie Trybutariuszy, tak na marginesie.
4572:  I bardzo dziękuję za wsparcie kanału i proszę o wielkość jamników.
4576:  Czy jest w tym odcinku VI poza Galadriel na początku?
4579:  Eee...
4584:  Nie, nie.
4584:  Dlaczego uważasz, że powinno być jakieś jeszcze jedno oko?
4589:  Nie wystarcza ci, Janku, ten symbolizm?
4593:  Nie wystarcza ci to przesłanie?
4595:  Nie wystarcza ci to, że to jest jedno oko?
4598:  Oczywiście, że będzie drugie oko.
4599:  Oczywiście, że będzie drugie oko i naturalnie, że jestem przygotowany, żeby stosownie skomentować ostatnią scenę.
4605:  Specjalnie dla was coś przygotowałem.
4607:  To jest pierwsza z dwóch niespodzianek, które będą dzisiaj.
4610:  Ale mamy jamników dużo, bardzo mnie to cieszy.
4612:  Wiecie co?
4613:  Muszę łyczek herbaty w trakcie, gdy się czas zajamnicza, zażyć.
4617:  Jeżeli wrzasnę dziko, to oznacza, że była za gorąca.
4625:  Nie była za gorąca.
4626:  Ale jest względnie gorąca.
4628:  Mam nadzieję, że macie herbatkę i że pijecie.
4630:  I mam nadzieję oczywiście, że jeżeli to nie jest Yorkshire Tea Gold, bo to jest, jak wiadomo, najlepsza herbata w internecie, to że przynajmniej jest to New York Tea.
4638:  Mam taką ogromną nadzieję.
4642:  Więc, a!
4643:  Hallbrand ma udać się, to jest ważne, do Królestwa Elfów.
4649:  Dlatego są spekulacje, że się sam ranił, ponieważ może mu zależeć na tym, żeby się dostać do elfów.
4654:  Wiecie, kto by nie chciał dłużej pobyć z Galadrielą i jej pobratym Cami?
4658:  To jest przecież tak bardzo, no to jest dusza towarzystwa Galadriela.
4662:  Ja bym się z nią spotkał, to pomyślałbym prawdopodobnie, że postać, z którą bym się chciał bardziej spotkać tylko, no to jest Olga *** wyłącznie.
4674:  Więc ewidentnie Algradila musi być duszą towarzystwa, skoro przy niej ciągnęłoby mnie aż do snoblistów.
4681:  Ewidentnie tak jest.
4682:  W każdym razie Halbrand ozdrowiał cudownie, co bardzo pomaga naszym bohaterom z tego względu, że jak pamiętamy, musi się udać do elfów po to, żeby go uzdrowiły.
4690:  Więc wiecie, to jest troszeczkę tak jak w szpitalnictwie.
4693:  Jeżeli macie człowieka, który ma na przykład konieczność, to trzeba by mu wykonać trepanację czaszki.
4698:  To o wiele jest mniej wygodne, jeżeli musicie wysyłać do niego karetkę...
4703:  pielęgniarzy, nosze i to pieniądze kosztuje i jest problematyczne, jeszcze winda może w bloku nie działać.
4711:  No to lepiej, żeby poszedł z tą dziurą w czaszce, nie?
4713:  Do szpitala sam.
4715:  No, no, no, gdzie win-win jest, prawda?
4718:  On się przemieści do szpitala, lekarze nie będą musieli wydawać na paliwo, a paliwo drogie, jak wiadomo, i zrobią mu trepanację czaszki, wszystko będzie w porządku, prawda?
4727:  To jest dobra sytuacja, kiedy pacjent, którego trzeba operować natychmiast, jest na chodzie i na szczęście tak jest w przypadku Halbranda.
4735:  Więc Halbrand udaje się dzielnie razem z Galadrielą, siada sobie chyżo na konika i nie, to jest inny konik niż ten, którego wypuścił, ponieważ Halbrand wypuścił... Kuźwa, dlaczego on wypuścił tego konia?
4754:  Nie wiem dlaczego, prawdopodobnie myślał, że na zawsze zostanie w tym szpitalu położnym w obozie Numenorejczyków i będzie mu potrzebny konik.
4763:  A tu proszę, tu scenarzystów nie tak łatwo jest przewidzieć.
4767:  Nawet postaci w tym serialu nie są w stanie przewidzieć tego, co mogą zrobić scenarzyści.
4771:  A jednak konik potrzebny!
4773:  Ciężka sprawa, więc dostaje innego zapewne.
4777:  I dzięki temu... O, Galadriela jeszcze żegna się z Fio, który jak wiadomo jest jej najserdeczniejszym przyjacielem.
4782:  Najważniejsza postać dla Galadrieli od samego początku.
4786:  Jest ważniejsza nawet od tego Randoma, który ją wyłowił z tratwy, a potem się okazał być nie Landomem, tylko Erendilem samym.
4793:  No ale co tam.
4794:  Tu jeszcze mamy ostatni widok na piękny parawan, którego nie powstydziliby się polscy plażowicze na Bałtyku, nad Bałtykiem.
4802:  Muszę powiedzieć, że no...
4805:  No powiem wam, że taki dobry ten parawan jest.
4807:  Myślę, że spokojnie zatrzymałby tę bryzę bałtycką.
4811:  Ładny, ładny i zasłania wszystko to, co jest za nim, więc pełni ważną funkcję.
4817:  Tu jest scena, o której wam już wcześniej wspominałem, myśląc mylnie, że się pojawia wcześniej.
4823:  To Elendil wpuścił Galadriel.
4826:  Tak, a nie powiedziałem źle.
4829:  Elendil, tak.
4830:  Ach, ja powiedziałem Erendil, źle, akcent zły.
4833:  Racja absolutna.
4835:  No, więc tutaj jest ta scena, o której wam wspominałem pomiędzy księżnicką Dizą, która jest moją, jedną z ulubionych postaci tego serialu i będę tego bronił jak ksiądz Kordecki Częstochowy.
4846:  Jest jedną z najbardziej wyrazistych krasnoludzic bez brody, a muszę powiedzieć, że to jest duża pochwała z mojej strony i wciąż uważam, że powinna mieć brodę.
4854:  gdzie usiłuję po pierwsze nawiązać do tego, co już wiemy dobrze na temat... Dlaczego mówicie mi, że mylę Halbranda z Isildurem?
4866:  Powiedziałem Isildur o Halbrandzie?
4870:  To dla... No trzymajcie do mnie pretensje, że mylę się, jakby nikt nie powiedział, co się dzieje z Isildurem, a mnie cały czas to siedzi w głowie, ponieważ Krzysztof się troska o to, bo jeżeli Isildur tutaj zginął, to cały Władca Pierścieni nie ma sensu i nie się nie przydarzył.
4886:  Więc tak, to dziwicie się, że się martwię Isildurem niż jakimś wymyślonym halbrandem, którym mnie kompletnie nie interesuje i mi rybka.
4894:  To nie jest żadne Tolkienowskie imię, Halbrand, Gwynblade.
4897:  Absolutnie to nie jest Tolkienowskie imię.
4899:  To jest wymyślone imię, które nie ma żadnego sensu.
4902:  Koniec!
4905:  No, więc wracając do moich ulubionych scen tego serialu, nie zawierających Halbrandów i nieżyjących Isildurów, którzy mają żyć.
4913:  I Elendili i całej reszty.
4916:  A mianowicie...
4919:  Księżniczka Disa usiłuje przekonać Durina do tego, że powinien on władać, że powinien zająć całe złoże Mifrilu i sprawić, żeby Kazachstan rósł w siłę, a ludziom żyło się dostatniej.
4931:  I tak, to jest...
4934:  wszystko, co się dzieje w tej scenie, ale wciąż jest ładnie zrealizowana i przynajmniej jest ciemno, dzięki temu nie widać cięć budżetowych, bo przepraszam najmocniej, jeżeli ktoś mi powie, że to jest wspaniały budżet, gdzie ja tutaj widzę Giewont i halę, nie wiem, w jakiejś dolince, jaka jest dolina przy Giewoncie?
4950:  Kondratowa bodajże, hala kondratowa jest przy Giewoncie.
4953:  No, więc jak ja widzę halę kondratową i Giewont, to nie będzie takie, że ja sobie takie...
4958:  Tak, to było z Jurą Krakowską-Częstochowską na samym początku.
4962:  Kazachstan, moi drodzy, to jest aluzja do fantastycznego skądinąd filmu pod tytułem Borat, który miał taki pod tytuł, jeśli mnie pamięć nie myli.
4974:  Tak, tak było, nie zmyślam.
4976:  Anywho, ostatnia scena, bardzo ważna, moi drodzy.
4980:  To jest najważniejsza scena całego serialu.
4983:  Dlaczego?
4984:  To jest najważniejsza scena całego serialu dlatego, że tutaj zobaczymy to, co Hao Asakura na czatach od samego początku naszego spotkania przypomina.
4993:  Mianowicie wiemy już, jak został obudzony Balrog.
4998:  Mianowicie... Fruuuu... Fruuuu... Fruuuu... Fruuuu...
5012:  Fro-Fro!
5015:  Fro!
5017:  Fro!
5019:  Fro!
5022:  Fro!
5024:  Fro!
5027:  Zia-Zi!
5029:  Balrog lobby ziazi listkowi.
5033:  Chowa się w głębinach, żeby można go było pokazać w trailerze.
5038:  Zobaczcie jaki Balrog.
5041:  Zobaczcie jak płonie.
5043:  Zobaczcie jak nie ma już tego liść.
5047:  Wszystkie jesieniary na czatach mogą rozpaczać, bo nie ma już liścia, nie ma już leczenia, nie ma Mifrilu, nie ma niczego.
5055:  Jest Balrog, który nie może się pojawić aż do trzeciej ery, ponieważ to dopiero wtedy jest zniszczony przez Balroga Kazadum.
5062:  I nie może tego być w drugiej erze, ale oczywiście wiemy, że jest kompresja czasowa, więc nie ma żadnego znaczenia, a przypominam, że Balrog cały czas jeszcze może się spotkać z Obi-Wanem Kenobi.
5072:  Ja bardzo liczę na to, uważam, że ponieważ lore nie ma żadnego znaczenia, że będzie to interesujący twist fabularny, zgodny również ze szkołą sceneria pisarską Jar Jar Abramsa.
5083:  No i przede wszystkim okazja to będzie również dla niego do połączenia dwóch drogich mu uniwersów, bo wiemy, przecież dobrze wiemy, że to...
5090:  list miłosny był, jak czytaliśmy ostatnio, a zatem połączmy ze sobą dwa liście miłosne i może będzie z tego coś bardziej pożytecznego i wyrośnie może coś ich z tego w odróżnieniu od spermy Balroga, który już, jak wiadomo, jest na dole, więc nie wiem, jak do tego doszło, muszę powiedzieć, ale czy to oznacza, że Balrog jest otoczony... Nie, nie, nie, nie, nie, nie, będziemy brnąć dalej w tę metaforę.
5112:  W każdym razie wracając do bardzo kluczowego wątku,
5116:  który jest na sam koniec serialu, wreszcie, po raz ostatni, pojawiają się orkowie, moi drodzy.
5125:  I ma to znaczenie, ponieważ dzięki temu, że jest pył i dzięki temu, że to był liść miłosny, a nie list miłosny.
5135:  Dzięki temu, że jest pył, moi drodzy, to orkowie mogą teraz stworzyć swój własny dom.
5142:  I nie muszę już używać plandeki z Obi, z tego względu, że jest wszędzie pył, pył przesłania słońce, w związku z powyższym wiemy origin story Mordoru, origin story Barad-dur, origin story orków i ziemia dla tychże.
5159:  I myślę, że to jest ten moment, kiedy muszę mimo wszystko
5171:  Przynajmniej na moment uciszyć muzykę, ponieważ ta scena musi zostać usłyszana w pełni.
5180:  Teraz myślicie sobie, do czego mogli nawiązywać twórcy.
5191:  Adar, adar, hodor, hodor.
5196:  Adar, adar.
5201:  I wiecie tak, między Hodor a pewną frazą, której nie zaspoiluję, był związek foniczny.
5208:  Brzmiała podobnie.
5211:  Nie ma dźwięku.
5213:  To dlatego nie ma dźwięku.
5216:  Zasługuje ta scena na dźwięk.
5224:  Bębny.
5226:  Straszne rzeczy.
5236:  Najpiękniejsza scena całego tego serialu, będąca ukoronowaniem najwyższych umiejętności specjalistów od efektów specjalnych, a mianowicie World Art.
5277:  Jak słusznie powiedział Matt z kanału Nerd of the Rings, można to było zrobić na mapie, tak?
5283:  Ten serial wykorzystuje mapę, i to wielokrotnie, jako narzędzie narracyjne.
5291:  Więc wiecie, Adar Adar Mordor, ale ja mam coś lepszego.
5299:  To znaczy, ja myślę, że można było to wszystko zrobić jeszcze lepiej i pomyślałem, że zainspiruję się tym serialem, moi drodzy.
5307:  Zainspiruję się nim i pokażę wam, czego się nauczyłem, obejrzawszy ten serial i zaprezentuję wam swoje fanfiction.
5321:  Myślę, że Rings of Power zasługuje na jedno fanfiction.
5325:  No nie będzie żadnego innego, to jest raczej już pewne na tym etapie, ale będzie moje.
5332:  Więc ja to widzę w ten sposób, moi drodzy.
5335:  To jest moja próba do równania umiejętnościom graficznym scenarzystów, więc to jest moja animacja, którą zrobiłem.
5344:  To znaczy uważam, że powinno być tam napisane tak, to znaczy po pierwsze to są Southlands, ale nie było jednego szczegółu.
5352:  Nie było jednego szczegółu.
5354:  Tam nie było napisane, że Southland są na północy.
5356:  No i teraz wyobrażam sobie w ten sposób, że... Ale picture this, tak?
5360:  Że mamy ten Mount Doom.
5361:  Tego mi się nie chciało zrobić.
5362:  Przepraszam bardzo.
5364:  Nie chciało mi się tego zrobić.
5365:  Nie chciało mi się tego zrobić.
5366:  Więc tam mamy ten plener z dymiącym wulkanem.
5370:  No i później jest taka animacja.
5372:  Uważam, że jest ładniejsza.
5374:  I teraz tak.
5375:  Bardzo...
5376:  Po kolei sobie to rozłóżmy, dobrze?
5378:  Po pierwsze, jest tutaj napisane Lebensraum.
5381:  To odwołuje się do tego, że to była nazistowska koncepcja ziemi dla złych ludzi, która była zabierana dobrym ludziom po to, żeby oni się mogli tam osiedlić, więc pasuje.
5392:  Dlatego tutaj jest emoji, które oznacza serce.
5396:  Równocześnie możecie zadać mi pytanie, dlaczego jest tutaj to tło?
5400:  To tło pomarańczowe jest dlatego, że to jest ten pył wulkaniczny, który zalegał w Mordorze.
5404:  Ja nie wiem, dlaczego wy się śmiejecie.
5406:  Że to jest ten pył wulkaniczny, który zalegał w Mordorze.
5408:  I tu jest taka czerwona obwódka, widzicie, wokół wszystkich liter.
5412:  To też jest, po pierwsze, chciałbym, żeby pasowało do miniatury, żeby było estetycznie, żebyście mieli zgodne z XXI wiekiem standardy graficzne.
5421:  Tam ta scena z Uruk Hai, który przytula dziecko.
5425:  Po pierwsze, ja wiem, powiecie, Urukowie, Uruk Hai, inne rzeczy.
5428:  Ja powiem...
5429:  wyjebane, to nie jest adaptacja, to jest artystyczna wizja, w związku z powyższym mogę tu sobie zamieścić, co mi się żywnie podoba.
5436:  To dziecko płacze dlatego, że jest jednym z Southlandczyków, którzy, jak wiemy, mieszkali na północy i ubolewa nad tym, że zostało to zarabione przez siły zła.
