🔴 Przybyli krasnoludowie chaosu! — WARHAMMER 3 Chaos Dwarves #1
🔗 https://www.youtube.com/watch?v=_N5u-yzSDxo

234:  KONIEC!
6231:  Nie chcę dodać mistrza.
6232:  Chcę wykorzystać tego.
6235:  Czemu nie mogę tego zrobić?
6238:  On już wrócił.
6241:  Przecież, panel armii.
6248:  Doświadczenie w obsłudze działu.
6253:  Okej, w ten sposób dodaj mistrza.
6255:  Czyli zwerbuj i dodaj mistrza, albo dodaj mistrza.
6257:  Okej.
6258:  To tak, mamy możliwość przehandlowania uzbrojenia, to jest jedna opcja, ale... Co za to dostaniemy?
6266:  Siła robocza, dużo siły roboczej.
6268:  Oj, jeszcze więcej siły roboczej.
6272:  Biorąc pod uwagę to, jak bardzo źle jest z siłą roboczą, myślę sobie, że nie byłoby głupim pomysłem... Wysłanie...
6283:  konwoju po to, żeby ją pozyskać stąd.
6288:  777 nawet tutaj.
6290:  Tylko, że nie wiemy, co jest po drodze i to może być pewien problem.
6294:  Roztropniej, o wiele roztropniej byłoby wysłać gdzieś bliżej, ale dostaniemy niewiele tej siły roboczej tutaj.
6304:  460.
6304:  No, powiedzmy.
6304:  Konwój wysłany.
6313:  Ale skoro o tym mowa, to jeszcze możemy do chmary wysłać chyba, ale tutaj jest ciężko.
6323:  Zagrożenie jest wysokie.
6325:  Czy w tej grze są gnomy?
6326:  Nie ma.
6327:  Wszedłem przed chwilą na stream i dopiero rozumiem, że Bytom i Katowice to ręcznie zmienione nazwy, nie lore'owo.
6331:  Tak, tak, zdecydowanie.
6335:  Wiem, że to gra, ale kiedy mówisz o niewolnikach i sili roboczej, robisz się niepokojący.
6339:  Jest to prawda.
6340:  Piekielna kuźnia.
6342:  Dobrze, moi drodzy.
6343:  Nie ma to tamto.
6345:  Machiny wojenne.
6348:  Co to nam da?
6349:  Wykuj zaopatrzenie w zbrojowni.
6354:  Ale wiecie co?
6355:  Możemy teraz dla naszej piechoty walczącej w zwarciu dodać ten dodatkowy proch.
6360:  Bo stać już nas na to.
6362:  Zastosuj.
6365:  Tak.
6365:  Plus osiemdziesiąt cztery uzbrojenia.
6367:  Dobrze.
6368:  No ma to sens.
6370:  Ma to sens, nie powiem.
6373:  Jak ty to robisz?
6374:  Jesteś interwertykiem, jednak wykładasz nauczanie, pyta Shinzaki.
6377:  Zniesiesz sobie kontakt ze studentami.
6378:  Jak sobie radzisz z tym połączeniem?
6380:  Indywidualny kontakt ze studentami, moi drodzy.
6382:  To jest podstawowa cecha mojej pracy.
6386:  Nie kontakt z czystoma ludźmi naraz.
6388:  Więc jeżeli jest to indywidualny kontakt, to sytuacja się zupełnie zmienia.
6394:  Krasnoludowie chaosu wyglądają jakby pewnych dwóch niemieckich filozofów przybyło do uniwersum Warhammera, tylko czekać na krasnoludzką rewolucję październikową.
6402:  Trochę tak jest.
6406:  Mamy, moi drodzy, plan pięcioletni do zrealizowania.
6409:  Ich żądania płatności po darunek.
6412:  A może jeszcze coś chcesz?
6416:  Ungrim, żelazna pięść.
6417:  Chyba zwariował.
6419:  A, i wypowiedział wojnę nam.
6420:  Świetnie.
6424:  Twój rywal, zbrojny zastęp Zar, zajął stanowisko w wieży Zar.
6429:  A i możemy przywłaszczyć sobie to stanowisko za 112 wpływu.
6432:  Ciekawe.
6433:  Ciekawe.
6434:  Przychód z budynku osady.
6435:  A bierz se to, bierz.
6438:  Bierz se to, bierz.
6440:  Dobra, wracamy, ażeby wylizać rany, moi drodzy.
6446:  Dobrze.
6448:  Tymczasem możemy zwiększyć...
6454:  kombinat.
6455:  Jezus Maria, 700 niewolników byśmy potrzebowali do tego, żeby to natychmiast ukończyć.
6459:  Tragedia!
6460:  Co jest dzisiaj pite?
6461:  Koktajl jogurtowo-truskawkowy z czekoladą.
6465:  That was oddly specific, jak na mnie.
6468:  A to dlatego, że zapamiętałem.
6475:  Suchara po angielsku od Gnomeusa.
6477:  Gnomeusa, w zasadzie powinienem cię czytać, zginiemy.
6480:  What is the name of a Vatican sewers manager?
6488:  Dobrze, zasłużyłeś.
6489:  Zasłużyłeś, Nomeus, na to.
6493:  A. Wspaniale!
6500:  Wspaniale!
6501:  Tak.
6501:  Krasnoludysz zlanesz?
6502:  Nie no, pewnie, że krasnoludy.
6504:  Siła robocza plus 150.
6506:  Wpływ konklamę plus... Ale trudny dylemat.
6510:  Ale trudny dylemat!
6512:  Bierzemy na razie siłę roboczą, bo nam to jest bardzo, bardzo, bardzo potrzebna, a nie toczymy wielu bitew.
6520:  Za moment będzie trzeba tylko do Szabrowej Góry wrócić i tam ją, no nie zgadniecie, oszabrować.
6529:  Czemu nie mogę rekrutować większej liczby tych jednostek?
6534:  Jak zwiększyć?
6535:  Wiecie może jak zwiększyć liczbę jednostek?
6544:  Hmm.
6545:  Nie jest to czytelne.
6548:  Tu mam napisane, że 3 i 1.
6550:  Nic mi to nie mówi.
6554:  Wykuj zaopatrzenie.
6556:  Wykuj zaopatrzenie.
6558:  Dziwne.
6560:  W mieście jest panel działania roboczej.
6561:  Środkowy przycisk pozwala przenosić niewolników między osadami.
6564:  Okej.
6568:  Faktycznie, widzę.
6570:  Ale na razie mamy... A osadami...
6576:  Ofiary dla Zarna Grund.
6578:  Wyślij obrotników do Zarna Grund na ofiarę ku czci Ojca Ciemności.
6581:  To daje nam wpływ w konklawę tylko.
6584:  Tutaj generuje plus 1500 sztuk złota po aktywacji, a tutaj kontrolę plus 10.
6588:  To ciekawe.
6590:  To ciekawe bardzo.
6592:  Przyjmij nową siłę roboczą.
6594:  Bardzo podobnie zrobili jak w przypadku niewolników w High Elfa.
6600:  Nie High Elfa, tylko Dark Elfa, przepraszam, w Druki.
6604:  Użycz siły w chorobie, będę siadać do dalszej pracy przy cosplayu.
6607:  Grabol, siostry Pratchett dla ciebie wielkie.
6611:  I mnogie.
6615:  Możesz czytać gnomeus, ponieważ gnomy popierały ograniczenie zużywania energii na mówieniach.
6620:  Bardzo ładne uzasadnienie.
6622:  Wkuźnij do końca.
6623:  Tooltip.
6624:  O Boże.
6625:  Czyli trzeba usprawniać.
6627:  No to kujemy za opatrzenie, moi drodzy.
6633:  Spróbujmy zaopatrzenie Pukigorony.
6634:  Dobrze, cztery są.
6636:  Więc z tego wynika, że powinienem móc rekrutować.
6641:  A nie mogę.
6642:  Chyba, że to jest limit jednostek na armię.
6647:  To jest limit jednostek na armię!
6649:  Eee, eee, eee, eee, eee, tak!
6654:  Czyli by wynikało z tego, że musimy... albo jednostek na typ dany.
6664:  Bardzo dziwne to jest.
6666:  Pewnie to za moment ogarniemy, ale na razie jestem zdumiony.
6673:  Dobrze, nowe rzeczy tu się pojawiły.
6674:  Ataki magiczne.
6675:  Nie chcemy na razie ataków magicznych.
6682:  Dobrze.
6683:  Gdzie iść?
6684:  Co będzie najlepsze?
6688:  Nie, musimy, musimy wziąć replenishment w tej turze.
6691:  Mamy budynek do rekrutacji?
6692:  Tak, tak, tak, jak najbardziej.
6699:  Miał więcej pieniędzy, tym sprawdził teraz, czy da się po prostu nowego lorda wyrekrutować.
6705:  Ooo, szabrowa góra niebroniona.
6710:  Ojojoj.
6712:  To dlatego, że nie mam budynku?
6716:  A faktycznie, bo są wojownicy krasnodów chaosu, to jestem ślepy.
6720:  Ale...
6722:  Okej, do działu mam, ale żelazny demon, moździerz, gromowstwo.
6727:  Co to w ogóle są za wspaniałe rzeczy?
6729:  Huta Katowice tymczasem może zostać ulepszona.
6733:  Zróbmy to, bo długo się czeka tutaj na ulepszenia.
6739:  Rewolucja Przemysłowa byłaby lepsza niż Huta Katowice.
6745:  Tak, Rewolucja Przemysłowa będzie lepsza w następnej turze do zrobienia.
6752:  Limit jest na armię, pisze Bengad Proboso, dotyczy typu jednostek, piechota walcząca w zwarciu, piechota strzelecka i tak dalej.
6761:  Bardzo dziwne to wszystko jest.
6764:  Nie lubię limitów na armię, bardzo nie lubię limitów na armię.
6767:  Zniszmy wpierw to obozowisko.
6772:  Dobra.
6773:  Nie możemy mieć strat.
6776:  Miałem operację na język, pisze Marcin Puszko, nie mogę teraz mówić, kocham gadać, nawet sam ze sobą chyba oszaleję nic, nie mówiąc kolejny dzień.
6782:  Czy masz jakiś pomysł, remedium?
6784:  Miałem zielonego pomysłu w takiej sytuacji, ja też uwielbiam mówić.
6789:  Domyślam się, że szeptanie również nie wchodzi w grę, więc eskapizm, absolutny eskapizm bym ci doradzał.
6797:  Dużo seriali, dużo muzyki, odwrócenie sobie uwagi od problemu.
6804:  Bardzo ci współczuję Marcin, no koszmar absolutny, ja bym nie mógł wykonywać swojej pracy żadnej.
6809:  Ani do was bym nie mógł gadać, ani na uczelni.
6811:  Jezus Maria.
6812:  Żeby teraz mu świadomie, to niefajnie to brzmi.
6817:  Okej, liczyłem na to, że to nie będzie taka bitwa, ale to będzie taka bitwa.
6822:  Dobrze, przegląd wojsk moi drodzy tradycyjnie.
6826:  Jak wyglądają tutaj te działa?
6830:  Wybrałem najciemniejszą mapę do pokazania wojsk, okazuje się.
6835:  Tutaj się będą lepiej odznaczać.
6839:  Jezus, piękne są te działa.
6842:  Boże, jak to jest ładnie zrobione.
6847:  Ale będzie renesans figurek Warhammerowskich ze Starego Świata.
6851:  Dajcie spokój.
6852:  Tak, trafiliśmy do Mordoru właśnie.
6857:  No...
6860:  Dobrze, ci nam w ogóle nic nie dadzą.
6863:  Podejrzewam, że oni również.
6866:  Najlepsza rzecz, jaką możemy tutaj zrobić, to wjechać kawalerią.
6870:  I jeżeli chodzi o resztę, to po prostu prowadzić ostrzał.
6875:  Konsekwentny i nieubłagany ostrzał artyleryjski.
6881:  Dobra.
6882:  Wszystkie gobliny za się.
6884:  Druga grupa numer dwa.
6890:  I atakujecie.
6892:  Dobra.
6895:  Jak te działa sobie poradzą?
6903:  Oni strzelają po paraboli?
6904:  Tak.
6906:  Ale nie chcą strzelać.
6914:  A to celne?
6917:  Czelne jak jasna cholera!
6920:  W sumie w Krainie Mordor, gdzie zaległy jelenie, tak!
6928:  Jak on walczy, mieliśmy zobaczyć.
6931:  Nasz krasnolud.
6935:  Walcz!
6935:  Jak człapie!
6943:  Dobrze, musimy wybrać zdecydowanie mniej ciemne miejsce następnym razem na pokazanie tego wszystkiego.
6955:  Dobrze, wykończmy Lorda.
6957:  Najlepsze, co możemy zrobić teraz.
6959:  A artyleria?
6960:  Niech wali w nich.
6962:  Oni z tych ludziów zrobią drzem, oj tak.
6966:  Oj tak.
6968:  W sumie racja.
6972:  Gramy Mordorem dosłownie, moi drodzy.
6975:  Aha, fajnie, że artyleria jednak zachowuje się tak, jak zawsze artyleria się zachowuje w tej grze.
6983:  Wiecie co, to wyślemy... ...myślnego.
6992:  Może nam się teraz uda zobaczyć, jak walczy.
7000:  Jedziemy po przystojnego Saurona z ring zapalenia.
7002:  Nie denerwuj Grim Lucas, dawniej nie denerwuj.
7007:  Ależ to jest cudowne zaklęcie.
7014:  Co to jest w ogóle za jednostka?
7016:  Co ona robi?
7020:  On jest jak nakręcany człowiek z powieści Marka Hodera.
7025:  Czy Krzysztof powiedział dżem przez ż?
7027:  Ja zawsze mówię dżem.
7029:  Zawsze mówię dżem po krakowsku.
7030:  Dżem.
7031:  Żaden dżem.
7035:  Piękności.
7036:  Co tu się dzieje?
7040:  Wspaniałe.
7049:  Boże drogi.
7051:  Co to jest za wspaniała artyleria?
7056:  Co to jest za wspaniałe wszystko?
7059:  Jak tu sytuacja tym Jassem?
7062:  No trochę oberwali, nie podoba mi się to, że stracili jedną jednostkę.
7067:  Aha, my kiedykolwiek tutaj zajmiemy to miejsce?
7071:  Może, może, może kiedyś?
7073:  Zobaczymy jak ta wieża sobie poradzi z tą wieżą.
7076:  Dobra, nasz bohater też może przybyć tutaj.
7084:  Ciekawy jestem, czy te centaury są jakoś spokrewnione z frakcją Taurusa, mosiężnego byka.
7093:  Czyli ze zwierzoludźmi.
7096:  Są ludzie, którzy mówią drzem przez dż, tak, są.
7099:  To jest podobno krakowskie, że się mówi drzem.
7101:  Tu zaklęcie działa w ruchu, nawet lepiej jak idą w szeregu, wrogowie pochodzą w wir, o tak!
7112:  Dobra, musimy go zabić, dostaniemy więcej pieniędzy.
7118:  Ud!
7122:  Pewne zwycięstwo.
7129:  Mój narzeczony pyta, czy byłaby możliwość zagrania w pojedynku?
7131:  Pyta Just Fine.
7132:  Po pierwsze, pozdrowienia dla narzeczonego i jamnik.
7135:  Po drugie, nie gram w multiku.
7137:  Jeden, jedyny minus.
7141:  Siła robocza 72.
7143:  Zawsze się przyda.
7145:  Dostaliśmy kości paszczy.
7149:  Wymaga celów zasięgu wzroku.
7151:  Umiejętność magiczna.
7152:  Świetnie.
7153:  Im więcej umiejętności magicznych, tym lepiej.
7157:  Aha, nie zdo... Oczywiście, że nie zdołamy tutaj dojść.
7159:  Naturalnie, że nie zdołamy.
7161:  Podsycanie ognia.
7163:  Płonący mied.
7165:  On ma burzę ognia?!
7168:  On ma burzę ognia? !
7172:  On ma burzę ognia!
7177:  Czy my gramy legitnym czarnoksiężnikiem?
7182:  Rewolucja przemysłowa, moi drodzy!
7184:  Możemy wreszcie zatrudniać dzieci w fabrykach!
7186:  Tak!
7187:  Kapitalizm!
7189:  Dobrze.
7190:  Poszukiwacze drogi minus 65, szanse na zasadzkę.
7194:  Dobrze.
7195:  I ofiary wskutek wyczerpywania minus 25.
7197:  Tak, karawaniarz ma przeżyć.
7200:  Bardzo dobrze.
7203:  Bardzo dobrze, rozdzieracze.
7206:  Uuu, to by się przydało, ale wiecie co?
7208:  Machiny wojenne bardziej.
7211:  He, he, he.
7212:  Amunicja plus 15%.
7214:  Fantastycznie.
7215:  FANTASTYCZNIE!
7219:  Przydałoby się też trochę pieniędzy.
7224:  Oooo... Psiklo!
7230:  Ziaduzio walk, baldzio psiklo!
7235:  Nie ma czegoś takiego jak za dużo walk.
7238:  Nie ma czegoś takiego jak za dużo wa... Ale tchórze!
7242:  Wstyd!
7243:  Hańba!
7246:  Hańba!
7253:  Jak się przygotować mentalnie do kwalifikacji wojskowej, bo nie wiem, czego się spodziewać, samo wezwanie jest, delikatnie mówiąc, niezbyt pomocne.
7259:  No, nie jest to przyjemne, wygląda to tak, za każdym razem tak samo.
7263:  To znaczy, rozbierają człowieka praktycznie do rosołu, sprawdzają, zachowują się mniej więcej tak, jak siostra raczet w locie nad kukułczym gniazdem, zwykle.
7273:  No bo generalnie trafiasz w środowisko szorstkich facetów, no cóż tu dużo mówić, więc to nie jest tak, że to będzie jakiś niesamowicie współczujący lekarz.
7282:  Należy się uzbroić w cierpliwość, wykonywać polecenia, nie gardłować przesadnie.
7290:  Ja też to musiałem jakoś przełknąć i jak najszybciej chcąc stamtąd pójść.
7295:  Bardzo przydatne jest także, żeby wcześniej, jeżeli masz różnego rodzaju choroby typu wzrok, żeby mieć wcześniej zaświadczenia lekarskie.
7302:  No ja na przykład miałem takie zaświadczenie lekarskie od okulisty, że od razu dostałem kategorię D jak dupa, z adnotacją nigdy nie brać do armii, nawet jeżeli będzie zagrożona Warszawa, zwłaszcza jeżeli będzie zagrożona Warszawa.
7316:  Swoją drogą, a propos Warszawy, będę w Warszawie.
7318:  W czwartek o godzinie 19.00.
7321:  Info jest na Discordzie, w Holistycznej Agencji jest kapistyczny, aby ktoś chciał i się interesował.
7327:  No, Centrum Nauki Kopernik mnie zaprasza, jest bardzo przyjemne miejsce, ale wiecie, ale do Warszawy, no.
7333:  Do Warszawy.
7338:  Co to jest za muzyka świetna?
7345:  Mój znajomy daltonista z lekką zaćmą dostał kategorię A?
7349:  O. To nie, to niezbyt dobrze.
7353:  Natalia dopytuje, czy jest jakaś dzienna dawka krzyżtowa.
7355:  Oglądałam dzisiaj 6 godzin, 12 części Hogwarts Legacy.
7358:  Teraz ten... Jakim cudem objrzałaś 6 godzin, 12 części?
7363:  Czy to było razy cztery?
7369:  Ja miałem z nami kategorię D, bo jestem z tym za wysoki i wiesz jak jeden da się, tak?
7374:  Zurdarus!
7375:  Ogniste byki!
7376:  Pierdzielni!
7378:  Pierdzielni z tego działa!
7380:  Ach, facko!
7382:  Pierdzielni!
7388:  No!
7389:  Zatka łucz, nie wierzę!
7392:  Aaa!
7396:  Stan osobowy?
7397:  Nie były!
7400:  O Boże, oberwali i od razu uciekają.
7404:  Przepiękne.
7409:  Do Warszawy, a paszport i wizy do królestwa już masz?
7411:  No właśnie.
7412:  Wizyta w kongresówce zawsze, zawsze jest trudna.
7418:  Ciężko, ciężko jest mi się pogodzić z tym.
7421:  Ale co robić?
7421:  Dobra, dobra, dobra, bo nasz bohater akurat, jeżeli chodzi o grzebyki, to nie powinien z nimi walczyć.
7426:  O grzebyki, to powinien dostać wpierdol od naszej artylerii.
7431:  Artylerio.
7432:  W ogrze byki.
7435:  Oj, mam złe przeczucie co do tego strzału.
7438:  Chodźmy tutaj lepiej.
7440:  Albo... Albo... Nie, jesteśmy za daleko.
7451:  Okej, okej.
7453:  Tu jest prawie wszystko gotowe.
7458:  Czekaj, poszedłem przy krzykolec do kina na Dungeons & Dragons, po obejrzeniu recenzji pomyślałem sobie, co Krzysztof taki zajaren, to nie może być aż tak dobre, a tymczasem było, proszę!
7465:  Nie, ja, moi drodzy, kocham fantasy, więc jeżeli ja się aż tak zachwycam, to macie dwie opcje.
7473:  Albo jest to świetny eskapizm, albo jest to genialny film fantasy.
7480:  Czy my możemy... Wzmocnimy troszeczkę naszego bohatera.
7488:  Wiecie co?
7488:  Wjedziemy tą kawalerią tutaj jednak, bo za dużo obrażeń otrzymuje biedny Mittal.
7495:  Incydentalnie to jest coś, co się rzadko mówi.
7499:  Nasza kawaleria wjeżdża.
7500:  Zobaczymy sobie.
7501:  To będzie ładny atak.
7505:  Tu są ogrzebyki.
7508:  A tu już nie ma ogrzewbyków.
7510:  Czemu tu jest tak ciemno?
7513:  Na niektórych mapach jest bardzo ciemno.
7515:  Za ciemno, powiedziałbym.
7518:  Potrzebujemy więcej ognia, ewidentnie.
7521:  Natalia pisze, że chodzi o to, że dwunasty live z Hogwarts Legacy... A, okej, Natalia, okej, okej.
7527:  Zastanawiałam się, jak zakrzywiłaś czasoprzestrzeń.
7531:  Dwunasty live.
7533:  Myśmy tak dużo live'ów zrobili z Hogwartu, kto by pomyślał?
7537:  Boże, jakie te gobliny są wolne.
7541:  Kto by pomyślał?
7543:  Okej, wjedziemy jeszcze im w tyły Mittalem.
7546:  Ma adnotacja od Gnoma.
7548:  Gnom pracował jako konstruktor oprzyrządowania w jednym z zakładów zbrojeniowych w Polsce.
7551:  Radzę wam w razie wojny spadać, bo naprawdę nie mamy czym się bronić.
7554:  Napisze on Nomeus.
7558:  Nie zabrzmiało to zachęcająco.
7560:  Filip Rudnik, witamy w gronie Trybutariuszy.
7562:  Zmienił radość Admat Krzysztof.
7565:  Jamniki dla Filipa na powitanie.
7567:  Dużo jamników, ognistych jamników.
7572:  Do kongresówki trzeba wizy, na południu rządzi dalej cesarz Franciszek.
7575:  Absolutnie, jak to w Galicji, moi drodzy.
7582:  Ej, nie macie wrażenia, że tutaj ktoś się kryje?
7583:  Bo ja mam.
7587:  Nasza artyleria pieprznęła.
7590:  Pieprznęła tak chwacko, że wow, ale artyleria powinna pieprząć chwacko w przebijającą wieżę.
7596:  Zobaczymy, ile im to zajmie strzałów.
7598:  Ale naprawdę, to w jaki sposób działonowi... ...zatykają uszy przy ataku, zobaczcie.
7605:  To jest niesamowite.
7606:  Jestem zachwycony tym.
7608:  Jeżeli nie będzie nowych figurek... ...to Games Workshop... ...to w Games Workshop pracują kretyni.
7615:  Musia sprawdziła, że... ...struneków z Hogwarts Legacy było 14, o bogowie.
7623:  Czy Krzysztof gra klasą nadami, o których nie wolno mówić?
7625:  Jeżeli takie są, to tak.
7629:  Dobra, ta artyleria jest OP.
7634:  2000 za 4 strzały.
7636:  Czyli każdy strzał po 500.
7638:  To jest dużo.
7640:  Mam nadzieję, że zachwyciło was to, jak szybko obliczyłem.
7644:  Widzę, że tutaj jakiś atak śmieszny jest.
7647:  Ten atak się i tak wycofa.
7649:  Tak będzie, nie zmyślam.
7651:  Ojojojoj, panie!
7653:  Panie!
7654:  Będziesz mieć problem.
7658:  Łucznicy wszyscy tutaj.
7661:  Dobrze.
7664:  Zaraz ta wieża padnie.
7667:  Tak, po 500 strzelają.
7669:  Niesamowite, a to jest w ogóle... Pierwszy... Dobra, trzeci poziom rangi.
