Poznajcie Alarielle Promienistą — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=6BBjvSNm6_s

119:  KONIEC!
6345:  Cztery oddziały widm dilitują kawalerię.
6349:  Jeden oddział, jedna trzecia.
6356:  Nie wierzę.
6360:  Nie wierzę.
6375:  Dramat.
6386:  Cudem ich uratowaliśmy.
6388:  Że dwie salwy i nie istniałaby jednostka.
6395:  Dobrze.
6400:  Oho.
6402:  Widma są tutaj, dobrze.
6404:  Widma to jest odpowiednik sióstr Avelornu.
6408:  Jeżeli chodzi o siłę i potęgę.
6421:  Strzelać, strzelać, strzelać.
6423:  A, następny jest oddział, świetnie.
6426:  To jest jakaś komedia po prostu, te widma.
6432:  To jest absolutna komedia, to co tu się dzieje.
6444:  Mhm.
6445:  A, świetnie, tu mamy jednostkę Dryado, której zapomniałem, super, super.
6451:  Niszczyć widma, rany boskie.
6463:  Dobra, tu mamy problem.
6464:  Gdzie my nie mamy problemu?
6470:  O bogowie, o bogowie.
6472:  Ta kawaleria przegrywa z widmami, tradycyjnie.
6476:  Dobrze, ta jednostka jest rozbita.
6478:  Spróbujmy ją dojechać.
6484:  Oj, bardzo niedobrze, bardzo niedobrze.
6489:  Siostra Avelornu.
6491:  Boże, siostry Avelornu oberwały.
6493:  Tego nie zauważyłem.
6504:  Hmm.
6505:  Nie, ta Valeria to jest żart w tej grze.
6509:  Przykry żart i smutny.
6519:  Dobrze.
6519:  Aha, tu jeszcze.
6520:  Świetnie.
6521:  Widma.
6521:  Fantastycznie.
6523:  Co tutaj wbiło się w nas?
6524:  Nawet nie wiem.
6529:  Kawaleria pra... pra... Karola ledwo zipie, atakując wrogów od tyłu.
6535:  Nie wierzę.
6543:  Och, chcę już magię!
6545:  Chcę już jakąkolwiek magię!
6548:  Błagam, ta gra bez magii jest nie do zniesienia.
6563:  Dobrze, jak sytuacja?
6564:  Beznadziejnie.
6568:  Dobra, won, rzucam ich już do walki po prostu, zdenerwowałem się.
6577:  Dobrze.
6584:  Pewnym problemem właśnie Warhammera Phantas jest to, że zostały tutaj pewne mechaniki i taktyki z Warhammerów historycznych, znaczy z Total Warów historycznych, które tutaj totalnie nie działają.
6603:  W tej chwili Dryady są naszym MVP.
6607:  A Valeria jeszcze się jakoś ostała.
6611:  Warrior Maiden także, ale Widma walczą tak dobrze w zwarciu, że nawet nie ma co posyłać tam kogokolwiek.
6620:  No teraz jak Widma zaczną strzelać, to już przegraliśmy.
6631:  Musimy za wszelką cenę doprowadzić do tego, żeby nie strzelały.
6636:  Bo jak strzelają, to jest koniec.
6641:  Deleting całej jednostki od razu.
6649:  Horror.
6652:  Dobra, włócznicy, włócznicy wracają.
6656:  Przynajmniej tyle.
6656:  Tutaj wiatr... Dryad oczywiście ginął.
6663:  Walcie w te widma.
6670:  Dobra, dobra, dobra, dobra, dobra, dobra, dobra, dobra.
6676:  Teraz mamy szansę.
6679:  Leczonko i lecimy.
6681:  Ten ginie.
6683:  Świetnie.
6685:  Kawaleria uciekła, dobrze.
6687:  Już do niczego by się nam nie przydała i tak.
6695:  Corsarze jeszcze są jako tacy.
6697:  A szkoda, bo byśmy mogli dojechać kawalerią tę jednostkę.
6701:  Ufff.
6708:  Z magią jest tyle możliwości taktycznych, na które ta gra nie pozwala, pisze Dawid.
6714:  Chociażby szarżak awarii poprzedzona zakręciem to był biczujący knucik.
6717:  O!
6717:  O!
6719:  W ogóle zakręcia buffujące to byłoby coś, co by się przydało.
6727:  Nie wierzę w to, jak one się gromadzą i... Czy ktokolwiek ma jeszcze amunicję?
6734:  Tak, atakuj.
6736:  Atakuj.
6743:  Siostry Avelornu, możemy w sumie je teoretycznie posłać do walki.
6748:  Teoretycznie.
6750:  Nie są złe.
6751:  W tym momencie tylko bohater ich ratuje, widzę.
6757:  Jest!
6758:  Jest!
6764:  Nie wierzę.
6765:  Co widziałeś?
6769:  Przerażająca walka, ale się udało.
6780:  Coś w tym jest.
6781:  Dobrze zabity, świetnie, jeden lord.
6783:  Teraz leczymy się tyle, ile możemy.
6788:  Czyli co, chyba nikt nie zginął?
6791:  Dryady mogły zginąć.
6797:  Pyrrusowe zwycięstwo.
6800:  Mogły te dwa oddziały Dryad nie przetrwać.
6803:  Mogły.
6805:  Ja wam dam Pyrrusowe zwycięstwo.
6809:  Trójka... Trójka nie ma, Vedex, odpowiadałem ci, nie ma specjalnych kampanii z jedynki i dwójki.
6813:  Jest tylko kampania... fabularna, Realms of Chaos, a Immortal Empires to jest coś, co jest w każdym Warhammerze.
6823:  Czy zostały wybite widma?
6825:  Jezu, tak, przynajmniej dwa oddziały widm są wybite.
6829:  Uzupełnienie, chyba musimy uzupełnienie wziąć tym razem.
6836:  I to tak bardzo.
6839:  Oj, dobrze, dobrze, że ta jazda przeżyła, jak to tak.
6843:  Ale garnizon prawie nie istnieje i teraz nie możemy ich za bardzo wy... O, ciekawe.
6870:  Fuck.
6872:  A gdyby tak... Za dużo łuczników tam jest.
6887:  Za dużo.
6889:  Automatyczne.
6890:  Pieprzyć kawalerię.
6907:  O tak.
6909:  Tu nie ma już żadnej armii, więc możemy spokojnie wziąć globalny.
6925:  I lecimy.
6927:  Lecimy.
6928:  Dobrze.
6930:  Dobrze.
6930:  Tarcza Safari.
6933:  Elfie uzdrowienie raczej.
6935:  Na tym etapie.
6936:  O, mamy jeszcze jeden punkcik.
6937:  Świetnie.
6938:  Ej, ej, stop, stop, stop, stop.
6939:  Błogosławieństwo Iszy.
6941:  Zmiana wzrostu ma... Zostało strasznie znerfione.
6946:  Uniwersum najlepsze dla Total Wara.
6948:  Chodzą słuchy, że Warhammer Fampasy będzie, ale ja uważam, że Władca Pierścieni zdecydowanie.
6953:  O Jezu, jakie to byłoby cudowne.
6955:  Ale by się grało.
6962:  Dobrze.
6964:  Bardzo by się grało.
6965:  Co tutaj potrzebujemy?
6966:  Koszt budowy, wzrost... Nie, wpływy z opłat handlowych zawsze tutaj biorę.
6971:  Plus 4%.
6972:  Na bramach.
6976:  Biurko regulowane, Rodulf z Ikei.
6978:  Czy ktoś ma?
6978:  Ja mam biurko regulowane i generalnie biurka regulowane polecam.
6981:  Sprawdziłbym tylko, czy jest na korbkę, czy też jest automatyczne, bo na korbkę gwarantuję, że w którymś momencie się człowiek zdenerwuje.
6991:  Jesioł, dzięki za trybut.
6992:  Build me an army worth of a jamnik.
6994:  Tak!
6995:  Tak!
6997:  Władca prysień jest totalłożena moda.
6998:  No właśnie, więc... popyt już jest, teraz trzeba zadbać o to, żeby dostarczyć ludziom produkt.
7004:  Spellforce?
7005:  Bóg, ale bardzo dawno temu.
7008:  Ludziom trzeba tłumaczyć, pisze Elmeister Miecz, żyją w tym i nie widzą, że cały system trzeba przebudować.
7014:  Domyślam się, że kwestia edukacji.
7017:  A tak, tak, tak.
7018:  Krzysztof, kłóciłem się dzisiaj przy świątecznym obiedzie o dobrą edukację z prawicowymi nauczycielami, nie pisowcami.
7022:  Znaczy widzicie, dyskusja jest bezwzględnie konieczna na takim etapie bardzo oddolnym.
7027:  Ja w ogóle uważam, że jesteśmy w stanie wszystko oddolnie zmienić, ponieważ nie trzeba ani jednej ustawy, żeby wprowadzić każdą z tych zmian, o których ja mówię, z bardzo prostego powodu.
7034:  Nauczyciele już je wdrożają.
7038:  Przychody, kontrola.
7041:  Bierzemy.
7041:  Nie mam prawie w ogóle pieniędzy, ale to się opłacało.
7045:  Jeszcze możemy teraz teoretycznie zaatakować kaplicę Kurnosa, jeżeli się bardzo uprzemy, ponieważ z tego co widzę, Slaanesh nie wybył, a wszyscy się będą cieszyć, jeżeli wyprzemy Chaosytów.
7056:  Zaufanie ludu do Alariel wzrosło na 31%, tyle dobrze.
7070:  Tak, chciałem powiedzieć, że Warhammer 40 000 jest planowany w Total Warze i Creative Assembly nad tym pracuje już od jakiegoś czasu, chodzą słuchy, bo fani bardzo napierają na to.
7080:  O, proszę, Śródziemie Total War.
7081:  Shun up and take my money.
7082:  Wyobrażacie sobie, jakie to byłoby super?
7084:  Jeszcze grać po stronie albo Mordoru, albo po stronie... O nie, weźmy druga era nawet lepiej.
7089:  Jest miliard frakcji elfów, wtedy Beleriand, oblężenie Angbandu.
7092:  Boże, ile jest tam rzeczy do zrobienia.
7093:  Super.
7095:  Chyba tyle jest do... Tak?
7097:  Tyle?
7098:  Kamień Iszy?
7098:  Nie, tego jeszcze nie robimy.
7100:  Kut!
7101:  Wiem, że są dwie rytury rekrutacji na bramie.
7103:  Wiem.
7104:  Celowo.
7108:  Celowo.
7110:  bo i tak musimy złapać replenishment, a jakąkolwiek armię rzucą na tę bramę, nie są w stanie jej pokonać.
7122:  No, jeszcze musimy tu i tak zostać, więc idealnie.
7126:  Jedyny minus jest taki, że trzeba byłoby wrócić do wszystkich tych miast, ponieważ kończy nam się błogosławieństwo Ishy, to jest 8 tur, potęga natury, a bardzo potrzebujemy tego dla rozwoju.
7138:  I wtedy wróci... My wrócimy akurat, żeby mieć siostrę Avelornu, nie.
7144:  Jeszcze nie, ale to już możemy naprawić, bo kosztuje to tylko 11 sztuk złota.
7150:  Tak jest, mamy tutaj podgląd do sondaży przedwyborczych.
7152:  Zaufanie ludu do Alariel maleje, bo nie robimy żadnych ataków i nie... I co więcej, atakują frakcje elfów, inne frakcje elfów, a bardzo tego... ojojojoj... nie lubimy.
7166:  Mam nadzieję, że Tyrion raczej nie pozwoli na to, żeby został pokonany.
7170:  Charlie Śluzak.
7171:  Czemu się nazywa Śluzak?
7173:  Jakie zróżnicowanie jednostek i bohaterów mogło być przy Miliardzie Elfich Frakcji?
7176:  Jakoś tego nie widzę.
7178:  Tutaj nawet masz to zróżnicowanie.
7180:  Każda frakcja Ulfuanu specjalizuje się w czymś innym.
7183:  Na przykład jeźdźcy Elrionu, jak Rohan, prawda?
7186:  Następnie tutaj mamy sporo Entów, drzewców.
7191:  Następna kwestia.
7193:  Tutaj regimenty Elfie zwykłego, nazwijmy to, autorem Entu, a z kolei tu, gdzie są namioty Elfariona, mamy... jeźdźców na hipokryfach albo wielkich orłach?
7206:  Nie pamiętam, coś w tym stylu.
7209:  Wspaniałości.
7211:  Więc sporo jest frakcji w obrębie samych Elfów Wysokiego Rodu.
7225:  Good.
7228:  Ktoś coś?
7230:  Czy ktoś chce... Czy możemy kazać mu zaatakować jakiś cel?
7236:  No właśnie, zaatakuj ten cel, nie bądź idiotą.
7242:  O, frakcja magów, proszę bardzo.
7246:  I Slaanesh nam wypowiedział wojnę.
7248:  Świetnie, teraz każda akcja przeciwko Slaanesh'owi będzie nam dawała punkty u Tyriona.
7255:  O, i Alif Anar, proszę bardzo, mistrz zagadek, skrytobójca, który walczy na północy z drukimi koło monolitów.
7262:  Safery, magowie z kolei, ich ochrona, absolutnie Elemarath, absolutnie wysoka wieża Hefa, czy Hefa, nigdy nie wiem, jak się to czyta.
7270:  Dopodobnie Hefa, muszę sprawdzić, bo o E się czyta jak E. Tak, Hefa.
7279:  No tylko, że Saffir jest teraz w walce i w stanie wojny z Itain, czyli z frakcją Tyriona.
7288:  Okej.
7289:  To teraz tak.
7290:  Możemy spróbować, chociaż tutaj jest akurat wojsko.
7295:  Czy oni mogą stąd dotrzeć za jedną turę?
7298:  Mogą.
7300:  Jaki tu jest garnizon?
7302:  Kiepski.
7304:  A z drugiej strony.
7309:  Spróbujmy zbejtować.
7313:  Spróbujmy zbejtować.
7316:  Nie chce się jeszcze stąd ruszać za bardzo.
7320:  Opoka Wieków może rosnąć.
7322:  Torsaroy też może rosnąć.
7325:  To będzie lepsze, stąd może być atak.
7328:  Opoka Wieków ma port.
7331:  Szkoda, że nie można z Safari grać, prawda?
7333:  No, to prawda.
7334:  Szkoda wielka.
7335:  Czy Total War w świecie Tolkiena nie byłby za mało zróżnicowany?
7337:  Frakcje ludzi dokładniej.
7339:  Frakcje ludzkie faktycznie, bo jest mała różnica między Gondorem a... Znaczy Gondor i Rohan w zasadzie najbardziej się różnią.
7347:  A jeżeli byśmy wzięli pomniejsze frakcje, to są mniejsze różnice, ale wtedy można wziąć i Sterlingów.
7352:  Też jest frakcja ludzka niby.
7353:  I jeżeli mamy jeszcze Númenor, to to różnicowanie jest wtedy większe.
7358:  Ja się pytam, pisze Gravol, czy zobaczy kiedyś w jakiejś grze lub serialu Ancalagona.
7363:  Och.
7364:  Och.
7365:  W ogóle teraz a propos, jest też materiał na kanale Nerd of the Rings o Gothmogu, czyli Lordzie Balrogów.
7375:  Zróbisz miłośnicy herbatek, imbryk.
7377:  Tak.
7379:  Witamy Lofranę.
7381:  Dołączono zastanego grona po zmaganiach wielkanocnych.
7383:  Jak zmagania?
7386:  Mam wrażenie, że już się ruszyłem tą postacią.
7391:  Morska dyscyplina.
7393:  Trębacze.
7393:  Prędkość dla łuczników.
7394:  To się przyda.
7396:  Do ucieczki!
7402:  Frakcja hotdoginów.
7404:  Jamnikopodobni, humanoidalni stwórcy, którzy karmią się czułością i merdaniem.
7407:  To jest piękne.
7409:  Artuditum.
7409:  Piękne.
7412:  Grzybsa nie wierzy w Total War Lord of the Rings, ponieważ C.A.
7416:  to twórcy Creative Assembly, twórcy Total War Hammer, to jest Sega, a prawa do Lotra ma Warner.
7423:  To jest kwestia wykupu prawa autorskich, to nie jest jakieś trudne.
7426:  Trakcja zniszczona, kult zbytków.
7428:  Mówiłem, że Tyrion sobie poradzi?
7429:  Widzicie, jaki grzeczny Tyrion?
7431:  Wykonuje nasze rozkazy.
7433:  To my teraz wyekspediujemy się tutaj, o. Żeby obdarzyć błogosławieństwem Iszy Thor Savoy.
7443:  I mówię wam, że w momencie wyruszy na nas Slaanesh.
7457:  To było potężne kichnięcie.
7460:  Games Workshop ma prawo z kolei do figurkowego lotra.
7463:  O, to jest ciekawe, Tyron.
7464:  Czyli jest światełko nadziei.
7468:  Haha!
7480:  Noszę kichania.
7481:  Kichanie powinno zostać zakazane.
7484:  Albo przynajmniej poprawione.
7486:  O, i teraz nie stać mnie na to, na co powinno mnie być stać.
7491:  Czyli na siostrę Avelor.
7492:  No szlak mnie jasny trafi.
7497:  Musimy zwyciężyć w jakimś boju, nie ma wyjścia.
7504:  Mam pewien pomysł.
7507:  To jest pomysł mroczny.
7511:  To znaczy, żeby teraz Tyriona albo Alistera, Białego Lwa, ale bardziej ufam Tyrionowi, wyekspediować do Białej Wieży Hefa.
7527:  Nie możemy zaatakować.
7530:  Aaa, tak?
7535:  Tyrion.
7537:  Ile mamy u niego punktów?
7538:  Oddanie 30.
7538:  No da się, da się.
7540:  Zaatakuj cel.
7542:  Ach, nie możemy, bo to nie jest nasza wspólna ata.
7545:  To nie jest wspólny wróg.
7548:  Ho!
7551:  Bo moglibyśmy, widzicie, moglibyśmy zająć tę osadę Torfinu, oddać ją Tyrionowi.
7557:  Ale boję się, że wtedy będzie momentalnie atak.
7559:  Steel.
7560:  No godne i warte wypróbowania.
7566:  Mamy dość dobrą armię, powinniśmy się móc obronić, a Tyrion będzie nas kochać, jak dołączymy do wojny z Safari.
7574:  Z drugiej strony jest ryzyko, że Biała Wieża Hefa nie zostanie szybko pokonana i to będzie problem.
7584:  Wstrzymam się na razie.
7588:  Bo Biała Wieża ma bardzo mocną obronę, jak na nasze możliwości.
7592:  A my nawet nie mamy jeszcze balisty.
7597:  Słaba sprawa, balistę z czego się robiło?
7600:  Nie pamiętam już, który był... Aaa, tu!
7604:  Kuźnia elfów, 4380, czy to jest jakiś żart?
7610:  My nie mamy żadnych pieniędzy.
7617:  To rozstrzyga niestety wszystko, bo potrzebujemy mieć pieniędzy.
7622:  Złupimy, złupimy to miejsce.
7625:  Dołącz do wojny przeciw.
7627:  Trudno.
7630:  Tyrion musi nas kochać.
7635:  Jest bitewniak z Lord of the Rings wydawany przez Games Workshop.
7637:  Wyraźne zróżnicowanie na siły dobra i zła.
7639:  Dwie frakcje dobra nie staną przeciwko sobie.
7641:  Okej, rozumiem.
7644:  To zrobimy tak teraz.
7646:  Żeby móc się... To nie, to nie.
7649:  Od razu.
7663:  Jaka to jest mapa?
7665:  Bardzo dobra mapa dla nas.
7666:  Bierzemy to.
7667:  Zero strat ma być.
7671:  Złupimy Safari właśnie.
7673:  Absolutnie tak będzie.
7675:  Spostrzeżenie na dziś od Lofrany.
7677:  Brandy jest tak samo brzydliwe jak whisky.
7679:  Nie śmiejcie szkalować przy mnie whisky, zwłaszcza, że nie mogę jej już pić.
7684:  I swoją drogą powiem wam, że to też jest taka lekcja życiowa.
7687:  To znaczy, absolutnie da się żyć bez alkoholu.
7690:  Oczywiście, co to za życie, ale da się.
7695:  Do zobaczenia, Rychu.
7697:  Popatrzcie, jak to jest pięknie, moi drodzy.
7699:  To jest Biała Wieża.
7700:  Bardzo lubię to, że zaczęto uwzględniać na mapach sąsiedztwo, na przykład, Białej Wieży, prawda?
7705:  W ten sposób jest to bardziej logiczne.
7708:  Jest tu ślicznie.
7710:  Co by nie mówić o architekturze Elfiej, to została bardzo interesująca sobie na Warhammerze.
7714:  Swoją drogą, te słupy też mają znaczenie.
7717:  Więcej się o tym dowiecie w kampanii Elfariona, ale one chronią Ulfuan.
7722:  Właśnie nie wiem, co to za szkalowanie boiskie oburzające.
7729:  Kluczowe pytanie jest takie, czy my będziemy mieli większy zasięg niż oni.
7736:  Aż jestem zafascynowany, czy to działa.
7739:  We shall see.
7744:  Więc tak, rozłożymy się w trzy rządki, tak jak ostatnio.
7750:  Także dlatego, że w niej jest gorzej trafić.
7755:  Je chociaż trzymamy z tyłu.
7758:  Nie musimy się już przejmować konnicą i chwała Bogom.
7762:  Dobrze.
7765:  Proszę nie skalować, bójska.
7766:  Czy Krzysztof żyje wspomnieniami?
7768:  Tak właśnie jest.
7770:  Tak właśnie jest.
7772:  Good.
7778:  Rozmieść wojska.
7780:  Rozpocznij bitwę.
7784:  Oni ruszają na nas?
7788:  Oni są na tyle tępi, żeby na nas ruszyć.
7790:  Ale zabawne.
7792:  Good.
7798:  Good, bardzo dobrze.
7808:  Tryb dystansowy jest chyba już na stałe wyłączony, tak mi się wydaje.
7812:  Tak, wyłączony jest na stałe.
7826:  Dobrze, strzelają w Handmaiden, świetnie.
7838:  Dobrze.
7840:  W niezborny sposób się poruszają.
7849:  Good.
7854:  Tak, bardzo dobrze, bardzo, bardzo, bardzo dobrze.
7857:  Troszeczkę ci stracili tylko żyćka, ale poza tym nie jest źle.
7865:  Isha!
7867:  Isha mi zawsze przypomina o...
7871:  Co to za strzał?
7872:  Co to był za strzał?
7873:  Zawsze mi przypomina tą zergową postać wspaniałą, Iszę mianowicie.
7879:  To jest dopiero pomysł, żeby wam Isza przypominała Iszę.
7882:  Jak ty przesuwasz całą formację?
7883:  Z altem.
7885:  A jak wciśniesz jeszcze ctrl przy alcie, to możesz obracać nią.
7889:  Co tu się dzieje?
7890:  Co to było?
7892:  Co to w ogóle było?
7894:  Wszyscy mają zginąć.
7901:  Dobrze, dobrze, bardzo dobrze.
7904:  Świetnie.
7905:  Wszyscy teraz celować w bohatera.
7911:  Dobra, jeszcze się wyleczymy do tego wszystkiego.
7915:  Powinno być zero strat.
7917:  Whisky torfowe, och, pyszne.
7919:  Kto nie pije ten whisky z lewu?
7920:  Hop, hop, hop.
7923:  Jeszcze raz oglądałem Orchamera, wytrzymałem jakieś 20 sekund, teraz czekam z detensyjniem, tylko na tę grę pisze Kuba.
7927:  O proszę, cieszę się, że się podziała bardziej.
7929:  Staram się też pokazywać bardziej imersywnie bitwy, jak tylko nie jest bardzo gorąco.
7933:  O Boże, co się stało?
7935:  Kliknąłem sobie w OBS-a, nie chciałem.
7939:  Good.
7944:  Krzywo.
7945:  Jest to prawda!
7950:  Okej, chodzi o to, żebyśmy byli w 100% gotowi na następną bitwę w razie czego, która może nastąpić.
7959:  No, siostry Avelornu też biedno oberwały, nie może tak być.
7966:  Wszyscy?
7968:  Chyba wszyscy.
7970:  Good.
7975:  Cholera, jedna strata, jedna stracona jednostka.
7981:  Jak może tak być?
7985:  Co tu się dzieje, pisze Rudely.
7986:  Zrobię ciastka na jutro w mojej kuchni.
7987:  Krzysztof przegrał z Loriną McKennitt.
7991:  Lorina McKennitt?
7992:  Cóż to?
7996:  Da się bez Brandy łychać, ale po co?
7997:  Dobra, Brandy jak np.
7998:  Cardinal Mendoza to miód na moją staraną wiekiem duszę, pisze Arkadiusz.
