Ostatnia bitwa — GRAND CATHAY Livestream #2
🔗 https://www.youtube.com/watch?v=KfvNKJi8lzE

11:  Muzyka
7150:  Jeden drobny krewu Ursunu był wystarczającym, by rozprzestrzenić moją krzywdę, która została zniszczona z Tomem Szmaragdów.
7162:  Teraz jest moja wina.
7175:  W zakończeniu Kislevu miś przeżywa, tak.
7188:  Natomiast w zakończeniach Chaosyckich, no siłą rzeczy, również nie.
7191:  Huh.
7202:  I moi drodzy, dostajemy w wyniku kampanii Belekora.
7206:  Taki jest Tegosz.
7207:  Tego samego.
7209:  Czynimy z niego potężnego maga.
7211:  Oczywiście, że to robimy.
7213:  Osłabienie wroga, a tak bezwład będzie lepszy.
7217:  O tak, o tak.
7221:  Teraz tak, z tych rzeczy, które Belekor ma, to jest do dbani, to jest do bani.
7225:  To jest okej, bo to jest debuff.
7227:  Gibki i żwawy to zawsze jest dobre.
7232:  Tempo uzupełnienia strat.
7234:  Okej.
7235:  Władca udręki, to są rzeczy, które są absolutnie musowo.
7239:  A potem konsekwentnie idziemy tą linią.
7245:  Dobrze.
7247:  Dobrze.
7249:  I wracamy do naszej kampanii, tak?
7252:  Którą przedwcześnie musieliśmy przerwać.
7256:  ku mojemu straszliwemu oburzeniu.
7259:  Miao Ying biedna, ledwo przetrwała.
7262:  W dodatku nie wiem, gdzie jest.
7266:  Dlaczego ona jest w tym miejscu?
7271:  Biedna Miao Ying.
7274:  Rekrutuj.
7276:  Nie no, cztery razy, nie będziemy czterech tur czekać.
7284:  Ta fabuła jest tragiczna, ło jezu, no jest, panie Pitu, no jest, no nikt nie będzie twierdził, że jest inaczej, niestety, jest problem.
7291:  Mamy przewagę Yang zbyt dużą.
7295:  Czyli nie to.
7298:  Jest problem.
7299:  Jest problem z tą fabułą.
7301:  Dlatego też Mortal Empires ma rozwiązać ten problem, bo zobaczcie, że w tym momencie, mimo że zwyciężyliśmy w kuźni dusz, to w dalszym ciągu otwierają się tutaj te przeklęte rifty, co sprowadza się do tego, że jeżeli byśmy prowadzili kampanię podboju świata, co sobie teraz zrobimy jeszcze przez chwilkę, to musielibyśmy za każdym razem mieć tutaj agentów, którzy by zamykali wrota do piekieł bez przerwy.
7322:  To jest przepotwornie złe.
7325:  One Demon Doomstack.
7326:  Tak, można to zrobić w Kataju Belekorem właśnie, to jest możliwe.
7330:  Sprawdzę od razu, czy my mamy to, co jest wymagane do tego.
7335:  Tak, Wilki Sztandar od razu dostaje, 20% ochrony.
7340:  Następnie, czy mamy odpowiednie pancerze przeznaczenia?
7345:  Tak, mamy jeden.
7349:  Może nam się poszczęści, będziemy mieć drugi.
7351:  Inny kamień o szósta, tragedia absolutna.
7355:  Obsidianowy Magnetyt, też tragedia.
7359:  Pancerz Przeznaczenia, dostaliśmy drugi, świetnie, bardzo dobra wiadomość.
7367:  Ostrze Slaanesha by się nam przydało, ale niestety nie mamy Ostrza Slaanesha, więc tak, nie zrobimy już w tej wersji, nie damy rady zrobić z Belekora One Demon Doomstack, niestety.
7382:  Tak, bo nam się nie udało zejść do domeny Slaanesha w porę, a o ile wiem, nie można tego już zrobić później.
7391:  Tak, chwilkę sobie pogramy w trybie dominującego zwycięstwa, tęskniąc bardzo za Mortal Empires, których prędko nie będzie.
7400:  Mechanika riftów i królew z demonów mogłaby być fajna w Mortal Empires.
7405:  Zobaczymy, czy ją zachowają, ale szczerze powiedziawszy, rifty są tak otoczone taką straszliwą nienawiścią, że CA już zdążyło to spatchować i powiedziało, że teraz w momencie, w którym wybudujemy w prowincji ten budynek, czyli czatownię podniebnych latarni, w tej prowincji już nigdy rift się nie otworzy.
7432:  Więc tak, to jeden minus.
7439:  Nie rozśmieszaj mnie nawet.
7447:  Strasznie, strasznie dziwne dźwięki wydają w armię Cinch'a akurat.
7457:  Byśmy tylko się nie wkopali tutaj w atak.
7465:  Dobrze.
7467:  I obniżamy spaczenie, absolutnie.
7470:  To jest ten jeden, jedyny przypadek, kiedy będziemy obniżać spaczenie.
7476:  Mało kto kończy kampanię, pisze Wolf Lloyd.
7478:  Na wczoraj skończyłem kampanię Kissed Enemy, tylko kilka procent ma osiągnięcie ukończenia kampanii.
7481:  Dobijał bug ze spaczeniem i chaosytami.
7483:  Domyślam się.
7484:  Ja ukończyłem kampanię każdą frakcją, już.
7488:  Z czego paru na legendarnym, da się to zrobić.
7490:  Jest to upierdliwe, ale da się to zrobić.
7493:  No, ale nie ma z tego takiego fanu, jak z swobodnej rozgrywki.
7498:  Jednak zawsze uważam, że w tym tkwiła potęga Warhammera, to znaczy właśnie w walce swobodnej.
7505:  Dobrze, pozbądźmy się już ich.
7510:  Dobrze.
7511:  Myślę, że możemy się spokojnie poruszać już miauing do naszego bastionu.
7517:  Straciliśmy też sporo, niestety, prowincji, przez co nasze... Boże.
7524:  Myślę, że sobie zaatakujemy go, jest tak irytujący, że sobie go zaatakujemy, ale wpierw musimy pokonać siły cincha, wydaje mi się, które się całkiem tutaj rozbisurmaniły.
7533:  Więc plan jest następujący, wpierw niszczymy cincha, na tyle, na ile możemy, czyli idziemy na południe,
7540:  A tutaj będziemy mieli drugą armię, którą ja na tym etapie już przeniosę do tego garnizonu środkowego, do Smoczej Bramy.
7550:  A do Tasmańskiej Bramy wróci Zao Situ.
7554:  Pai Shivo będzie naszą armią interwencyjną.
7558:  Uspokajająca obecność.
7569:  To się przyda.
7571:  Okej.
7571:  Tak poza tematem mogę się pochwalić przy Omeg, że mam za sobą tydzień próbnych matur, ale w następnym mam próby zawodowe i... próbne zawodowe i przy okazji prawie skończyłem kolorować mapę Kornem.
7583:  Legend miał rację, że OP... O tak!
7587:  Kornem się dobrze gra.
7590:  Kornflakes.
7592:  Kto tutaj?
7592:  Czy tutaj nie ma jakichś straszliwych przeciwników?
7594:  Nie ma.
7606:  Widzę, że Belekor jest świetną przynętą.
7611:  Dobrze.
7613:  To dobrze.
7614:  Będziemy sobie umieli z tym poradzić.
7616:  Tutaj możemy już o wzrost zadbać jakiś.
7620:  Teraz tak, mamy brak równowagi po stronie Yin.
7625:  Co jest dobrą wiadomością, ponieważ tereny poboru dają nam tempo uzupełnienia strat wyższe.
7635:  Julia pisze, że zawsze był jej bliżej domu Gryfonu, bo stałem szczerość, sprawiedliwość i dobroć ponad inteligencję, a tytuł z brakiem szacunku.
7643:  Ja jestem po stronie intelektualizmu etycznego Sokratesa.
7646:  To znaczy uważam, że jeżeli jest człowiek inteligentny, to całą resztę będzie już mu łatwiej osiągnąć.
7654:  O!
7658:  Aha, i teraz jak na złość mamy równowagę po stronie Yin.
7661:  Świetnie.
7662:  Informacje obronne.
7664:  Obrzęd Yang.
7665:  Bierzmy to natychmiast.
7669:  Tak, Obrzęd Yang.
7670:  Myślę, że będzie najlepszy, chociaż może... Piec Yang.
7674:  Medycyna Ludowa.
7677:  Nie chcę medycyny ludowej, już wystarczy.
7680:  O, pancerz dla jednostek Smoczej Straży.
7682:  W ogóle to jest, jak widzicie, musieliśmy zaatakować siły Chaosytów w Kuźni Dusz, zanim zrobiliśmy wszystkie rzeczy z drzewka technologicznego, co pokazuje, jak bardzo to jest niezbalansowane, jak bardzo trzeba się ścigać z czasem, że już na poziomie 160. tur się kończy.
7707:  Dobranoc, mordowa pomarańcza, dobranoc.
7711:  Belekor, what's my purpose?
7712:  Krzysztof, będziesz robić za bait.
7714:  Belekor, oh no!
7715:  Na nic więcej nie zasługuje, ile nam napytał biedy, dajcie spokój.
7720:  To było straszne.
7722:  Teraz tak.
7726:  Myślę, że możemy zajumać sobie... O, jeszcze ten błąd jest, świetnie.
7732:  Ten błąd jest niepoprawiony jeszcze.
7735:  To znaczy, w dalszym ciągu... O, dobrze, teraz działa.
7739:  Dwie bardzo prosimy i... I... Raz.
7745:  Czego nam jeszcze brakuje?
7751:  Weźmy jeszcze jednego kolosa.
7755:  Dobra, teraz będzie okej.
7756:  Mnie wyszło jakieś 200 tur do ukończenia Katajem.
7760:  No właśnie, to jest kłopot, że AI w różnym momencie atakuje, nie?
7767:  Czasami atakuje wtedy, kiedy jest idiotycznie wcześnie, a czasami daje graczom szansę na rozwój.
7780:  Pozamykajmy już te rifty.
7784:  Nie są nam absolutnie potrzebne do niczego.
7788:  Jak tam sytuacja na froncie?
7789:  Główna bitwa wygrana.
7791:  Hubert pisze, że pisał dzisiaj ministerialny test diagnostyczny z polskiego.
7794:  Jak?!
7795:  Ku mojemu zdziwieniu, jeden z tekstów był Dukaja.
7798:  Niestety, nie mogło być za dobrze i ol*** też była.
7802:  Dlaczego mnie to kompletnie nie dziwi?
7804:  Okej.
7806:  Colorful me, witamy.
7809:  I witamy Chaotic Chrisa.
7816:  No litość.
7818:  Litość.
7821:  Litość.
7824:  O nie!
7827:  Tu znów są gnoblarscy... O nie!
7832:  Nie gnoblarscy traperzy, to są ci straszliwi z wyrzutniami.
7838:  O nie.
7839:  Tym razem żadnego corner campingu.
7842:  Tym razem ostrzał.
7846:  Odważny ostrzał.
7858:  Odważny ostrzał.
7860:  Shields shall be splintered!
7861:  Death!
7881:  Niszczyć ogrzebyki.
7888:  Takiego.
7889:  Natychmiast zniszczyć ołowie miotaczy.
7892:  Natychmiast.
7893:  I mean right now.
7906:  Co to jest za atak?
7907:  To jest jakaś mobinna artyleria!
7914:  Natychmiast żądam pokonania tych przeciwników.
7928:  O, świetnie, widzę, że nasi strzelcy zostali... Dobra, dobra, fantastycznie.
7935:  Zniszczy ci, bo ołowia miotaczy są w stanie nas pokonać sami.
7949:  Dobra, giną, giną, giną, giną.
7951:  Stag z 19 ołowia miotaczy jest potężny?
7953:  Oj, domyślam się.
7957:  Mają bardzo duży zasięg, 200.
7958:  Dużo amunicji stosunkowo.
7965:  Da się.
7971:  Dobrze!
7972:  Gińcie!
7975:  Taki wasz los!
7977:  The dragon chose me!
7984:  Później tego bardzo pożałował.
7992:  Mogę zaatakować natychmiast Lorda.
7995:  Tego bardzo potrzebujemy.
8011:  Jeden oddział strzelców możemy wycofać.
8015:  Mam zobaczyć anime Rankings of Kings.
8018:  Paweł stawia jamnika, że mi się spodoba.
8020:  To jest poważny zakład.
8024:  Karol pisze, że od blisko dwóch miesięcy moje streamy towarzyszą w procesie studiowania podczas pisania sprawdzianów lub prac domowych.
8029:  Serdecznie dziękuję.
8030:  To ja Ci dziękuję.
8031:  Jamnik dla Ciebie.
8033:  Wysłabym Ci jamnika, gdyby nie to, że Creative Assembly zabrania mi zrobić alt-taba.
8036:  Mind as one!
8037:  Move in formation!
8037:  Retreat!
8046:  Nie ma żadnego wycofywania się.
8049:  Walczymy do końca.
8050:  O nie, ołowie miotacze wracają.
8052:  Zniszczyć ołowie miotaczy.
8059:  Czy oglądałem Encanto?
8061:  Nie Natio, a powinienem.
8062:  O czym to jest?
8068:  The personification of lame!
8074:  Beznadziejna lamerska karawana, która nie umie się bronić.
8077:  Z kim ja pracuję?
8080:  Jedynie magia ognia nas ratuje, jak zawsze.
8087:  O nie, o nie, o nie!
8089:  Nie wyjdziesz z tego żywcem!
8090:  Nie ma takiej możliwości!
8092:  NIE MA TAKIEJ MOŻLIWOŚCI!
8105:  On wyjdzie z tego żywca.
8109:  Dlaczego to tak zapierdziela?!
8111:  Przecież to jest Mal, bo miażdży morda, on nie powinien tak zapierdzielać.
8119:  W Ranking of Kings Stan 47 pisze, że to jedyna animacja, która zapełniła dziurę po Arkane.
8123:  Gdzie to można zobaczyć?
8126:  Benny Hill Warhammer Edition, tak!
8128:  Tak, tak było!
8130:  Tak było właśnie, absolutnie.
8132:  Skandal.
8140:  No dobrze, jestem w stanie przeżyć te straty.
8146:  Nieprawdopodobnie.
8148:  Dobrze, Miao Ying cały czas rekrutuje i to jeszcze potrwa.
8153:  Czy jest roztropne zajmowanie kopalni?
8154:  Nie, nie jest roztropne zajmowanie kopalni na pewno.
8158:  Ale co możemy zrobić, to ruszyć Pai Shivo.
8161:  Bo czemuż Pai Shivo ma tutaj być i gnuśnieć, skoro Pai Shivo może wygrywać...
8169:  Lorde Shugan-Gan opowiada.
8171:  Musimy być bezstresowani.
8192:  Pozycje od fizyki kwantowej u Urszuli w biblioteczce i biologii po historię i fantastykę i książki o magii.
8198:  Te ostatnie są najważniejsze.
8201:  Jak to możliwe, że ogry opanowały technologię karabinów maszynowych?
8204:  Z tego co pamiętam, ogry mają wielkie działa zamiast rąk.
8208:  Tak to działa, zdaje się.
8210:  Heh, działa.
8212:  To jest najgorszy dowcip, jaki oficjalnie widziałem kiedykolwiek na tych streamach.
8222:  Przepraszam, dlaczego frakcja zdobywa duszę, jak myśmy wygrali kampanię?
8225:  Co tu się dzieje?
8230:  Nie wiem, co tu się dzieje, ale dzieją się tu dziwne rzeczy.
8234:  Chyba czas roznieść tę rebelię.
8247:  Spróbujemy się zasadzić w zasadce.
8250:  O tak, kwatermistrz nas uratuje absolutnie.
8255:  Muszę powiedzieć, że poziom narcyzmu tych jednostek jest niebywały.
8259:  It befits my high station.
8265:  Skoro tak twierdzisz...
8267:  Miao Inc., Smoczyca Burz ma świetnie.
8269:  Rezerwy magii są koszmarnie znisz... koszmarne, absolutnie koszmarne.
8275:  Co jest jeszcze?
8276:  Zasięg wzroku w kampanii minus 50% i siła broni minus 50%.
8279:  Już wiem, dlaczego myśmy byli tak kiepscy w tej ostatecznej bitwie.
8283:  Nawiasem mówiąc, to też ma zostać nerfione, na szczęście.
8286:  Pajsiwo, to jest nawiązanie czatów do pana Kleksa, tak jest.
8291:  Dobrze, karawana dotarła, no nie wierzę w swoje szczęście!
8295:  No nie wierzę w swoje szczęście!
8299:  Więzy z Nangału.
8301:  W armii i karawane tego lorda znajdują się dodatkowe jednostki strzeleckie.
8304:  Biorę bez wahania.
8310:  I teraz tak, poszukiwacze drogi i wartość towarów.
8315:  To wystarczy.
8318:  Trakotowe cmentarzysko, poziom drugi.
8321:  Fantastycznie.
8322:  No to wracaj se do stolicy, wracaj.
8332:  co tak naprawdę oznacza zwycięstwo w tej kampanii.
8334:  Wygrali dobrzy, źli, brzydcy, czyli zupełnie inna lorowa frakcja.
8338:  Myślę, że frakcja Kataju jest najbardziej neutralna w tym konflikcie, bowiem to frakcja Kislevu jest w stanie uratować biednego bogamisia Ursuna.
8349:  Karawany nie mają absolutnie łatwego życia tutaj, o nie.
8357:  Dlatego jeszcze jej nie wysyłam, ponieważ w momencie, w którym to zrobimy,
8361:  Kairos, tkacz przeznaczenia, nas dojedzie tak, że się nie pozbieramy, moi drodzy.
8370:  Mam pewien pomysł.
8373:  To może być ciekawa bitwa, by wam brakowało ciekawych bitew.
8379:  Mianowicie... Wypróbujemy sobie Belekora.
8383:  Tylko musimy mu dać jakieś sensowne przedmioty.
8388:  To znaczy, w ramach talizmanu
8391:  Naprawdę nie ma metalizmanu przetrwania?
8396:  Mamy jeden.
8397:  Mosiężny tasak, słaba sprawa.
8402:  Eliksir leczniczy jest niby dobry, ale bez przesady.
8410:  Piec katalityczny jest bardzo dobry nawet.
8412:  Oczyszczająca woda, to tego nawet nie znam.
8415:  Tempo uzupełnienia strat, okej.
8419:  Próbujemy dalej.
8423:  Co się dzieje?
8425:  Aha, tu jest zaznaczona jedna rzecz.
8427:  Dobrze.
8428:  Ta mechanika łączenia przedmiotów jest naprawdę dobra.
8430:  To się nie zmieniło.
8432:  Dobrze, korona dowodzenia jest do dupy.
8434:  Glewia brzasku.
8435:  Daje debuff, więc będzie mniej więcej okej.
8441:  Tak.
8443:  Tarcza na ngał.
8446:  Tarcza na ngał nie jest aż taka dobra.
8451:  Demon jest wspaniały, to jest dobre.
8454:  Zamiast zginąć podczas bitwy, lord zostanie ranny.
8457:  Żenujące.
8460:  Wzmocnienie wiatrów magii.
8462:  To mu się może przydać w sumie.
8465:  Mu się może przydać, tak.
8468:  Teraz tak, w dalszym ciągu nie mamy zaklętego przedmiotu, bo żaden nie jest dobry.
8477:  Wciąż nie dostajemy tych przedmiotów, które byśmy chcieli dostawać.
8481:  Grewia brzasku.
8482:  Jak?
8486:  Księga Aszura.
8489:  Odnawianie mocy plus 240% i rezerwy na sekundę plus 0,30.
8493:  A tutaj?
8495:  Tutaj nie wiadomo.
8496:  Dobra, wystarczy to myślę.
8499:  Dajmy mu eliksir leczniczy w takim razie.
8503:  Okej.
8504:  Pelakur.
8507:  Nie szpanuj, Bellacor.
8509:  Dostaję do Mistrza Uników i atakujemy.
8517:  Dobra.
8522:  Podpalone Vox Mortis, witamy serdecznie, na wiki wików spaczeń!
8527:  Brak personelu wpisze.
8528:  Dla mnie w ogóle to zjebane dzielenie na grupki, bo i tak chodzi na te same zajęcia.
8531:  Oj, wchodzę w jakiś temat.
8534:  A, Hufflepuff i Gryffindor.
8536:  Okej, to bez sensu, żeby nie było podziału na specjalizację czy coś.
8539:  Ojej, naprawdę?
8540:  Mówisz, że to bez sensu w zestawieniu z tym, jak to bywa w polskim szkolnictwie?
8544:  O, urocze.
8552:  O tak!
8565:  Dobrze!
8567:  Dob... Good!
8569:  Good!
8578:  Takiego.
8583:  Dobrze.
8583:  A artylerię damy w tę stronę.
8585:  To wystarczy, myślę.
8587:  Albo może nawet tutaj chytrze.
8589:  O tak.
8591:  Junkująca Junkka będzie junkować w tę stronę.
8594:  A Belekhor przyjdzie stąd.
8596:  Dobrze, bardzo dobrze.
8600:  Czy ona jest w stanie e-baitować?
8602:  Jest w stanie.
8605:  A pro pomocy, pisze Miłosz, w Eldenimu jest możliwość zrobienia mikstury, która na 10 sekund sprawia, że nie zużywa się many i zwiększa się siłę czaru.
8613:  Mam plan.
8614:  Mam plan pewien z tym związany.
8619:  Czy skupimy magię?
8620:  Nie, nie zrobię tego, bo to się źle skończy.
8623:  Teraz tak, czy oni się ruszą?
8626:  Tak, ruszają się.
8627:  Chyba.
8628:  Czy czekają na posiłki?
8631:  Wszystko jest w porządku.
8633:  Nawet jeśli by ona miała umrzeć, wszystko jedno.
8644:  Szokujące elementy.
8644:  Uwaga na moje studia.
8645:  Niezrozumiałe sekrecje.
8646:  Podróż do lesionu.
8646:  Wielka szkoda, że te zaklęcia są samonaprowadzające się.
8651:  Wielka szkoda, że te zaklęcia są samonaprowadzające się.
8653:  Podróż do lesionu.
8665:  O tak!
8675:  Jezus, co tu się dzieje?
8679:  Musimy stanowczo zmodyfikować strategię.
8691:  Błyskawiczna bateria!
8692:  Atakujące urządzenie!
8699:  Moja S-1!
8699:  Wypozycjonowanie!
8700:  Podsumowałam góry!
8701:  Gotowa do ruchu!
8704:  Idę!
8712:  Przechodząc drogą!
8726:  Przejdźmy w drogę!
8727:  Zatrzymaj się!
8733:  Księżniczka wiadomości!
8734:  Nie wstrzymaj się!
8737:  Chodźmy w drogę!
8738:  Księżniczka wiadomości!
8741:  W tej drodze!
8762:  Ok.
8762:  Atakujcie tchórze!
8769:  Strasznie obrywaliśmy.
8773:  Ok.
8777:  Dżonka obrywa też.
8778:  Niedobrze.
8781:  Ratuj życie, Dżonko!
8782:  On gilded foots!
8785:  Come there.
8789:  Myślę, że Belekora możemy wysłać, żeby zniszczył Kairosa, tak.
8795:  To jest dobra myśl.
8811:  Gdzie jest Kairos?
8814:  Okej, Kairos się tutaj pojawił.
8815:  Dobrze, dob-rze!
8818:  Zaczy-na-my tany!
8819:  Ha-ha-ha-ha!
8820:  Ta-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a
8843:  Wiechociarze zginą praktycznie wszyscy, z tego co widzę.
8849:  Ale przynajmniej ocaliliśmy Johnkę.
8855:  Co to jest?
8856:  Co to jest za jednostka?
8857:  Niech uciekają, uciekajcie natychmiast.
