🔴 Rasputin wiecznie żywy — WARHAMMER 3 Kostaltyn #1
🔗 https://www.youtube.com/watch?v=Y8SrdmHvH00

7:  KONIEC!
6321:  Denerwowało mnie, jak ludzie mi mówili, żebym czytał z kontekstu, bo ja miałem takie, ale ja chcę rozumieć wszystko.
6328:  I pozbycie się tego mindsetu, chcę rozumieć wszystko, jest trudne.
6332:  Widzicie, co tu się dzieje?
6334:  Czy wy widzicie, co tutaj się dzieje?
6339:  Klinująca się jednostka.
6344:  Nienawidzę tego w tej grze!
6345:  No nienawidzę tego!
6348:  Przestań się klinować!
6352:  I ja kocham absolutnie, jeśli chodzi o czytanie, słowniki kindlowe, ponieważ one nie dokoncentrują, tylko że czytajcie definicję anglo-angielską, błagam, nie czytajcie definicji polsko-angielskiej.
6365:  W ten sposób rzeczywiście ta nauka kontekstowa będzie miała jakiś sens.
6369:  Czy ci strzelcy właśnie, tak, oni zrobili to, co zawsze.
6374:  To jest przerażające.
6377:  To jest absolutnie przerażające.
6379:  Przecież Moldew wsadził tylko mózg Grasanta do tego cielska.
6382:  Tak było?
6382:  Ja myślałem, że on był mutowany jeszcze dodatkowo.
6385:  Proszę bardzo.
6386:  No ale to jest ostatecznie mutacja, umówmy się, tak?
6390:  Krzysztof ciągnie sanie po piachu i marudzi, że się klinują.
6394:  Czy to jest piach?
6397:  Czy to wygląda jak piach?
6400:  To jest popiół z Krakowa.
6404:  Kain popiera, a Kain, moi drodzy, uczy angielskiego.
6407:  Tylko słowniki anglo-angielskie.
6408:  Absolutnie, moi drodzy.
6409:  Zauważcie, to jest... Pomyślcie o tym wtedy, jak o wejściu w taki cuk wikipedyjny, że idziecie od hasła do hasła, od hasła do hasła, od hasła do hasła, które was interesuje.
6420:  To jest świetne.
6421:  W ten sposób można w nieskończoność się czegoś uczyć.
6423:  No oczywiście do was należy to, żeby przerwać w którymś momencie ten cuk.
6427:  No i jasna sprawa, też pomagają różnego rodzaju...
6432:  Krótkie materiały, krótkie formy TikToki.
6434:  Ja strasznie lubię na przykład, na pewno go znacie, Sensei Joe od nauki japońskiego.
6438:  Nie nauczyłem się żadnego wprawdzie słówka jeszcze od niego, ale zawsze się bardzo śmieję.
6447:  Sensei Joe is here to help!
6452:  Jak moje sanie.
6455:  Dobra, sanie, wracać, do leczenia.
6458:  To ważne, co mówiłeś o nauce angielskiego.
6459:  Sam jestem tutorem, piszę LIMOS, indywidualne podejście do klucz, żeby się nie znudzić i nie zniechęcić drugiej osoby.
6464:  To się tyczy LIMOS, wiem, że będę nudny, ale całej nauki, naprawdę.
6467:  To się nie tyczy tylko nauki angielskiego.
6469:  Mam wrażenie, że nauce angielskiego, czy w ogóle przedmiotów, które są przez nas traktowane jako priorytetowe, też przedmiotów IT, gdzie również króluje tego rodzaju nauka i samonauka, wpierw YouTube, a potem nauka na zasadzie peer learning, uczycie się od kolegi,
6485:  to w tych przedmiotach zdajemy sobie sprawę z tego, że indywidualne nauczanie działa, ponieważ wyżej je cenimy.
6493:  Mówi się, że każdy artykuł z Wikipedii w końcu doprowadzi do hasła filozofia.
6496:  Tak.
6498:  To prawda.
6501:  Dobra.
6502:  Ostatnia część atakujących nas wrogów.
6505:  Zauważcie, że oni priorytetyzują zawsze najlepszą jednostkę.
6508:  Więc już biegną do naszego kostaltyna i do biednych, nieszczęsnych sani bojowych.
6514:  System edukacji pięknie się kompromituje nauką języków, 8 lat szkoły ani usłowa po angielsku, 6 miesięcy pracy z przyjacielem Finem, Shakespeare bez problemu, czasem słownie pisze Baldin IV.
6523:  Albo wiecie, samopomoc, koleżeńska i uczenie się na Discordzie, albo Discordy językowe, gdzie możecie się spotkać z paroma native speakerami, po prostu rozmawiać i otwierać się i przełamywać blokadę językową, to jest mocna rzecz.
6537:  Taran Dev pyta, czy Red Dead Redemption 2 nie jest monotonna i przepełniona obowiązkowymi zadaniami pobocznymi.
6542:  Bardzo duża liczba graczy nie doszła do końcówki, bo gra była za nudna.
6545:  Nie miałem z tym żadnego problemu, ale wiesz, ja uwielbiam gry z otwartym światem, więc trzeba brać na to poprawkę.
6551:  Widzicie?
6552:  Zmienili zupełnie kierunek.
6554:  Natychmiast.
6557:  Bo wszyscy chcą nam niszczyć nasze sanie!
6561:  Przecież to jest jakaś satyra z tymi saniami!
6566:  Ja je autentycznie, ja je zaraz wycofam z pola bitwy.
6571:  Nikt mnie nie nauczył więcej niż znajomi na Przewie, jak pisze Michelo Meister, no właśnie.
6578:  A wiecie, co mnie tak autentycznie z książek najbardziej pomogło?
6582:  Jak czekałem na wydanie Pottera w języku polskim i się wkurzyłem, że przedłużają, to był tom czwarty?
6591:  Który Potter się zaczyna od rozdziału The Other Minister, czyli ten drugi minister?
6597:  Nie pamiętam, ale to był ten.
6605:  Strzelać!
6611:  Przestańcie być kretynami, bardzo, bardzo proszę, przestańcie.
6616:  Dobrze, dobrze, dobrze, dobrze, dobrze, bardzo dobrze.
6620:  Aaa, udało się.
6624:  To był szósty książę półkrwi, okej.
6627:  Ten inny minister, tak.
6629:  To w takim razie zniecierpliwiłem się przy Księciu Półkrwi i przeczytałem go w całości po angielsku i wtedy już mi było obojętne, czy rzeczywiście rozumiem wszystko, czy nie.
6637:  To było ciekawe.
6639:  Bardziej mnie interesowało to, żeby po prostu wiedzieć, co się zdarzy.
6643:  Nie miałem siły już czekać.
6645:  Więc to jest super, powiem wam.
6646:  Wybierzcie sobie jakąś sagę powieściową, która wychodzi tu i teraz i nie czekajcie, aż zostanie przetłumaczony kolejny tom.
6653:  O!
6653:  Kelkade!
6654:  Proszę bardzo, Powiernik Ostrzy.
6656:  Wychodzi następny tom w maju dopiero.
6658:  Albo w czerwcu.
6661:  Krzysztof Wróblewski pisze, że odnośnie nauki języków niemieckiego uczył się 11 lat, w Berlinie nie umiał przechodnia zapytać, gdzie jest w okolicy toaleta.
6667:  A w Niemczech to jest bardzo ważne pytanie, biorąc pod uwagę to, jaką mają tam kuchnię.
6674:  Przepraszam wszystkich, którzy lubią kuchnię niemiecką, ale... są pewne granice.
6685:  Dostyń Piasecki, żołnierze wyklęci zostali wpisani do podstawy, a teraz będą wypisani.
6691:  Zastanów się, jak nami się manipuluje, że zaczynamy o tym dyskutować, czy jest to sensowne, czy nie.
6697:  Bo dokładnie to samo było, jak w odcinku o lekturach, ile lat temu, dwa lata temu, to był jedenastu odcinek, dla każdego coś przykrego mówiłem.
6705:  Zobaczycie, teraz jest Jan Paweł, ale za moment wypieprzył Jana Pawła z listy lektur i wsadzł Gombrowicza i Tokarczuk.
6712:  Co się stało?
6713:  No nie zgadniecie.
6716:  Ej, my możemy uzupełniać armię szczurami?
6718:  Jaki to ma sens?
6720:  Żaden?
6722:  Ale biorę to.
6728:  Teraz by się przydał ten exploit, ale ja nie pamiętam jak się ten exploit robi.
6741:  bo to chyba nie w ten sposób.
6742:  Czy to nie było tak?
6743:  Poczekajcie, czy to nie było tak, że się robiło w ten sposób, że rekrutowało się jednostkę, zapisywało się, następnie wychodziło się do menu, chyba tak, potem się wczytywało i powinniśmy mieć pełen ruch.
6760:  Proszę, niech raz wyjdzie, niech raz wyjdzie.
6766:  Kuchnia niemiecka, czyli piwo i kiełbaski, głównie z naciskiem na piwo.
6770:  Moment, bo jeszcze historię Śródziemia zacznę po angielsku.
6772:  A czemu nie amniczoka Pałanka Zollenstein?
6774:  Czemu nie?
6781:  2058.
6781:  Znów usunęli Gombrowicza i dali Jana Pawła.
6783:  I Kingę Rusin.
6784:  Tak, tak będzie.
6787:  No, moi drodzy, czy eksploit Dziadz został spaczowany?
6789:  I am Konstantyn!
6792:  There is no mercy.
6815:  Dobrze, bardzo dobrze.
6820:  Betrayerzy!
6820:  Wszędzie!
6822:  Wszędzie!
6827:  Ikoną siły!
6828:  Człowiek przechodzi przez to!
6849:  I tak będzie ciężko, moi drodzy.
6861:  Absolutnie się nie zastanawiam.
6881:  Doskonale.
6883:  Doskonale!
6887:  Znakomicie.
6888:  Jakie są najciekawsze różnice między fantastyką polską a fantastyką zachodnią?
6891:  Wiesz co, preter, one się zacierają, ale z takich najciekawszych myślę, że Andrzej Sapkowski, który u nas jest traktowany jako klasyka fantasy, natomiast Andrzej Sapkowski tak naprawdę to jest fantasy, która jest mocno postmodernistyczna w tym sensie, że Andrzej Sapkowski...
6909:  praktycznie, powiedzmy, że w połowie motywów, na przykład wsadza o Wiedźminie, korzysta z fantastyki zachodniej właśnie, więc dużo jest na przykład satyry względem fantastyki zachodniej u Sapkowskiego i to jest super absolutnie.
6926:  Więc na przykład ludzie, którzy czytali Sapkowskiego i miałem okazję z nimi rozmawiać, z literaturoznawców zachodnich, brytyjskich, mówili, że on jest podobny do Terry'ego Pratchetta.
6936:  Eeej, już nie działa!
6962:  Dobra, będziemy w tym trybie przynajmniej, bo boję się, że coś jeszcze może nas zaatakować, ale i tak mamy, moi drodzy, dobrą sytuację.
6969:  Więc może jednak nie.
6970:  Może rekrutujmy ich dalej.
6973:  Bo łuczników głównie straciliśmy.
6976:  Co tutaj się może zdarzyć?
6978:  Drużyna!
6980:  Drużyna!
6981:  Co my potrzebujemy tutaj?
6982:  Potrzebujemy może jakichś pieniędzy.
6986:  Ale bardziej potrzebujemy tutaj garnizonu.
6992:  I patriarchy.
6994:  I tyle w temacie.
6994:  Skumbrie w temacie pstron.
6995:  Gain Grayman, dziękuję za wsparcie od 11 miesięcy.
6998:  Mój folder Mediwal 2 z modami walży 100 giga.
7001:  Jak żyć?
7001:  Ciężko.
7002:  O, w to pole musisz, żeby się pochwalić, przecież pan Kratz dzisiaj dostałem propozycję pracy jako opiekun osoby w spektrum z zaburzeniami lękowymi po tym, jak udziałem udział w wolontariacie.
7009:  Moi drodzy, serdeczne jamniki dla pan Kratza.
7012:  Piękne rzeczy robisz.
7014:  Czy oglądałem Kengan Ashura?
7016:  Nie Michale, a warto?
7019:  W ogóle na Zachodzie Sapkowskim zarzucają plagiat z Moorcocka.
7021:  Czy wiesz coś na ten temat i możesz opowiedzieć?
7023:  Andrzej Sapkowski inspirował się wieloma pisarzami zachodnimi.
7026:  Na pewno nie był to tylko Moorcock.
7028:  Był to też przede wszystkim, o Boże, ten człowiek od Morza Gwiazd, czyli Joe Abercrombie, George R. R. Martin tak samo.
7037:  Chłodnie, rozwój, dobrze, tempo uzupełnienia strat i rozwój plus 10.
7041:  Nie znoszę tych tekstów na temat plagiatów, nie?
7045:  Literatura żyje za pożyczeniami.
7048:  Czy Morrowind był grany na tym kanale?
7050:  Nie, ale jeśli będzie Bełdwinie IV, to Skyrim z modami.
7054:  Patryk Kacprzak pisze, że było świętowane urodzinki.
7057:  Proszę bardzo, wszystkiego jamniczego dla Kac... dla Patryka.
7062:  Nie wiem, dlaczego się chciałem Kacperem ochrzcić, moi drodzy.
7065:  Nowy jamnik!
7067:  Nowy jamnik wymaga tego, żeby pokazać go przynajmniej z dwóch kamer.
7072:  To jest jamnik chudy i smukły.
7078:  Wszystkiego urodzinowego.
7080:  Jamnik chudy, a smukły.
7082:  Tak.
7085:  Wrzodziarz.
7087:  Czy wrzodziarz chce nas zaatakować?
7089:  Nie wiem, ale my wyprawimy się na Fort Strogow.
7094:  Po tym jak tutaj wliżemy rany, moi drodzy.
7098:  Skalima z modami na live?
7099:  No właśnie, no właśnie.
7101:  Czy nie będzie zamiast Skalima zagrać w Enderala?
7103:  Tak, jak Enderala będzie miał voice acting.
7104:  Ja, moi drodzy, nie będę voice actorem, już... Wiecie, jak ja się zmęczyłem potwornie?
7109:  To była jedyna rzecz, która sprawiała, że nie lubiłem streamów z Baldura.
7115:  Potwornie mnie męczyło to, że cały czas muszę czytać kwestie dialogowe jednej postaci.
7118:  No nie lubię.
7124:  Swoją drogą, ile, ile ja się nasłuchałem od Filipa, że o, że tak, że będzie, będzie grał w ten, tak, że Disco Elysium, wybitny, absolutnie, no.
7136:  Ale ostrzegałem, że to nie jest gra na stream.
7138:  Chyba, że się jest, moi drodzy, Michałem Idasiakiem i chce się rozmawiać spokojnie o filozofii.
7142:  Wtedy co innego?
7144:  Death Stranding jest na pecety już?
7146:  Okej, to mnie jakoś umknęło zupełnie.
7150:  Endera ma pełny dubbing angielski, tak.
7152:  Ma polskie napisy już?
7156:  O, a to interesująca sprawa.
7158:  Melemu, pisze Szelmutka, dzięki ci za wsparcie od 6 miesięcy.
7161:  Melemu!
7163:  Jakieś zbieranie na niwleta, poproszę inny zestaw pytań, Just Whitely.
7166:  To jest jakiś skandal absolutny.
7168:  Tak, jeżeli się jest Rysławem, to jest się człowiekiem dygresją, więc też można, moi drodzy, najspokojniej grać.
7174:  Wiecie co, my chyba to weźmiemy.
7176:  Najspokojniej grać w Disco Elysium, ale tak generalnie to naprawdę nie jest dobra gra na streamy, no przysięgam wam.
7181:  Jeżeli nawet ja, a ja lubię dygresję, wzdragam się przed tym, to... Tak, chcemy Refugees, oczywiście, że chcemy.
7194:  Pochodźców.
7198:  Dobra, robimy tak.
7199:  Jakie Pyrrusowe zwycięstwo!
7202:  Jakie minus 8!
7205:  Dobrze.
7208:  Ale powiem wam, że dawno nie mieliśmy czegoś takiego, żeby każdą bitwę tak rozstrzygać.
7216:  Stalkerów nie planuję na pewno, Waz, bo to nie mój typ gry.
7220:  Nani Nani się chwali, że w wieku 42 lat chce się uczyć, idzie na kurs, który powyższy kwalifikacje zawodowe.
7226:  Mega.
7227:  Ogromne gratulacje.
7230:  Pipowi wyszedł najlepszy stream w historii, zamiast grać w Disco Elysium, dyskutował z czatem o socjalizmie.
7234:  No tak, no bo to jest gra, w którą się nie da grać na streamie.
7239:  Wydaje mi się, to jest gra, która jest pretekstem do rozmów.
7241:  Ja nie potrzebuję pretekstu do rozmów.
7244:  Jak wiecie, ja raczej potrzebuję pretekstu do grania, bo inaczej się rozgaduje.
7247:  Jedyna gra w zasadzie, gdzie mogę grać z zamkniętymi oczami praktycznie, to jest Warhammer, a jak widzicie, i tak nie zawsze.
7254:  5 minut 24, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
7284:  Homo 3?
7285:  Kusi krakanie z jeziora, bo ja kocham strategię, bardzo kusi.
7288:  Nie wiem, na ile się zmienił Homo 3.
7290:  Oglądałem tylko na streamie u Lowko i wyglądał sympatycznie.
7295:  Dobrze.
7296:  Zamachowcy z Ashiny, nowa jednostka, moi drodzy.
7298:  Chyba nie mieliśmy szansy ich widzieć w boju, poza tym krótkim streamem z matkiem... z matką... matkiem... z matką Ostanką.
7306:  Czy The Taumaturge będzie ogrywany?
7310:  No właśnie kusi mnie teraz, żeby to zrobić w środę, dlatego się wahałem, czy w środę będzie Hollow Knight, czy jednak nie.
7318:  Bo kusi mnie, żeby tego Toma Tojoć ograć, moi drodzy, bo to jest jednak o magu, tylko że jak zobaczyłem ten tryb turowy, ja dlatego w Honkaja nie gram, nie znoszę po prostu.
7333:  Po co ludzie takie rzeczy robią?
7335:  Przecież to nie jest mainstreamowe.
7338:  Taby nie chcieli osiągnąć sukcesu.
7341:  Jego przytłaczającego sukcesu komercyjnego, oczywiście.
7344:  Nie pojmuję.
7346:  Miotacze z pacz ognia, okej.
7347:  Musimy ich wyeliminować jak najszybciej.
7349:  To jest najpotężniejsza jednostka w ich rosterze.
7353:  Kto tutaj jeszcze jest?
7354:  I tkwi, dobrze.
7355:  Oni tutaj, bo nic nam nie dadzą.
7358:  Oni... Tu ich damy.
7363:  Na flaneczki.
7366:  Flaneczki i falbaneczki.
7368:  Ci z kolei, ci też będą na flaneczce.
7372:  Tak i tak.
7375:  Dobrze.
7378:  Halo Wars na streama?
7379:  A on jest na pecety?
7383:  Ogólnie nie kojarzę.
7385:  To jednak Toma też, niech Kolonet poczeka.
7387:  Mówię Grimcock, że zawsze się opłaca, żeby grać w gry, które są nowe i świeże, żeby być na bieżąco.
7395:  Myślę, że to jest wartość nie tylko dla mnie wtedy, ale także dla was.
7399:  Jak najbardziej jest napęd te Halo Wars?
7400:  Co to się podziało?
7402:  Czy Dune Spice Wars widziałem?
7403:  Widziałem i Dune Spice Wars nope, nope, nope, ponieważ Dune Spice Wars, jak Warhammer 3 ma irytujące garnizony, to tam dopiero są irytujące.
7412:  Wybieracie sobie jakimś wojskiem na północ i w tym momencie tracicie absolutnie wszystko wszędzie.
7419:  Okropność.
7422:  A kampania Arabią jest za to ciekawa z modem, Tomek.
7425:  Właśnie myślałem o takich modach jak mod do Arabii względem Nagasha.
7429:  Chyba Nagash mnie kusi najbardziej, bo Nagash był jednak magiem.
7437:  Co do Obliviona z modami nie mam pewności, Michale.
7439:  Wydaje mi się, że zdecydowanie lepszy będzie Skyrim z modami.
7444:  Jakoś wdzięczniej w pamięci mojej jest Skyrim zachowany.
7451:  Więc na razie, moi drodzy, plan jest taki, że może rzeczywiście tego Toma Turge ogramy, a poza Toma Turge ogramy sobie Horizona i jeszcze tę drugą rzecz, która wychodzi w drugiej połowie marca.
7462:  Nie pamiętam, ale coś wychodzi.
7464:  Life is Strange na pewno będzie taka dobra wakacyjna gierka, Anno.
7468:  Tak samo jak obiecany już, pamiętam, pamiętam, że był obiecany, Command & Conquer.
7478:  Dobra.
7479:  Miotacze z pacz ognia wciąż żyją, a to jest coś... Dobra, ale jeden zginął, przynajmniej tyle.
7487:  O drogo, Dune Spice Wars to tematycznie teraz byłby dobry.
7491:  No ale cóż, nie przekonała mnie.
7493:  DLC DLT Liga będzie grana na 1000%, ja wtedy biorę urlop w pracy.
7499:  Sobie Reksio, na 100 tysięcy subów, moi drodzy, to będzie, może będzie w przyszłym roku osiągniemy 100 tysięcy.
7504:  Ja się kompletnie z tym nie spieszę i też nie optymalizuję kanału pod algorytm.
7508:  Na przykład zauważcie Filip sobie, zauważcie, jak bez schematu się rozwinęło w ciągu ostatniego roku.
7514:  niesamowicie dumny z Filipa, no ale wiecie, są oczywiście też koszty tego, no Filip sobie zdaje sprawę z tego, że musi w określony sposób tytułować filmy, w określony sposób je często wypuszczać, musiał rozdzielić kanały, przenieść streamy growe gdzie indziej, musi bardzo dużo różnych rzeczy robić po to tylko, żeby kanał szybko rósł.
