Ucieczka z jurnego więzienia — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=N5fBiaemcYU

131:  KONIEC!
7053:  Babka, która nadzorowała, była moim mentorem w ramach prowadzenia lekcji, poprosiła mnie o poprowadzenie lekcji z oświecenia.
7061:  Ja stwierdziłem, że to jest najlepszy sposób na pokazanie tego, jak ludzie w tamtym czasie usiłowali w oświecony sposób przemawiać, ale nie za bardzo im to wychodziło.
7070:  I czytaliśmy jeszcze wtedy sztukę pierdzenia.
7072:  Ludzie byli zachwyceni.
7076:  Pamięć traci, zakola zgarbiony, nie lubi wychodzić.
7079:  Wszystko się zgadza.
7081:  Wszystko się zgadza.
7084:  No w ogóle, tyle lat w czystości, a teraz żałują, pisze tu, patrz.
7088:  Oddawać... Trzeba się oddawać Slaaneshowi, moi drodzy.
7092:  Oddawanie się Slaaneshowi to nie jest nic, czego można żałować.
7099:  Można się do tego na maturze odwołać.
7101:  Stara książka.
7103:  Zagramaniczna.
7105:  Słoneczny korytarz.
7106:  Do zniszczenia.
7135:  Będziemy powstrzymywać uzupełnianie, dzięki temu będziemy również awansować.
7140:  Wspaniale.
7141:  I dar Slaanesha, mmm... To jest dobre.
7145:  Możemy dzięki akcjom uzyskiwać dar Slaanesha i będziemy mieli więcej wiernych, a wiecie, co oznacza duża liczba wiernych.
7152:  Jedyne, co było słabe, jak sprawdzałem wcześniej, to to, że nie można się niestety między kultami przełączać.
7158:  To jest smutne.
7162:  Chyba, że gdzieś tutaj będziemy mieli jakąś informację dotyczącą tego.
7166:  Won mi z tym.
7168:  A, tak, mamy.
7170:  Czyli myślę, że las Loreorn jest bezpieczny, gorszący wpływ.
7174:  Czy tego chcemy?
7177:  O!
7177:  Bohater kultysta zostanie przyzwany w pobliże tej osady, o ile jest tam miejsce.
7181:  To się nam przyda.
7183:  Wiecie dlaczego?
7184:  Będziemy mieli wtedy drugiego kultystę, który będzie mógł deprawować imperialnych.
7190:  Dobrze.
7194:  Na Kari niech jeszcze... Ooo, Tory Wress jest następnym naszym łupem.
7204:  Dobrze, dobrze, bardzo dobrze.
7210:  Six of Spades pisze, że sztukę pierdzenia kupił ojcu.
7213:  Próbował się obrazić, a potem słyszał, jak się śmiał na głos przy niej, jak z matką przez telefon rozmawiałem.
7219:  Ha!
7219:  Działa!
7220:  Mówiłem, dobra rzecz.
7227:  Czy zamykamy dzisiaj obwarzanek?
7229:  Tak się dobrze gra, że pewnie tak.
7230:  Czy zamierzam zdobyć miecz Kayna?
7232:  Nie pamiętam, czy się da.
7235:  Nie sprawdzałem jeszcze, powiedziawszy jeszcze na mapie Immortal Empire z tego.
7239:  Oddanie, czy stosunki... Oczywiście, że stosunki dyplomatyczne.
7243:  Chcę mieć świetne stosunki dyplomatyczne z Krays.
7247:  By ich zdominować.
7250:  Ale kogo możemy jeszcze zdominować?
7252:  Słabo z tym gorszącym wpływem.
7254:  Powinniśmy go wywierać szybciej.
7258:  To mnie martwi.
7259:  To mnie bardzo martwi, co tutaj widzę.
7265:  Dlatego też niezwłocznie się tutaj udajmy.
7270:  I plądrujmy.
7274:  Okej, no nie są to jakieś ekstremalnie duże straty.
7280:  Ach, wiem dlaczego tak jest.
7282:  Bo mamy tutaj...
7284:  Kuladin.
7286:  Przepraszam, muszę.
7291:  Samo się zrobiło.
7296:  No przecież, przecież to jest ewidentna aluzja do Sandersona.
7305:  No nie ma innej opcji.
7306:  To musi być Kuladin, znaczy Kaladin oczywiście, tylko zapiszmy go właściwie, tak?
7313:  Naprawdę?
7315:  Kaladin dzidą błogosławiony.
7317:  Z uśmiechami dla wszystkich, którzy grali w... Nie grali, którzy czytali Archiwum Burzowego Światła.
7326:  Bo rzecz to wspaniała.
7341:  Kult za kultem.
7344:  Kult za kultem, moi drodzy.
7346:  Dzisiaj nie będziemy nazywać żadnego bohatera od nazwiska Arczuk, to po to, żeby zadać kłam niecnym tezom Dominika Bossa, który mnie z nią shippuje.
7358:  Więc przynajmniej na Steamie slaneszowym nie możemy tego zrobić.
7363:  Next up, Napaleon Bonaparte.
7366:  Napaleon jest świetny!
7374:  Napaleon.
7377:  Robert Karski, witamy w Ronie Trybutariuszy.
7378:  Nie zauważyłem cię, przepraszam.
7382:  Nie ma jamników na czatach, od czego zacząć Sandersona?
7384:  A zacznij, Hubercie, od Rytmatysty.
7387:  To jest w tym momencie pierwszy tom, na drugi sobie długo poczekamy, ale dość zamknięta historia.
7395:  Zniewalające piżmo.
7398:  Ale to jest dobre, bo jest koszt uwodzenia jednostki minus 10%, ale sprawdźmy, czy jeszcze mamy jakieś dobrodziejstwa dla ekonomii, bo z ekonomią jest kiepsko.
7411:  Koszt lubieżnego czynu.
7415:  Nie, koszt uwodzenia jednostek jest najlepszy.
7421:  Cześć Joe, witamy serdecznie wszystkich przybywających.
7433:  Chcę go uratować.
7436:  Teraz!
7436:  Sławieński chęć.
7437:  Przełóż moją wołowę.
7437:  Zacznij.
7438:  Przełóż wszystko.
7462:  O, świetnie, są demonetki do rekrutacji tutaj.
7465:  To jest dobra wiadomość.
7467:  Możemy dzięki temu uzupełnić siły.
7470:  Opuszczeni Slaanesha.
7473:  Pancerz 85, ale prędkość jest duża, tutaj jest jak?
7478:  Pancerz 15, czyli słabszy, prędkość mniejsza.
7484:  Ale 94... utrzymanie, więc się bardziej opłaca.
7492:  Nie wiem, demonetki.
7495:  Dobrze.
7496:  Nie chcę żadnych podpowiedzi, won mi z podpowiedziami.
7499:  Eupiskosz aka Van Piper napisał grę Helltaker.
7502:  To nie znam, Wojciechu, nie znam.
7505:  Podobna gra do Heroes 3 to jest... Ojej, był to nagrywany na kanale rn.eu.
7512:  Coś z Darkness, nie pamiętam dokładnie.
7519:  Czaty.
7519:  Bez granic.
7545:  Jest pięknie!
7547:  Jamnikowy Piechór ponownie jest Jamnikołajem, moi drodzy.
7551:  Co za wspaniałość.
7554:  Zaraz się dowiemy, kto jest szczęśliwcem, któremu zostało podarowane wspieranie kanału przez Jamnikowego Piechóra.
7561:  I ja tymczasem poproszę o dużo Jamnikołajów dla Jamnikowego Piechóra.
7567:  Jak to jest piękne, że na naszych czatach są szlachetni ludzie, którzy mają jamniki w nazwie.
7578:  Dildo Vagins tymczasem może deprawować dalej.
7585:  Aaa, porażka, niedobrze.
7589:  Bonner Vagins mnie rozczarował.
7596:  Czy zagram kiedyś w Stray?
7597:  Nie sądzę.
7598:  To jest gra o kotach, znaczy umiem grać w grę o kotach.
7600:  Będzie gra o jamnikach, to co innego.
7605:  Ooo!
7606:  Kaladin dzidoł błogosławiony jest zabójcą!
7610:  To jest świetnie!
7613:  Otóż Miwr otrzymała wspieranie od Jamnikowego Piechura, Rybeusz otrzymał wspieranie od Jamnikowego Piechura, Zaria Oficial otrzymała wspieranie od Jamnikowego Piechura i Poup Alexander, nie mylić z papieżem, otrzymał wspieranie od Jamnikowego Piechura i Patpol
7639:  Otrzymał wspieranie od jamnikowego piechura.
7641:  Dziękujemy, jamnikowy piechurze, za bycie jamnikołajem.
7644:  Let me imbile your essence.
7650:  Czy to jakaś Far Cry 6, skoro jest tam jamnik?
7652:  To jest, wiecie, to jest ciężka sprawa, bo z jednej strony jest jamnik, ale z drugiej strony koszmarna gra Ubisoftu, która wygląda tak jak każda inna gra Ubisoftu i to jest... i nie wiem, co wciąż przeważy.
7669:  Czy wolno wiedzieć, gdzie Arcymakos nauczył się mimiki i umiejętności pochodnych, które wykorzystuje dla każdego coś przykrego?
7674:  To jestem ja.
7675:  To jestem ja.
7677:  Jeżeli mi nie wierzycie, że dla każdego coś przykrego to nie jest akt, to obejrzyjcie sobie stream, który kiedyś zrobiliśmy, gdzie robię dla każdego coś przykrego na żywo.
7688:  Okej.
7699:  A może weźmy to.
7706:  Kult rozkoszy, otóż.
7708:  Bo jest wysoka kontrola.
7716:  Okej, troszeczkę mnie niepokoi stan tych jednostek.
7721:  Więc ponownie... ...porekrytujemy.
7727:  O nie, nie mamy w ogóle pieniędzy.
7731:  Trzeba zrobić jakąś szybką umowę.
7733:  Zbrojne stado?
7736:  O tak, trzy tysiące.
7740:  Nie ma to jak głupi zwierzoludzie, zawsze się nabiorą na jakiś deal.
7744:  Jak tam głupi norskanie?
7746:  Za mało chcą nam dać.
7749:  My chcemy tylko dużo.
7751:  Ale zaraz, bo ja sprawdzam tylko niektóre szybkie umowy, a mogę przecież więcej.
7771:  Nie mogę się powstrzymać, no...
7775:  Jest zbyt pięknie!
7777:  Jest zbyt pięknie!
7779:  Bierzemy!
7783:  Tak jest!
7786:  Light novelki?
7795:  Chyba nie czytałem nigdy żadnej light novelki, to mi się wydaje.
7800:  Eee...
7803:  Dobrze, Nakari cały czas się regeneruje tutaj.
7814:  Dobrze.
7818:  Więc za mało złota już nie dotyczy nas, moi drodzy.
7822:  Absolutnie nas nie dotyczy.
7824:  Upuszczeni Stanisława mnie bardzo kuszą.
7835:  Za mało złota to jest prawda.
7838:  Zapomniałem, że powinniśmy wykorzystać kultowy tekst.
7841:  Potrzeba złota.
7842:  Potrzeba więcej złota.
7844:  Za mało złota, mój panie.
7847:  Lubiona lektura szkolna?
7848:  Nie miałem takiej.
7849:  Nawet jak czytałem lektury w szkole, to zawsze, ale to absolutnie zawsze, powtarzałem, że najbardziej interesujące jest to, co nie jest na listach lektur.
7860:  O, Jakub Olfier dołączył do bycia Jan Nikołajem.
7863:  Proszę, proszę, zaraz poznamy nazwiska pięciu szczęśliwców, jak tylko YouTube zadecyduje o tym nam coś powiedzieć.
7871:  No proszę.
7873:  Dziękujemy Jakubie Olfie za bycie Jamnikołajem.
7876:  Liczę na Jamnikołajów na czatach.
7881:  W niniejszej rozdawce jakim jednostkami będziesz grał?
7882:  Demonami czy wojownikami Slanesza?
7885:  Mylisz, myślę, frakcje Nakariego i w ogóle frakcje demoniczne z frakcją Warriors of Chaos, która ma specjalne drzewko, w którym faktycznie możemy wybierać, czy będziemy mieli jednostki chaosyckie, czy też będziemy mieli jednostki demoniczne.
7900:  Czy znamy jakiś uroczy synonim do słowa wypierdala?
7903:  Słowo wypierdala jest zbyt piękne, żeby zastępować je synonimem.
7909:  A udanie się tam, gdzie raki zimują, nie brzmi zbyt radośnie.
7915:  Jak bardzo ta gra różni się od Civilization?
7917:  To jest bardzo podobna gra jak Civilization, wiesz?
7919:  Więc myślę, że różnice są raczej znikome.
7923:  O, i to jest ten moment, kiedy... Spróbujemy którąś z tych zasadzek wykorzystać.
7931:  Albo wiecie co?
7935:  Jest taka zasada, że zwykle w lesie... Ej, czemu jest 55%?
7943:  A tutaj też?
7945:  To jest 55%, ciekawe.
7948:  No to cóż.
7949:  50-50!
7949:  I ulepszenie budynku.
7961:  Przychody większe... Co to nam da?
7967:  Wierni jeden na turę.
7970:  Mało.
7973:  To zapewnia dostęp do technologii Kuścicielka, będziemy mogli mieć Maga, ale nie mamy pieniędzy.
7980:  Więc inwestujmy może cały czas w... ...pieniążki, moi drodzy.
7985:  Dużo pieniążków.
7989:  Space Marine czy Marine Starcraftowy?
7990:  Space Marine, myślę, zdecydowanie.
7993:  Lepsza rzecz.
7995:  Może weźmy też to, jak już tak nas promptują.
8000:  Na Kari też może werbywać część śmiertelnych jednostek.
8002:  No tak, to są te, które mamy, prawda?
8004:  To znaczy oddanych grasantów, ale to jest tylko w początkowym drzewku technologicznym tutaj, na samym samym temkim dole.
8014:  Wypierdalej, jest ładny synonim umykaj, piękne, podoba mi się.
8019:  Ooo... Nawet nie wiem, czy chce mi się wyżywać na tych jednostkach.
8029:  Uzupełnijmy sobie jej kosztem armię.
8033:  Co jest po 69?
8035:  Pyta przeciętny człowiek, którego serdecznie witamy.
8040:  Kiedyś mogliśmy uwieść jednostkę za ten koszt.
8043:  Dostaliśmy też tyle zapłaty raz, to było piękne.
8051:  Michał S. pisze... Właśnie przyszedł do mnie mój jamnik, bym pogłaskał go pod łapkę.
8054:  Zaraz oglądam twojego streama.
8055:  Michał S. ma jamnika!
8057:  Jamniki dla Michała S. Czemu jamnik Michała S. nie dostał od was jamników?
8061:  Niezwłocznie proszę o jamniki!
8064:  To jest piękny dzień!
8067:  Celebrujmy ten dzień, kiedy pojawia się prawdziwy jamnikodzierżca na czatach.
8071:  ...artizan of pain!
8084:  Dobrze.
8085:  O, dostaliśmy pancerz przeznaczenia, to jest dobra wiadomość.
8090:  czy zbroje szczęścia, pardon.
8092:  Bierzemy zbroje szczęścia oczywiście, różdżkę źródła, tymczasem berło stabilności możemy połączyć i zobaczyć, czy dostaniemy z tego na przykład, no to jest dziadostwo, no ale co tam.
8102:  Krasnoludy mogą ładnie ten system nadużywać, dzisiaj Wam to pokażę, jeżeli zagnamy krasnoludami, a jeśli nie, to będziemy grali sigmarytami.
8109:  Sława i strach dają nam minus 8 do utrzymania i to jest dobra wiadomość, ale obietnica perfekcji jest jeszcze bardzo dobra dla Nakariego.
8116:  Na tyle dobra, że można ładować wszystkie punkty w to.
8118:  Zresztą teraz po zmianach jest tak, że w zasadzie nie trzeba oszczędzać bardzo punktów umiejętności.
8123:  Można obdarzyć wszystkich.
8126:  Dzięki temu Nakari będzie dobrze obdarzony.
8133:  Dildewaggins niestety co chwilę ponosi porażkę.
8136:  Morawski, witamy w gronie Trybutariuszy.
8138:  Co za radosna wiadomość, że się na to zdecydowałeś.
8141:  Dziękuję ci serdecznie za wsparcie.
8143:  Myślicie, że Kaladin, dzido błogosławiony, zabije Łajnogrzeba?
8148:  Krytyczna porażka, o nie!
8150:  Musi odpocząć, co za żenada.
8154:  Będziemy mogli w następnej turze już mieć kolejny poziom.
8161:  W jednym z kultów, moi drodzy.
8165:  Czy ja zobaczę, kto otrzymał wsparcie od Jakuba?
8168:  Tak!
8169:  Maciejka otrzyma wspieranie kanału, tak samo Aleksandra MA, Ga, G, znaczy inaczej, GG, CBHM.
8182:  I to wszystko było dzięki Jakubowi Olfierowi, który jest JamNikołajem.
8188:  Ktoś jeszcze nie zaakceptował, a możecie to zrobić klikając w ikonę po darunku, żeby otrzymywać wsparcie od JamNikołajów.
8197:  Tak jest, nie zmyślam.
8206:  Czy Dildo Vagins może mieć w drużynie Torina Dębowego Connara?
8209:  Może, ale on jest tylko bohaterem, nie ma swojej armii.
8213:  Dildo Vagins jest pozbawiony orszaku, który by za nim ciągnął.
8222:  Czytałem obietnicę Daemona Galgut, nie mam pewności jak go czyta, nie, nie czytałem.
8229:  Teraz generalnie poza Malazanem to będę niewiele, czy to tak wam powiem.
8235:  Pewne zwycięstwo.
8239:  Czy my chcemy kogoś?
8241:  Na wszelki wypadek.
8246:  O tak, dużo pieniążków.
8249:  Ziefietnie.
8252:  Teraz tak, ponieważ nie chcemy chyba walczyć teraz z Elfarrionem, bo on ma dość silną armię.
8258:  Uciekniemy sobie tutaj, żeby złapać replenishment, soczysty, wspaniały replenishment.
8268:  Okay.
8269:  Sweetest Agony, ojej.
8272:  No i właśnie, obietnica, utrzymanie.
8276:  Utrzymanie zdecydowanie, bardzo dobrze, bardzo dobrze.
8281:  I proszę bardzo, możemy dzięki temu levelować nasze wspaniałe osady.
8288:  Czy a propos algorytmów widziałem nowy materiał Filipa?
8290:  Ba, oczywiście, że widziałem, bardzo Wam polecam.
8295:  Speaking of the devil, mogę Wam nawet pokazać ten materiał, bo myślę, że jest wart promocji.
8301:  Paradoksalnie materiał o braku algorytmów, znaczy o problemach z algorytmami jest wart promocji, to w sposób szczególny, więc tak, moi drodzy, polecam jak najbardziej materiał Filipa, już Wam pokażę, o którym mowa.
8316:  Mianowicie o tym mowa, tutaj macie Filipa i Filip gada, opowiada też o społeczności, opowiada o tym, w jaki sposób algorytmy na YouTubie funkcjonują.
8324:  Jest sporo takiej insajderskiej też wiedzy, więc mega polecam.
8327:  Generalnie i bez schematu, i ten film Filipa.
8331:  Dobrze.
8335:  Przepowiedziawszy zamknę sobie, żeby mieć monitor streamu.
8339:  ajwadosplay otrzymał wsparcie od Jakuba Olfiera i Assasif.
8345:  Cóż za piękna rzecz.
8347:  Czy bym chciał zobaczyć bitwy morskie w Warhammerze?
8349:  Nie mam wrażenia, że są potrzebne, wiesz?
8351:  Tu się nie zgadzam ze sporą liczbą ludzi.
8355:  Uważam mianowicie, że Warhammer jest na tyle
8360:  Moja głębsza chęć zapewnia to.
8362:  Zbieraj to, co masz.
8363:  Kolejny samochód, jedna drzwi.
8386:  Chcę, żebyś mówił o swoim największym...
8404:  Aleksandra pisze, że za każdym razem, gdy wspomina o tym, co się od Janie Pawla czy uczy mnie nauczycielka, przez to trzy osoby się zabiły.
8411:  Jezus Maria, mama zmienia temat i ucina dyskusję.
8413:  Nie powinno, moi drodzy, jeżeli macie takie informacje, to są poważne rzeczy, tak?
8418:  I to absolutnie musi pójść zgłoszenie do kuratorium.
8423:  Nie ma żartów, tak?
8424:  My sobie możemy żartować różnymi rzeczami, ale to jest temat, w którym nie ma żartów.
8428:  Jeżeli takie rzeczy się dzieją, musi być zgłoszenie do kuratorium.
8431:  Ono może być anonimowe, ale musi być.
8434:  Musi być ślad w papierach, że coś takiego było.
8436:  Jeżeli ktoś to zignoruje, to on będzie miał problemy potem.
8440:  Musicie takie rzeczy zgłaszać.
8444:  To nie jest tak, że musi rodzic zgłosić.
8446:  Jak jest anonimowe zgłoszenie, to nikt nie patrzy na wiek zgłaszającego.
8449:  A jeżeli...
8451:  będzie więcej takich zgłoszeń anonimowych, to ktoś już absolutnie musi zainterweniować, bo jeden anonim da się zignorować, ale wielu nie.
8458:  Czy polecam trylogię Czarnego Magia?
8460:  Tak, polecam.
8461:  W ogóle polecam, bo Trudy Canavan jest bardzo sympatyczna pisarka.
8464:  Dużo, dużo przyjemności miałem grając, czytając jej książki.
8473:  Jeżeli mówię grając, mylę się, a mówię o czytaniu, to znaczy, że naprawdę się czyta dobrze.
8484:  Dobrze możemy, moi drodzy, przez przeglądarkę naszych prowincji dotrzeć, dojść do miejsca, w którym wypadałoby zbudować jakiś kulcik ładny.
8495:  Wybrzyże Arabii w Al-Haik?
8497:  Absolutnie.
8499:  Możemy też mieć... Myślę, że to jest najlepsze.
8504:  Wierni plus pięć naturę.
8507:  Wiesz, gorszący wpływ też jest dobry.
8510:  O, to jest plus cztery, więc bezdyskusyjnie to się najbardziej przydaje.
8514:  Tarael, dzięki za trybut.
8515:  Diabeł smutek, przeprosiny, skrucha, ból, pokajanie.
8519:  Nie wiem, co się dzieje, Taraelu, ale dziękuję ci strasznie za trybut.
8528:  Cult of the Lamp to roguelike, wyjaśnia Justyna Neko.
8531:  To bardzo możliwe, że mi się nie spodoba.
8533:  Niestety.
8535:  Jeżeli jest jeszcze pixelartem, to w ogóle.
8538:  Połączenie Hadesa i Don't Starve.
8540:  To Hades dobrze, Don't Starve mniej.
8542:  Don't Starve mi się wściekle nie podobało graficznie.
8545:  Nie chcemy Sojuszu Obronnego ze skafenami.
8548:  Jak się daje wspieranie jako prezent?
8549:  Ja też mogę.
8551:  Natalio, nie wiem.
8553:  Nie, przepraszam, Morawski.
8554:  Morawski nie wiem, jak się daje.
8555:  Prawdopodobnie jest taka ikonka gdzieś prezentu.
