🔴 S(t)erowce!!! — WARHAMMER 3 Malakai Makaisson #3
🔗 https://www.youtube.com/watch?v=Zew4lTb8CnA

11:  Muzyka
6576:  Raczej nie, ja siedzę w Warhammerze.
6581:  Klan Moss, krasnoludy, Belegar, Iron Hammer i Skarsnik walczą o karak osiem szczytów, pisze Majestic Dwarves.
6586:  Lorowo wszyscy walczyli o przejęcie tego miasta.
6588:  Szczerze żałuję, że nie ma misji Trzech Armii.
6590:  O właśnie, mogłaby być, to prawda.
6594:  Wyeliminowani.
6595:  Hmm...
6599:  Możemy się tutaj zasadzić w zasadce.
6604:  Szkoda straszna, że nie ma lorda, który miałby mount w postaci serowca, poza malakajem.
6610:  Który za... już jedną turę będzie.
6614:  Czy ja tutaj mam wreszcie bohatera dla niego, czy nie?
6620:  Aaa!
6623:  Dziedzic, zabójca smoków, zatwardziały.
6626:  Dobrze, to zabójcę zatwardziałego tutaj sobie możemy mieć.
6630:  O!
6632:  I knew it, I knew it!
6635:  Dlatego tutaj będziemy mieć bohaterów, wszyscy oni będą zatwardziali, wszyscy będą bronić tego miejsca i w ten sposób będziemy sobie ich farmić.
6647:  Bo te ataki są tutaj w nieskończoność.
6651:  Może Starcraft Fabula kiedyś?
6652:  El Ulquiora przecież był!
6655:  Chyba, że chodzi Ci o jedynkę.
6657:  To jedynki nie planuję, póki nie będzie... Nie miałem powiedzieć, póki nie będzie remasteru, ale remaster był, natomiast okazał się tak kiepski graficznie, że nie traktuję go jako remaster.
6667:  Potrzebujemy tysiąc tutaj, żeby powiększyć armię Myścicieli Uraz, to jest bardzo dużo.
6675:  Nie stać nas na razie.
6677:  Dlatego prace budowlane albo komory magazynowe.
6679:  The Guild may not like it!
6683:  The Guild may not like it!
6685:  Dobrze.
6686:  Więcej bitew, więcej, więcej bitew potrzebujemy.
6691:  VENGEFUL RUNELORD!
6695:  Ooo, tutaj dostaniemy dużo uraz.
6699:  Bierzemy!
6701:  Ooo!
6703:  Cutie!
6707:  Dobrze, dajmy im jakąś zbrojkę, tak?
6714:  GLEWIOPAU?
6717:  Okej.
6718:  Talisman przetrwania, talisman strażniczy, dobrze, dobrze.
6722:  Korona dowodzenia jest najgorszy artefakt w grze.
6725:  Pancerz przeznaczenia, dobrze, to będzie dla jakiegoś lepszego bohatera.
6729:  Zbroja z posypszonej stali i talisman przetrwania jak najbardziej.
6735:  Dobrze.
6737:  Okej.
6738:  Okej.
6740:  W sumie Gotrek mógłby dostać, no.
6745:  Pancerz Przeznaczenia będzie jeszcze silniejszy wtedy.
6751:  Tak.
6755:  Kusi ten młotek, jestem starej daty, jeżeli chodzi o Total Wary.
6758:  Dłofeny, Total War, ten rzecz jest przepiękny z tego względu, że możesz używać magii.
6765:  Dobrze, tutaj są mury.
6768:  Tak, tu są mury i to jest Kugaw.
6773:  A tutaj ten kretyn nam właśnie osadę zajął.
6777:  Świetnie.
6779:  To zróbmy w ten sposób.
6780:  Zajmijmy sobie tę osadę.
6783:  Zbejtujemy go troszeczkę.
6787:  Dobrze.
6789:  Złapiemy odrobinkę replenishmentu.
6793:  Jak to już uczynimy, to spróbujemy fetora łamacza fal zniszczyć jakoś.
6798:  Zobaczymy, może się uda.
6802:  Jest jeszcze jeden śmieszny dumstak.
6803:  Pięciu inżynierów z traitem konwencjonalnej działa.
6805:  A tak, to ten... Ten byłby fajny.
6810:  Tylko, że konwencjonalny to jest trudna cecha do zdobycia.
6814:  Zasmucająco trudna.
6817:  Wszyscy się poruszyli czy nie?
6819:  Wszyscy.
6821:  To jeszcze sprawdźmy dyplomację.
6826:  O!
6827:  Nie mam problemu z paktami agresji ze śmierdzącym lądem.
6830:  Kult Sigmara.
6832:  Dajcie mi pieniądze.
6833:  Dobrze, z góry.
6841:  Tak jest.
6843:  Od Francuzów biorę pieniądze.
6846:  Bretonia!
6847:  Okej, nie.
6853:  Bretonia surrenders!
6855:  Bretonia bravely surrenders!
6860:  Bretonia cannot stand fighting!
6863:  Bretonia must surrender!
6865:  Bretonia brave!
6870:  Panie kochanej, prowadzę Warhammera RPG od lat, pisze Dłofeni.
6874:  Ooo, szanuję.
6882:  Wagon u siebie ostatnio mówił, pisze Kory, że główni modderzy Gothicowi zaczęli przepisywać Gothica na nowo wydanego Wiedźminowego Red Heata.
6887:  Ooo!
6891:  To jest dobra wiadomość.
6894:  Bardzo dziwna jest muzyka na początek Dark Elfu, zawsze jak się z niej walczy.
6900:  Dobrze.
6903:  Co tutaj jest?
6905:  To jest cholerstwo straszne.
6907:  Jezus Maria, Jezus.
6909:  Jakaś late game'owa armia zupełnie.
6912:  Jeszcze wsparcie.
6913:  To wsparcie jest śmieszne akurat, ale sobie poradzimy, myślę.
6920:  Od kiedy Arkaion może mieć Kugafa w swojej frakcji?
6923:  Od kiedy ja mam zainstalowanego moda Recruit Defeated Legendary Lords, ponieważ nie mam siły do mechaniki konfederacji w tej grze.
6931:  Jak zostanie wreszcie naprawiona, to przestanę z niego korzystać.
6935:  No meduzy są cholernie silne.
6940:  W zasadzie wszystko tu jest cholernie silne.
6941:  Ale mamy dużo działu.
6944:  No oczywiście, że z tej strony.
6953:  To byłoby bardzo dobre miejsce, gdyby nie to, jakie jest złe.
6957:  Chociaż biorąc pod uwagę to, jak w tej grze wszystko działa, to paradoksalnie może być to dobre miejsce do ostrzału.
6967:  A jak tutaj?
6973:  No i tutaj jest właśnie złe.
6977:  I dlatego tutaj się rozstawimy.
6983:  Tak.
6986:  Przecież nie, to naprawdę jest zły pomysł, bo oni stąd przyjdą do nas, nie będziemy mieli konta ostrzału odpowiedniego.
6993:  A jeżeli... O Boże, a jeżeli będziemy tutaj wśród drzew...
6999:  to możemy nie mieć... No ciężka sprawa.
7006:  I tak spróbuję, w razie czego się rozstawimy po drugiej stronie.
7012:  Działa siarkowe, to bardzo dobrze.
7017:  Musimy na pewno zmniejszyć linię frontu.
7025:  Dobrze.
7027:  Tu jest ten mistrz runiczny, który jest jeszcze słaby jak kupa.
7031:  Vai, Jäger!
7031:  No oni są nieistotni.
7037:  Oni są natomiast bardzo istotni.
7041:  Dobra.
7044:  Zobaczymy!
7047:  Wszyscy?
7048:  Wszyscy.
7049:  Master of Runecraft!
7051:  To battle!
7057:  Oj, oj, oj, oni od razu ruszają, nie od razu.
7063:  Tak od razu i bez zastanowienia ruszają.
7065:  Najgorsze, że te... Tak, czarnoksiężników ognia zagłady potrzebujemy wyeliminować w pierwszej kolejności.
7077:  Są bardzo niebezpieczni.
7080:  Bo mają magię.
7081:  Wszystko, co ma magię w tej grze, jest niebezpieczne.
7084:  To, co widzicie, to już meduzy, które do nas napieprzają ze wszystkich stron.
7094:  Oj tak, jest niedobrze.
7097:  Cholerstwo ma duży zasięg.
7106:  Jezu.
7112:  Chciałbym już mieć te torpedy troll-młotowe, tylko niestety, niestety gra mnie oszukała.
7118:  Dobra, już strzelamy.
7126:  Ja może ich dam tutaj, obydwa oddziały.
7130:  Na wszelki wypadek.
7134:  Okej, wariują troszeczkę, to dobra wiadomość.
7138:  Niech nacierają falami, to mnie ucieszy.
7148:  Okej Nie wiem w co napieprzają nasi działonowi Przynajmniej przykuliśmy uwagę Medus częściowo Wszystkich przykuliśmy uwagę, to dobra wiadomość
7168:  W jakimś sensie mechanika konfederacji jest zepsuta, strasznie jest ciężko konfederować lordów.
7172:  Bardzo.
7173:  Ja mam z tym niesamowite problemy.
7174:  W zasadzie 90% streamów staram się skonfederować jakąś frakcję i się nie udaje.
7188:  No ale ładnie są ostrzeliwani, ładnie.
7194:  Ołtarz skrwawienia.
7202:  Jezu!
7205:  Ale obrywamy od Medus.
7214:  Dobra, to jest Gotrek.
7218:  Spróbujemy Gotreka tutaj wysłać.
7227:  Okej.
7228:  Tu jest Felix.
7232:  Dobra, jeżeli to ma tak wyglądać, że się nami zainteresowali na razie, to bardzo dobrze, to jest przewaga taktyczna.
7243:  Jest idealna sytuacja w tej chwili.
7245:  To znaczy, AI zgłupiało i nas ściga.
7256:  Gotrek!
7257:  Geenition!
7268:  Co to było?
7268:  Co to było?
7269:  Co w nas walnęło?
7273:  Przestań!
7276:  Czemu zawsze mi uderzasz w moich... Zawsze w moje najcenniejsze jednostki, tchórzu cholerny?
7285:  Musimy ich szybko wyeliminować.
7294:  Nie, ty nie, ty nie, ty jesteś słaby jak kupa.
7302:  W razie czego ich szybko wycofamy.
7308:  Bardzo, bardzo dziwna sytuacja.
7318:  W sumie można już tak zrobić.
7322:  Gotrek walcz, walcz, walcz, dobrze.
7324:  Co się znowu tutaj dzieje?
7326:  Nie strzelaj w swoich debilów!
7340:  I am strong, tak powiedział, przegrywając.
7354:  Oj, FF3, bardzo ci polecam przetestowanie.
7356:  Dobra, dobra, wycofuj się, wycofuj się natychmiast.
7359:  Nie możemy stracić tej jednostki.
7362:  Wycofuj się, powiedziałem!
7364:  Ty też.
7369:  Dobrze.
7372:  Czy nasi strzelcy mogą przestać siedzieć z...
7380:  Z nogą w dupie, dziękuję.
7385:  Dobra, Gotre, gdzie jest Felix?
7387:  Czemu Felix nie przejął?
7389:  Rany boskie, co tu się dzieje?
7391:  Zapomniałem o nich.
7393:  Szlag mnie jasny trafi, no szlag mnie jasny trafi.
7396:  Och.
7399:  Czemu oni jeszcze nie przegrali?
7402:  Bardzo niedobra sytuacja jest tutaj, bardzo niedobra, ale... Może nam się uda przejąć Felix...
7410:  Zaatakuj, zaatakuj, zaatakuj.
7413:  Atakuj tę hydrę.
7415:  Przejść tutaj.
7422:  Ten idiota atakuje hydrę, której nie powinien atakować.
7428:  Wycofajcie się.
7434:  O Boże, co za debil!
7439:  Dobrze.
7442:  Chryste, panie, co tu się dzieje?
7454:  Dobra, gdzie jest Gotrek?
7454:  Gdzie jest Gotrek i co on robi?
7456:  Gotrek, wracaj tutaj.
7461:  Czy oni w ogóle cokolwiek robią, czy nie?
7468:  Cholerne meduzy, dobra.
7472:  Jak tu sytuacja?
7474:  Fatalnie.
7479:  Gotrek, zabij go.
7488:  Chryste Jezu!
7496:  Dobrze.
7497:  Mniej więcej dobrze.
7500:  Naprawdę uratowały nas te żyrokoptery.
7503:  Rzekę, tak rzekę.
7505:  Dzisiaj łomot jest spuszczany wszystkim.
7510:  Dobrze, teraz Dark Elfy są.
7517:  Dobrze, dobrze, dobrze, bardzo dobrze, okej.
7521:  Odratowana sytuacja.
7523:  Przejmijcie na powrót cokolwiek, co opuściliście.
7526:  Właśnie to jest ten problem, nie?
7527:  Że ja nawet nie wiem, które działa opuścili.
7530:  Nie mogę... Jak to gra wstrzyma?
7533:  Nie chcę wstrzymywać gry.
7534:  No nieważne.
7537:  Gotrek.
7540:  Gotrek.
7554:  Okej, okej.
7559:  Ładnie, ładnie, ładnie, ładnie, ładnie, dobrze.
7563:  Teraz tylko tę hydrę, to jest Karyblis konkretnie, zniszczyć i będzie dobrze.
7569:  Okej, teraz naprawdę, który to był... Czemu to się nie może robić automatycznie?
7574:  Jak ja mam sprawdzić, które to były dzieła?
7575:  Nawet nie mam jak.
7579:  Fuuu, i było intensywnie.
7582:  Miał być Q&A Balrog, ale nie dam rady Q&A zrobić, bo to jest cztery godziny, wiesz, intensywnego odpowiadania na pytania, a mój głos tego by nie zdzierżył.
7591:  A jednak tutaj jest balans między moim gadaniem, Pyrrusowe Zwycięstwo My Ass, a Grow.
7603:  No ale to jest po... to była zbalansowana walka.
7606:  Tu widać było, że dwie... dwie potężne armie się ze sobą starły.
7612:  Czy mam jakieś spostrzeżenia dotyczące zaniżania w systemie edukacji wartości kreatywnej i skupienia się głównie na logice i zasadach?
7617:  Tak, jak najbardziej i FF3 i nie tylko ja, to znaczy mają być badania w ramach tej cholernej PIS-y w roku 2025 właśnie dotyczące kreatywności i podejrzewam, że Polska w nich zginie.
7629:  Tak samo jak zginęliśmy w badaniach dotyczących kompetencji cyfrowych, które się ściśle wiążą z kreatywnością i jesteśmy na trzecim miejscu w Europie od końca.
7643:  Nie mam planu nagrywać Wolverine Waves.
7645:  Ja generalnie nie lubię gaczy.
7648:  Gęszcz nie jest wyjątkiem.
7652:  Ciekawe.
7653:  Dobra.
7654:  Więc, więc, więc, więc, więc, więc, więc... Tu!
7657:  Malakai!
7660:  Dobra, więc Malakai jest prawie już przygotowany.
7662:  Możemy Malakai'a teraz tutaj zrekrutować radośnie.
7669:  I weźmiemy tyle wspaniałych
7672:  Serowców ile tylko możemy od niego.
7674:  I później podróże Malakaja będą o wiele weselsze.
7678:  Patrzcie jak on ucieka, jak on ucieka, jakim jest żenującym człowiekiem.
7683:  Chaosy to uściśnij mówiąc.
7685:  Ale my jesteśmy sprytniejsi, my zrobimy tak.
7692:  Dobra.
7695:  Okej.
7696:  To była ta armia.
7700:  Bez chwili zastanowienia to biorę.
7707:  Dobra.
7714:  Okej, podobno miałem mieć strat.
7720:  Och, całe szczęście.
7728:  Na walkę po raz drugi z Dark Elfami, o absolutnie bym nie miał siły.
7732:  Czysto brody, murarz, instynkt górnika, zawsze bym wszedłem w to.
7737:  Dobra.
7738:  Tutaj jaka sytuacja?
7741:  O rany boskie.
7751:  O rany boskie.
7754:  Co tutaj jest?
7764:  Na razie o tym nie myślę.
7768:  Na razie o tym nie myślę, bo... Nie, nie, nie, nie.
7772:  Po prostu nie.
7773:  A teraz tak, Grombrindal wędruje sobie tutaj i później na południe, żeby Nagashizar i Skavenów wyeliminować.
7781:  Wszystkie frakcje Skavenów musimy wyeliminować.
7785:  Okej, ale obawiam się, że... Obawiam się, że tak, teraz to jest jedyna bitwa, która nam została.
7793:  Czy on tutaj coś ma jeszcze, co możemy wziąć?
7794:  Nie bardzo.
7796:  No, z Archaonem jest ciężko.
7800:  Ale kusi.
7807:  Teraz kompetencje cyfrowe są proste.
7809:  Wystarczy mieć świadomość, że 95% treści na różnych stronach wygenerowało AI, a wiadomości pisane przez ludzi łatwo rozpoznać, mimo błędy językowe.
7815:  No, trochę się nie zgodzę z tobą, Łukaszu, bo w ramach kompetencji cyfrowych na pierwszym miejscu jest wyszukiwanie informacji cross-referencing.
7828:  Bez wyszukiwania informacji będziemy faktycznie zdani na algorytmy, ale jeszcze bardziej niż jesteśmy w tej chwili.
7837:  Nie, tam jest lepiej.
7841:  O tak, tutaj jest nawet maczuga Herkulesa.
7844:  Nie ma to jak penisoidalna skała, która nas chroni.
7853:  Dobra, i tutaj zrobimy tak.
7860:  A właśnie.
7866:  Dobrze.
7871:  Tak.
7872:  To musi wystarczyć.
7873:  A tu są nasze hikoptery.
7875:  Hikoptery puszczamy tutaj na flankę od razu.
7880:  Chihoptery raz i chihoptery dwa.
7883:  Czat został odłączony.
7884:  Poczekaj, spróbujemy połączyć jeszcze raz.
7886:  Połączona z czatem.
7887:  To są wiadomości, które dostaję na YouTubie.
7890:  Znakomite doświadczenie, wybitne, świetne doświadczenie streamowania.
7895:  Bardzo się cieszę, ale za to, ale za to przypięta wiadomość, przypięta wiadomość jest biała.
7902:  Przypięta wiadomość jest biała.
7906:  Hashtag rasizm.
7910:  Za to tak.
7911:  Zaraz, zaraz przypnę tę wiadomość.
7913:  No po prostu nie skomentuję.
7920:  Za to pewnie wysoko wypadniemy w rankingu chłopskiego rozumu.
7922:  A tak, tak, tak, to oczywiście, ale chłopsko rozumiem właśnie bierze się z tego, że przecież każdy może być naukowcem, wystarczy googlać.
7932:  Przeczytałem jeden tekst naukowy, albo taki, który mi podrzucił Google, to z pewnością już wszystko wiem.
7939:  To jest właśnie to, to jest ściśle to.
7942:  Teraz spróbujemy zbejtować tę dziką mantykorę.
7947:  Dobra.
7948:  Zbejtowana.
7949:  To jest pan przemian ściśle, więc dobra, pana przemian musimy wyeliminować wcześniej możliwie.
7954:  Albo nie.
7955:  Pan przemian ściga bombowce?
7958:  Nie wolno ścigać bombowców!
7963:  No nie wygląda to tak, jak ja sobie wyobrażałem, że będzie wyglądało.
7971:  Dobra, eliminujcie mi na pewno tego Pana Przemian, bardzo proszę.
7974:  Rytualny Złoty Gryfon?
7975:  To jest jakiś specjalny Pan Przemian.
7983:  Jezus, on jest szybki.
7989:  Ajajaj!
7992:  Nie taki był plan!
7994:  Nie niszcz moich hikopterów!
8006:  Ale durna jednostka.
8009:  Upierdliwa strasznie.
8010:  Czy my powinniśmy niszczyć go momentalnie?
8013:  Jezus Maria.
8016:  Shoot the wazax właśnie.
8027:  Boże drogi.
8030:  Gryfon się z Pottera urwa.
8031:  No właśnie.
8033:  To niedobra wiadomość.
8040:  No i przez to nie za bardzo możemy wykorzystać przewagę powietrzną, taka prawda.
8048:  Okej.
8049:  Ja już widzę tutaj opcje, które będą się przed nami roztaczać, w związku z tym zrobimy tak.
8060:  Jezu!
8063:  Jeden po drugim tracimy, hichopter!
8077:  No ale strategia, że jeden strzela, jeden ucieka, a reszta bejtuje, jest słuszna.
8089:  Teraz nagle przystaną.
8090:  Co się stało?
8091:  Nieważne.
8092:  Napieprzać w niego.
8094:  Chyba stracił już tarczę i...
8099:  I działa to na naszą korzyść.
8101:  Dobrze, dobrze!
8102:  Jakie to silne!
8108:  Mówicie, że polecacie Wolverine Waves.
8111:  Nie wiem, czy będę w stanie ograć.
8113:  Za dużo tych gier.
8115:  Ostatnio.
8115:  Za dużo.
8117:  Dobra.
8119:  Co tutaj jest?
8122:  Co?!
8125:  Co wy robicie debile? !
8128:  Co to jest?
8128:  Demonetki Slanerza?
8129:  Skąd one się tutaj wzięły?
8144:  Dobra, wystarczy.
8150:  Dobra, teraz wy napieprzać Warhaona, bo on jest niebezpieczny.
8154:  Coś jeszcze nas atakuje?
8155:  Tak, dzika mantykora chaosu cały czas nas atakuje.
8163:  Dobra, on musi wytrzymać jak najdłużej w starciu z Archaonem.
8174:  Jezus, co to jest?
8175:  Aha, okej, to jest Archaon po prostu.
8180:  Dobrze, dobrze, dobrze, dobrze!
8181:  Zabić Archaona!
8183:  Jak Archaon zginie, to będzie głód.
8188:  No to już wygraliśmy.
8189:  To jest dobra wiadomość.
8194:  Dobrze, bardzo dobrze, bardzo dobrze.
8198:  Okej, sobie poradzimy z tym.
8215:  Atakujcie Kultystę Negla, dziękuję.
8220:  Jest cały czas ta dzika mantykora chaosu.
8221:  Możesz ją zestrzelić?
8222:  Dziękuję.
8228:  Nasi gwardziści tak sobie średnio radzą, powiedziałbym.
8239:  Mmm...
8245:  Jezu, kto tak oberwał i od kogo?
8251:  Możecie wreszcie ich wyeliminować?
8256:  Neglingi.
8258:  Teraz potrzebujemy jak największą liczbę wrogów wyeliminowanych.
8264:  W ten sposób wygramy.
8269:  Już wiem na czym polega zwycięstwa.
8273:  Po prostu trzeba zabić jak największą liczbę wrogów.
8275:  Wtedy wygramy.
8284:  Mam wrażenie, że jakąś jednostkę straciliśmy.
8286:  Nie wiem, czy uciekła, czy nie uciekła.
8288:  Trudno powiedzieć.
8300:  Dobrze, Gwardziści przeżyli, te najważniejsze.
8307:  No, chyba już... chyba już wygraliśmy.
8312:  Manticora Chaosu chyba wszystkich zdążyła wyeliminować.
8317:  Tak, został jeszcze jeden, tylko... albo Ashe.
8326:  Dajcie spokój.
8329:  Jacy agresywni!
8332:  Co ja im takiego zrobiłem?
8335:  Chaos Gate średni jak mocno?
8336:  No graliśmy w Chaos Gate Hans Olo na streamie i ja się poddałem w którymś momencie.
8343:  Przypięta wiadomość jest zależna od używanego trybu.
8345:  W trybie jasnym wiadomość jest czarna.
8348:  W ten sposób ta wiadomość jest zabawna.
