Mój procesor się już smaży — WARHAMMER 3 IMMORTAL EMPIRES (przedpremiera)
🔗 https://www.youtube.com/watch?v=ilokg9yEaGo

115:  KONIEC!
7155:  Dwie tury, moi drodzy!
7157:  Dwie tury!
7160:  Słychać rżnięcie.
7164:  To tak jak w powieści Michała Witkowskiego, potem drwal.
7167:  Piłowanie fragmentów Galeonów, Krzysztof, cmentarzysko Galeonów.
7171:  Wiru, wiru, twoja stara jest skowiru.
7173:  Przypominam, że to legendarny tekst Stalowego Guźca z Wiedźmina III.
7183:  Jest też parę nowych utworów, jak słyszycie w tle.
7188:  Liczę na to, że będzie ich jeszcze więcej.
7191:  No i naprawdę liczę na bardzo dobre DLC.
7197:  Twój stylowy guść, tak mi się wydaje.
7200:  Ale jestem prawie pewien akurat tego.
7203:  To dlatego, że to było w trakcie, kiedy toczyłem jedną z bardziej traumatycznych walk, a jak są traumatyczne walki, to moja pamięć lepiej działa, ponieważ zapamiętuję traumę po to, żeby móc spamować nią przez najbliższe 20 lat wszystkich, którzy nie będą chcieli tego słuchać.
7218:  Dobra.
7220:  Zanim wejdziemy do wiru,
7222:  Wzór do naśladowania?
7224:  Przykład, który dajesz, robi wrażenie.
7226:  Powiedział, nikt nigdy.
7227:  Służący ci bohaterowie ochoczo wypełniają twoją wolę.
7232:  Czy możemy coś zrobić?
7233:  O tak, o tak.
7235:  Czy chcemy więcej armat?
7237:  Tak, chcemy więcej armat.
7239:  Chcemy więcej armat i chcemy bohatera.
7241:  Świetnie, wszystko jest zgodnie z planem.
7244:  Chaos Dwarves.
7245:  Jak na to czekam?
7246:  O, ja też.
7247:  W momencie, w którym wyjdę, to zagramy.
7251:  Który ma takie braki w pamięci, że tworzy fałszywe wspomnienia.
7254:  To jest możliwe.
7255:  Ciekawy jestem, czy będzie Nagash jako Legendary North.
7257:  Jeżeli chcecie zagrać Nagashem, to bardzo polecam w Warhammerze II tę kampanię.
7261:  Zresztą Legend of Total War ogrywałyśmy na streamach.
7264:  Ja aż tak się z tym zainteresowałem, że aż zainstalowałem moda.
7267:  To było super.
7270:  No dobrze.
7271:  Tego jeszcze nie testowałem, moi drodzy, więc... 3... 4...
7293:  Gdzie jest moja armia?
7306:  GDZIE JEST ARMIA?!
7309:  O NIE!
7313:  Gdzie jest nasza armia?
7316:  Jest we środku wiru-wiru?
7320:  I cały misterny plan poszedł we pizdu.
7324:  Zeszarło.
7326:  And it's gone.
7331:  Moi drodzy, na tym kończymy Steam Noctilusa.
7333:  Następna kampania.
7334:  W sumie tak będzie dosłownie za moment.
7338:  Płyniemy, moi drodzy, na drugi koniec świata.
7340:  Taki jest w każdym razie szatański plan.
7343:  Krzysztof się zgubił na mapie?
7344:  To się zdarzyło po raz pierwszy, Dori, absolutnie.
7350:  No dobrze, ale... Twoja postać dotarła do celu szlakami morskimi.
7356:  Taaaak!
7358:  Na drugim końcu hendożonego świata jesteśmy!
7363:  Proszę bardzo, niedowiarki!
7366:  Świat Warhammera jest kulą!
7369:  Podróżniejąc Ziemi.
7375:  Dobrze, gdzie jest mój bohater?
7382:  Na dzień dobry.
7385:  Skarbiec i sprzyjające wiatry.
7388:  Szefietnie!
7391:  That shit works.
7392:  Nie, ale powiem wam, że duży szacun dla... Milks and Cookies, to jest jeden ze streamerów Warhammerowskich, który przewidział, że będą tego rodzaju wiry właśnie, które pozwolą się nam przedostawać ze świata do świata, albo z jednej części świata do drugiej części świata.
7409:  Dlaczego powiedziałem to pierwsze?
7411:  To się dowiecie, jak zagramy Dark Alphami.
7415:  Dlaczego słyszymy pienia elfów, odrażających wstrętnych elfów, skoro zawitaliśmy do Kataju?
7421:  I to do tej części Kataju, której nie widzieliśmy.
7423:  Bo Kataj... Teraz, żeby wam powiedzieć jeszcze coś, co bardziej skomplikuje...
7433:  Myśmy wcześniej widzieli tak, bo taki był rzut mapy i tutaj były Pustkowia Chaosu, tutaj możecie zobaczyć obwarowania Wielkiego Muru i Fortecę Nungau z powitą mgłą, a tu był Wielki Kata i on się kończył w tym miejscu.
7448:  A teraz macie jeszcze całą tę część.
7452:  czyli niebiańskie tarasy, basen Nong Chang, strzaskane ziemie Tian i Wielki Kanał.
7461:  Więc możemy teraz zostać, moi drodzy, oficjalnie wpuszczeni w kanał.
7467:  Pierwsze, co widzimy, to Vasal Nakaya.
7468:  Piękna klamra kompozycyjna.
7470:  Taki był plan.
7475:  Nie przewidział, tylko ma NDA i widział od dawna.
7479:  Nie wydaje mi się, bo to było bardzo dawno w Endris.
7482:  To było wtedy, kiedy były pierwsze spekulacje i ponieważ jestem na tym serwerze, gdzie są też twórcy ci właśnie, nie puszczał nikt pary z ust.
7494:  Światło Orhamera jest walcem.
7496:  Gdyby był Kulos Północny na południe i Vice Versa, też by dało radę.
7500:  Darael ma w sumie rację.
7502:  W sumie racja, tak jak na tym memie.
7504:  Macie suma i w środku jest wypisana racja.
7510:  Pyrrusowe zwycięstwo, my ass!
7518:  Więc moi drodzy, finałowa bitwa hrabią Noctilusem i przechodzimy płynnie do grania... do grania Nakajem the Wanderer, czyli Nakajem Wędrowcem.
7530:  W ogóle, czy można tymi wielkimi rzekami wpłynąć w Głąb Lądu?
7533:  Takie jest założenie Stalowy Guźcu i dlatego też kampania
7538:  pirackim lordem Dark Elfów przebiega bardzo podobnie.
7547:  Czy podbiłem kiedyś cały świat Warhammera?
7549:  Nie, ale możemy sobie zrobić taki challenge na streamie, że z Kavenami podbijemy cały ten świat.
7554:  Nie żartuję, bo w dwójce podbijałem wielokrotnie.
7558:  Zajmuje to jakieś 500-600 tur mniej więcej.
7562:  Tylko wtedy szkoda się już trudzić na poziomie legendarnym, bo jednak wtedy warto zapisywać, żeby to szło jak najszybciej.
7569:  Czy ja się dobrze ustawiam tutaj?
7571:  W sumie tak.
7577:  Oj.
7577:  Lecimy.
7581:  Proszę bombardować się wszystkich.
7585:  Ładnie bombardują!
7591:  Ikitem?
7591:  Nie no, ikit jest najlepszy... I... Ikit jest najlepszy wśród skawenów!
7596:  Tak, tak.
7598:  Czy komuś warto przygrzmocić armatą dwufunto... czterdziestodwufundową zówbaru?
7604:  Co za pytanie?
7606:  Co to jest za pytanie w ogóle?
7611:  No nic nie zrobiło, no ale co tam.
7613:  Wśród Sartosy?
7615:  To jeszcze poprawimy śrutem Sartosy, ale tutaj.
7620:  Dobra.
7621:  Walczymy.
7627:  I strzelcy.
7629:  W wielkiej liczbie.
7631:  A kiepsiejsi strzelcy po prostu pójdą tutaj.
7634:  Tak myślę.
7637:  Kiedy wychodzi?
7639:  Pytacie.
7639:  Aż wiecie, aż sprawdzę.
7648:  24 sierpnia.
7654:  Jeszcze będę to sprawdzał trzy razy, bo zapomnę tę datę.
7657:  Dwudziestego trzeciego nawet?
7659:  Okej.
7663:  Proszę uprzejmie zniszczyć tę wieżę natychmiast.
7668:  Dobrze, bardzo dobrze.
7670:  Dad Grammer, dzięki za trybut.
7672:  Tak!
7673:  Świat ludzi rzeczy, elfy rzeczy, tak, tak.
7678:  Albo Ikitem Klo, który ma największy mózg wśród skawenów, albo Trotem Nieczystym, który ma cysty.
7689:  Tak, mutować, mutować skaweny, tak.
7695:  Trotem chyba nigdy nie graliśmy, tak mi się wydaje.
7703:  Dobrze.
7705:  Zdążajmy, moi mili, na placyk.
7709:  Klaudio Rozmus, dzięki serdeczne za trybut.
7712:  Właśnie pochłaniam Twój kanał.
7714:  Film po filmie i marzy mi się, żeby w Polsce było więcej ludzi takich jak Ty.
7717:  You're too kind.
7718:  Doskonałość.
7718:  Pozdrawiam, Szajna.
7720:  Również serdeczne pozdrowienia dla Ciebie.
7722:  Bardzo mi miło, że Ci się podoba i że się przydaje.
7725:  I cieszę się, że wpadłaś na strumyk, bo dużo osób ogląda filmy na kanale, ale rzadziej wpada na streamy, dlatego też bardzo dużo osób może powiedzieć, że Krzysztof tylko gra w te gierki, żeby fejmy robić, a tymczasem nieprawda, ponieważ trudne tematy, jak się okazuje, są przez ludzi o wiele chętniej poznawane.
7744:  Haha!
7746:  ale i tak rozmaici ludzie będą wam wspominać, że strunyki na YouTubie to tylko się wtedy klikają, jak gierce są, jak gierce w ręce mocne, a nie jak są live'y.
7760:  Myśmy rekord obecności mieli wyłącznie na live'ach, Q&A i rozmowach.
7767:  Te przejścia między Krzysztofem a Krzysztofem z kawałem dają mi whiplash.
7772:  Nie ma dobrej rozgrywki bez roleplayu.
7775:  W ogóle to jest coś, że często się kłócę z groznawcami w tej sprawie, którzy twierdzą, że roleplaying games to są tylko gry RPG, a ja twierdzę, że wszystkie gry to są roleplaying games.
7786:  Cała rzecz na tym polega.
7788:  I dlatego to jest takie potężne.
7790:  Oczywiście na pewnym poziomie uogólnienia, to znaczy wtedy, kiedy traktujemy roleplay jako akt wścigania się w rolę, a nie jako określoną mechanikę, która występuje tylko w grach RPG-owych.
7798:  To wtedy może być to w każdej grze praktycznie.
7801:  Lewik, dzięki za wsparcie od 10 miechów.
7803:  Ja oglądam filmiki, astrumiki, gier, które lubię.
7805:  I słusznie, tak należy, moi drodzy.
7809:  Jakieś mody, czy gram normalnie?
7810:  Nie, nie, teraz nie ma szans na mody, moi drodzy, bo jest... W tym momencie to jest w ogóle beta, tak?
7818:  więc ja bym tutaj mógł sobie chcieć mieć mody.
7823:  Nawet obawiam się, że chyba mi nie wolno na razie.
7826:  To jest zabawne, a tak naprawdę to nie jest zabawne.
7830:  Dobra, dobra, Kroksigory nas atakują, to nie jest coś, z czego należy żartować.
7835:  Kroksigory są niebezpieczne.
7838:  Jest.
7839:  Walka, która mogłaby zająć 5 sekund, nie zajmuje 5 sekund.
7842:  I znowu, może się to części ludzi podobać, a część może być absolutnie wściekła.
7846:  Mnie się podoba.
7849:  Mamy tylko modów na czatach, to jest prawda, Julko.
7851:  Mamy modów, nie mamy... Mamy modów i nie mamy modów.
7861:  Język polski jest skomplikowany.
7864:  My się tym virem popłynęliśmy, tak by popłynąć z Azji do USA.
7867:  Czy żartowiałeś, mówiąc, że światło Warhammera jest kulą?
7869:  Nie, nie.
7869:  Światło Warhammera jest autentycznie kulą.
7871:  Tylko, że nie miał dobrej reprezentacji jeszcze w postaci Globusa i autor tej mapy, moi drodzy, czyli niepraktyczny kartograf, pracuje w tym momencie nad Globusem Warhammerowskim.
7881:  Chyba nie muszę wam mówić, kto kupi Globus Warhammerowski, jak będzie tylko dostępny.
7886:  Podpowiedź ma na imię Krzysztof, a jego nazwisko kończy się na Maj.
7894:  Co tu się stało?
7896:  Okej.
7898:  Aha, świetnie, my po prostu tutaj stoimy i się nic nie dzieje.
7901:  Dobrze, to ostrzelajmy w takim razie tę część, ponieważ widzę, że tu się dzieją jakieś niedobre rzeczy.
7908:  Ludzie w nas, ludzie w nas strzelają.
7910:  Tu się, tu się też dzieją rzeczy.
7912:  Gunnery White zamiast, żeby pieprznąć swoją potężną mocą i pociskiem kałowym, jak w Sekiro, siedzi i gnuśnieje.
7922:  No przecież to jest skandal.
7925:  Globus tylko w kształcie młotka.
7928:  Haha.
7929:  Czy na Globusie Warhammerowskim ziemia będzie również płaska?
7931:  Się śmiejecie, a faktycznie właśnie niepraktyczny kartograf bardzo krytykował mapy, które były oficjalne Warhammerowskie za to, że ziemia tam była płaska.
7940:  Nie była wykreślona zgodnie ze sztuką kartograficzną, a ja jestem dumny jak paw z tego, że właśnie ten artysta został wytypowany przez Wikię Warhammerowską oficjalną do tego, żeby jego mapa ilustrowała już oficjalnie świat Warhammera, fanpazy, więc wiecie.
7955:  Duma.
7959:  Obrywamy tutaj mocno.
7961:  Na szczęście mamy sposób na walki z jaszczurkami.
7966:  Może tak Globus Polski?
7968:  To byłby Globus Hystericus wtedy.
7976:  Tu nie ma sensu walczyć, widzę.
7977:  Po prostu zajmijmy już tę część.
7981:  Jakąś część widzę wojska straciliśmy, nie wiem na poczet kogo.
7989:  Dobrze, tutaj też jest ten kazus, że możemy sobie powolutku zajmować ten punkt.
7999:  Dobra, przyspieszamy.
8003:  Ale piękna jest ta mapa.
8005:  Nie pokazywałem jej już, bo ona jest zgodna z tym, co już znacie z podstawowej części.
8010:  Co nie zmienia faktu, że wciąż jest piękna.
8013:  Ktoś potrzebuje leczonka, Kolos potrzebuje leczonka i tutaj jeszcze możemy raz pieprznąć naszą umiejętnością.
8018:  Pieprznięcie umiejętnością jest super.
8023:  Dobrze.
8024:  Czy Hrabia Noctilus jest bezpieczny?
8026:  W miarę.
8027:  Swoją drogą bardzo duże straty zadał.
8030:  Pozytywna sprawa.
8032:  Zawsze mnie takie rzeczy cieszą.
8034:  Ty się śmiesz, a Globus Polski istnieje?
8035:  Nie przerażaj mnie, buzdygan.
8036:  Naprawdę mnie nie przerażaj.
8038:  Mapa niepraktycznego kartografa będzie oficjalna do Warhammera, dobrze zrozumiałem?
8041:  Już jest oficjalna do Warhammera, Stefana Torze.
8044:  Nie żartuję.
8045:  Natomiast nie wiem, jak zapatruje się na to na razie tylko Games Workshop, ale oficjalna wikia warhammerowska już go ma, więc ja myślę, że kroki zostały poczynione.
8059:  No tylko, że Games Workshop jest trudną firmą.
8063:  Denikatnie rzecz ujmując.
8067:  Obrywamy bez przerwy jakichś odrażających wieżyczek.
8072:  O nie, o nie, o nie, o nie, nie.
8074:  Opuścić... OPUŚCIĆ STATEK!
8087:  No wreszcie.
8091:  Zakończ natychmiast, żebyśmy nie stracili.
8095:  Mam Globus Polski, bawi za każdym razem.
8099:  Mmm.
8100:  Pokłosie serialu Ucho Prezes.
8102:  Aaa, kojarzę.
8104:  Kojarzę, kojarzę.
8106:  Wyście śmieją się z Globusu Polski, pisze Bydyskos, a u mnie w szkole w całej geografii, że przez jakiś czas jedynym globusem był glob z wyjebistą mapą Polski na oceanie i niczym poza tym.
8113:  Hahaha.
8115:  Ale to jest piękna alegoria szkoły, tego polonocentryzmu, prawda?
8118:  Że jest Polska i nic więcej.
8120:  Nic więcej.
8121:  Nie ma żadnych innych systemów edukacji, żadnych pomysłów.
8124:  Dlaczego macie czarny ekran teraz?
8125:  To jest jakiś skandal.
8127:  Dobrze.
8129:  Moi drodzy, to... Jak to zombiel o majtek zginął w boju?
8134:  Nie zauważyłem tego.
8138:  Cóż za zasmucająca informacja.
8140:  Ale to oznacza...
8143:  że możemy oficjalnie skonkludować tę część streamu i przejść do kolejnej frakcji, moi drodzy.
8151:  Teraz będziemy ogrywać tąż frakcją, którą właśnie pokonaliśmy, to znaczy Nakai the Wanderer i to pozwoli nam zobaczyć, jak funkcjonują jaszczuroludzie, a potem dalej w Kataju będziemy albo klanem Eshin, albo przeniesiemy się zupełnie na drugą część globu i zagramy sobie krasnoludami.
8173:  Omaitek wypadł za burtę.
8175:  To jest możliwe.
8175:  Chyba, że krasnoludy teraz.
8177:  Nie, nie, nie.
8177:  Nakai.
8178:  Nakai, krasnoludy i Eshin.
8180:  Na Skavenach skończymy.
8181:  Myślę, że tak będzie najlepiej.
8183:  Nowa kampania, kochani.
8185:  I bierzemy frakcję zgodnie z obietnicą jaszczuroludzi.
8189:  Nakai The Wanderer.
8191:  Nakai The Wanderer startuje tutaj, gdzie wylądowaliśmy.
8194:  Szczegóły Lorda.
8196:  Boostuje Kroksigory.
8197:  Praktycznie nic więcej.
8198:  Ale nigdy nie graliśmy Nakai'em akurat, więc zobaczycie też, jak wygląda ta rozgrywka.
8204:  Południe Kataju to w większości dzika kraina.
8207:  Nie ma tu tylu wspaniałych miast jak w sercu cesarstwa, a im dalej od wielkiego bastionu, tym gęstość zaludnienia zdecydowanie maleje.
8212:  Mimo, że leżą daleko od narażonych na nieustanne ataki północnych prowincji, te na pozór idylliczne ziemie obfitują w swe specyficzne niebezpieczeństwa.
8220:  Wielkie dinożarły!
8223:  Od strategicznie położonego portu w Siwu na wschodzie, to jest w Siwu rezyduje mistrz Hai Siwo, aż po labirynty dżungli i kanionów wytyczające granice z Kureszem i Indem.
8234:  Kuresz to ten subkontynent, o którym powiedzieliście słusznie, który jest odpowiednikiem naszego wyspu koreańskiego, czy Myanmaru.
8241:  Te niegościnne ostępy są domem nieodkrytych dotąd cywilizacji, zdecydowanie nie nadają się do kolonizacji.
8246:  Martin Mania tymczasem, dzięki za wsparcie od czterech miesięcy, jaszczurki, reptilianie, rzeczy...
8252:  Jasztur cieszy się, moja rasa!
8267:  To jest, to jest, to jest wprowadzenie fabularne.
8272:  Potrzebujecie jakiegoś wprowadzenia fabularnego?
8275:  Chce się fabuły w grze, tak?
8277:  Zachciało się wam?
8278:  Zachciało się jakiejś narracji, jakiejś informacji?
8280:  Proszę uprzejmie, nakaj.
8283:  Tyle w temacie, skumbie w tomacie, pstrąg, lecimy.
8291:  niesamowite.
8292:  Więc tak, Nakai ma głównie kroksi do gory i jest to horda, w związku z powyższym będzie sobie rozbudowywał swój dominujący zigurat.
8300:  Nie wiem, na czym będzie nosił ten zigurat, czy to będzie na tym pokrytym naroślami grzbiecie, czy gdzieś indziej, ale główna rzecz, którą robi Nakai, to boostuje świątynie starożytnych.
8310:  Świątynie starożytnych rozwija rasa, która jest nam podległa, to jest rasa wasalska i każda
8317:  Osada, którą podbijemy, będzie poza naszą kontrolą.
8319:  To jest taka unikatowa mechanika, część ludzi tego nie lubi.
8322:  Generalne założenie jest takie, że będziemy na razie wspierać bardzo Itzla, żeby mieć przychody z łupów wyzbywanych po bitwie i zasięg, ale potem na przykład w tym miejscu już się przydają daniny od wasali większej i tak dalej.
8338:  Prawda, że zajebiste wprowadzenie?
8340:  Wszystko rozumiemy, nakaj!
8342:  I tyle.
8344:  Determinacja.
8344:  A!
8345:  Zasmucicie się, został zlikwidowany trait, czyli cecha bohatera wiedza, która zwiększała pulę magii, teraz jest to przyrost doświadczenia.
8353:  Generalnie magia została znerfiona.
8355:  Zdarzyło się po raz pierwszy, że w żadnej grze tak nie ma, żeby systemy magiczne były penalizowane, bo BALANCE!
8361:  Nie, nie, nigdy to się nie zdarzyło, absolutnie.
8365:  Szybkość animacji najszybsza i lecimy na Kai.
8370:  Widzicie, Nakai może rekrutować niezależnie od tego, gdzie jest.
8373:  Zaczynamy z wrogami w postaci... No, to nie jest jeszcze frakcja nam wroga, ale będzie.
8380:  Ale... Chaosyci nas nie znoszą.
8386:  Nie znoszą nas Chaosyci.
8389:  Prosta sprawa, należy ich zgładzić.
8392:  Pyrusowe zwycięstwo, my ass.
8395:  Jaka jest najlepsza rasa do zostania magiem w trójce?
8401:  Ludzie, wysokie elfy, wampirzy, hrabiowie.
8405:  Ale nie korsarze, tylko hrabiowie.
8410:  No ewentualnie, znaczy zupełnie pośród frakcji wrogich nam, czyli chaosyckich, no to Cynch.
8417:  To jest najsilniejszy lord magiczny, który włada wiatrami magii i ma, nie wiem, jeszcze tego nie sprawdzałem, czy to zostało spatchowane, ale legend mówił, że zostało.
8426:  Miał taki eksploit nielimitywanych wiatrów magii właśnie, więc Cynch... Ja nie lubię, szczerze powiedziawszy, tylko magii Cyncha, bo tam nie ma ognia za bardzo.
