🔴 Yuan-bo się nie poddaje — WARHAMMER 3 Yuan-bo #3
🔗 https://www.youtube.com/watch?v=QhPpSA1b--4

9:  Muzyka Muzyka
5037:  Dobrze, dobrze, bardzo dobrze.
5044:  Wyjmijcie ogrzebyki.
5045:  O szczurach z szacunkiem?
5047:  Zawsze.
5049:  To są tylko przerośnięte szczury.
5052:  Aha.
5053:  Kimchi jest pyszne, ale jestem spaczona, bo kocham wszystko to kiszone.
5056:  Kiszonka.
5057:  Aha.
5058:  Nic mi to nie mówi dalej.
5059:  Kiszone warzywa, kuchnia koreańska chyba.
5061:  Okej.
5065:  Na ostro?
5066:  Biorąc pod uwagę, że nie mogę jeść kapusty i nie mogę jeść wszystkiego, co wzdymające i ostre, to sobie tego nie zjem.
5074:  Smutna sprawa.
5075:  Co nas zaatakowało tutaj?
5077:  Wyeliminować mi go.
5084:  For the Moondragon!
5085:  Księżycowy Smok, moi mili.
5087:  Cesarz.
5088:  Sam Cysosz.
5090:  Ale dżonkujące dżonki za to awansowały, już nie wiem z jakich względów, biorąc pod uwagę, że nie nadają się absolutnie do niczego.
5102:  Nie no, jakieś tam obrażenia zadają, ale są one infinityzymalnie niskie.
5108:  Kim ci to kryptonit dla Krzysztofa tak, dosłownie.
5113:  Czy obecnie warto grać w Gęsina?
5115:  W Gęsina coraz bardziej warto grać, z tego względu, że jest tak dużo contentu, że jeżeli zmaxujesz całą mapę, to będziesz mógł zebrać sobie wystarczająco dużo primogemmów, czyli tych cholernych kryształków, za które wishujesz postacie, żeby mieć naprawdę świetną drużynę.
5133:  Jestem na streamie trzeci raz.
5134:  Pisze Helena.
5134:  Cześć, Heleno.
5136:  Zacząłem wszędzie widzieć jamniki.
5137:  Kartki świąteczne z jamnikami.
5138:  Nawet po 8 miesiącach pracy odkryłem, że koleżanka z pracy ma jamnika, a przychodzi z nim do pracy.
5142:  Moi drodzy, w takim razie specjalnie dla Heleny zajamniczenie ekstra.
5145:  Bardzo prosimy.
5146:  A ja pokażę jamnika, który rzadko się pojawia ostatnio na streamach.
5150:  To jest jamnik, którego możecie znać, jeżeli szukacie takich rzeczy.
5155:  Z gifów, które ktoś zrobił dobry.
5159:  Stary jamnik.
5160:  Stary jamnik, a może...
5165:  Jeżeli masz jakieś dolegliwości układu pokarmowego, to kim ci się wykręci na lewą stronę?
5169:  Tak, kryptonit.
5170:  Dobrze powiedziane.
5172:  A szkoda, bo ja bardzo lubiłem ostre rzeczy.
5173:  Jezus Maria.
5176:  Gildia złodziei.
5177:  Celebracja celowników.
5179:  Kalibracja celowników.
5181:  Celebracja celowników brzmi lepiej.
5184:  Po dwóch latach też widuję wszędzie jamniki, pisze Magda.
5187:  Nawet siostra w samochodzie ma zapach w kształcie jamnika.
5189:  Jest taki?
5190:  Widzicie, ja byłbym skłonny kupić samochód po to, żeby mieć zapach w kształcie jamnika.
5195:  Ale tylko po to.
5197:  No dobrze, zobaczmy, gdzie jest to Skegi.
5199:  Aha, tutaj.
5200:  Czy ja muszę wpierw wybłagać od nich?
5205:  Dostęp wojskowy.
5207:  No dobrze.
5209:  W sumie mogę.
5211:  I teraz ruszamy Yuan Bo, żeby wyeliminować Skegi.
5214:  I to jest mądra uwaga.
5215:  Możemy spróbować przehandlować Skegi na upadłe wrota, ale zwykle AI się na takie rzeczy nie godzi.
5221:  Chyba, że zbudujemy jakieś dobre relacje z Tyrionem.
5223:  Mmm...
5227:  Wyśnę mu kasę.
5229:  Zawsze lubię, jak się im wysyła kasę.
5232:  I lubią też, jak się przyłączamy do wojen.
5235:  Wygnańcy Neheka.
5236:  Wygnańcy Neheka łamią prawa człowieka.
5239:  W związku z powyższym, tak, będziemy z nimi walczyć.
5242:  Jak tymczasem z naszym Katajem?
5245:  Okej.
5246:  A, western provinces.
5248:  We are still stupid and we cannot accept any confederacion.
5255:  stracę miliony.
5257:  Ostatnio trafiłam, pisze Karolina Białka, na lampki choinkowe w trakcie jamnika nawet.
5261:  Proszę bardzo.
5263:  Ja teraz zorientowałem się natomiast, że te moje lampki przestają powoli działać, ponieważ one są na baterie.
5269:  Zawsze zużywam rekordowe ilości baterii, co w tym miejscu oznacza nie bakterii, na to, żeby zasilać tę małą choineczkę.
5278:  Czy limuzyna to samochód i jamnik?
5279:  W sumie tak.
5280:  Tak.
5281:  Jak kulturalnie się wymiksować z odwiedzenia rodziców?
5283:  Mam wrażenie, że nieintencjonalnie powodują u mnie gniew, smutek i frustrację.
5288:  Ostatnio znajoma na Instagramie pytała ludzi właśnie, co czują na wieść o tym, że mają się udać do rodziców i ludzie raczej nie byli przesadnie zachwyceni tym faktem.
5299:  Co tylko pokazuje smutną rzecz, że wiecie, moment świąteczny, który powinien być integracyjny dla rodziny, no niestety nie jest sympatyczny z tego względu, że bardzo często ludzie zapominają, że spotykamy się nie po to, żeby na przykład zacząć napierdzielać na politykę, tylko spotykamy się po to, żeby się spotkać i spędzić wspólnie czas.
5317:  Ja mogę tylko brutalnie powiedzieć, że czasem pomaga sobie zrobienie parę lat przerwy.
5321:  Nagle wszyscy zaczynają za tobą tęsknić i doceniać to, jak byłeś.
5326:  Zwłaszcza dalsza rodzina.
5332:  Nie chce mi się... Jeszcze ich złupię.
5337:  Otóż to, złupimy ich, dostaniemy 14 tysięcy.
5341:  Zajmiemy skegi.
5344:  Weźmiemy tyle replenishmentu, ile możemy, a co więcej nawet, zwiększymy jego wartość.
5351:  Dobrze.
5353:  Teraz jest ona już konkretniejsza.
5356:  Tutaj naprawimy, co możemy, żeby to był łakomy kąsek.
5361:  Następnie.
5362:  O, sprawy wagi państwowej.
5364:  Operacje zaopatrzeniowe.
5365:  Armia należąca do ciebie lub twojego sojusznika umożliwia uzupełnianie jednostek na terenie wroga.
5369:  Odporność na kary dyplomatyczne.
5371:  Impas dyplomatyczny.
5372:  Ciekawe.
5373:  Ciekawe.
5377:  Impas dyplomatyczny brzmi dobrze.
5379:  Natomiast problem polega na tym, że nie zbieramy w ogóle kamienia.
5383:  Potrzebujemy kamienia, żeby zrobić centrum handlowe lub potrzebujemy ufortyfikowanego miasta.
5389:  Możemy mieć chyba maksymalnie tak, plus zero.
5392:  Można mieć maksymalnie trzy te cholerne żetony.
5397:  Tak jest, frakcja zniszczona, moi drodzy.
5400:  Nie inaczej, udało się.
5402:  Dobra, zrobimy coś, co trwa jedną turę.
5405:  W ten sposób Tyrion będzie uważał, że to miasto jest o wiele cenniejsze niż jest w rzeczywistości i o to chodzi.
5413:  Okej.
5414:  I pompujemy kasę w sojusze.
5419:  Mam wrażenie, że to pompowanie kasy nic nie daje, ale będę to robił co turę, żebyście zobaczyli, jak bardzo zjebana jest Konfederacja.
5426:  Co?
5428:  I lecimy dalej.
5431:  Jak się wymiksować z obchodzenia świąt z rodziną?
5433:  Wiesz co, ja na przykład robiłem coś takiego, jeżeli naprawdę nie miałem możliwości czasu i tak dalej, że mówiłem, ale ja się spotkam z wami w innym terminie.
5440:  I bardzo szybko można było rozstrzygnąć, czy rzeczywiście ludzie się chcą z wami spotkać, czy tylko chcą celebrować święta.
5446:  Haha.
5447:  Terrakotowy strażnik się przydał.
5451:  Tutaj, o, tu możemy nawet mieć elitarnego terrakotowego strażnika.
5454:  Cudownie.
5457:  I elitarny oddział kuszników.
5458:  Świetnie.
5459:  I elitarny oddział niebiańskich smogów.
5461:  To się wszystko przyda, moi drodzy.
5464:  Bardzo, bardzo dobrze.
5466:  Więc potrzebujemy w sumie pięć oddziałów w tej grze i potrzebujemy jeszcze na pewno jeden oddział, dwa oddziały flary płonącego deszczu, ognistego deszczu.
5483:  Spodobało mi się, jak mówiłeś, pisze Michał Nosalik, o 50-letnim płatku śniegu konserwatyście.
5488:  Potwierdzam, wystarczy używać feminatywów, od razu jest płacz.
5491:  Tak, ja jestem zawsze za łeponizowaniem wyrazów, które są używane jako obelgi przeciwko jakimś grupom społecznym, przeciw tej grupie społecznej, która ich używa.
5500:  To jest fenomenalne.
5501:  To się fachowo nazywa subwersja.
5503:  Społeczność queerowa tak zaczęła używać słowa gej, które na początku było używane jako inwektywa.
5509:  I przejęła je, to bardzo stare sprawy, i przejęła je w taki sposób, żeby właśnie pokazać, że a nie, my będziemy używać tego sami.
5517:  Bardzo dobra strategia.
5518:  I działa.
5521:  Okej, oni mają pakty z zachodnimi prowincjami, więc dobrze.
5526:  Subwersja, tak to się nazywa.
5529:  Jest jeden zwrot, który zawsze wybroni od wizyty świątecznej.
5532:  Jelitówka.
5532:  Nikt nie chce się tym zarazić.
5534:  Jezus, straszne.
5538:  Jelitarny tarakotowy strażnik jest wypalany w wyższej temperaturze.
5543:  Która postać pięciokwiastkowa jest według mnie najmniej warta inwestycji w Gęślinie?
5547:  Deja?
5548:  No tak, postać ze standard banneru.
5549:  Natomiast z głównego banneru ciężkie do decyzji, bo to zależy od tego, jakie masz postaci na koncie.
5555:  Zawsze w Gęślinie myślcie o tym, jakie synergie żywiołów możecie uzyskać.
5559:  Nie myślcie o tym, że o, ta postać jest OP, za moment ją znerwią.
5563:  A jeżeli macie postać, która wchodzi w synergię, jak na przykład Yeilan, będzie zawsze dobra.
5570:  Więcej towarów to więcej pieniędzy!
5574:  Bierzemy beczki z przyprawami, moi drodzy.
5577:  I teraz tak, skegi jest już ładne, jest już śliczne, jest wspaniałe i to oznacza, że możemy spróbować zmienić skegi na upadłe wrota.
5587:  Zobaczymy, czy to się w ogóle uda.
5589:  Aha, nie mogę, ponieważ nie graniczymy z nimi.
5591:  Ale głupie.
5605:  A my graniczymy z nimi przecież przez morze.
5609:  No i co mi z tego Skegi przyjdzie?
5614:  Co ze słowem Gościni Dilofozaur?
5616:  Co z nim?
5617:  Ja bardzo lubię Magini Gościni.
5619:  Świetny feminatyw.
5621:  Nerd było też kiedyś mocno pejoletyny, teraz mniej.
5624:  Tak, tak, tak, tak, tak, tak, tak, absolutnie.
5626:  Nerd też został poddany subwersji w języku.
5630:  Dobra rzecz.
5630:  Uuuu, astromantyczny przekaźnik.
5634:  Są miejsca na tym świecie, gdzie wieją porywiste wichry, a bariery między światami niebezpiecznie się kurczą.
5641:  Gdzieżby indziej chwycić lejce przeznaczenia?
5646:  Odporność na magię wszystkie armie.
5648:  Po ukończeniu budowy rozpocznie się rytuał, który będzie miał na celu aktywację uśpionego kierunku kompazu Wusin, który zapewni całemu Kitajowi dodatkową moc.
5656:  A, to dlatego warto było to miejsce podbić.
5659:  Czy są inne miejsca, które mamy podbić?
5664:  I które dadzą nam podobne rzeczy.
5666:  Smoczy kieł.
5667:  Wiecie co?
5667:  Możemy też spróbować wygrać bitwę.
5670:  Nie wiem, czy to jest... Spróbować wygrać bitwę.
5672:  Źle to zabrzmiało.
5673:  Nie, weźmiemy jeszcze jedną turę replenishmentu i potem dopiero bitwa.
5681:  Gnoblar to mała słaba, pisze Marcin, nasz lormistrz i całkowicie głupia forma goblinów, podrasa zielonoskóry, która stanowi sługi pomocników ogrów, służył też ogrom, czasami jako źródło pożywienia.
5694:  Tak.
5697:  Podobnie weeb, ludzie z wewnątrz normalnie tak określają się często.
5701:  Tak, tak, to dotyczy bardzo wielu określeń, absolutnie.
5705:  Teraz słowo nerd przejęło słowo need?
5708:  Tego to w ogóle nie znam.
5709:  Jak włączyć polską wersję w Warhammerze 2?
5711:  Wydaje mi się, Mateuszu, że musisz wejść, to ja tego nienawidzę.
5714:  Trzeba wejść w ustawienia na Steamie.
5716:  Jak jesteś na Steamie, wchodzisz prawym przyciskiem w właściwości gry i tam masz ustawienia języka.
5722:  Ja to muszę zrobić za każdym razem, jak mam zajęcia po angielsku.
5726:  Muszę zmienić wszystkie gry na język angielski, a potem na język polski.
5731:  Jakby nie można było wewnątrz gry, nie?
5733:  Tego zmieniać.
5735:  Jakie są plany na gry w nowym roku?
5737:  No te, które będą wychodzić na pewno będziemy ogrywać.
5739:  Zapewne Dark Souls 1 i Baldur's Gate 3 wejdą na nowy rok.
5744:  Nie wyobrażam sobie, żeby było inaczej.
5746:  A my teraz, moi drodzy, idziemy tutaj.
5748:  Idziemy w podróż.
5751:  Idziemy w podróż, a tutaj będzie namiestnik jakiś.
5755:  Polu Łysego Jamnika.
5756:  Musi być namiestnik.
5758:  Kto będzie dobrym namiestnikiem?
5759:  Jakiś biurokrata byłby dobry.
5762:  Obrona w zwarciu.
5763:  Dobrze.
5763:  Przychody ze wszystkich budynków lokalny region.
5767:  To jest dobra rzecz.
5770:  To się przyda.
5772:  Żelazna dyscyplina i magia.
5775:  Oczywiście.
5779:  Dobrze.
5780:  I tutaj sobie będziemy mogli rekrutować na spokojnie jakieś jednostki dobre w odpieraniu oblężeń.
5787:  Tu akurat się ci przydadzą.
5790:  Kompas w usin.
5797:  Nikt nie ma wspólnego znaczenia z nerdem.
5798:  A co znaczy w ogóle?
5799:  Lubię święta, odkąd nie muszę nigdzie chodzić, a wszyscy bliscy przychodzą do mnie, pisze Karolina Białkę.
5803:  Moja chata, moje zasady robi wigilij na 8 osób.
5805:  No właśnie.
5805:  No właśnie.
5807:  No właśnie.
5809:  Myślę, że to jest kluczowa sprawa.
5811:  Ale wiecie co, też sobie tak myślę, że bardzo często w tym naszym wigilijnym postaw się, a zastaw się też przeginamy w tym sensie, że na przykład bardzo dużo ludzi stwierdza, oj nie, jest wigilia, to teraz trzeba wszystkich odwiedzić, wszystkich w rodzinie.
5825:  Najgorzej jest właśnie jak, nie wiem, na przykład jakaś młoda para teraz musi i rodziców i po jednej, i po drugiej stronie odwiedzać.
5832:  Znaczy to jest...
5833:  zrobienie satyry.
5835:  Ludzie nie mają czasu na to, chcą wypocząć też w swoim towarzystwie.
5838:  Bez sensu.
5839:  Zawsze się doda jakoś ułożyć, że jednego roku tu, drugiego roku tam.
5842:  Bez spiny!
5845:  Nie wiem, czemu się ludzie tak spinają w przypadku odpoczynku rodzinnego.
5848:  Bez sensu.
5849:  Potem trudno się dziwić, i to jest też przeciwskuteczne, że młodsze pokolenie ma dość i chce we własnym gronie spędzić święta, albo w gronie przyjaciół.
5857:  To też jest, swoją drogą, bardzo fajne.
5859:  Jeżeli ktoś ma dość chwilowo świąt rodzinnych, można sobie jednego roku wyjechać do przyjaciół.
5864:  Rodzina nie przestanie kochać.
5866:  Jakie honory masz dla mnie z tej embasji?
5873:  Kluchen pisze, że tak robi, trzy domy do obskoczenia, no wielkie nieba, weźcie sobie odpoczynek, w jednym roku przynajmniej zróbcie.
5883:  Wersje językowe są czasem tak wielkie, że potrzeba reloadu gry.
5886:  Jestem przekonany, Gawiedo, że to jednak nie jest tak duża objętość, jak w przypadku, nie wiem, tekstur 4K, ale może się mylę.
5894:  Szlęcza odwaga, niezłomność, wszystkie jednostki w armii.
5899:  Bierę, bierę pewne zwycięstwo.
5907:  U mnie kryluje zdanie, bo co ludzie pomyślą.
5910:  No niech se myślą cokolwiek.
5911:  Na świecie jest 8 miliardów ludzi, przynajmniej 2 miliardy nas nienawidzą.
5915:  Iwet pisze, że tak, w tym roku odupnęliśmy nogłę, zamiast trzej miejsc jedziemy tylko do moich rodziców, do reszty rodziców pojedziemy następne lata.
5921:  I dobrze, naprawdę, na spokojnie.
5923:  Bez spiny są drugie terminy.
5925:  Tak, tak, tak, tak.
5931:  Oh my god.
5937:  Czy ja widzę mapę, którą nazwiemy na nasz użytek Termopile?
5945:  Jaka świetna mapa.
5947:  Uwielbiam bronienie mostów.
5950:  Bronienie mostów jest wspaniałe.
5955:  To jest corner camping bez corneru.
5961:  Cudowne.
5962:  Nie muszę iść do rogu mapy, ale mnie to cieszy.
5968:  No i to są misje.
5971:  To są bitwy.
5973:  Tak jest.
5974:  Wysadźmy most.
5976:  No to moi drodzy, tak wygląda prawdziwa katajska armia lub kitajska, jak kto woli.
5982:  Proszę bardzo.
5986:  No to jest piękno czyste.
5990:  Cokolwiek na was wyjdzie zza tych wrót!
5994:  Jesteście żołnierzami Kitaju!
5996:  Przeżyjecie!
6003:  Proszę bardzo, dowodzi wam mi człowiek, który ma doniczkę na głowie.
6007:  Nic nie jest wam już straszne dzięki temu.
6009:  Karol pisze, że u niego Wigilia w tym roku w sobotę, bo mama idzie do pracy jako położna, a w niedzielę będzie sama z ojcem.
6017:  No, ciężka praca swoją drogą.
6019:  Niezależnie od tego, czy święta, czy nieświęta, trzeba.
6024:  Rydwan z rogatymi bestiami Korna, bierzemy to.
6027:  Wojtek pisze, że zaczął się ostatnio modlić do największego polskiego świętego, czyli świętego spokoja.
6032:  Trochę mało działa póki co, ale mam nadzieję, że przed festem stanie wysłuchany.
6035:  Zawsze możesz poradzić się nauczycieli, oni są mistrzami w modleniu się do świętego spokoja.
6042:  Pomogą ci w zrozumieniu odpowiednich inkantacji.
6045:  Patrzcie, jak giną ogary chaosu Korna.
6047:  W ogóle z Kornem jest zabawna sprawa, ponieważ jak zaczynają ginąć jednostki, to wtedy automatycznie
6053:  Nie tylko tracą dyscyplinę, ale rozkładają się i zostają wysłane, czy ulegają dezintegracji, zostały wysłane do wymiaru chaosu z powrotem.
6061:  Piękna sprawa.
6063:  Bitwa o most, nie no moi drodzy, no jak to wygląda, no przecież to jest piękna, czyste.
6070:  I to jest Total Warp, to jest Total Warp.
6073:  Typ, typ jedzie, ma dwie strzały wbite w plecy.
6079:  Formacja klina i spykać do rzeki, nie inaczej.
6083:  Lua Berezińska pisze, że przestała chodzić na urodziny do ciotki.
6086:  Od kiedy?
6087:  Zaczęto mnie tam krytykować.
6088:  O tak, tak.
6090:  O tak.
6094:  Lorot Marcina.
6095:  Morze Węży znajduje się pomiędzy miastem Exoatl i przesmykiem Pahałks.
6099:  Nigdy nie miałem co... Paszo pewnie się czyta.
6101:  Na jego wybrzeżu znajduje się większość ludzkich kolonii.
6102:  Skegi, Raver, Kadewo, Bagnie Miasto i Dalmar.
6108:  Ale ginął.
6110:  Ale ginął.
6111:  No do tego Katajczycy są najlepsi lub Kitajczycy.
6116:  Jest świetna linia, są łucznicy i możemy działać.
6121:  Już, all not pass.
6122:  Tak jest, moi drodzy, tak jest.
6129:  Przecież troszeczkę za bardzo oberwał nasz generalissimus, moi drodzy.
6133:  To mnie zmartwiło.
6137:  ale za to dostaniemy teraz atrybut niezłomność, co oznacza, że nasza armia nigdy nie będzie tracić dyscypliny.
6144:  Jaki layout dla Armii Wysokich Elfów?
6146:  Wiesz co, to zależy bardzo od tego, kim grasz, ale ja zazwyczaj robię Doomstack z łucznikami i urostami w szachownicę, więc albo są to siostry Avelornu, oni są znakomite także w walce w zwarciu, albo jest kilku bohaterów, magów i łucznicy oraz artyria dla wsparcia.
6162:  Nie korzystam praktycznie z piechociarzy.
6164:  Czasami robię dla zabawy Doomstack z lwami Krays dla księcia, który nimi przewodzi.
6176:  Piękności.
6177:  Nasi kusznicy są awansowani.
6182:  Najlepsze podejście do ludzi to podejście, a ja mam to w dupie, nie mówię o co pisze Perli.
6185:  Masz jedno życie, dlaczego masz się przejmować?
6188:  W brutalniejszej mojej wersji, jak lubię powtarzać, jeżeli w ostatecznym rozrachunku będziemy na łożu śmierci, to pomyślcie, gdzie będą ci ludzie, którym zdaniem się teraz tak strasznie przejmujecie.
6201:  Prawdopodobnie nie przy was, więc czemu się nim przejmujecie?
6207:  To trochę... Może tutaj mamy sobie ten bęben cały śmieszny.
6212:  Trochę bez sensu, żeby zużywać na to nasze cenne surowce.
