🔴 Nie wierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #6
🔗 https://www.youtube.com/watch?v=--j75gCA34c

76:  Muzyka
8264:  Zawsze mnie to zaskakuje, jak ludzie, którzy potrafią stworzyć naprawdę fenomenalną grę, robią jakieś potwornie elementarne błędy, które są niezrozumiałe totalnie.
8277:  których nie ma w grach, które są naprawdę prymitywnie zaprojektowane.
8280:  Cześć Marto, witaj serdecznie.
8286:  Dobra.
8289:  Tam gdzie skakałem?
8289:  Tak, tutaj skakaliśmy, jest to prawda.
8293:  Tu jeszcze... Tu jeszcze coś było.
8297:  O, tutaj coś jeszcze jest.
8300:  Tu nie byliśmy, moi drodzy.
8318:  To ciekawe.
8319:  To ciekawe.
8322:  Więcej dla mnie.
8338:  Move for me.
8340:  Muzyka w pełni jest śliczna, X-403.
8343:  Pochłodzenie mimików nie jest znane przy Marcin.
8345:  Nasz loremistrz.
8346:  Uczeni przypuszczały, że mogły zostać stworzone przez czarodziejów w celu ochrony ich siedzib lub przywędrować z innego odległego planu, wybełkotał Krzysztof.
8354:  Jak dla mnie ta druga wersja jest bardziej wiarygodna.
8362:  Chociaż z drugiej strony jakiś eksperyment magiczny mógł pójść bardzo nie tak.
8370:  Dobrze.
8372:  Możesz podostać WB na Discordzie, chociaż obawiam się, że do tej kamery to nie zadziała, ale próbować warto.
8377:  Musimy się tutaj dostać.
8378:  Teraz widzę, że mapa nawet nam to pokazuje.
8382:  Jakoś.
8385:  Okej.
8385:  Tu było przeskakiwanie.
8389:  Dobrze, jesteśmy.
8391:  Teraz w tę stronę.
8397:  No i jest.
8404:  Magiczna wieżyczka?
8416:  C, C, C. Czy możecie wszyscy się skradać?
8425:  Wcisnąłem sześć razy Shift C.
8429:  Ależ to irytuje, niech oni to spaczują, bo to jest tak denerwujące.
8433:  Najbardziej denerwująca rzecz po prostu.
8435:  O, wreszcie!
8439:  Więc jest podatna wieżyczka, mądre.
8442:  No a nic, jak znam życie.
8444:  Odporność, odporność na obrażenia od ognia chyba zawsze.
8447:  Na wszystkie obrażenia.
8451:  Cięte kłute, więc obuchowe zostają.
8456:  No, obuchowe.
8459:  I tyle.
8462:  Czy transmisja z Genshin Impact jest planowana?
8466:  Nieprędko.
8467:  Jak będzie więcej questów.
8472:  Piorunem.
8474:  Obrażenia do elektryczności są wolne.
8478:  Obniżone od parno... O, dobrze, że odpowiedzieliście.
8487:  Ścieżka zablokowana, doskonale.
8493:  Aż ta muzyka jest genialna.
8503:  Okej, natychmiast przestań, natychmiast przestań!
8506:  Let's march!
8520:  To było bardzo niebezpieczne, moi drodzy.
8527:  Następna wieżyczka.
8529:  Dobrze, nie do magii Amnix.
8530:  Musi podejść.
8534:  Ta kontrapsja to jest ciepła sprawa.
8535:  Może nie być naszą... Nigdy nie chciałem łatwej drogi.
8550:  Okej.
8552:  Czy biedźmowy pocisk... Trafi?
8555:  Trafi.
8570:  Co?!
8572:  Jeszcze nie? !
8581:  Czemu nie lubię Carla?
8582:  Lubię Carla!
8584:  Jakieś porządne leczenie, moi drodzy.
8587:  Albo... Co tam leczenie?
8594:  Szkoda mi leczenia.
8603:  Jest bardzo dużo różnych rzeczy.
8611:  Właśnie dlatego użyłem Niksio z Wiedźmowego Pocisku.
8615:  Żebyśmy mieli pewną przewagę.
8617:  Bo inaczej byśmy się wyprzytykali z żaklęć.
8619:  List... Co to za list?
8621:  Zapomniałem, że... Przeczytaj.
8625:  Najdroższy Ir, nie wiem czy powrócisz, ani czy w ogóle odczytasz ten list, ale jeśli powrócisz, czy możesz na mnie zaczekać?
8632:  Nie będzie mnie tylko od kilkadziesięciu dni.
8634:  Już powiedziałby miesiąc!
8636:  Ale na myśl o tym, że mam wrócić do pustej wieży i za całe towarzystwo mieć jedynie Bernarda, nie wiem, jak długo to zniosę.
8643:  Tęsknię za tobą tak bardzo.
8645:  Nie potrafię pozbyć się myśli, że wszystko mogło potoczyć się inaczej, gdybym nie była tak uparta.
8650:  Moglibyśmy nadal pracować nad twoimi błyskawicowymi wynalazkami, moją magią, razem siadać do stołu.
8656:  Mogłabym wciąż śmiać się z twoich głupich dowcipów, budzić się u twojego boku.
8660:  Pomimo wszystkiego, co zaszło, wciąż cię kocham.
8663:  Dlatego jeśli to przeczytasz, zaczekaj na mnie, wrócę na ciebie, to nie potrwa długo, najzawsze twoja Lenore.
8671:  To był list Lenore do Persila, wielkiego maga Persila, maga okrągłego stołu, nie inaczej.
8682:  Tydzień w Ferunie ma 10 dni?
8684:  O kurczę, tego nie wiedziałem.
8687:  To by wiele wyjaśniało, no ale still.
8690:  Jest jakaś wyższa jednostka czasu, prawda?
8692:  Musi być.
8697:  Ształa brązu.
8699:  No, poważne rzeczy, moi drodzy, tutaj znajdujemy.
8703:  Wielki mag-wizir, tak, jest potężny.
8706:  Wielki mag-wizir ma do pomocy chowańca Heizera.
8712:  Żabulcowa surma.
8713:  No macie wieżę maga, no nie inaczej.
8719:  Lenora i Wielki Magwizr musieli zachować czystość do zawarcia związku.
8724:  Tak.
8731:  Ależ to super wygląda, moi drodzy.
8733:  Szelmutko, dzięki ci serdeczne za hojny trybut.
8736:  Problemy UX-owe są takie, że wciąż od UX designerów wymaga się wiedzy UX researchera.
8740:  Dochodzi do tego jeszcze kwestia taka, na ile UX-owiec, który ogarnia daną grę, ma inne postrzeganie standardów i spójności.
8746:  Bardzo mądra uwaga.
8748:  Ostatnio jak rozmawiałem z paroma devami, to rozmawialiśmy o tym, że brakuje takiej standaryzacji, nie?
8754:  Znaczy dobrych praktyk w designie gier wideo.
8757:  I myślę, że to jest trochę to, do czego nawiązuje Szelmutka, że
8761:  Fajnie byłoby je wypracować, zwłaszcza, że takie standardy do aplikacji już są.
8765:  Nie wiem, heurystyki Nilsena na takim najbardziej podstawowym poziomie.
8768:  Ale nawet heurystyki Nilsena są łamane w wielu grach.
8772:  Jeszcze dziękuję Urszuli za trybut.
8773:  Jamnikowi u deszczem, zamiast kamicy zapalenie nerek zdiagnozowane.
8776:  Wielkie nieba, dwa tygodnie antybiotyku, boli jak cholera, człowiek głównie śpi.
8782:  Moi drodzy, dla Urszuli specjalnie nasz śpiący jamnik.
8787:  Jest wymagany w takich sytuacjach odpoczynek i regeneracja.
8790:  Więc jamnik śpiący, zwany drzemnikiem, w takich okolicznościach jest jedynym rozwiązaniem.
8797:  Jamnika wykonała swoją drogą jedna z czatowniczek, elf mianowicie.
8804:  Zapalenie, oj paskudna sprawa, Nerek.
8809:  To każde zapalenie to jest paskudna sprawa.
8811:  Jeszcze raz dziękuję wam za trybuty.
8814:  No to moi drodzy, jeszcze zostaje nam jedno miejsce tutaj.
8817:  Chyba.
8817:  Stop, stop, stop, stop, stop, stop.
8819:  Ta strona jeszcze.
8821:  Tutaj coś jest, tutaj coś jest.
8828:  W zapomnianych krainach 365 dni ma rok, 12 miesięcy po 3 dekadnie, dodatkowo 5 dni świątecznych niebędących częścią miesięcy, plus jeden dodatkowy dzień świąteczny co 4 lata, pisze Nixios.
8839:  Ale, ale super wiadomość, dzięki Ci za skompilowanie tego.
8843:  Gdzie macie skrzynię?
8845:  Michałas mówi o jakiejś skrzyni.
8847:  Żeby biedny Krzysztof znalazł skrzynię, to byłoby dobrze.
8855:  Bo jedno już, jedno już zlutowaliśmy.
8858:  Ona była tutaj.
8861:  Ta żelazna skrzynia.
8862:  Więc jeśli ja czegoś nie widzę, to znaczy, że alt mi nie podświetla.
8866:  Bo ciężka skrzynia została zdobyta.
8870:  Lekki młot.
8872:  Jest jeszcze jakiś witrażek.
8875:  Nic więcej... Ooo.
8880:  A jednak.
8886:  UX tak nie działa, że coś zabiera, to jest zbiór elementów, które sprawiają, że rzeczy są zrozumiałe na niegrani z czasu samego projektu.
8891:  Tak.
8893:  A UI z kolei to jest interfejs użytkownika.
8895:  UX oznacza User Experience, a UI User Interface.
8904:  Czemu znam już ten czar?
8905:  Ja chcę się jeszcze raz nauczyć Kuli Ognia!
8908:  Losowa książka z trzeciej półki od góry w regale z tyłu.
8916:  Z trzeciej półki od góry w regale z tyłu.
8919:  Przy okazji dzięki za wsparcie od 5 miesięcy xxx.
8923:  Muszę to zapamiętać.
8924:  Trzecia półka od góry.
8934:  W sumie nigdy wam nie polecałem.
8936:  Opowiadanka Harlana Ellisona.
8939:  Są dwa tomy.
8940:  Jeden tom jest piękny i czarny, a drugi tom jest biały.
8945:  Co łatwo zgadnąć, pokazywałem wam ten biały.
8949:  Czy można skakać po tych grzybach po lewej?
8955:  Nie wydaje mi się.
8957:  Chyba nie.
8960:  Ale z drugiej strony...
8969:  O rany!
8977:  No ja bym to przegapił.
8982:  Nie no, ta gra jest cudowna.
8985:  Agnieszko, dzięki za wsparcie od 23 miesięcy niech będzie pochwalony jamnik.
8988:  Chwała Magłowi Ognia!
8989:  Wszystkiego jamniczego dla ciebie!
8994:  Jeszcze, jeszcze, jeszcze, jeszcze magiczna wieża.
8999:  Chyba tam będę mógł wrócić.
9004:  Biedny niedomagiamnik zraniony.
9010:  Ojej.
9013:  Punia z grzybnią, no nie inaczej.
9017:  Elvenro, też dzięki za wsparcie 23 miesięcy.
9019:  Jeszcze miesiąc, będę mógł rzucać firebole.
9022:  Tak, moi drodzy, pierwsi magowie ognia będą za moment.
9026:  24 miesiące wsparcia to jest magia ognia.
9028:  Poważne sprawy.
9032:  To jest tak, to jest tak, to wejście do jaskini.
9036:  Pamiętacie, jak Dumbledore powiedział Potterowi, że jest specjalnie rzucone takie czar, żeby osłabić maga.
9042:  No to to się tutaj dzieje.
9044:  I'm way too big.
9047:  Możecie mi wytłumaczyć, dlaczego oni nie skaczą?
9049:  Dlaczego oni nie skaczą?
9053:  Ja to będę musiał zrobić każdym.
9056:  Myślę, że dlatego, że... ...ni się zranią.
9059:  Nie mogą zeskoczyć, bo... ...bo gra się naglądzie i bardzo troszczy, Krzysztof.
9068:  Skandal i dramat.
9073:  Eee...
9077:  Świetnie Wszyscy są zranieni Do dziury nie wejdziemy Znaczy moglibyśmy Ale musielibyśmy mieć ten To zaklęcie formy gazowej Zróbmy to Ej, zajebiste
9104:  Ej, zajebiste.
9110:  Być magiem!
9112:  Mieć magię!
9116:  Proszę bardzo.
9117:  Wszyscy są kiepscy i żenujący.
9119:  Grzyb smocze jajo.
9121:  Traktat o... Grzybnia rozjaśniacza.
9127:  Traktat o antymagicznych właściwościach kwiatu.
9131:  Tego kwiatu jest pół światu.
9132:  Zwiędły płatek.
9135:  Zwiędły płatek, zwiędły płatek.
9138:  Jaśniejący klejnot, nic z nim nie możemy zrobić.
9145:  To zaklęcie tej, tej... Atak bez broni nawet mamy?
9151:  Łoj, oj, oj, oj, oj!
9154:  Jak to podróżuje!
9158:  Tu jesteśmy cały czas w wieży.
9163:  W ten sposób wleźliśmy do wieży, dobra, to możemy wracać do naszych.
9168:  Ale zajebiste.
9172:  To nawet lata, lata, gada, pełen serwis, wszystko.
9176:  Red Pants, dzięki za wsparcie od 13 miesięcy, chciałbym być jak Alvaro.
9179:  Jeszcze niecały rok.
9180:  Tak!
9182:  Niebawem.
9187:  Dodatkowy dzień świąteczny w Ferunie co 4 lata to Święto Spotkania Tarczy, pisze Marcin.
9191:  Tradycyjnie tego dnia odbywały się jarmarki, zabawy i hulanki oraz turnieje umiejętności magicznych.
9195:  Proszę bardzo.
9200:  To zaklęcie jest OP.
9204:  Co więcej... Z tego, co widzę, możemy parę razy tego użyć nawet.
9210:  No, psiu.
9215:  Zejdźmy tutaj, zobaczmy co tutaj się dzieje.
9220:  Zbudujemy wieżę Babel.
9227:  Ulepimy dziś bałwana.
9232:  Będziemy śpiewać od rana.
9241:  Ale Zill jest pojebana.
9244:  Kwiat susenowy następny.
9248:  Proszę bardzo.
9254:  Najnowsze.
9255:  Wyślij do obozu.
9258:  Won mi z tym.
9261:  Kopiec kreta!
9262:  Czy słyszę organy?
9263:  Tak.
9274:  Są.
9277:  Splotomech.
9282:  Trufla żołędziowa.
9284:  Zwój nałożenia klątwy.
9285:  Nauka czaru.
9290:  Czy wysłanie do obozu instant go nie niszczy?
9293:  Nie?
9297:  Będzie potrzebny w wieży?
9299:  To niedobrze, ponieważ to blokuje zdolności magiczne.
9307:  Ja nie lubię takich sytuacji, gdy... Niszczy?
9312:  Co wy mówicie?
9313:  Przecież parę razy... Parę razy wysłałem już kwiaty susenowe do obozu.
9317:  Nawet ostatnio ktoś po... Ktoś to... Polecił.
9324:  Nie będziemy, moi drodzy, pozbawiać się umiejętności magicznych.
9327:  Nie ma takiej możliwości.
9332:  Dobrze.
9334:  O!
9334:  Miksturę leczenia.
9335:  Świetnie.
9335:  To się przyda.
9340:  Muzyka jest teraz lepsza w grach, aczkolwiek póki co nic nie pobija Diablo 4.
9346:  O, nie no, jest wiele utworów, które biją Diablo 4 na łeb na szyję.
9351:  Ja bym powiedział, że Jeremy Soule cokolwiek skomponuje, to tak.
9354:  Jesper Kyd następny.
9356:  Fakt to, niewspółczesne gry, ale mimo wszystko.
9365:  Już...
9368:  Hmm, o tę windę wam chodziło.
9379:  No to czekajcie, teraz się przekonamy.
9385:  Teraz się przekonamy co i gdzie i jak.
9388:  Bo jak dla mnie, jeśli gra mi nie mówi, że wysłanie do obozu czegoś niszczy, to to jest błąd i nie należy tak zrobić.
9396:  Gdzie jest ta cholerna skrzynia?
9398:  Tutaj.
9403:  No i co mówicie?
9404:  Jest kwiat susenowy.
9408:  Jest też zbroja adamantowa.
9411:  Co tam jeszcze mamy?
9413:  Proszę, są nawet dwa kwiaty susenowe.
9417:  jest.
9418:  No, Paul Antonin Romero w Heroesach.
9420:  Nie, nie, nie, moi drodzy.
9421:  Jeżeli chodzi o muzykę, to jest naprawdę dużo opcji.
9428:  O, albo Daniel Licht, kompozytor muzyki do Silent Hill i do Dishonored.
9435:  Aha.
9436:  Dobra.
9437:  Mamy tutaj parę zadań.
9439:  Po pierwsze, zbroja dla posępnego serca.
9444:  Proszę bardzo, nie ma kardopancerza.
9449:  Ciężki pancerz.
9450:  Brak premii do zręczności.
9452:  Nie musimy mieć premii do zręczności.
9456:  No Skyrim to jest właśnie Elf Jeremy Soule.
9460:  Dlatego go wmijemy na pierwszym miejscu.
9463:  No i wiecie co?
9464:  Przybyłowicz, muzyka do cyberpunka, muzyka do Wiedźmina.
9471:  Czyli pewnie na dole gdzieś to trzeba zrobić.
9478:  Ale zajebista ta muzyka.
9483:  Okej, pewnie tu gdzieś.
9494:  Generator.
9497:  Kwiat susenowy?
9499:  Zapiszę.
9505:  There it is.
9508:  Proszę bardzo, czyli kwiaty susenowe się pali.
9512:  Czy miałem kiedyś spotkać Rafaela?
9514:  Tak, Nightflash, widzieliśmy go coś na... bardzo wcześnie, na drugim streamie?
9519:  Kwiat się niszczy po wejściu na światło dzienne poza podmrok.
9522:  Jest to opisane, pisze Łukasz, mozgowo.
9524:  Okej, gdzie?
9528:  Ogwartowa ta muzyka, no!
9531:  Absolutnie.
9532:  I to nie tylko o tobie się, panie Skorpio, nie kojarzy.
9534:  X003 pisze to samo.
9537:  Czy widzicie to piękno?
9541:  Bo ja widzę.
9543:  Mass Effect 3, absolutnie.
9545:  Clint Mansell.
9546:  Widzicie, jak dużo nazwisk zdobyliśmy?
9552:  Wygląda na to, że Githyang... W rzeczywistości, nikt z nas nie może.
9555:  O, to jest ważny dialog.
9556:  To coś w jakiś sposób nas oświetla.
9558:  Nie chcę wiedzieć, co się stanie, jeśli go stracimy.
9562:  Lepiej nie pr... W tym artefakcie musi się kryć coś jeszcze.
9565:  Wysłano cię, żebyś go zdobyła.
9567:  Musisz wiedzieć czemu jest taki ważny.
9577:  A kto komponował muzykę do Bloodborne?
9580:  Ten sam kompozytor, który dodał Axos?
9582:  Czy... Czekajcie, to trzeba sprawdzić, bo to jest też legendarna muzyka.
9588:  Bloodborne.
9592:  Aha.
9594:  SIE Sound Team.
9596:  Zajebiście.
9597:  Uwielbiam, jak coś takiego robią.
9601:  Więc szczegółów nie poznamy.
9608:  Dobrze.
9610:  Jest następna dziura, ale to ta, z której wyszliśmy.
9615:  To są, moi drodzy, lokacje, które mają klimat.
9622:  Właśnie nie zobaczyliśmy sobie zbroi posępnego serca.
9627:  Na nią nie zwróciłem uwagi, a to jest przecież ta zbroja z Adamantyny.
9630:  Przepięknościów.
9632:  Żyjąca w głębinach rasa kamiennych gnomów, pisze nasz loremistrz Marcin, używa kretów jako szpiegów i zwiadowców w czasie wyprachów wojennych, a w czasie walki wykorzystują roje kretów, by atakować przeciwników.
9647:  Kompozytorka do Bloodborne, Yooka Kitamura.
9649:  No to chyba jest ten sam co, lub ta sama co do Dark Souls 3.
9652:  Ej, ale pokazaliby jak ta winda podróżuje, no... Bez takich.
9662:  Czy to ja może wymienię to na kostur?
9664:  O, wiem co zrobię.
9665:  Nie, nie wiem co zrobię.
9667:  Zarodniki T-Maska?
9673:  To jest receptura na zawiesinę, otóż moi drodzy.
9676:  To jest ta sama kompozytorka co do Daxos 3, no proszę.
9679:  Uwielbiam.
9680:  W Elden Ringu też?
9681:  Ale numer.
9683:  Ale numer.
9684:  Jęzor szaleju.
9688:  Widły.
9689:  Z igły widły.
9690:  Sublimat z języka szaleństwa.
9693:  Kamienna urna.
9694:  Okej.
9699:  Następne drzwi.
9701:  To jest winda teleportująca.
9703:  Coś w tym jest.
9705:  Zaraz wszystko zwiedzimy.
9706:  Jeszcze sprawdzam.
9707:  Zapasy na podróż.
9708:  Doskonale.
9713:  Aha.
9715:  Znowu się stało to, czego nie znoszę.
9725:  No przecież co?
9726:  Jak je dodaj do towarów?
9729:  Mnie zrobiłem misklik!
9736:  Zrobiłem misklik i co teraz?
9741:  Nigdy nie znalazłem tych towarów całych, do których się coś dodaje.
9745:  Podniszczona książka na półce, weź i przeczytaj.
9748:  Wszystkie książki przecież czytam.
9750:  Szelmutka dzięki za bycie jam nikołajką.
9752:  Szelmutka podarowała wsparcie Justynie, cappuccino.
9757:  Judnry81 oraz Łukaszowi Mozgowojowi i Aneli.
9761:  Niuch!
9763:  Dziękuję za Jan Nikołajenie.
9765:  Jan Nikołaje dla Jan Nikołajki tradycyjnie.
9770:  Czytamy książkę.
9773:  Skąd pewność, że jest zaufania godny?
9774:  Jakże odsłonić swe sedno, mroczne mam.
9780:  O, co to jest to zabierz i dodaj do towarów?
9781:  Bo ja jestem obciążony, ale nie wiem czym.
9786:  Najnowsze.
9788:  Podniszczona książka pochodnia.
9795:  Maska diabelskiego oszustwa.
9796:  Mam dwie.
9799:  O, zapasy na podróż.
9801:  Przekaż do obozu.
9804:  Eee... A powiedzmy, zróbmy inteligentniej.
9807:  Waga.
9808:  Strzępciamy koni, dadot!
9810:  Przekaż do obozu!
9813:  Jakaś skórznia plus dwa won mi z tym.
9816:  Dobrze.
9819:  Księgi też ważą?
9820:  Niedobrze.
9822:  Niedobrze.
9825:  Co tutaj jakieś księgi wstawia Samuel?
9827:  Będziemy musieli wszystkie oddać do naszej chodzącej biblioteki.
9831:  Onela się cieszy z jamników.
9834:  Wiecie, co robić, jak się cieszycie z jamników.
9836:  Trzeba się zajamniczyć, moi drodzy.
9838:  Półcienne worki.
9839:  Coś w nich jest?
9840:  Nie.
9841:  Jakieś kiepskie grzyby są w nich.
9843:  Nic więcej.
9845:  Kapeczyna cieszy się, że trzeci raz dostał wsparcie w prezencie.
9849:  Najlepiej!
9852:  To jest najlepsza funkcja, jaką YouTube kiedykolwiek wprowadził.
9856:  Okej, na górę.
9856:  Jeszcze możemy jeść jedno pięterko do góry.
9861:  To jest ostatnie pięterko?
9863:  Ło Jezu, nie, nie ostatnie.
9866:  Okej, rozświetlmy te... ...piękne miejsce.
9870:  Zrobimy inteligentniej.
9873:  Nooo, nie domagiam niks.
9875:  Rozświetla naraz!
9885:  Wszystko podindyczył od Twitcha i bardzo dobrze, im więcej podpierniczy od Twitcha, tym lepiej, ponieważ Twitch to jest obrzydliwy wynalazek Jeffa Pessosa.
9894:  Niech przepadnie.
9897:  I jeszcze do tego wszystkiego paskudnie traktują twórców.
9906:  Znowu uszkodzenia maszyneria.
9908:  Mam jakieś wrażenie, że to będzie istotne i ważne.
9914:  Tam jeszcze mamy mikstury.
9915:  Zakurzona Księga nr 2, moi drodzy, sprawdzamy, o co tutaj chodzi.
9921:  Bezos układ Twitcha, jak jeden Twittera, nie inaczej.
9936:  Wszystko, co na zaś jest związane z Jeffem Pesosem, jest od teraz jeszcze bardziej obrzydliwe niż było.
9942:  Przypominam, z tego względu, że Jeff Pesos anulował drugi sezon Periperala, a równocześnie przypominam, że Amazon mógłby kupić pół świata.
9950:  W związku z powyższym nigdy nie zaakceptuję tezy, że oni zrobili to ze względów finansowych.
9958:  Odrażające.
9965:  Ja nawet nie wiem, czy to są kapitaliści, tajtus desu, bo kapitalista jeszcze zarabia, a to są ludzie, którzy mają tyle pieniędzy, że rozkoszują się w social mediach faktem, że mogą je trwonić.
9978:  To jest tak, ile on zrobił z Twitterem?
9981:  40 miliardów dolarów.
9983:  To nie jest 5 milionów, to nie jest nawet 12 milionów, a przypominam, że to jest za platformę w social mediach i nie za, nie wiem, serię czołgów, tak?
