🔴 Nareszcie: baldurzan jamniczanu | BALDUR'S GATE 3 Livestream #14
🔗 https://www.youtube.com/watch?v=tJVnIJxRiaE

150:  Muzyka
6037:  Pamiętajcie, że diabły są nie tylko czartami, to skończone dranie.
6041:  Znałem kiedyś człowieka, który poprosił diabła w służbie Dispatera o ostateczną ochronę przeciwko swoim wrogom.
6048:  Diabeł przeniósł go do niezdobytej żelaznej fortecy, mieszczonej pod ziemią i pozbawionej drzwi.
6055:  Dlatego, drodzy czytelnicy, namyślicie się pięć razy, zanim dokonacie wyboru.
6060:  Problemy finansowe najskuteczniej rozwiązują słudzy minaurosu.
6064:  W sprawach rozkoszy cielesnych lub bólu należy zwrócić się do ognistych mieszkańców Plegetosa.
6070:  Oczywiście, że tak.
6072:  Rozkosze cielesne i ogień są tym samym.
6078:  Biedna Cassie Wainstown już sobie nie pożyje.
6083:  Piekła wyzwolone, przewodnik po Avernusie, sakiewka.
6086:  Dzieją się tutaj, moi drodzy, rzeczy.
6089:  Ja oczywiście nie wiem, co jest ważne, a co nie.
6091:  Czyli jeżeli wezmę to serce, to coś się stanie.
6104:  Ok, nic się nie stało.
6114:  Ważne!
6116:  Kukła Jahashury, która spali twoją śmiertelność.
6120:  Co przyszło mu z jego serca?
6121:  Uważał się za tytana, lecz zmarł, wyzywając szeptem matki.
6124:  Wyzywając.
6126:  To różnica.
6127:  Zabierz.
6129:  Dobrze, zostaje nam faktycznie rozmowa z umarłymi.
6131:  Mhm.
6153:  Niedobrze.
6154:  Oferta.
6158:  Yagashura to jeden z bossów z Baldur's Gate 2, tronu Baala.
6161:  O Boże, w ogóle tego nie pamiętałem.
6164:  Drogi panie Perci, uwiłeś sobie urocze gniazdko człowieku wielu możliwości, podoba mi się twój dom, Franku, lecz jak rzekł bieda do księdza, gdy zobaczył wnętrze katedry, można co nieco poprawić, szanowny panie, i właśnie w tej materii piszę.
6179:  Mam do ciebie pewną ofertę, Frank.
6181:  Wszedłem bowiem w posiadanie... Mam?
6189:  Posiadam?
6191:  Wszedłem w posiadanie?
6194:  ogromnych ilości piekielnego żelaza.
6197:  Sposób jego pozyskania jest nieistotny.
6199:  Istotne jest to, że potrzeba będzie pomocy w dystrybucji wykonanej z tego znakomitego żelaza, broni do, nazwijmy to, bardziej barwnego wymiaru tego miasta.
6210:  Uważam Cię za wyjątkowo odpowiedniego do mego przedsięwzięcia, a to za sprawą Twych rozmaitych, eklektycznych i prominentnych kontaktów we Wrotach Baldura.
6217:  Wprowadź mnie do granaty kontaktów, Frank.
6219:  Dobrze na tym wyjdziesz, obaj na tym skorzystamy i w ogóle będziemy w kontakcie, przemyśl... Aaa, Twój w wierze.
6226:  Envolgortarz.
6228:  Poszukaj informacji o Kowloon, Fina, miasto, które rosło w górę i już zrównane z ziemią.
6232:  A tak, tak, Kowloon City, moi drodzy, to jest znana sprawa.
6235:  Jest bardzo dobry film na ten temat, jeżeli chcecie.
6238:  na moim ulubionym kanale, Dami Lee, która jest architektką i prowadzi swoje własne studio i macie tutaj cały film o Kowloon City.
6249:  Tutaj akurat opowiada o tym, w jaki sposób przygotowuje swoje filmy, ale o samym Kowloonie, tu jest wcześniej analiza, bardzo fajnie przeprowadzona, z wizualizacjami, tak wyglądało to miasto na planach i prawdopodobnie gęste zaludnienie, najwyższe w historii ludzkości na kilometr kwadratowy,
6268:  I tutaj gdzieś jeszcze było, nie pamiętam, o właśnie, archiwalne ujęcie stamtąd.
6276:  Piękna sprawa.
6277:  A, miałem wam dać link zawsze, jak pokazuję.
6279:  Daję link.
6282:  Mam nadzieję, że to jest ten link.
6284:  Chyba tak.
6288:  No dobrze.
6292:  Jego serce było chronione w ogniu, dopóki go nie zabrało i dało w ogienę i był nieśmiertelny dzięki temu.
6298:  Aha, czyli to serce, jak tutaj, sprawiało, że... Yagashura był chroniony, okej.
6305:  Oczywiście, że wiem, że Jason Isaacs tutaj dubbinguje Lorda Envera Gortasha, dlatego go nie zabiłem.
6311:  Znaczy, Gortasha, nie Jason Isaacsa.
6316:  Nic, nic, metalowe drzwi.
6318:  Aaa, proszę bardzo.
6322:  Miecz długi.
6323:  Żenada.
6325:  Drewniana skrzynka.
6329:  Otóż są gruczoły jedwabne.
6330:  Składniki alchemiczne.
6331:  Uchuchieny.
6332:  Uchuchieny było ważne z jakiegoś względu.
6334:  Nie wiem, czy ono nie jest czasem do eliksiru uzdrowienia.
6339:  Ulepszona broń rejestr sprzedaży.
6344:  To może być ważne.
6345:  Wiadomość dla roda Gortasza.
6346:  Organizacja rycerzy najpewniej czeka kres, a sprzedaż dla nich gwałtownie spada.
6350:  Z nawiązku rekompensuje to jednak dostawy do naszych nowych kontaktów AMN.
6353:  Z kolei wpływy z aktalii, jakie odnotujemy w przyszłym miesiącu, powinny zadowolić każdego.
6360:  Wszystko bierzemy.
6361:  Powiadamik, który szybkości uchowienny.
6363:  Okej.
6364:  Wiedziałem, że była ważna.
6368:  Dobrze.
6369:  Gortasz cieszy się z dystrybucji broni.
6371:  Bierzemy to na wszelki wypadek.
6373:  Sejf!
6374:  A-Astarion, Astarion, Astarion!
6376:  Sejf!
6378:  Proszę, niech tutaj będą pieniądze, błagam!
6381:  Potrzebujemy bardzo dużo pieniędzy.
6385:  Tak!
6387:  Pieniądze, pieniądze!
6393:  Po co mi mieczki?
6395:  Moneta duszy, no to dla Karla akurat dobre.
6398:  Irytujące.
6402:  Bardzo irytujące.
6404:  No nic.
6405:  Ale generalnie dobrze tu zajrzeliśmy.
6413:  No byłem drogą kupna, kojarzy mi się z maśliłem masłą mazelnicą.
6418:  Właśnie tak, dobrze.
6420:  Moi drodzy, nasze śledztwo idzie dobrze.
6423:  Teraz jeszcze możemy, jak tu już jesteśmy, zbadać fajerwerki Felogira.
6427:  Pamiętajcie może, że była taka sytuacja, że uchodźcom zostały wręczane, czy były wręczane misie napakowane prochem, tak żeby wybuchały i zabijały uchodźców.
6437:  Coś, z czego ucieszyłby się dzisiaj niejeden rząd.
6441:  Bo wiecie, możecie do prasy puścić informację, że rozdaliśmy dzieciom maskotki, a potem te maskotki wybuchały.
6447:  I już nikt nie mógł powiedzieć, że było coś nie tak.
6450:  Plakat cyrkowy.
6462:  Miałem nieodparte wrażenie, że Interface i okno w ekwipunku są lepsze w Divinity.
6465:  Zgadzam się, Winters, z tym akurat.
6469:  Przestańcie mi trząść ekranem, ja źle znoszę takie rzeczy.
6475:  Chyba idziemy we właściwym kierunku.
6480:  Odkryto punkt orientacyjny.
6482:  Doskonale.
6484:  Ależ tu jest pięknie.
6485:  Musimy tutaj zejść, moi drodzy, na nadbrzeże.
6487:  Jest przepięknie tutaj.
6489:  Wspaniałość.
6492:  Miedzi posiadać to synonimu jak strigerować prawników, innymi słowy pisze Morsztyn.
6496:  No tak, no tak.
6499:  Jak kiedyś pamiętam, jak mi tłumaczyli ludzie techniczni, że własności i właściwości to jest coś zupełnie innego.
6507:  Nigdy do końca nie zrozumiałem tego tłumaczenia.
6512:  Dobrze, na pewno ktoś się na nas pogniewa, że to bierzemy.
6517:  Wykopałem tę skrzynię sam, kretynie!
6521:  Sam, sam!
6521:  Moja skrzynia!
6524:  Mam pomysł.
6528:  Ha, nie możemy nic z tym zrobić.
6530:  A czy możemy?
6531:  To by się przydała tyle kineza właśnie, ten jeden raz.
6536:  No dzieją się dziwne rzeczy.
6539:  To są gołębie.
6540:  Nie chcemy mieć z nimi nic wspólnego.
6542:  Możemy je przepłoszyć.
6543:  Kto jeszcze zabija gołębie zawsze, za każdym razem w Genshin Impact przy Mondstadt?
6547:  Ja się tak ucieszyłem, jak zlaskałem postaci, które mogą zrobić to szybciej.
6555:  Czyli nikt nie chce z nami rozmawiać.
6559:  Czy jesteśmy zdumieni?
6561:  Nie jesteśmy zdumieni.
6565:  Ależ mi się podobała Wrota Baldura, przepiękne miejsce.
6567:  Aczkolwiek przyznam faktycznie, że przez to, że to jest taka duża ta lokacja, to zauważcie, że jest zdecydowanie mniej dialogów, nie, z bohaterami.
6575:  Wcześniej było... Wcześniej było tak, że praktycznie każda postać chciała... Oj, oj, oj, oj, oj.
6584:  Z nami rozmawiać i dawać nam questy.
6586:  A teraz po prostu wszyscy chcą nas zabijać.
6588:  No, może być i tak.
6591:  Pa, pa!
6601:  Sahu... Sahuagiński łowca.
6605:  Biedny Astarion obrywa, moi drodzy.
6608:  Ale to nic.
6609:  Carla raz go uratuje.
6611:  To są utopcy, jak słowo daje.
6614:  Tak, Red Yaga, absolutnie.
6620:  No dobrze.
6622:  Zrobimy tak, wiecie co mnie ciekawi?
6625:  Czy wpadną do wody?
6629:  Eee... Jestem rozczarowany.
6642:  No dobrze, ale za to... Ktoś, incydentalnie jest to nie do magii Amnix, ma kulę ognia, ale musi ją rzucić tak, żeby nie zabić cywila.
6652:  Mmm, żenada.
6658:  Okej, chyba tak się uda, tak?
6659:  Tak.
6668:  Druga rzecz, którą możemy zrobić, żeby uratować tego cywila, to rzucić tutaj kulę czarną dziurę.
6674:  Ona przyciąga.
6679:  Co?
6681:  Co to było?
6684:  Co to było?
6690:  Wyskoczyli z wody!
6694:  Te misie to nic nowego, pisze In My Words.
6696:  Od dawna są produkowane miny przypominające zabawki i były używane w wielu wojnach.
6700:  Strasznie smutne to jest.
6710:  Dobrze, na szczęście... Na szczęście...
6713:  Nie chcą zabijać wszystkich naszych nieszczęśliwych, a biednych cywili.
6719:  Dobrze.
6720:  Duchowi Strażnicy.
6721:  Może to rzeczywiście rzucimy wokół siebie.
6727:  Następnie wybierzemy się w podróż.
6731:  Good.
6733:  I przyzwiemy jeszcze brońkę.
6739:  Oni umieją pływać No dobra, ale przynajmniej powinni zostać w tej wodzie, a nie wyskakiwać z niej jakby się teleportowali Dobrze, ciach Astarion, no to Astarionku dajesz Przede wszystkim wyssi sobie troszeczkę Miśka sobie wyssi, dobrze I teraz atakujesz Poszedł jeden, doskonale Dużo ich
6775:  Jak dojdziesz do cyrku, to wyślij Astariona.
6777:  On jest fanem takiej atrakcji, przypomina jak miała 92, tak?
6781:  Wspaniałe to było.
6782:  Dobra, chlost!
6787:  Czy to był jakiś żart?
6791:  Co?!
6792:  Karla, nie zawódź mnie!
6795:  Karla jest nad wodą, dlatego zawodzi.
6801:  W Ruta Baldura są tu lepiej zaprojektowane niż miasto Arks z kolei w Divinity.
6804:  Pamiętam, że Arks, największe miasto w Diwaloni, miało kilkudziesięciu mieszkańców.
6808:  Tam czuć było już ograniczenia budżetowe, tak zdecydowanie.
6813:  No dobrze, ilu tutaj trafimy?
6817:  Wiecie co, mam inny pomysł.
6820:  Pomysł jest następujący, ażeby zrobić radosny krok przez mgłę i stąd walnąć piorunem.
6829:  Oto go mamy.
6830:  Na te właśnie okoliczności on jest.
6835:  Jeszcze dobrze byłoby, gdyby tego trafić, ale tak dobrze to już nie ma.
6840:  Nie możemy trafić cywiliów, na pewno.
6844:  Aaa, jest!
6847:  Jak pięknie!
6849:  Nie domagam, nikt jest naprawdę potężny.
6855:  Nie będę rzucał trójzębem jak Karla jest naszym tankiem w tym momencie, a to niestety ona ma trójząb.
6868:  Dobrze.
6869:  Czy możesz użyć sprintu?
6871:  Dziękuję.
6875:  Dobrze, duchowi strażnicy zadziałali.
6878:  Kujące słowo na kogo?
6880:  Na Karla właśnie.
6885:  I... Kto został?
6888:  Ten jeden ptyś został.
6894:  To może się uda Astarionowi go wyeliminować.
6898:  Oczywiście.
6900:  Dziękuje za to, że zniszczyłeś tych zwierząt.
6903:  Bóg wie, co się wydarzyło, gdybyś nie był tutaj.
6926:  Powinni remake dwójeczki zrobić, przecież robili Gomez'a, a ja się nie obrażę za Divinity 3 i za powrót do Rivellonu.
6933:  Myślę, że Lariani się na to zabiorą.
6937:  Czy Jamnik z kimś randkuje?
6939:  Zobacz sobie Kinia92 na początek tego live'a.
6942:  Nie pożałujesz.
6944:  Dzień dobry, pisze Rudy Lizna.
6945:  Drobiłam sobie początek streama.
6946:  Wiewiórka upuszczająca żołądź rządzi.
6949:  No więc właśnie.
6951:  Dostaliśmy, moi drodzy, pieniądze.
6952:  I tak powinien wyglądać każdy quest w tej grze.
6954:  Dużo pieniędzy.
6956:  Ryba, zapasy obozowe.
6957:  Przekaż do obozu.
6959:  To są faktycznie, moi drodzy, nawet nie tyle utopie... Boże, utopie, utopce, ile wodianoj.
6965:  To są wodianoj.
6968:  Rozgwiazda.
6974:  Wiedźmololbul!
6980:  Perła.
6981:  Pięknie.
6983:  Prawa brzegowa.
6984:  Mikstura czytania myśli.
6988:  Więcej pereł.
6989:  Cuchnący worek.
6990:  Co w nim jest?
6991:  Otwórz.
6992:  Przemoczony list.
6995:  Jeśli to czytasz, to najpewniej nie żyję.
6996:  Uwięzili mnie pod wodą szaleńcy i rybognoje.
6998:  Wszędzie pełno materiałów wybuchowych, wyjścia brak.
7000:  Modlę się o pomoc.
7001:  Magry, Queenie, Holly.
7003:  Wszystkich was kocham.
7005:  Holy shit.
7009:  Złoty pierścień do sprzedaży, złoty naszyjnik do sprzedaży, jacynt.
7014:  Dużo kamieni szlachetnych, moi drodzy.
7017:  Jak się nazywają kamienie należące do szubrawców?
7021:  Kamienie nieszlachetne oczywiście.
7024:  Tutaj jest stary pstrągarz.
7026:  Przeczytałem stary prąciarz.
7035:  Co słychać?
7037:  No nie.
7039:  No nie.
7040:  A liczyłem.
7044:  Mizora jest grana przez aktorkę głosową Loz z Divinity?
7048:  Ale numer!
7055:  Dobrze.
7056:  Co tam masz w ofercie?
7062:  Nie, nie będę kupował ryb.
7066:  Miałem nadzieję, że handlarz rybami będzie miał starożytne artefakty.
7070:  W ogóle jestem oburzony, że tak się nie dzieje.
7076:  Przyszpiliłem sobie włosy.
7077:  Najgorzej.
7078:  Dobrze.
7079:  Co tutaj się dzieje?
7080:  Jak już tu jesteśmy, to zajrzyjmy do tego miejsca, potem się wyspindramy tu.
7087:  Mam tylko nadzieję, że nikt nas nie będzie ścigał za to, że wchodzimy do tego miejsca.
7092:  Nikt.
7094:  Darku, dziękuję serdecznie za 19 już miesięcy wsparcia.
7097:  Darek mówi, żeby się nam wszystkim jamniczyło.
7100:  Jakie to piękne.
7102:  No otóż, moi drodzy, tutaj... Mmm, klucz do włazu w domku na plaży.
7108:  Jakiego włazu?
7111:  Jakiego domku?
7114:  Gdzie jest właz?
7122:  Co tu się dzieje?
7123:  To jest moje miejsce!
7124:  Idź, znajdź swoją drogę!
7134:  To moja szafa, znajdź swoją.
7137:  Marcin nam wyjaśnia, że stwory zwane saguin, czy sahagin, są przypominającymi humanoidami, rybim gatunkiem, który żyje w oceanach, morzach, podziemnych jeziorach i podwodnych jaskiniach.
7152:  Wszystko w porządku, chyba jesteś chory.
7155:  Yes.
7155:  Yes.
7155:  Now you mention it.
7156:  Probably contagious.
7156:  That's not to come too close.
7168:  Aha.
7168:  I tyle?
7168:  Co to jest za człowiek?
7169:  Nieumarły?
7170:  To jest zombie.
7170:  Eee...
7195:  To jest zombie, moi drodzy.
7196:  Nie tolerujemy zombich.
7204:  Czemu zawsze jest tak, że nie bij go, zostaw go.
7210:  On jest ważny do questu.
7215:  Dobrze, już wczytuję.
7219:  F8, F9.
7220:  F8.
7225:  Dobrze.
7230:  No zobaczyłem zombie, to biję!
7238:  Samoświadomy zombie.
7240:  A tam, a tam!
7244:  Dobrze, że robię kompulsywnie zapisy wszędzie.
7249:  Dobrze, zombie bezpieczne.
7251:  Ziombi.
7254:  Mówił nam cały czas, że jest tutaj jakiś właz, a ja go nie widzę.
7259:  Gdzie jest ten właz?
7262:  Właz?
7262:  Właz?
7264:  Co ci biedny zombie zrobił?
7267:  No jak?
7268:  No nie widzę.
7269:  W ogóle zauważyłem, że się wiesza czas co jakiś czas, to jest strasznie irytujące.
7278:  To był trup w szafie, nie inaczej.
7280:  Nie, nieważne.
7284:  Welcome rest.
7287:  Proszę, ser, bardzo proszę.
7288:  Każdy by chciał więcej sera.
7291:  Co mamy teraz do zrobienia?
7292:  Podejrzane zabawki.
7294:  Lecimy.
7300:  Okej, znowu będziemy musieli się gdzieś włamać, moi drodzy.
7302:  No i co mamy z tym fandom zrobić?
7308:  Może to jest jakiś dramat.
7309:  Niewidzialność.
7328:  ILE JA POTRZEBUJĘ MIEĆ RÓŻNYCH BUSTÓW?!
7333:  MAŁO ICH MAM?!
7350:  No i?
7357:  Horror i dramat.
7361:  Nikt w domu nigdy nie wierzy w to.
7362:  Przechodzą przed nami.
7366:  To pomoże, proszę.
7369:  Muszę się zrelaksować.
7370:  Bezpośrednio, zjadłem.
7401:  Mogłabym pojechać na dobre jedzenie.
7402:  Nie ma czasu do dali.
7402:  Nie ma czasu do dali.
7403:  Nie mam czasu do dali.
7403:  Nie mam czasu do dali.
7404:  Nie mam czasu do dali.
7404:  Nie mam czasu do dali.
7405:  Nie mam czasu do dali.
7405:  Nie mam czasu do dali.
7407:  Nie mam czasu do dali.
7410:  Nie mam czasu do dali.
7411:  Nie mam czasu do dali.
7413:  Nie mam czasu do dali.
7414:  Nie mam czasu do dali.
7414:  Nie mam czasu do dali.
7415:  Nie mam czasu do dali.
7415:  Nie mam czasu do dali.
7416:  Nie mam czasu do dali.
7417:  Nie mam czasu do dali.
7417:  Nie mam czasu do dali.
7418:  Nie mam czasu do dali.
7418:  Nie mam czasu do dali.
7419:  Nie mam czasu do dali.
7419:  Nie mam czasu do dali.
7420:  Nie mam czasu do dali.
7420:  Nie mam czasu do dali.
7421:  Nie mam czasu do dali.
7422:  Nie mam czasu do dali.
7423:  Nie mam czasu do dali.
7423:  Nie mam czasu do dali.
7424:  Nie mam czasu do dali.
7424:  Nie
7430:  Przecież to jest niesprawiedliwe.
7433:  Przecież to jest po prostu niesprawiedliwe.
7438:  Że teraz będę mądrzejszy.
7450:  No tak, teraz nie działa, tak?
7452:  Teraz to nie działa.
7465:  Straszne rzeczy się tutaj dzieją.
7466:  Dźwignia, dobrze.
7473:  Ignition!
7477:  Ignition!
7481:  Moja dźwignia, moja!
7485:  Ooo, ukryte rzeczy.
7488:  Astarion, natychmiast otwórz tę skrzynię.
7495:  Tutaj premie.
7499:  Tu macie sernika, pisze Rudrys.
7500:  Aby ktoś był w najbliższym czasie na dworcu Warszawa Gdańska, sernik z chia z piekarni Lubaszka jest w tunelu przy peronach Wymiała.
7507:  Jest jeden problem, mianowicie tunele przy peronach w Warszawie są zaprojektowane w taki sposób, że ktokolwiek, kto przyjeżdża spoza Warszawy, nie wiedział, w jaki sposób tam nawigować.
7519:  Kolejny krok do przodu.
7521:  Nie dotykaj mnie, Astarion.
7522:  O, kochany.
7522:  Ktoś zostawił dla nas trappę.
7523:  Zabiorę to.
7547:  Ja najbardziej nie lubię tych tuneli w Warszawie.
7552:  Około tego śmiesznego, okrągłego budynku banku oraz na samym dworcu.
7555:  To jest katastrofa absolutna.
7558:  Nigdy nie wiem, jak tam przejść.
7562:  Teraz widzę ślady pułapek.
7563:  Aaaa.
7565:  Potykacz to był, moi drodzy.
7566:  Rozbrój.
7569:  Jesteś Astarionem, więc rozbrajaj.
7571:  Astarion jest rozbrajający.
7573:  Warszawiacy też się tam gubią, otóż.
7575:  Przycisk, nie wiem, do czego on służy, nie będę go wciskał.
7578:  Ale wiem, co tutaj jest.
7581:  Beczki prochu dymnego.
7584:  Wiecie co?
7587:  Coś mi mówi, że to... Studnia, studnia, studnia.
7591:  Coś mi mówi, że to się nam przyda.
7602:  Otóż to.
7604:  Przekaż do obozu.
7606:  Przekaż do obozu.
7608:  Mmm... Teraz moi drodzy będziemy mieli...
7615:  znakomity sposób na wysadzenie wszystkich w powietrze.
7619:  Jest to taktyka, której się nauczyłem w Divinity, jakżeby inaczej, gdzie nosiłem bardzo duże ilości beczek po to, ażeby następnie wszystko wysadzać w powietrze.
7631:  Było to wspaniałe doświadczenie.
7634:  Mam pomysł, co zrobić z zawieszającym się czatem, a mianowicie zrestartuję go po prostu.
7641:  Irytujące to.
7643:  Wydziel okno czatu.
7644:  Więc miałem nadzieję, że YouTube naprawił czat, ale to jest nieprawda.
7647:  Teraz czat po prostu się przestaje wyświetlać okresowo.
7652:  Zabierz i dodaj do towarów chyba wysła do obozu.
7654:  Mam wrażenie, że jest to towary, które są do sprzedaży wyłącznie.
