🔴 To nie są te gobliny, których szukacie | BALDUR'S GATE 3 Livestream #3
🔗 https://www.youtube.com/watch?v=fs_Dz7hkZJI

8:  Muzyka Muzyka
6863:  Moi drodzy, moi drodzy, ale to była rozmowa, nie zapomnę jej nigdy.
6868:  Teraz Carla.
6874:  I had a wild dream last night.
6877:  This beautiful entity came to me, coming to protect me.
6881:  Told me the parasite in our heads could give us power.
6886:  Losowy kloszart największym polskim fanem Warhammera.
6888:  Na to liczę właśnie.
6891:  Wziął mi się coś podobnego, może efekt uboczny kijanki brzmi, aby dał ci te myślenia.
6895:  Nie znoszę rozmów o snach.
6900:  Have it your way, soldier.
6905:  Wszyscy byliśmy częścią inner circle'u Zariela.
6908:  Ona z wyboru.
6908:  Ja z władzy.
6921:  W wielkim schemacie rzeczy.
6923:  Widziałeś zwiastun chłopów?
6924:  Co wy mówicie?
6955:  Czy to jest żart?
6959:  Proszę, powiedzcie mi, że to jest żart.
6968:  To mi przypomina... To mi przypomina taki film, Młyn i Krzyż.
6976:  O Boże, na pewno tego nie obejrzę.
6978:  To wygląda tak, aby ktoś stwierdził, że oglądanie Wyspiańskiego w muzeach to jest za mało i chce więcej.
6989:  No więc... A, Twój Vincent, okej.
6991:  Więc dla mnie oglądanie Wyspiańskiego w muzeach to jest wystarczająco.
7003:  Mójny krzyż był super, to się zgadzam.
7006:  Mójny krzyż mi się podobał, ponieważ ja kocham Broigla.
7016:  Broigla?
7017:  Broigla.
7018:  Zawsze mylę Broigla z Boszem.
7021:  Któryś z nich.
7022:  Zresztą obydwu lubię.
7026:  O Boże, Green Lucas przebrał udział w zdjęciach do Młyna i Krzyża?
7031:  Ale numer.
7032:  Zmień temat.
7034:  Chcę usłyszeć o twoim piekielnym silniku, moi drodzy.
7037:  Tak.
7038:  Ja by to byli chłopi i zombie, to bym się skusił, a tak to nie ma opcji.
7041:  No właśnie.
7042:  Nie no, zupełnie serio mówiąc, gdyby nam nie obrzydzano tego w szkole, to może i tak.
7047:  Ale ja to musiałem nie dość, że przestać w szkole, to jeszcze na studiach.
7051:  I naprawdę wystarczy.
7053:  Chełmoński, Wyspiański, jedna mać.
7056:  Jedno i drugie malowało.
7058:  Boże drogi, przecież to jest tak nieskończenie nudny krajobraz.
7064:  Kiedyś, to był Grochowiak, nie wiem, któryś z poetów napisał taki wiersz, który do mnie akurat trafił.
7072:  Eee... Wołem, kołem, poełem, kołacz złoty.
7076:  I się tak jedzie, jedzie, furmanką, bryczką, koło, kołacz, słońce, nuda.
7081:  Jeszcze świerszcze, które cykają.
7084:  Jeszcze więcej skwaru i spiekoty.
7086:  Eee...
7088:  Okropność, dajcie mi hybrydy, dajcie mi burzę nad zamkiem w Highlandach porządnych, nad Morzem Północnym, gdzie jest zimno, dajcie mi Grotę Fingala, dajcie mi Zgroble Olbrzymów i jeszcze Mendelssohna do tego, Felix Jakob Ludwig Mendelssohn-Bartholdy!
7110:  I utwór Grota Fingala, o!
7115:  A nie takie popierdółki jakieś na polach.
7119:  Chcę porozmawiać o twoim piekielnym silniku.
7128:  Jak dorobiłaś się czegoś takiego?
7129:  Co robi ten piekielny silnik właśnie?
7136:  Film w stylu Beksińskiego byłby mega.
7154:  Wiecie, co jest ciekawe?
7156:  A propos Beksińskiego, kompletnie nie interesuje mnie historia o tym silniku, a mianowicie...
7161:  jak w mojej absolutnie ukochanej animacji warhammerowskiej, czyli Astartes, na samym koniuszku macie dokładnie to.
7172:  Dobra.
7173:  Teraz, moi drodzy, cisza, bo czcimy najlepszą animację warhammerowską, jaka istnieje.
7184:  Macie obejrzeć Astartes.
7186:  Proszę bardzo.
7187:  Jak to nie jest Beksiński, to jestem Jamnik.
7192:  No, no, come on.
7196:  To jest Beksiński.
7197:  Umówmy się.
7201:  Ja po prostu, jak to zobaczyłem, to już byłem, och!
7204:  Dajcie mi tego więcej.
7205:  Po czym Games Workshop przejął artystę, który, czyli Siamę Pedersena, który stworzył Astartes i sług zaginął.
7213:  Obejrzyjcie tę animację, jak nie widzieliście, absolutnie polecam, to będą najlepsze 13 minut waszego życia.
7221:  Nie żartuję.
7222:  Ja to przypinam, bo to jest, to nie może, to nie może moi drodzy w żaden sposób umknąć.
7228:  Przepiękne, przepięknie wykonane, nie wiem co poklatkowo wam tylko pokażę, wspaniałe sceny, świetne kadrowanie, klimat Warhammera, proszę bardzo, tak jak mieliśmy w Warhammerze Mechanicus, akurat patrzę wszędzie gdzie jest, o proszę bardzo, zbroje takie jak powinny być, świetne sekwencje walki,
7249:  Wspaniałość.
7250:  Doskonała rzecz absolutnie.
7256:  Bardzo polecam.
7257:  Bardzo polecam Astartes.
7258:  Ta jedna animacja może wam pokazać, dlaczego ludzie są tak wkręceni w Warhammera 40.
7267:  W obydwu częściach Plague Tale też są inspiracje Beksińskimi, potwierdzone przez koncept artystów.
7271:  Proszę.
7272:  W Medium też były, nawiasem mówiąc.
7275:  Dobrze.
7276:  A zatem.
7277:  Kalarla wspomina, że wzbierały we niej gniew, zdenerwowanie, radość, podniecenie.
7283:  Jak to było.
7285:  Dobrze
7305:  Not today.
7306:  What do we say to the god of death?
7308:  Wrócimy jeszcze do rozmowy z Carlą, a tymczasem, moi drodzy, mamy wszystkie zaklęcia.
7312:  Robimy F5-tkę klasyczną i... wyekspediowujemy się z obozu.
7318:  I wracamy do lutowania trupów.
7321:  Oj, oj, oj, ile będzie tutaj do sprzedaży!
7326:  To jest najlepszy moment.
7328:  Nie chcę z tobą rozmawiać!
7333:  Ale złota będzie.
7336:  Ale będzie złota.
7338:  Panie Cavillu, macie się nad nimi wzorować?
7340:  Oj, żebyście wiedzieli.
7342:  Henry Cavill ma co robić.
7345:  Oby to było dobre.
7349:  A, z Marniejem zapomniałem porozmawiać.
7350:  No trudno już.
7351:  Fiolka kwasu.
7354:  Ogień alchemiczny?
7355:  Dobrze.
7356:  Pałka?
7356:  Nie.
7357:  Pałka za pałka dwa kije.
7358:  Niedoma jak mix się nią nie bije.
7361:  Won.
7362:  Tropiciel.
7364:  Dobrze.
7364:  Jakiś kiepski łuk.
7369:  Granitowa ławka.
7371:  Niesamowite.
7372:  Czarownik.
7373:  Może czarownik będzie mieć jakiś kostur, słuchajcie.
7375:  Zwoły nieruchomości.
7376:  Aha, toporek.
7377:  Świetnie.
7378:  I grzybki.
7379:  Grzybki zawsze smaczne.
7381:  Znaczy co?
7387:  Użyj, nie domagiam nikt.
7389:  Zbadaj.
7391:  Okej.
7392:  Wiecie, co zrobimy?
7397:  Zawsze bawi.
7399:  Krzysztof, cudowne dialogi.
7400:  Także, Krzysztof, zamknij ryj, bo przeszkadza nam w lutowaniu zwłok!
7405:  A po co zabrałem lutownicę, moi drodzy?
7408:  Jak nie do tego, żeby lutować zwłoki, toporna buława, bierzesz wszystko i sprzed... będziemy tak sprzedawać!
7414:  Ooo!
7416:  Rytualny kostur!
7420:  Nareszcie!
7421:  Nareszcie!
7423:  Mój kostur!
7424:  Mój, mój, mój, mój, mój, mój, mój!
7429:  Proszę bardzo, jaki ma kostur nie do magii Amnix!
7432:  Odrażający kostur!
7439:  Teraz kapłanka Kiszka, może ona będzie mieć lepsze rzeczy.
7441:  Cuchnąca notatka, co tam jest?
7443:  Przeczytaj, nie domagam niks.
7445:  Ten zacelacony druid, który tutaj weszł, to żadna awanturnia, ani china cmentarna.
7449:  Powiada, że z wiesie Halsin mieliśmy go znaleźć.
7451:  Paskudne imię w sam raz dla paskudnej gęby.
7453:  Zamieniłam z nim parę słów, zanim batożnicy wrzucili jego włachaty zad do dołów.
7458:  Powiada, że coś gnije w nas w środku.
7460:  We mnie!
7461:  Mówi, że może pomóc nam pozbyć się tego świńca.
7463:  Powiedziałem mu, że od nikogo nie potrzebujemy teraz żadnej pomocy.
7466:  Nie, żebyśmy nie potrzebowali.
7467:  Ale już na pewno nie teraz.
7468:  Kiedy wpadliśmy w oko absolutu, to w nim niedługo coś zacznie gnić.
7473:  W dołach jest pełno zepsutego mięsa.
7474:  Jak go rozpłatamy, to dopilnujemy pożół na tyle długo, żeby robale urządziły sobie w nim gniazdo.
7478:  Czyli potencjalnie uratowaliśmy falsina, moi drodzy.
7482:  Heliotrop.
7482:  Mikstura usypiająca.
7483:  Mikstura większego leczenia.
7485:  Toporna buława.
7486:  Bierzesz...
7488:  Pawęż absolutu, ojojojojoj, talizman absolutu Leśny kamień i oka z pasożyta umysłów Podoba ci się mój kostr?
7511:  Film, seria lub gra właśnie w klimatach Beksińskiego
7516:  O Jezus, musiałem pomyśleć.
7517:  Pomyśleć.
7519:  Ciężko jest powiedzieć, wiesz, Mateuszu, tak ot.
7524:  Ale myślę, że najbardziej w jego klimatach jest Neil Gaiman.
7530:  Oczywiście, że otwieramy umysł przed kijanką.
7536:  Teatr i Szczury!
7538:  Witamy!
7538:  Tak!
7538:  Na live streamie!
7539:  Tak!
7539:  Oooo!
7565:  Eeeem... A czemu nie mogę tego... Zawsze przygotowane.
7571:  Czy, czy... Co się dzieje?
7575:  A staronie, jeżeli chcesz zobaczyć moją matkę, to...
7595:  Te pasożysty są rzadkie i są MOJE!
7599:  Nie będę pewien, czy będzie chciał dogodzić sobie w tym przypadku.
7602:  Może innym razem.
7603:  Możesz mnie trzymać, Astarionie, za co chcesz.
7628:  Powtórz rozmawianie z umarłymi.
7631:  T. Postać może ponownie rzucić... Rozmawianie z umarłymi bez używania komórki czaru.
7639:  No i co?
7642:  Czemu to jest wyszarzone?
7645:  Co się dzieje?
7649:  Widzicie może dlaczego nie możemy z nią porozmawiać?
7653:  Dziwne.
7656:  Natomiast jeżeli chodzi o to menik i anki, o którym mówicie, nie mam zielonego pojęcia, o czym mowa.
7661:  Dziennik bitewny.
7662:  Trypturowy.
7665:  A, tutaj jest rozmawianie z umarłymi.
7670:  Czemu to tutaj nagle jest?
7673:  Dlaczego to się tutaj przeniosło?
7675:  O co w tym chodzi?
7680:  Dziwne.
7689:  Eee, co?
7690:  Czemu?
7693:  A ktoś inny może tego użyć, czy nie?
7699:  Ciekawe.
7700:  Potęga!
7717:  Transfuzja zdrowia.
7721:  Psjoniczne przeładowanie.
7731:  Jakie to jest cudownie ohydne!
7735:  Dobre początki.
7736:  Pierwszy test ataku lub test cechy, który wykonujesz przeciwko dowolnemu celowi otrzymuje premię równą twojej premii z biegłości.
7743:  To mi się podoba.
7751:  Ale tutaj odnosisz obrażenia pszenicze w każdej turze, tego nie chcę.
7756:  Szczęście odległej dziedziny.
7758:  Jeśli wykonasz udany test ataku przeciwko wrogowi, możesz zmienić to trafienie w trafienie krytyczne.
7769:  Potęga!
7778:  Powiem wam, że to jest ciekawe.
7789:  I ja to biorę.
7798:  Kot, nasz mózg się rozwija!
7803:  Z tego z pewnością nie wyjdzie nic dobrego, no to na pewno.
7806:  Ale, ale będzie potęga za to.
7809:  Może się Diablo 4 będzie się grało przyjemnie.
7813:  Dajmy, dajmy Diablo 4 Rock.
7816:  Tak myślę.
7817:  Dobra.
7818:  Tutaj gdzieś były te drzwi.
7820:  Czy mamy coś jeszcze interesującego tutaj?
7822:  Srebrna taca.
7823:  Na srebrnej tacy!
7827:  Lubi jak coś jest... Pozłacana skrzynia.
7831:  Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, jaka pozłacana skrzynia?
7836:  Gdzie to było?
7839:  Mam... Mam problemy tutaj z tym, co się wyświetla na interfejsie kontekstowym.
7844:  Ja zawsze mam problemy z interfejsami kontekstowymi.
7847:  Bardzo bym chciał, żeby to się jednak wyświetlało sensowniej.
7856:  Chyba, że to jest gdzieś na dole ta pozłacana skrzynia.
7858:  Rozpadlina, nie.
7863:  Okej, ale tak czy siak myślę, że powinniśmy tutaj wszystko zwiedzić, wiecie?
7871:  Aha, tutaj nie da rady.
7874:  Łojej, tutaj w ogóle jest ktoś w niewoli.
7878:  Dobra, idziemy tam.
7881:  Alt podświetla... Ja wiem, ja wciskam cały czas alt, tylko problem polega na tym, że właśnie nie wszystko podświetla.
7888:  Na tym polega kłopot w moim imieniu.
7890:  Nie podświetla na przykład takiej skrzyni, nie?
7892:  Srebrny kielik podświetliło nagle.
7894:  O. Ssssso?
7909:  W sumie powinniśmy to zupełnie komu innemu dawać, ale whatever.
7915:  Mamy dwa zwoje ożywienia.
7916:  Kto nie ma zwoju ożywienia?
7918:  Boże, wszyscy nie mają zwoju ożywienia.
7921:  A zatem, zwój ożywienia.
7923:  Zwój ożywienia.
7924:  Dobra, sortuj od najnowszych.
7929:  Shift.
7931:  Nie, nie, nie.
7932:  Shift.
7934:  Jezus, ja zwariuję.
7935:  Shift.
7937:  Dobrze.
7940:  Miej go.
7940:  Okej.
7942:  A jeżeli chodzi o te wszystkie bambetle,
7947:  Bambetle idą do Bambetlary.
7952:  Świetnie.
7955:  Czy ja wciąż nie mam kostura?
7956:  Dlaczego cały czas mi odequipowuje kostur?
7961:  Dziwne.
7964:  Oczywiście, że są zgniłe jaja w ekwipunku.
7969:  Zgniłe jaja, bo nieużywane dawno przez biednego niedomaga Jamnixa.
7977:  Mikstura leczenia.
7978:  Co to jest żegadło kultystów?
7984:  O, panie, co to jest?
7986:  Co tutaj jeszcze jest?
7987:  Żelazna brama, idziemy tam.
7991:  Bo trzymam powodnie, ale co, jeżeli przełączam ekwipunek i źródło światła... Nie żartujcie sobie nawet, że to mi odekwipowuje.
8000:  O dobrze, to jest automatycznie.
8001:  Cudownie.
8007:  Otwórz wytrychem.
8009:  To Astarion musi zrobić.
8016:  Piękność cudowności.
8033:  Otwarte.
8034:  Pójdziemy tak, tylko tutaj wszystko zlutujemy.
8038:  Dobra, nie do magii Amnix, idziesz na szpice.
8042:  Więc tak, tutaj gdzieś był.
8044:  Ja już się zdążyłem zgubić.
8046:  Jaka bitwa rozpoczęta?
8049:  Gdzie jest jakaś bitwa?
8050:  Heściur!
8051:  Tak!
8055:  Ooo!
8058:  Nasz biedny bard!
8061:  Hmm...
8083:  Dobrze, ktoś jeszcze tutaj był?
8084:  Nie, miał tylko jednego strażnika, okej Griebo
8097:  Złoto... klucz do klatki, ogień alchemiczny.
8100:  Haha!
8106:  Patrzcie na to!
8107:  Jestem całkiem uratowany!
8108:  Cieszę się, że widzę przyzwyczajony twarz w takim niebezpiecznym miejscu.
8110:  Gwarantuję, że historia Twojej wiernej oparcia o moją osobę będzie żyła przez eony.
8115:  Powinno.
8116:  Wiesz, co jeszcze przetrwa?
8117:  Eony, złoto.
8118:  Masz u mnie dług.
8119:  O, co to za kawałek między sojusznikami, hm?
8122:  Zrobię coś lepszego.
8125:  Powiedz mi, gdzie możemy się spotkać, po tym, jak przeskoczyliśmy gobliny.
8132:  A ja oferuję dużo więcej niż złoto.
8134:  Wiedza, mój przyjacielu, jest dla ciebie.
8138:  Jestem w połowie aktu drugiego, pisze Gen Grayman, jeżeli teraz ci się podoba akcie pierwszym, podoba ci się świat i klimat, to aktem drugim będziesz zachwycony.
8143:  Ja jestem w ogóle do grą zachwycony.
8144:  Jak teraz jeszcze ogarnąłem walkę, to wszystko jest cudownie.
8148:  Wpakowaliście w niezłą kawałek, jak cię złapali.
8151:  Dlaczego?
8151:  Z designem, mój przyjacielu.
8154:  Jak lepiej się nauczyć sposobu ludzi, niż żyć wśród nich.
8157:  Chwilę powiedzieć, że eksperyment też okazał się najfruktywniejszy.
8160:  Będę szczęśliwy, gdy podzielę się moimi znaczeniami.
8165:  Gdybyśmy znaleźli gdzieś bezpiecznego, by porozmawiać.
8170:  To jest Volo?
8171:  Teen Volo?
8172:  Tak jest, Lon.
8173:  Najprawdopodobniej.
8173:  Rozpoznajesz postać?
8175:  The power of friendship.
8177:  Moi drodzy.
8179:  Power of love.
8180:  To jest coś, co uwielbia Loren Fistek, bo pamiętajmy, że to jest miłość, rodzina i potwory.
8187:  Alergia na bullshit?
8188:  Tak.
8189:  Ja mam alergię na bardów i poetów, moi drodzy.
8192:  W tej chwili nie potrzebuję kolejnego.
8194:  Oczywiście, że potrzebuję.
8195:  Jak właśnie zamierzasz się stąd wymknąć?
8197:  Początek niewidoczności, mój przyjacielu.
8199:  Trochę mniej skomplikowany od twojego męczącego metodu, ale mój Boże, to będzie działało.
8205:  Wkrótce, mój przyjacielu.
8210:  Wkrótce możemy porozmawiać o czymś miękkim, o historii Daringdewa.
8214:  Uciekniemy, kiedy koszt jest ostrożny.
8217:  Zobaczymy się wkrótce, mój przyjacielu.
8219:  Nie mogę się doczekać, by wybrać twoją głowę!
8222:  Morrison pisze, że wolę z gwiazdą uniwersum i diegetycznym narratorem lorebooków do Forgotten Lamps i instrukcji do Baldur's Gate 1.
8229:  Kompletnie tego oczywiście nie pamiętam.
8231:  Patrzcie, jaki hytrus!
8233:  Niewidzialność rzucił, ale szanuję takie szczegóły.
8236:  Wiecie, że gdyby to była każda inna gra, to on po prostu by stąd wybiegł.
8240:  Słodki ziemniaczek, słodki ziemniaczek, kapustka, zapasy obozowe.
8252:  Ok, kusimy.
8255:  Aha.
8266:  Najdroższy Elminsterze!
8269:  Zmuszony jestem przedstawić sprawy krótko, będąc pod nijakim przymusem z racji gościny udzielonej mi przez zgraje hałaśliwych goblinów.
8279:  Wolę oczywiście być pod przymusem, nieźli pod cieplutką pierzyną, jako że niebezpieczeństwa i przeciwności losu to woda na młyn mego natchnienia, więc to zaprawdę pomyślne wieści.
8289:  Jak dobrze wiesz, nie znajdziesz umysłu bajdzie błyskotliwego ani mówcy złotoustego ponad swego uniżonego przyjaciela i skrybę, dlatego zabawiając mych niedoszłych o wrogów opowieściami o heroicznych czynach goblinów, stałem się niezastąpionym członkiem ich plemienia, jego kronikarzem i bardem.
8309:  W takiej roli zamierzam zamieszkać wśród nich na trochę, by z bliska przyjrzeć się ich osobliwym zwyczajom i rytuałom.
8317:  Wszystko to rzecz jasna, uwierzcie w swym następnym opus magnum pod tytułem Mój Żywot pośród zwycięskich zastępów.
8328:  Dostępny mu wszystkich, szanowane księgarze.
8330:  Wraz z tym listem załączam obiecujący fragment.
8332:  Zaklinam, byś zaczął rozpowiadać o nim wszem i wobec, by poszukiwacze przygód i ciekawostek na całym Wybrzeżu Mieczy i nie tylko zaczęli wyczekiwać mego ubogacającego i poszerzającego horyzonty przewodnika.
8345:  Na tym muszę zakończyć.
8347:  Wzywają mnie, bym wystąpił z balladą mego autorstwa.
8351:  A dama, owszem, tytułuję ją damą, która przybyła z wezwaniem, jest dość niecierpliwa, nie mówiąc już o tym, że uzbrojona przez zęby.
8358:  Po zęby.
8359:  Prawdę mówiąc, jestem przekonany, że pod swą zbroją skrywa dość głęboko silne uczucia do mnie.
8366:  Nazywa mnie swoim gołąbkiem i praktycznie nie odstępuje na krok.
8371:  Być może w mojej książce znajdzie się rozdział o ceremoniach zaślubin pośród goblinów.
8375:  Nie cofnę się przed niczym w moim dążeniu do wiedzy.
8378:  Do naszego następnego spotkania oznajmiaj całemu światu, jak postępują moje drobiazgowe studia nad moją gołębeczką i dopilnuj, by wieść o nadchodzącym wydaniu mego arcydzieła znalazła się na ustach wszystkich karczmarzy najemników od Waterdeep Bobalduru... Przepraszam, do Belluru, Volo.
8405:  Piękności, moi drodzy.
8406:  Piękności, cudowności.
8408:  A, tak.
8409:  Pozdrowienia od klanu Pestilence.
8412:  Tak, tak.
8413:  Yes.
8414:  Proszę bardzo.
8416:  Są skaweni.
8417:  Jest i zwyczajna trucizna.
8419:  Kto by przypuszczał?
8421:  Elaborat ochoczych.
8422:  Elaborat raczej chyba.
8426:  Dobrze, tu nic nie ma.
8431:  Tu jeszcze coś widzę.
8435:  Co to, co to, co to?
8436:  Lyam!
8436:  Lyam Hemsworth, moi drodzy!
8439:  Biedny Lyam Hemsworth pojmany przez Loren Fistech i zespół wybitnych, genialnych scenarzystów.
8449:  Wiedźmina, nie zmuszony, zachęcony delikatną perswazją do wzięcia roli Wiedźmina Geralta w serialu.
8461:  W ogóle nie jest zmuszany.
8464:  Nie, nie!
8466:  Proszę!
8466:  Nie zabijaj mnie!
8487:  To zależy tylko od odpowiedzi, którymi udzielisz Wiemy o Gajo, nie?
8501:  Szukam druida i mnie nie ma Halcyn Czy to z tym niedźwiedziem będziemy mogli współżyć?
8514:  To wszystko co wiem
8518:  Proszę, wyłóż mnie z tutaj.
8546:  Nie, nie, proszę, proszę!
8547:  Nie zabijcie mnie!
8575:  O Boże, a mogło być tak zabawnie?
