🔴 Krok po kroku w głąb Podmroku | BALDUR'S GATE 3 Livestream #5
🔗 https://www.youtube.com/watch?v=oTKBeczLYWc

52:  Muzyka
6944:  To mi przypomina jak w jednym z moich ulubionych odcinków Honest Trailer, to by dotyczyło bodajże Spidermana, którego incydentalnie Jan Hartman przeczytał kiedyś Spiderman.
6954:  w spocie własnym wyborczym dla partii Palikota, och jakie to były piękne czasy, i spot autentycznie brzmiał, ja pamiętam o wszystkich szufladkach, spot autentycznie brzmiał, w Nowym Jorku jest Spiderman, a w Krakowie jest Hartman.
6970:  No, w każdym razie w Spidermanie, tym o którym wspominam, był znakomity szwarc charakter,
6979:  I został on sparodiowany w Honest Trails na zasadzie, o, this is a creepy German scientist, ja!
6984:  Dlatego mi się to skojarzyło z ja.
6986:  Widzicie, wszystko ma sens.
6987:  Te szufladki prowadziły do siebie nawzajem, doprowadziły nas do wielu odniesień, do których byśmy nigdy nie dotarli w innych okolicznościach.
6995:  Jak wyglądała uciekinierka?
7005:  Odejdź.
7008:  Czyli tutaj nic nie możemy zrobić.
7012:  Jest tutaj posterunek, na którym byliśmy.
7016:  Tutaj jest herbaciarnia i kuźnia.
7017:  Tędy nie możemy przejść, wynika z tego.
7020:  Tutaj są zaginione buty, a zatem idziemy do zaginionych butów.
7024:  Jest szansa, że wtedy też trafimy do Ojca Grzyba.
7028:  Tak?
7030:  Tak.
7032:  Czy tędy?
7033:  Być może.
7035:  Co za niezapowiedziany stream.
7037:  Nigdy nie wiadomo Balrogu!
7038:  Zawsze może się zdarzyć coś niesamowicie chaotycznego.
7042:  To jest plus z bycia mną, można być chaotycznym.
7047:  Wczoraj skończyłem czytać pierwszy tom Małgów Prochowych z twojej polecajki.
7051:  Kresi mi, że jakie to było dobre w E1697.
7053:  Ale się cieszę, że się podoba!
7055:  Aaa!
7056:  No, dobra fantastyka.
7057:  Bran McClellan, moi drodzy.
7066:  To jest coś dla mnie!
7067:  Doskonałe!
7092:  Będziemy częściej wszystkich wysadzać w powietrze.
7096:  To jest spontaniczny stream, jak najbardziej.
7098:  Pokażę wam tego Brenna McClellanda, nie myślcie sobie.
7108:  Bo sprawa jest złożona, to znaczy mamy tak, po pierwsze... Od tego się zaczyna, obietnica krwi.
7114:  Fantastyczna...
7116:  powieść o rewolucji swoją drogą w zaczynającej się na dworze, gdzie panoszy się kamaryla magów i przeciwko kamaryli magów staje generał, który incydentalnie również jest magiem prochowym.
7129:  Potrafi siłą myśli sterować prochem, nawet wybuchnąć proch znajdujący się w oddali, na przykład w składnicy.
7136:  I później macie drugą
7138:  Pterylogię, w zasadzie tetralogię, to znaczy grzechy imperium, zresztą polecajka od Grzędowicza mówi już swoje.
7145:  Jeszcze lepsza rzecz, rozszerzająca świat znacznie poza granice tej pierwszej republiki, gdzie się wszystko rozpoczyna.
7153:  Proszę, to dlaczego chodzisz bez osobistego szkieleta?
7156:  Bardzo dobre pytanie.
7160:  Wiecie dlaczego?
7160:  Dlatego, że animowanie zmarłego to jest komórka czaru trzeciego i nie jestem w stanie jej zregenerować.
7166:  Kamaryna Rodowicz.
7169:  O!
7170:  W temacie Maclana we wrześniu wychodzi w Polsce W Cieniu Błyskawic, nowa trylogia Magów Szkła.
7175:  Słyszałem o tym, Witoldzie, ale nie czytałem jeszcze.
7180:  Drogie magów prochowych, ach ten proch!
7182:  Należy wzionoć pył!
7184:  Pamiętamy najlepszy dylemat z Kaweni jaki istnieje.
7188:  Kamaryla Rodowicz.
7191:  Stracona gnomka głębinowa.
7194:  Tutaj byliśmy na 1000%, moi drodzy, ale gdzie był Papa Grzyb?
7198:  Papcio Grzybie!
7201:  Gdzie jesteś, Papcio Grzybie?
7203:  O, tu był Papcio Grzyb!
7205:  Tu!
7212:  Papcio-grzyb, papcio-grzyb, papcio-grzyb, tędy do papcia-grzyba!
7217:  Taak!
7220:  I widzicie jak... i tu są akurat zaginione buty, wszystko idealnie!
7228:  Serial Weber się pojobał?
7230:  Jeszcze przede mną jest Balrogu.
7233:  Martwy kiełek.
7234:  On.
7240:  Co?
7244:  O co, o co tu chodzi?
7253:  Nie domagiałam ich, to tylko zabawa, nie miałem nic złego na myśli, that's what he said.
7259:  Nie dotykaj ich trupów?
7262:  Ale to jest odruch bezwarunkowy, ja nie jestem w stanie, nie jestem w stanie nie lutować.
7268:  Powiedział każdy z lutownicą.
7270:  Zobraźcie sobie wariata z lutownicą, który lata po całym mieście i wszystkich chce lutować.
7275:  To byłoby straszne.
7277:  Blurgo?
7277:  Handlarz.
7278:  Mówiliście, żeby z nim pogadać.
7281:  Powinienem porozmawiać.
7287:  A, wizytor.
7287:  Jesteś przyjemnym miejscem.
7288:  Ale pozwólmy obserwować kustomy mieszkańców.
7292:  Blurg wygląda dokładnie tak, jak brzmi onomatopeja będąca jego imieniem.
7296:  Spór spadnie do twarzy.
7298:  Spór łączy myśl do myśli.
7306:  To jest Jan Hartman, ewidentnie.
7311:  Society of Brilliance.
7316:  Kinga pisze, że ma kilka lutownic w domu.
7320:  Dlaczego masz kilka lutownic?
7323:  Dlaczego?
7327:  Dlaczego?
7328:  A czy jedna nie wystarczyła?
7331:  Krzysztof, który ma kilka lamp.
7332:  No dobrze, ale im więcej lamp, tym lepsze oświetlenie, tak?
7335:  A im więcej lutownic, tym co?
7338:  Skuteczniejsze lutowanie?
7340:  A, tata potrzebuje do pracy.
7342:  Ale wciąż nie wiem.
7344:  Na dwie ręce lutowanie.
7346:  To są zapasowe lutownice.
7348:  Pan Skorpion pisze, że nie wystarczy.
7352:  W życiu nie słyszałem o Towarzystwie Znakomitości.
7354:  Teraz będziemy, moi drodzy, zbluzgani przez Jana Hartmana.
7359:  Kinga pisze, tak, jedną zgubitą, a drugą, czyli to są zapasowe lutownice.
7363:  Hahaha, dwuręczne lutowanie, dual wield lutownica.
7370:  O nie.
7373:  Wspaniały.
7373:  Mój stary fanatyk lutowania.
7375:  Indeed.
7376:  Tak.
7376:  Kilka lamp, kilkadziesiąt sworzni i kilkaset tulei.
7380:  Nie inaczej.
7382:  Nie inaczej.
7382:  Mój człowiek tu potrzebuje dwóch szlachet.
7384:  Nie, nie, nie, moi drodzy.
7385:  To są poważne rzeczy.
7386:  Stop, stop, stop, stop, stop.
7388:  Bo się zagalopujemy z fabułą, dobrze?
7390:  Powiedział Krzysztof, który jest cały czas w akcie pierwszym.
7393:  Jeżeli są dwa kubki, to wtedy jak wypijecie pierwszy, nie, nawet nie wypijecie, jak pijecie pierwszy, to nie macie świadomości, o Boże, to ostatni, ostatni kubek jaki mam, już nic nie wypiję więcej.
7408:  Najbardziej to jest problematyczne w restauracjach, zamówicie jedną rzecz, pijecie i już w trakcie sobie uświadamiajcie, że zaraz nie będzie.
7415:  Ale dlatego jest druga rzecz.
7418:  Więc ja zawsze w restauracjach zamawiam, niezależnie od jednego napoju, drugi, na wszelki wypadek.
7422:  W ten sposób mój mózg nie rejestruje, że za moment będę głodował albo będę spragniony.
7428:  Absolutnie.
7429:  Nie macie takiego poczucia, że wam się wtedy coś kończy.
7432:  Dlatego ja zawsze się śmiałem, jak ktoś mi mówił, Krzysztof, czy szklanka w połowie pusta, czy w połowie pełna?
7436:  Ja mam szklankę pełną i już się martwię, co będzie, jak będzie pusta.
7441:  To jest dopiero pesymizm.
7443:  W życiu nie słyszałem o Towarzystwie Znakomitości.
7447:  Jesteśmy małymi w liczbie i rzadko zostawiamy się w jednym miejscu na długo.
7452:  Mój kolega i ja pracujemy, by poprawić sytuacje w Underdarku.
7457:  To nie musi być takie straszne, hostilne miejsce.
7463:  Cieszę się, że znajdziesz tu mieszkańcę na powierzchni.
7467:  Co cię tak głębiej sprowadziło?
7470:  Czy czytałem książkę Rafała Kosika i Jacku?
7471:  No nie tylko czytałem książkę Rafała Kosika, ale nawet dzisiaj zapowiedziałem, że będzie rozmowa z Rafałem w czwartek nadchodzący.
7479:  I można nawet pytać Rafała o rzeczy tutaj w tym porcie, Boże, porcie.
7484:  Czy ja powiedziałem porcie?
7485:  W poście na karcie społeczności.
7489:  Oszustwo.
7489:  Zbieram grzyby na sprzedaż na powierzchni.
7492:  Jezus, błagam, musi to się udać, moi drodzy.
7495:  Nie ma opcji.
7496:  To się musi udać.
7498:  Ja to zapiszę na wszelki wypadek.
7503:  Dodaj premię.
7512:  Radek pisze, że są w ogóle różne lutownice w zależności od typu lutowanych elementów.
7515:  Kompletnie tego nie wiedziałem.
7518:  Właśnie.
7518:  W ten sposób żaden z kotów się nie zużyje.
7519:  Właśnie.
7519:  W ten sposób żaden z kotów się nie zużyje.
7523:  Właśnie.
7523:  W ten sposób żaden z kotów się nie zużyje.
7543:  Tak było.
7552:  Można zmienić kolor kostki?
7554:  Jakiej kostki?
7555:  Tej, którą rzucamy?
7556:  Naprawdę?
7557:  A po co?
7559:  Krzysztof, największy koszmar współczesnego gamedevu.
7563:  Mikrotransakcje, szatki, łażki, kolorki.
7566:  Po co?
7569:  A czemu?
7570:  A dlaczego?
7571:  A ja nie chcę.
7573:  Jak to nie chcesz mikrotransakcji?
7576:  Nie chcesz zmienić szaty na kolor zielony?
7581:  Za 200 złotych?
7583:  Ocipiałeś kompletnie, Krzysztof.
7585:  Nie, ale lariani nie mają mikrotransakcji, żebyśmy się dobrze zrozumieli.
7589:  W życiu nie spotkałem takiego hobgoblina.
7591:  Częstość jest wspólna, przyjacielu.
7593:  Mam tylko przyzwyczajenie do ruchów na powierzchni.
7598:  Ale znalazłem, że jest zbyt wiele do nauczania od jednego indywidualnego, jak od społeczności.
7605:  I tak jest z Mikonitami.
7607:  Żyją w harmonicznej unii, ale każdy ma wyjątkową osobę.
7614:  Czy nie chciałbym alternatywnego luku dla Raiden Shogun?
7618:  – pyta Lothrana.
7619:  Zastanów się.
7621:  Tak, ale niestety obawiam się, że wtedy kategoryzacja wiekowa Genshin Simpact zostałaby zmieniona.
7627:  Prowadzenie badań w podmroku wydaje się niebezpiecznym zajęciem, indeed.
7630:  Tak, ale ma to ogromne naturalne zasoby.
7633:  Spory, orby wodne, Trillimac.
7638:  Studiowałem je od lat.
7640:  Czy istnieje jakaś gra, w której świat jest ruchomy?
7642:  Przykładowo miasto ciągle zmienia swoją architekturę.
7644:  Jamnikowej Piechurze potrzebujesz Dishonored 2 i całej jego rozdziału o willi Dżindosza.
7649:  Możesz nawet zobaczyć sobie na live'ach, bo ogrywaliśmy.
7653:  Ile kosztowało zamontowanie klimy?
7657:  Między tysiąc a dwa, jeśli mnie pamięć nie myli?
7661:  Coś takiego.
7662:  A wzrost na rachunkach jest średnio w Krakowie... cztery stówki rocznie.
7669:  Więc da się wytrzymać.
7675:  Czy coś ustaliłeś dzięki tym badaniom?
7678:  Czy masz coś ciekawego na sprzedaż?
7691:  Dobrze.
7692:  Dormammu, I come to bargain!
7695:  Zwój unieruchomienia istoty.
7697:  Bierz to gówno.
7698:  Zwój kwasowej strzały Melfa.
7700:  Zwój rozmawiania z Umaru... Nie, to zostawimy sobie.
7702:  Zwój korony obłędu.
7704:  Zwój trzasku.
7705:  Zwój wykrycia... Dobrze, to... Zwój powiększenia.
7709:  Eee!
7710:  Powiększ lub pomniejsz istotę!
7712:  Nauka czaru.
7716:  Ej, jak się uczymy czaru, to... Jak się uczymy czaru, to nie...
7725:  Znasz już ten czar.
7726:  Dobrze.
7727:  Czyli jeżeli się uczymy czaru, to nie zużywa się zwój?
7732:  Czy tutaj powie co pasowiec?
7733:  Nie, nie chce mi się.
7735:  Pokojówka z miotełku do kurzu.
7736:  Nie sprzedamy takiego skarbu.
7738:  Zwój płonących dłoni.
7739:  Proszę bardzo.
7740:  Zwój wiedźmowego pocisku.
7742:  Zwój nałożenia klonów.
7743:  Zwój przyjaźni ze zwierzętami.
7745:  To zostawimy.
7746:  To jest dziadostwo.
7747:  Barwna kula.
7748:  Nauka czaru.
7750:  Piórko spadanie niepotrzebne.
7751:  Promień mrozu mamy.
7754:  Zwój zauroczenia osoby, ble.
7756:  Zwój zbroi maga, ble, ble.
7758:  Widzicie, ile już rzeczy jest do sprzedania?
7760:  Proszę bardzo, jeszcze naszyjnik z brązu, matowy medalion i srebrny naszyjnik.
7765:  Ile jest rzeczy interesujących do sprzedania?
7767:  Wspaniałość.
7769:  Trzeba powiększyć pieseła?
7770:  Macie absolutną rację.
7772:  Czy jest coś jeszcze, co możemy sprzedać?
7774:  Może uda mi się jakoś, o, posegregować to?
7777:  Nie, nie uda mi się posegregować, bo po co?
7780:  Hmm...
7781:  Rytualny kostrój, jego już nie używamy.
7783:  Kostrój księżycowej panny też nie używamy.
7787:  478 się należy.
7788:  Buty przyjemnego kroku.
7791:  Nie.
7792:  Wystrzałowy diadem.
7795:  Ten delikatny diadem obdarza zdolność.
7797:  Chcemy wystrzałowy diadem.
7799:  Ile?
7800:  Zguba.
7801:  Magiczne właściwości tej błoni ujawniają się dopiero wtedy, kiedy zwiąże się ona z mistycznym rycerzem.
7806:  Czy ona nie będzie dobra dla zguba, w sensie dla naszej paladynki?
7814:  Chyba tak.
7817:  Zwój ściany ognia!
7823:  Biorę.
7824:  Dawca życia.
7825:  Gdy postać nasząca zdobywa ładunki błyskawic, zyskuje również tymczasowe punkty wytrzymałości.
7829:  To jest zajebiste, bo my już zdobywamy punkty błyskawic.
7833:  Bierzemy.
7835:  Ikra psychiczna.
7836:  Pociski psychiczne.
7837:  Wystrzel dodatkową strzałkę za każdym razem, gdy używasz magicznego pocisku?
7842:  To jest jakiś genialny handlarz.
7847:  Zwój drzwi przez wymiary?
7852:  Ile tego dobrego?
7854:  Zwój ożywienia?
7856:  Skąd on się w ogóle wziął?
7860:  Salceson można ubrać za... Brata, zguba mnie też kusi, moi drodzy.
7870:  Dobra, biorę wszystko.
7871:  Stać mnie!
7873:  Stać mnie!
7876:  Czy mamy coś, co jest cenne oprócz tego?
7878:  Chyba nie.
7879:  Więc pozostaje nam niestety...
7882:  Ojej, to jest bardzo, bardzo trudne matematyki.
7891:  To może zrobimy tak?
7893:  Chociaż nie wiem, czy jak kliknę to, to po prostu automatycznie będzie dorzucone, czy nie.
7897:  Nie.
7899:  Potrzebujemy odłożyć i poskąpić mu.
7906:  Dobrze.
7907:  Kliknij wagę i to jest... Dobrze.
7910:  Czyli to dotyczy tylko złota, spoko.
7913:  1650.
7919:  Jestem zadowolony, moi drodzy.
7923:  Kataloguj sobie grzyby, a tymczasem... Moi drodzy, wypalający płomień... To nie dla nas.
7929:  Nowe, nowe, nowe, nowe, nowe.
7930:  Ha, ha!
7932:  Dobrze!
7933:  Świetne!
7935:  Obniża wymagany wynik rzutu obronnego przed śmiercią.
7939:  To damy Astarionowi, moi drodzy.
7944:  Astarion.
7945:  Astarion często umiera chyba, prawda?
7949:  Więc teraz nie będzie.
7951:  I dare you.
7951:  Książka w ślepo, strona 112, pisze Zen Bugami.
7955:  Witamy żabcie przy okazji na czatach i wszystkich przybywających.
7958:  Wyznawcę rogatego szczura takoż.
7962:  Książka na ślepo.
7973:  Padło na prezent od moich studentów.
7988:  Tak to jest Hobbit po śląsku.
7991:  Zbudowali te wrota wiki temu nazot, pedział.
7994:  Trochę bez tego, że potrzebowali drogi ucieczki, trochę za przechód do zim na górami.
7999:  Kajdurch chodziły wećmie i niosły wielkie zniszczenie.
8003:  Zawsze przy nich wahują i żaden nigdy nie poradził ich zablokować.
8007:  Bydom rozmocni ich wachować, potem wszystkim śmiał się.
8012:  Reszta też się śmiała.
8013:  W końcu stracili moc, ale zabili wielkiego goblina i siła Inkszych z nim i wszyscy ucikli.
8019:  Toż idzie pedzieć, że jak na rozie, nie mogło być lepiej.
8024:  Ale czarownik ich spamiętał.
8026:  O, spamiętał.
8028:  Musimy zaraz iść dalej, jak my już trochę dychli prawią.
8032:  Bydom nas szukać setkami, jak przyjdzie noc, a ci nie już są coraz długsze.
8037:  One wywołniają nasze ślady godziny i godziny po tym jak przejdymy.
8041:  Muszymy być mile stunt podwiela się zećmi.
8044:  Bydzie szczynście jak bydzie dobro pogodo i trocha miesiączko.
8049:  Niżej jest szteruje miesiączek, ale onum dan trocha światła, żeby widzieć kaj iś.
8057:  Przepraszam wszystkich Ślązaków.
8059:  Ja jestem z drugiego pokolenia dopiero i to po połowie.
8066:  Więc dobre wyzwanie.
8070:  Dobre Śląsko-Gotko zawsze na propsie, moi drodzy.
8073:  Dobra, zguba szła do niej.
8077:  I chyba ona w tym momencie nie ma żadnych kar.
8080:  Brak biegłości.
8082:  Dalej.
8083:  Broń żołnierska lub miecze kłódkie, czyli to była bez sensu dla nas.
8087:  Niedobrze.
8088:  4 plus 1.
8090:  Brak biegłości.
8093:  Bardzo niedobra wiadomość.
8095:  Dlaczego my znowu mamy pochodnia, nie mamy naszego kostura, to ja nie wiem.
8098:  Nie mam zielonego pojęcia.
8100:  Nie mam zielonego pojęcia, dlaczego tak się dzieje.
8102:  Jeszcze coś wziąłem.
8103:  Wystrzałowy diadem.
8105:  Wystrzałowy diadem możemy dać jej?
8109:  Tak, bo ona ma syleunicki naszyjnik złośliwie.
8115:  Wystrzałowy diadem.
8116:  Aaa!
8119:  Ostrzaz nosząca otrzymuje... To jest lepsze dla niej.
8127:  O!
8129:  Dla Astariona.
8130:  Różka ognia dla maga.
8131:  Ognia by się przydała, tylko że wiecie, mag ognia musiałby być wtedy bardzo daleko od wszystkich, więc trochę się tym martwię.
8138:  Wiedźmowy kostur mieliśmy, nie?
8140:  Tak mi się przynajmniej wydaje.
8142:  Ale ja już nie pamiętam, co to było.
8143:  Nie, to był czaroiskrownik.
8145:  Dobra.
8148:  Diademy idą na głowę.
8149:  Mądra uwaga.
8151:  Mądra uwaga.
8151:  Smutek.
8152:  Obrażenia cięte.
8153:  To nam też nic nie da.
8155:  To by nic nie dało.
8158:  Coś jeszcze kupiłem.
8159:  A. Naucz się czaru, poziom maga za niski.
8163:  Kłamstwo.
8165:  Obrzydliwe kłamstwo.
8166:  Jesteśmy niewiarygodnie potężni.
8171:  Czy polskie krasnoludy powinny mówić po śląsku?
8173:  Oczywiście!
8175:  Oczywiście.
8176:  Czyli co, podsumujmy.
8178:  Nic nam to nie dało.
8179:  Nie no, iskra psychiczna jest dobra.
8181:  Butów dalej nie mamy i mieć nie będziemy.
8184:  Sortuj rodzaj.
8185:  Może teraz nam się będzie udawało szybciej znaleźć na przykład o, Miecz Śpiot Sprawiedliwości chociażby.
8193:  A co ma ona teraz?
8195:  Ma zgubę.
8197:  To już w sumie lepiej, żebym miała ten Miecz Sprawiedliwości, bo on przynajmniej jej coś dawał.
8203:  No.
8204:  Tak.
8210:  Niedobrze.
8212:  Musi przełączyć w tym łączonym ekwipunku postać, żeby wyrównywało statę dla postaci.
8217:  Wtedy nie wiem, jak to zrobić na razie.
8219:  Radosławie, dziękuję ci za wsparcie!
8220:  Co, co to jest, co to jest, co to jest?
8222:  Tu się dzieją jakieś rzeczy, moi drodzy.
8225:  Bibogrzmot to był, wiedziałem.
8227:  Piąty sezon Smoczego Księcia, bardzo mi się podobał.
8228:  Dziękuję ci, Radosławie, za wsparcie od 12 miechów już.
8232:  Znaleźliśmy zaginione buty?
8234:  Niby gdzie?
8237:  Co?
8238:  Uwolnij malarza?
8239:  Mam nadzieję, że nie Austriackiego.
8241:  Znaleźliśmy z biegu niewolnicę Tulle.
