🔴 Niedomag Iamnix i Zagadkan Nielogiczny | BALDUR'S GATE 3 Livestream #23
🔗 https://www.youtube.com/watch?v=TPmGRe9A0Hk

0:  Muzyka Muzyka
12549:  Wzruszające spotkanie po latach.
12550:  Odpowiedz na pytanie łupieżcu umysłu, jesteś nam to winien.
12554:  Okej, to jest ciekawy plot twist, nie spodziewałem się tego plot twistu.
12570:  Balduran.
12575:  Ja ci dałem wszystko, Borderań.
12578:  I ty mnie zapłaciłeś w zablokowaniu.
12582:  Teraz czas, bym wrócił do pokoju.
12590:  Zostawcie moje boki wstąpić i wstąpić.
12591:  Widzicie, Borderań.
12616:  Nieźle!
12618:  Czemu on ma dwóch giermków?
12625:  Okej, jeden jest bardzo, bardzo daleko
12631:  Muzyka przep... Jak to chybienie.
12635:  Astarion, ty nie chybisz.
12642:  Potężny snok, moi drodzy.
12647:  Tak jest!
12648:  O bogowie!
12650:  Walka!
12652:  Karla wpadasz w szał?
12655:  Ten smok przypomina mi klasycznego truposzkowego smoka z wspaniałego Necropolis w Heroesach 3, czy ja dobrze widzę?
12666:  To czego tak strasznie nienawidzę w tej grze.
12672:  Ktoś mnie znowu pozbawił broni.
12690:  No dobrze.
12692:  Sprawa, moi drodzy, jest bardzo prosta.
12710:  Nie można znaleźć drogi.
12712:  Whatever.
12713:  Yyyy...
12724:  Dobra.
12726:  Duchowa broń włócznia na tyły smoka.
12739:  Czy ktoś jest zdumiony, że oberwał akurat magus?
12746:  Aaa...
12755:  Okej Znowu chybienie Oj, niedobrze, niedobrze
12784:  Fuck yes.
12786:  Dobrze, zaczyna się.
12792:  Zabij, zabij.
12794:  Szybciej!
12798:  Naprawdę.
12807:  Trzeba strzelać z głuby smogu?
12808:  Nie mam pojęcia.
12811:  Może być w moim ekwipunku, ale staram się do niego nie zaglądać.
12823:  Dobrze, nie do magii Amix, musi uciec.
12830:  No, co się dzieje?
12834:  Hmm...
12840:  A gdzie jest żywiołak?
12841:  Okej, tutaj.
12856:  Dobrze.
12857:  Czy on może wypić jakąś miksturkę, czy nie bardzo?
12859:  Oczywiście, że nie.
12863:  Okej, kto obrywa?
12864:  Niedobrze.
12869:  Dobra, nieważne.
12872:  Wszyscy mają zostać wyleczeni, dobrze.
12875:  Duchowi Strażnicy, Światłość.
12888:  Good.
12894:  Okej.
12900:  Czekaj, czyli duchowi strażnicy nie działają na smoka?
12904:  Niedobra wiadomość.
12915:  Zawsze na niedomaga, zawsze.
12917:  Zawsze, zawsze, zawsze, zawsze, zawsze.
12922:  No ja nie wierzę.
12926:  Wyeliminujmy tego wyżywiołaka.
12928:  Albo i nie.
12939:  Wstać o czwartej.
12940:  Co ty mówisz, dygresyny wilku?
12941:  Dlaczegoż tak wcześnie?
12948:  Dobrze.
12952:  Dobrze!
12952:  Hmm...
12979:  Dobra Good Księżycowy promień, to już wiemy, że na niego nie zadziała Skoncentrowany wystrzał
13006:  Okej.
13007:  Ciekawe.
13010:  To było dobre za pozbycie się duchowych strażników.
13021:  Mam bardzo złe przeczucie.
13036:  Mam bardzo złe przeczucia.
13039:  Sfera niepodatności.
13040:  Chyba to tak zrobimy.
13044:  Na razie nie mogę w niego wycelować.
13045:  Dobrze, spróbujemy w ten sposób.
13056:  No naturalnie.
13070:  Niedomagiamnik ma szansę być bohaterem!
13075:  Ja nie mam sfery niepodatności!
13085:  Trzeba natychmiast uciekać.
13091:  Tak się kończy bycie potężnym magiem, moi drodzy.
13096:  Eeeem... Ochronna więź.
13098:  Eeeem... Sanktuarium na nią.
13105:  Dobrze.
13118:  Jesus Christ!
13139:  Dobrze, Astarionku!
13141:  Dobrze!
13142:  Akcja klasowa, dodanie komórki Charus.
13144:  Szkoda, że mam dwa razy ją wykorzystaną, niestety.
13146:  Akurat teraz.
13148:  Jak była potrzebna, ale i tak zginie.
13152:  Albo i nie.
13161:  Biedny mak.
13165:  Biedny mak.
13176:  Więc to prawda, jesteś Balduranem.
13177:  Dlaczego ukryłeś przede mną swoją prawdziwą tożsamość?
13179:  Przypomnę dwa razy!
13198:  Oczywiście, że mnie interesuje, jesteś założycielem Wrót Baldura.
13203:  Muszę wiedzieć, czy mnie też zabijesz tak swojego ostatniego psijaciela.
13217:  Ale to smutne, że nie do magii amnik zginął.
13222:  Przecież zdążył uciec.
13227:  Baldurana Greskin z Powierzchnika Mieczy, no.
13232:  Reskin to jest postać OPM.
13250:  Życie na ziemi nie było łatwe.
13253:  Nasz ostatni wypadek był bezwzględny.
13254:  Moje połowie zostały zniszczone, moja drużyna stracona, ale mój duch był daleko od Brooklynu.
13263:  Zdecydowałem się, że wrócę do triumfu znowu.
13265:  Słyszałem o szpitalu w Moonrise.
13267:  Pracowałem, by go znaleźć.
13272:  To, co znalazłem, to kolonia bezlithidowa, gdzie zbierałem takpola podobną do twojej i stałem się mind flayerem, wyczerpanym w mózgu starza.
13282:  To był Ansoor, który mnie znaleźł.
13285:  Ansoor, który zabrał mnie z dominacji mózgu.
13288:  Ansoor, który mnie powrócił do domu.
13295:  Chciał mi zakończyć moją chorobę.
13297:  Zadzwonił na każdego lekarza, który mógłby go znaleźć.
13300:  Prawie zniszczył swój duch w próbie.
13302:  Ale nie zrozumiał, że chciałem żadnego lekarza.
13306:  Nie byłem chorobą.
13307:  Stalmanes' śmierć nie była moją kłopotą.
13323:  Śmierć Ansoa odbyła się z potrzebą.
13325:  I nie bądźcie wątpliwi, obawiałem się o nich dwóch.
13329:  W szczególności o Ansoa.
13333:  Nawet po tym, że odpoczął od możliwości odwrócenia mojego stanu, nadal odpoczął na nadzieję.
13340:  Próbowałem go przekonać o mojej rzeczywistości.
13344:  Byłem na szczycie wielkości poza moimi najgłupiejszymi marzeniami.
13350:  Ale wszystko, co mógł zobaczyć, to błysk w głowie.
13354:  Przyszedł do mnie, jak śpiłem.
13356:  Zabójstwo miłości w jego myśli.
13358:  Widziałem te krzyki.
13360:  Czuję jego grzech.
13363:  Nie miałem wyboru, ale zabić go najpierw.
13367:  To było sprawą samoprezerwacji.
13373:  Czy przemiana Willi Fila naprawdę była warta utraty Psyjaciela?
13376:  To jest raz.
13378:  Mogłeś postąpić honorowo i pozwolić, żebyś odrobił ci życie.
13380:  To nie pasuje do Niedomka Jamnixa.
13382:  Podziwiam twoją determinację, żeby przetrwać, ale twoje metody są wątpliwe.
13385:  Niedomak Jamnix lubi osądzać innych, byleby nie siebie.
13391:  Cześć Łukaszu, witamy.
13395:  Wszystkiego dobrego w nowym roku.
13417:  Ma teraz sens, że cesarz nam pomaga, moi drodzy.
13421:  Wcześniej to nie do końca miało sens.
13425:  Zostało nam, moi drodzy...
13432:  Eee?
13432:  Teraz ukryć zakończone Klinga pogranicza Okej, musimy poinformować Księcia Rewengarda o tym I stawić czuła Lordowi Gortaszowi Lorda Gortasza sobie zostawimy Na początek następnego streamu, myślę Teraz Uuu, dobijmy
13451:  W targu z Ravengardem, ale co to, co to?
13454:  Gigantobójca Baldurana?
13456:  Przy trafieniu zadawane obrażenia wynikające z twojego modyfikatora siły są podwojone?
13459:  To jest idealna broń dla Karla!
13463:  Drogi Ansurze, mówiłem to już tysiąc razy i powtórzę po raz kolejny.
13469:  Nie ma lekarstwa, ale nic nie szkodzi.
13471:  Czuję się dobrze, lepiej niż kiedykolwiek, więc dlaczego masz się zadręczać?
13475:  Haha.
13479:  Oczywiście wiem dlaczego.
13481:  Pamiętasz Jal Tengri?
13483:  Dżegnowaliśmy po raz ostatni miesiącami w poszukiwaniu wielkiej iglicy.
13487:  Po nim miesiącami, nie wiem dlaczego powiedziałem po raz ostatni.
13489:  Zanim ją znaleźliśmy, pochorowaliśmy się jak psy.
13491:  Oczywiście.
13493:  Oczywiście.
13493:  Jak zawsze szkalowanie psów.
13495:  Jednak ty nigdy mnie nie opuściłeś, nawet na chwilę, choć mogłeś zdecydować się po prostu odlecieć.
13500:  Powiedziałeś mi, że jest coś w tym doświadczaniu tego ze mną.
13503:  Moimi oczami chciałeś dzielić moją miłość do przygody.
13505:  Był to, jak mawiałeś, zaszczyt.
13507:  Jednak tak naprawdę to ja byłem zaszczycony.
13509:  Jesteś najwspanialszym, co mnie w życiu spotkało.
13511:  Nigdy nie musiałem o nic prosić, Ansurze, ale teraz proszę, byś przestał.
13515:  Może i nie mam już tych uczuć, ale znam twoje i wiem, że cierpisz katusze.
13519:  Ale nie musi tak być.
13520:  Bądź wolny, Ansurze, leć.
13521:  I wiedz, że nawet gdy nie mam mnie przy tobie...
13524:  Na zawsze pozostanę twoim Balduranem.
13528:  Fun fact, los Baldurana jest ukryty w pieśni, która gra w obozie w Elfie Pieśni.
13531:  Naprawdę?
13533:  Rewelacja.
13540:  No to jest rzeczywiście miecz, który pasuje do Carly.
13543:  No nareszcie.
13545:  Czy to wszystko?
13546:  Chyba tak.
13549:  Chyba tak.
13550:  And they were roommates.
13552:  They were indeed.
13554:  Dobrze.
13557:  Obóz.
13559:  Balduran brzmi jak jakiś związek chemiczny.
13561:  Tak, nadmanganian Balduranu.
13566:  Nadbaldurzan jamniczanu.
13569:  Gdzie jest Ravengard?
13577:  Wrócić jeszcze?
13579:  Tam coś było?
13580:  Chełm?
13581:  Ale czy on jest wart mojej uwagi?
13594:  Okej.
13599:  Okej, tutaj.
13603:  Balduran Wrotanianu.
13605:  Balduran Cesarzanu.
13606:  Tak.
13608:  Chełm Baldurana.
13609:  No indeed, jest.
13618:  Bardzo łatwo go przegapić.
13621:  Każdy chełm jest wart uwagi Mbaga, bo każdy chełm można sprzedać.
13624:  Ale moi drodzy, to jest istotne.
13629:  Bo tu są jakieś drzwi podwójne żelazne.
13636:  Więzienie na Smoczej Ska... aha, okej To jest takie fajne miejsce, z którego nie możecie podróżować, wiecie Świetna sprawa Ja może tu wrócę Ja może tu wrócę, bo stąd mogę podróżować Dobra Czy w dalszym ciągu jest tak?
13667:  Że kot nie chce z nami rozmawiać.
13674:  Owszem.
13679:  Na początku każdej tury Helm ten leczy dwa punkty twoich wyobrażeń.
13682:  Niezłe.
13684:  Napastnicy nie zadają postaci noszące do jej przedmiot trafień krytycznych.
13687:  Niepodobność dla ogłuszenia.
13693:  To jest lepsze.
13704:  Wygląda na dobry moment, żeby porozmawiać.
13706:  Przestałem.
13724:  Ciepło drzwi umarło.
13726:  Musimy zobaczyć mojego ojca.
13727:  On powinien wiedzieć, co się stało z Anselm.
13736:  Głos Absoluta nie ma, ale wciąż słyszę jego ekoryzacje.
13742:  Wyglądania wyglądających.
13745:  Zawsze podchodzicie do Willa i on się użala nad sobą, to jest okropne.
13748:  Will mi przypomina główną postać w The Boys, tego chłopka, chłopaczka, jak on się nazywa?
13754:  Quincy?
13754:  Quinny?
13755:  Jakoś tak.
13757:  Radna Floryk ucieszy się na wieś, że nic ci nie grozi.
13760:  Proszę bardzo.
13761:  Akurat z nią rozmawialiśmy, więc dialogi powinny były się zaktualizować.
13765:  Nie udało mi się, ojciec.
13767:  Łopatka zniszczyła się.
13768:  Niebezpieczna śmierć dla Anso, mój syn.
13772:  To był Huey.
13772:  Ok.
13773:  Macie rację.
13773:  Peptok od księcia Uldera.
13775:  Will, ciebie nawet tam nie było.
13780:  Tak.
13801:  Zdecydujesz się na absolutny?
13804:  Wtedy zbudujemy kolejny Baldergate.
13806:  Zabierzemy naszą miasteczkę razem.
13810:  Znam cię.
13810:  Najnowszym duściem duściem w Kancelarii Baldergat.
13816:  Będziesz zaskoczony, sercu Baldergate.
13821:  Wielki duk?
13822:  Wyglądałem na księdza.
13824:  Ale... macie rację, tak, Brando pisze, Will nic nie zrobił.
13828:  On... jego tam nawet nie było.
13830:  Będą wiedzieli, że biorą panie baner.
13834:  Ale to prawda.
13835:  Wciąż jesteś pod łapką siłowca.
13846:  Will napotkał widelec.
13848:  Will napotkawszy widelec powiedział, o nie, zawiodłem.
13854:  Mogłeś być łyżką, a jesteś rozstrojony.
13857:  Nie wiesz, gdzie pójść.
13858:  To tak jak ja.
13860:  Poczekaj, poczekaj, usiądź.
13862:  Pozwól, że opowiem ci o swoim dzieciństwie.
13864:  To jest Will.
13865:  To jest Will w kilku znaniach.
13869:  Dramat.
13873:  Jesteś bohaterem i arystokratą.
13874:  Klinga jest czempionem.
13875:  Książę Will Ravengard już nie.
13879:  Willu, Mizora może mieć groźny wpływ.
13880:  Nie możesz przyjąć propozycji ojca.
13882:  Mianuje się wielkim księciem.
13883:  Nie!
13886:  Tak, powiemy mu, że Mizora będzie mieć groźny wpływ.
13891:  Tak!
13891:  Tak!
13892:  Ul przegrywa, Ul przegrywa, Ul przegrywa, Ul przegrywa, Ul przegrywa, Ul przegrywa, Ul przegrywa, Ul przegrywa.
13903:  Dobrze.
13918:  No to idź z moją błogosławieniem.
13919:  Bądź wielkim obywatelem Faerunu.
13921:  Uwaga, zrozumienie, strategia, sprawiedliwość.
13925:  Niezależnie od tego, co wybierzemy, Willy i tak wygrywa.
13929:  Błogosławień Avernusa!
13930:  Błogosławień Avernusa!
13931:  Mekan się z tobą skończył.
13937:  Jedyny mózg jest męcznikiem, ale z Błogosławień Avernusa na twoim stronie wiesz, że możesz go kontrolować.
13949:  Błęd Avernus.
13976:  Żałuję, że go nie zabiłem.
13981:  Naprawdę żałuję.
13982:  Wiecie co?
13985:  Wolę Lezil.
13986:  Naprawdę.
13988:  Naprawdę wolę ją.
13990:  Jestem gotów... Jestem gotów grać z Lezil w drużynie, byleby nie usłyszeć chociaż jednego słowa z ust tego...
13999:  Święto jebliwego Willa.
14001:  Nie znoszę, nie cierpię.
14004:  Po pierwsze, pamiętaj, żeby na twoim przyjęciu znalazło się miejsce dla Mizory.
14008:  Tak.
14008:  Lubiłbyś Leslie, gdybyś jej nie zabił.
14013:  Tak.
14014:  Will szlachta nie pracuje.
14016:  Tak.
14028:  Jakie plany ma Klinga, gdy mózg zostanie już pokonany?
14030:  Wiem, będziesz się pławił w swojej glorii i chwale.
14033:  Zacznij od siebie.
14034:  Proszę, niech mi Zora coś powie.
14037:  A, jest zadowolona, aaa...
14059:  On sam.
14067:  Móc Nestor oczywiście.
14083:  Czy można się przespać z mizurą raz jeszcze, by wkurzyć Willa?
14088:  Na to liczyłem.
14092:  Na to bardzo liczyłem.
14093:  Niestety.
14102:  Doskonale.
14105:  Jak wygląda pasek relacji z Willem?
14108:  Czy ja to mogę zobaczyć?
14120:  Nie mogę tego zobaczyć.
14121:  Dobrze, na moment, na moment, dosłownie, na moment.
14125:  Carla.
14130:  Oh, come on!
14133:  Karta postaci.
14134:  Szkoda, że nie działa.
14136:  Chyba.
14140:  Zbadaj, mówicie?
14148:  Nie.
14148:  Nie.
14148:  Nie działa, przykro mi.
14151:  Muszę go dołączyć do drużyny.
14159:  Aprobata.
14160:  Robiłem wszystko, żeby go wkurzyć.
14162:  Absolutnie wszystko, a Will mnie aprobuje.
14171:  To jest nieprawdopodobne.
14172:  To jest absolutnie nieprawdopodobne.
14175:  To jest nieprawdopodobne i jednocześnie smutne.
14178:  To jest nawet bardziej smutne niż to, że niedomagiamnik jest przeciążony kluczami.
14184:  Dobrze.
14184:  Moi drodzy.
14194:  Got!
14195:  Mamy to.
14196:  Dziękuję wam najserdeczniej za dzisiejsze baldurzenie.
14199:  Wyjątkowe, ponieważ za wczorajszą niedzielną naszą streamową przygodę, której niestety nie było, ale powróci w kolejnym tydzień.
14208:  Mam nadzieję, że w przyszłą niedzielę uda nam się skończyć z epickim przytupem Baldur's Gate 3, a niezależnie od tego w środę i w piątek, jako się rzekło, Dark Souls, a w przyszłym tygodniu zobaczymy, może będzie Genshin Warhammer 3.
14222:  Zobaczymy, na pewno w styczniu się będzie działo.
14224:  Dziękuję Wam najserdeczniej za przybycie.
14226:  za wspieranie kanału.
14228:  Ja mnikołajom za wsparcie po społeczności.
14230:  Widzom stałem i nie stałem za przyjście w dzień świąteczny i wspólny eskapizm w krainie Ferunu.
14236:  Dziękuję też wszystkim lormistrzom za ubarwianie naszej rozgrywki.
14239:  Dziękuję czatom za podpowiedzi w sytuacjach krytycznych, a nie oszukujmy się, ich było dużo, ponieważ mieliśmy dzisiaj dużo zagadek nielogicznych, co odzwierciedla zmieniony w trakcie tytułu streamu.
14250:  Powiedziawszy to wszystko, dziękuję wam najserdeczniej wszystkiego jamniczego na nadchodzący tydzień.
14254:  Trzymajcie się w ten
14256:  Pierwszy tydzień stycznia i pierwszy tydzień nowego roku i nie dajcie się wszelkiego rodzaju obowiązkom i innym.
14262:  Pamiętajcie, że odpoczynek jest ważny, a zdrowie najważniejsze.
14265:  I z tą myślą zacznijcie nadchodzący nowy rok.
14268:  Wszystkiego dobrego dla wszystkich w roku 2024 i do zobaczenia w środę.
14273:  Trzymajcie się i do następnego.
