🔴 Chabazie w oazie — HORIZON: FORBIDDEN WEST #3
🔗 https://www.youtube.com/watch?v=BmJLlsYrqz4

377:  Muzyka Muzyka
8140:  Jak są slot machines po polsku?
8142:  Wiecie, te w kasynach, nie mam zielonego pojęcia.
8145:  Dobra, więc tędy nie.
8149:  Tędy może.
8153:  Proszę pani, mamy już klucz.
8160:  Jeszcze była jakaś ściana do wywalenia.
8163:  Maszyny do gier losowych, naprawdę?
8165:  Sloty, flippery, jednoręki bandyta, okej, czaję.
8168:  Mam wrażenie, że jednoręki bandyta to jest rodzaj takiej maszyny?
8175:  Okej, kolco grzbiet kwasowy.
8178:  Jednoręki bandyta.
8180:  Co to jest za słowo?
8183:  Jak to jest śmieszne.
8185:  Chyba tędy?
8186:  Nie tędy, tam tędy.
8189:  Tędy.
8191:  Ja bym dodała ikonkę kasy na bok 18+.
8193:  Jest duży progres w tym zakresie, bo Holandia to zrobiła.
8198:  I w Holandii rzeczywiście gra, która ma lootboxa, jest oznaczana jako hazard.
8201:  I tak powinno być, absolutnie, bo to jest... Przecież ja zdobyłem moduł klucza!
8208:  Maszyny wrzutowe jeszcze, o, proszę.
8211:  Nie no, zaraz, coś jest nie tak.
8215:  Notatnik.
8216:  Zapisy.
8218:  Tam coś zdobyliśmy.
8220:  Ale to chyba nie był moduł klucza.
8224:  Gdzie on jest?
8230:  Tam coś widzę.
8232:  Aaa!
8233:  Starożytne pudło, może tutaj?
8239:  Okej, tutaj też trzeba skrzynię.
8246:  Control.
8249:  Ooooooo!
8252:  Boże, wszędzie można używać tych... ...haków do eksploracji, a tu nie.
8260:  Może tutaj też nie mam modułu klucza.
8262:  Moduł klucza jest dalej, trzeba przejść przez całą ruinę.
8265:  Mam wrażenie, że ja to zrobiłem już dwa razy, ale chyba nie.
8272:  W każdym razie nasz fokus nam nic nie pokazuje.
8274:  Solidna belka, panel wywietrznika.
8278:  Starożytne pudło z zapasami, nie, tam są jeszcze jakieś rzeczy.
8282:  Streamerki na Twitchu, które streamują z basenu i z malutkim okienkiem na grę, reszta to trochę nagie ciała, ale to nie ma nic wspólnego z graniem i streamowaniem, nie?
8289:  Znaczy to jest... reklamówka OnlyFansa i ja bym to traktował dokładnie tak samo, jakbym traktował, nie wiem, ogłoszenie w prasie stosownej na ten temat.
8301:  Nie postrzegam tego jako stream.
8304:  Przykro mi.
8307:  Dla mnie to nie ma nic wspólnego z live'em.
8310:  Technicznie, technicznie się nie różni, ale na tym podobieństwa się kończą.
8319:  Okej.
8320:  Tu się nie da przejść, tu się nie da przejść.
8323:  Dobra, czyli wynika z tego, że jednak trzeba górą.
8327:  Hollow Knight czy Horizon, co bym polecał bardziej na, na ten moment.
8330:  Wiesz co, to zależy czego szukać, jeżeli szukasz dużego wyzwania, no to raczej, raczej Hollow Knight, bo moim zdaniem lepiej mieć wyzwanie w grze, która się skupia na wyzwaniu, niż takiej, która ma wyzwanie niejako przez przypadek, ponieważ nie do końca trafnie tłumaczy niektóre mechaniki i potem to wyznanie, wyzwanie znika.
8345:  Dobrze, więc byliśmy tutaj.
8350:  Tędy się nie da prze... Ooo, to pominąłem!
8352:  Eee...
8359:  Aaa, jest.
8361:  I tu.
8363:  No i z eksploracją mi się tu bardzo podoba.
8365:  Jest o wiele fajniejsza niż w Jedi, Fallen Order tudzież Survivor.
8372:  Więc chyba bym polecał jedno i drugie, star pod warunkiem, że odpowiesz sobie na pytanie, czego szukasz.
8379:  Taler mówi, że polskie tłumaczenie jest spaprane jeszcze.
8382:  No, tutaj rzeczywiście parę razy są takie dziwne komunikaty, że ja naprawdę nie rozumiem, co się dzieje.
8388:  O, zeskocz na półkę na przykład, nie?
8391:  Jaką półkę?
8394:  Jaką półkę?
8395:  Typie, tu nie ma półki.
8399:  Nieee...
8404:  No, okej.
8407:  Klucz!
8409:  To nie jest klucz.
8410:  Ooo, dobrze.
8414:  Pamiętasz, co to jest?
8414:  Drop ledge?
8419:  Zeskakiwalna krawędź, innymi słowy, tak?
8422:  Dobra, tutaj mamy dzięki temu to pudło.
8427:  Dobrze.
8428:  O, uwielbiam, uwielbiam to, uwielbiam, że mam latarkę, kocham absolutnie.
8433:  Kocham, kocham, kocham, kocham, kocham, kocham.
8440:  Dobrze.
8442:  I... Rzeczy, rzeczy, rzeczy, rzeczy.
8447:  Dobrze, bez latarki ja już bym tutaj się dawno zgubił.
8451:  Ale postanowiła spowolnić w sposób gigantyczny.
8459:  A ja...
8465:  Bardzo jest ładna muzyka do eksploracji.
8467:  Pierwsze figurki z Age of Signan, pisze, już pomalowane.
8470:  Plan na święta, jeszcze kilka zrobić.
8472:  Figurki z Age of Sima są przepiękne.
8478:  Ania Szymańska pisze, że kocha wielkanoc do tego, że się zbliża wiosna i jest wszędzie zielono.
8482:  Ja lubię zimę za to, że jest wszędzie biało.
8485:  Niestety nie w Krakowie.
8489:  Niech jest szybowanie.
8490:  Aaa, już wiem, co trzeba zrobić, już wiem, co trzeba zrobić, już wiem, co trzeba zrobić, już wiem, co trzeba zrobić, już wiem, co trzeba zrobić.
8496:  Trzeba mianow... Trzeba mianowicie... wyziąć... to.
8505:  Tak to idzie.
8520:  Nie taki był plan.
8528:  A może właśnie taki był plan?
8541:  Aaa, dobrze, dobrze, dobrze, dobrze, jest okej, jest okej!
8548:  Nie, nie, nie!
8549:  Skrzynia, puść!
8550:  Skrzynia, puść!
8550:  Skrzynia, puść!
8551:  Skrzynia, hop!
8555:  Aloj, hop!
8555:  Aloj, hop!
8557:  Głupia Aloj!
8563:  Aloj, Aloj, Aloj, Aloj!
8567:  Skrzynia, hop!
8569:  Aloj, hop!
8570:  Dobra, Aloj.
8571:  Niegłupia Aloj.
8575:  Powiedzcie mi, że to jest ten klucz.
8577:  Błagam, powiedzcie mi, że to jest klucz.
8578:  Eeeem... Klucz?
8584:  Aaaa, chcę klucz!
8589:  Może to jest klucz.
8590:  Moduł klucza!
8594:  Dobra, dobra, zaraz, zaraz, zaraz, zaraz, zaraz, bo ja zrobię coś źle zaraz.
8601:  Okej.
8602:  Okej.
8605:  Moduł klucza!
8608:  Joooom.
8610:  Kazia Kazanowska przecież skończyła robić Raiden Shogun na szydełku.
8613:  Ojojoj.
8614:  Ennea Gramor, dziękuję ci serdecznie za odnowienie wsparcia.
8620:  Inny jamnik będzie tym razem.
8623:  Wszystkiego nosowego.
8625:  Masz jamniki.
8626:  Znowu.
8630:  Eeeem.
8633:  Dobrze!
8635:  Dziś pierwszy raz w tym roku przemat spaceruje radośnie w t-shircie, bez bluz i kurtek, idealna pogoda, aż się zajamniczył.
8643:  Zajamnicz się, Teddy!
8653:  Jezus Maria...
8656:  Czy nie można tego zrobić automatycznie, żeby się, żeby się to po prostu było w naszej pamięci, czyli w mojej pamięci, notatnik, zapisy i teraz muszę zgadnąć, który to był.
8671:  Znaczy najgorsze jest to, że ja nie wiem, który to był notatnik nigdy.
8676:  Zapisy tekstowe, świat może tutaj.
8684:  Ruiny z reliktem, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, jest.
8688:  1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705, 1705
8715:  Dobrze, ta ruina faktycznie była beznadziejna, ale mamy za to dużo punktów umiejętności.
8720:  I zagramy sobie w jedno i drugie.
8723:  Otóż Agata Gawrońska pisze, że w 1705 roku był rok 1705.
8727:  To jest to, co ja też wiem.
8730:  Dobrze.
8730:  Nieznane.
8732:  Ognioskra.
8736:  Dobrze.
8738:  Wydaje mi się, że jesteśmy przygotowani do tego, żeby wrócić w miejsce, w którym byliśmy wcześniej, a zatem wywiążemy się z kontraktów i wiecie co?
8747:  Pójdziemy może do kotła.
8748:  Czemu by nie?
8750:  Ale wpierw główna misja.
8755:  Dobrze.
8758:  Holograficzna pocztówka.
8760:  Wybuszka jeszcze.
8762:  Jaka wybuszka?
8764:  Co się dzieje z wybuszką?
8768:  Zrób pocztówkę.
8773:  Co to jest?
8786:  To jest... To jest pocztówka właśnie?
8796:  1705 to na pewno nie jest tytuł z serii Anno.
8801:  Most.
8803:  Gdzie jest most?
8807:  Tam jest most!
8812:  Według Wikipedii 1705 ponowne wkroczenie oddziałów szwedzkich do Krakowa.
8817:  Jakby nie było nam mało raz.
8821:  No i co?
8828:  No dobrze, po mojemu to tutaj.
8841:  Otóż to nie tutaj.
8844:  Ruiny mostu.
8848:  Zdjęciwista, pani przedstawia kilka kluczowych punktów odniesienia.
8853:  Szkoda, że nie ma żadnego.
8859:  Po mojemu, tutaj są ruiny mostu.
8862:  Aha.
8868:  To jest w ogóle ten sam budynek, w którym byłem?
8870:  Łoł, nie po... no nie mów Aloj!
8874:  Koło rzeki?
8874:  Hmm, nope.
8874:  I should find another spot.
8898:  Eeeem... Ale nie mogę iść wzdłuż, że... A, okej, ja mam to zapamiętane.
8906:  Jezus Maria.
8909:  Dobrze, to wiele upraszcza.
8916:  Co to za kłamstwo?
8918:  Znakomicie to wyglądało.
8920:  Dobrze, tutaj... To to!
8930:  Proszę bardzo, Vista Point beznadzieja.
8932:  Poszukaj w okolicy zawalonego mostu.
8938:  Dobra, jest zawalony most.
8941:  Moi drodzy, to jest ewidentnie zagadka nielogiczna.
8946:  Most czwarty.
8952:  Co to znaczy, I'm getting close?
8953:  Fizycznie już nie da się inaczej.
8970:  Okej.
8974:  Ta, trzeba to idealnie dopasować, uwielbiam, ale za to jest, moi drodzy, doświadczenie.
8979:  Czyli warto.
8983:  Miriam Technologies, good.
8986:  Łobogowie, dobra, punkty umiejętności.
8989:  Idziemy w wojowniczkę cały czas, co tutaj jest?
8992:  Czas naładowania, cele pozostają dłużej naładowane, biorę.
8997:  Obrażenia w zwarciu.
8998:  Zwykłe ataki wręcz zadają więcej obrażeń.
8999:  Biorę.
9001:  Czy mam pomysł na prologę prykonową?
9002:  Chyba nawet nie jest zgłoszona już, ale... Potężny atak plus.
9007:  Potężny atak zadaje więcej obrażeń.
9008:  Biorę.
9011:  Cięcie z powietrza, odskok.
9012:  Zaskoczenie przeciwnika, by szybko się przemieścić.
9015:  Dobrze.
9016:  Strzelenie do celu z łuku natychmiast po zeskoku powoduje obrażenia dodatkowe.
9021:  Jezus, ma to wszystko za trudne dla mnie.
9023:  Okej, ładowanie z rezonatora.
9026:  Najpierw trafiaj... Dobrze, łucznia się szybciej ładuje, biorę.
9030:  I tyle w temacie.
9031:  Tu jeszcze jest coś.
9032:  Wybuch rezonatora.
9034:  Najpierw trafia w walce w rącz.
9037:  Biorę wszystkie te umiejętności.
9042:  A nóż się przyda.
9044:  Good.
9045:  Good!
9046:  To teraz ogniska dwa, zapisujemy i lecimy.
9054:  Hellblade to fajnie zrobił z innymi światami, trzeba było ze sobą dwa dopasować.
9058:  O Hellblade'zie będzie dyskutować koło naukowe w przyszłym miesiącu i kolejnym.
9064:  Na naszym wydziale, czyli wydziale humanistycznym.
9067:  No niech, a bardzo fajna sprawa powiem wam.
9069:  Lubię, lubię jak ludzie się angażują w takie rzeczy.
9072:  O, proszę bardzo, ognioska jeszcze do ogarnięcia.
9074:  A, jeszcze mieliśmy przecież dwie, dwa punkty widokowe, dwie soczewki ogarnąć.
9078:  Wszystko.
9080:  W LATER DIRECTION HISTORY jest przepiękne, ale lepiej przygotować chusteczki.
9083:  Już mieliśmy taką raz grę, chusteczkową grę mocno.
9087:  Would Detroit become human?
9089:  Nawet ja nie wytrzymałem.
9094:  Lore od wyznawcy rola tego sztuka.
9096:  Miriam Technologies to była firma stworzona przez Elizabeth Sobek.
9099:  Opracowała tam roboty służące pracom ekologicznym.
9103:  Zakładam, że coś... Mocno nie wyszło.
9106:  Proszę bardzo.
9108:  Przekuwanie włości.
9112:  Okej.
9114:  Nie mam cierpliwości do wpisów.
9120:  Okej.
9122:  Tutaj, tutaj, tutaj, zdecydowanie wolę te, które są czytane.
9128:  Okej, okej, okej, okej, tutaj, no.
9131:  Chciałbym wyskoczyć, chciałbym wyskoczyć, tutaj mogę wyskoczyć?
9136:  Nie, nie mogę tutaj wyskoczyć, okej, rozumiem.
9139:  Fenomenalnie, fenomenalnie, fenomenalnie, doskonale.
9144:  A w ogóle, jeżeli chodzi o serialowe rzeczy, teraz mi się przypomniała jedna rzecz.
9148:  Oglądałem sobie Gentleman of Guy'a Richiego, jakie to jest dobre.
9151:  Czemu nikt mi nie powiedział, żeby to oglądać?
9153:  Więc ja wam mówię, oglądajcie, bo jest bardzo dobre.
9159:  Czy nazwisko Elizabeth Sobek ma coś wspólnego z egipskim bogiem Sopkiem?
9162:  Bardzo możliwe.
9164:  Albo z byciem Sopkiem.
9165:  Moja babcia tak mówiła o ludziach, którzy są samolubni.
9169:  Ale nie wiem, czy to jest prawda i czy to słowo istnieje.
9173:  Dobrze, spuść drabinę, dziękuję.
9189:  Samooporę.
9194:  Freely obejrzana w życiu.
9196:  Z anime teraz mam zaległości.
9197:  Nie wiem, czy zauważyliście, ja mam takie... fazy.
9202:  To znaczy, jest faza czytania, faza anime, faza... faza spadania.
9211:  Nie jestem w stanie zrozumieć, dlaczego tutaj czasem jest tak, że skok to jest przejście na sąsiednią belkę, a czasem teraz nie będę używał spacji i muszę skoczyć, tak?
9222:  A czasem jest tak, że wystarczy po prostu iść.
9224:  Tak jak teraz.
9227:  No, no... No sekret to dla mnie.
9233:  Faza umierania to będzie w Hollow Knight'cie.
9239:  No i co, i to tyle?
9242:  To tyle?
9243:  Ooo!
9247:  Pradawna rzeźba, plus jeden!
9251:  Plus jeden do pradawnej rzeźby.
9252:  Nieznane.
9254:  Dobra.
9255:  Hendożyć nieznane.
9256:  Idziemy do wieży sygnałowej.
9260:  Ale pierdwej.
9262:  Ognisko, żeby iść szybciej.
9265:  Aha, czyli nie mogę do dwóch miejsc na raz?
9268:  Nie mogę.
9269:  Smuteczek.
9273:  Kiedy faza habilitacji krzydzi wyznawca rogatego szczura.
9278:  Zgłosiłem niedawno całkiem tekst, który jest kolejnym rozdziałem.
9284:  On jest o interfejsach, swoją drogą, w grach.
9286:  Są, moi drodzy, przykłady z naszego Baldura i z naszego grania w Dark Souls 1, więc będzie wesoło.
9294:  Jak obiecywałem, zresztą będzie wzmianka czatów i w książce, i w artykułach.
9299:  Nie we wszystkich artykułach mi się to udaje zrobić, niestety, ale w tych, gdzie mam fajny kontakt z redaktorami, udaje się.
9311:  Dobrze, nie chcę z nimi walczyć, absolutnie.
9314:  Powiedziałem, nie chcę z wami walczyć, absolutnie.
9317:  Ktoś też czuje ból opuszczania lokacji bez zrobienia na 100%.
9320:  Nie no, teraz... Teraz to nie tylko ból.
9322:  Ja teraz jeszcze czuję przerażenie, że gra mi zablokuje jakieś ważne umiejętności.
9332:  Gdzie jest ognisko?
9335:  Czaty jako podmiot zbiorowy... W sensie cytuję czaty?
9337:  Tak!
9339:  Czyli nawet wam kiedyś pokazywałem.
9341:  To było w jakimś moim nowym tekście.
9344:  Publikacje, artykuły... Boże, gdzie ja miałem ten tekst?
9346:  Chyba w Images.
9355:  No jest to o Elden Ringu.
9357:  Otwarte światłe narracja rozpoczyna w grze Elden Ring.
9360:  Przeprowadzenie badań do niniejszego artykułu nie byłoby możliwe, gdyby nie finansowa pomoc osób wspierających rozwój mojego kanału w trakcie moich livestreamów z Elden Ring.
9370:  Dzięki niej kupiłem zarówno grę, jak i sprzęt potrzebny do rozgrywki o jakości referencyjnej na platformie PC.
9378:  Więc wiecie.
9380:  Ja uważam, że to jest ważne.
9382:  To jest tak, że to jest podwójnie dobre, bo z jednej strony jest to wzmianka czatów, ale z drugiej strony jest to pocisk w stronę instytucji grantowych, bo to oni powinni takie rzeczy finansować.
9395:  Jakość referencyjna jest z kolei nawiązaniem do Włodka Markowicza.
9401:  Gdzie jest moje ognisko?
9404:  Czyż mnie szlag jasny trafi?
9412:  Dobrze, ja robiłem totalnie losowe rzeczy i się wspiąłem.
9417:  Czy ktoś mi może wyjaśnić, co tu się dzieje?
9422:  Byłeś z nami na gdańskiej plaży, Krzysztofie Przeusz-Lagiewont.
9424:  Teraz?
9426:  Dziękuję ci za wsparcie i trybut.
9428:  Dobrze, to ognisko jest na górze, moi drodzy, mówię wam, ale ja nie jestem w stanie się tutaj wspiąć.
9435:  Przecież ja rozindyczę.
9443:  Szybowanie!
9444:  Chcę szybowanie!
9444:  Chcę szybowanie!
9449:  Ognisko w drugą stronę.
9451:  Wybyłam na MS, wróciłam, widzę, że nadal znaczniki.
9454:  Tak jest w Graphic Witch.
9455:  Ale spokojnie, dwie wieże sygnałowe i idziemy dalej.
9459:  Czyli zdobywanie przedmiotów w grze jest uzależnione od losowości i to ma znamiona hazardu?
9465:  Moim zdaniem tak.
9467:  To znaczy nie powinno być tak, że dostajecie losowe rzeczy.
9470:  Powinno być tak, że macie nad tym kontrolę.
9474:  Jakiekolwiek żerowanie na naszym czasie, który mamy, bez dawania nam kontroli nad nim, już nosi takie znamiona, moim zdaniem, tak.
9487:  Okej.
9488:  Więc wydaje mi się, że w tę stronę, moi drodzy, do drugiego ogniska i do tego pytajniczka.
9493:  Teraz nie grasz, tylko przeprowadzasz badania naukowe, pisze Zajca.
9495:  Ale oczywiście, żeby było śmieszniej, to ma także uzasadnienie praktyczne, bo jak...
9501:  Cokolwiek chcecie pisać o grach wideo, no to jak zacytować grę?
9505:  Ciężko jest zacytować grę.
9506:  Możecie zacytować na przykład screenshot, który zrobicie.
9509:  No dobra, ale to jest mało interaktywne.
9511:  No to w takim razie możecie wrzucić linka do jakiegoś livestreama na YouTubie albo let's playa.
9516:  No problem polega na tym, że co jeśli...
9520:  Wy nie graliście.
9520:  Wtedy byście cytowali film.
9523:  A ja mam możliwość przywołania tych zapisów, które tutaj mam i to jest moja rozgrywka wtedy.
9529:  Z wszystkimi wadami i zaletami tego rozwiązania.
9533:  Wiedziałem, że to należy zrobić.
9535:  Wiedziałem, moi drodzy.
9536:  Wiedziałem, byłem pewien.
9537:  W stu procentach pewien.
9541:  Dobra, dobra, dobra, dobra, dobra.
9542:  Aloj, aloj, aloj, aloj.
9544:  Zakazuję ci umierać.
9546:  Aloj.
9547:  Dobrze, już wiem, dlaczego tutaj przyciśnie się przestrzelinę.
9550:  Jest tryb dla ludzi, którzy mają klaustrofobię.
9558:  Aloj, tlen, tlen, tlen, tlen, tlen dla Aloj.
9563:  Kama Greenberg jest Jamnikuajko.
9564:  Tomex, Shanakoyomi, Croxo, MTL i Groinstomper otrzymują wsparcie.
9570:  Ciuch!
9572:  Dziękuję najserdeczniej.
9573:  Jamnikuaje dla Jamnikuajki tradycyjnie.
9578:  No właśnie, taka próba mecenatów.
9579:  Dobrze, teraz tak, gdzie ja idę?
9583:  No nieee... Mało tlenu!
9589:  No shit!
9590:  Szybciej Aloj!
9610:  No już to jest jakiś dramat, czyli musimy tutaj wrócić i ja muszę zapamiętać, żeby tutaj wrócić.
9614:  Dobrze, już się pogubiłem.
9616:  Gdzie jest ta szczelina?
9617:  Tutaj.
9618:  Uciekamy stąd.
9620:  Bardzo nieprzyjemne miejsce.
9623:  Jak ta część wygląda w porównaniu z pierwszą?
9624:  Jest przepiękna graficznie.
9627:  Niektóre mechaniki zostały przekomplikowane, moim zdaniem, niepotrzebnie.
9631:  ale poza tym w porządku.
9633:  I widać, że questy są mniej generyczne, poboczne.
9637:  Uwielbiam pływać tak w tej jaskini, bym się popłakała, pisze posolona.
9641:  No tutaj jest, moi drodzy, taka opcja w ustawieniach, bardzo to szanuję, dostępności.
9646:  Mianowicie... Mianowicie... A może to było w ogólnych?
9656:  Typ talasofobii.
9658:  Włącz tę funkcję, żeby złagodzić objawy talasofobii, poprawiając widoczność otoczenia pod wodą i umożliwiając nieskończone oddychanie.
9664:  Bo to rzeczywiście jest tak, że jak się kończy wam tlen, to człowiek wpada w panikę.
