🔴 Genshin Simpact dla WOŚP, cz. 2 | Wielka Pożoga Jamniczej Pomocy
🔗 https://www.youtube.com/watch?v=QQNmXJwG-yY

119:  KONIEC!
8688:  Nawet, nawet dużo się tego wzięło.
8690:  I tutaj jeszcze notyfikacja.
8692:  Dobrze, usunięta notyfikacja.
8694:  Gdzie jeszcze?
8694:  Tu jeszcze coś jest.
8696:  Achievements.
8696:  Dobrze, usuwam wszystkie notyfikacje.
8702:  Usunięta notyfikacja, usunięta notyfikacja.
8706:  Proszę bardzo, jeszcze mail jest, świetnie.
8709:  Tak, dziękuję, dziękuję.
8713:  Tu są jeszcze informacje ważne, event, tu jeszcze jest notyfikacja, o tej notyfikacji jeszcze nie kliknąłem.
8718:  O przepraszam, przepraszam, przepraszam, ta notyfikacja, dobrze.
8722:  O jeszcze to, ale tego już nie kliknę, ponieważ to nas przeniesie gdzieś indziej.
8726:  O, licz czy lisz?
8728:  Moim zdaniem obydwie formy są poprawne.
8730:  To znaczy, ja się spotkałem z obydwiema, ale mam wrażenie, że lisze były w D&D.
8735:  Można usuwać pod F13.
8736:  Ja zawsze boję się, jak czaty podpowiadają o kliknięciu jakiegoś F. To jest taki... uuu.
8748:  Naprawdę?
8755:  Dobrze, Kamisato jedno przyciskato, to jest twój moment.
8759:  Pokaż, że jesteś dumą Inazumy.
8763:  Kamisato jedno przyciskato miał jedną szansę.
8770:  Kamisato jedno przyciskato zmarnował tę szansę.
8778:  Oni się spalmują.
8781:  Ich jest dużo.
8784:  Zapomniałem, żeby przyciszyć.
8788:  F13, trzeba sobie wyobrazić ten przycisk.
8790:  Jezus, ja już dopiero w tej chwili zrozumiałem dowcip.
8792:  Ja już wam wiele razy mówiłem, że jestem głupi.
8796:  Nie wiem, dlaczego nikt mi nie wierzy.
8799:  A może właśnie wszyscy wierzą, tylko z grzeczności mnie przytakują.
8804:  Kamisato jednoprzyciskato nie jest dumą i na zoomy.
8806:  No to wygląda.
8807:  Kamisato jednoprzyciskato jest po prostu jedną wielką reklamą, mihojo.
8811:  Dajcie więcej pieniędzy!
8813:  To będzie lepiej walczyć!
8816:  Mowy nie ma.
8817:  Będę upokarzał Kamisato jednoprzyciskato, aż uda mi się znaleźć taki sposób, żeby wyjść poza dziesięć tysięcy za pośrednictwem samych artefaktów.
8833:  Nie w ogóle łatwo nabrać na różne rzeczy.
8838:  To jest ten problem, dlatego ja zwykle mam protokół pełna nieufność, cokolwiek ludzie mówią.
8847:  Aaa, schowane... Wysyństwo było tutaj, tak?
8851:  Zawsze tak jest.
8852:  Czy Krzysztof ma ogarniętą enkanomię?
8854:  Hmm... Pozwólcie, że sprawdzę.
8858:  O, wydaje mi się, że jest 100%.
8863:  Bardzo, bardzo czerpię z tego dużą satysfakcję, ponieważ ogarnięcie tamtego cholerstwa na 100% było naprawdę trudne.
8873:  Czy my chcemy z tym walczyć?
8874:  Tutaj przyda nam się Kamisato jedno przycisk, a to tak zupełnie na serio.
8884:  Ponieważ jest płonący kwiatek.
8890:  Jak się wydaje, że jest 100%, to znaczy, że zostały jeszcze skrzynki.
8893:  Mogły zostać.
8895:  Ja widzę 100% i się nie przejmuję.
8898:  O, coś tutaj myrygało.
8900:  Co to jest, że to myrygało?
8901:  Widzieliście?
8901:  Był taki czerwony, dziwny, myrygający cuś nad naszą butelką z dżinem.
8910:  Kombinacja Alt F4 daje 2137 primogemmów.
8913:  Tak jest, też to słyszałem.
8917:  Dobrze.
8919:  Teleport, co oznacza primodżemy.
8920:  Świetnie.
8921:  Czy ja widzę Seliego?
8924:  Ja myślę, że tu jest Seli, a tymczasem tu jest Seli.
8926:  Widzicie?
8926:  I to jest najlepsze w Genshinie.
8927:  Olewamy questy i rzucamy się w pogoń chaotyczną za wszystkim, co widzimy na horyzoncie.
8933:  Jak oceniam ten region?
8935:  Bardzo fajny.
8936:  Na razie tylko mamy go niewiele zeksplorowanego, ale generalnie pustynia jest jednym z moich ulubionych regionów.
8944:  Bardzo, bardzo, bardzo, bardzo mi się podobają wszystkie lokacje pustynne.
8947:  Głównie z tego względu, że ja miałem kiedyś obsesję na punkcie starożytnego Egiptu.
8951:  Czy ktoś na chatach miał świątynię Anubis?
8955:  To był taki zestaw egipski klocków Lego.
8960:  Boże, jakie to było wspaniałe.
8962:  Strasznie hype'owałem z tego względu.
8964:  Dobrze, selli sellim, ale trzeba wziąć Dendroculusa.
8970:  Julka pisze na czatach, że jest jej przykro, jak widzi, że jej świat jest niewyeksplorowany.
8974:  Czaty, jaką macie radę dla naszej moderatorki Julki, żeby nie było jej przykro?
8979:  Jak widzi niewyeksplorowany świat.
8981:  Boże, 46323 w tak zwanym międzyczasie.
8985:  Ja unikam czerwia, który nie jest fantastyczny.
8989:  I dzieją się rzeczy i nie widzę nawet tego.
8992:  Weź je.
8994:  Czy ten czerw będzie w nieskończoność mnie atakował, czy... Dobrze, muszę zrobić w ten sposób.
8997:  46 323,93% w skarbonie!
9004:  Rady dla Julki od czatów.
9007:  Niech ci nie będzie przykro, sama se zeksploruj.
9011:  Zawiązać oczy.
9013:  Liczyłem właśnie na bardzo... Niech nie patrzy.
9016:  Liczyłem właśnie na bardzo dobre rady.
9021:  Teraz umrzesz!
9023:  Teraz umrzesz!
9023:  Teraz umrzesz!
9023:  Teraz umrzesz!
9025:  Teraz umrzesz!
9025:  Teraz umrzesz!
9026:  Teraz umrzesz!
9053:  Przecież to jeszcze żyje!
9065:  Wychwala jamnikową moc?
9066:  Czy jamnikową moc się w ten sposób wychwala?
9070:  Dosłownie Iwoki, prawda?
9072:  Dokładnie!
9072:  Witamy Mikołaja Kuczmarskiego, wronie trybutariuszy!
9075:  Przerwano nam, jak się zachwycaliśmy!
9076:  46 tysiącami, 323 złotymi!
9077:  Liczebniki polskich, odmiana.
9084:  To jest ciekawa rzecz.
9088:  Dobrze.
9089:  Tutaj jeszcze coś widziałem radosnego.
9092:  Prawda?
9093:  Tyle burstów na jednego wypierdka.
9094:  No przecież to jest przezasmucające.
9099:  Co tutaj mamy?
9099:  Bo coś mi mignęło.
9102:  Okej, to są jakieś trudne rzeczy.
9103:  To możemy wrócić radośnie... Przepraszam.
9107:  Przepraszam!
9109:  To jest duże.
9113:  Okej, to jest bardzo duże.
9117:  To jest gigantyczne.
9121:  Jezus Maria.
9126:  W języku hiliczurskim tak się wychwala pięknojamnicze, jak się robi UDA DUDA?
9130:  Aha.
9137:  Okej.
9137:  Jeszcze i jest świetnie, jeszcze czerw.
9138:  Tak, znakomicie.
9147:  Przecież ja zwariuję z tym czerwiem, to jest jakaś kompletna abstrakcja.
9156:  Co jest z tym czerwiem?
9161:  Uwziął się!
9166:  Wszystko co zawiera Duda nie może wiązać się z pięknem.
9169:  Potwierdzam.
9171:  Podejrzewam, że z tym się będzie wiązał jakiś cholerny quest, ale na razie widzę Dendroculusa, więc idziemy w stronę wielkiego, dużego robota.
9185:  Tak, tu na pewno będzie jakiś quest.
9189:  Ale to jest jedna rzecz, która mnie zawsze denerwuje.
9191:  Ojej, piękna muzyka.
9193:  Mianowicie, że te questy się nie aktywują automatycznie, jak coś się odkryje.
9201:  Zamykam się, bo jest śliczna muzyka.
9208:  To była skrzyneczka, widziałem skrzyneczkę.
9214:  Ten robot to, jakby kto pytał, powód, dla którego bogowie zniszczyli Kenrya.
9217:  Kenrya to jest to imperium, które konstruowało te roboty.
9219:  Tak, tak było.
9234:  Jest przepiękny ten robot.
9236:  Ojej, skrzynia.
9238:  Skrzynia, której nie można otworzyć.
9242:  Pięknie są wmiksowywane w ten utwór te charakterystyczne skale dla dosłownie każdej narracji o pustyni.
9251:  To jest tak nawiasem mówiąc skala eolska najczęściej.
9261:  Twórcy Rings of Power powinni się uczyć od Michała, pisze Ismin.
9266:  Widać, że świat gęsienia jest stary i zniszczony, nie jest makietą, a swoją historię nie powstał wczoraj.
9271:  Tak jest.
9271:  To, co ja zawsze lubię powtarzać, jak znajdują się ludzie, którzy chcą akurat tego słuchać po raz 743, to że najłatwiej jest zaprojektować przestrzeń świata, ale najtrudniej jest zaprojektować w ramach tej przestrzeni także czas.
9285:  I to jest przykład tego, jak można zaprojektować czas.
9287:  Nie, nie prostym timeline'em, tylko właśnie w ten sposób.
9291:  Czy może mi ktoś wyjaśnić, gdzie jest cholerna czwarta pochodnia do tej hędożonej skrzyni?
9299:  Bo moja cierpliwość gaśnie powoli.
9302:  Jak znam życie, ona jest ukryta w jakimś totalnie nieintuicyjnym miejscu po to, żeby człowiek ganiał przez najbliższe 74 godziny i szukał jej.
9312:  W krzaku po lewej od skrzynki.
9318:  Dobra, tu jest skrzynka, to jest lewo.
9330:  Eee... Eee... Aaa!
9340:  Jest.
9341:  Boże drogi!
9342:  Ja już byłem bliski?
9344:  Wyjście na tego golema, nie żartuję.
9349:  Czekajcie, czekajcie.
9350:  Zdobądźmy sobie jeszcze tutaj radosny teleport.
9355:  Jak się nazywała strona, z której brałem karykatury na miniaturki?
9358:  O!
9359:  Mamy 46630?
9359:  To przecież mogę wam to pokazać od razu, moi drodzy.
9364:  Mianowicie, wszystkie miniaturki, dla każdego coś przykrego, ale to absolutnie wszystkie, biorę z następującej strony.
9372:  Ona się nazywa Open Verse.
9377:  A konkretnie, jeżeli chodzi o link, to już Wam kopiuję na czaty.
9383:  To jest Creative Commons Search, Creative Commons Org.
9386:  I tutaj moja cała procedura wyszukiwania miniatur do cyklu Dla Każdego Coś Przykłego brzmi następująco.
9396:  Wpisuję onorę do mnie.
9399:  a następnie wyszukuję dowolną.
9401:  To jest wszystko, co ja robię, patrzę, która mi się najbardziej kojarzy z tematem, ale tak szczerze powiedziawszy, no sami powiedzcie, znaczy to jest... Cała robota... Cała robota jest wykonana, nie?
9415:  Ja nic nie muszę robić.
9417:  Wystarczy kliknąć na cokolwiek i to już się kojarzy, to już się kojarzy.
9420:  Na przykład, nie wiem, ktoś poszukuje rozumu.
9422:  Świetna sprawa.
9423:  Od razu można się zainspirować widząc te piękne rzeczy.
9426:  Wspaniałości tu się pojawiają.
9430:  Absolutne i cudowne wspaniałości.
9432:  Wyszukiwarka gówno, chcesz się wytłumaczyć?
9434:  To się zdarza, moi drodzy.
9436:  Jako się rzekło, proces poszukiwania jest niesamowicie skomplikowany.
9440:  Kiedyś usiłowałem znaleźć wszystkie karykatury gówna.
9443:  Zgadnijcie, zgadnijcie, co próbowałem wyjaśnić.
9446:  Absolutnie to nie było tak, że chciałem zilustrować polski system edukacji.
9449:  Wcale tak nie było.
9450:  No, w każdym razie znakomita sprawa.
9452:  Bardzo polecam tę stronę i bardzo polecam te grafiki.
9456:  Świetne, doskonałe i dobre.
9460:  Czy ja teraz jestem w stanie z tego wyjść?
9462:  Nie jestem w stanie z tego wyjść.
9463:  Czy ja jestem w stanie?
9464:  Dobrze, wy jestem w stanie z tego wyjść.
9465:  Tymczasem 46 743 na czatach, moi drodzy.
9470:  Dzięki twoim radom, co do nauki, pierwsza sesja idzie śpiewająco przy Meko.
9474:  Dobrze, cieszę się.
9476:  Wszystko zdaje, nie stresuję się, uczę się dla siebie i robię to z przyjemnością.
9478:  A co zastosowałeś tak z ciekawości?
9480:  Czy też było stosowane wypoczywanie?
9483:  Zwłaszcza przed egzaminem, bo to jest coś, na czym mi mega zależy.
9486:  Usiłuję też swoich biednych studentów zindoktrynować w tym zakresie, ale nie jest to proste.
9492:  Nie jest to proste, studenci się opierają.
9494:  Ale Krzysztof, my się musimy uczyć na dzień przed!
9498:  Wy się uczcie na dzień przed, dniem przed, a na dzień przed obejrzyjcie smy Netflixa.
9502:  Ale nie, bo to jest wtedy dzień przed przed, to nie!
9506:  Pracuję jeszcze nad nimi.
9509:  Czy ja dobrze widzę, że w tym momencie agruje się jakiś miliard przeciwników?
9518:  Czy ja... czy ja dobrze widzę?
9520:  Czy ja do... Precz Kilichurlu.
9525:  Precz Kilichurlu.
9527:  Tylko spróbuj, tylko spróbuj.
9529:  Walczymy ze wszystkimi.
9533:  Kujusara.
9539:  Beni, biedny Beni!
9540:  Oberwał, o nie!
9544:  W dzień przed jest inny egzamin, na który się trzeba uczyć.
9546:  Niestety tak się bardzo często dzieje.
9548:  Ja się śmieję, ale... Ten śmiech mi zamiera na ustach, bo dobrze wiem, jakie są realia.
9553:  Ja sobie mogę tłumaczyć moim głupim kolegom, że nie powinni tego robić, ale... No wiecie, problem główny polega na tym, że już w zasadzie go zdradziłem, to znaczy... Jeżeli ktoś jest głupi, to... No to... No można sobie tłumaczyć, nie?
9567:  Boże drogi, no przecież się rozindyczę, no!
9572:  Ew, tak, dziękuję!
9576:  Naprawdę te hiliczurle, one się proszą, one się proszą.
9581:  Co się składa na 100% w lokacjach?
9583:  Praktycznie wszystko, każda znajdźka, każda najmniejsza rzecz, którą możecie kliknąć i mieć z nią interakcję, wszystkie challenge'e, dungeon'y i tyle.
9595:  Takie rzeczy nie, na przykład.
9597:  Drobne znajdźki nie, ale wszystkie skrzyneczki przede wszystkim, wszystkie wyzwania.
9602:  Jak widzicie, że ja coś widzę na horyzoncie i frenetycznie klikam, żeby tam się dostać, to znak to, że to zdecydowanie jest eksploracja.
9614:  Pozdrawia zaoczny, 6 egzaminów, 4 dni.
9616:  No to jest chore, no.
9619:  Nie zmotywować do pójścia, napieprzać się merytorycznie zdolnymi władzami uczelni o zmiany w programie i regulaminie studiów, pisze Martyna.
9624:  Cieszę się.
9625:  Cieszę się.
9627:  Bardzo się cieszę.
9630:  Czy moi studenci wielbią jamniki?
9642:  Ja myślę.
9644:  Nie, że bym coś sugerował.
9646:  Dobrze.
9648:  Tak a propos, tutaj mamy właśnie taki jeden dungeon, moi drodzy.
9657:  Proszę, proszę.
9658:  Idziemy do tego dungeonu.
9660:  Tak, to była fajna idea.
9674:  To Misato jednoprzyciskato powiedział teraz najwięcej słów w swoim życiu.
9678:  Jest podziemiał tamten dungeon.
9680:  Ojej, najgorzej.
9681:  Faktycznie, wprowadził gęś, nie mogę się jeszcze przyzwyczaić do tego, taki mały znaczek tutaj to znaczy, że ktoś jest podziemiał.
9687:  Najgorzej.
9689:  Najgorzej.
9691:  A, wiecie kto nie jest pod ziemią?
9694:  Ta lebiega, ta śmieszna, prymitywna lebiega.
9698:  Boże, 47 tysięcy będzie za moment.
9700:  Chat GPT zbliża się wielkimi krokami, moi drodzy.
9707:  Bardzo wielkimi krokami się zbliża, nic nie chcę mówić.
9714:  Bardzo lubię to, że Raiden za każdym razem mówi, że Inazuma będzie lśnić na wieczność.
9721:  Oj, będzie.
9723:  Będzie lśnić pięknem twojego miecza, który wyciągasz zza dekoltu.
9727:  Tak będzie.
9728:  Tak będzie, Raiden.
9731:  Gdzie jest skrzyneczka?
9732:  Aha, skrzyneczka jest tutaj.
9734:  Ta muzyka to jest sztos?
9735:  Ło Jezu.
9736:  A wiecie, jeszcze nie walczymy w miejscach, w których jest naprawdę przepiękna.
9740:  Dobra, jest nieźle.
9741:  Mamy 27% eksploracji.
9743:  Wracamy do questu.
9753:  Chcesz o mnie wiedzieć?
9754:  Hmm... Nie zawsze jest to tak, że im więcej wiesz, tym lepiej.
9768:  Mnóstwo prognozów, żeby to korroborować, jak jestem pewien, że jesteś świadomy.
9773:  Może będziemy mieli szansę porozmawiać o tym następnym razem.
9780:  Chcę poznać least favourite food.
9783:  Aha.
9783:  Okej.
9783:  Eee... Okej.
9800:  A, to były najlepsze.
9804:  Wszystkie, wszystkie momenty, kiedy Kamisato jedno przyciska, to dworuje z naszej chęci do otwierania skrzyneczek.
9815:  Czy to jest najlepsze?
9816:  Uwielbiam.
9817:  47143 tymczasem!
9826:  Kamisa to jest wspaniała postać.
9828:  To jest postać, którą fajnie jest mieć bezmymiczna, ale jeżeli chodzi o walkę, no to widzicie jak jest.
9833:  Oczywiście, że byłoby lepiej.
9835:  Naturalnie, że byłoby lepiej, gdyby przyinwestować w jego własną autorską broń.
9842:  Tylko taką, którą można... Ojej, tak, ona byłaby lepsza.
9849:  A ja to jest super.
9851:  A w sumie, co zabawne, nigdy wam nie pok... To nie jest zabawne.
9857:  Dlaczego gęsi nipak mi przerywa?
9862:  Okej, to była bardzo krótka cutscena.
9869:  Co będzie siedział na pięćdziesiąt tysięcy?
9871:  Chat GPT!
9871:  Już nie unikniemy tego wtedy, moi drodzy, więc szykujcie się z propozycjami.
9877:  Memicznych pomysłów i rozkazów dla naszego cyfrowego sługi.
9885:  Żeby nam komponował tak radośnie jak wcinał kremówki
9896:  Kamisa to jedno przycisko, a to ledwo sobie poradzi ze zniszczeniem pieczarki.
9901:  Wiecie, że Andrzej Sapkowski kiedyś powiedział, to jest autentyk, że jest pieczarką na kupie gówna, która jest literatura polska?
9909:  Wspaniałe!
9911:  Ja bardzo szanuję pan J.A.
9912:  za to, że dworował sobie z literatury polskiej wiele razy.
9919:  O, opowiadanie o Kamisa to jedno przycisko.
9921:  Pamiętajcie to, żeby mi przypomnieć, jak wleziemy tam.
9925:  Okej, czyli teraz będziemy wchodzili w głąb tunelu.
9930:  Dobrze.
9931:  Przyczekujemy się na to od początku streamu.
9935:  No tak, czyli to jest kwestia moich klepawych artefaktów, niestety.
9946:  Niestety.
9948:  Ale wiecie co?
9948:  My sobie wyfarmimy dzisiaj artefakty dla Ayato.
9950:  Będziecie trzymać kciuki za mnie na czatach i wyfarmimy dla niego dobre artefakty.
9955:  Mam przygotowane 10 wejść do domenek.
9958:  Na dziś.
9960:  Jest dopiero 20.40, mamy mnóstwo czasu i chciałem zauważyć, że jest dopiero 20.40, a wy uzbieraliście 47.274 na czatach.
9967:  Ja nie wiem, co się dzieje.
9971:  Darmowy generator AI do obrazów.
9973:  Na początku były darmowe, teraz już jest z tym troszeczkę ciężej, bo większość firm, która to robiła, zorientowała się, że wiecie, no...
9981:  Jest to, delikatnie rzecz ujmując, opłacalna inwestycja.
9986:  I jedne z najlepszych, to znaczy chociażby Dali czy Midjourney są już dostępne płatnie.
9992:  Więc nie kojarzę żadnego, który byłby wtedy niepłatny.
9995:  Może ktoś kojarzy na czatach?
9996:  Ha ha ha, Art Station.
9998:  To było paskudne.
9999:  To było paskudne, banuj.
10003:  Na Art Station to jest protest artystów cały czas przeciwko AI.
10008:  Ja na to patrzę, jak już wiele razy wam mówiłem, bardzo sceptycznie.
10014:  Zerzyłeś się wczoraj z ograniczeniem chat GPT.
10015:  Udało mi się zmusić go do tego, żeby przyznał, że jest wypadkowo jego twórców.
10018:  Ooo, pisze Bartek, fajnie.
10021:  Dobrze.
10023:  Jeszcze pytania na komentarzach do live'u.
10024:  Tak, na Discorda tak czy siak wchodzimy, moi drodzy.
10028:  Tak będzie.
10030:  Stable Diffusion, pisze Jules, jest open source.
10033:  Ej, to może jeszcze sobie wejdziemy do Stable Diffusion na live'ie?
10041:  Dlaczego ja idę w złą stronę?
10042:  Dlaczego jest tak, że ja jestem głupi?
10044:  Dlaczego tak jest?
10056:  Czy pokazywać jak Zhongli rozmyśla z Mantańskim winem?
10060:  Wiecie, żeby to zrobić wystarczy, mam po czwórku Zhongliego z przyzwyczajenia, wystarczy wejść do menu.
10065:  On powiedział to na początku live'a chyba 17 razy.
10068:  Nie żartuję.
10070:  Gdzie używam fonta do miniatura?
10072:  Otwartego, to nie jest żaden customowy font.
10079:  Stable diffusion można ściągnąć i generować z mniej skończoność obrazków.
10082:  Nie wiedziałem, Vitek, fajnie brzmi.
10090:  O ty!
10090:  Potrzebujemy historii!
10091:  Ponieważ Krzysztof nie umie wymyślać historii.
10092:  Mieliście dowód tego wczoraj.
10093:  Usiłowałem zmusić chat GPT do tego, żeby...
10109:  na przykład oszkalował profesora, wybitnego profesora Nalaskowskiego, no i niestety okazało się, że nie jest w stanie go oszkalować.
10118:  Pytacie, no ale Krzysztof, no przecież, przecież czat GPT po prostu tak ma, że on nie szkaluje ludzi, a nie wiecie, że oszkalowanie profesora Nalaskowskiego, który jest wybitnym profesorem, może nastąpić tylko w jednej okoliczności, to znaczy wtedy, kiedy każecie mu na przykład przyznać się do tego, że lubi feminizm.
