🔴 Jamniki to poziome żyrafy | HORIZON: ZERO DAWN Livestream #5
🔗 https://www.youtube.com/watch?v=Icb4aYV9MLQ

0:  Muzyka Muzyka
6689:  świat, w którym faktycznie mieliśmy coś, co nazywało się kasyno na końcu świata.
6694:  Ludzie po śmierci trafiali do tego kasyna i mogli tam wygrać życie, dosłownie.
6698:  No czuć, że to studenci robili, nie?
6701:  Wygrać życie.
6702:  No, żartuję, ale zajebisty pomysł naprawdę.
6704:  Tam była okazja do tego, żeby zmieszać elementy eschatologiczne, związane ze sprawami ostatecznymi, życia, śmierci i tak dalej, z...
6713:  Kasynem, z hazardem, z grami.
6716:  I co więcej, jeszcze miało to tę zaletę, że skoro macie gry w kasynie, to każda gra jest bramą do innego świata.
6723:  Trochę taki pomysł jak w Gamedecku Marcina Przybyłka, gdzie macie różne światy sensoryczne i nasze realium, z którego się przenosimy do światek gierkowych, światów gierkowych.
6732:  Świetny pomysł, naprawdę.
6736:  Trochę jak Death Parade?
6737:  O to nie kojarzę.
6738:  A może kojarzę?
6741:  Dlaczego ludzie uważają, że mogą coś dostać za free od typa z internetu?
6746:  Nie wiem.
6747:  Dobre pytanie, Piotrze.
6748:  Dobre pytanie.
6751:  Ale uważają.
6755:  Bekasty piary upuściła broń.
6784:  O czym było Death Parade tak na szybko, bo coś mi się kluje.
6789:  Ale nie pamiętam, jak zawsze.
6792:  To jest powód, dla którego nie obejrzę One Piece tak długo, jak nie będę mieć dwóch miesięcy wolnego czasu przed sobą.
6801:  Zabij pionierów i maszyny.
6802:  Dobrze.
6803:  Podejdziemy do tego jak raz właściwie.
6806:  Oznaczymy wszystkich na spokojnie.
6811:  Jak się uda.
6814:  Niszczyciel?
6815:  O Jezus, nie podejdziemy do tego na spokojnie.
6818:  Nie oszukujmy się, nie podejdziemy do tego na spokojnie.
6830:  Ale spróbujemy!
6832:  Co, co się, co się dzieje?
6833:  Co się dzieje?
6835:  Okej.
6836:  Jest następny.
6840:  Co się dzieje, że mi znosi mysz?
6844:  Musiał mnie tutaj coś zablokować.
6846:  No właśnie, trzeba wziąć, wziąć działo.
6849:  Bezwzględnie, moi drodzy.
6851:  Więzy.
6852:  Długonóg.
6853:  Eee, niedobrze.
6857:  Okej, to teraz tak.
6858:  Sprawdzimy wpierw, czy nikt się nie zorientuje jak snajpnę.
6867:  Tyle w temacie niezorientowania się.
6880:  Działo, działo, działo, działo.
6882:  Działo, działo, moje działo, moje działo.
6891:  Zostaw moje działo!
6899:  Co?!
6903:  Aaa!
6905:  Kosimy wszystkich!
6907:  Jak to brak amunicji, jak to brak amunicji?!
6910:  Za mało amunicji, zawsze za mało amunicji.
6916:  Nie chciałem tego zrobić, nie chciałem tego zrobić, nie chciałem tego zrobić, nie chciałem tego zrobić, nie chciałem tego zrobić.
6920:  Eliksir, eliksir.
6927:  Złap ich w yrden.
6929:  Tak, to by było przydatne.
6932:  Gdybyż tylko, gdybyż tylko były tutaj znaki.
6936:  Co mnie, co mnie cały czas atakuje?
6941:  O Boże, to jest przeciwnik!
6944:  Ja myślałem, że to jest jeden z naszych!
6952:  Death Parade.
6952:  Dusze pośmieci trafiają do baru, gdzie grając w gry, uwidocznione są ich cechy, które przeważają po osądzie baromar... Dobra, widziałem to.
6960:  Widziałem to.
6962:  Przestałem niestety oglądać, dlatego nie pamiętam.
6974:  O Boże, nie zwariuję przecież za moment z tym chybianiem.
6978:  Jest, czujka poszła.
6980:  Mała czujka, cokpiz wujka.
6982:  Przestańcie we mnie strzelać natychmiast!
6990:  Zbyt ruchliwi są.
6997:  Dobra.
6998:  Aha.
7000:  Świetnie.
7002:  O i zginiemy.
7003:  Nie mamy w ogóle leczenia, jak zawsze.
7008:  Ten pancerz leczący w Frozen Wilds to będzie jedna z pierwszych rzeczy, jakie wezmę.
7013:  Potwornie mnie denerwuje, że tutaj nie ma automatycznego leczenia.
7018:  Zawsze uważałem leczenie za zbyteczną mechanikę w grach, gdzie jest dominacja akcji.
7023:  Leczenie było fajne w grach, gdzie była magia i trzeba było na przykład przeznaczyć część swoich zakręć na leczenie.
7029:  O, to było super.
7033:  To jeszcze!
7036:  Aha, headshot, który nie działa.
7038:  Pięknie.
7046:  Nie mogę tych ich salt, które robią.
7053:  Ten pancerz leczący jest słaby, ale jest przynajmniej, nie?
7057:  A tutaj bez przerwy nie mam leczniczych ziółek.
7065:  Co wywołuje problemy.
7067:  Jak to nie mam wyrwaru regenerującego?
7069:  Co?!
7073:  No to już mam.
7077:  No, w Soulsach ten brak leczenia... Jezus... Ale to, ale... Znaczy tutaj problem mam pewien, bo Estus jednak jest istotny.
7086:  Zwłaszcza jest istotny tam, gdzie jest bardzo duża odległość między ogniskami.
7090:  O, to ma sens.
7091:  Poza tym w Soulsach, o ile pamiętam, są też klasy leczące.
7097:  Ale to musiałby mnie jakiś solsiarz poprawić.
7102:  Oczywiście, że okradamy trupy.
7104:  To jest ważne.
7106:  Jak inaczej grać bez okradania trupów, moi drodzy.
7114:  O, ciekawe.
7117:  Czy możemy zdominować tę maszynę?
7118:  Oczywiście, że nie możemy.
7124:  Więzy.
7125:  Człowiek.
7128:  To jest Erend, nie Ersa.
7132:  No wiecie, mam pewne wątpliwości względem tych maszyn, dlatego też na wszelki wypadek... Tak jest, o to chodzi.
7155:  Teraz tak, tutaj co mamy?
7157:  Działeczko.
7159:  Bierzemy, jest nasze.
7168:  Bierz działko.
7173:  Dobrze.
7176:  Jakim się udało skwętać niszczyciela?
7178:  Dobre pytanie.
7181:  Zostawimy tutaj sobie to działko, mam pewne wątpliwości.
7190:  Dlaczego miało być tutaj wielu fanów PKP, Wojtku?
7194:  Polskie Koleje Losu to jest straszna rzecz, zniszczona swoją drogą przez kolejne rządy i w tym momencie będąca cieniem samej siebie z czasów PRL-u, a to jest sztuka, biorąc pod uwagę w jakim tragicznym stanie była wtedy też kolej.
7209:  Było po prostu tylko dużo połączeń.
7217:  On tak pisze, że wielkość świata nie ma znaczenia w RPG-u, ale na przykład crafting, który zmusza do poświęcania 10 godzin, żeby mieć najlepszy gier, jest irytujący.
7224:  Tak, tak, tak, zdecydowanie.
7226:  Najlepszy gier powinien być na bossach.
7228:  Tak, po to są.
7231:  No właśnie, prędzej kurwa pieszo, tak?
7233:  To jest PKP.
7237:  Widzicie, tu jest skrzyneczka, ale ona nie działa.
7239:  Nie dobrze.
7257:  Gry RPG jest zbyt obszerne i męczące.
7259:  Mam po ocenie 100 gier, to nie chcę się skończyć.
7261:  Może nie dla Ciebie są w słoniu takie gry po prostu.
7264:  Może o to chodzi.
7266:  Bo dla mnie mogłyby być tylko kolejne regiony dodawane i byłbym szczęśliwy.
7272:  Ej, to jest podobne do pozytywki, którą mieli w Dishonored.
7284:  Overseers.
7285:  Jak oni się nazywali?
7286:  Nadzorcy?
7287:  Patak.
7289:  Mówiłem?
7290:  Mówiłem?
7293:  Mówiłem?
7294:  Mówiłem?
7295:  Mówiłem?
7296:  Mówiłem?
7301:  Przepraszam.
7317:  Ersa musi być tam.
7317:  Musimy dostać się do niego.
7318:  Wydawnictwo Krypoluto musiało zabezpieczyć się od tego strasznego dźwięku.
7342:  Monksheetpost pisze, że jakiś bot z moim awatarem skomentował znowu coś.
7345:  O Boże, nie mówcie mi.
7347:  Czekajcie, sprawdzę to.
7350:  Teraz zrobimy tak, że... Sprawdzę jeszcze, czy tego przypadkiem gdzieś nie... Tak, widzę jeszcze, jest, macie rację.
7361:  Teraz dam ukryj użytkownika na kanale.
7365:  Powinno teraz zadziałać.
7367:  Jezus, tych komentarzy jest strasznie dużo.
7371:  Ja nawet nie wiedziałem, że tych komentarzy jest tak strasznie dużo.
7378:  Ale chyba, jeżeli ukryłem użytkownika na kanale, to już się nie powinno to pojawić.
7384:  Ale to jest moja robocza hipoteza.
7385:  Tak, tak, chyba wszystkie zostały już usunięte.
7390:  Dobra, dzięki jeszcze raz za info, bo to nowa rzecz dla mnie jest.
7398:  Urządzenie dźwiękowe.
7402:  No brawo Aloj, udało ci się.
7405:  Jezus Maria, co tu się dzieje?
7407:  Przeszukaj warsztat.
7408:  Wiecie co, mam złe przeczucia, więc na wszelki wypadek sobie weźmiemy eliksir jeszcze.
7413:  Kogo zniknęło?
7415:  U jakiś Telegram mi, wiecie?
7416:  O Boże.
7429:  Ej... Derval próbuje mnie zniszczyć.
7432:  Pokazuje, co on wie.
7433:  Powinienem być z tobą.
7437:  Dlaczego nie przyjechałeś do mnie?
7441:  Wiem, że jestem nienawidzącym, ale... Nie, idiotko.
7444:  Dziś dostałam wiadomość od Dervala, mówiąc, że chciałbyś parley.
7456:  Nie przyjechałam do ciebie, bo wiedziałam, że to jest krzyk.
7459:  Nie mogłam cię zabić.
7460:  Tylko nie myślałam, że to będzie taki dobry krzyk.
7463:  Myślałam, że mogę go wyciągnąć.
7464:  Nie.
7476:  Słuchaj, Durval planuje coś wielkiego w Meridianie.
7482:  Mówił, że zmusza Avada na oglądanie, jak smog oszmarza ich kochane słońce.
7487:  Twój król potrzebuje ciebie.
7493:  Już nie grasz.
7494:  Musisz urodzić się szybko.
7496:  Będę.
7498:  Obiecałem.
7501:  Będziesz lepiej, mały bracie.
7510:  Ursa.
7515:  Nie, nie.
7515:  Proszę.
7517:  Zgadzam się.
7519:  Jak zawsze.
7519:  Jak zawsze.
7520:  Chciałbym zrobić coś dobrego, tak?
7522:  Żebyście nie słyszeli podnoszenia stołu.
7524:  Jak zawsze.
7524:  Wszystko przeciwko mnie.
7526:  Tak, tak.
7528:  Meridian... Przepraszam.
7529:  Musisz znaleźć Durval.
7531:  Ale Meridian to duże miejsce.
7552:  Czyli cała ta nasza krucjata w poszukiwaniu siostry.
7559:  Na cholerę się zdała, finalnie.
7561:  Smutne.
7563:  Urządzenie dźwiękowe.
7566:  Urządzenie rejestrujące.
7570:  Okej, znajdźka.
7575:  Ostatnio jest w ogóle wysyp dziwnych bodów, reklamy, w których ktoś się potrzeba od MrBeast'a.
7581:  Znaczy wiesz, to mnie akurat nie dziwi, ale gdzie MrBeast, a gdzie polskie kanały?
7586:  30 razy... Może 30 razy... 30 rzędów wielkości mniejsze.
7593:  Co Derval nauczył się z tego wszystkiego?
7596:  Czy nawet chcę wiedzieć?
7605:  Co się dzieje, kiedy to włączam?
7611:  Myślę, że to działa.
7612:  Tutaj.
7613:  Teraz powiedz coś.
7614:  Wszyscy z wami, Duffy.
7615:  Nie wiem.
7616:  Co chcesz, żebym powiedziała?
7618:  Cokolwiek chcesz.
7621:  Chcę tylko usłyszeć twoje głosy i utrzymać je na później.
7626:  Będę śpiewała, papa!
7627:  Lalalalalala!
7628:  O nie, tylko nie lalalalalala!
7629:  Tylko nie to!
7638:  Tak.
7638:  Piosenka i uśmiech.
7640:  Nawet lepsze niż słowa.
7641:  I teraz mogę je usłyszeć kiedykolwiek chcę.
7646:  No, Zuzanna propsuje i Olivia też to samo pisze.
7649:  Nie lubię, jak postacie umierają dopiero wtedy, jak my przychodzimy i robią smutną przemowę, dzięki czemu trzeba oglądać, jak umierają.
7655:  Łamię się nam serce, prawda?
7665:  Widzicie, najlepsze jest to, że ja już nie pamiętam tej melodii z La La La, z Nier Automata.
7670:  Boże, jak ja się z tego cieszę.
7673:  Myślę, że znaleźłam coś, co może pomóc.
7676:  Wróćmy do pałacu.
7683:  Idź.
7683:  Nie będę długo, ale muszę przyjąć moją siostrę.
7703:  Okej.
7704:  I tak nic nie przebije dźwięku questów w Wiedźmie.
7706:  Pięć tysięcy!
7709:  Proszę proszę, całą jedną umiejętność nam to da.
7711:  Nawet nie jestem w stanie niczego wykupić.
7713:  Super.
7715:  Mój ulubiony film Tarantino?
7718:  Django!
7720:  Cała pierwsza scena z zębem, gibiącym się na Dilijansie, wystarcza, żebym się spłakał ze śmiechu.
7732:  Okej.
7732:  To się nam niestety tutaj już nie przyda, bo nie ma tutaj żadnej przeciwnej naturze monstrów.
7737:  Mamy iść do Pałacu Słońca w południku, ale my wiemy lepiej.
7739:  Pójdziemy tutaj, bo jest metalowy kwiat.
7744:  Wiecie co?
7744:  Jedną rzecz sprawdzę.
7745:  Mnie to ciekawi.
7748:  A tu jest 20 nabojów, a tu?
7752:  30.
7754:  Otóż to mnie ciekawi.
7758:  Magdalena pisze, że jeździła PKS Konin, bus startował w jej miejscowości, kazali jej kupować do miejscowości X i z X do docelowej.
7766:  Płaciłem dwa razy, bo chcieli zarobić.
7768:  To nie przypomina jak jeździłem, niestety nie udało się przeteleportować z bronią, na co liczyłem bardzo.
7775:  Przypomina mi to jak jeździłem autobusem strefowym spod Krakowa i dosłownie było tak, że był jeden przystanek za strefą, tak?
7783:  Więc był jeden przystanek w strefie i później już cała reszta była poza strefą w mieście.
7789:  Nie muszę wam mówić, gdzie najwięcej było kontrolerów i dlaczego za każdym razem byli właśnie na tym odcinku, który był poza strefą.
7796:  Znaczy w strefie.
7798:  Żeby zainkasować więcej pieniędzy.
7800:  Jakie żenujące.
7803:  Jakie to jest żenujące.
7805:  To jest jakiś większy ptaszor niż zwykle, wiecie co?
7808:  Mam problem, jak coś przelatuje nade mną, nie wiem nigdy gdzie to jest.
7813:  Tak, to jest większy ptaszor.
7820:  Szkoda, że focus nie działa.
7823:  Burzoptak.
7825:  Dobrze, co to jest burzoptak?
7830:  Ojojojoj.
7831:  Atak nurkujący.
7837:  To nie będzie prosta walka.
7840:  Czyli musimy rozrywającymi go przeatakować, ale to cały czas lata.
7848:  Mhm, już widzę jak to strzelę.
7851:  Jest osiągnięcie w Genshin Impact za strzelenie w przelatującego ptaka.
7855:  Jedno z nielicznych, których nie mam.
7873:  Dobrze, dobrze.
7879:  Okej, ogień na niego nie działa.
7882:  Chyba.
7886:  Okej, może działa.
7889:  Tylko trzeba więcej razy strzelić.
7891:  Oho.
7893:  Oho.
7897:  Oho.
7900:  No i świetnie.
7901:  Już przez... No naturalnie.
7904:  Eee...
7911:  Co to jest, co to jest, co to jest?
7912:  No nie wiem, co to jest.
7914:  O Boże, jak ja nie znoszę, jak mi coś nade mną przelatuje.
7922:  No strasznie się ciężko w grach 3D walczyć z czymś takim.
7924:  No potwornie ciężko.
7926:  Nie wiem, gdzie on jest.
7928:  Minimapa nie istnieje, więc oczywiście nie widzę.
7947:  Fuck!
7947:  Co to jest w ogóle?
7948:  Jak tego unikać?
7954:  Jezus, ściana jak zawsze.
7958:  Come on!
7967:  Łoń!
7970:  Wreszcie!
7978:  Pał, pał.
7979:  Dobra, gdzie strzelać?
7980:  Gdzie strzelać?
7981:  Przestań się ruszać!
7983:  Po co ja cię ustrzeliłem?
7986:  Co tu się dzieje?
7987:  Czemu ona jest znowu w wodzie?
7992:  Nie jestem w stanie z tym walczyć.
7994:  Przylatuje nade mną.
7995:  Po prostu nic nie widzę, no.
7997:  Nic.
8001:  Ta gra niedobrze robi walkę z tym, co lata.
8004:  Oj, zdecydowanie niedobrze.
8015:  Tak, tak, tak.
8016:  Jasne.
8016:  No chodź tu, chodź.
8020:  Pułapki.
8023:  Może pułapki coś dadzą?
8029:  Nie mam pojęcia.
8030:  No przecież czemu nie strzelasz?!
8038:  No to jest koniec.
8042:  Boże drogi.
8044:  To jest tragiczne miejsce do walki z tym.
8048:  Absolutnie tragiczne.
8049:  Jak nie ma jakiejś góry, to jest rzeka.
8051:  Jak nie ma rzeki, to jest wzgórze.
8053:  Jak nie ma wzgórza i nie ma rzeki, to jest inna rzecz.
8062:  Jeszcze spróbujemy tej rozrywającej.
8065:  Ale to nic nie da.
8066:  On tak skacze, że ja nawet nie mam szansy nic zrobić.
8084:  Okej, coś odpadło znowu.
8089:  Cały czas coś od niego odpada, ale co z tego?
8091:  Co to jest za stworzenie?
8098:  Dobre pytanie.
8100:  Dobre pytanie, burzoptak.
8108:  Jezus ma.
8109:  Teraz całe leczenie stracę zaraz.
8114:  Tak, ja już nie mam całego leczenia.
8121:  Miałem wrażenie, że już 30 razy mu zablokowałem ten atak nurkujący, ale nie.
8139:  Cudem się udało.
8162:  A, oczywiście, że brak amunicji.
8173:  Mhm, i rzeka, jest problem, jest problem.
8177:  Aloj, aloj, aloj, aloj, aloj, uważaj.
8179:  No, mało zadajemy chyba wrażeń.
8186:  Nie wiem, co się dzieje teraz.
8198:  I teraz nie wiem, gdzie jest.
8201:  No.
8203:  To jest problem.
8204:  No, to jest problem.
8205:  To jest problem czysto kamery w tym momencie.
8208:  Powinna być troszeczkę bardziej oddalona przy walce z ptakiem.
8211:  Nic nie było widać.
8216:  Nic nie było widać.
8219:  Koszmarnie to zrobione.
8221:  Wystarczy ciupineczkę oddalić kamerę przy takiej walce i byłoby super.
8228:  Tak, to jest zły design w tym przypadku.
8231:  Jeżeli się nie widzi w momencie, w którym się ogląda człowiek wszędzie, to oznacza jedną rzecz, że przeciwnik jest tutaj, gdzie jest martwy punkt.
8239:  Nie robi się martwych punktów!
8244:  Dopóki nie siądzie, należy uciekać.
8245:  No to w całej naszej walce siadł może dwa razy.
8251:  Zaczęcie walki wysoko gdzieś chyba nic nie da, obawiam się, wiecie?
8258:  Najbardziej mnie martwi to, że nie mamy tych potek.
8260:  To jest coś, co jest niepokojące.
8267:  Jest troszeczkę lepiej, ale zobaczymy.
8270:  Liny?
8271:  Chyba nie mam lin.
8274:  Ale...
8278:  O, o, tu jest przykład tego.
8280:  Cały czas był w martwym punkcie, a jak jest tuż nad nami, to jest w martwym punkcie, czyli tego trzeba maksymalnie unikać.
8286:  Tak, znaczy musiałem się przełączać na inną broń, żeby mieć tę cholerną linę, ale nie ćwiczyłem jeszcze jej użycia, więc to jest tak, bym tego nie miał.
8296:  To jest fascyn... No, to jest komedia, nie widać go w ogóle.
8302:  Dobrze, zrobimy tak.
8303:  Przynajmniej spróbuję oznaczyć cel.
8306:  Przynajmniej to.
8310:  Czy to coś pomoże?
8312:  Nie, nic.
8314:  Będę tylko widział strzałeczkę irytującą.
8322:  Odwójne strzały mam, ale zapomniałem, jak się to... Wciska się R, zdaje się?
8330:  Nie zadziałało.
8333:  Podobno przy naciąganiu jest R. Może teraz?
8343:  O. Od Kawigoru chyba nie mam takiej.
8351:  Wreszcie.
8359:  Okej, okej, okej.
8359:  Chyba ląduje, chyba ląduje.
8362:  Już nie wiem.
8377:  Okej, podwójne strzały są dobre.
8384:  Boże.
8387:  Nie działają.
8389:  To jest tylko za mało.
8399:  Oho, znowu.
8421:  On jest większy niż całe moje pole widzenia w tym momencie.
8432:  Wreszcie.
8433:  F!
8452:  Może raz oznaczone by wystarczyło już naprawdę.
8455:  Czemu ja to muszę bez przerwy oznaczać?
8464:  Nie ma szans, żebym teraz, no... Eee... Celuj w zielone zbiorniki z tyłu.
