🔴 Powrót allomancji | HORIZON: ZERO DAWN Livestream #6
🔗 https://www.youtube.com/watch?v=wN7NbqtUeqs

23:  muzyka
7716:  Jeszcze, co całkowicie, jestem w stanie jeszcze się zgodzić z Hufflepuffem, bo faktycznie przyjąłem argumentację Czerwia Fantastycznego, że to są przynajmniej ludzie, z którymi się pewnie fajnie imprezowało.
7728:  Jestem w stanie to zrozumieć.
7730:  Czy tylko to ja nie umiem znaleźć sobie domu, do którego bym pasowała?
7733:  A to jest akurat, Natalia, bardzo dobre... bardzo dobry znak.
7737:  To znaczy, że pasujesz do Durmstrangu.
7738:  Durmstrang lepszy niż Hogwart.
7741:  W Durmstrangu się uczymy ciekawszych rzeczy.
7743:  Witamy Aśku na czatach, grono moderatorskie i Stachu uchadz, grono moderatorskie poszerza się.
7752:  Ja mam nadzieję, że będzie można miotać kule ognia, no dajcie spokój.
7755:  Gdzie jest ta widokówka?
7758:  Była widokówka i nie mogę jej teraz znaleźć.
7761:  Coś jest nie tak, moi drodzy.
7763:  A no właśnie, tu jest widokówka.
7765:  A, widokówka jest za nami.
7769:  Cześć i czołem, spadam robić kolację i piszę, taki tam Bartek, ja mam niczości, ja mam niczości i dla ciebie.
7775:  Gdzie jest widokówka?
7780:  O Boże, daj mi spokój!
7786:  I zgiń już.
7788:  Zrób mi przyjemność i zgiń.
7795:  Dziękuję.
7800:  Jaki tam brak amunicji.
7803:  Eeeeh.
7808:  Pozbawimy go tych rogów.
7813:  Dobrze.
7815:  Strasznie namolne.
7817:  Namolne, paskudne stworzenia.
7821:  Nie streamapisz Stachu?
7823:  Chcę odświeżyć.
7825:  Nie powinno być nic złego, przynajmniej mój monitor streamu o niczym nie informuje.
7829:  Ale wiecie, też monitor streamu YouTube'a to... Zabawna sprawa.
7835:  Czasem działa, ale zwykle nie działa.
7836:  Widokówka!
7837:  O Boże, następne cholerstwo!
7841:  Wiecie co?
7842:  Wybuchacz.
7847:  Mam dość tego.
7849:  Wybuchacze, lina ognista, wszystko naraz.
7854:  Chodź!
7854:  Chodź!
7854:  Chodź!
7857:  Lalalalalalalalalala!
7860:  Dzień dobry.
7862:  Dzień dobry.
7863:  Dzień dobry.
7868:  Dzień dobry.
7870:  Zapraszam tędy.
7872:  To jest pan Wybuchacz.
7874:  Jaki poziom trudności?
7875:  Nie pamiętam, chyba normalny albo wysoki, coś takiego.
7879:  Zwykle staram się na takich grać, które najbardziej przypominają doświadczenie domyślne.
7887:  Nie wiem, czy zbieraczka okruchów umożliwia rozkładanie surowców.
7890:  Okej, fajnie.
7897:  Dobra.
7898:  Kronomery masz... Czym ja będę to cały czas widział?
7900:  Nie, na szczęście.
7902:  Nagroda za misję, świetnie.
7905:  Czy będzie jakieś podtorowskie emoji?
7906:  No musi być.
7910:  O cholera, co to jest?
7912:  Amfiteatr?
7929:  Olivia pięknie pisze, nie jestem w fandomie horrorowego podtora, ja trzymam się tego, że jestem najbardziej nietypową córą Atheny.
7938:  Bardzo lubię te widokówki, moi drodzy.
7939:  To jest jedna z najciekawszych mechanik, jakie tutaj widziałem.
7943:  Chętnie bym to wrzucił do mojego kursu światotwórczego, żeby właśnie pokazać, jak budować świat post-apo.
7948:  I widzicie, teraz właśnie powiedziałem coś, co jest kluczowe dla edukacji.
7952:  Nigdy nie jest tak, że kurs jest kompletny.
7954:  Zawsze można kurs rozbudować i dlatego zawsze edukacja, z którą mamy do czynienia w szkołach, będzie zła.
7960:  Ponieważ ona zasadza się na tym, że podstawa programowa jest nieśmiertelna.
7965:  I niezmienna.
7966:  Jeżeli się zmienia, to tylko z powodów politycznych.
7973:  Dobrze.
7976:  Jeżeli chodzi o bojkot Hogwarts Legacy 1, to będzie temat wracał, ale wyrobiłem sobie zdanie następujące.
7981:  Jeżeli ktoś chce bojkotować, to niech bojkotuje sam.
7984:  Natomiast nawoływanie do bojkotu, moim zdaniem, nie jest słuszne.
7988:  Czy tutaj mamy jakiegoś żyrafa, do którego możemy pójść?
7991:  Albo, o Jezu, mamy kocioł.
7996:  A do tego kotła chyba się nie dało wejść, dobrze pamiętam?
7999:  Coś, coś, coś tutaj takiego się działo.
8001:  Coś tu się takiego działo.
8003:  Szybka podróż do tego miejsca nie jest jeszcze dostępna.
8007:  Zobaczmy.
8010:  Moim zdaniem nie ma przesłanek do bojkotu gry, ponieważ ona jest osadzona w świecie Pottera, jest utworem zależnym, tak.
8016:  Fanfic.
8016:  Jeżeli ktoś bojkotuje Hogwarts Legacy, to musi zbojkotować wszystkie fanfiki potterowskie, wszystkie.
8021:  Wszystkie grafiki, jakie zostały wytworzone, w tym grafiki AI stworzone potterowskie.
8025:  Musi zbojkotować również bezwzględnie wszystkie filmy, jak również wszystkie wydania książek, to jest jakby oczywiste wtedy, ale także książek takich, które są zależne, na przykład nie są związane z Siedmią Księgiem i nie były napisane przez Rowling.
8037:  Więc konsekwentnie, tak.
8040:  Co być może pokaże, do jakiego absolutu byśmy się zbliżyli.
8048:  Zupełnie inna sytuacja.
8049:  To jest na przykład coś, co jest moją prywatną opinią, którą się podziwię skądinąd na Twitterze, że zamierzam bojkotować grę najbliższą rosyjskiego studia Atomic Hearts, dlatego żeby odpłacało podatki do rosyjskiego fiskusa i ja mogę sobie nie życzyć, żeby moje pieniądze, prywatnie sobie mogę tego nie życzyć,
8065:  żeby moje pieniądze finansowały jakąkolwiek rakietę, która spadnie na Ukraińców.
8069:  Tak samo ktoś, kto ma problem i nie dziwię się z tym, że rolnik jest terwką, może sobie nie życzyć, żeby jego i jej pieniądze finansowały nawet w jednym procencie ją, tak?
8082:  Wprawdzie ona dostała, jak to bywa zwykle w gamedevie, pewnie fixed cut za wykupienie praw do licencji, więc to nie jest tak, że będzie dostawała procent od każdego sprzedanego egzemplarza, w każdym razie się mocno zdziwię, jeśli tak jest, ale
8095:  Ale tak, prywatnie można mieć do tego 100% prawo.
8098:  Człowiek głosuje portfelem, dysponuje swoimi pieniędzmi.
8101:  Ale nawoływanie do bojekotu trzeba mieć świadome, że to nie jest adaptacja.
8106:  To po prostu nie jest adaptacja średniego księgu, więc nie ma to żadnego uzasadnienia.
8113:  W życiu bym nie... Wiesz co, męglu?
8115:  Przekonanie, że jeżeli się zostanie ministrem edukacji, to się cokolwiek zmieni?
8119:  To jest coś, z czego się leczysz w 15 sekund od czasu, kiedy bierzesz jakąkolwiek funkcję na uczelni administracyjną.
8127:  Ponieważ tak się składa, że no znam dużo ludzi, którzy albo byli, są prorektorami, rektorami.
8132:  Moja mama była dziekanem.
8134:  Doskonale wiem, jaką mają władzę.
8138:  Plot twist?
8138:  Żadnej.
8140:  ponieważ rządzi tak naprawdę cała społeczność akademicka i minister nie ma nic do gadania.
8145:  To, że minister ma swoje różne projekty, o których mówią w mediach, to mówią w mediach o tym głównie dlatego, że kompletnie nie zdają sobie sprawy z tego, jak funkcjonuje nauka.
8156:  Czy nie uważasz, że Browning miała prawo do wyważenia swojego zdania, jazdy, jakie są po niej urządzane, nie są przesadzane?
8165:  Nie mnie to oceniać, jeżeli kogoś uraziło to do tego stopnia, to tak.
8170:  Ja tylko mówię, że moim zdaniem należy się powstrzymać przed nawoływaniem bezpośrednim do bojkotu.
8176:  Uważam również, że cancel ma swoje granice, to znaczy na przykład uważam, że Kevin Spacey został wystarczająco skancelowany i nie ma powodu, żeby nie miał kręcić nowego filmu.
8186:  Zostało mu odebrane to, co było koroną w jego... znaczy, perłą w jego koronie, to znaczy House of Cards.
8192:  Zaróżniłem to serial w ten sposób.
8193:  W dalszym ciągu, swoją drogą, nie udowodniono mu zarzutów, więc jest to problematyczne.
8199:  Moim zdaniem, cancel powinien mieć tutaj swoją granicę.
8202:  Natomiast problem polega na tym, że cancel culture zaczął funkcjonować troszeczkę tak, jak chrześcijańskie piekło.
8208:  To znaczy, zrobisz jedną rzecz źle, masz przejebane na wieczność.
8217:  Wiecie.
8220:  To jest problem.
8225:  No i też zdecydowanie w przypadku Cancela dla Kevina Spacey'ego były bardzo uzasadnione inne aspekty.
8233:  To znaczy, rzeczy o które został on oskarżony są o wiele bardziej poważne.
8237:  Nie mogę mówić jakie, ale wiecie o co chodzi.
8239:  Znaczy nie mogę mówić jakie z uwagi na to, że to jest stream.
8245:  Tak, tak, wiem, powinniśmy byli to zrobić... Powinniśmy byli to zrobić po cichu.
8250:  Ja jak zwykle tego nie zrobiłem, po cichu.
8253:  Tak, wiem.
8254:  Zdaję sobie z tego... Bardzo, bardzo sobie zdaję z tego sprawę.
8258:  Jest mi z tego nieprawdopodobnie powodu przykro.
8261:  Ale moi drodzy, ja jestem sobą.
8264:  Tego nie zmienimy.
8265:  Ja po prostu muszę wbić na Janka, wszystkich wystrzelać.
8268:  Tak to się kończy.
8278:  Oczywiście, że nie trafiłem.
8283:  Więc tak, to jest ciekawa dyskusja, którą możemy mieć, czy jest granica czasowa cancel culture.
8289:  Bo sama, sam fakt, że możemy coś takiego zrobić, jest jakąś akcją demokratyczną, której będę bronił, ponieważ znam zbyt wiele przypadków,
8301:  w których ludzie robiący złe rzeczy migają się od jakiejkolwiek odpowiedzialności za to.
8307:  No i dobrze wiecie, do czego nawiązuje znowuż, to znaczy do środowiska nauczycielsko-akademickiego.
8313:  Tylko że tutaj cancelu akurat nie ma, aby się przydał.
8317:  Jest to mnie ciekawi, nie?
8319:  Czy doczekamy się sytuacji, w której ktoś powie, dobra, teraz już wystarczy,
8324:  Izolowaliśmy tego człowieka w nieskończoność bardzo długo już, dajemy mu drugą szansę.
8329:  Bo wiecie, w tej chwili jest abstrakcyjna sytuacja taka, że człowiek, który był na przykład złodziejem albo, no nie wiem, miał jakieś konkretne przewiny, nie mówię, że mordercą od razu, ale wyszedł z więzienia, ponieważ wierzymy w więzienie jako resocjalizację, ale równocześnie nie ma resocjalizacji dla ludzi, którzy zostali skancelowani?
8352:  To jest dziwne, nie?
8355:  Więc albo, albo... ContraPoints nagrała dobry film o cancelling.
8360:  Muszę obejrzeć.
8363:  Czy oglądałem ponownie The House of Cards?
8365:  Właśnie nie.
8366:  Ja mam problem z piątym sezonem.
8369:  Moim zdaniem jest po prostu kiepski.
8370:  Nie jestem w stanie oglądać tego serialu drugi raz.
8372:  Już, ale oglądałem trzy razy na początku.
8377:  Trzy nowe odcineczki Vox Machina.
8379:  Soczyste i wspaniałe.
8380:  Będę więcej o tym mówił w drugiej recenzji, ale zachwyca mnie to, jak są rozbudowywane postaci.
8386:  Cancel culture to jest po prostu odpowiedzialność, pisze Paweł Jaworski.
8389:  Mamy ludzi, którzy pod latarnią popełniają najbrzydziejsze nadużycia, po dwóch latach wracają z książką Moja walka z cancel culture.
8394:  Tak?
8394:  I to jest druga strona medalu z kolei.
8396:  Absolutnie się z tym zgadzam.
8399:  Zauważcie, że ta odpowiedzialność jest rzeczywiście wobec osób na świeczniku, celebrytów, ludzi znanych z tego, że są znani także.
8406:  I to był jakiś sposób na to, żeby sobie radzić z tym, że czyjaś obecność w przestrzeni publicznej może komuś przeszkadzać.
8417:  I czemu ja nie znam ContraPoints?
8420:  Polecacie bardzo.
8423:  Muszę to sobie wpisać, bo jak tego nie wpiszę, moi drodzy... Jezus, znam babeczkę.
8429:  Znam, znam, znam, znam, znam, znam, znam, znam, znam.
8432:  Czekajcie, to jest tu.
8436:  Chyba coś widziałem.
8437:  Nawet to widziałem.
8439:  I oczywiście Krzysztof nie pamięta.
8446:  Ech... Dlaczego ja nie pamiętam, że... To jest takie smutne!
8452:  Czemu tak jest?
8462:  Yyy... Kocio-ksi... Czyli dotarliśmy do kotła, moi kochani.
8470:  Muszę, muszę obejrzeć sobie więcej filmów z tego kanału, bo zachwycił mnie poziom narracji.
8480:  O, dzień dobry.
8481:  Ale jak to jest, że oni... Aha, no w Kotle jest chyba tak, że oni się tutaj zawsze spawnują.
8486:  Zresztą ma pamięć jak Doris dzieje z Nemo, gorszą.
8491:  Mam gorszą pamięć, moi drodzy.
8493:  Brak amunicji.
8496:  ContraPoints Baza, zwłaszcza odcinki szkalujące kapitalizm, antykapitalistyczne, ale mądre też, mądre, moi drodzy, analizy, ma... Wiecie, mówię mądre, ponieważ w Polsce bardzo często jest to robione w sposób deczko prymitywny, to znaczy kanał Second Thought, też nie wiem, czy kojarzycie.
8515:  ale jak już sobie polecamy rzeczy, to też pokażę, bo to jest coś, co odkryłem czas jakiś temu i oglądałem różne rzeczy.
8522:  Oczywiście zainteresowało mnie to, że to jest człowiek, który bardzo często używa słowa dystopia, które mnie triggeruje, więc troszeczkę obejrzałem z tego kanału.
8530:  Dobra rzecz, tak samo Tom Nicholas, którego już Wam wcześniej polecałem wiele razy.
8534:  Filozofii Tube, absolutnie, Wisecrack.
8537:  Zobaczcie, jest tak dużo kanałów, które naprawdę w przystępny sposób wyjaśniają trudne koncepcje filozoficzne.
8548:  Przewczaj mi Marcin Giełzak wysłał, nie Marcin Giełzak, Grzegorz Wątra mi wysłał coś interesującego.
8554:  Ktoś debatował Petersona w bardzo taki spokojny sposób.
8558:  Też od razu sprawdzę, powinienem mieć to w historii.
8564:  O, to jest dobra debata.
8565:  To jest debata o ateizmie, ale ja chciałem to zobaczyć w mojej historii.
8570:  Pokaż wszystko.
8573:  Wyszukaj w historii.
8575:  Zaraz wam pokażę.
8577:  To jest dosłownie coś, co obejrzałem wczoraj, mianowicie na kanale Punk Burn.
8588:  Debata przeprowadzona przez bardzo mądrego człowieka, Matt DeLaHunty, który rozmawiał generalnie o filozofii z perspektywy tej
8601:  Tezy bardzo kontrowersyjnej Petersona, zgodnie z którą religie mają uzasadnienie biologiczne, no więc filozof go udowadnia, że nie.
8610:  Bardzo się do tego dobrze słucha.
8612:  I przede wszystkim, to też znowu pokazuje kulturę debaty, że to jak przejrzycie komentarze,
8617:  to wszyscy piszą, że niesamowita debata, poziom debaty bardzo dobry, mad style of debating, easy debating, it's a masterstroke, więc wiecie, ludzie to potrafią docenić.
8627:  To też jest swoją drogą rzecz, której mi bardzo brakuje w Polsce, a mianowicie sztuka debatowania.
8633:  Debaty o eksforcję to jest coś, co dopiero u nas wchodzi i jest robione w sposób tak tandetny, że nawet się nie będę na ten temat wypowiadał, a tymczasem sztuka debatowania to jest podstawa w demokracji.
8643:  Zdziszek vs. Peterson to czyste złoto, prawda?
8645:  Ale też jeżeli chodzi o kulturę dyskusji.
8649:  To jest podobna sprawa, co z punktami.
8651:  Punkty są środkiem do osiągnięcia celu, ale zostały pomylone z celem samym w sobie.
8655:  Debata jest środkiem do osiągnięcia celu, a debata nie polega na tym, że mamy pokazać jak Trump z Hillary Clinton albo jak Hillary Clinton z Trumpem, że ja jestem lepsza od tego debila lub ja jestem lepszy od tej debilki.
8667:  Nie na tym polegają debaty.
8677:  Okej, moi drodzy, mam nadzieję, że mamy wystarczającą liczbę strzałów.
8683:  Chyba nas nie odkryli jeszcze.
8685:  Trump z Bidenem?
8686:  Tego swoją drogą nie widziałem.
8689:  Mam się cieszyć?
8694:  Zresztą to jest człowiek, który odpowiadał w swoich rozkminach przed snem.
8696:  Wiecie co, wszystko byłoby w porządku, gdyby zakończył na zajmowaniu się tym, co najwyraźniej bardzo lubi, to znaczy Karlem Gustawem Jungiem.
8704:  Natomiast w momencie, w którym przekuwa swoje przemyślenia na coachowe rady, a z coachowych rad robi politykę, to ja przy tym ostatnim ogniwie łańcucha mam problem.
8714:  Czy ty zacząłeś się skradać, tak, moi drodzy?
8717:  Krzysztof może jest uparty, ale w którymś momencie przypomina sobie, jak grać w grę.
8725:  To zajmuje mi bardzo długo.
8726:  Mnie się podobała badawka Harrison Peterson, napisze Dory, też nie widziałem.
8729:  Ale widzicie, powiem teraz coś przewrotnie.
8731:  Co by nie mówić o Petersonie, to jest człowiek, który prowokuje do debaty.
8737:  I to jest jego najfajniejsza cecha.
8740:  Styl, w jakim to robi, to jest rzecz, która jest debatable, ale prowokuje do debat.
8748:  Co głupie nie jest.
8749:  Natomiast problemem głównym jest jego kult, to znaczy, bez przesady, tak?
8754:  Zawsze jest problem z kultem, jeżeli się on zaczyna.
8757:  Kult to jest coś, co nie przyjmuje do siebie żadnej krytyki, więc to był też jedno z moich głównych ogniw dyskusji z fandomem Olgi A. Stokarczuk, to znaczy ludzie, którzy ją wielbią, zieją pogardą względem innych i tutaj na coś takiego nie ma zgody u mnie.
8776:  Co to znaczy, że ktoś nie przeczytał biegunów, co znaczy, że jest głupi?
8779:  Co to jest w ogóle za argument?
8780:  I ja wtedy wychodzę z argumentem, no dobrze, no to w takim razie krytyk literacki, który nie czytał małe, duże Johna Crowe'a jest idiotą.
8786:  Tylko, że różnica polega na tym, że krytyka literacki musi znać wszystkie gatunki literackie, a czytelnik przeciętny nie.
8799:  No taki też był argument filozofa.
8807:  Aczkolwiek nie można odmówić Petersonowi, że przedstawia swój punkt widzenia w sposób na tyle wdzięczny, że nieuzbrojone oko może nie zauważyć różnych fajnych chocków klocków, które on robi retorycznych.
8819:  Tylko ja pamiętam chocki, klocki, myszka, miki.
8823:  Dlaczego mój mózg robi takie wolty?
8825:  Rozmawiamy o poważnych rzeczach i nagle Krzysztof mówi chocki, klocki, myszka Miki.
8830:  I tajemniczy myśli sprzęt.
8832:  To było z klubu przyjaciół Myszki Miki, tak?
8834:  To było stamtąd.
8835:  Jaką książkę serial bym polecał?
8838:  Polecał, polecał, teraz mi zgubiłem.
8841:  Boże, drogi, dlaczego to zgubiłem?
8844:  Czy oglądałem serial Lazarus Project na Amazon Prime?
8846:  Nie.
8848:  Dlaczego te znają chocki, klocki, myszka, miki?
8851:  O Chryste Jezu, nie jestem w stanie tego teraz zobaczyć.
8860:  Nie mam pojęcia.
8861:  Coś mi mignęło dziwnego.
8863:  Czemu złota nie ma w Szarek Górach?
8865:  Ponieważ poznaniacy i krakusi wszystko zabrali.
