🔴 Jak poprawić oceny w szkole (ft. Fundacja Szkoła Bez Ocen) | ROZMOWA #7
🔗 https://www.youtube.com/watch?v=XyJM6NPNoNw
JuD (Justyna Durszewicz)
JaD (Jarosław Durszewicz)
KMM (Krzysztof M. Maj)

16:  Dzięki za oglądanie!
4568:  JaD - System jest w nas.
4570:  JaD - I system jest w nas.
4571:  JaD - Dokładnie tak.
4573:  KMM - Pytania, w zasadzie komentarz od KMC.
4576:  KMM - Powiem tyle, że ocena często zależy nie od wiedzy, a od sposobu oceniania nauczyciela.
4580:  KMM - Ostatnio dowiedziałem się, że gdybym był w innej klasie, to miałbym dużo lepsze oceny z matematyki przy takim samym nakładzie pracy.
4586:  KMM - Jak już oceniamy sprawiedliwie, to o ocenie sprawiedliwej chciałbym jeszcze pokadać, a nie, że jak idziesz do szkoły numer jeden w danym mieście, to musisz zasuwać dwóch, a w innej dostajesz sześć za tą samą wiedzę.
4596:  KMM - Jak wspomniałem, czasami nie jest to różnica szkoły, tylko klasy uczącego nauczyciela, co tylko dodaje więcej absurdu.
4601:  KMM - bo w każdej szkole zakres materiału do nauczenia jest ten sam.
4606:  JaD - Mało tego, w szkole w chmurze, w edukacji domowej, w każdej szkole niepublicznej jest zakres materiału, jak można by to określić, dokładnie taki sam.
4619:  JaD - I tam, gdzie nie ma ocen, tam, gdzie nie ma ocen cyfrowych i tam sobie po prostu dzieci dają bardzo dobrze radę.
4628:  JaD - A my wiemy,
4629:  JaD - że te dzieci, nie te tresowane do egzaminów, tylko te, które mają kompetencje, bo uczyły się innymi sposobami, osiągają lepsze efekty kształcenia.
4642:  KMM - Ja się bardzo boję jednej rzeczy, to znaczy, że przez zawiść dużej części środowiska, a to jest większość środowiska, która bardzo oporuje niestety, to pokazało fakt, że wszyscy kuratory oświaty nie pojawili się podczas prezentacji tego raportu, a pojawił się jeden kurator.
4659:  KMM - Zabawne, że akurat ten, ale się pojawił, prawda?
4662:  KMM - Natomiast to désintéressement, które jest przez większość środowiska okazywane tego rodzaju inicjatywą mnie niepokoi właśnie dlatego też, że szkoła w Murze informowała ostatnio na fejsie u siebie, że mają po prostu specjalną komórkę już utworzoną do tego, żeby przeprocesowywać kolejne kontrole z kuratoriów i ministerstwa.
4679:  KMM - Bo jest taka presja, że przecież nie może być tak, żeby kolektyw, który się oddolnie organizuje, osiągał lepsze wyniki niż szkoły publiczne, które są skostniałe w XIX wieku.
4690:  KMM - Tymczasem jak byłem na rzeczonej konferencji Stowarzyszenia Umarłych Statutów, zobaczyłem tuż za ZNP, które siedziało z bardzo smutnymi minami, byli ludzie uhahani i radośni i to byli później, jak się okazało, ludzie ze szkoły w chmurze.
4700:  KMM - I nauczyciele, i pracownicy administracji, i uczniowie.
4703:  KMM - Więc też jeżeli ktoś poszukuje jakiejś alternatywy, to myślę, że możemy się wszyscy podpisać pod tym, że to jest jedna z takich alternatyw, bo i tak egzaminy zdajecie, i tak musicie poznać wszystko to, co jest w podstawach i to, co jest w wytycznych i tak dalej, one po to są wtedy, nikt do nich czołobitnie nie podchodzi, nikt nam nie będzie mówił, że podstawa programowa jest istotna, tylko po prostu będzie to używane jako narzędzie, tak?
4726:  KMM - I to ma sens, ponieważ
4728:  KMM - Jak się zaczyna człowiek sam uczyć, to wtedy ma problem.
4731:  KMM - Tak, czego ja mam się w zasadzie nauczyć?
4732:  KMM - Czego ode mnie wymagają na egzaminie?
4734:  KMM - Masz tu, tak?
4736:  KMM - I na tej zasadzie działa szkoła w chmurze.
4737:  KMM - A nie jest to wykorzystywane jako bicz i kańczuk nad nami, żeby nas chlastać po plecach i zmuszać do robienia czegokolwiek.
4744:  KMM - Więc mam ogromną nadzieję, że ta inicjatywa będzie się cały czas rozrastać.
4749:  KMM - Jest tam w tym momencie coś 50 tysięcy uczniów czy więcej?
4751:  KMM - Jakoś tak.
4753:  KMM - 20.
4754:  KMM - 20 tysięcy uczniów, czyli dobrze, że mnie poprawiacie.
4756:  KMM - Ja zawsze mylę liczby, zresztą mam galopująco dyskalkulię od lat.
4764:  JaD - Ale to, że jest 20 tysięcy uczniów w chmurze, to jest porażający dla oświaty publicznej wynik.
4773:  JaD - bo dodawszy do tego wszystkie szkoły niepubliczne, to jest już ogromna armia, a ucieczka ze szkoły publicznej będzie coraz większa, jeżeli ta szkoła się po prostu nie zmieni.
4787:  JaD - I żaden związek zawodowy, który stoi na straży dokumentu, który dawno nie powinien istnieć, bo tylko i wyłącznie konserwuje to, co jest,
4799:  JaD - nie obroni nauczycieli, bo oni stracą pracę, jeżeli się nie zmienią.
4804:  JaD - Po prostu.
4804:  JaD - Nie będzie kogo uczyć.
4806:  KMM - Brutalnie powiedziane, tak będzie.
4809:  JuD - Tak może być, ale też oprócz tych, którzy się tego boją albo nie boją, to jest też mnóstwo nauczycieli takich, którzy widzą, że tę szkołę trzeba zmienić.
4818:  JaD - I z takimi się spotykaliśmy dzisiaj i wczoraj.
4821:  JuD - Dokładnie, bo to tak mniej, że ta szkoła to tak wygląda, nikt nie ocenia ją, nie staramy się, ale jest mnóstwo nauczycieli, którzy naprawdę...
4830:  JuD - bardzo dobrze pracują, a nawet jak nie wiedzą, jak to się dokształcają, rozwijają, wchodzą w takie programy jak myślenie krytyczne, jak jak nasza szkoła bez ocen, bez stopni, bo widzą, że uczniom brakuje motywacji.
4850:  JuD - I poszukują.
4851:  JuD - Tak, że poszukują.
4852:  JuD - Widzą to, że uczniom jest trudno, że są kryzysy psychiczne i chcą się zmieniać.
4858:  JuD - Ja widzę tutaj bardzo duży oddolny ruch.
4861:  JuD - My jesteśmy takim oddolnym ruchem, gdzie wchodzimy do szkoły, a nauczyciele czasem mówią, nie, system się musi zmienić.
4867:  JuD - A my mówimy, nie.
4868:  JuD - System nie musi się zmieniać.
4869:  JuD - Tylko my musimy się zmienić.
4871:  JuD - I ruszamy z tymi ludźmi, którzy już wiedzą, dlaczego warto to zmienić i dlaczego chcieliby.
4877:  JuD - Uczymy ich i pomagamy w tym, żeby mogli pracować i organizować ten proces uczenia inaczej.
4885:  JuD - I jest wiele też państwowych szkół, które idą właśnie w tym kierunku, żeby uczniowie nie musieli odchodzić do szkoły w chmurze, tylko żeby mieli aktywną, efektywną szkołę we współpracy z szacunkiem do ucznia, z prawdziwą informacją zwrotną.
4903:  JuD - I to dzieje się już w naszych polskich szkołach.
4906:  JaD - I takie szkoły są na naszej mapie i my musimy ją uzupełnić, bo tych szkół jest coraz więcej.
4912:  JaD - I to jest właśnie to, bo zobaczcie, bo jak na jednej z debat powiedział jeden z debatantów,
4921:  JaD - że szkoła dyrektorem stoi i to od dyrektora głównie zależy to, czy ta szkoła pójdzie w tym kierunku, czy zostanie w XIX wieku.
4933:  JaD - To jest właśnie ten problem, bo jeżeli jest sam nauczyciel, samotny biały żagiel, który podejmuje próby, a nie ma za sobą wsparcia dyrektora,
4942:  JaD - To to jest problem.
4944:  KMM - No mamy tutaj czasem takich nauczycieli, przepraszam się wtrącę, którzy przychodzą na czat i mówią, Krzysztof, no staramy się, ale albo jest publiczne właśnie sekowanie czy dyskryminowanie, albo są problemy, albo dyrektor mówi, że nie ma możliwości zjawiska.
4959:  KMM - zmiany i to są te samotni wilkowie i głosy wojące na puszczy, które starają się coś zmienić.
4965:  KMM - No i prawda jest też taka, że zdrowie psychiczne i wypalenie zawodowe u takich osób natychmiast będzie postępowało w kierunku alarmującym.
4976:  KMM - Zdrowie psychiczne, zwłaszcza przypomnę jeszcze, w realiach, w których mieliśmy pandemię i nie było ogólnopolskiej akcji wsparcia psychicznego właśnie,
4986:  KMM - Co więcej, zdrowie psychiczne nauczycieli, mogę się obśmiać, bo w wytycznych, które się ma, przecież co jakiś czas są badania okresowe, jest wzrok i głos do przebadania, co wszyscy wiemy dobrze, ale nie ma konsultacji psychicznych i psychiatrycznych, one absolutnie powinny być.
5003:  KMM - Zresztą o tym, co mówicie, pozwolę sobie jeszcze szybko, korzystając z tego, że wyszedł ten wątek, przypomnieć, że wyszedł niedawno raport bardzo alarmujący, kolejny, ja nie miałem jeszcze okazji go poruszyć na kanale, to jest raport Młode Głowy, gdzie 52% ludzi odczuwa brak motywacji do działania, objada się lub głodzi, próby samobójcze tutaj też są przebadane i podejrzenie depresji w przypadku co trzeciej młodej osoby.
5029:  KMM - Są to przerażające dane i ja jeszcze się nie zebrałem psychicznie, żeby coś o tym powiedzieć, zresztą też nie odczuwam, żebym był ekstremalnie kompetentny z uwagi na to, że nie miałem studiów psychologicznych za sobą, ale bardzo polecam ten raport, on został opublikowany przez Fundację Unaweza.
5046:  KMM - I autorami są Joanna Flis i Maciej Dębski.
5049:  KMM - To jest raport Młode Głowy, a fundację w ogóle założyła Martyna Wojciechowska, dlatego to ma taki medialny rozgłos, ale jest to oczywiście przygotowane przez akademików i zebrane w bardzo profesjonalny sposób, co nie przeszkadza różnym...
5062:  KMM - ludziom, którzy są takimi bezserwizerami, którzy wiedzą lepiej oczywiście powiedzieć, że należy zanegować oczywiście ten raport.
5069:  KMM - Ja zawsze powtarzam, że jeżeli ktoś chce zanegować raport, to musi mieć przynajmniej taki stopień naukowy lub wyższy, jak osoba, która jest jego autorem, względnie podobne doświadczenie i umieć to uargumentować.
5078:  KMM - Jeżeli ktoś neguje, bo mu się tak podoba, no to sorry, to znaczy nie ma wtedy dyskusji żadnej na ten temat.
5084:  KMM - I bardzo mnie rozbawiło, ponieważ ten zarzut medialny dotyczył tego, że to jest raport, który ma spektrum od 10 lat do 19 i więcej, tylko dobrze widać po rozkładzie Gaussa, co jest największej części tego spektrum, tak?
5095:  KMM - To są uczniowie szkolni, 12 lat do 16 lat przede wszystkim.
5100:  KMM - Więc polecam jeszcze raz.
5102:  JaD - I myślę, że tutaj trzeba bardzo głośno o tym mówić i trzeba to podkreślać, bo my...
5112:  JaD - Jeden z dyrektorów szkoły powiedział, że trzeba o to zadbać, bo ktoś musi zarobić na nasze emerytury.
5119:  JaD - To jest takie przyziemne bardzo.
5122:  JaD - Natomiast trzeba o tym głośno mówić, bo w społeczeństwie żyjemy i my widzimy, że szkoła i ten opresyjny system szkolny to powoduje.
5133:  JaD - I ci, którzy nawet po 30 latach pracy
5138:  JaD - zauważają, że coś jest nie tak i podejmują zmiany i to im się udaje.
5144:  JaD - I o tych osobach, które próbują możecie też u nas zobaczyć.
5152:  JuD - O webinarach.
5153:  JuD - Tak, co wtorek o 20.00 na naszym kanale na Facebooku pokazujemy przykłady dobrych praktyk, czyli szkoły, nauczycieli, którzy odchodzą od stawiania stopni, którzy próbują.
5170:  JuD - Tak, dokładnie.
5171:  JuD - I mówię, to jest też ogromna kopalnia właśnie takiej inspiracji do tego, co można robić.
5180:  JuD - można zrobić na swoich lekcjach w swojej szkole, bo tak naprawdę wielu nauczycieli chcieli, chciałoby coś zrobić, ale może nie wie jak.
5190:  JuD - To jest możliwe.
5192:  KMM - Widzisz, to czasem po prostu potrzeba porozmawiać ze sobą, bo tak jak ja rozmawiałem ze swoimi koleżankami, kolegami chociażby,
5199:  KMM - że powinny być absolutnie obowiązkowe i szkolenia terapeutyczne dla wykładowców akademickich, przynajmniej w tym momencie, jak mamy taką sytuację, to trzeba jej jakoś zaradzić, no bo nie można zrzucać cały czas odpowiedzialności na nauczycieli szkolnych i mówić, o, to jest ich wina, no nie, no ale przychodzą do nas ludzie z problemami i my musimy umieć im pomóc w minimalnym stopniu, a przynajmniej musimy wiedzieć, czego absolutnie i pod żadnym pozorem nie wolno robić, bo jeżeli na te problemy, które czytamy w raporcie, o których też mówicie, nałoży się jeszcze to,
5229:  KMM - że będziemy mieli na przykład no mobującego wykładowcę, albo nie dajcie bogowie molestującego, albo tego rodzaju same praktyki, mechaniki, które były w szkołach, tylko że przeniesione jeden do jeden na studia, co już jest jeszcze bardziej uwłaczające, bo tak jak w liceum mamy też do czynienia z dorosłymi ludźmi, no to lepiej nie będzie, tak?
5247:  KMM - I za moment będziemy mieli za 30 lat raport dotyczący 30-40-latków, którzy będą odczuwali wypalenie wtedy, kiedy pokolenia wcześniej miałyby wypalone na poziomie 70. roku życia.
5256:  KMM - I zresztą też zaznaczę od razu, bo pojawiły się głosy dotyczące tych raportów, a przypomnę, że cały czas komentujemy ten raport Młode Głowy w Fundacji Martyny Wojciechowskiej, że no tak, tak, bo to pandemia.
5269:  KMM - Jaka pandemia?
5270:  KMM - Przecież te dane są zbierane z ostatnich 10-15 lat.
5272:  KMM - Przecież to są podstawowe błędy poznawcze.
5275:  KMM - Więc trzeba czekać zawsze długo, zanim zobaczymy efekty.
5280:  KMM - Nie wiem, może za 10 lat zobaczymy, jakie miała faktycznie efekty pandemia, a ściślej mówiąc to, w jaki sposób zmarnowano okazję pomocy psychologicznej po pandemii i usprawnienia na przykład metod naukaczenia zdalnego i podobnych.
5293:  KMM - Och, przepraszam, zarantowałem, bo akurat to jest dla mnie bardzo, bardzo krytyczne i ważne.
5300:  JaD - Ale wróćmy do tego, że do tych nauczycieli, bo to, co mówimy,
5305:  JaD - to system szkolnictwa wyższego i przygotowania nauczycieli do studiów to jest jedno, bo on nie daje im kompetencji.
5316:  JaD - I teraz nauczyciel, wyobraźmy sobie, młody nauczyciel przychodzi do szkoły, zderza się z oczekiwaniami dyrektora, który mówi, proszę pana, proszę pani, proszę tutaj udzielać informacji zwrotnej, proszę zorganizować proces uczenia,
5330:  JaD - Tymczasem ten biedny nauczyciel, ten biedny młody człowiek nie miał na studiach ani słowa, ani o informacji zwrotnej, ani organizowania procesu uczenia.
5341:  JaD - Więc jak on ma uczyć?
5343:  JaD - Jak on ma ten proces zorganizować?
5345:  JaD - On po prostu powiela to, czego się nauczył w swojej szkole.
5349:  JaD - I tutaj nie możemy mieć do tego pretensji.
5352:  JaD - Ale też jest jeszcze jedna opcja, że nauczyciele to jest naród bardzo sfrustrowany.
5360:  JaD - Sfrustrowany tym, że im brakuje do pierwszego.
5363:  JaD - I to nie jest śmieszne, bo zobaczcie, przecież są kraje, które postawiły na edukację, które dofinansowały budżet nauczycieli i to działa.
5376:  JaD - Bill Gates powiedział kiedyś, że nauczyciel to jest najważniejszy zawód świata.
5382:  JaD - I podał bardzo prozaiczny powód.
5385:  JaD - Dlaczego?
5386:  JaD - Bo nauczyciel pracuje na produkt krajowy brutto.
5390:  JaD - Kiedy my spojrzymy na miejsce Polski, na mapie innowacyjności, to zobaczymy ją na szarym końcu.
5401:  JaD - Bo jakby nie pracujemy na produkt krajowy brutto.
5406:  JaD - Ale gdyby to zderzyć historycznie z tym,
5410:  JaD - Co się dzieje w naszej edukacji od 1945 roku?
5416:  JaD - To żaden z premierów nie ujął edukacji jako priorytetu w swoim expose.
5424:  JaD - O czym to świadczy?
5425:  JaD - o tym, że my jakby nie stawiamy na edukacji i nie postrzegamy edukacji jako narzędzia do wzbogacania kapitału społecznego, do dawania im kompetencji do tego, żeby tenże kapitał wzbogacał podatki każdej gminy.
5443:  JaD - Przecież w gminach edukacja postrzegana jest jako koszt, a nie jako inwestycja.
5450:  KMM - Ja tylko dodam, że nie jest rzeczą przypadku, że i Singapur, i Finlandia, i kraje skandynawskie przywoływane zazwyczaj już, i Szwajcaria nawiasem mówiąc również, jako wzorce nowoczesnych metod edukacji, dodajmy, że te nowoczesne metody to są jakieś lata 80., jeżeli chodzi o to, kiedy zostały wymyślone,
5468:  KMM - więc tak, bardzo jesteśmy do tyłu, no to one właśnie charakteryzują się tym, że pompowały potworne pieniądze w B plus R, czyli badania i rozwój oraz edukację i sektor edukacyjny na poziomie Singapur, w którymś momencie 6-7% PKB, co w ogóle jest
5483:  KMM - gdzie u nas, gdzie my mamy najniższą średnią w Europie.
5487:  KMM - Tylko, żeby to nas też nie zwodziło, ja zawsze powtarzam, że nakłady na edukację, naukę swoją, natomiast one też muszą być sensowne, nie realizowane, a pensje tam uczcielskie też swoją, bo zawsze będę powtarzał, że tak długo, jak długo rozmawiam o patologiach,
5502:  KMM - Ja takie same obserwuję u profesorów, którzy dostają 7 i 10 na rękę.
5506:  KMM - Nie ma to żadnego znaczenia w tym momencie.
5507:  KMM - Znaczenie ma raczej właśnie to, jak ich wykształcimy.
5510:  KMM - I skoro już mówię o moim środowisku, to przez moment jedna anegdota, jedna jedyna, która będzie.
