🔴 Co zrobić, by szkoła NIE BYŁA piekłem (ft. Anna Szulc) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=DCFfU5vNZEM
KMM (Krzysztof M. Maj)
AS (Anna Szulc)

81:  KONIEC!
4985:  AS - I teraz to dziecko prosi o to, żeby się umiało uczyć, żeby nie musiało pytać się koleżanki i prosić się koleżanki, żeby odrobić pracę domową, bo jeszcze nie wiedziałam, że pracę domową nie zadaję.
4998:  AS - I wtedy, jak to dziecko tej matematyki jeszcze nie umie, to dla niego postępem będzie, jeżeli on się już otworzy, jeżeli on zacznie już pracować, poukłada sobie metody, dowie się ode mnie, jeśli będzie potrzebował pomocy, w jaki sposób to poukładać.
5011:  AS - Czyli na przykład, jeżeli czegoś nie rozumie, przychodzi mu to trudno, to mówię teraz, jak zrobiliśmy na lekcji, to sobie pójdź do domu i ten przykład dzisiaj, a może jutro,
5020:  AS - Zrób jeszcze raz, spróbuj zrobić jeszcze raz samodzielnie i jak się będziesz potykać, to przyjdź do mnie albo sama zajrzyj sobie do tego przykładu, który był zrobiony, jak będziesz miała problem, to przyjdź do mnie.
5030:  AS - I to jest na początku proces dostosowania warunków nauki do tego, żeby mieć głowę otwartą na to, żeby podpiąć wiedzę.
5038:  AS - I to też podlega ocenie.
5040:  AS - I teraz tego IPUS-a zależy,
5042:  AS - I tej oceny, którą planuję na koniec, co to znaczy zalicza.
5045:  AS - Czyli na przykład robię sobie układy równoliniowych.
5048:  AS - Jeśli ktoś nie rozumie, to coś tam jest tej matematyki.
5052:  AS - Też gdzieś tam zostało.
5054:  AS - Krzysztof, nie rozumiesz?
5055:  AS - Ty rozumiesz?
5057:  KMM - Ja nic nie mówię, bo potem obejrzy to moja mama.
5062:  AS - I teraz słuchaj, ja na przykład proszę, żeby oni te układy proste sobie tam rysują i tak dalej, żeby zaliczyli w jakiejś formie.
5069:  AS - Albo pytam, albo pokazują mi co zrobili, albo przychodzą ze sprawdzianem, który zrobili sobie, opisują błędy, których nie umieli, ja dopytuję, jeszcze to nie jest tak, że on przychodzi, bo on się boi też tracić, nie to, że boi, tylko on nie chce ryzykować utraty zaufania.
5082:  AS - I teraz, jeżeli na przykład niezaliczony ma, ale ja robię coś dalej, co potrzebuje, żeby wykorzystać te układy, ja podchodzę, to robię.
5090:  AS - Siadam koło niego, pokaż mi, skąd ja wyszłam, wszystko robi.
5092:  AS - Ja mu też zaliczam.
5095:  AS - Natomiast jeżeli ten IPUS jest na tą trójkę, no to na skalę tej trójki, bo mam na tyle doświadczenia, że wiem co potrzeba na tej maturze, czy na to, żeby mu zaliczyć ten przedmiot.
5104:  AS - Natomiast samoocena jest w różnej, bardzo różnej formie, można to być opisowej, czasem robię ankietę i każdy się opowiada, bo ja też potrzebuję dla siebie informacji zdrowej.
5113:  AS - Jest taka ankieta na przykład, że jak robię jakieś, no chociażby te układy równań, to pytam się tak, czy potrafisz rozwiązywać taką metodą i taką, potem się pytam, co ułatwiło, co było przeszkodą i czego potrzebujesz albo co chcesz dodać.
5129:  AS - I ja potem listuję tą całą ankietę i oni widzą, że na 36 osób, 3 osoby nie umieją tej metody.
5136:  AS - To ktoś mi mówi, słuchaj, to ja Ci pomogę.
5138:  AS - Nie, nie Ci, bo oni nie wiedzą komu.
5141:  AS - Tylko ja jestem otwarta na to, że mogę temu, co nie wie.
5144:  AS - I ja po dwóch tygodniach się pytam, czy ktoś jeszcze tego nie umie.
5147:  AS - Wszyscy umieją.
5148:  AS - A poza tym...
5149:  AS - Dlatego ja pracuję w wyspach, że ja mam osiem wysp, kiedy są wszyscy w szkole, to dziewięć.
5154:  KMM - Wyspy, przypis.
5156:  KMM - Chodzi o grupy, tak?
5157:  AS - Patrząc na siebie twarzą, uczniowie patrzą na siebie twarzą.
5160:  AS - Tylko tak.
5162:  KMM - Jasne.
5163:  AS - I to jest taka sytuacja, jeżeli ja mam 36 osób, nie ma fizycznej możliwości, żebym ja doszła na każdej wiedzy do każdego.
5170:  AS - Ale jeżeli ja dochodzę do grupy, do tej wyspy i oni z sobą rozmawiają i ja widzę, co oni piszą, o co mnie pytają, jak daleko są, to ja wiem, co oni umieją.
5180:  AS - Jeżeli wprowadzam nowy temat i np.
5183:  AS - Krótko.
5184:  AS - Im krócej, tym lepiej.
5185:  AS - Zrobię jakiś przykład, potem trzy daję na tablicy i proszę, żeby to robili.
5189:  AS - I idę w te wyspy i patrzę.
5190:  AS - Umieją, umieją, umieją.
5192:  AS - Niektórzy mówią, możemy następne, to poszukajcie sobie, już szukajcie, a jak nie, to wam napiszę.
5196:  AS - Czy tam odsyłam do czegoś.
5197:  AS - I teraz, jeżeli jest taka sytuacja, że ja przechodzę i widzę, że tu ktoś nie umie, tutaj widzę, że się waha, czasem to niech pani już idzie, my to zrobimy, my tu pomożemy.
5205:  AS - Ale ja widzę, że na przykład dla kogoś tam mnóstwo, trzy osoby potrzebują, czasem cztery, pięć.
5209:  AS - To w takim razie wszystko jest na tablicy i ja mówię, kto potrzebuje pomocy, proszę do mnie.
5213:  AS - I wtedy idziemy pod tablicę i ja zaczynam od początku.
5216:  AS - Czy wiecie, skąd to się wzięło?
5218:  AS - No tak.
5218:  AS - A czy to?
5219:  AS - I jedna osoba, no właśnie, skąd to się wzięło?
5221:  AS - No to ja z boku piszę ten wzór.
5222:  AS - Aha, rozumiem.
5223:  AS - I ta osoba idzie do siebie, robi sobie chmurkę, zastosuje ten wzór.
5227:  AS - Praca z błędem polega na tym, że nie pisze, że źle zrobiłam.
5230:  AS - Na pierwszych razie tak nie piszą.
5232:  AS - Tylko co było powodem, że nie było dobrze?
5235:  AS - I teraz idę dalej, już tej osoby jednej nie ma, bo ona tu się utknęła.
5239:  AS - Idę dalej i ktoś mi mówi, a to ja już wiem skąd to się wzięło, już nie musi pan tłumaczyć.
5243:  AS - Ja się oglądam, że nie ma nikogo.
5244:  AS - Albo stoi się lata i mówi tak, a ja poproszę jeszcze raz.
5247:  KMM - Też muszę zrobić przypis, moi drodzy, zauważcie, że każde z pytań, które zadała Ania tutaj, to było pytanie otwarte.
5253:  KMM - To znaczy, to nie są pytania, które generują odpowiedź tak, nie, tylko to są pytania, które zmuszają do kreatywności, zmuszają do tego, żeby jakoś się zmobilizować.
5261:  KMM - I też od razu uprzedzę, bo ktoś powiedział, że to jest przytłaczające.
5264:  KMM - Tak, to jest przytłaczające, bo nas nie uczą odpowiadać na takie pytania.
5268:  KMM - Ja byłem świeżo na kursie tutoringu akademickiego drugi stopień i oczywiście z całym szacunkiem moich wspaniałych koleżanek i kolegów, ale ludzie z 30-40-letnim doświadczeniem akademickim dostali zadanie sformułowania pytania otwartego i oni mieli trudność w tym i oni sami się przerazili, że mają z tym trudność, bo nas po prostu nikt nigdy tego nie uczył, ani jak takie pytania zadawać, ani jak odpowiadać.
5289:  KMM - Tak, absolutnie, 100% się zgadzam.
5293:  KMM - Pytanie było od...
5296:  KMM - Mando, czy nie boisz się cynizmu uczniów, którzy specjalnie udają, że nie wiedzą po to, żeby godzina lekcji minęła?
5302:  KMM - Ale dobre pytanie.
5304:  AS - Wiesz co, ja naprawdę rozumiem ludzi, którzy są jakby, to czego słuchają teraz od nas, w realiach swojego doświadczenia, swojej świadomości i szkoły, którą znają.
5316:  AS - Po prostu takie zjawiska nie występują wtedy, kiedy masz z człowiekiem relację.
5322:  KMM - Też nie miałem takiej sytuacji nigdy.
5325:  KMM - Ja miałem taką sytuację, pamiętam wiele razy, jak na przykład powiedziałem, że odwołuję zajęcia i studenci mi powiedzieli...
5332:  KMM - Nie, no zaraz, jak to?
5333:  KMM - Ale kiedy będą odrabiane zajęcia?
5335:  KMM - Nie, no ale kiedy?
5338:  KMM - Jak to nie ma zajęć?
5339:  KMM - I to ja przysięgam, że miałem takie.
5341:  KMM - I to nie było wtedy, jak zacząłem robić YouTube'a, zanim ktoś złośliwie to powie.
5344:  KMM - Nie, to było zanim miałem kanał na YouTube'ie.
5347:  KMM - Więc nikt mi teraz nie jest w stanie.
5350:  KMM - wmówić, że student to jest człowiek, który chce chodzić na zajęcia, a nie pójść na miasteczko napić się piwa.
5355:  KMM - Nikt mi nie wmówi.
5356:  KMM - Więc jeżeli studenci sami aktywnie potrafią coś takiego zrobić, to tak samo będzie z uczniami, podejrzewam, takimi, którzy poczują, że są szanowani.
5363:  KMM - To w ramach mojego komentarza.
5364:  AS - Musisz mieć poczucie, że to, co robił, ma sens.
5368:  AS - że nie będzie okupione ryzykiem, ośmieszaniem, porównywaniem, tylko będzie powodem w każdym etapie do tego, żeby się uczyć.
5377:  AS - I dlatego jak moi uczniowie na przykład piszą, zrobią sobie sprawdzian, który wykonują, to jest w ich interesie, żeby oni sobie zrobili ten sprawdzian rzetelnie i dla mnie nie ma znaczenia to, co zrobili dobrze, tylko my się skupiamy na tym, co nie było dobrze.
5391:  AS - I jak potem pytam na przykład do matury, to oni mówią, że oni nie przeglądają cały zeszyt, bo oni zeszyt pracy bazy taki mają.
5396:  AS - Oni sobie
5398:  AS - Przeglądają tylko te chmurki kolorowe, żeby o tym pamiętać, żeby o tym pamiętać.
5403:  AS - Taką sytuację przytoczę.
5404:  AS - Kiedyś przyszła dziewczyna z klasy matematycznej, a szła na prawo, zresztą jej kończy w tej chwili.
5410:  AS - I ona tej matematyki, no nie wiem, tak trochę chyba z rozpędu, bo siostra, brat chodzili do takiej klasy, więc chyba tam dlatego poszła, ale no to było naprawdę bez sensu, żeby idąc na prawo nie skupiała się na tym, co będzie jej potrzebne.
5420:  AS - I ja jej wcześniej nie uczyłam, a przykładowo mnie w klasie pierwszej
5424:  AS - Na początku drugiej, przepraszam.
5426:  AS - I widziałam, jak ona się tak nie potrafiła pozbierać, bo to każda w początku, na trudność to nie jest takie łatwe, bo to gdzieś z tyłu głowy masz się myśleć, co tu jeszcze będzie, co tu się wydarzy, jak to się za chwilę odczaruje, spadną to, co było.
5436:  AS - I była taka sytuacja, że przechodzę i patrzę i ona pisze, dla tych, co wiedzą, to mówię to, co wiedzą, a co nie, to nieważne.
5443:  AS - Pisze A z takim dużym jedynką, a chodziło o indeks A1.
5448:  AS - O wyraz pierwszy w ciągu.
5450:  AS - Ja podeszłam do niej i ja rozumiem to dziecko, że ona po prostu, wszystkie, cała strona, to było 11 tych, a jeden, bo już teraz wiem ile, i podeszłam do niej i mówię tak, ale wszyscy to słyszą.
5462:  AS - Masz żółtą kredkę i ołówek?
5466:  AS - To nie widać co ja zrobiłam.
5467:  KMM - Widać, widać, widać.
5470:  AS - I teraz powiesz sobie, co może chcieć nauczyciel od żółtej kredki i od łupka.
5474:  AS - Więc to jest zaciekawione.
5476:  AS - I ja mówię, usiadam przy niej, wkucnęłam, wzięłam właśnie krzesełko i zaczęłam robić takie rumianki.
5482:  AS - W środek szary łodyżka i żółte.
5485:  AS - I tak każde, a jeden, wszystkie tak sobie wyrysowałam.
5488:  AS - Ona się patrzyła, wszyscy uczniowie się przyglądali, co się dzieje.
5491:  AS - Ja ją zostawiłam i mówię, jak się dowiesz dlaczego, to mi powiesz.
5495:  AS - Ja już nie podchodziłam do niej, bo wszyscy oczywiście na hurra polecieli, wiesz, to jest indeks, to jak jest A1, to nie jest... I wszystko jej wytłumaczyli, że masz sobie zrobić chmurkę i tak dalej.
5504:  AS - I jest matura.
5505:  AS - Matury się przygotowują, to po półtora roku.
5508:  AS - I idę koło niej i widzę, że ona robi zadania z ciągów.
5512:  AS - I tylko do niej stanęłam.
5513:  AS - Pamiętam łąkę.
5516:  KMM - Tak, bo to jest prototyp poznawczy.
5519:  KMM - Rozumiem, że w tych chmurkach zapisujecie jakieś rzeczy, których się uczycie.
5522:  AS - W chmurkach piszemy powody nie zrobienia poprawnie zadania.
5529:  KMM - Czyli to jest ta nauka na błędy.
5530:  KMM - To jest bardzo ciekawe, bo to jest dokładnie to samo, co metoda fiszek, tylko że właśnie już na poziomie uniwersyteckim.
5536:  KMM - Dlatego zawsze wam mówię, że nie ma żadnej różnicy między nauczaniem uniwersyteckim a szkolnym, a nikt mnie nie słucha, jak to mówię, więc macie teraz dowód.
5544:  KMM - Zdenerwowałem się, ale mam dwa pytania.
5546:  KMM - Nie, nie, nie.
5546:  KMM - Jedno pytanie.
5547:  KMM - Czy jesteś za zniesieniem bariery nauczyciel-uczeń do poziomu Krzysztofa, znaczy jest na skali Krzysztofa, rozumiem, z to, żeby można było mówić po imieniu do nauczyciela?
5556:  AS - Boże, ale to też... Ja nie mam z tym problemu.
5558:  AS - Ja z moimi uczniami, kiedy kończą szkołę, przechodzę na ty.
5562:  AS - I dla mnie nie ma to znaczenia, dlatego że... To nie ma znaczenia.
5566:  KMM - Dlatego, słucham... Bo to nie ma znaczenia, tak?
5568:  KMM - Znaczy to jest zatrzymywanie się nad czymś, co nas blokuje.
5570:  AS - Jeżeli jest relacja i szacunek wzajemny, to to jest dla mnie tak oczywiste, że może tak być, tylko że oczywiście to by znowu wzbudzało jakiś niepokój innych i tak dalej, więc ja tak nie przechodzę, ale moi uczniowie czasem do mnie mówią przez ty, bo jak tak, wiesz, mówisz do ucznia, a potem do ciebie...
5586:  AS - No to ja się uśmiechnę, ja nie mam z tym problemu.
5588:  KMM - Tak, tak, tak, absolutnie.
5589:  AS - Tak samo jak nie uważam, że trzeba zabraniać zakazem brak pracy domowej.
5595:  AS - Ja nie mogę mojemu uczniowi zabronić uczyć się matematyki, jak on to chce robić.
5599:  KMM - No oczywiście.
5600:  AS - A jak zabronię mu, to wtedy mogę mieć powód do tego, że będzie mój odpowiedzialny, że mu nie kazałam.
5606:  AS - I po co to wszystko?
5606:  AS - Niech on sobie suwerennie wybiera, co chce robić, jeżeli w sferze jego zainteresowań, a nie dociskania, zmuszania na zajęcia dodatkowe, tylko to jest jego potrzeba, robi takie zadania, to tylko się cieszyć.
5618:  KMM - Absolutnie.
5619:  KMM - I skoro już mówimy o zadaniach, to jest pytanie, które to otwiera ten wątek.
5623:  KMM - To znaczy, ta sytuacja Delo, Melanikon, nauczę się kiedyś cię czytać, pyta, że zawsze go zastanawiało na matematyce właśnie.
5633:  KMM - Dlaczego zawsze przykłady na lekcje, to też ja się z tego natrząsałem, były, że 2 plus 2 równa się 4.
5639:  KMM - Ale rozumiesz.
5642:  KMM - Natomiast później mamy logarytm do rozwiązania na zadanie domowe, prawda?
5646:  KMM - Skąd to się bierze właśnie i powiedz, jakbyś mogła przejść od odpowiedzi na to pytanie do twojego podejścia do zadań domowych.
5654:  AS - Problem polega na tym, że uczniowie, że nauczyciele chcą dobrze.
5657:  AS - To znaczy myślą, że jak oni to wytłumaczyli, to uczeń na tyle wie, że on już pójdzie dalej, że on sobie z tym poradzi.
5663:  AS - I dopiero wtedy zejdą z katedry i z myślenia takiego, kiedy będą pracować tak jak ja.
5667:  AS - Kiedy ja co moment jestem wśród nich.
5669:  AS - Kiedy ja co moment wyłapuję kogoś, co on po prostu tego nie rozumie.
5675:  AS - I na przykład takie powiedzenie tu słynne jest, jakbyś słuchał, to byś rozumiał.
5680:  AS - Wy nie wiecie, co myśli uczeń wtedy, kiedy do niego mówimy.
5684:  AS - Bo jak ludzie nie wiedzą, co Wy myślicie wtedy, kiedy oni do Was mówią.
5689:  AS - To jest normalne.
5690:  AS - A jeśli mówimy na jednym tonie, a jeżeli kogoś to nie obchodzi, a jeżeli do tego wszystkiego jest zawieszona dęsta atmosfera, to się na jedno czeka, żeby się dzwonek od tej chwili odezwał.
5700:  AS - I dlatego na tym to polega, że jeżeli my jesteśmy otwarci na współpracę, że jesteśmy otwarty na to, na inność, na to, że ktoś może dzisiaj nie mieć w ogóle ani potrzeby, ani możliwości pracy.
5710:  AS - Tak się często zdarza.
5711:  AS - Ktoś przychodzi, siada i mówi tak, mnie dzisiaj tutaj nie ma, ja jestem tylko tutaj ciałem.
5716:  AS - Potrzebujesz czegoś ode mnie?
5717:  AS - Nie, jest ok.
5718:  AS - Ale jakbyś potrzebowała, słucham.
5720:  AS - Jestem na Ciebie, jestem z Tobą.
5722:  AS - I na tym to polega, że my jakby swoją kategorią mówimy, jak ja powiedziałam, to oni już to wiedzą i dlaczego mają nie wiedzieć.
5730:  AS - I dlatego ja robię to tak, że moi uczniowie jak się uczą w procesie, to ja ich obserwuję i są na takim etapie, że jak już są wszyscy na takim etapie, nie zawsze, to zaraz powiem, jeśli nie,
5742:  AS - to wtedy daje im zadania i oni sobie wybierają, sami sobie dobierają, co jest do tego zaliczenia.
5748:  AS - Dzisiaj na przykład nie miałam żadnej przerwy, bo jak robiłam Bielomiany, to oczywiście był błąd w odpowiedzi.
5756:  AS - I tak męczyli, tak męczyli ten przykład i mówi to jest niemożliwe, ale jeszcze się boją tego, nie są jeszcze tak pewni do tego, bo to było widać, że to nie jest niemożliwe, że ta czosnka tam była na dole.
