🔴 Wyścig zbrojeń w konflikcie pokoleń (ft. Mikołaj Marcela) | ROZMOWA #6
🔗 https://www.youtube.com/watch?v=hT2Y4dEm_K8
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

80:  KONIEC!
8319:  KMM - Przy czym też wiecie, no nie zawsze, bo artysta na przykład potrzebuje bardziej portfolio, ale jako takie miejsce, gdzie możecie rzeczywiście zgromadzić jakieś swoje absolutnie podstawowe informacje, na przykład w mojej branży, czy w branży Mikołaja Linkedin to tak może niekoniecznie, ale to nie zmienia faktu, że i tak mam.
8335:  KMM - I żeby było śmieszniej, przez cały swój okres bytności na tym portalu, pokażę Wam jak to wygląda też, dostałem parę over, tak?
8344:  KMM - Mamy tutaj włączone informacje, otwarty na oferty prac.
8347:  KMM - Ja sobie akurat dałem w tych stanowiskach, na których mógłbym teoretycznie wziąć jakieś zlecenie, czyli DTP albo projektowanie grafiki, bo to lubię.
8354:  KMM - No i tyle.
8354:  KMM - No i jakieś mam podstawowe doświadczenie zawodowe i wszystkie dokumenty, jakieś certyfikaty, daty.
8360:  KMM - Wiecie, to jest bardziej nie tylko dla rekrutera, a także dla was.
8363:  KMM - Ja na przykład nie pamiętam, kiedy zdobyłem certyfikat tutora akademickiego, ponieważ I couldn't care less, tak?
8368:  KMM - Tak samo nie pamiętam, gdzie mam jakieś podstawowe dane dotyczące grantów, projektów, które robiłem, więc
8373:  KMM - To jest takie jedno miejsce, w którym możecie mieć wszystkie rzeczy na swój temat, więc może być to po prostu praktyczne, żeby wcześniej zadbać o taką obecność w social mediach.
8383:  KMM - I też taka moja rada, media społecznościowe to jest coś, co po prostu jest częścią naszej rzeczywistości.
8388:  KMM - Mikołaj też ma bardzo silną obecność na Facebooku, 10 tysięcy obserwujących i komunikuje się ze swoimi czytelnikami w ten sposób.
8396:  KMM - Wielu pisarzy, np.
8398:  KMM - Olga R. Karczuk tego np.
8400:  KMM - nie robi.
8401:  KMM - i ten kontakt z czytelnikami ma znacznie mniejszy, być może to też wpływa na taki obraz kogoś, kto się wywyższa wśród czytelników, a tymczasem pisarze fanpastyki bardzo często właśnie mają aktywnego Facebooka albo aktywnego Twittera, Stephen King jest tego dobrym przykładem i
8417:  KMM - No i w ten sposób też pozyskują klientów, no cóż tu dużo mówić, w którymś momencie dotrzecie także do osób, które chcą was w jakiś sposób wesprzeć, a myślę też to, że to co Mikołaj powiedział o ekonomii daru jest bardzo istotne w naszym świecie, gdzie jest też crowdfunding, no ja na przykład cały kanał utrzymuję w 80% ze wsparcia widzów, za które niezmiennie dziękuję, dzięki temu w ogóle te wszystkie bajery, które wokół siebie mam, mam, bo inaczej po prostu byłoby to niemożliwe, dlatego też wydaje mi się, że otwarcie się na takie nowe modele,
8447:  KMM - zarobkowania w sieci jest słuszne i tym boleśniejsze jest to, że w szkole tej sieci jest tak mało.
8453:  MM - To mi się coś wspomniało.
8456:  MM - LinkedIn jak najbardziej.
8458:  MM - W mojej pracy oczywiście jestem na LinkedInie też, ale jak możecie korzystać z LinkedIna, to po prostu znaleźć na nim dojście do osób np.
8469:  MM - z rekrutacji.
8470:  MM - Ja bardzo często osobom u nas
8474:  MM - Na sztuce pisania mówię, że to jest dobre miejsce do szukania redaktorów prowadzących, namierzać ich i uderzać do konkretnych osób, bo ciężej jest odmówić jakiegoś przyjrzenia CV czy rozmowy face-to-face niż jak wysyłamy to na jakiś taki oficjalny mail, który przyjmuje CV do pracy, więc jeśli...
8498:  MM - myślicie o LinkedInie wykorzystaniu, to niekoniecznie to musi być kwestia tworzenia swojego profilu, ale po prostu namierzania osób, które ewentualnie mogą być dla Was rozmówcami w kontekście pracy.
8511:  MM - Całą sobą się podpisuję pod tym, co powiedział Krzysztof na temat social mediów, prezentowania swoich rzeczy na Instagramie czy właśnie na Facebooku.
8520:  MM - Znam bardzo wiele osób, które
8522:  MM - świetnie w ten sposób funkcjonują, ale też pamiętajcie, że bardzo istotne jest to, jak projektujecie swoją komunikację w sieci.
8532:  MM - O tym się mało mówi, ale i o tym też pisze w książce, że wasze social media to jest taki trochę billboard reklamujący waszą osobę i waszą markę osobistą.
8543:  MM - My właściwie dzisiaj już wszyscy pracujemy na swoją markę osobistą,
8547:  MM - jeśli mamy jakieś sociali, jeśli chcemy coś robić takiego, po czym będziemy się podpisywać jako my,
8553:  MM - Dlatego też bardzo istotne jest to, żeby myśleć o tym, co wrzucacie do sieci, o czym piszecie, też biorąc pod uwagę to, że jeśli na przykład myślelibyście w przyszłości o studiowaniu na jakichś uczelniach zagranicznych, to wiele uczelni zagranicznych już przegląda social media swoich kandydatów.
8576:  MM - Były przypadki, kiedy za to, co było publikowane na social mediach, w jakiś sposób
8584:  MM - no były obniżane punkty albo ktoś na przykład tracił w ogóle przyjęcie do uniwersytetu, prawda?
8588:  MM - Więc to też o tym trzeba pamiętać, uważać, ale też myślę, że właśnie kwestia marki osobistej, ja wiem, że to brzmi strasznie biznesowo i też, bo o tym piszę w tej książce, ale też staram się przybliżyć to, że nie chodzi o to, żebyśmy z siebie zrobili pewien produkt do sprzedaży, tylko bardziej, żebyśmy myśleli o tym, że jesteśmy osobami
8610:  MM - które mają konkretne umiejętności, zdolności, potencjał i to jest coś, co możemy zaoferować innym i bardzo istotne jest, w jaki sposób o tym mówimy, jak to pokazujemy i właśnie taka nauka,
8627:  MM - Opowiadanie o sobie, pokazywanie tego, co robimy może być bardzo ważne w kontekście znalezienia jakiejś pracy albo robienia jakichś fajnych projektów, takich jak na przykład pisanie książek.
8639:  MM - Dla mnie to też jest bardzo istotna umiejętność zaprezentowania tego, o czym chcę pisać na przykład jakiemuś wydawnictwu.
8646:  KMM - Tak, to może i brzmi bardzo biznesowo, ale ja jestem tego zwolennikiem wobec faktu, że tak samo jak źle nam służy podział na szkolnictwo nieuniwersyteckie, uniwersyteckie, tak samo źle służy wszystkim dyscyplinom nauki podział na biznes i akademię.
8659:  KMM - Akademia, która się wywyższa tym, że ona jest taka antykapitalistyczna albo właśnie ta literatura, która mówi, że nie jestem komercyjna, tymczasem dobrze wiemy, że Caravaggio zabrawiał na tym, że sprzedawał swoje portrety masowo i nie da się od tego uciec w całej naszej kulturze.
8674:  KMM - Jedyne co, to trzeba unikać takiego, powiedzmy, złośliwie matczakowego stylu bycia, to znaczy promowania tymi uwagami pseudo-prorozwojowymi kultury wiecznego zapierdolu na rzecz jakiejś firmy.
8688:  KMM - Tutaj mówimy o pracy na rzecz siebie.
8690:  KMM - Nie ma nic istotniejszego niż nasza marka osobista w tym znaczeniu, jaki przypisujemy naszemu podpisowi składanemu jako sygnatura pod utworem, który napisaliśmy.
8701:  KMM - ma nic złego w tym, że chwalimy się, to też to jest coś, czego szkoła bardzo nie lubi i nas za to piętnuje, że chwalimy się naszą twórczością, bo przecież chodzi tutaj o władzę, to szkoła może cię pochwalić i dać ci ocenę, ty się nie możesz pochwalić, ponieważ to jest wtedy przejaw próżności i narcyzmu.
8719:  KMM - No nie, trzeba tylko po prostu to robić z myślą o czytelnika, z myślą o waszych odbiorcach, o tych ludziach, z którymi chcecie się skontaktować.
8727:  KMM - Nie będziemy, moi drodzy, już trzymać tak długo Mikołaja, bo był z nami strasznie długo, 2,5 godziny jest, rozmawiamy cały czas o rzeczach trudnych, oczywiście do tematu będziemy wracać, a biorąc pod uwagę też wasz odbiór tych live'ów, na pewno Mikołaj jeszcze się nie jeden raz pojawi na kanale.
8742:  KMM - Przestrzegałem was przed tym pierwszy raz, jak się tutaj pojawił i jak widać byłem w słusznym wróżbi.
8749:  KMM - Więc dziękuję Ci jeszcze raz, Mikołaju.
8750:  KMM - Czy jest coś, czym chciałbyś się pożegnać?
8753:  KMM - Jakaś myśl z widzami?
8755:  KMM - Coś, co chciałbyś zostawić wszystkim?
8758:  MM - Ja ostatnio powtarzam takie zdanie, które gdzieś przeczytałem i warto by było, żeby ono może gdzieś wypłynęło na koniec, że to co dla mnie jest dużym problemem, jeśli chodzi o nastolatków w dziedzinie, to jest to, że to jest najbardziej niezrozumiała grupa społeczna i też bardzo często dyskryminowana grupa społeczna i mam nadzieję, że też o tym
8778:  MM - trochę dzisiaj powiedzieliśmy, dlatego że dorośli traktują nastolatków jak dzieci, a oczekują, że będą się zachowywać jak dorośli.
8789:  MM - Ja bym chciał, żebyśmy pamiętali, że jak jesteście nastolatkami, to jesteście nastolatkami, nie jesteście ani dziećmi, ani dorosłymi.
8797:  MM - To jest wiek, który ma swoje wyzwania, swoje potrzeby, ale też który jest niezwykłym wiekiem.
8806:  MM - Ja ze swojej strony też cieszę się, że Krzysztof tutaj dokłada olbrzymią, nawet nie zagiełkę, tylko wielką cegłę razem z wieloma innymi osobami, które działają na rzecz zmiany świadomości tego, kim są nastolatkowie i w jaki sposób powinniśmy z nimi rozmawiać, z wami rozmawiać, w jaki sposób powinniśmy rozumieć wasze problemy i próbować im się przyglądać.
8831:  MM - Ale też bardzo ważne jest, żebyście wybudowali swoją świadomość jak najwcześniej i żebyście budowali też mechanizmy obronne przed tym, co może Wam zrobić system i edukacji i też ten system społeczny, w którym funkcjonujemy.
8849:  MM - I żeby właśnie takie historie, o których piszecie, się zdarzały jak najrzadziej albo przynajmniej, żeby ich efektem nie było jakieś poczucie obniżonej własnej wartości czy zagubienia w świecie.
8861:  MM - tylko żebyście mieli zawsze na uwadze to, że to nie z wami jest coś nie tak, tylko bardzo nie tak jest coś z tym światem stworzonym przez dorosłych i tego się trzymali, bo na serio tak to jest.
8877:  MM - Myślę, że to, co jest przede wszystkim do zmienienia, to jest ten świat zaprojektowany przez dorosłych, zaczynając od edukacji, a kończąc na obecnym rynku pracy.
8888:  KMM - Mikołaju, bardzo Ci jeszcze raz dziękuję, żeś wpadł do nas.
8890:  KMM - Ja jeszcze raz przypominam, moi kochani, jeżeli będziecie zainteresowani większą liczbą uwag Mikołaja na ten temat i inne, to pamiętajcie o jego książce.
8901:  KMM - To była książka pod tytułem Jeszcze raz Wam pokażę wszystko, czego Ci nie mówię, gdy jesteś nadstolatkiem, jak przygotować się na dorosłość.
8910:  KMM - I też polecam przy okazji inne książki Mikołaja, jak Patos, Posłuszeństwo chociażby.
8914:  KMM - Wszystkie linki dostaniecie, mam nadzieję, w opisie tego filmu, jak się zbiorę w sobie i je uzupełnię.
8919:  KMM - Jeszcze raz też chciałem przypomnieć o tym, że pamiętajcie o tym, że mamy też bardzo dużo komentarzy, których nie zdołaliśmy przeczytać jeszcze, a jest tego naprawdę bardzo dużo, więc po prostu odsyłam wszystkich do, będzie przypięty komentarz do wszystkich tych historii, przeczytajcie je,
8933:  KMM - bo one są i tyle istotne, że my sobie możemy bardzo dużo mówić, ale to są wszystko doświadczenia realne ludzi, którzy często przeszli przez jakiś dramat życiowy i chcą się z wami podzielić mądrością życiową albo przechodzą i możecie ich jakoś wesprzeć, więc czytajcie to na tyle, na ile możecie.
8950:  KMM - My będziemy też do tej naszej tradycji czytania historii wracać,
8953:  KMM - Tymczasem dziękuję wszystkim najserdeczniej, wszystkim widzom, którzy przybyli, znaleźli dzisiejszy czas sobotni, w tłumnie przybyli na spotkanie z Mikołajem w liczbie blisko 900 osób, więc dzięki jeszcze raz Mikołaju, żeś wpadł, pogłaszcz od nas serdecznie Kruszka.
8967:  MM - Zaraz pogłaszę i przepraszam za moje długie wypowiedzi, bo między innymi przez to nie przeczytaliśmy wszystkich komentarzy, ale ja taki jestem, że zawsze naokoło za to przepraszam.
8977:  KMM - Wszystkiego w takim razie dobrego i jamniczego dla wszystkich i wszystkiego dobrego dla Ciebie, Mikołaj, otrzymamy za kolejne projekty i książki i mam nadzieję, że do zobaczenia i do następnego.
8987:  MM - Do następnego, trzymajcie się wszyscy, dzień dobry.
