🔴 Czy jesteśmy skazani na szkolne bezprawie? (ft. Mikołaj Marcela) | ROZMOWA #9
🔗 https://www.youtube.com/watch?v=0aH-dBrVm0I
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

141:  KONIEC!
4241:  MM - I dlatego tutaj my rozmawiamy o ubrzeże i to jest strasznie przykry, bo równie dobrze moglibyśmy przyjść w piżamie do szkoły i ja dziwię się, że w ogóle nie przychodzimy, bo czemu by nie.
4256:  MM - Natomiast już widzę, jakby na to zareagowali nauczyciele.
4258:  MM - Jakby ktoś do mnie przyszedł na zajęcia, na przykład ze studentów w piżamie, ja bym się ucieszył.
4263:  MM - Powiedziałbym, że fajnie, że to znaczy, że się dobrze czuje, że się czuje komfortowo i że chciał sobie zrobić jakiś żart, bo myślę, że mówiąc brakuje w ogóle.
4271:  MM - I myślę, że to też zrobiła szkoła nam.
4274:  MM - Pamiętam jeszcze swój rocznik, że my robiliśmy strasznie dużo sobie żartów ze wszystkiego.
4278:  MM - Jeszcze na studiach byliśmy chyba ostatnim takim rocznikiem, który, nie wiem,
4282:  MM - Ja się przebierałem ze Świętego Mikołaja, wchodziłem na zajęcia.
4285:  MM - Ha, pan intended, nie?
4288:  MM - Wprawdzie nie wszyscy na to dobrze reagowali, bo pamiętam, że na przykład wykładowczyni z gramatyki historycznej języka polskiego nie do końca była zadowolona z tego, że przyszedłem, przebierałem ze Świętego Mikołaja i dała mi do... Znaczy zaznaczyła, że mam to zrobić szybko, bo mamy do przerobienia tam jakieś palatalizacje wsteczne.
4305:  MM - Natomiast wiecie, to jest to, co się naprawdę liczy na świecie.
4309:  MM - i w życiu.
4310:  MM - Natomiast mam wrażenie, że my dzisiaj w ogóle przestaliśmy być takimi... Ja dawno nie widziałem, żeby studenci robili sobie coś śmiesznego na wydziale.
4321:  MM - Żeby przebierali się, robili jakieś dziwne akcje, robili sobie jakiś żart.
4326:  MM - Coś, co jeszcze kilka lat temu było na porządku dziennym i mam wrażenie, że to też jest kwestia tego, jak zaczęła funkcjonować szkoła i jak w tej szkole zaczęliśmy być coś tacy bardzo spięci.
4337:  KMM - Już za szybko zaznaczę, że palatalizacja wsteczna jest wtedy, moi drodzy, kiedy mamy słowo pies i chcecie to napisać przez j, bo i wpływa na spółgłoski i spółgłoska się robi taka miękka.
4347:  KMM - To jest palatalizacja wczesna, to pochodzi od słowa palatum, które oznaczało podniebienie, ponieważ nasz język się cofa troszeczkę, jak mówicie pies.
4355:  KMM - Ale jamnik, no jamnik nie ma niestety palatalizacji wstecznej, znaczy nie, ma przy ni palatalizację wsteczną, ale nie zapiszemy tego przez en, tylko en i. A tak nawiasem mówiąc, żeby nie było tak wesoło znowu, to dzisiaj to jest świeża rzecz, którą przeczytałem, nauczycielka kazała uczennicy 23 lutego.
4370:  KMM - Zmyć makijaż płynem do mycia naczyń, wszystko na oczach klasy.
4373:  KMM - No to są właśnie takie praktyki, które służą wyłącznie temu, takie więzienne w zasadzie, żeby upokorzyć człowieka na oczach innych i zaprowadzić taki terror, który spowoduje, że nikt przy zdrowych zmysłach już później nie zrobi tego, ale nie dlatego, że zrozumie, że to nie jest zgodne z jakimś dress code'em.
4391:  KMM - Nie, ta osoba zapamięta, że została skrzywdzona.
4393:  KMM - Nie zostanie nauczona dress code'u w korporacji, tylko zapamięta, że została skrzywdzona.
4398:  MM - Pamiętajcie, bo tam było takie pytanie, jak to jest możliwe, to pamiętajcie, że to jest właśnie możliwe dlatego, że mamy system, który przymusowo zmusza nas do spędzania czasu z określonymi osobami, jeśli chodzi o klasę i nauczycieli.
4413:  MM - My jesteśmy właściwie do tego przypisani i nie możemy nic właściwie zrobić, bo jeśli przestaniemy chodzić na zajęcia, przestaniemy spotykać się ze znajomym nauczycielem,
4422:  MM - w ramach lekcji, to nastąpi jakaś reakcja systemu, że my omijamy lekcje, możemy nie zaliczyć roku i tak dalej.
4432:  MM - Więc to jest możliwe dlatego, że my dajemy przymus, a ten przymus pozwala na stosowanie przemocy.
4442:  MM - No bo ta nauczycielka robi to dlatego, że może.
4445:  MM - No bo kto jej zabroni?
4447:  MM - Jeśli ona prowadzi te zajęcia i może sobie zażądać, że uczennica nie ma przyrodzić w makijażu, to potem może właśnie czasem pokusić się o takie działanie na pokaz, żeby pokazać, że ona ma władzę.
4462:  MM - I to jest pewnie jeden z takich większych problemów, jakie mamy ze szkołą obecnie.
4467:  MM - że szkoła właśnie uczy takich relacji hierarchicznych i pokazuje, w jaki sposób właśnie ludzie obdarzeni władzą mogą z niej korzystać i mogą bardzo często stosować takie założenie, że szkoła przecież jest dla nas, że ona jest wyrazem naszej opieki społecznej nad dziećmi i takim dobrem, które my im fundujemy.
4494:  MM - ale w ramach tego dobra oczywiście możemy stosować przemoc znów dla dobra dzieci, tak żeby one się nie malowały, bo mają wyglądać jak ludzie, żeby się ubierały właściwie tak jak powinni się ubierać ludzie,
4505:  MM - i tak dalej, i tak dalej.
4507:  MM - A co do opieki psychologicznej, to to, co jest bardzo istotne, jeśli chodzi o alternatywy szkolne, w tym na przykład o szkoły demokratyczne, no to jest to, że tam bardzo wielu opiekunów, bo tam nie mamy klasycznych nauczycieli, tam mamy raczej opiekunów tutorów, bardzo wiele osób tam jest właśnie osobami, które jednocześnie są psychoterapeutami właśnie po to, żeby
4534:  MM - być przygotowanym do mierzenia się z rozmaitymi problemami, żeby móc też zapewnić wsparcie młodym ludziom, ale też pewnie dlatego, żeby po prostu budować zdrowe relacje, żeby wiedzieć, jak to robić.
4549:  MM - I to, co jest też istotne na przykład w szkołach demokratycznych, to jest to, że tam właściwie wszyscy opiekunowie mają superwizję, coś, czego nie ma właściwie na poziomie systemowym.
4559:  MM - My nie mamy czegoś takiego jak superwizja nauczycieli.
4562:  KMM - Czym jest ona?
4564:  MM - No, czyli żeby ktoś nam się, że tak powiem, żebyśmy mogli skonsultować nasze problemy, tak, żebyśmy mogli, żeby ktoś też mógł się przyjrzeć temu, jak my pracujemy i udzielić nam wsparcia, nie, na zasadzie, bo my zawsze tak to postrzegamy, że to będzie jakaś hospitacja, tak, żeby nam wykazać i to jest znów uszkolenie, tak, że my postrzegamy na przykład, że jak ktoś do nas przychodzi i chce zobaczyć, jak my coś robimy,
4585:  MM - To, że to jest hospitacja, która ma nam wykazać to, co my robimy źle, ale żeby nas ukarać.
4590:  MM - Natomiast bardzo często w takich superwizjach też chodzi o to, żeby skonsultować, żeby ktoś się przyjrzał temu z zewnątrz, żeby nam też podpowiedzieć, co moglibyśmy zrobić inaczej, albo gdzie widzi jakieś takie miejsca, w których pojawiają się problemy i jak moglibyśmy ewentualnie je rozwiązać.
4607:  MM - Więc tego na pewno brakuje, pomijając to, że myślę, że bardzo wielu nauczycielom przydałaby się po prostu terapia niestety.
4614:  KMM - Tak.
4614:  KMM - Tak, i to absolutnie nieironicznie mówiąc.
4618:  MM - Nie, nie, nie.
4619:  MM - Absolutnie na poważnie myślę, że bardzo wielu nauczycieli niestety jest nauczycielami dlatego, że właśnie mają bardzo wiele nierozwiązanych problemów
4631:  MM - i jakby szkoła jest taką przestrzenią, w której oni mogą jakoś, no nie wiem, się wyżyć.
4640:  MM - I dlatego właśnie, że mają pewną władzę, dlatego, że prawo daje im bardzo szeroki wachlarz działań i że mają właśnie przymus, który ogranicza możliwość reakcji ze strony młodych ludzi, nauczycieli, ale też na przykład dyrektorów, bo to też jest bardzo często
4659:  MM - Problem taki, że dyrektorzy czy dyrektorki chcą zareagować, chcą rozwiązać jakiś problem i też nie do końca mają narzędzia, jeśli mają do czynienia z trudnym przypadkiem.
4672:  KMM - W moim kochanym gimnazjum pisze Joanne, wychowawczyni kazała dziewczynom zmywać makijaż wodą i papierem ściernym.
4677:  KMM - To już jest bestialstwo.
4679:  KMM - JP z kolei pisze, trochę przechodząc do tego wątku, który zaraz będziemy mieli uniwersyteckiego, na Śląskim Uniwersytecie Medycznym, on jest słynny i to w niedobrym tego słowa znaczeniu,
4687:  KMM - Dziewczyna dostała wykład przed całym rokiem o tym, że dostanie raka przez farbowanie włosów.
4691:  KMM - Dorosły człowiek, zauważcie, więc to naprawdę nie jest zależne od tego, bo to często ludzi popełnia ten błąd, że to są dzieci.
4698:  KMM - Nie, to nie ma żadnego znaczenia, jaki jest wiek człowieka i nie ma znaczenia, jaka jest płeć, jak też widać.
4703:  KMM - I jeszcze jednoręki bandyta pisze, że widział niektórych, że jak na uczelni jest, to są zestresowani, spięci, cieszą się, gdy nie muszą nic mówić i ktoś zrobi coś dla nich, to kolejny prezydent polskiej szkoły tutaj absolutnie też sekunduje i to prowadzi nas do historii następnej, którą dla was mam, od Szolima.
4719:  KMM - Dziękuję ci też za swoją historię, wszystkim dziękuję, moi drodzy.
4722:  KMM - Jak zapomnę o tym powiedzieć, to przepraszam.
4723:  KMM - Na SGH miałem niestety do czynienia z najgorszymi zajęciami z matematyki.
4727:  KMM - Dlaczego?
4728:  KMM - Pani powiedziała na pierwszych zajęciach, że mamy za mało czasu, żeby rozwiązywać zadania, więc ona będzie przez dwie godziny scrollować własne rozwiązania na rzutniku i nam opowiadać.
4735:  KMM - Klasyka metody podającej.
4737:  KMM - Usprawiedliwia ją tylko to, że ma niepełnosprawność i porusza się na mobility scooterze.
4741:  KMM - No nie, nie uważam, że to jest usprawiedliwienie.
4742:  KMM - Akurat Stephen Hawking też miał niepełnosprawność.
4745:  KMM - Mimo wszystko ta forma zajęć była okropna, a głos pani skrzeczący, ale nie ten najgorszy.
4748:  KMM - Najgorsze to, że ona jako matematyk nie potrafiła zaakceptować w pełni logicznego wywodu.
4752:  KMM - Chodzi o to, że nie wysyłała nam te swoje rozwiązania, zadania, ale tylko do osób, które były na zajęciach.
4757:  KMM - Skutkowało to tym, że musieliśmy czekać kilkanaście dni na otrzymanie tych notatek, tylko dlatego, że wypisywała maile z listy obecności, żeby móc wykluczyć osoby, których nie było, zamiast wysłać maile do wszystkich.
4766:  KMM - Oczywiście zajęcia były obowiązkowe i obecność była sprawdzona, a my musieliśmy szukać notatek u znajomych, kiedy nas nie było.
4773:  KMM - Przedstawienie przeze mnie tej argumentacji w pewien sposób mnie przekonało co do tego, żeby wysłać przed zajęciami do wszystkich.
4778:  KMM - Były też inne podobne nielogiczne sytuacje, o których nie będę opisywał i to jest moim zdaniem największa porażka edukacyjna.
4783:  KMM - Kiedy próbujesz coś zmienić, tak jak nasz komentator, a odbijasz się od ściany zakołowatego profesora i narasta w to frustracja.
4791:  KMM - Wiecie, jak wyładowałem z siebie te emocje?
4793:  KMM - Wypełniając od góry do dobu ankietę ewaluacyjną, wykorzystując wszystkie pola tekstowe, żeby przeprowadzić mój rant.
4797:  KMM - Oczywiście pani G dalej uczy i wątpię, żeby coś zmieniło się od napisania tej ankiety.
4801:  KMM - Wiesz dlaczego?
4801:  KMM - Dlatego, że zastosowano ten sam argument, jak ten, który mieliśmy na czacie, że przecież nikt nie zgłasza problemów, tylko ta jedna osoba powiedziała.
4812:  KMM - Nie stłumasz mi, Kołaj, te superwizje, nie?
4814:  KMM - Tylko, że niestety done wrong.
4817:  MM - No tak, to jest chyba trochę szerszy problem tego, w jaki sposób funkcjonują uczelnie i jak my też podchodzimy do tego, kto uczy i też jak postrzegamy dydaktykę, bo pamiętajcie, że problemem uniwersytetu obecnego jest to,
4834:  MM - że bardzo mocno rozdzieliliśmy naukę od dydaktyki i jest takie wrażenie, że dydaktyką zajmują się ci gorsi, ci, którzy nie publikują, to oni mają więcej uczyć i generalnie mają uczyć, bo ktoś musi wyrabiać te godziny,
4848:  MM - A ci, którzy piszą super artykuły za 300 punktów, za 200 punktów, no to oni właściwie to nie muszą uczyć i też może nie chcą za bardzo, bo mamy takie przeświadczenie, że ta dydaktyka to jest dla tych gorszych.
4869:  MM - Szczerze mówiąc, ja widzę bardzo wiele problemów i na swoim uniwersytecie, i też na innych uniwersytetach, jak tak się przyglądam, co się dzieje, ale to wynika też z tego, że my mamy uszkolniony właściwie cały system.
4886:  MM - Niestety uniwersytet pod bardzo wieloma względami stał się teraz taką szkołą bis, mam wrażenie, na bardzo wielu wydziałach.
4896:  MM - To co mnie szczególnie boli to jest to, że np.
4899:  MM - do mnie przychodzą studenci, którzy, mamy akurat bardzo wielu studentów i studentek, które studiują na dwóch kierunkach i bardzo często do mnie przychodzą i mówią, że lubią u nas studiować na sztuce pisania czy na twórczym pisaniu dlatego, że tutaj przynajmniej czują się traktowani jak ludzie, że tutaj się do nich podchodzi jak do człowieka.
4919:  MM - No ja za każdym razem jak słyszę, a to jest takie sformułowanie, które niezwykle często się powtarza, kiedy dochodzi do takiego wyznania i myślę sobie, że to jest niezwykle przykre, także dlatego, że mam wrażenie, że dla bardzo wielu osób uniwersytet mógłby i powinien być
4936:  MM - takim doświadczeniem, że edukacja właśnie powinna wyglądać zupełnie inaczej, że mamy możliwość otwartej dyskusji, że mamy możliwość jakiejś takiej relacji mistrz-uczeń, że mamy właśnie taką relację bardziej tutorską, otwartą, że mamy taką możliwość pracy warsztatowej,
4956:  MM - ćwiczeniowej, w właściwym tego słowa znaczeniu, a jednocześnie na bardzo wielu kierunkach mamy znów takie stosowanie właśnie przymusu, rozmaitych rozwiązań, które mają pokazać kto rządzi, które mają pokazać też nam, że my właściwie jako studenci czy studentki nie mamy na nic zupełnie wpływu i nic nie możemy zmienić.
4982:  MM - Inna sprawa jest też taka, że właśnie można zgłaszać rozmaite zastrzeżenia, ale to czy ktoś będzie chciał się do tego odnieść czy nie, to już jest kwestia dyrekcji na przykład bardzo często danego kierunku, a dla bardzo wielu dyrekcji
4998:  MM - Święty spokój jest tym, co jest najważniejsze i nawet jak się tam pojawiają jakieś krytyczne głosy, no to wtedy gdzieś próbuje się to może przeczekać i stwierdzić, że może to nie jest taka najgorsza znów ta nauczycielka czy nauczyciel akademicki, skoro tylko jedna na przykład osoba się skarży czy tam powiedzmy dwie.
5016:  KMM - Wiesz co, od razu muszę też wtrącić się z jedną rzeczą, bo przeczytałem ostatnio taki komentarz jednej z osób, które wspierają kanał, że no, w zasadzie teraz skończyłem szkołę, to już nie mam powodu oglądać treści na temat edukacji.
5028:  KMM - Ja się uśmiecham z bardzo prostego powodu, nie dlatego, że pragnę, żeby 40 milionów Polaków oglądało ten kanał, tylko dlatego, że
5035:  KMM - My mniemamy, że skończywszy szkołę przestajemy mieć problemy szkolne, a tak naprawdę to uszkolnienie w nas zostaje, będziemy menadżerem, który rekrutuje człowieka.
5043:  KMM - I co będziemy robić wtedy?
5045:  KMM - Zastosujemy metody, które znamy, zastosujemy punkty, zastosujemy testy zamknięte, bo nawet nie będziemy znali alternatywy.
5051:  KMM - Skąd to wiem?
5052:  KMM - Bo sam tak robiłem na pierwszych swoich zajęciach, które przeprowadziłem, bo nie znałem alternatyw.
5058:  KMM - I to samo może być wtedy, kiedy uczycie się, nie nauczycie się uczyć sami w szkole, nie będziecie się uczyć przez całe życie skutecznie i efektywnie.
5065:  KMM - I zamiast, żeby wykorzystać swój czas na nauczenie się czegoś nowego, człowiek będzie prokrastynował, bo nawet nie będzie w stanie znaleźć sobie produktywnego zajęcia do odpoczynku.
