Niedomag Iamnix w glorii i przypale | ELDEN RING Livestream #14
🔗 https://www.youtube.com/watch?v=WFU_M-YC5Is

133:  KONIEC!
7098:  Czy nie podniosłem majtek w tej grze?
7100:  Nie wiem.
7100:  Nie wiem, czy były nawet.
7102:  Jeśli tak, to nie domagam niks.
7105:  Jest podwójnie bananomantą.
7111:  Okej, mam bardzo złe przeczucie co do tej groty.
7113:  Mamy w ogóle dwie groty, w których ja się totalnie poddałem jeszcze.
7119:  Ciekaw jestem, czy ta do nich dołączy.
7123:  Ostatecznie są tu perfumiarze.
7135:  Perfumiarze i kwiatuszki, co za radość.
7141:  Wspaniale.
7153:  Nie domagam, thanks.
7157:  Witamy pesto.
7159:  Świecidełko głowy.
7161:  Ileż naszych wiadomości jest ocenianych?
7167:  Wiadomość została ponownie oceniona.
7171:  Będziemy rosnąć w siłę.
7175:  To dobrze.
7176:  To bardzo dobrze.
7179:  Niestety ocenianie wiadomości nie rozwiązuje jednego naszego problemu, mianowicie tego, że ja nigdy nie wiem, gdzie iść.
7186:  Zobaczmy jeszcze, co jest tutaj, bo tutaj widzę jakieś rzeczy.
7190:  Okej.
7192:  Srebrny świetlik.
7193:  Uiii... Mmm... Mmm... Flex.
7199:  Mmm... Świetlik.
7201:  Świetlik.
7206:  Sam mnie gustuje i lajkuje wiadomości, nie zdziwiłbym się.
7210:  Nie doma jak zielonogłowik z... toż to z paczeń!
7213:  Taak, z paczeń!
7215:  Brakuje bardzo z paczenia z Kaweńskiego.
7218:  Przyznaję.
7229:  I have a high ground!
7236:  Przedto był kwiat, ale po pierwsze wywabienie.
7238:  Wywabienie plam.
7242:  To jest wiadomość, która została napisana przez Zygmunta Heisera.
7247:  Czy kryształowa czapeczka również się świeci przy erudycji?
7251:  Nie wiem, ale czy możemy tego sprawdzić?
7270:  Co za rozczarowanie.
7275:  O!
7275:  Pierwszy lub drugi Community Buff z Hasła Grupy był od Sama!
7279:  Jamniki dla Sama Witta!
7283:  Same jamniki!
7287:  Morze jamników!
7290:  Niedomag Jamniks dostał zdrowie dzięki temu!
7293:  co skryształował szatot do tej czapki, nie jest wystarczająco prestiżowa.
7299:  Niedomak Krysztalnik role-playuje jako profesor wybitnej uczelni.
7314:  O bogowie.
7316:  Dobra.
7324:  Kiedyś z tym walczyliśmy i to było bardzo groźne.
7330:  Bardzo mi brakuje naszego łuku.
7332:  Zapomniałem go wyposażyć niestety.
7334:  Nie możemy teraz snajpić.
7335:  To jest strasznie smutne.
7341:  To jest bardzo smutne.
7342:  Dobrze, co mamy teraz uczynić?
7345:  Tutaj możemy przyjść po tej wstrętnej narośli.
7349:  Przed tobą marność.
7351:  Uuu, już bosidło?
7355:  Ciach.
7357:  Nie wiem, czy to jest roztropne.
7358:  Czy to jest Marika?
7363:  Okej, nie wiem, czy to jest roztropne.
7365:  To chyba nie jest roztropne.
7368:  Nie widzę Mariki.
7373:  Witamy, Żurek w plebie.
7374:  Czy mógłbym polecić jakiś stream z Bloodborne?
7377:  Zapomniałem, jak się nazywa ten gościu, który streamuje Bloodborna.
7381:  Nie wiem, czy Lowko nie robił streamu, ale Lowko bardzo lubię.
7384:  On jest niesamowicie takim spokojnym, a równocześnie złośliwym i kaustycznym w tym, co mówi, streamerem.
7392:  Ale przy tym spokojnym.
7393:  Bardzo unikatowe połączenie.
7397:  Jest taki streamer soslajków, który też ogarniał Bloodborne, ale nie wyleciał mi w tym momencie z głowy.
7406:  Nasze wiadomości są oceniane na prawo i lewo.
7408:  Dobra, spróbujemy.
7413:  Przepraszam, co?
7419:  Okej, ktoś jest niesamowicie słaby.
7437:  Do tego stopnia słaby, że będziemy oszczędzać mamę.
7439:  Okej, ten kwiat ma jeszcze jeden atak.
7447:  To jest Miranda.
7449:  Splugawiony kwiat.
7451:  Dostaliśmy za to wielki tasak.
7455:  Cóż za ekscytacja.
7462:  Okej, tu się poddaję.
7464:  Dla wszystkich, którzy grają na komputerze, ważna informacja.
7467:  Te, nikt wam tego nie powie, zmienia kolejność zakupu.
7472:  Można dzięki temu sprawdzić... O!
7475:  Gdzie jest rzecz, której poszukujemy?
7477:  Ostrze tego olbrzymiego, mmm, odrażającego, mmm, tasaka, yyy, tworzy rząd odciętych rogów omenu.
7484:  To potężna broń stosowana przez zabójców omenów, nie mamy zielonego pojęcia kim są.
7487:  Te okropne rogi wywołują krwawienie, dzięki czemu trwająca rzeź nabiera żywego koloru.
7494:  Ten bosto żart?
7495:  Zgadzam się.
7497:  Nawet ja to mówię.
7499:  Dobra, ale sprawdźmy, co jest tam.
7501:  Dlatego była wiadomość przed tobą marność.
7507:  To co, Radagon?
7510:  Aleksander, a potem Radagon.
7513:  Chaty chciały, żeby był Aleksander.
7515:  Z jakiegoś powodu, nie wiem z jakiego.
7517:  Ale na pewno miały powód.
7519:  Potemu.
7520:  Dobra, co tutaj jest?
7521:  Bo ja nie widzę.
7524:  Autentycznie nic nie widzę.
7526:  Tutaj chyba się da zejść, ale wiecie co, mamy siedemdziesiąt tysięcy runów.
7530:  Ja chyba nie będę ryzykował.
7533:  Ja chyba nie będę ryzykował, no, bez sensu.
7536:  Omeny, to jest Margit, Mog, Morgoth, Grubasy w Katakumbach pod stolicą.
7540:  A, okej, okej.
7543:  Tu jest wideo na kopalnię, w której już byłem.
7544:  Aaa... Rozumie.
7555:  Rozumiem.
7558:  Powratamy do wyjścia zatem.
7561:  Zdrowie czatów.
7565:  Dzięki Tomaszu za link do Gemsbok.
7570:  A propos filozofii, to czy Slawoj Zizek jest znany?
7572:  Jest znany.
7573:  Slawoja Zizka bardzo lubi, nawiasem mówiąc, Mikołaja Marcela.
7576:  Możecie nie znać tej strony Mikołaja Marceli, ale Mikołaja Marcela napisał w swoim życiu także książkę naukową pod tym Monstruarium Nowoczesne.
7585:  To jest książka o zombie, o androidach i o wampirach.
7589:  Pierwsza w Polsce.
7590:  Bardzo ogarnięta kulturowo i on tam bardzo cytuje Zizka, głównie z uwagi na to, że lubi psychoanalizę jako metodę czytania tekstów.
7598:  Więc tak.
7600:  Mikołaja Marcela naukowo, tego jeszcze nie grali.
7603:  Przynajmniej na naszym kanale.
7606:  W ogóle mega Wam polecam, jak nie widzieliście rozmowy z Mikołajem, która tutaj była.
7609:  Parę dni?
7611:  Tygodni?
7612:  Coś w tym stylu temu.
7614:  Oczywiście, że się nie da tędy przejść.
7616:  Oczywiście, że się da tędy przejść.
7618:  Dobrze.
7618:  Czy to oznacza, że możemy udać się w miejsce, w które chciałem się udać w przódy?
7622:  Ale jest to...
7627:  Gdzieś oznaczyłem to miejsce, w którym się... Tutaj chciałem się udać jeszcze, przed Aleksandrem.
7632:  Nie pamiętam tego miejsca.
7633:  I have no memory of this place.
7634:  Łuk!
7638:  Good thinking.
7639:  Quick thinking.
7645:  Zapamiętaj zaklęcie.
7647:  Lok.
7649:  I drugi lok.
7650:  Albo wiecie co?
7653:  W sumie nigdy nie używaliśmy tego.
7656:  falanga.
7664:  Nie do magii, Amnix jest otoczony mężną falangą!
7667:  Uuuu!
7670:  Ho, ho!
7672:  Tebański legion!
7674:  Tebański legion wierny!
7679:  Kiedy rozmowa z Ziszkiem na kanale, to wbrew pozorom by się dało zrobić.
7683:  Znaczy ja w ogóle myślałem nad tym, żeby w przyszłości, bo się zauważyłem, że spodobał się format i myśl... To jest genialne zaklęcie!
7692:  I myślałem sobie, żeby nie zrobić tak, żeby czasem zapraszać właśnie kogoś z zagranicy, żeby pogadać z nim.
7700:  w języku Szekspira, bo by trzeba było ogarnąć jakiś sposób zrobienia tego tak, żeby to było jasne dla ludzi, którzy jakoś umierają z angielskim, nie?
7711:  Zostaliśmy popiół wojny.
7712:  E, nie było nas tutaj!
7716:  E, nie było nas tutaj!
7718:  Aśku patrzy.
7721:  Gdzie się podziały sloty?
7722:  A, to z uwagi na...
7726:  Uuu, podziemia.
7727:  Z uwagi na walkę z bossem wyeliminowaliśmy je.
7732:  Ej, dużo rzeczy tutaj jest do znalezienia, czaty.
7736:  Czemu mnie zachęcacie do walki z bossem?
7738:  Dopiero 20.
7743:  Okej, to są ruiny perfumiarza.
7746:  Chyba wiem, dlaczego się tak nazywają.
7753:  Wiecie, co to teraz jest?
7758:  Po prostu ruiny.
7762:  Okej.
7764:  Autentycznie zasło mi w gardle.
7773:  Macie rację, trzeba zmienić banana.
7781:  Myślę sobie, że ruiny bez perfumiarza muszą być istotne z jakiegoś powodu.
7786:  Przewrót może spróbuj tego.
7788:  Uważaj prawo.
7791:  Nie wiem, na czym mieliśmy uważać.
7797:  Aha, świetnie.
7800:  Czy to też jest home?
7803:  Źrzek podczas mówienia automatycznie tłumaczy na migowy.
7807:  Piękne.
7810:  To jest zabójca omenów.
7811:  Dużo jest tutaj tych perfumiarzy.
7815:  Jak śmiesz.
7820:  Obrywamy bardzo.
7826:  Musimy wyjaśnić, dlaczego kwiatki mają pole siłowe.
7832:  To jest zabójca omenów.
7834:  No, byłem blisko!
7841:  Czemu kwiatki mają pole siłowe?
7844:  Od kiedy kwiatki mają pole siłowe?
7849:  To jest niesprawiedliwe.
7850:  Też chcę mieć pole siłowe.
7852:  Przed tobą kłamca.
7853:  Ach, starsza pani, co?
7860:  Okej, książka z przepisami perfumiarza.
7862:  Nic nie rozumiem.
7863:  Nie jest pole siłowe, tylko pole smrodowe coś w nim jest.
7868:  Perfumiarz rzucił perfumę z polem siłowym, okej.
7871:  W tą stronę chyba jest... Tak, jest jakiś śliczny, wspaniały... Uuu, przedmiot.
7880:  Śliczny, wspaniały loszek.
7882:  Krzysztof, tylko loski w głowie, hehehe.
7890:  Gdzie jest to miejsce, którego ja szukam?
7899:  O, to brzmi jak miejsce, którego nie szukałem i nie chciałem znaleźć.
7904:  Myślę, że pieprzniemy księżycem ranni.
7912:  Ponieważ przynosi on nam radość.
7924:  Naprawdę ta falanga to jest super.
7929:  Krzysztof oczywiście nie spojrzał na skrzynkę.
7931:  Kłamstwo absolutne.
7932:  Spojrzałem na skrzynkę, wziąłem z niej nawet przedmiot.
7935:  To była skrzynka z Dark Souls?
7936:  Naprawdę?
7939:  W życiu bym jej nie rozpoznał.
7940:  A!
7941:  Przedmiot!
7944:  Młody... Ja nic nie mam.
7958:  Czemu?
7960:  Ej!
7962:  Zużywa mi miecze!
7968:  Falanga zadaje tylko 450 obrażeń?
7970:  Dramat.
7971:  Nie, wyeliminujemy ją potem.
7973:  Talizman perfumiarza.
7974:  Dobrze, co to jest?
7977:  Zresztą to jest talizman perfumiarza.
7983:  Zwiększa moc perfum.
7984:  Pewne ogrody są znane tylko perfumiarzom, niektóre skrywają się na skraju gór lub w ciemnych jaskiniach, kwiaty rosną tam potajemnie i czekają na możliwość ofiarowania swego zapachu.
7994:  Ludzie, czemu oni rejuizują Asety?
7997:  Tymczasem Krzysztof, to było z Dark Souls?
7998:  No właśnie!
7999:  Ja jestem całkowicie odporny na tego rodzaju krytykę.
8002:  Nie możemy zniszczyć tego mieczyka w żaden sposób, zobaczcie jakie to śmieszne, a tak naprawdę to nie.
8011:  No nie da się go wyeliminować, on zostanie do nami już wiecznie.
8015:  Do momentu przynajmniej, kiedy zapadkamy jakiegoś przeciwnika.
8017:  Dobrze, to jest to miejsce, w którym wzywamy konika.
8022:  Patatajamy.
8024:  Patatajamy do patatajni, a w patatajni znajdziemy szlak.
8037:  Okej, tu jest strasznie dużo kwiatków.
8043:  Jak również bardzo dużo trucizny.
8046:  Zmykajmy stąd.
8048:  Nie domagiam nikt z jego jedna szara komórka.
8052:  Ale za to jaka długa.
8060:  O, tak powinno mi się zawsze wskazywać drogę.
8068:  Bardzo dobrze.
8073:  Bardzo dobrze.
8076:  Musimy coś wsadzić.
8080:  Muszę powiedzieć, że pierwszy raz się zsynchronizowałem z napisem.
8086:  Nie to Max Merfix.
8090:  Zużyto klucz kamiennego miecza.
8093:  Co się odwlecze?
8096:  Na pewno nie kamienne miecze.
8099:  Idziemy do łaski.
8101:  Łasunia.
8101:  Wspaniale.
8105:  Moje zdymy się przekładają na życie prywatne?
8107:  Czy jestem innym Krzysztofem i nie lubię tak często umierać?
8111:  Nie chcę nic mówić, ale zmarliśmy dopiero trzy razy.
8113:  Generalnie częste umieranie jest zdecydowanie passé i démodé.
8117:  Wolę życie wieczne transhumanistyczne.
8120:  O tak.
8122:  Wiecie co?
8122:  Albo... To akurat może być niegłupie tutaj.
8129:  Będziemy ostrzegani przed pułapkami.
8135:  Niech wszystko zginie.
8136:  Uważaj prawo.
8137:  Nie muszę uważać, mam falangę.
8143:  Cała falanga została zużyta.
8146:  Ale nie jest to głupie, powiem wam.
8149:  Mój związek z grawitacją w życiu.
8152:  Mamy kruchy rozejm.
8155:  Marika.
8156:  Oczywiście, że tu jest Marika, nie?
8159:  Dajmy sobie posążek Mariki tam, gdzie się nikomu do niczego nie przyda.
8162:  To jest świetny pomysł.
8163:  O nie.
8167:  Znam to.
8168:  To jest bardzo niebezpieczne stworzenie.
8171:  Tu będzie tego więcej pewnie.
8174:  To nie jest Marika?
8175:  Co to jest?
8176:  To wyglądało jak Marika.
8179:  Czemu coś, co nie jest Mariką?
8181:  To jest totemik wskazujący status multi.
8183:  Co to jest status multi?
8185:  Gram w tę grę tyle i nie wiem, czym jest status multi?
8194:  To jest upokorzony.
8195:  Upokorzony.
8200:  Fałszywy Bożek.
8201:  Właśnie.
8203:  Dobrze, że tu jest trup, bo dzięki temu wiedziałem, że tu już byłem.
8207:  Ej, ale znam to podziemie.
8219:  Namierzanie celu.
8224:  Nie.
8236:  Wiecie, czym jest namierzanie wtedy, kiedy niedomagi Amnix odczuwa beznadzieję i smutek?
8242:  Jest to namierzanie bez celu.
8245:  Dziś jest najsuchszy stream.
8250:  Ten posążek pokazuje, czy można summonować, czy nie w multi.
8253:  Okej.
8253:  Czaję.
8255:  Tym jest status multi.
8260:  Tam coś jeszcze jest, ewidentnie, ale nie możemy tego namierzyć.
8267:  Krzysztof, wydaj runy, a no tak, no właśnie.
8269:  No właśnie.
8273:  Powiedziałbym nawet, że wspominanie o wydawaniu run na tym etapie jest dość drażniące, z tego względu, że nie możemy ich w ogóle wydawać.
8279:  Ukryta ścieżka nie stoi na twojej drodze, czyli na pewno stoi.
8286:  Posłuchaj uważnie!
8289:  Szkielet!
8297:  Prowadź swój pług przez skrzynię umarłych.
8312:  Okej, słyszę straszne dźwięki.
8314:  Do szkieletów ludy.
8328:  Do czasu.
8349:  Zapewne zabijam jakieś szczury albo coś w tym stylu, ale i tak jest satysfakcja.
8355:  Tu przyda się dół, ale uważaj grupa.
8357:  Grupa została zniszczona.
8363:  To była... Z tym szkieletem to było odniesienie do Dark Souls 2.
8369:  Okej.
8371:  Cała siła niedomaga ukryta jest w bananie.
8373:  Absolutnie.
8374:  Bananana.
8379:  Nie ma moneyyyyyy!
8386:  Widzicie, najgorsze jest to, że usłyszał Niedomaga Jamnixa narzekającego na brak money przeciwnik.
8392:  I to jest bardzo zasmucające.
8393:  Uważaj góra.
8394:  Gdzie, gdzie, gdzie uważaj?
8395:  Jaka góra?
8398:  A!
8399:  Tam musimy iść.
8402:  Dark Souls 2 też czeka Krzysztofa.
8404:  O Boże.
8404:  Ale przynajmniej Dark Souls 2 ma minimalnie lepszą grafikę od jedynki.
8410:  Okej, mam wrażenie, że tutaj nie można wejść.
8415:  Jezus Maria.
8418:  Witamy Martynę Łopuszyńską!
8420:  Jeszcze bestia eldeńska przed nami.
8424:  Krzysztof się rozgrzewa.
8425:  Niedomag Jamnix musi być ognisty i hutliwy, żeby był w stanie mierzyć się z takimi przeciwnymi naturze monstrami.
8444:  Na mierzanie celu.
8446:  Czy to jest... Tak, tutaj jest dźwigienka.
8458:  Okej, słyszę bardzo dziwne dźwięki.
8462:  Przed nami są sami kłamcy za... Okej, to wyglądało jak bardzo żywe...
8471:  Łuk runiczny jest śliczny.
8473:  Świetnie.
8474:  Mamy łuk runiczny.
8475:  Nie wiem, do czego nam się przyda.
8479:  Dodatki do Dark Souls 2 waszym zdaniem nie są ładniejsze?
8482:  No come on.
8483:  To są piękne lokacje.
8487:  Czemu użyć główki?
8489:  Czemu miałbym użyć główki?
8492:  Czemu miałbym użyć... Mam użyć główki?
8494:  Dlaczego mam użyć główki?
8496:  Czym jest główka?
8497:  Gdzie ją znaleźć?
8534:  O bogowie... Co tu się dzieje?
8549:  Czy jest dla mnie jakaś niska literatura, jak dla niektórych kryminały fantasy?
8552:  Nie uznaję tego podziału.
8553:  Uważam, że zawsze jeżeli jest jakiś podział, który jest stworzony po to, żeby jedna część tego podziału była bardziej wartościowa od drugiej, to jest podejrzany.
8564:  To są itemy do komunikacji w Multi, wyjaśnia sam.
8567:  Daxos brzmią kretyńsko, Veldens robili strasznie dziwny, głęboki głos.
8570:  On mi się bardzo podoba.
8571:  To jest troszeczkę tak jak dżin w twierdzy.
8577:  I myślicie sobie, Krzysztof, ale jak to dżin w twierdzy?
8580:  Co ty mówisz?
8581:  Co masz na myśli, mówiąc dżin w twierdzy?
8584:  I bardzo chętnie wam powiem, co mam na myśli, mówiąc dżin w twierdzy.
8589:  Chodzi oczywiście o twierdzę Krzyżowiec.
8597:  Szykuję się do radosnych dźwięków, które będziemy mieli na streamach.
8602:  Bardzo starannie się do tego przygotowuję.
8605:  Caliph jest najlepszy, absolutnie.
8610:  Czy nie zabiłem eldeńskiej bestii?
8612:  Nie!
8612:  Dr. Mr. Kabanos, który ma aż więcej tytułów o jeden ode mnie.
8619:  Judge code me off guard.
8620:  Aaa!
8621:  To dobrze.
8622:  Okej, gdzie mamy teraz iść?
8624:  Bo ja tego nie wiem.
8625:  Wydaje mi się, że tutaj.
8627:  Tak zgaduję.
8631:  Upokorzony jest też fantastycznie.
8633:  Nie, znaczy w twierdzy są... Same rzeczy są wspaniałe.
8636:  To jest dosk... Ja ostatnio na Discordzie spamiłem tymi wszystkimi plikami wyekstrahowanymi z twierdzy Krzyżowiec.
8642:  Dobrze, moi drodzy, nie ma żartów teraz.
8644:  Walimy ciemnym księżycem rani, ponieważ czcimy ją.
8653:  Widzicie, jak uczcimy pięknie?
8664:  To jest niebezpieczne.
8665:  Musimy zniszczyć w pierwszej kolejności.
8674:  Ten moment, kiedy... Czy jest na modernetzie jakiś soundboard?
8679:  Właśnie jest w planach soundboard.
8682:  Twierdza na strumykach byłaby super.
8684:  Tylko, że ja tak strasznie czizuję w twierdzy, że nikt by tego nie wytrzymał.
8692:  Upokorzony, absolutnie.
8694:  Ej, ale gdzie mam teraz iść?
8698:  Jezus, niemało Mariki znowu?
8700:  Przecież mnie jasny szlak trafi.
8706:  Nie no, nie ma takiej możliwości.
8711:  Dlaczego nigdy nie ma Mariki?
8716:  Okej, nie wiem, czy to jest tędy.
8720:  Mam wrażenie, że tak.
8722:  Ale możliwe, że nie.
8729:  Uważam to, co nam się przydarzyło, za głęboko niesprawiedliwe.
8735:  Ej!
8738:  Ej!
8739:  Krzysztof trafił!
8743:  Dobra, ale to jest, to jest, to jest trudny, to jest trudna walka.
8754:  Okej.
8755:  Niefajnie, niemiło, niemiło, niemiło.
8761:  Fuck, muszę się od... Ty, ty, ty!
8769:  Perfumiarz!
8772:  Nie ten, nie ten, tamten!
8781:  Dobra.
8788:  Aaa!
8789:  Dobra, runy zostały uratowane.
8790:  Dostaliśmy perfumiarkę.
8792:  Świetnie.
8798:  Gdzie była Marika, gdy Magos upadał w podziemnych katakumbach?
8802:  Oczywiście!
8803:  Oczywiście!
8804:  Witamy Dominizgra, witamy.
8806:  Gorące pozdrowienia.
8809:  Główkę, jesteś piękny, trzeba użyć na bocy, który... Kiedy chce się odrodzić, znajdziesz go w stolicy.
8816:  Co to jest boca?
8820:  Co to jest boca i gdzie on chce się odrodzić?
8823:  Nie wiem, co to jest grzybnio pierwotne, nie mam pojęcia.
8831:  Okej.
8831:  Okej.
8846:  Myślałem, że to jest coś bardzo ważnego.
8849:  Okej, moi drodzy.
8850:  Okej, okej, okej, okej.
8853:  Warto było tutaj pójść.
8854:  Oświadczam.
8855:  Odnaleźliśmy rzeczy dzięki temu, ale to oznacza, że możemy się przenieść teraz w radosne miejsce, które się nazywa
8865:  Forum Uzala.
8866:  Nie będę próbował udawać, że wiem, jak to się nazywa.
8869:  I teraz tak, podobno w forum Uzala jest Aleksander.
8872:  I ponieważ ja nie mogłem się doprosić na czatach o informacje, gdzie ja mogę znaleźć Aleksandra, to ja sobie sprawdzę, gdzie jest Aleksander.
