🔴 Wszyscy jesteście jamnikołajami! | JAMNIKOŁAJKI 2022
🔗 https://www.youtube.com/watch?v=1NYqpSgTqSU

24:  KONIEC!
5560:  Jakie gry planowane na Steam 2023?
5562:  Na pewno Hogwarts Legacy i prawdopodobnie, zobaczymy w zależności od tego, jak się wyrobimy w grudniu, ale raczej nie zdążymy, więc na pewno będzie Dark Souls.
5571:  Albo dodatek do Elden Ringa, zobaczymy co pierwsze.
5574:  Mam... Ja mam tak, niestety.
5575:  Soulslike'i są bardzo, ojej, nie chcę użyć słowa uzależniające, absorbujące.
5580:  Jak człowiek raz zagra, to tęskni za tymi emocjami, które się wiążą z rozgrywką.
5585:  Nieważne, czy pozytywne, czy negatywne, ważne, że emocje są bardzo silne, więc jeżeli nie wyjdzie dodatek do Elden Ringa, będę się posiłkował Dark Souls 1 i 2.
5593:  Christian Lieber, dzięki za bycie Jan Mikołajem, Christian Lieber, podarował.
5598:  Who asked Calipowi, Reuvenie, Agacie B. i Meko.
5605:  Wspieranie.
5606:  Natomiast...
5607:  Oprócz tego będzie stream, to już częściowo umówiony, na razie umówili nas widzowie ze sobą, tak?
5616:  Jak w zakochanym kundlu.
5619:  Poszli do Dominika i spytali do Dominika Bossa, do awidzawki, spytali, czy chciałby zagrać w Genshin'e, wtedy wpaść do nas na kanał.
5626:  Dominik powiedział, że tak.
5628:  I później przyszli do mnie widzowie Dominika i spytali, czy ja chcę zagrać z Dominikiem i powiedzieli, że tak.
5633:  Więc powiedzieliśmy sobie tak.
5635:  A zatem jest takie ryzyko, że będziemy grać w Gęścina wspólnie, w Koopie.
5640:  Oprócz tego, jeżeli wbijemy ten nieszczęsny próg 75 tysięcy, to będziemy grać w 2023 w Gęścin Impact też.
5647:  Oprócz tego, co jest jeszcze planowane?
5648:  Nier Automata, ale to dzisiaj zapowiedziałem dosłownie.
5652:  Najbliżej gramy w Beyond Two Souls co sobotę.
5655:  To jest bardzo podobna gra do Detroit Become Human.
5658:  Też narracyjna Dawida Cage'a, film interaktywny, więc liczę, że to będzie też takie fabularne doświadczenie dla nas wszystkich.
5665:  A potem wbijamy z Nier Automata i prawdopodobnie wjedzie Death Stranding?
5671:  Zobaczymy.
5672:  Tak i w każdym razie mi w okolicach krążą tytuły.
5678:  No i Fallen Order 2 wychodzi jeszcze.
5679:  Prawda, prawda.
5681:  Ajcie spokój.
5684:  Straszne rzeczy.
5685:  Krzysztof nie mówił, że nie będzie grał w pierwsze Sousy, zastanawia się Bruksa Virena.
5688:  Mówiłem.
5691:  Ale tylko krowa nie zmienia poglądów.
5695:  Pacta sunt servanda w prawdzie, czyli należy dotrzymywać umów, ale umowy polegają na tym, że podpisują je dwie strony.
5702:  Czy tylko ja mam niepodzielną uwagę w wielu czynnościach?
5704:  Na przykład nie umiem robić notatek, pytać Zuzanny na wójcie, ale umiem rysować, słuchać, oglądać live i głaskać kota i jeść.
5709:  Nie rozumiem podzielnej uwagi.
5711:  To jest wszystko kwestia raczej tego,
5714:  jak priorytetyzowane są różne obszary naszego mózgu, na przykład ludzie, którzy mają zdolności manualne, bardzo często potrafią, nie wiem, rzeźbić albo rysować coś i słuchać równocześnie czegoś, bo dla nich to, co robią, to nie jest żadnym problemem.
5727:  Ja tak miałem na przykład, że jak grałem na fortepianie, to grałem bez patrzenia na klawiaturę i potrafiłem rozmawiać z kimś równocześnie.
5735:  Pamięć mechaniczna działała i nie miałem z tym żadnego problemu.
5739:  Warhammer 40 tysięcy, Darktide będzie ogrywany.
5741:  Darktide to jest, nie oszukujmy się, to jest Vermintide 3.
5745:  To nie jest żaden Darktide.
5746:  To jest Vermintide 3.
5747:  Vermintide 1 i 2 mi nie podszedł strasznie.
5750:  Bo niestety są to gry bardzo pod multiplayera robione.
5757:  Moi drodzy, nie było dawno jamników.
5759:  A mam dla was teraz serię filmów, serię, nie przesadzam, z kanału, który musicie wszyscy subskrybować, nie macie innego wyboru,
5770:  To jest moje polecenie dla Was wszystkich, mianowicie kanał Lulu & Friends.
5775:  Jest to kanał absolutnie przepiękny.
5777:  Podejrzewam, że większość osób z Was może go już kojarzyć.
5781:  To jest kanał, na którym zgodnie z nazwą jest nie tylko Lulu, która jest jamnikiem, ale są również inne zwierzęta.
5787:  Więc tak, moi drodzy, przygotujcie się na atak słodyczy, ponieważ będzie na przykład jeżdż.
5794:  To jest przepiękny kanał absolutny.
5795:  Co to znaczy za jakieś takie?
5798:  Proszę bardzo.
5799:  Zawsze mnie pytaliście, czy lubię jeże.
5802:  Nie da się nie lubić jeży, ale jak jeże są z jamnikami, o Boże, wtedy jeszcze bardziej.
5808:  Weronika pisze, że myślała, że ominęła pierwszy live.
5810:  Dzięki za odpowiedzi.
5811:  Absolutnie nie ominęłaś.
5812:  Czy tam jakieś metody nauki fonetyki?
5816:  Nie spotkałem się.
5819:  Jest piękny jeżyk.
5821:  O, jamnik chce jeść.
5822:  Pożywienie!
5824:  Pożywienie, tak!
5826:  Dlaczego zasłaniam jedzącego jamnika?
5828:  Nie, nie, nie, nie, nie.
5831:  Musicie zobaczyć, jak jamnik je.
5834:  Proszę, jamnik je.
5837:  No przecież to jest rewelacja absolutna.
5839:  W ciągu 11 sekund nie ma już pożywienia.
5843:  Jamnik musi mieć pożywienie.
5845:  Jamnik teraz się skrada, żeby zjeść jajko.
5854:  Mówicie, że was przerażam?
5858:  To może to was przerazi.
5860:  Jak zobaczycie, ile mam obejrzanych filmów na kanale Lulu & Friends.
5876:  O, powoli docieramy do miejsca, gdzie nie śledziłem na bieżąco.
5880:  Bardzo powoli.
5883:  Jezu, nos!
5885:  Przepiękny nos!
5891:  Ja mogę tak bardzo długo, bardzo długo.
5893:  Dwa lata temu.
5894:  Przynajmniej od trzech lat ich śledzę na bieżąco.
5897:  Ale tak od roku regularnie.
5899:  Od roku regularnie codziennie do kolacji odpala Lulu & Friends.
5903:  Tu jeszcze te jamniki były, bo w ogóle... Teraz tak, muszę was wprowadzić w lore.
5907:  Oczywiście, że tam był kaczk, proroku kaczk.
5909:  Jest przygotowany kaczk specjalnie.
5911:  Więc tak, Lulu i Koko...
5914:  To jest matka z córką.
5916:  Koko jest córką, Lulu jest matką.
5919:  I teraz, w jaki sposób je rozpoznać?
5921:  Bardzo prosto, mianowicie, obydwa są czarne, obydwa są z gładkimi włosy, natomiast tylko Koko, tylko Koko, moi drodzy, to jest akurat świąteczny.
5932:  Mam nadzieję, że zobaczymy... O, proszę, popatrzcie, jak śpią.
5936:  Jak niuchają.
5937:  No przecież to jest najpiękniejszy widok, jaki istnieje.
5941:  Mówiłem wam, że jamnik musi być w norce.
5943:  O, więc koko odróżnia się od lulu tym, że w tym miejscu jest mała paćka sierści brązowej.
5951:  W ten sposób rozpoznacie, że to jest koko.
5954:  Ewentualnie jest odrobinę inny wyraz pyska, ponieważ koko ma zwyczaj wysuwać nieznacznie język.
5963:  Nawet jak oddycha, nie?
5965:  Więc tak, tak.
5968:  O, o, o!
5969:  Mówiłem?
5969:  Mówiłem?
5970:  Proszę bardzo.
5971:  Dowód.
5973:  To jest tak.
5973:  The deepest lore, moi drodzy.
5976:  The deepest lore.
5979:  The deepest of lores.
5982:  Dobrze.
5984:  Gdzie mam na... Proszę bardzo.
5986:  Prorok Kaczk dopytywał o Kaczk.
5989:  Proszę uprzejmie, jest świeżo wykluta kaczka, którą później opiekowała się Lulu.
5995:  Popatrzcie, to jest absolutnie niesamowite, już abstrahując od tego, jakie te jamniki są przesłodkie, jak ten jamnik cały czas się opiekuje tym zwierzaczkiem.
6003:  To jest wspaniałe.
6005:  Ona warowała non-stop przy... Jak to się nazywa?
6008:  Pisklęciu kaczki.
6011:  Jak się nazywa piskle kaczki?
6013:  Na pewno się jakoś nazywa.
6015:  Kurczątko?
6016:  Nie, nie wiem.
6018:  Dobrze, nie będę się kompromitował.
6020:  Nie, nie będę, bo to się źle skończy.
6023:  Dygresywny prajamnik trybutuje.
6025:  Dziękuję serdecznie.
6027:  Niech ten jeden dzień jamniki będą wyżej od wilków.
6030:  Z telefonu wysłać wsparć nie mogę, więc pozostaje donate wszystkiego najjamniejszego.
6035:  Kochany Krzysztofie, kochane czaty, życzę spełnienia marzeń.
6037:  Dla Ciebie też dygresywny prajamniku tudzież wilku i dla wszystkich Was transferuję życzenia dygresywnego wilka.
6047:  Docencie to, użyłem polskiego czasownika transferuję, a nie channelinguje.
6051:  A mogłem.
6052:  Najlepszy NPC z Eldena?
6054:  Nie pamiętam żadnych, ponieważ nikt nie wprowadził dziennika postaci i dziennika rozmów, co jest obowiązkiem w grze open worldowej.
6061:  Napisałem o tym tekst naukowy, który wyjdzie może za dwa lata, jak zostanie pozytywnie zrecenzowany.
6066:  Zalinkuję wam wtedy.
6069:  Gdzie jest, proszę bardzo, zbliżenie na nos i maleńka kaczka.
6075:  Piszecie, że kaczątko.
6076:  Jamnicze kaczątko.
6078:  No przecież to jest coś nieprawdopodobnego.
6081:  Ja nie wiem, jak można nie oglądać takich filmów.
6084:  Ja mógłbym nie oglądać absolutnie nic więcej, tylko te filmy.
6089:  I jest też, myślicie moi drodzy, że skończyły się najwspanialsze rzeczy, jakie można zobaczyć na kanale Luland Friends?
6095:  Przepraszam, nie.
6096:  Ponieważ jamnik ten jest o tyle nietypowy, że pływa.
6102:  Ja byłem w absolutnym szoku, to znaczy wspomniana... Co to ma znaczyć?
6108:  Wspomniana wcześniej Sonia miała następujący zwyczaj pływania w wodzie, za każdym razem.
6115:  Ja Wam to zwizualizuję.
6118:  Załóżmy, że tu jest przestwór wodny, tak?
6122:  Potrzebuję więcej kamery, tak?
6125:  Więc załóżmy...
6130:  że płynie jamnik, tak?
6132:  W związku z powyższym jamnik był wrzucany do wody, tak, o, to teraz to zobaczycie chyba dobrze.
6137:  Jamnik płynął do was w ten sposób z brzegu, płynął, płynął, płynął, płynął, płynął, płynął, płynął, płynął, ok, żyje, po czym natychmiast zawracał do brzegu.
6147:  Memicznie, to było coś wspaniałego.
6150:  Za każdym razem, jak jamnik wskakiwał do wody, tylko wskakiwał po to, żeby podpłynąć do człowieka i powiedzieć, wracaj idioto, wracaj stamtąd, nie ginj, nie ginj, ja chcę jeść i wracał do brzegu momentalnie.
6166:  Ona spędzała w wodzie niezbędne minimum potrzebne do tego, żeby zagnać stado w jedno miejsce.
6173:  Nieprawdopodobny pies.
6175:  Natomiast ten ewidentnie pływa dziarsko.
6178:  To jest zawsze kontrowersja wśród właścicieli psów, czy psy mogą pływać, zwłaszcza jamniki, czy nie.
6183:  Ja uważam, że mogą, ale za sesto, to znaczy bym podtrzymywał jednak jamnika mimo wszystko.
6188:  Witam, wpadł na pomysł, próbuję napisać opowiadanie jako notatkę w Uniwersum Fantastycznym.
6192:  O, bardzo fajny pomysł, jak najbardziej propsuję.
6196:  Aż mi się przypomniały live naukowego Bełkotu i oglądanie pieska Makłowicza.
6199:  Czy ten pies jest jamnikiem?
6201:  Boże, gdyby... Gdyby Makłowicz miał jamnika, to byłby overkill.
6208:  Znaczy, ja bym tego mógł nie przeżyć już.
6210:  Więc tak, wodny jamnik jest rybą.
6213:  Ewidentnie.
6214:  Tak.
6217:  O, tu jest jamnik na...
6219:  Jamnik pływa na tratwie.
6223:  Jamnik na tratwie.
6224:  Przecież nie ma nic śmieszniejszego.
6226:  Powiedzmy sobie szczerze.
6228:  Niestety nie ma jamnika makłowi.
6230:  No, wiedziałem, że musi mieć jakąś wadę.
6232:  Wśród zwierząt, które są u Lulu i Koko jest również kura.
6239:  I to, moi drodzy, jest TikTok, który miał 27 milionów wyświetleń.
6243:  Żebyście sobie nie myśleli, właśnie sceny z Lulu i Skóru, więc jak zobaczycie tego TikToka, to wspomnicie sobie Jamnikołajki.
6250:  Proszę, Pusia widziała.
6252:  Makłowicz z Jamnikiem byłby zbyt potężny.
6255:  Maszka pyta, czy Krzysztof poleca kulturoznawstwo na AGH?
6258:  Na AGH tak, bo ja mogę polecać tylko to, za co ja odpowiadam częściowo, a że tam uczę, to mogę polecić.
6267:  Ale to jest piękne, bo jamniki patrzą, łypią.
6270:  O, to jest klasyczny łypiący jamnik.
6272:  Czekaj, znowu muszę zniknąć.
6274:  Zobaczcie, jak łypie jamnik.
6277:  To nie jest jamnik, to jest kura.
6279:  Won, o, teraz łypnie.
6282:  Łypnął, łypnął, łypnął, znowu łypnął, znowu łypnął.
6286:  Jamniki łypią.
6288:  To są jedyne psy, które łypią.
6289:  Ja nie widziałem nigdy, żeby pies łypał.
6292:  W ogóle to jest piękny czasownik łypać.
6294:  Wspaniałe!
6295:  Tak, tak!
6297:  Mamy łypiące emoji, jak najbardziej!
6302:  Właśnie dlatego!
6303:  Przecież to jest niesamowite!
6306:  Czy gdzieś jeszcze jamnik łypie?
6307:  Nie, ale tutaj chyba wychodzi... Czy on się bawi tutaj skórą, czy się nie bawi?
6312:  Tak, bawi się skórą, bardzo dobrze.
6318:  Zostanę ze słuchawka Biodynamic DT770, 80-omowe.
6319:  Nie, nie, testowałem ich.
6325:  Wskazówki, jak prowadzić graczy w świat RPGa tak, żeby było na maksa imersywnie.
6331:  Okej, to będzie mój ulubiony przykład.
6333:  Macie grę w... Gritfall.
6338:  I gra Gritfall zaczyna się od tego, że malują wasz portret.
6342:  No i malarz mówi, że się proszę przesunąć w prawo, w lewo, tam jest jeszcze coś nie tak.
6347:  I w tym czasie robicie kustomizację wyglądu postaci.
6349:  I ja miałem takie...
6352:  A to jest gra AA z prostym interfejsem, kiepsko oceniana, rewelacyjnie wprowadzająca w świat.
6359:  Takim jednym malutkim zabiegiem.
6361:  Nieoczywiste rzeczy pomagają w zanurzeniu gracza w świat.
6365:  Najczęstszym i najbardziej pewnym sposobem, najpewniejszym sposobem jest postawienie na rzeczy, które są totalnie oczywiste w naszej rzeczywistości i za pośrednictwem których poznaliście tę rzeczywistość.
6377:  Tylko nie idźcie po linii najmniejszego oporu i tak... Książka!
6382:  Jest wiele innych, ciekawszych sposobów na poznawanie rzeczywistości i za dzieciaka je wszystkie poznaliśmy.
6389:  Bardzo dużo łypiących jamników.
6393:  Wracamy do jamnika i kury.
6396:  Ale to jest w ogóle niesamowite, bo przecież wiecie dobrze, że jamniki i psy generalnie są mięsożerne i one kojarzą, co to jest za mięso, tak?
6403:  Więc niesamowite jest to, że w ogóle nie są agresywne wobec tych kur.
6407:  Cudowne.
6408:  Węże i pająki jako zwierzątka domowe?
6411:  Tu miałbym problem, ja mam arachnofobię bardzo silną, więc nie byłbym w stanie.
6415:  Ho, Karolina Wilk ma pytanie.
6417:  Jak sobie radzić w relacji z narcyzem?
6419:  Nie wiem, dlaczego spytałaś o to mnie.
6425:  Ale już odpowiem poważnie.
6429:  Czy uważasz, że w prestiżowych placówkach edukacyjnych robi się od takowych, co stanowczo utrudnia pracę projektową?
6434:  Znaczy, im bardziej ten prestiż jest mniemany, tym więcej jest takich osób.
6440:  Ja też za taką chodziłem na studia, mimo że ja się zawsze z tego śmiałem i robiłem właśnie to, co teraz.
6446:  I wchodziłem w taką pozycję ironicznego dystansu.
6448:  Dużo ludzi tego nie czaiło.
6451:  I totalnie ich nie winię, ponieważ mnóstwo osób opowiada właśnie o tym.
6454:  Jak jesteście zainteresowani swoją drogą, to właśnie dzisiaj dostałem informację, że artykuł w dwutygodniku dostał Grand Press Award.
6470:  Artykuł ma tytuł Koniec z Akademią.
6473:  Ja nie będę go dzisiaj czytał.
6475:  Dzisiaj są jam, nikołajki, wesołe rzeczy, ale...
6478:  Jak myślicie sobie, że Krzysztof przesadza z tym Wydziałem Polonistyki na UJ, Maciek Jakubowiak to jest jeden z najzdolniejszych ludzi, których znam stamtąd, który był doktorantem świetnym i odszedł z Akademii.
6492:  Jak chcecie przeczytać sobie okolicznościach, o których on mówi...
6497:  nie używając słowa mobbing, ale mówiąc dostatecznie dużo, żeby każdy był w stanie to wydedukować, to polecam wam.
6504:  To jest ciężki tekst, bardzo smutny, ale może wiele wyjaśnić z tego mindsetu właśnie prestiżowości, w który się wbija tak dużo ludzi.
6513:  No i oczywiście, że w takich sytuacjach zawsze narcyz, który faktycznie jest narcyzem, jest totalnie zapatrzony w samego siebie i nie chce się rozwijać, bo on już jest doskonały.
6522:  Narcyz jest zawsze antynaukowcem, bo on nie musi się już rozwijać, nie musi się już uczyć.
6527:  Więc to jest dość groźne w przypadku środowiska naukowego i domyślam się, że praca z takim człowiekiem nie jest łatwa.
6534:  Moje złośliwe sposoby to jest dać mu najwięcej roboty, żeby zajął się sam sobą.
6541:  A potem jak przyjdzie do zaprezentowania tego, to dać zaszczyt zaprezentowania pracy komuś innemu z grupy.
6547:  Kto zrobił na przykład mniej.
6549:  Gwarantuję, że wtedy dwie rzeczy się uda zrobić.
6551:  Na jednym ogniu i dwie pieczenie.
6552:  Upiec albo dwa ptaki za jednym kamieniem.
6556:  Two birds with one stone.
6559:  Mianowicie wtedy nie dość, że odwali za was dużo roboty, będzie miał się za geniusza wcielonego, to jeszcze potem szpileczkę troszeczkę tego z balonika powietrza popuścić.
6570:  Nadrabiam trybuty, bo bardzo mam dużo do nadrabiania.
6573:  Po pierwsze, Kaczy, dziękuję za trybut.
6576:  Czy bardzo zgrzeszłem rezygnując z jamnika na rzecz wyżła wajmarskiego długowłosego?
6581:  Dziękuję ci za trybut.
6585:  Forik pisze, że jutro urodzinki i byłby wdzięczny za jamniki.
6588:  Jamniki, urodzinowe torty.
6589:  Już widzę, że się pojawiły na czatach, ale sam się dołączam.
6592:  Wszystkiego jamniczego dla ciebie.
6594:  I wego69, nice, trybutuje, Krzysztof, dlaczego sam nie masz jamnika?
6599:  Bo jamnik jest dla człowieka, który ma inny tryb życia niż ja, uregulowany, każdy pies zresztą, uregulowany, systematyczny, ja jestem czystym chaosem, jak pewnie zauważyliście, i ja tak sobie całe życie swoje wokół siebie organizuję.
