Pielęgnacja ogródka Nurgle'a | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #3
🔗 https://www.youtube.com/watch?v=e8iJQVnXxA4

123:  Muzyka
7911:  Tak, to jest prawda.
7912:  Ale można chyba mieć jakieś podpowiedzi włączone tam, jeśli mnie pamięć nie myli.
7916:  Czy chciałem kiedyś stworzyć własne uniwersum?
7917:  Czasem ze studentami tworzę wspólnie, ale sam nie umiałbym.
7922:  które przeładujemy na wszelki wypadek i lecimy do następnej tury.
7925:  Potrzebuję batonika.
7927:  A, jeszcze tutaj mamy teleportującego się radośnie.
7936:  To jest moment, żeby wykorzystać teleportację.
7938:  Nie możemy tego zrobić tutaj wszelako.
7944:  Może to jest moment, żeby wykorzystać teleportację.
7947:  Mamy dużo... Zróbmy to.
7953:  Czemu ich nie olać, nie rushować obiektywu?
7954:  Zrobiliśmy tak raz i niestety gra też miała na to rozwiązanie, jak zawsze.
7960:  Rozwiązanie było następujące, to znaczy... Zaatakowali nas od tyłu wtedy przeciwnicy i to było bardzo niesympatyczne.
7975:  Tak, będą kleszcze z dwóch stron, dokładnie jak.
7978:  Tu niestety trzeba wszystkich wycinać po kolei.
7981:  A, myślałem, że on był ogłuszony.
7983:  Fajnie, że ogłuszenie nie działa.
7986:  Dobrze wiedzieć.
7989:  Będę potrzebował dwóch batoników.
7990:  Aha, aha.
8002:  Nie no, logiczne pewnie.
8008:  No i to jest niekończąca się walka po prostu.
8020:  Nieprawdopodobne przegięcie.
8029:  Co?!
8031:  E, no takich rzeczy to nie lubię.
8038:  Takich rzeczy to bardzo nie lubię nawet.
8060:  Dobrze.
8063:  Teraz tak, z nim już nie damy rady.
8067:  Oślepij się przed Sławomirem!
8090:  Cieszę się.
8091:  Późno jest pod mną.
8125:  Przecież to cała rzecz polega na tym, że gra przeciwko nam wypluwa zbyt silnych przeciwników.
8134:  Dobrze, znaczy niedobrze.
8139:  Teraz tak.
8142:  Aha, on ma nagle znowu armor gigantyczny.
8171:  Żołnierze razem to wtedy giną, ponieważ... powody.
8182:  Jesteś gotowy?
8182:  To znaczy, nagle jest jakiś granat, nagle jest jakiś wybuch i giną.
8186:  Nic z tym nie mogę zrobić.
8190:  Ok, musimy zrobić tak.
8191:  Nie ma wyboru.
8194:  Tu jest jakaś zaraza, rzeczy.
8196:  Za każdym razem coś gra przeciwko nam, rzuca takiego, że ciężko jest cokolwiek zrobić.
8204:  W ten instant!
8221:  Teraz tak.
8224:  Znowu to jest niesamowite, że oni się spawnują w takim miejscu, że ja nawet nie mam jak ich zniszczyć.
8231:  Mimo, że teoretycznie powinien być w zasięgu.
8254:  Przynajmniej jeden z braci już idzie w stronę obiektu.
8261:  Ale tych już zostawimy za sobą, bo to nie ma sensu.
8265:  Jezus, co tu się dzieje?
8269:  Przestań, monsterze!
8269:  Przestań!
8297:  bo teraz jeszcze jest tak, że musimy zbierać na leczenie, bo znowu nie mamy leczenia.
8304:  Nie ma rączki.
8312:  Witamy Tomka Szklarza.
8313:  Cześć, cześć.
8315:  Dobra.
8317:  Okej.
8319:  Cenny punkt do leczenia.
8324:  I lecimy dalej.
8328:  Młot tnący, bo tak!
8330:  Dobrze, gdzie jest ten następny?
8332:  Tutaj, okej, okej, okej, okej.
8334:  Zauważyłem też, że czasem tarcza znika.
8337:  To jest kompletnie nigdzie nie wyjaśnione.
8339:  Nie wiem, dlaczego tak jest.
8341:  Niektórym się tarcza utrzymuje przez większą część czasu, a niektórym nie.
8345:  Nie wiem, czym jest to spowodowane.
8347:  Ale, anywho...
8351:  Interceptor, ile mamy punktów?
8353:  Bardzo niewiele.
8362:  On musi zostać uleczony.
8364:  No i właśnie tak teoretycznie gra nie zachęca do tego, żeby zabijać wrogów, ale w praktyce zachęca, ponieważ mamy nieuleczonego jednego bohatera.
8380:  Alergia?
8381:  O Jezu, ja też mam alergię, niestety.
8382:  Ledwo zaczyna się wiosna, to u mnie zaczyna się sezon alergiczny.
8388:  Teraz tak.
8393:  Dobra, walniemy atakiem siłowym.
8403:  I teraz nasz biedny medyk.
8407:  Oczywiście nie ma str...
8409:  Tak, i teraz jest tutaj jakieś guano, które sprawia, że ja nie mogę tu strzelić.
8417:  W związku z tym muszę przejść przez guano, które zadawać mi będzie obrażenia.
8422:  Tych obrażeń będzie tyle, że będę musiał się sam wyleczyć wtedy.
8431:  Zapisujemy.
8434:  Koszmar!
8437:  Absolutny koszmar ta misja.
8439:  No absolutny koszmar.
8443:  To już nie ma znaczenia chyba czy tutaj przejdziemy czy nie.
8447:  Tak mi się wydaje przynajmniej.
8450:  Kto potrzebuje leczenia najbardziej?
8452:  Oj ten.
8452:  Czy możemy się w ogóle stąd ruszyć nie idąc przez to?
8466:  Możemy.
8469:  Tak też zrobimy.
8472:  Oj, oj, oj, oj, oj, oj.
8482:  Dobra, przejdźmy to.
8484:  Nie ma żadnego znaczenia, bo złapaliśmy zarazę.
8487:  Na jakim poziomie trudności gramy?
8488:  Normalny!
8491:  Normalny poziom.
8493:  Który jest mniej więcej taki jak Iron Man w przypadku X-Cama.
8497:  Nie żartuję nawet.
8515:  I... tyle.
8520:  Ta zaraza brzmi tak, jakby on już ginął i to tak na dobre.
8526:  O, tak.
8527:  Dobre leczenie.
8530:  A runę na węglu z kamieniem to nie jest poziom trudności?
8531:  Nie, to nie jest, skoro cała ta... cała drużyna ginie, jeżeli nie ma możliwości wskrzeszania.
8541:  I nie ma zdaje się też możliwości zapisu, to jest poziom trudności.
8545:  To, że to jest opcja przy poziomie trudności, to nie znaczy, że to nie jest poziom trudności.
8550:  W jakich zagranicznych czasopismach naukowe publikują poloniści?
8553:  Poloniści?
8553:  A to jest akurat łatwe w żadnych.
8558:  Naprawdę.
8561:  Dobrze.
8568:  Zaraz jest zrobiona bez sensu w tej grze, nie da się jej wyminąć, nie wiadomo ile trwa i zero znaczników.
8572:  Potwierdzam.
8575:  Tylko kolejna pusta mechanika po prostu, żeby była.
8578:  I żeby niepotrzebnie utrudniała fam.
8581:  Ironman wyłącza manualne sejwy.
8584:  No tak, ale to też jest poziom trudności, że jest wyłączenie manualnych sejwów.
8594:  Dobra.
8597:  Czemu nie możemy się ruszyć naszym... Nie wiem dlaczego, ale robimy zapis.
8603:  Hugin97, witamy w gronie Trybutariuszy, to jest okazja, żeby zajamniczyć czaty, a tego dawno nie było, moi drodzy, dawno nie było.
8610:  Zabierz mnie!
8611:  Zabierz mnie!
8611:  Zabierz mnie!
8612:  Zabierz mnie!
8612:  Zabierz mnie!
8613:  Zabierz mnie!
8614:  Zabierz mnie!
8614:  Zabierz mnie!
8615:  Zabierz mnie!
8616:  Zabierz mnie!
8619:  Zabierz mnie!
8640:  Tu jest korupcja brudna tutaj.
8641:  Chodź do mnie teraz!
8645:  Będziemy grać w zwycięstwo z bólem!
8646:  Twoje urządzenie.
8678:  Tak, komandant!
8709:  Nie chcę tego teleportu teraz używać.
8711:  Myślę, że to nie byłoby roztropne, ale roztropne będzie się udanie w tę stronę.
8718:  Ej, gro, czemu się aktywowali?
8719:  Bo tak, a ile będzie trwała zaraza?
8720:  Domyślę.
8721:  Akurat to, ile trwa zaraza, to wiemy wtedy, kiedy się aktywuje.
8725:  Więc tak, radośnie.
8728:  Ale to, co możemy zrobić, to ich wszystkich oślepić.
8734:  Oślepienie.
8736:  Na dwie tury, dobrze.
8739:  Okej.
8742:  Kończymy.
8743:  O, mówiłem?
8744:  Wtedy się aktywuje, kiedy gra decyduje, że ma się aktywować, ale normalnie nie ma znacznika.
8751:  Oślepienie nie oślepia, ale przynajmniej coś robi, nie?
8754:  Osłabia i whatever, nie mam pojęcia.
8760:  Dziwi się, że nie jesteś w stanie ogarnąć w momencie, kiedy nie wiesz, jaki skutek przyniesie akcja, widzisz tylko swoje pole ruchu.
8764:  Tak, tak, brak pola ruchu przeciwnika to jest koszmar absolutny.
8768:  Powinno to być bezwzględnie.
8771:  Mam też wrażenie, że pierwszy raz w historii XCOM-lajków Vartad działa tylko dobrze u przeciwników.
8784:  Gdy ci jest smutno i gdy ci jest źle, to pomyśl o pomocy technicznej z Warhammera III, gdzie dostają setki wiadomości od Night of Dragon, Tariff, którzy spamują kiedy Immortal... a, Empires, no tak, tak.
8795:  Ale mają rację, powinni spamować.
8798:  Bo to co robi Games Workshop to jest, znaczy nie Games Workshop, tylko Secret Assembly, to jest skandal.
8804:  Witamy Roberta, cześć, cześć!
8806:  Pozdrowienia również.
8809:  Możesz sprawdzić co robią efekty w opcjach?
8811:  W jakich opcjach?
8812:  Gdzie są opcje?
8813:  Jakie opcje?
8817:  Nie mam pojęcia o jakich opcjach.
8819:  Jeżeli chodzi o i... A to, o to ci chodzi, już rozumiem.
8825:  Te opcje.
8826:  Cel podatny działaniu zadaje minus dwa obrażenia.
8828:  No to jest... Nie, nie tak powinno działać oślepienie moim zdaniem.
8833:  Anywho...
8836:  Co możemy zrobić?
8838:  Możemy się przenieść tutaj i wtedy chyba ciachniemy jednego i drugiego.
8842:  Tak zrobimy.
8845:  Tak mi się przynajmniej wydaje.
8854:  Więc... Deaktywacja broni dystansowej, bardzo dobrze.
8858:  I nie.
8858:  I tutaj też chcemy deaktywację broni dystansowej.
8863:  Albo atak siłowy.
8864:  Whatever.
8867:  Chyba to tylko raz można użyć.
8869:  Dobrze.
8872:  Czy gdziekolwiek mamy zasięg?
8873:  Nie, nigdzie nie mamy zasięgu.
8874:  Więc to jest zbyt duże ryzyko z nim.
8887:  Hej.
8890:  No to to, co możemy zrobić, niestety, to jest jedyna rzecz, którą możemy zrobić, to wystawić się na atak.
8896:  Właśnie w ten sposób.
8898:  O Boże, czemu?!
8911:  No teraz nie wypadnie, bo chyba jest na styku, no tak mi się przynajmniej wydaje.
8918:  Nigdzie nie mamy strzału, więc nie będziemy się chyba wysforowywać.
8922:  Zakończ turę.
8925:  Chyba, że na skraju jest... Na skraju... O tak, no to koniec.
8929:  O Boże... Warta działa tak, że postać strzela tyle razy, ile ma naboi w magazynku i zostaje punktów akcji.
8942:  To jest bardzo cimne.
8944:  Warta w X-Home'ach nigdy tak nie działała.
8949:  Nie wiem, czy tutaj zasejwujemy, bo wcale nie wiem, czy ta opcja, która teraz się rozgrywa, jest dobra.
8953:  To znaczy, nasi przeciwnicy mają jakiś miliard punktów.
8959:  I nie wygląda to dobrze generalnie.
8966:  Jezus Maria.
8972:  Kotlin pisze, że odkrył kanał.
8973:  Dzięki, że słyszymy od dziennika.
8974:  Pozdrawiam Was z dowolnym, wybitnym contentem Bruksela.
8976:  Pozdrawiam na Brukseli i dzięki za miłe słowa.
8980:  Dla Skirmishera był taki skill, który dawał mu tyle strzałów, ile wartości, ile punktów w akcji.
8984:  O!
8984:  To jest cudowne.
8988:  Autentycznie, to co mnie doprowadza do szału, to to, że leczenie zależy od punktów, które musi zdobywać za zabijanie medyk, który z definicji nie zabija.
9000:  Znaczy, idea zawsze supportu w każdej grze jest taka, że support jest najsłabszy.
9008:  Support nigdy nie zadaje obrażeń, więc idea, że za każdym razem support musi być damage dealerem jest absurdalna.
9019:  Bo to, co on może zrobić na przykład, to... O!
9024:  O!
9025:  Jest krytyk!
9030:  Sytuacja jest minimalnie lepsza.
9034:  Dobrze, co my możemy teraz zrobić?
9041:  Możemy podejść do kwiatuszka.
9044:  To chyba jest najmądrzejsze, że to możemy zrobić.
9049:  I ciachać kwiatuszek.
9054:  To zajmie dużo.
9058:  To zajmie dużo, okej.
9059:  Tarcza.
9067:  Dobrze.
9068:  Ale by się teraz granaty przydały, o!
9078:  Okej.
9079:  Aaa!
9080:  Ładnie!
9084:  O, to chodziło.
9085:  Dobrze.
9087:  To teraz tak.
9089:  On się musi niestety sam uleczyć, taka prawda.
9092:  Lekarzu, lecz się sam.
9094:  Medice, cura te ipsum.
9099:  Wskakujesz.
9101:  I teraz tak.
9104:  Wypalanie byłoby dobre, ale obawiam się, że on ich nie wypali.
9109:  Tak, on nie da rady ich wypalić.
9111:  Więc to, co możemy zrobić, to się schować.
9121:  To jest tak działa osłona.
9123:  Tak działa osłona.
9126:  Fajnie, prawda?
9127:  Dobrze.
9131:  Moja księga jest już gotowa.
9161:  Bardzo ciężko jest wtedy się ogarnąć.
9163:  Zatem bardzo nie lubię tego rodzaju zadań.
9166:  Głupota to jest straszna.
9171:  Hej.
9174:  Moja intuicja mówi mi, że po pierwsze tutaj powinniśmy być bezpieczni, a po drugie... Tak.
9185:  Raz poszło.
9190:  Teraz się możemy stąd spróbować ulotnić.
9194:  No nie wiem, gdzie już mam się schować.
9196:  Może tutaj, jak się schowam, to będziemy bezpieczni.
9200:  Ale jak rozpoznać pół osłony od pełnej osłony?
9204:  To jest pytanie.
9205:  Chyba to jest pełna osłona, tak mi się wydaje.
9209:  Aha, rzeczywiście, tak.
9210:  W jednej stronie było... Przecież ten interfejs!
9215:  Nie znoszę tego interfejsu, jest straszny.
9222:  Bierzemy to.
9225:  I lecimy na szpicę.
9227:  Niech w niego celują.
9230:  Teraz tak, kto to jest?
9231:  Czy on jest... Okej, on jest jakimś tchórzliwym kretynem.
9237:  Nie przejmujemy się nim, walimy w kwiatuszek.
9244:  O, co to jest?
9244:  O, to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest... to jest...
9273:  Idąc za twórcami myśleli, że pójdę na północ na ten cypel przy magazynie i będę tam poprawiać rozpoznanie.
9278:  Okej, może.
9282:  Co on chce zrobić?
9284:  A, on kuca.
9289:  A ten, ten strzela granatami.
9292:  Ci rycerze, co przeciwieństwem Nightlordów uwielbiają walczyć, gdy nie mają znaczącej przewagi i nie uciekają.
9296:  Trochę tak.
9297:  Zapis słusznie, Lucifer.
9300:  Dobrze.
9302:  To już powinien być koniec.
9306:  Teraz tak.
9308:  Potrzebujemy kogoś wykończyć.
9311:  Oczywiście nie jest to możliwe.
9318:  Zobaczymy, czy stąd będzie to możliwe.
9322:  Jest.
9325:  Jest.
9332:  Ależ oczywiście, że tak.
9335:  Dobra, i... Pytanie, czy on stąd będzie mieć zasięg.
9341:  Kogokolwiek, a to był błąd taktyczny, widzę.
9346:  Ale może... Może tak się uda.
9355:  Witamy Blankę!
9359:  I Dziabowskich, cześć, cześć, witajcie.
9362:  Dobrze, i teraz czy nasz beznadziejny lekarz... A, nasz beznadziejny lekarz się do niczego nie nadaje, rozumiem.
9369:  Rozumiem.
9372:  Tarczę mamy.
9377:  Oślepmy go.
9380:  Najgorsze jest to, że w tym eseju trzeba mieć 800 słów i mam czas do wtorku do północy.
9384:  Niby chciałem to pisać dzisiaj, ale zbyt tu się dobrze bawię.
9387:  To mnie cieszy, martwią mnie natomiast tego rodzaju głupie rozwiązania.
9397:  z zadawaniem tekstów, które są niezrozumiałe i pisaniem o niezrozumiałych tekstach swojego własnego tekstu.
9404:  Podstawowa zasada brzmi, że nie pisze się tekstów na temat, którego się nie rozumie.
9408:  Ja dlatego zawsze polecam studentom, którzy pytają mnie o tematy pracy decencjackiej, żeby wybrali coś, w czym oni się czują dobrze.
9416:  Co lubią, co ich interesuje, bo wtedy, jeżeli mamy najgorszy dzień nawet, nie chce nam się nic zrobić, mamy gorączkę, to wciąż będziemy pisać, nie?
9431:  O Boże, co się stało?
9432:  Masz radę.
9470:  I pieprznijmy raz jeszcze.
9474:  O tak, dezaktowujemy mu z radością kostur.
9478:  Tylko my możemy dzierżyć kostury.
9480:  Świetnie.
9482:  Kwiatuszek zaraz będzie gotowy, ale tymczasem nasz... No i właśnie, jak ja mam wiedzieć, czy ja mam na niego zasięg, czy nie?
9492:  Chyba to czerwone coś, co się pojawia, to jest zasięg.
9494:  Tak mi się wydaje.
9496:  Ale to jest... Ja zgaduję w tym momencie.
9499:  No i nie!
9506:  Come on!
9519:  No nie!
9523:  Dobra, to nie, nie zdołamy już się uleczyć, niestety.
9527:  Niestety nie zdołamy się uleczyć.
9542:  Moje czoło na uczelni pisze, Karaj, nie mogą zgłosić własnych tematów na magisterkę, to jest chore, bo to jest chore, ponieważ idea pracy magisterskiej jest taka...
9551:  że to ma być praca własna.
9552:  Nie do wiary.
9553:  Nie wierzę, że to skończyliśmy.
9555:  Czerwone coś mówi, ile zadażą obrażeń bronią dystansową.
9558:  Tak, ale nie mogliśmy właśnie w tym problem.
9566:  Blanka pisze, że idzie po wakacjach na Wydział Polonistyki na UW i zaczęła się szczerze zastanawiać, czy to dobry pomysł po zapoznaniu się z materiałem moimi.
9573:  Spokojnie, ja nie mówiłem o UW.
9574:  Sam na UW uczę.
9575:  Bardes liberales.
9578:  Nie wierzę.
9581:  Co to da?
9582:  Obserwacja daje plus 2 do zasięgu.
9588:  Dodatkowe gniazdo.
9590:  To mi się podoba.
9594:  To jest dobre i to jest dobre.
9596:  Aha, nie możemy tego wziąć.
9597:  Świetnie.
9606:  Dodatkowe gniazdo.
9613:  Przynajmniej mamy awanse.
9615:  Dobrze!
9617:  Awansuj!
9618:  I teraz bardzo trudne.
9621:  Purgator.
9625:  Ten rycerz zyskuje plus 2 do maksymalnej siły woli.
9630:  Aktywuj, by zapewnić tej umiejętności efekt czystka 100%.
9633:  Cel poddany działaniu traci wszystkie mutacje bez ogłuszenia.
9637:  Fascynujące.
9638:  Atak dystansowy.
9639:  Szturm psjoniczny zyskuje plus 2 do obrażeń.
9646:  Gdy amunicja tego rycerza spada do zera, 50% szansy na automatyczne przeładowanie.
9650:  Let's go!
9657:  Bardzo dobrze.
9659:  Umiejętność automatyczna, 100% użycia natury.
9661:  Gdy wróg stanie trafiony strzałem w zasięgu tego rycerza, rycerz także wystrzeli.
9667:  To jest niezłe.
9670:  To jest nieprzydatne.
9673:  Dyscyplina światła imperatora.
9681:  Ta broń ignoruje karę do obrażeń za częściową osłoną.
9684:  Tak!
9685:  To chcemy.
9689:  Dobrze.
9691:  Interceptor.
9692:  Awansuj.
9693:  Co tutaj możemy?
9694:  Bronie białe.
9696:  Ataki wręcz do dwóch krytów.
9697:  Absolutnie bierzemy.
9699:  Umiejętność automatyczna.
9701:  Gdy ten zrycerz zada celowi obrażenia krytyczne, używając ataku wręcz ma 50% szansy na plus jeden do punktów akcji.
9706:  Bardzo mi się to podoba.
9708:  Potwierdź awans.
9710:  Medyk.
9712:  Po umieszczeniu w gnieździe na sprzęt wojenny umiejętności biomantyczne tego rycerza mają nieograniczony zasięg.
9717:  Let's go!
9719:  Serwoczaszki plus jeden do amunicji.
9721:  Let's go!
9728:  No i to rozumiem.
9734:  Dobrze.
9735:  Dobrze.
9736:  Dobrze.
9739:  A widzicie, żeby rekrutować rycerza trzeba mieć plus 2 punkty obrażeń, ale dajmy gotowego do boju purgatora kolejnego.
9748:  Trzeba nazwać... Ja wiem, chaty, że trzeba nazwać nowych rycerzy, ale to nie jest takie proste.
9754:  Weźmy purgatora.
9755:  Potrzebuję drugiego wypalacza, bardzo potrzebuję drugiego wypalacza, ale zanim to, zanim, moment, moment, moment, bo jeszcze musimy zajrzeć na jedną rzecz, to znaczy czy wszyscy mają najlepszą zbroję, jaką mogą mieć.
9766:  To mnie interesuje.
9768:  Aktywny zestaw, broń biała.
9780:  Okej, bardzo skomplikowane.
9785:  A co my mamy?
9788:  Kostról ochronny, błaty.
9793:  Szansa na trafienie krytyczne plus 5, tu jest, domyślam się, plus 10.
9796:  Ho.
9802:  Brat cokolwiek, właśnie, brata cokolwiek jeszcze nie ma.
9808:  Czyli na razie jest tak, że nasz Justycariusz ma młot na demony skądinąd.
9817:  To nie jest dobra broń.
9821:  Te bronie są zdecydowanie lepsze.
9824:  Jacek Dmuchaj, ale niestety nazwiska są nadawane przez grę.
9835:  Tu jest obrażenie krytyczne plus jeden, tutaj.
9839:  Sparowanie.
9841:  Weźmiemy to.
9846:  Przecież te bułaty też mnie bardzo, bardzo kuszą.
9851:  Wstecz.
9853:  Wstecz.
9854:  Typ pancerza.
9857:  Zbroja terminatorska.
9858:  Wydaje mi się, że to jest to, co mamy.
