🔴 Prawdziwa Pani Motyl 🦋 | GENSHIN IMPACT Livestream #2
🔗 https://www.youtube.com/watch?v=Z-mah_H-z40

8:  Muzyka Muzyka
6885:  Co sądzisz o przedstawieniu Edwarda Nygmy, Riddlera z trilogii Batman Arkham?
6889:  Był bardzo irytujący, mógł być realnym przeciwnikiem intelektualnym.
6891:  Ciężko się pisze tak o postaci, a i tak był lepszy od tego, co nam dali w Nowym Batmanie.
6897:  Ignorowanie mechanik to niebłąda walka psychologiczna z bossem, któremu pokazujemy, że i tak mamy go gdzieś.
6901:  Absolutnie tak jest.
6903:  Eagle's Gate?
6904:  Nie pamiętam, żebym kiedykolwiek tutaj był.
6906:  Dobra, gdzie jest elektrokostka?
6909:  Boże, jak ja dawno nie byłem w Mondstadzie, a tu jest akurat pięknie w tym momencie.
6913:  Z przyzwyczajenia od razu rąbie drewno.
6917:  No przecież to jest piękna gra!
6919:  Czemu robimy maraton kostek?
6921:  I tak rekreacyjnie, jakoś przyszło mi to do głowy, że nie pokazywałem wam jeszcze kostek, bo chciałem, żeby te nasze strumyki gęślinowe, które teraz były, były takim zapoznawczą peregrynacją po całym świecie Teviatu i pokazaniem wszystkich możliwości, stąd też pograliśmy trochę karty, wrócimy jeszcze do kart na moment i za moment będziemy robić questy, których jeszcze nigdy nie robiliśmy.
6944:  Czy bliżej i poprzez oglądanie Roduchu Smoka, kiedy się nudziłem, jest sens angażowania się w sukcesję House of Cuts?
6949:  Spróbuj sobie, słoniu.
6950:  Nie spróbujesz, nie będziesz wiedzieć.
6953:  Co sądzę w sumie o tym nowym Batmanie, pyta Astray.
6955:  Mnie też nie może mnie irytować.
6956:  Jest bezsensowny fabularnie, poza tym gra w nim Pattinsona.
6959:  Pattinson, no to nie jest Bruce Wayne, no przykro mi, nigdy nie będzie.
6966:  Peregrynacja po polsku.
6968:  Wędrówka.
6971:  Od Peregrinus łacińskiego swoją drogą.
6974:  Aha.
6976:  Już mam coś zbudowanego w tipocie.
6977:  Absolutnie tak.
6979:  Możemy też pójść do tipotu, zwłaszcza, że tam będę mieć roślinki do zebrania.
6982:  Możemy sobie przejść przez cały tipot.
6984:  Tego jeszcze nie robiliśmy.
6985:  Dobrze.
6987:  Elektrokostka zginie w sposób niewyobrażalny.
6995:  Elektrokostka nie chce ginąć w sposób niewyobrażalny.
7003:  No dobrze, powiedzmy, że jest... Jest spoko.
7007:  Mogłoby być lepiej.
7013:  Ale nie mówcie mi, że ja teraz muszę mieć coś... Jezus, ja muszę mieć tutaj elektro.
7017:  Czy nie?
7017:  Nie muszę mieć elektro?
7018:  Nie muszę mieć elektro.
7019:  Boże, nie muszę mieć elektro, całe szczęście.
7024:  Tak, zdążmy.
7026:  O nie!
7027:  Kutao, dasz radę!
7029:  Dasz radę!
7031:  Tak.
7032:  Zawsze nie jestem w stanie zdążyć na ostatni element kostki.
7037:  Nie lubię kostek, nie lubię kostek.
7038:  Dlaczego?
7039:  Jak śmiesz atakować żonglijego?
7041:  Jak śmiesz?
7042:  To jest skandal.
7043:  To jest absolutny, dziki skandal.
7046:  Nie robi się takiej rzeczy.
7048:  Żongli cię upokorzy teraz.
7054:  Ja jedynego Batmana, którego lubiłem, to był Batman w moim mini, Nolana.
7059:  Nolan najlepiej wyczuł czym jest Batman, a Siemens kim jest Batman.
7065:  I bardzo się to dobrze oglądało.
7068:  Kirito, dzięki za wsparcie od pół roku, trybut oddany najlepsza postać Healer to Barbara.
7074:  Nie wiem.
7076:  Wiem, że ludzie nią często grają, ja też lubię Kokomi.
7079:  Jak nazwałem swojego Scaramusha?
7081:  Wiesz co, coś zrobiłem tak, że wygenerowałem w generatorze nazw fantasy.
7087:  O której godzinie się pojawia nowy odcinek The Last of Us?
7089:  Co niedzielę o 3 nad ranem.
7091:  Tak samo o 3 się pojawiają nowe odcinki na Amazonie, czasem się pojawiają o 1.
7096:  Na Netflixie z kolei zawsze nowy odcinek jest o godzinie 9 rano.
7101:  Wszystkie zapisy w archiwum zmieniały się po ukończeniu Sumeru?
7104:  Jakim archiwum?
7105:  O jakim archiwum mówicie?
7108:  Archive.
7114:  Co się zmieniło w archiwum po ukończeniu Sumeru?
7118:  To chyba nigdy nie byłem, pierwszy raz to klikam.
7122:  Trzecia w niedzielę nieludzkie zagranie?
7124:  Dla mnie to jest wieczór, więc jest w porządku.
7129:  Czy Batman Bruce Wayne nie ma przypadkiem Daddy Energy?
7136:  Nie wiem, ja, ja mam problem z Pattinsonem, to znaczy, to jest po prostu fakt, który mi się totalnie nie podoba, nie?
7142:  Powiem tak, gdyby, gdyby to był Neil Patrick Harris, to byśmy inaczej porozmawiali.
7147:  Oj, byśmy zdecydowanie inaczej porozmawiali, ale tak, eee, eee, jak?
7152:  Neil Patrick Harris w jednym z moich ulubionych filmów, Gone Girl, ma rolkę, która jest mikro, a i tak jest tam zachwycający.
7162:  Aaa, w archiwum został wymazany Greater Lord Rukadevada.
7167:  Dobra, czaję.
7168:  Nie mówimy czaty dlaczego, bo to będzie spoiler dla tych, którzy nie przegrali Archon Questu w Sumeru, a on jest ciekawy.
7175:  Gdzie jest ta cholerna kostka?
7179:  Ja się pogubiłem, tak, pogubiłem się.
7182:  Więc, warto rozegrać Archon Quest Sumeru, ponieważ jest zaskakujący.
7185:  Nie jest to, o, nie jest to fantasy, tak powiem.
7189:  Tylko jest to trochę superpunkowe.
7193:  Wiecie kiedy ja farmiłem kostkę tą?
7196:  To było bardzo dawno temu.
7202:  To było bardzo, bardzo dawno temu.
7206:  Jest nowa świetna książka na kanał dotykająca problemów narkomanii w lepszych domach.
7209:  Kathleen Glasgow, You'll Be Home Now.
7212:  Książka jest tłumaczona na język polski.
7213:  Słuchaj, o drogu, jeżeli jeszcze mamy temat używek, to bardzo Wam polecam inicjatywę, do której się ostatnio przyłączyłem, tylko gdzie ja to mam?
7220:  To prawdopodobnie było na Instagramie, dlatego oczywiście mam problem z tym.
7224:  Gdzież to jest?
7224:  Już wiem.
7225:  Mianowicie jest coś takiego, moi mini, co się zowie...
7230:  Hugs for Drugs.
7232:  To są generalnie ludzie, którzy prowadzą akcję uświadamiającą dotyczącą substancji wszelkich uzależniających, ale takich prawdziwych substancji uzależniających, które mogą rzeczywiście wygenerować problemy.
7242:  I robią to o tyle fajnie, że to jest na przykład chociażby w odniesieniu do Arkane i tam to jest na przykładzie Shimmer, czyli migot przedstawione.
7251:  Osmanthus wine tastes the same as I remember.
7254:  But where are those who still remember?
7283:  Została ostatnia kostka, do której nienawidzę podróżować.
7291:  Jamnik zjadł kostkę.
7292:  Joanna prosił jamniki wsparcia, właśnie wypadła jej plomba.
7294:  Uuu, muszę z porozszerzeniem między zębami czekać na wizytę u dentysty.
7297:  Jak ja ci współczuję.
7299:  Jak ja ci współczuję.
7301:  O nie.
7305:  Dentystyka, och jej.
7310:  Bardzo mi się podoba, że Watuan Kutao jest u nas na chatach, to jest wspaniałe.
7315:  Dobrze, tutaj mam zawsze problem.
7316:  Najfajniej byłoby użyć jakiejś mroźnej postaci, ale mnie się nigdy nie chce.
7320:  W związku z powyższym, mój pomysł na to, co robić, jak się komuś nie chce, a jeżeli ma stawiającego słupy Zongliego, jest następujący.
7335:  Nadchodzący serial od Kariego Cavilla.
7337:  Domyślam się, Artris, że mówisz o Warhammerze 40, nie?
7343:  Wstrzymuję entuzjazm z dużym trudem.
7350:  Użyć Mony?
7352:  Mony w wodzie?
7353:  Czemu?
7355:  Czemu Mona w wodzie?
7360:  Czekajcie, czy ja czegoś nie wiem?
7362:  Ja zawsze używałem postaci... Krajo do tego.
7373:  Mona bie... Co?
7377:  Co wy mówicie?
7381:  Czekajcie, wymienimy w tym o generycznej tej rozarię na Monę.
7385:  Co wy mówicie?
7386:  Wiecie, jak się gra o Mono?
7394:  Już wiem.
7397:  No... Ach, w tym sensie.
7402:  No faktycznie jest Ciupingę, ale też się zużywa staminę.
7406:  Sprint?
7408:  A to?
7411:  Okej.
7413:  Okej.
7415:  I to jest identyczny ruch jak w przypadku Ayaki.
7420:  Tylko, że Ayaka ma ten problem, że Ayaka, zresztą wam pokażę, jak się nią podróżuje, o. Ona właśnie robi coś takiego i to jest bardzo irytujące.
7435:  Jezus nie zużywał staminy do splintowania po młodzie.
7438:  Potrzebujemy Jezusa wśród postaci.
7442:  Okej, Jean Lee powinien wystarczyć tutaj, myślę, z Favoniusem.
7447:  Oburzenie na dentystykę.
7448:  Nie na dentystykę, tylko na biednych pacjentów.
7453:  Ludziak, trudno jest znaleźć dobrego dentysta.
7455:  Ja szukałem 10 lat.
7457:  Miałem dentystkę, która nie czekała nigdy, aż znieczulenia będą dobre i wszystkie moje zęby mleczne były zbyt głęboko zakorzenione, więc każdy z nich był usuwany chirurgicznie przez dentystkę, która nie czekała, aż zadziała znieczulenie.
7473:  Więc bardzo długo przekonywałem się do dentystów, ale mam teraz wybitną, na szczęście.
7481:  Kół Kokomi.
7482:  Kokomi chodzi po wodzie dosłownie.
7484:  Fajnie, że ją mam!
7488:  Szybko, Billy.
7489:  Szybko, Billy.
7490:  Szybko, Billy.
7491:  Szybko, Billy.
7491:  Szybko, Billy.
7492:  Szybko, Billy.
7492:  Szybko, Billy.
7492:  Szybko, Billy.
7494:  Run around all you like during the day, but you should be careful during the night.
7499:  When I'm not around, best keep your wits about you.
7527:  Potrzebujesz ręki?
7528:  Potrzebujesz ręki?
7528:  Jestem tutaj.
7529:  Jeśli potrzebujesz pomocy, to jestem tutaj, by dać to wszystko do końca.
7542:  Walcząc to jest trudne.
7544:  Dla mnie to nie jest obiekt, tak samo jak sposobem do końca.
7547:  Używając sposobu do końca, aby walczyć o to, czego nie będę się kompromisował.
7553:  W ten sposób jesteście razem.
7555:  Zhongli wygląda młodo, ale jego osobiście jest trochę zimne.
7560:  Wie wszystko, ale nie ma niczego przeciwko.
7562:  Hmm, nie mogłabym być Hisa... Zabierzcie to, cokolwiek.
7571:  Ciekawy jestem, co mówi o... O, co ona powie o... Jezus, ona we wszystkich ma coś do powiedzenia, to jest przepiękne.
7578:  Dobrze, co, co jest, co powie o... O, ona jest cały czas w drużynie z Xingqiu, uuu, zobaczmy.
7583:  Ona wie?
7584:  No ona wie o Zhongli z tego wynika, bo Zhongli dla tych z nas, którzy nie wiedzą, jest Archon, ten... Geo konkretnie.
7591:  Co my robimy, Kluchen?
7592:  Bardzo proste, słuchamy erotycznego głosu Brianne Knickerbocker, która dubbinguje Hu Tao, jest to wyłączny powód, dla którego używam wersji angielskiej Genshin'a.
7602:  Master Xingqiu, uuu.
7603:  Jeszcze osiało może ciekawe rzeczy mieć do powiedzenia.
7609:  Ajajaj.
7609:  Ajajaj.
7609:  Ajajaj jest najlepsze jej tutaj.
7631:  Czy widziałaś Chi-Chi?
7635:  Powiedz mi, gdzie ona jest szybko.
7637:  Muszę iść zablokować ją.
7645:  Beidou?
7646:  Boże, ja Beidou nic nie wiem.
7648:  W ogóle nic nie wiem o tej postaci.
7651:  Beidou.
7651:  Sztafio, anuj się.
7654:  A o, Bai Zhu!
7655:  O nie!
7675:  Niektóre ptaki wygrzewają tylko w głupich miejscach z błyszczącym ciemnemu światłem.
7683:  Już je widziałaś?
7684:  O nie, no to muszę ci pokazać następnym razem.
7690:  To jest oficjalnie najciekawsza rzecz jaką robimy kiedykolwiek na streamie.
7695:  W historii Hutao jest dużo o Cici i Bajju, nie pamiętam w której.
7699:  Hutao i jej nienawiść do lekarzy w biznesie zakładu pogrzebowego, prawda Roslyn?
7702:  Prawda?
7706:  O Boże.
7711:  Andrzej Sapkowski z Gredem, o Action Man, nowość.
7715:  Andrzej Sapkowski jest z Gredem, oczywista sprawa.
7719:  Dobra, teraz mój sposób.
7725:  Czy ja nie trafiłem żadnego... O Boże, ja nie trafiłem żadnego z tych pilarów, ja nie wierzę.
7731:  Absolutnie nie wierzę w to, co się właśnie stało.
7734:  Dobrze, więc idea jest taka, żeby każdy z tych pilarów zbić do takiego poziomu.
7743:  Żeby można było łatwiej je później wszystkie wyeliminować.
7751:  Czy Ptoe jest w stanie coś z tym zrobić?
7753:  Nie bardzo.
7755:  No powiedzmy jakoś.
7759:  Okej.
7761:  O, dobrze!
7766:  Świetnie!
7769:  Good!
7771:  I teraz tak.
7778:  No!
7780:  Pięknie, udało się.
7782:  Czy czytałem Szni... Szninkiela?
7786:  Nie.
7787:  Wiktoria się cieszy za polecenie Vox Machina.
7789:  Czy wszyscy, którzy słuchają, wyciągają wnioski?
7792:  Ile osób?
7793:  Ile osób dziękuję za polecenie Vox Machina?
7797:  Kto z was jeszcze jest gnuśny i leniwy i nie ogląda Vox Machina?
7803:  Kto jeszcze?
7805:  Jak nie macie Amazona, spiracić i oglądać!
7809:  Nurze!
7815:  Trzeba nadrobić.
7815:  O Boże.
7828:  Dobrze, mamy moi drodzy ogarnięte kostki.
7830:  Czy dobrze mówię?
7832:  Czy dobrze mówię?
7833:  Mamy ogarnięte kostki.
7835:  To pójdziemy teraz walczyć zanim zrobimy quest fabularny z przeciwnikiem, który ma najlepszą muzykę.
7844:  Zrobiłeś tę kostkę chwilę, a na niej siedzę 10-20 minut?
7846:  Jean-Li naprawdę bardzo pomaga.
7848:  Ja, jak budowałem Jean-Liego i robiłem Noelką tą kostkę, myślałem, że umrę.
7857:  Każda okazja, by nie dawać bezosobie do lolów jest dobra.
7860:  Tak!
7862:  Szkoda, że nie wiedzieli tego ludzie, którzy zrobili bojkot Hogwarts Legacy i doprowadzili do tego, że gra była najczęściej wyświetlaną grą na Twitchu.
7869:  Tak...
7874:  Dobra, muzyka, się zacznijmy
7897:  Przepraszam, starałem się, starałem się nie pokonać szybko, ale, ale Grzybokurczak szybko ginie, bardzo szybko ginie, dobrze mu tak, dobrze mu tak, dobra, zastanawiam się, czy jest tutaj coś, a, mówiliście, że chcecie zobaczyć oazę, dobrze, zobaczycie jeszcze świątynię, zanim zobaczycie oazę, jest piękna świątynia.
7920:  Proszę bardzo.
7921:  Przecież to Sumeru jest jedną z najlepszych lokacji już po Inazumie.
7926:  To jest coś rewelacyjnego, jak to zostało zaprojektowane.
7930:  Zachwyca mnie to miejsce.
7933:  Wprawdzie mnie szlag jasny trafiał przy tych wszystkich zagadkach, które się tu pojawiały, ale still.
7941:  Jeszcze upokorzony przy każdym bozie pokonanym wkrótce niż 5 minut.
7946:  Musiałbym to puszczać za każdym razem, bo mają strasznie niskie HP.
7951:  To nie Sumeru, to Egipt.
7953:  To prawda.
7955:  To prawda.
7955:  O, tu jest jeszcze fajne miejsce swoją drogą, przy tym teleporcie tuż, do zebrania.
7961:  o, o, o, bardzo ważnych, bardzo ważnych Crystal Core.
7966:  One służą do tego, żeby robić wrażliwe rodzynki.
7968:  To jest najpiękniejsza rzecz oczywiście, jaka istnieje.
7970:  Tutaj to jest ta gigantyczna piramida.
7974:  Trzeba z niej tylko wyjść.
7976:  Będziemy wychodzić żołnierzem, nie, będziemy wychodzić Yeilan.
7981:  Moi drodzy.
7983:  Gigantyczna, wspaniała piramida, nad którą jest odwrócona piramida.
7988:  Czy to nie jest wspaniałe?
7991:  Czy to nie jest cudowne?
7994:  Ale to jest jedna z najbardziej upierdliwych lokacji do eksploracji, ponieważ tutaj wszystkie te teleporty, które są, przenoszą nas do wnętrza tej piramidy lub korytarzy do niej prowadzących.
8006:  Wprawdzie wnętrza te są prześliczne, jako się rzekło,
8009:  Ale!
8010:  No właśnie.
8012:  Eksploracja ich jest ciężka.
8014:  Skondensowane, niewrażliwe rodzynki.
8016:  Tak, najgorsza rzecz, jaka istnieje.
8018:  Moi drodzy, to jest moment, w którym chyba, tak myślę, tak uważam, możemy przejść do questu.
8028:  Wreszcie.
8029:  Dobrze, nawigujemy do questu.
8031:  Uprzedzam, uprzedzam, będziecie mieli do czynienia z nieprawdopodobną kondensacją
8040:  sajowego cringe'u.
8041:  Dlatego też, żeby uprzyjemnić na ten proces, udamy się tutaj i stamtąd zlecimy.
8048:  Jak się nazywa Egipt bez dostępu do internetu?
8051:  Gipt!
8054:  Wspaniale!
8060:  Jedynie po stu minutach można przyjść do questów, prawda?
8062:  Ale to dlatego, że tu jest pięknie.
8063:  To jest chyba moje ulubione miejsce w ogóle w całej grze.
8066:  Tak szczerze mówiąc.
8068:  Z uwagi i na muzykę, i na to, że tutaj się pojawia wspaniała lisia pani, i na to, że w drzewku sakurowym było mnóstwo soczystych nagród, które mnie zachwyciły.
8080:  Ojej, jakie to jest piękne miejsce.
8082:  Wspaniałe absolutnie.
8086:  Nie lubię, jak Jeylan mówi take it easy natomiast.
8088:  Czy żaden quest nie był robiony?
8089:  Dzisiaj jeszcze nie.
8092:  Dzisiaj jeszcze nie, ale teraz sfrówamy, moi drodzy, do questu.
8096:  Inazuma jest śliczna.
8097:  To, co mnie tylko denerwowało bardzo w Inazumie, to sposób eksploracji po tych dziwnych, fioletowych, kryształopodobnych strukturach.
8109:  Wioska Aranar.
8110:  O nie, ona jest ślona, jest wzruszająco piękna, to prawda.
8114:  Czyż to Fernando Riviera?
8116:  Oczywiście!
8119:  Wspaniale!
8120:  Oczywiście.
8122:  Jak poradzić sobie z ludźmi palącymi papierosy na przystanku dworu?
8125:  No, o ile wiem, większość straż miejskich za coś takiego ściga, prawda?
8131:  Take it easy, dyszy.
8133:  A, czyli mamy fanów Yeilan na czatach jednak.
8136:  Naprawili to na szczęście w sumeru eksploracje i poruszanie się, tak.
8141:  A zatem myślicie, że kończy nam się stamina.
8145:  Jest to nieprawda, moi drodzy.
8146:  Nam się nie kończy stamina.
8148:  Znaczy, żołni jest jedyną postacią w całym Gęszczynie, która jest w stanie w trakcie frunięcia spokojnie i z flegmą sięgnąć do sakwojarza i z tego sakwojarza wydobyć wspaniałe tofu, które regeneruje staminę.
8162:  W ten sposób żołni może dalej frunąć.
8166:  Czy poza jamnikami i chihuahami jestem fanem lisów?
8169:  W grach tak, lubię.
8171:  Zwłaszcza lisie panie.
8175:  Widziałem kiedyś strażnika miejskiego.
8176:  W Krakowie jest ich sporo.
8179:  Tofu jest fu.
8179:  Tofu jest pyszne.
8180:  Rabini się wypowiedzieli.
8184:  Usłyszałem określenie na Chiny po angielsku China.
8186:  Nie, nie, zachodni Tajwan.
8188:  Zachodni Tajwan, to jest, to jest, to jest co innego.
