🔴 Diwa dokuczliwa | GENSHIN IMPACT Livestream #7
🔗 https://www.youtube.com/watch?v=Y92Q1K9S0UE

3:  Zdjęcia i montaż
6563:  O nie... Więc on będzie... Ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale... ale...
6581:  Udało mi się wyfretkować lokalizację.
6583:  Tak.
6609:  Dokładnie.
6611:  Zatrzymała moją siostrę, zanim mogła przyjść do żadnego bólu, a nawet zauważyła kilku dziewczyn, ukrytych w pokoju.
6623:  Wszyscy ofensywni.
6624:  Ojciec, tzn.
6624:  Arlekina, mogła zobaczyć coś w mnie, więc odnosiła mnie do ofensywni.
6630:  Miasto w Harth zaprasza Cię, ponieważ Twoje interesy łączą się z nas.
6636:  To jest mroczne, że Fatui celują w osoby porzucone, zagubione na ulicach, żeby ich rekrutować do swojej sprawy, chociaż pamiętajcie, że w dalszym ciągu nie wiemy, czy oni faktycznie są źli.
6658:  Ja naprawdę będę bardzo zadowolony, jak Genshin Impact zrobi pivot fabularny i pokaże nam, że sytuacja nie jest tak klarowna, jak się nam na początku wydawało.
6666:  Ha!
6668:  A w ogóle przy okazji, moi drodzy, jeszcze bardzo serdecznie dziękuję, bo cały czas obserwuję za wpłaty na naszą zbiórkę.
6674:  Kochani jesteście, bardzo, bardzo duże dzięki.
6678:  Ale ona była także szybka, by zniszczyć nobla, który najpierw nas wziął, dając nam wolność.
6686:  Skaramuśa właśnie tak zgarnęli?
6689:  Pisze Lenas, no właśnie, proszę bardzo.
6692:  Oh, więc właśnie tak włączyliście się w domu wioski!
6703:  Ona ma swoje plany.
6704:  Zdjęła od Saritza pozwolenie, żeby najpierw użyć potężnego potężnego potężnego potężnego potężnego potężnego potężnego potężnego potężnego potężnego potężnego
6717:  A tak serio toż nie znaja ma być trochę podobna do Kislevu z Warhammera fantasy.
6726:  Dupacz pisze, że patrząc od jakiegoś czasu, Genshin pokazuje, że wśród Fatui są też normalni ludzie i nie są źli aż tak.
6731:  No właśnie tutaj przy linii linety w najsilniej to wychodzi.
6735:  Demini dodaje, że fabuła zmierza do tego prawdopodobnie, że Fabui idą potróba do celu, żeby... Fabui, tak.
6740:  Fatui, Krzysztof.
6741:  Ale żeby w jakiś sposób ocalić świat przed Celestią.
6743:  Jak się nazywa fabuła Fatui?
6746:  FABUI, oczywiście, tak.
6748:  Skaramuśa to specjalnie do Tore doprowadził na stan wykończenia psychicznego, żeby go zrekrutować.
6752:  Oj, do Tore, który się pojawił w Sumeru?
6755:  To jest świetnie napisana postać.
6759:  Tak, cała House of the Hearth pracuje na tym kryzysie.
6762:  Dzisiajszy wydarzenie też pokazuje, że ludzie z Fontane mogą się dodać do jakiegoś typu wody, a więc dalej wspierać tę profecję.
6773:  Wszyscy nasi mieszkańcy tutaj, wśród których jest Pani Arlecchino, są z Fontany.
6779:  Nie zaczniemy obronić naszą rodzinę.
6783:  Dla nas, orfantów, jedyna połączenie, które mamy z tym światem, oprócz naszej rodziny,
6790:  To jest nasza ziemia.
6790:  Więc... od smaków, takich jak sprzedawanie magicznych kwiatów, do wielkich schematów, takich jak zamknięcie nosa, wszystko jest skierowane do tego problemu.
6806:  Adamek dodaje, że w Comedia dell'arte Arlecchino był zazwyczaj służący.
6809:  Tarjale z kolei pisze, że doktore szczerze nienawidzi, dlatego go uwielbia.
6813:  Zawsze będę to powtarzał.
6814:  Im więcej dobrze napisanych złych postaci, tym lepiej.
6818:  Jak sprawują się słowawki, jestem bardzo zadowolony, pierpanton, ale jeszcze tak zupełnie ci szczerze powiem, że patrząc z perspektywy kogoś, kto nie potrzebuje tego w celach tworzenia jakiejkolwiek treści do internetu,
6830:  Wszystko w porządku, rozumiem.
6831:  Jedyne co mogę zrobić, to się z tobą łączyć.
6856:  Kanały lore'owe ogranicznie... Kurczę, pamiętam parę Hanari, ale nie z obrazy z nich tylko pamiętam, nie pamiętam nazw, ale wiem, że wsiąkłem w którymś momencie bardzo długie godziny i oglądałem, co leciało z playlisty.
6869:  Z kanałów lore'owych, których nazwy pamiętam, pamiętam tylko Lutina9, który robi lore Warhammera 40 000, ale to dlatego, że go oglądamy od 6 lat.
6878:  Ciężko byłoby już nie pamiętać wtedy nazwy kanału.
6881:  Ale jest jeden lormis, który wita u nas bardzo często na streamach, coś jak mianowicie.
6885:  Wiecie, jak ja późno zauważyłem, że wszystkie postacie mają te sigile z...
6911:  Świat się wzrasta.
6942:  Moje drodzy, Templin Institute, jak nie znacie,
6959:  To jest kanał, który dla mnie był absolutnym fenomenem, jak go odkryłem, jak to było wtedy jeszcze, jak pisałem książkę o światotwórstwie i sobie pomyślałem, jasna cholera, przecież ja bym coś takiego mógł był zrobić, ale nie zrobiłem.
6973:  Oni zabrali się za robienie kanału lore'owego dokładnie tak, jak należy to zrobić, moim zdaniem, to znaczy sami światotworzą, to znaczy jest to Instytut Templina, który poszukuje informacji o fantastycznych światach i za każdym razem, jak coś przedstawia, to jest taka animacja,
6987:  która znamionuje, że to jest rzeczywiście jakiś program odpalany, jakieś archiwa dostają się do nich, wiecie, no jest światotwórstwo takie małe, ale wszystko to sprawia, że każdy film na tym kanale w zasadzie jest związany z Templin Institute, nie tylko z zapośrednictwem nazwy kanału,
7004:  Ale właśnie tego mikroskopijnego, ale jednak LOL, że to jest jakiś instytut badający światotworzenie.
7010:  Ale mi się to spodobało, super sprawa, więc polecam mega ich materiały.
7014:  Chociaż szczerze powiem, właśnie akurat te Warhammerowskie to nie bardzo, bo z Warhammerowskich kanałów to zdecydowanie lutin, moi drodzy, dziewięć.
7022:  To jest, ja zawsze robię literówkę, to jest ten mianowicie, no to to jest rewelacja.
7026:  Ja widzę na przykład godzina 27 o tyranidach, ja już wiem, że moje prasowanie będzie przepiękne.
7032:  Were you looking for us, Nadia?
7034:  Cześć Kitku, witam serdecznie.
7037:  Ja świat otworzę, nie świat otworzę Stitch, ja nie umiem świat otworzyć, ja umiem tylko doradzać w tym zakresie, ale nie umiem świat otworzyć.
7045:  Ja nie jestem artystą i nie czuję się nim, ja jestem konsultantem, mogę chętnie zobaczyć jak ktoś coś stworzył i powiedzieć, to mi się nie podoba, to mi się nie podoba, to można zrobić tak, to można zrobić tak, to można zrobić tak, zadać jakiś feedback, nie?
7060:  Dlaczego?
7061:  Dlatego, że w odróżnieniu od kogoś, kto jest artystą, ja mam czas na to, żeby poznawać 15 pipsylionów różnych światów i mogę podać przykłady, jak coś gdzieś zostało zrobione.
7069:  Well, this whole thing isn't exactly over, is it?
7073:  I do feel that we're getting closer to solving the serial disappearances case, though.
7077:  Don't you think so, too?
7079:  Kasian pisze, że to brzmi jak SCP, tylko na YouTubie.
7081:  No, ten Templin Institute bliski.
7083:  Hmm?
7084:  What's wrong, my dear partner?
7088:  Oprócz tego, czy jesteście pewni, że my jesteśmy jedyni, którzy możemy zniszczyć kawałek, który został zimny przez dziesiątki?
7100:  I, zauważając, że jest nowe dowództwo z próby, powinno być trochę białej krowy dla ludzi z Hydro Archon.
7112:  Zawsze lubiłem chodzić po okruszkach chleba, ponieważ to znamionuje, że na końcu będzie cały bochenek i będzie można zjeść sobie sutą w wieczerze.
7122:  Czy ja prowadzę konsultację odnośnie świata?
7124:  Tak, na swoich zajęciach, org nazwa, od razu mówię, bo ja niestety nie mam czasu na więcej, ale tak, na tym polegają wszystkie moje warsztaty, gdzie projektują świat i ja to konsultuję cały czas.
7136:  Czasami się zdarza, że jakaś firma do mnie przyjdzie i poprosi o konsultację i wtedy, jeżeli mam czas... A czasem się zgadzamy.
7144:  Przepraszam, może byłabym za przemysłowa.
7151:  Nie mów to, Navia!
7153:  Awww, a my też byliśmy bardzo zabawne w zainteresowaniu tobą.
7159:  Hmm, raz sobie pomyślałem, jak taka aktorka głosowa Paimon po nagrywkach musi mieć ściśnięte gardło.
7164:  Tak, ja myślę, że jest zespół cieśni nadgarstka, a aktorka głosowa Paimon ma zespół cieśni gardła i tchawicy.
7169:  Nie, że można wpaść na wykład.
7176:  Jak ktoś w Krakowie jeszcze studiuje na AGQ, to zawsze można, pewnie.
7185:  Proszę, tylko nie makaroniki.
7187:  Błagam, Navio.
7188:  Krzysztof, czy zamierzasz zacząć krezję Horusa?
7215:  Nie, nie, nie, nie, nie bijcie.
7218:  Na razie nie, nie dam rady.
7220:  Wolę to przysłać w formie wideo i na razie muszę się wgryźć znowu w Malazan, bo skończyłem wszystkie inne serie fantasy, ale jeszcze mam przed sobą Lore Galedo, która była polecana na czatach swoją drogą, więc cztery książki przede mną jeszcze.
7239:  Na YouTube jest porównanie jak bardzo głos pamiętam się zmieniło, dziwo kiedyś nie była aż tak denerwująca.
7243:  No pamiętam Cassian, że na samym początku nie popiskiwała, tak.
7247:  Cześć Oskar, cześć.
7260:  Na szczęście Pybon nie jest główną częścią tej gry, chociaż naprawdę mogłabym być postacią dalekoplanową... TAK!
7266:  Skończyliśmy!
7268:  Jest!
7269:  Dobrze!
7270:  Dawajcie te kody na Primordze!
7272:  Nie no, żartuję.
7273:  Później to zrobię.
7275:  Ale teraz, moi drodzy... Teraz trzeba zrobić coś, co będzie związane z jakąkolwiek walką.
7283:  Eee...
7284:  Cześć Marcin, witamy serdecznie naszego loremistrza, swoją drogą, Baldurowego.
7289:  Koniec, mamy to, tak?
7291:  Tak?
7291:  Cokolwiek!
7293:  Gdziekolwiek idziemy, idziemy z czymkolwiek powalczyć, moi drodzy, z czymkolwiek.
7297:  Potrzebuję bardzo walki.
7298:  Wiem, co zrobimy.
7299:  Powalczymy z nowym bosidłem, który jest tutaj.
7301:  Proszę bardzo.
7305:  Aha, nie mogę się tutaj teleportować, oczywiście, że nie.
7307:  Tak jest, powalczymy z Konikiem.
7309:  Jeden z czterech... Idziemy od razu do drugiego questu, dzisiaj nie ma to tamto, moi drodzy.
7313:  Ale walczymy wpierw z Konikiem.
7315:  Eee... Czy rozpoczynamy do Konika?
7318:  No ta drużyna nie bardzo.
7322:  Zobaczymy sobie, czy ja mam coś... W ogóle ja mam pyro postaci bardzo nierozwinięte.
7326:  Jedyna postać pyro, jaka u mnie istnieje i działa, to jest oczywiście Hutao, wspaniała i cudowna.
7337:  Czy ona wystarczy do konika?
7341:  Hmm.
7343:  Dobrze byłoby zmodyfikować trochę pod Konika tę drużynę, to znaczy walniemy sobie, zamiast jej lan tutaj, walniemy sobie, o. Tą rzecz sobie walniemy.
7359:  Konik jest słaby, mówicie.
7362:  Walczyłem z Konikiem w Abysie, udało się 36 ogwiazdkować.
7370:  Krajo też zbija jego tarczę.
7371:  Właśnie ja nigdy nie widziałem, co zbija tarczę Electro.
7374:  Dobrze wiedzieć, że Krajo... Moje postaci Krajo nie istnieją.
7386:  Życzę sobie uprzejmie, żebyś cholerstwo... To cholerstwo szybko ginie!
7390:  Ja nie... Ja myślałem, że to byli tak babysie.
7394:  Okej, nie, no to jest w porządku w takim razie.
7398:  Masz powiedzieć pae, pae.
7400:  Nie!
7401:  Strada!
7405:  Jak śmiesz mnie ranić?
7406:  To jest Kutao.
7408:  Nie wolno ci ranić Kutao.
7409:  Natychmiast przestań mnie ranić.
7411:  Teraz Kutao ma jakiś cooldown na 50 tysięcy godzin.
7421:  Nie!
7422:  Nie!
7422:  Nie!
7423:  Wracaj!
7423:  Wracaj!
7424:  Wracaj!
7425:  O Boże, to diabelstwo.
7432:  Nie znoszę tego diabelstwa.
7434:  Xiangling, wykończ to.
7436:  Dziękuję uprzejmie.
7443:  Zrobione.
7446:  Hu Tao niestety mogłaby mieć zdecydowanie lepszy build.
7449:  To znaczy... Ja mam nadzieję, moi drodzy, że zrozumiecie, dlaczego nie będę zwiększał nawet o jeden punkcik procentowy, nawet o jedną dziesiątą punkcika procentowego w tym wypadku crit rate'u Hu Tao.
7464:  On po prostu musi pozostać taki, ponieważ jest nice.
7467:  No więc jedyne, co mogę zwiększać, to jest crit damage.
7471:  Ale się udało.
7473:  Bardzo... Prawda, że to jest zrozumiałe, Agato?
7475:  No absolutnie jest zrozumiałe.
7477:  No musi tak pozostać, nie ma innej opcji.
7481:  Więc... Co tutaj jest sensownego?
7485:  To mi się udało ładne zbudować, to jest naprawdę cud.
7488:  Tutaj można byłoby pokombinować troszeczkę.
7492:  Ewentualnie... No, tutaj nie.
7495:  Znaczy właśnie, to są takie artefakty, już nie za bardzo wiem, co można... O, tu można byłoby pozmieniać.
7499:  To mogłoby być na przykład Critical Damage zamiast cholernego Defense.
7503:  Chędosz jest obroną, zawsze jest obrona, przecież to można zwariować po prostu.
7509:  Trochę więcej VM by się też przydało, to jest prawda.
7512:  To jest absolutna prawda.
7515:  Ale co możemy zrobić, moi mili?
7517:  Możemy udać się do kolejnego questu!
7521:  Kwiatek najlepiej zmienić tak, jakby było plus 50 dolarów.
7523:  W ogóle byłoby cudownie, gdyby można było sobie edytować te wartości, prawda?
7527:  U mnie kłótało, Jezus, 290 Critical Damage.
7530:  Krzysztofie, czy wiesz, jak zdobyć więcej slotów na drużyny?
7535:  Wchodzisz tutaj do Party Setup i masz
7540:  Taką opcję, tutaj sobie dodajesz.
7542:  To jest strasznie niewidoczne, moim zdaniem znowu to jest błąd w interfejsie, to znaczy nie widać po tym, że to jest zmiana drużyny.
7548:  Można byłoby tutaj napisać toggle team, tak?
7551:  Zmień drużynę, a nazwa drużyny jest niepotrzebna, ona mogłaby się tutaj wyświetlać, na górze.
7556:  To jest logiczne.
7558:  A to nie jest logiczne, że to są różne drużyny, ta ikonka nic nie znaczy.
7566:  Powalczyć jeszcze z piękną parą?
7567:  Właśnie mam zablokowaną po Solona!
7569:  Nie mogę z nimi walczyć!
7574:  Podchodziłem do nich i to się nie odblokowuje.
7577:  Więc to chyba jest w toku fabuły odblokowywalne.
7579:  Tak mi się wydaje.
7581:  Li pisze, że w życiu nie widziała tej opcji.
7583:  Mówiłem.
7584:  To jest, moi drodzy, problem, który jest związany czysto z UX-em.
7588:  Musisz pogadać z NPC-em?
7590:  Nie zebrał nagrody za konika, bo nie ma pieniędzy!
7593:  Nie ma cholernych rodzynek, bo jakiś debil wymyślił, że muszą być rodzynki!
7599:  Obok jest fotograf?
7601:  Krzysztof nie wiedział.
7603:  Wypadł mi z drużyny.
7604:  Wypadł mi Xiangling.
7605:  Nie będziesz sobie swojego kloca stawiać tutaj.
7608:  Dawaj mi moją Yeilan.
7609:  Dziękuję.
7611:  Trzeba pogadać z fotogra... Co się stało?
7615:  Przecież zmieniłem ją.
7621:  Jest.
7628:  Boże, jak ja żałuję, że nie Amelian na C2.
7629:  Dzięki temu mogłaby się przemieszczać szybciej.
7633:  Nagroda!
7634:  Dziękuję.
7637:  Piękna jest ta walka, mówicie?
7638:  Pytanie, czy to będzie dobra drużyna.
7641:  Nie, to nie będzie dobra drużyna.
7642:  Ja już wiem, że to nie będzie dobra drużyna.
7643:  Weźmiemy sobie... Weźmiemy sobie kaszojada do tej drużyny.
7651:  To jest piękno.
7652:  Moja Raiden ma pecha, moi drodzy, to jest jeden problem z Raiden, to znaczy w dalszym ciągu nie udało mi się, to jest żenujące to, co ona ma w Critical Damage.
7662:  Nie jestem w stanie, nie jestem w stanie zdobyć dobrych sansów na nią, po prostu nie jestem w stanie tego zrobić, nie wiem już ile próbuję, tak samo nie jestem w stanie zdobyć czego dobrego.
7674:  No to mogłoby być zdecydowanie lepsze.
7676:  A!
7676:  A w ogóle katastrofa to jest, jeżeli chodzi o goblet, czyli czarkę powiedzmy, puchar, wszystko jedno, który miałby żywioł elektro.
7684:  To jest najrzadziej dropiący u mnie artefakt.
7688:  To jest nieprawdopodobne absolutnie.
7696:  Ja wiem tylko, co muszę zrobić w przypadku tej drużyny.
7699:  To znaczy muszę szybko zmienić Jeylan na...
7708:  Z nim mam porozmawiać.
7725:  Jestem miliarderem i pracuję u Elona Muska.
7728:  Powinno być.
7746:  Raiderem 55%, 140%, 266% energy.
7749:  No tak, energy recharge jest sporo.
7751:  U mnie z tego względu też, że mam broń subsetową Raiden.
7758:  Czy sprawdzałeś sobie kiedyś, jak twoje postacie wypowiadały globalnie?
7761:  O nie, Cassian, nie.
7763:  Ja się tylko zmartwię.
7766:  Boże, ten dialog jest naprawdę taki długi.
7768:  Aha.
7768:  Aha.
7796:  Bardzo dziwne.
7800:  Okej!
7801:  Wpierw weźmiemy cepelię.
7808:  Nie wiem, mam nadzieję, że to z... Jak to pięknie, jak to pięknie... To tańczy!
7821:  Teraz zginie!
7823:  Tak.
7843:  Następnym razem podziwiamy ich troszeczkę dłużej.
7848:  Kontrola Wishes to jeden gwarant.
7850:  U mnie jest coś 215.
7853:  Więc przypomnijcie mi, żebym następnym razem dał im trochę potańczyć.
