🔴 Bufonada, fanfaronada i arlekinada | GENSHIN IMPACT Livestream #15
🔗 https://www.youtube.com/watch?v=oGc7Qu2zgxo

89:  KONIEC
12022:  Tak jak zgadzałam, zakończenie stanowi... Nie!
12030:  Nigdy nie myślałem, że takie rzeczy zakończą się.
12034:  Jednak... Wszyscy, którzy zajmowali się tym zakończeniem, pokazali niesamowity poziom siły i determinacji.
12042:  W zależności od tego, jestem gotowy zmienić metodę zakończenia.
12055:  Co się pisze, że zrobił o tym odcinek?
12061:  O, moi drodzy, to będzie okazja do polecajki.
12067:  Polecajki Genshinowej.
12070:  Proszę bardzo.
12073:  Oczywiście nie znajdę tego następnie.
12077:  Ta książka zmienia wszystko, musisz ją znać.
12078:  Czy to jest o tej książce?
12080:  Tak mi się wydaje.
12082:  Tak czy siak, moi drodzy.
12083:  Polecam kanał Cośka.
12085:  Zaraz wyślę wam.
12087:  Czyta się?
12087:  To jest niesamowite, że na stronie nie da się prosto wrzucić linka.
12091:  Zaraz to ogarniemy.
12093:  Wrzucam.
12095:  To jest to książka.
12096:  Dobra, dobra, moi drodzy.
12098:  Ta książka zmienia wszystko.
12099:  Musisz ją znać.
12100:  To jest to.
12102:  Wrzucam wam od razu w takim razie linka.
12105:  Lorowy link jest ważny.
12107:  Lorowy link jest lorowy.
12109:  Yes?
12110:  I wasn't sure what they were for, but I kept them super safe.
12113:  I didn't lose a single one.
12117:  Wonderful.
12118:  Then, in just a moment I'll have you administer them.
12121:  Bottled flames?
12125:  Dokładnie.
12126:  Są produktem sekretnego eksperymentu.
12128:  Podczas pewnych wyjątkowych określeń, płaszczyzny mogą być ekstrakcjonowany z mojej osobiście i utrzymywany.
12131:  Kiedy pojechałeś, błyskawiczny błyskawiczny błyskawiczny będzie rozszerzał się przez każdą kawałkę twojego ciała.
12151:  Nie miałbym problemu szczerze powiedziawszy z opóźnieniem takiej organizacji.
12185:  Współpraca jest naprawdę dziwna rzecz.
12212:  Nawet jeśli nie wiemy nic o horrorze, ponieważ Ariebev znowu straciła głos.
12232:  White Tassel trzygwiazdkowa?
12234:  Trzygwiazdkową pomijam dlatego, że ja zżeram trzygwiazdkowe bronie, jak ulepszam pięciogwiazdkowe i nigdy się nie orientuję.
12239:  Lepre jest Jamnikołajko, bogowie!
12242:  Gdzie jest mój niuchacz?
12245:  Niuch!
12246:  Dzięki najserdeczniej.
12247:  Filip Haczuk otrzymuje wsparcie.
12249:  Mateusz Pikot, Walkiri Wali, Kamila Podolak.
12252:  Witamy serdecznie w gronie użytkowników Jamników.
12257:  To się zrymowało.
12259:  Dziękuję Lepre za wsparcie kanału i społeczności ogromnie.
12267:  Gnuchacz bez przerwy spada.
12272:  A, bo ja tu mam książki, nie zauważyłem tego, to dlatego.
12277:  O, to jest przerażające, że ona wypala w człowieku nawet wspomnienia.
12281:  Niektóre trzy gwiazdkowe bronie są tylko ze skrzynek w świecie.
12283:  Nie widziałem tego w Gendziple.
12286:  Boże, drogie, ja wszystkie usuwam, to straszne.
12306:  Zauważyłem korelację przy wyznawcy rogatego sztuła między zainteresowaniem mojego jamnika streamem, a świeżo otwartą paczką chipsów.
12312:  Wcześniej też oglądałem z zainteresowaniem jajem chrupki serowe otwarte.
12314:  Tak, jamniki mają obsesję na punkcie pożywienia.
12323:  Boże, ten quest trwa trzy godziny, moi drodzy.
12327:  Ponad.
12329:  Myśmy mieli ogarnąć eksplorację jeszcze.
12333:  No przecież ja po prostu zwariuję.
12336:  A Mai pisze, że Jamnik ma dzisiaj urodziny.
12341:  Proszę pogłaszczyć Jamnika.
12343:  To jest wspaniałe, że macie Jamniki.
12361:  Of course.
12361:  Dominik też ma jamnika, zapomniałem.
12363:  Mój jamnik ma obsesję na płucie jogurtów, wrzeszczek widzi opakowanie po... To najzabawniejsza rzecz, jaką ja widziałem w wykonaniu jamnika i opakowania po jogurtach, to jest jamnik, który wylizuje opakowanie po jogurcie, ale opakowanie po jogurcie jeździ po całym domu, w związku z powyższym jamnik za nim idzie z wielkim hałasem, po czym dąży do tego, żeby zaklinować opakowanie po jogurcie w kącie, tak żeby móc je wylizywać dalej.
12386:  Wyczerpaj te krzyki i poszukaj życia, którego naprawdę chcesz.
12391:  Tak, ojciec.
12392:  Tak, ojciec.
12392:  Tak, ojciec.
12393:  Tak, ojciec.
12394:  Tak, ojciec.
12394:  Tak, ojciec.
12395:  Tak, ojciec.
12395:  Tak, ojciec.
12396:  Tak, ojciec.
12396:  Tak, ojciec.
12397:  Tak, ojciec.
12398:  Tak, ojciec.
12398:  Tak, ojciec.
12398:  Tak, ojciec.
12399:  Tak, ojciec.
12399:  Tak, ojciec.
12400:  Tak, ojciec.
12401:  Tak, ojciec.
12401:  Tak, ojciec.
12402:  Tak, ojciec.
12402:  Tak, ojciec.
12403:  Tak, ojciec.
12404:  Tak, ojciec.
12404:  Tak, ojciec.
12405:  Tak, ojciec.
12406:  Tak, ojciec.
12407:  Tak, ojciec.
12407:  Tak, ojciec.
12407:  Tak, ojciec.
12408:  Tak, ojciec.
12410:  Tak, ojciec.
12411:  Tak, ojciec.
12411:  Tak, ojciec.
12412:  Tak, ojciec
12414:  No daddy?
12416:  Thank you for all you've done for the house.
12419:  I hope you have bright futures ahead of you.
12424:  Demini pisze, że jej Hermesik wymaga trzymania kubeczka.
12427:  Lepres znowu jest Jamnikołajką, moi drodzy, a Mai świeżo wywołana na czatach otrzymuje wsparcie.
12433:  Wojtek Kaczmarek, Wojtek Kulik, Bartosz Królak i Sylwester Zygmunt.
12437:  Niuch!
12438:  Dziękuję, Demini, za ponowne wsparcie.
12440:  Jamnikołaje dla Jamnikołajek liczne.
12443:  Też wyślę.
12445:  Muszę wysłać częściej jam nikołajów, to jest moja ulubiona emoji.
12451:  Swoją drogą, dostaliśmy pochwałę za wygląd jamniczych emoji od opiekunki kanału ze strony YouTube'a, więc wiecie.
12459:  Poważna sprawa.
12466:  No uchadz, szmat czasu, 31 miesięcy.
12470:  Dziękuję ci za tyle miesięcy wsparcia i tyle lat już w sumie.
12479:  Możemy teraz porozmawiać?
12498:  Czekałam na to za bardzo długim czasem.
12500:  Ty naprawdę jesteś Perry, czyż nie?
12501:  Nie widzę cię od tak długo.
12503:  Dlaczego wszyscy jesteście urodzeni?
12525:  I ty to mówisz?
12552:  O... Okej, to... To wszystko?
12556:  Udało ci się tak?
12559:  Tak.
12559:  Jeśli to, co mówi Perry, się stało, to wierzę w nią.
12563:  Perry nie chciałby mi pomóc.
12566:  Poza tym, nie muszę wiedzieć, dlaczego jestem taka.
12571:  Jestem bardziej ciekawa, co się stanie w przyszłości.
12574:  Jeśli teraz jesteś harbingerem, Perry, to oznacza, że moja matka uciekła, prawda?
12579:  Czy możesz mi o tym powiedzieć?
12582:  Chcę wiedzieć, co się z nią stało.
12585:  I mnie.
12586:  Nigdy nie przestałeś próbować odwrócić śmierć.
12593:  Aurora Borealis.
12594:  Uwielbiam stworował ten quest z eksplorowaniem podniebnych
12613:  Później próbowałaś uciekać, ale została z powrotem każdego razu.
12617:  Matka spędziła twoją życie, ale to nie było bez przyjemności.
12621:  Zamiast tego, zdecydowała się oczyścić ciebie, przeszkodząc cię przez czas.
12626:  W ten sposób, inne dzieci będą wiedziały, co się dzieje z traktatami.
12635:  Wciąż nigdy się nie zgubiłaś.
12637:  Matka się doczekała, że przez niebezpieczeństwo po niebezpieczeństwie mogłaby zdobyć najwyższego zwycięstwa wśród dzieci, które urodziła.
12646:  Ale ty zaprosiłaś wszystkich, by się zuniknąć.
12649:  By walczyć w grze, aby zmniejszyć koszulaty.
12652:  Twoje osiągnięcia mogły tylko przesunąć niebezpieczeństwo, ale wciąż... Dostałaś im nadzieję.
12659:  Próbowałaś wszystko, co mogłaś sobie pomyśleć, ale każda próba skończyła się przeszkodą.
12664:  Wciąż.
12665:  Nigdy nie wyrzuciłaś swój słowik na Krusabinę.
12667:  I nigdy nie wyrzuciłaś go na mnie.
12670:  W tamtym zimnym dniu powiedziałaś mi...
12674:  Dla ostatnich 16 lat życia zrobiłam wszystko, co mogłam, by walczyć o wolność.
12676:  Ale teraz zauważyłam, że jedyną wolnością, którą naprawdę posiadam, to wolność odczucia się od śmierci.
12703:  Nigdy się nie wyobrażałam, że coś takiego powiem.
12707:  Musiałam czuć się naprawdę zniszczona.
12715:  Ale w jakiś sposób... Wciąż myślę, że to rozumiem.
12719:  Zgodnie z planem matki, tylko jeden z nas będzie to robił do końca.
12723:  I zawsze się doczekałam, żebyś był tą osobą.
12728:  Jeśli mogłabym to zrobić znowu, to wciąż nie myślę, że zrobiłabym innego wyboru.
12733:  Nawet kiedy najpierw spotkałam cię, wiedziałam, że będziesz mogła zrobić to, czego nie mogłabym.
12739:  Czy tak?
12743:  Nawet teraz nie jestem pewna, jak naprawdę rozumiem, jaki rodzaj wolności próbowałaś poszukać.
12749:  Ale jako głównica Miasta Harta i jako ojciec dzieci, próbowałam dać im najgorsze wolności.
12755:  Wolność wybrać własną śmierć.
12756:  To coś, o czym porozmawiałam z Udexem Fontanem.
12759:  Udex!
12759:  Dzieci, które chcą wyjechać z miasta, będą miały wspomnienia usunięte ze wszystkich sekretów dotyczących organizacji.
12767:  Z powrotem będą mogły żyć normalnym życiem w Fontanie, bez poszukiwania ich przeszłości.
12772:  Już tu naczekasz na fabułę w FOMO też, pewnie słusznie, ale w takim razie jak może wyśledzić dialogi w Gęślinie?
12776:  Ponieważ w Gęślinie w międzyczasie mam eksploracje i rzeczy i ładne grafiki i animacje, natomiast w FOMO też przypominam Wam, że za każdym razem, jakby był atak, to mieliśmy coś takiego.
12789:  Aż żałuję, że FOMO też nie jest nominowany do tytułu roku w festiwalu Digital Dragons, gdzie jestem jurorem, bo mógłbym zagłosować na zero.
12801:  Oczywiście, nie oddam ich wolności na srebrną płatrę.
12804:  Muszą walczyć za to i pokazać, że są zadowoleni z tego.
12807:  Tylko wolność, którą otrzymali, ma prawdziwy wartość.
12811:  To więcej niż wystarczy.
12814:  To dokładnie ten rodzaj życia, dla którego walczyłam.
12818:  Wiesz, Perry?
12818:  Myślę, że jesteś całkiem niesamowitym królem i naprawdę świetnym ojcem.
12828:  Jestem naprawdę szczęśliwa, że jesteś tą, która zabrała dom.
12832:  Myślę, że też mam jeden błąd.
12833:  Wciąż nie widziałam na zewnątrz świata.
12837:  Cóż, to tak się dzieje, że nasi kościółcy tutaj przyjeżdżają do wielu krajów i pojeżdżają do kilku miejsc.
12855:  No więc tak, do Liue nie masz co przechodzić, ponieważ tam jest żywioł GEO, który służy tylko do tego, żeby nas chronić.
12864:  To znaczy, żywioły w Genshinie be like, woda wszystko zniszczy, ogień zniszczy, dendro nie dość, że zniszczy, to jeszcze będzie wybuchać po czasie, tak?
12874:  Mróz zamrozi, też zniszczy.
12875:  GEO?
12877:  Poczekaj chwilkę, ochronię cię kryształkami.
12881:  No, do czasu pojawienia się Navi, okej.
12886:  A nie, przepraszam, jest jeszcze żywioł anemo.
12890:  Potężny venti!
12909:  Oczywiście, że tak.
12910:  Electro Nation of Eternity.
12914:  Najlepszy region, z najlepszym żywiołem, z najwspanialszą Raiden Shogun.
12923:  Jak jacy yokai, jacy?
12924:  Nie było żadnych yokai.
12925:  Krzysztof, wolałbyś obejrzeć jeszcze raz Rings of Power, czy wysłuchać audiobooków Olgi Arystowarczuk?
12935:  Otóż...
12952:  To drugie, ponieważ wtedy przynajmniej mogę spokojnie spać, nie jestem zdenerwowany.
12961:  Ja muszę powiedzieć o wszystkich!
12963:  O Boże, dobrze, dendro w drugiej kolejności.
12965:  I was always too afraid to skip mother's fighting lessons.
12971:  But at the academia I bet you could do all sort... I'm just kidding.
12977:  Being able to study whatever you want without having to fear for your life.
12983:  Actually sounds pretty great.
12988:  Jezus, audiobook Olgi czytany przez Pajmą, dramat.
12993:  O, teraz Hydro się pojawiło.
12995:  Dobrze, Hydro w następnej kolejności.
13000:  To było bardzo niebezpieczne!
13003:  Lini i Lynette zostały uznane za tożsamości!
13005:  I oni musieli się starać?
13008:  O nie... To było trudne dla wszystkich... Co się następnie stało?
13014:  Nie martwcie się, mogliśmy załatwić sytuację bardzo szybko dzięki detektorowi!
13019:  Jak to zrobić?
13020:  Chodź, powiedz mi!
13020:  Okej, tak to wyglądało.
13021:  Po przeglądu magii, ruszyliśmy na scenę i...
13059:  Beza z wąsami, tak, znowu.
13063:  To gniazdo kuli, trzeba je zniszczyć.
13065:  Erkil Paimon jest jak Szmerlock Szolms.
13066:  Rozwalają mnie te nieme postaci, które podskakują.
13094:  Clairvie.
13096:  Pracowałaś bezpośrednio w tłuszczach, aby wyrzucić House of the Hearth.
13099:  Teraz, za moją władzą jako księżniczkę, zaznaczę, jak to się skończy.
13105:  Jesteś odpuszczona od House of the Hearth.
13108:  Nie jesteś już w tej miejscowości, ani nie jesteś obciążona przez jej ruchy.
13114:  Mówisz, że wreszcie mogę uciec?
13121:  Czy mogę doświadczyć zewnętrznego świata?
13123:  O, zapomniałam o tym, że dla mnie to nie ma znaczenia.
13132:  Wciąż, widząc tego, kim urodziłeś się, sprawia, że jestem naprawdę szczęśliwa, Parallel.
13146:  Zobacz się.
13149:  Do zobaczenia.
13149:  Czy możemy się znowu spotkać?
13163:  Chciałam jej powiedzieć, że aurora, którą widziałam w Sneznaju była tak piękna jak te w zdjęciach.
13184:  Ja bym się zrealizował.
13186:  Wysoko pełno, zaczęłam mówić głosem Kratosa.
13188:  Może wam powiedzieć, że w ogóle się cieszę, że Kratos na stałe wszedł do Lord Kanału.
13193:  O nie, kapelusznik.
13194:  On naprawdę się zaraził od bajżu.
13217:  Co on tutaj robi?
13218:  Musimy znowu ściszyć grę.
13231:  Fajmon na żywioł soniczny niszczy słuchu wroga bardzo wysokim dźwiękiem.
13234:  Tak!
13238:  Powinna być jakaś funkcja, która automatycznie wyłącza wysoki dźwięk, gdy mówi Paimon.
13247:  I druga, która automatycznie obniża mi głośność po akadscence.
13252:  To jedyny dom, który nigdy nie znamy.
13259:  Lynette i Fremeny czują się tak samo.
13263:  Zatrzymują się z powrotem w hotelu Bouffete.
13267:  Ale ja zdecydowałam wrócić i opowiedzieć wam, gdzie jesteśmy.
13270:  Damrok pyta, co zrobić, kiedy nie ma motywacji do pracy nad projektem licencjackim?
13284:  Sama myśl działa odpychająco.
13286:  Powinienem się zmuszać czy dać spokój, iść w eskapie i spróbować podobnie?
13290:  Raczej bym starał się maksymalnie dużo rzemieślniczych rzeczy zrobić, wiesz?
13297:  gromadzenie cytatów, notatek, organizowanie śródrozdziałów, kompozycji, tego typu rzeczy.
13304:  Najlepiej wtedy zbierać informacje, które masz różne, od razu wrzucać je do pracy
13312:  i robić sobie krótką notatkę i krótkie wprowadzenie.
13315:  Potem i tak to wykorzystać przy pisaniu i to zawsze działa.
13318:  Nie ma osoby, której by się to nie przydało.
13320:  A jeżeli jesteś już zmęczony, to wtedy sobie zrób odpoczynek, ale krótki.
13323:  Dobrym pomysłem jest obejrzenie sobie odcinka animki jakiejś, 20 minut,
13328:  Zwykle.
13329:  To nie jest dużo, ale przez to, że odcinek jest kompletny, to też nie oderwie cię na zbyt długie godziny.
13335:  I potem wracasz z powrotem do prysania, piszesz przez momencik i znowu po jakimś czasie, może też być po 20 minutach, wracasz sobie i oglądasz coś.
13345:  Nie idź w taką spiralę pracy, ani spiralę eskapizmu.
13348:  Muszę przyznać,
13350:  Jestem zbyt zaskoczona przez naszą decyzję o pozostawieniu.
13354:  Nie ma nic złego w wyborach, żeby żyć spokojnym życiem.
13358:  Przewodniczącym tej organizacji jest ciężka odpowiedzialność.
13361:  Jedna, która nie jest tak łatwo przechowywana przez kogoś, który jest zmuszony do tronu.
13365:  Ja po prostu...
13368:  Nie zrozumiałam tego, co widziałeś w mnie, co sprawiło ci, że wierzyłam, że miałam drogę tego tronu.
13375:  Jesteś mądra, talentowana i, najważniejsze, kochasz swoją rodzinę.
13382:  Zrobiłeś wszystko, by ich ochronić.
13385:  Nawet jeśli kosztuje ci swoje życie.
13396:  Tup, tup, tup, tup, tupot.
13398:  Sierocych stóp.
13400:  Mówienie tam z powrotem było dla Ciebie tak mądre, Lynnie.
13404:  To wszystko dzięki Tobie, że mogliśmy pozwolić swojemu ojcu powrócić.
13407:  Jesteś hero, Lynnie.
13414:  Hero... Ojciec jest prawdziwym hero.
13420:  Dobranoc, Baguette, dobranoc.
13449:  4 godziny quest?
13450:  Jak?
13450:  Nic nie rozumiem.
13478:  No one knows what the future holds, what tragedy or triumph may be in store.
13484:  Being at the head of this organization requires the strength of will to face whatever comes.
13490:  Caution will only hold you back
13494:  Czekajcie, czekajcie, bo może coś w Windowsie się pokitłasiło, bo czasem się tak... Ja nie wier... Ja po prostu nie wierzę!
13504:  No jeszcze mi się nie zdarzyło to, żeby w trakcie live'a mi zm... Co jest?!
13514:  Szlag mnie trafi z tym cholernym Windowsem, no!
13519:  On to robi sam!
13523:  To jest niesamowite, to jest po prostu niesamowite.
13537:  To się stało po jednym z update'ów jedenastki.
13540:  Widzicie, to jest powód, to jest powód, dla którego ja nie idę jeszcze dodatkowo w mody, bo to bym wprowadził jeszcze jedno okno w łańcuchu niepewności pod tytułem, co tym razem się zjebie.
13555:  Dramat.
13568:  Rozumiem, ojciec.
13568:  Dziękuję.
13570:  Dzieci muszą urosnąć, aby przetrwać ich rodziców.
13575:  Tylko wtedy wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż wciąż
13595:  Czy jesteś pewien, że chcesz zostać?
13598:  Zrobiłeś dla mnie tyle, ojciec.
13599:  I ta przyjemność musi zostać zapłacona.
13604:  Poza tym, z projektem Stoogia w rękach, jest wiele niebezpieczeństw przed nami.
13608:  I ja, na razie, nie chcę się opuścić.
13612:  Właśnie to nie jest tak, że nowy ma domyślnie mikrofon 50% Piotrze, tylko Windows randomowo obniża.
13618:  Czasem obniża do minus 30, czasem obniża do... Bo tutaj generalnie rzecz biorąc ja muszę mieć na 54, ponieważ to jest specyfika roadcastera Duo.
13628:  54 to jest maksimum.
13630:  Gdybym dał na 100% dźwięk Windowsie, to byłyby straszne rzeczy.
13634:  ...protecting my family at all costs.
13638:  That's my conviction.
13640:  Opinia o questie?
13641:  Eeeh...
13659:  Mając członków, którzy dążyli do światła, to był nasz ostatni błąd organizacji.
13663:  Z tymi członkami już nie jesteśmy w naszym rynku.
13667:  Miasto Harth jest jak księżyc, ukryty w śmieciach.
13671:  Musimy tylko poczekać, by nasz święty przyjechał do nas.
13675:  W tej chwili nasza imperatywa jest używanie swojego planu na naszą przydatność.
13682:  W tym sensie, błyskawiczna luna powstanie w południu.
13686:  Żadna demonstracja lojalności nie będzie nieodpowiedzialna i żadnego skarbu nie będzie w celu.
13694:  Czyli można pod makrem włączającym mikrofon na stream element dodać, żeby ustawiał poziom mikrofonu w systemie na daną wartość.
13700:  Problem polega na tym, że cały mój dźwięk idzie przez zewnętrzny komputer, którym jest mikser.
13706:  Więc może to się da zrobić.
13710:  Musiałbym znaleźć taką opcję, żeby rzeczywiście tylko ten dźwięk systemowy był włączany i żeby bypassował to, co jest na mikserze.
13716:  To jest dobry pomysł.
13717:  Boże, błagam, niech to będzie finał.
13719:  Wiecie co?
13719:  Hendoże czekanie na dwa dni, nie.
13741:  Ja muszę zobaczyć nowy region, okej?
13744:  Czyli mówicie, że do tego teleportu się trzeba tepnąć.
13746:  Zrobimy tak.
13749:  Rozwaliłem dziś bramę traktorem.
13751:  Dobry wieczór, pisze Adrian Widłak.
13752:  To jest wejście, to jest wejście, powiem ci.
13754:  Dzięki za wsparcie 20 miesięcy.
13757:  Tam zostało dosłownie 5 dialogów.
13758:  Trudno.
13759:  Mój poziom cierpliwości zmalał do zera.
13763:  Mówiliście, że teraz, jeżeli się wciśnie kompas, dostaniemy informację o skrzyneczce.
13769:  No i gdzie?
13770:  Tak!
13771:  Działa!
13771:  O Boże, jakie to jest genialne!
13774:  O!
13775:  No!
13776:  I to jest, to jest rozmowa!
13780:  Niech wszystko ginie w formalinie!
13789:  Kot!
13791:  Oj, brakuje już mi Kratosa.
13796:  I wiecie co?
13796:  I teraz eksploracja będzie przyjemna.
13803:  Czy story questów to najbardziej pamiętam, a jaki?
13808:  Z nowych Navi, no na pewno, na pewno Nachidy.
13812:  Wbrew pozorom pamiętam też dobrze quest Saino.
13815:  Nie był zły.
13818:  Aaa, moje kuleczki, moje kuleczki, wszystkie moje, moje, moje, moje, moje, moje, moje, moja, moja kupa gnoje, jest, dobrze.
13827:  Lub?
13828:  Lub?
13828:  O Boże, będą grzyby, znowu będą grzyby.
13831:  Zagrzybione grzyby, grzybica, grzybi, grzybi, grzybica.
13836:  I co by było, gdybym nie miał kazuchy?
13839:  Nie wiem.
13845:  Krzyneczka!
13846:  Kur... To rzeczywiście maleńka wysepka.
13854:  To jest wszystko?
13857:  Tu jakaś krzyneczka jest, moi drodzy.
13860:  Widzę krzyneczkę!
13862:  Krzysztof znowu w swoim żywile.
13863:  No tak!
13864:  Po to się gra w Genshin'a.
13868:  Ja wam polecam, jak gracie sobie radośnie w Genshin'ka, żeby jednak sobie robić taką kanapuszkę, nie?
13875:  Że troszeczkę questu, troszeczkę eksploracji, bo to jak się tak bierze naraz cały quest, to można ocipieć.
13885:  To jest wszystko, póki nie zrobisz World Quest'a.
13887:  Dobrze, czaję.
13890:  Mam już dwa następne Hydroculusy, to dobra wiadomość.
13894:  Dobrze, odblokujmy tę statuę rzeczywiście.
13898:  Czemu to jest muzyka w jakimś kiepskim klubie jazzowym?
13908:  Yes, yes, you blithering idiot!
13910:  The dude they call idiot.
13930:  Wiecie co?
13934:  Arlec Kino Animation.
13944:  The Song Burning Embers Full Animated Shot.
13947:  Czy, czy Mihojo, czy Mihojo mnie zabije jak ja to puszczę teraz nam wszystkim i obejrzymy?
13953:  Jak myślicie?
13959:  Przed klub jazzowy nie trzeba stawiać kiepskich, bo robi się masło maślane.
13964:  Magdalena Grotnicko, dziękuję Ci serdecznie za wsparcie od 7 miesięcy.
13967:  Proszę obejrzyj animację Arle, bo tam muzyka dobra.
13969:  Właściwie się szykuję, ale mam ogromną nadzieję, że Michał nie będzie mieć do mnie pretensji za to.
13975:  Michał jeszcze nigdy nie zabił za używanie ich materiałów, jak pewnie wiesz, mam ich sporo.
13978:  Rozumiem.
13980:  Dobrze, bo to jest, moi drodzy, dzień świstaka, z którego nigdy nie wydobędziemy się, a ja, jeżeli ktoś nie robi voice actingu tych dialogów, ja je po prostu ignoruję.
13991:  To jest jedyna opcja.
13992:  Dobrze moi drodzy, odpalamy w takim razie animację.
14002:  Byłaś urodzona w tym świecie jedynie.
14004:  Ale tutaj, w domu Harthu, urodzisz się by być silnym.
14010:  Twoim celem jest nauczanie się, konkurencja, zniszczenie wszystkich twoich braterów i sił w walce.
14019:  Ale to jest super motyw.
14020:  Z górą misiów.
14021:  Chodź, król.
14026:  Gdzie jest Pair Wear?
14028:  Nie chciała słyszeć tej historii?
14030:  Przepraszam, matko.
14031:  Ona robi świątynię dla jej ptaki.
14032:  To dziecko... Może jej krzywda powstaje z powrotem.
14037:  Clairvie, zobacz na nią.
14038:  Oh, okej.
14047:  Okej, to ma sens w tej kolejności?
14049:  Bo teraz człowiek rozumie, co to są za postaci.
14056:  Okej, to jest muzyka.
14071:  Czy mi nie zjedza tę muzykę?
14075:  Nie łowią ryby, żaden gracz w gęsina nigdy.
14088:  Docencie to, gdyby to był Disney, przewinąłbym.
14093:  Zawsze przewijałem muzykalowe elementy.
14095:  Czy matki zwykle kłócą się ze swoimi córkami?
14101:  Ja żałuję, że najpierw widziałem trailer, bo połowę quest'a już wiedziałem, co się będzie działo przy Damienie.
14104:  No właśnie.
14112:  No dokładnie, jest tokowa piosenka Disneya, Courtney.
14117:  Ej, czemu nie ma takiej animacji wewnątrz Genshin'a?
14120:  Przecież to jest piękne.
14143:  To jest ten pojedenek.
14157:  Geez.
14164:  Niwlet płacze.
14185:  Łooo!
14188:  To są te kwiaty!
14190:  Powinnaś odbyć tę kwiatówkę dawno temu, a nie czekać, aż się zniszczy.
14194:  Jak groteskowo.
14195:  Nie zgodzisz się?
14218:  Inocencje i przyjemność są takie piękne.
14220:  Niestety... Wszystkie są tak nienawidzone!
14250:  Przecież to jest lepsze od tej walki, którą myśmy dostali.
14273:  Zdecydowanie brakuje mi pań, bym powiedział, nikt.
14282:  Fate Genshin, absolutnie.
14285:  To jest stylistyka fejta.
14315:  Matko... Moja odpowiedź... ...nie ma.
14342:  No i takie objęcie władzy, to ja rozumiem.
14352:  Szneznaja, moi drodzy.
14357:  Dobrze domniemuję.
14358:  Jest i Aurora.
14361:  W tym samym miejscu walczymy później z Arle, dodaje Cossiak.
14364:  O, proszę.
14365:  Panie Czarze, tak jak zaznaczył Czarica, zaznaczę twoje krzywdy i dostaję na ciebie nowy imię.
14377:  Ten tytuł i jego legacyja w krzywdy są teraz twoje, mój biedny, krzywdy imię.
14394:  Okej, potrzebujemy anime gęsi nowej.
14401:  Okej.
14401:  Bardzo ważna rzecz, moi drodzy.
14424:  Ja może zniknę, żebyśmy wszyscy mogli podziwiać seniorę.
14432:  Ten tytuł i jego legacja blodzienia są teraz twoje.
14437:  Ten tytuł i jego legacja blodzienia są teraz twoje.
14442:  Udostępniam twoje gromady i dostarczę na ciebie nowy imię.
14448:  Ten tytuł i jego legacja blodzienia są teraz twoje.
14453:  Moi drodzy
14480:  Przepiękna postać, wspaniała postać, doskonała postać, znakomita postać, seksowna postać!
14490:  A tu niespodzianka!
14492:  Przewinałem wszystkie nudne rzeczy i jesteśmy w ciekawym momencie.
14495:  Haha!
14501:  Proszę bardzo, teraz rozumiem co mówiliście, że jesteśmy nagle w Asgardzie.
14508:  I jeszcze jest muzyka.
14509:  Bardzo dobrze.
14511:  Zrobimy domenkę z seniorą.
14513:  Tak, to będzie koniec live'a, moi drodzy.
14515:  Domienka z seniorą.
14516:  Tak.
14517:  O!
14520:  Teraz już rozumiem, dlaczego Genshin Simba, wasza jurność simpuje do seniorów.
14523:  Oczywiście!
14524:  I do Raiden Shogun również.
14530:  Jezu, ZW pisze, że diagnoza ADHD 1000 zł kosztuje straszne pieniądze.
14541:  Mówił do nas per imperatorze.
14544:  O każdej porze można się zwracać do mnie, imperatorze.
14554:  Nie mam zielonego pojęcia, co tutaj się w prawdzie dzieje, moi drodzy, ale jest bardzo ładnie.
14567:  A nie mam pojęcia, dlaczego dzieje się to, co się dzieje, z tego względu, że oglądałem razem z wami animkę i w tle puściłem dialogi, ale zorientowałem się, że dzieje się coś ciekawego, więc wyłączyłem grę, włączyłem ponownie i... I nie żałuję?
14583:  O!
14584:  Tak!
14585:  Klękajcie bardzo dobrze!
14588:  Rrremuria.
14593:  Mmm...
14596:  Tutaj wyciągana jest najwyższa historia remur i cywilizacji sprzed powstania Fontaine.
14599:  Nie macie wrażenia, że to jest ładniejsze niż Fontaine, bo ja mam takie wrażenie.
14603:  Wszyscy przed nami klękają.
14604:  Bardzo dobrze, klękajcie narody, tak jest.
14611:  Remus, Remus, Lupin.
14614:  To już wiem skąd w Fontaine te dziwne zagadki nielogiczne z wygrywaniem melodyjek.
14622:  To mi przypomina, jak w Clueless Gamerze raz
14638:  Aron Blair, który za każdym razem grał z Conanem w gry, to znaczy Aron grał, natomiast Conan się przyglądał.
14645:  Powiedział do Conana... Czekajcie, bo znowu mi nie działa kamerka.
14649:  Powiedział do Conana... I Conan powiedział... Jaki chasm?
14652:  Jaki chasm?
14653:  What a sciotic idea!
14661:  Kazm, chaotyzm, stąd dowcip.
14664:  Ty próbowałeś przegrzać, ale wciąż wyszła głębiej.
14666:  Twój stworzony, śmiertelny rachunek i ludzkie wody zablokowują się z sobą.
14671:  I teraz ta tzw.
