🔴 Furina furiosa aqua dolorosa | GENSHIN IMPACT Livestream #8
🔗 https://www.youtube.com/watch?v=RoJasgEj22c

25:  Muzyka
5901:  W ogóle ten akt piąty reklamujecie bardzo intensywnie, widzę.
5906:  Co to, co to, co to było?
5911:  Jaki bezsens, o nie.
5917:  Czy nawet story questy postać, które to robione na streamach?
5920:  One mają voice acting, prawda?
5921:  Morlefei, bo tego nie wiem.
5923:  Oh, to wygląda na reportaż z inwestycji.
5930:  Proszę, proszę.
5943:  To jak mają voice acting, to będą robione na streamie.
5948:  Ja nie robię na Simie tylko już World Questów z tego względu, że doprowadza mnie do szału to, że wtedy ja muszę czytać dialogi, a ja dialogów w grze słucham, ja ich nie czytam.
5956:  Doprowadza mnie do szału każda gra, w której muszę czytać dialogi.
5960:  Prawda jest taka, że jedynie w Baldurze jestem w stanie z wami grać, bo są one na tyle dobrze napisane, że jestem w stanie się w nie wczuć.
5967:  Natomiast to jest to, co powiedziałem kiedyś mojej babeczce od angielskiego, że
5972:  Jak ja będę mówił po angielsku, to ja muszę mówić po swojemu, a ja nie będę mówić... Nie!
5982:  Ja nie wypowiadam się w ten sposób po polsku i nigdy się nie wypowiadałem, w związku z czym odmawiam, nie będę w ten sposób mówić.
5988:  Więc jeżeli dialogi są napisane w sposób, no... no taki, jaki są napisane, to ja nie mam roleplayu wtedy żadnego.
5994:  Przy Baldur's Gate 3 jestem w stanie miejscami i momentami go mieć, ale generalnie dialogi do gier, te zwłaszcza, które są spisane, a nie które są czytane, są pisane w taki sposób, że po prostu człowiek ma facepalm nieustannie.
6009:  Wciąż nie zaznaczyliśmy dokładnego kontentu kluczowych informacji, które Kallus przekazał pewnym członkom jego organizacji.
6017:  Stary ptaszek jest prawdziwym mężem do rozwiązania.
6021:  Mimo, że obchodzi się przemówieniami, które stworzył do nas, będzie wciąż posiadał najwyższą rękę.
6029:  Będzie mógł działać kiedykolwiek chce, by zmusić naszą życie.
6033:  Jedyna opcja, która jeszcze ma być, to wyciągnąć go całkowicie z obrazu.
6040:  Chciałabym się zdziwić, że Paimon zna takie słowa jak Conqueror, a potem odkryłem, że ona czyta.
6058:  To kiedyś powinien zdobyć grę, w której... ...wynajdujemy nowy sposób mordowania Paimon.
6079:  Co jest w tym cute?
6080:  Co jest, co jest w tym cute?
6084:  Wstążka do włosów, naszyjnik, pudełko z ma... Co jest w tym cute?
6107:  Bo są różowe, aha, aha, okej Ja uwielbiam różowe, ale najbardziej magentę
6120:  Jedna tylko rzecz jest różowa, tak technicznie.
6126:  Akurat torturowanie Paimon to zły pomysł.
6127:  Wysiądziesz od jej krzyków szybciej niż zaczniesz tortury na poważnie.
6131:  Masz rację, Janku.
6132:  No niestety masz rację.
6134:  No to przecież myśmy już wszystko zobaczyli tutaj.
6139:  Co?
6141:  A to jeszcze sadzawka.
6146:  Ta, w którą nie mogliśmy wejść.
6150:  Oczywiście postulat, że będę szkalować Pymon.
6153:  Fruwająca beza dzisiaj wkurwia bardziej niż zwykle.
6170:  Bardzo męski nie ma nic różowego.
6171:  Różowy to jest oryginalnie męski kolor.
6176:  Potem się zamieniło, to jest strasznie zabawne, bo w XVIII wieku różowy był kolorem męskim, a niebieski, taki błękitny, był kolorem dziewczęcym, a potem był genderswap i zrobiło się inaczej.
6188:  Dlatego też w klasycznych kolorach koszul męskich wymienia się zawsze...
6193:  Oprócz białej oczywiście jest niebieska właśnie, błękitna konkretnie, jest różowa, no i są oczywiście te koszule w paski z białym kołnierzem.
6202:  Odpowiednio, różowa i niebieska, tak zwane koszule maklerskie.
6205:  Nieprzypadkowo.
6211:  Yup, łagodniejsza wersja męskiej czerwieni.
6216:  Project Moon, nie słyszałam o tych grach, Mateuszu.
6218:  Co warto o nich wiedzieć?
6230:  Tak, niebieski też, ale to niebieski, który świadczy o bogactwie, to nie był taki błęki, tylko on był troszeczkę głębszy, ale fakt faktem jest, że w ogóle niebieski barwnik na przykład w średniowieczu był nie do uzyskania.
6241:  Dopiero potem zaczęto go uzyskiwać.
6246:  Absolutnie, oh dear baby, kolory nie powinny mieć płci.
6248:  Bardzo słuszna uwaga.
6251:  Ale wiecie, właśnie to jest zabawne, bo częścią gender studies jest właśnie studiowanie tego, w jaki sposób kolory były postrzegane w kulturze.
6259:  Choć niektórzy uważają, że tak naprawdę to jest spisek masonerii, który ma nas zniszczyć, ale tak naprawdę to o to chodzi między innymi w gender studies.
6270:  Niebieski pigment ma ogólnie problemy z występowaniem w naturze.
6274:  Dodaje Asorun.
6277:  Mateusz Padula opisuje jeszcze te gry od Project Moon.
6281:  Nie wiem, czy prawdopodobnie by Ci do gustu pod względem gameplayu, ale osobiście będą dla mnie gry z jednej z najciekawszych fabuł, jakie znam.
6287:  Sugeruję sprawdzić.
6288:  Project Moon mówisz.
6291:  Jeżeli to jest pixel art, tylko to mamy problem.
6297:  Ale to nie wygląda mi na pixel art.
6301:  Noted.
6302:  Noted.
6304:  Czy to jest podobne do persony?
6307:  Powiedzcie mi, że dostaliśmy teraz.
6311:  O Jezus, jak ja kocham tę nową mechanikę, jest cudowna.
6314:  Swoją drogą, od roku usiłuję natrafić na quest w Fontaine, nie w Fontaine, wróć, w Inazumie, który jest w ramach reputacji w Sumeru i wciąż go nie ma.
6328:  Zacząłem czytać magów prochowych, pisze Trulian, dziękuje za wsparcie od 19 miesięcy, to jest strasznie dużo już.
6333:  I o Jamniku, jakie to dobre.
6335:  No, Brian McClellan nieprzypadkowo jest bardzo mocno propsowany przez Brandona Sandersona.
6342:  Nie rozczarowałem się jeszcze nigdy.
6343:  Czy możecie mi powiedzieć, czego ja jeszcze nie sprawdziłem?
6346:  Przecież wszystko sprawdziłem.
6349:  Dlaczego gra robi ze mnie debila?
6351:  Ze mnie nie trzeba go robić, ja w grach już nim jestem.
6357:  Boże, przecież wszystko sprawdziłem, no, dajcie mi spokój.
6365:  No te dialogi są w nieskończoność, nie chcę kliknąć przez przypadek w drugi raz na coś, co już było.
6370:  Może tutaj?
6372:  Bookshelf.
6374:  Nie.
6376:  No przecież ja się rozindyczę, no.
6378:  Jakiś dramat jest.
6385:  Czyli sugerujecie, że jeszcze raz wszystko?
6391:  Nieee... A!
6392:  Jezus Maria...
6410:  Ciekawostka barwnikowa na Święto Narodowe.
6411:  W polskich latach została zmieniona odcień czerwieni, bo stosowana czerwień koszelinowa była za droga, pisze Krzysiek.
6418:  Ale fajna wiadomość.
6421:  O nie, nie, zapomniałem, że tego nie należy tak pić.
6427:  Mmm.
6430:  O Boże, warto było zaplamić koszulę dla tego.
6433:  Czy czekasz teraz na konkretną postać w Genshinie?
6435:  Tak.
6436:  Nivlet, a potem Pyro Archon.
6439:  Nie mam innych marzeń.
6440:  Ewentualnie jeszcze... No dobrze, ewentualnie jeszcze Arlequino.
6448:  Amma pisze, że na studia ma poczucie, że jest coraz głupsza, ale wiesz, że to jest naturalny proces nauki, tzn.
6454:  coraz bardziej stajemy się Sokratesami, którzy zdają sobie sprawę z tego, że wiedzą, że nic nie wiedzą.
6459:  I to jest dobre.
6461:  Tak długo, jak się nie postrzega tego procesu jako czegoś złego.
6464:  Vermeer.
6468:  Czy to nie imię kochanej Fashe?
6473:  To ty znaleźłeś jej diary!
6478:  Znaleźliśmy jej nabiał, a nie, przepraszam, pamiętnik.
6485:  A gdyby w tym pamiętniku było... ...wszystko na temat nabiału... Co?
6500:  Leocadia?
6504:  Ritard?
6507:  Rujdaria.
6508:  Lemuria.
6532:  Wielkie nieba.
6535:  Gaument brakuje, sprawdź Port Ormos, prawo dół mapy.
6539:  Pisze Demini.
6541:  Nie mam pojęcia o czym mówisz, dziękuję ci za wsparcie od trzech miesięcy.
6544:  Jaki Port Ormos?
6545:  To było jakoś strasznie dawno temu.
6550:  Czemu na Steam zgryzłaś koszulę?
6552:  Bo dziś jest Święto Narodowe, HSBC.
6555:  Tak, zwykle jest zasada, że nie zakładam jej na Steam, jest to prawda, ale ponieważ jest Święto Narodowe, to trzeba być ubranym narodowo, dobrze.
6566:  Jeszcze to próbuję tej Wiatański czytać.
6568:  Wy się śmiejecie, a ja składałem przysięgę doktorską w języku Dova.
6572:  Ze Skyrima.
6573:  Czemu jak spodni nie mam?
6596:  Tak jak oczekiwałam od mojego partnera, po prostu wiedziałam, że wrócisz w taki czas.
6600:  Tylko jak często chcesz wytłumaczyć ruchy tej kościoła?
6605:  Wszystko w porządku, monsieur Nervalette.
6608:  Zgodnie z ich pewnością, oczekuję, że znaleźli kluczowe dowody.
6615:  A to ja, Demini, miałem questy w Sumeru też i też ten quest nie wypadł.
6619:  Jest tam jakiś quest, już wiem o czym mówisz, jest jakiś jeden daily quest, który ma wypaść podobno w Inazumie, on jest związany z jedzeniem czegoś?
6625:  Nie, dziwne.
6628:  O mój Boże.
6630:  Pamiętnik, od razu bierzemy to.
6634:  Tak.
6638:  Niewiele ma dojść, ja się z nim zgadzam.
6643:  Ariebev mówi!
6646:  Lady Ariebev de Telmarande dała głos!
6648:  Zdecydujesz się, Laren!
6650:  Już znamy wszystko!
6651:  Po tym, jak twoja kochana Vanir została zniszczona, ciągle obdukowałaś młodych kobiet do eksperymentu w celu powrócenia jej do ciebie!
6659:  Nawet stworzyłaś Marcelle jako nową identytę!
6662:  I zniszczyłaś wszystkie rekordy twojego przeszłości jako Vache!
6667:  Więc to wszystko.
6667:  Nawet wywodniki w prezentacjach opera rzadko idą tak daleko.
6672:  I z tym, motyw Marcelu został teraz ustalony.
6675:  Ta informacja dotycząca twojego przeszłości, także zmienia twoją przedmiotową defencję czasu.
6685:  No dobrze, Marcelu.
6690:  Czy wiesz, gdzie jesteś w błędach?
6691:  Zatrzymałeś spojrzenie na kochana, który uciekł, zamiast zwracać uwagę na żywych ludzi koło ciebie.
6697:  Więc nigdy nie zauważyłeś, jak się zmieniliśmy, czy jak wzrosliśmy jako indywidualni.
6703:  Zawsze jak słyszę słowo Boss, to słyszę, jak jest Boss' Office.
6707:  Niblet ma bardzo dosyć, tak?
6730:  Uważam na ciebie.
6731:  Dlaczego?
6732:  Czy kiedyś uważałeś na mnie?
6734:  Czy kiedyś zemstyzowałeś się z moją chorobą?
6737:  Czy kiedyś wiedziałeś, jak to czuć, jak miłość twojej życia zniszczy się przed twoimi oczami?
6744:  Nikt nie pomógł mi.
6745:  Nikt nawet nie wierzył w mnie.
6749:  Całe te dekady temu nawet oficerowie z Maison Cardionage uśmiechali się na mnie.
6754:  Powiedzieli, że nie ma sposobu, żeby człowiek się zmienił w wodę.
6757:  Więc musiałem wyrzucać się z grzyby.
6761:  Śmierć Vinyarska została zniszczona przez was wszystkich, jak gdyby nic się nie zmieniło.
6768:  No dobrze, teraz wiecie, czy nie?
6773:  Ha!
6773:  No dobrze, jest już za późno.
6775:  Wszyscy, którzy zostały zniszczonych, są pusty na zawsze.
6778:  Tylko miały samych się błagać.
6780:  Wybudowaliście tę górną operę w poszukiwaniu waszej tak zwanej sprawiedliwości, waszej kochanej dramy, w trakcie której zwracali bliskie oczy na cierpienie ludzi.
6790:  Vinyr jest zmarzony!
6791:  Obiecywaliśmy się, że zawsze będziemy razem!
6793:  Gdziekolwiek ona idzie, ja się podążam.
6796:  Ale nie jestem z tego zniszczonego miejsca, więc nie mogę być zniszczony.
6801:  Nie ma sensu, co ja robię!
6802:  Hej, czy to woda z Przymordialnego Świątynia, którą on wziął?
6817:  Nie mogę się zniszczyć!
6819:  Nie mogę się zniszczyć!
6821:  Nie mogę się zniszczyć!
6825:  Nie mogę iść, nie mogę się podążać!
6828:  Więc jeśli nie mogę iść gdzie ona jest, jaka wyboru mam, żeby ją powrócić?
6835:  Zrobiłem to wszystko, i w końcu, ten okręcony kalos wciąż mnie lepszył!
6840:  Spędziłem całe życie żyjąc na piłkach i piłkach, tylko by zostać zabity przez jego głupą córkę na końcu!
6851:  Człowiek pokazuje znaki psychicznej dyskrecji.
6852:  Uwaga, proszę go powstrzymać!
6853:  Nie dotknij mnie!
6854:  Niech nikt nie przyjdzie do mnie!
6854:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6855:  Vinyr!
6855:  Vinyr!
6856:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6857:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6858:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6859:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6863:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6864:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6865:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6869:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6870:  Wciąż muszę powiedzieć, Vinyr, że obiecuję!
6873:  Wciąż muszę powiedzieć, Vinyr
6879:  W tej chwili weryfikacja tego przejścia jest oczywista.
6880:  Z uwzględnieniem pana Marcella, obowiązki przeciwko panu Tartaglia nie mają już żadnej podstawy.
6885:  W porządku.
6886:  Byłem w źle, ale po takim wydarzeniu czuję się w porządku.
6909:  Panie podróżniku, proszę podjąć wszystkie dowody, które zbieraliście do gwarantów, żebym mógł sprawdzić i podsumować prawdę poza sprawą zniszczeń serialowych.
6921:  To miasto, znane teraz jako Marseille, było na początku nazwane Varchaisem i pracowało jako zwierzątka ze swoim partnerem i ludem Vignier.
6928:  Podczas podróżniczej ekspedycji podczas podróżniczej ekspedycji podczas podróżniczej ekspedycji podczas podróżniczej ekspedycji podczas podróżniczej ekspedycji podczas podróżniczej ekspedycji
6938:  Vache'a nauczył się o istnieniu Przymordialnej Wody przez pracę innych i zaczął zablokować młodych kobiet w szkoleniu, z celem odnalezienia metodu, by powstrzymać Vignere do świadomości.
6949:  Aby pokonać jego szkolenia, inwentował nowy alias Marcelle i zaczął operować biznesem w Poisson.
6961:  Podczas jego szkolenia, Vashay zauważył, że diluowana zimna woda z Świątyni Przymoryjnej może przywołać uczucie euforii i zaczął produkować i budować jej sny.
6969:  Jednak, jak zbierał pieniądze, aby podpisać jego szkolenie, on wpadł w konflikt z Spina di Rassula.
6977:  Po kilku latach współpracy z Spina di Rassula, Vashay zdecydował się zabić ich prezydentem Kallus w bankucie.
6990:  Choć zabójstwo nie odbyło się tak, jak Vache'a oczekiwał, mógł zmienić Kallis do zabójstwa przez rozwiązywanie zabójstwa do sceny.
6998:  I tylko niedawno Vache'a próbował wyobrazić Linnę jako kłopotnika wskazówki o zabójstwie serialnym, używając podobnego metodu.
7008:  Jednak jego próba wyobrażenia Linii nie udała się, a potencjał wody z Przymordialnego Świątynia stał się publicznym wiedzą.
7015:  Ta sprawiedliwość wypośledziła wystarczająco dużo machynacji Arshae'a, że w końcu został wystarczająco skarżony w sądzie.
7021:  Wtedy kończy się enigmatyczna historia sprawiedliwości serialu, kiedy wiadomość została pokazana wszystkim.
7029:  Morle Fay pisze ciekawą rzecz, że w swojej głosówce Riot SLS Lay mówił, że skoro jako sierota nie ma pewności, czy jest z Fontaine, to może kiedyś się napije wody z Primorial Sea, żeby sprawdzić to.
7042:  Ciekawe.
7043:  Amundsvir dodaje, że w JoJo tak się nazywało, czyli pua są miejsce spotkań w piątym porcie włoskiej mafii.
7052:  Okej.
7054:  Złota zasada, wszystko jest JoJo reference, rozumiem, rozumiem Janku.
7059:  Dziewczyna się rozpuściła, proszę zrozumieć mojego klienta, tak.
7062:  Muzyka w całym gęsieniu jest super posolona.
7064:  Nie znam regionu, w którym jedyne... no może w Monstach.
7080:  A, to jest jego system... Oratrice!
7084:  Armand de Plaisir de Richelieu!
7093:  Furina postanowiła, jak to pięknie się mawia, establish her dominance.
7103:  Nie będzie Lord of the Flames na streamach, HSBCKW.
7108:  Absolutnie nie.
7109:  Navia?
7132:  Mademoiselle, byłeś absolutnie świetna.
7136:  Dzień, który nasz późny szef zawsze oczekiwał, w końcu przybył.
7143:  Możesz teraz spokojnie odpocząć, wiedząc, że zniknięcie się zakończyło.
7146:  Tak, tak.
7147:  W końcu się skończyło.
7153:  Zobacz, papa.
7153:  Spina di Rosula nadal działa dobrze z mną na podłodze.
7156:  No dobrze, teraz to nie był taki smaczny kawałek dramatyki.
7157:  Zabity jest wina, sprawiedliwość została zaangażowana, poprzednie nieprawda została napisana i jest to wielki, szczęśliwy film.
7161:  Zobacz, papa.
7162:  Spina di Rosula nadal działa dobrze z mną na podłodze.
7165:  Zobacz, papa.
7165:  Spina di Rosula nadal działa dobrze z mną na podłodze.
7168:  Zobacz, papa.
7168:  Zobacz, papa.
7168:  Zobacz, papa.
7169:  Zobacz, papa.
7169:  Zobacz, papa.
7170:  Zobacz, papa.
7170:  Zobacz, papa.
7170:  Zobacz, papa.
7171:  Zobacz, papa.
7171:  Zobacz, papa.
7172:  Zobacz, papa.
7172:  Zobacz, papa.
7173:  Zobacz, papa.
7173:  Zobacz, papa.
7174:  Zobacz, papa.
7175:  W każdym razie, wciąż mam trochę zajęć do zajęć, więc jeśli mnie przepraszasz... Proszę poczekaj tylko na chwilę, bym go potknął.
7183:  Ech, co teraz?
7184:  Nic z tym nie ma z nami nic do związania.
7188:  Zgodnie z protokołem wójta, odkąd ten przejście zostało inicjowane z powodzeniem przeciwko ci, też powinno być zrobione wypowiedź dotycząca inicjalnego przejścia, zanim przejście może się skończyć.
7200:  O, chodź.
7201:  Czy to naprawdę potrzebne?
7202:  Nie zaczynaj od chodź.
7205:  Czy nie jest czas, żeby przeciwnikowie jak ja wyjeżdżali na lewą scenę?
7210:  Proszę, zrespektuj prawa Fontainy.
7212:  To zawsze było regułą.
7213:  W porządku, w porządku, ale to na pewno jest dużo kłopotu.
7217:  Wszystko, co muszę zrobić, to stanąć tam, prawda?
7219:  Zacznijmy od tego.
7224:  Mówcie o nim, Tartaglia, błagam.
