To nie może być koniec | RED DEAD REDEMPTION 2 Livestream #15
🔗 https://www.youtube.com/watch?v=QrplnrtbBz8

329:  Muzyka
8718:  In the end, I did.
8723:  Come on, let's go.
8728:  We can make it!
8738:  Come on, Dutch!
8764:  Chodź!
8764:  Chodź!
8780:  Zdjęcia i montaż
8807:  May I stand unshaken Amidst, amidst the crash of world May I stand unshaken Amidst, amidst the crash of world
8871:  To było blisko.
8872:  Zbyt blisko.
8873:  Dostałyśmy tego kłopotu na siebie.
8875:  Dla nas?
8875:  Mówisz o mnie?
8876:  Tego, kogo ja poszłam i strzeliłam.
8878:  Wyglądało na to, że on powinien strzelać.
8880:  Jestem pewna, że tak.
8881:  Ale myślałam, że nie jest czas, żebyś przestał być tym człowiekiem, który robił te decyzje?
8886:  Próbuję.
8886:  Czy to tak?
8886:  Myślę, że tak.
8887:  Musimy znaleźć gdzieś, gdzie odpocząć.
8892:  Trzymaj się.
8892:  Może tak było.
8893:  Może powinniśmy po prostu iść do Tahiti.
8900:  Czy to wszystko z tobą?
8901:  Tahiti lub Killing?
8901:  Chodź, John!
8902:  Proszę, spróbuj!
8903:  Spróbuj co?
8903:  Musimy żyć gdzieś tam na więcej niż kilka lat.
8908:  Okej.
8908:  Zobaczmy co znajdziemy w... w Strawberrie.
8909:  Co wiesz o Strawberrie?
8919:  Wiem, że oni lubią dobrych, szczęśliwych, ciężkich mężczyzn, o wiele więcej niż wierzących zabójców.
8923:  Więc zrób się dobrym i szczęśliwym.
8924:  Zawsze jestem szczęśliwym.
8925:  Może nie zawsze dobrym, ale zawsze szczęśliwym.
8933:  Całe moje życie odwiedzałam głupów z moralnymi kodami.
8937:  Oto moralne kody.
8938:  Spójrz na ludzi.
8938:  Zatrzymaj się, jak jakiś hero w książce.
8940:  Co ty wiesz o heroach i książkach?
8941:  Moje czytanie jest dosyć dobre.
8942:  No to czytaj inne książki.
8949:  Księgi są Jackiem.
8951:  I, no... Może on najbardziej czyta, ale wciąż.
8954:  Jesteś złej wpływem na moją matkę, chłopie.
8957:  Chłopie?
8957:  Przepraszam, panie.
8960:  Co to było?
8962:  Mówiłem, że jesteś złej wpływem... na moją matkę.
8967:  Z twoimi książkami.
8969:  Co tu się dzieje?
8973:  John Marson, zrób ten wagon, proszę.
8974:  Chłopie będzie zbyt głodny.
8980:  Dajcie spokój.
8984:  To jest chyba najbardziej minorowe zakończenie, jakie znam w ogóle.
8990:  Chyba nie tylko w grach.
8993:  Tak, to jest bardzo antyklimatyczne.
8996:  Muszę to zatrzymać, bo jak ona będzie mi gadać teraz, to ja po prostu zwariuję.
8999:  Muszę sobie zrobić przerwę jakąś.
9001:  Macie rację, że epilog jest bardzo antyklimatyczny, absolutnie.
9012:  Minorowe w sensie smutne, ponure, znaczy piękne to jest zakończenie, ale tak, skala minorowa, ale...
9022:  Trzeba dużej odwagi artystycznej, żeby coś takiego zrobić.
9027:  Podobne emocje wywołał we mnie finał filmu Rogue One, który właśnie z tego względu tak bardzo lubię.
9034:  Nie, nie, jestem absolutnie szczęśnięty, bo rzadko kiedy gra ze mną robi takie rzeczy.
9039:  Ja się bardzo wczuwam w postaci, w której mi gram, więc... Jak można po prostu grać teraz, tak?
9057:  Jak można tak zjebać epickie momenty Artura, przecież to jest zbrodnia, mu się cały czas emocje zabierają.
9062:  Właśnie to też dziwi mnie, że nie ma jakiegoś oddechu między tym epilogiem.
9069:  Po śmierci Artura powinny wlecieć napisy i muzyczka być do końca.
9072:  Tak, ten wóz powinien być po napisach.
9074:  Absolutnie.
9075:  Jakub ma propozycję, która jest propozycją designerską.
9079:  Ja powinienem na nią wpaść, ale ja jestem w takich emocjach, że nie bardzo mogę.
9086:  Rebeka Klaut, dzięki za trybut.
9087:  Chwilę mnie nie bój, co się porobiło z gangiem.
9089:  Dać jako hipokryda durny, że tu rodzina potem wyjebka na swoich i opuścił sobie JP Morgana po wszystkim.
9094:  Co tu się odjamniczyło?
9095:  Dobre pytanie.
9096:  Dobre pytanie, Rebeko.
9098:  Dacz i ktoś powiedział, to obserwowałem czaty, bardzo pięknie powiedział, że Dacz umie tylko uciekać.
9105:  Nie wiem, kto to powiedział, ale ma dużo racji.
9108:  Dacz jest postacią ostatecznego tchórza i człowieka, który sprzeniewierzył się nie tylko wszystkim ideałom, zauważcie, ale też nawet tym pseudoideom, których się trzymał.
9124:  Oksan Majaja, udowodnisz to już wiele razy.
9126:  Tak, tak.
9134:  Właśnie, też dobrze mówicie, że dołączyli do nas wcześniej nowi trybutariusze, ja tego nie przeczytałem, przepraszam was bardzo, to jest ten moment, żeby to nadrobić, uda mi się, ale nie, nie uda mi się, już nie mam tak historii wstecz.
9148:  Więc jak kogoś wyłowię, to wtedy odczytam.
9150:  Można odwiedzić grupę Artura i będzie tam zwierzę związane z systemem honoru, o proszę.
9161:  Artur powinien napluć krwiowo Majka i się zaśmiać, mówiąc, żegnam czarnopłucy.
9165:  W sumie tak.
9167:  Majka to jest ostateczna swobodź.
9171:  Rzadko kiedy jest tak, że postać cyfrowa budziła taki wstręt i odrazę.
9176:  To już nawet nie jest kwestia nienawiści, ale wstręt i odraza, absolutnie.
9184:  I jeszcze malaria w jednej scenie dosłownie.
9187:  Wpierw koń ukochany Morgana umiera, a potem on sam.
9192:  Dajcie spokój.
9192:  Może to dlatego, że osobiście nie grałem.
9195:  Pisze Zły Czarownik, ale ta scena z lotem balonem niedługo po odkryciu, że JP jest chory, dla mnie była bardziej poruszająca niż zakończenie.
9202:  Akceptacja losu.
9202:  To była też poruszająca scena.
9207:  Nie wiem czy pamiętasz, w obozie była notatka o pierwszym napadzie Artura, Jose i Dacza, gdzie napadli na bank i rozdali to sierotom.
9214:  To było, callback do tego miała Sadie chyba, jeżeli mnie pamięć nie myli.
9219:  W momencie jak się Artur żegnał z tymi dwiema kobietami, z Abigail i z Sadie, powiedziała, że ona była zawsze dobrą złodziejką.
9226:  Mam nadzieję, że nie mylę imion, ale to też dobrze oddaje to, jaką drogę przebiegli.
9231:  Na początku mieli być tylko tymi
9235:  Robin Hoodami, którzy mieli Robin Hoodować, rabować bogatych i dawać biednym, czyli w domyśle sobie, a skończyło się na morderstwach masowych.
9247:  A powiedzcie mi, czy decyzje, które podejmujemy negatywne, myśmy mieli wysoki poziom honoru, a co się dzieje, jeżeli ten poziom honoru jest niski?
9256:  Paweł pisze, że ta gra ma lepszą opowieść niż niejedna książka czy film.
9259:  Tak, absolutnie tak.
9260:  Uważcie też, że to, na co też się często narzeka, czekajcie, puszczę nam coś, żeby nie było tak goło, że tak powiem, niemuzycznie.
9269:  Wrzucę nam jakiś ambient.
9272:  Wrzucę nam jakiś sensowny ambient, taki, do którego też miałem już kliknąć coś, do czego mam nieszczególne prawa.
9281:  Wrzućmy sobie to chociażby.
9284:  O, jest idealny.
9288:  I myślę sobie tak, moi drodzy, że jest to przykład na to też w nawiązaniu do tego, o czym mówicie, że nie jedna książka czy film jest lepsza, że ten plot armor, na który się tak często narzeka, to, że nie ma ciężaru narracyjnego, prawda?
9307:  To jest właśnie przejaw braku odwagi ze strony scenarzystów.
9310:  Takiej odwagi, którą mieli scenarzyści Red Dead Redemption 2.
9314:  Przy niskim honorze Mike'a stwierdza, że jesteś taki jak on i zabija?
9318:  Naprawdę?
9320:  Mike'a strzelastwasz, Artura.
9322:  Ok.
9322:  W zależności od tego, czy pomożesz Johnowi, czy pójdziesz po hajs, masz różne zakończenia.
9325:  Od honoru i finish należy.
9326:  Ok.
9326:  Ok.
9330:  Zgłośna muzyka, przepraszam.
9331:  Już ciszę.
9336:  Kiedy zrobimy grę na 100%, napisze El Patron, John przenosi się na grupa Artura, nad którym wypowie jedno zdanie, a w tle będzie leciał utwór z jego śmierci.
9344:  O, ładne.
9348:  Też jak masz momenty, refleksje Artura nad swoim życiem to są zupełnie inne.
9353:  Przypomina sobie tylko to, jak ludzie go bluzgają i wyzywają od morderców.
9356:  Rozumiem.
9357:  Powinienem puścić Honor for All.
9359:  Chciałbym, tylko że nie mam prawa do tego.
9361:  copyrightowego.
9362:  Są dwa zakończenia, pisze Klapałcusz, animum on.
9364:  Zmieniają się wizualia i trochę okoliczności.
9366:  Niski honor to na przykład czarny wik zamiast zielenia, bo od koniec nie słońce, tylko chmury.
9370:  Ok, czyli bardzo subtelnie to jest powiedziane.
9371:  Podoba mi się też.
9377:  No i potem czytasz czułego narratora i Majka nie jest już taki zły, jak jest postać.
9381:  O, Olgi, przecież to głupia giereczka.
9383:  Właśnie to mnie denerwuje, nie?
9385:  Już zupełnie poważnie mówiąc, że ludzie, którzy są ignorantami, powiedzmy to sobie szczerze, ignorantami kulturowymi, potrafią rzucić tak w odniesieniu do jakiegoś całego medium.
9398:  Gry wideo to jest medium.
9400:  Nie jest tak, że ktoś mówi, nie lubię gier kowbojskich i strzelanin, tylko mówi, że gry wideo jako całe medium
9408:  Z dyskwalifikacji.
9409:  No to jest niepoważne, tak?
9413:  Ciekawostka.
9415:  Daczu nazywał Tahiti ciwiczym rajem, gdy tymczasem Tahiti były już skolonizowane przez Francuzów, pisze Mortadaliusz.
9421:  No proszę.
9424:  O tunelu zależy też to, czy na grobie odprasło kwiaty.
9427:  O, proszę.
9429:  Dark Suns pisze, że na koniec ostatniego scenu Stranger Things naszło takie przemyślenie, że gdyby się skończyło to kilka minut wcześniej, to byłoby to bardzo dobre, złe zakończenie.
9438:  Chyba wiem, o czym mówisz.
9440:  No właśnie, to jest ta odwaga scenariuszowska.
9449:  Dobra gra, ale nadal się zabija tysiąc osób w jej trakcie.
9452:  No tak, ale chyba się wszyscy zgodzimy, że Artur Morgan nie jest ultra pozytywnym bohaterem, tylko jest antybohaterem.
9458:  Na tym polega właśnie piękno tej postaci.
9460:  Tak mi się wydaje, nie?
9462:  To chyba jest lepiej nawet.
9463:  Ja wolę takie postaci.
9464:  Jestem w stanie to kupić.
9466:  Sam krytykowałem to, że Rockstar puszcza na nas niepotrzebnie armię przeciwników, ale still...
9473:  Napisał, że będzie miał pokazane, co się stało z przyjaciółmi z obozu też.
9475:  O, to dobrze.
9477:  Dobrze.
9478:  Jeśli Connor jest niski, pisze Ganga, to autor zamienia się w samotnego coyota w wysokim i zmienia się w jelenia i dołącza do swojego zmarłego syna.
9485:  Przynajmniej tak to interpretuje, okej.
9490:  Plot Armour to a propos nowego sezonu The Boys?
9492:  Nie, nie, nie.
9493:  The Boys jest bardzo odważny, wbrew pozorom.
9500:  Przepiękny finał pisze.
9501:  Simba się nie idzie zwinąć się w kółko i pokaźnie.
9503:  Niesamowita opowieść i emocje.
9504:  Chyba większe przy jakimkolwiek filmie czy książce.
9507:  Commodore pisze, że są cztery endingi.
9509:  Artur idzie po pieniądze.
9510:  Low honor.
9511:  To samo z high honor.
9512:  Artur pomaga Johnowi.
9513:  I znowu low honor i high honor.
9515:  Okej, czy tu jest taka modyfikacja?
9516:  Dobrze.
9518:  Artur wielokrotnie też zaznacza, uzupełnia Fomka, że nie lubi zabijać.
9522:  To jest opowieść o odkupieniu Artura i Johna.
9532:  Tak, sekunduje Oskar Draus.
9535:  Artur jest antybohatelem, tu musiało się to skończyć źle, ale może jest ta nadzieja, że się udało to inaczej rozegrać.
9541:  Nie dało się tak, jak ja to czułem.
9543:  Nie, nie, kończymy z tym.
9544:  Jest jeszcze epilog, Julko, tylko po prostu trochę bym wszystkim było, myślę, głupio wskakiwać na ten wóz od razu i odjeżdżać w stronę zachodniącego słońca z innymi bohaterami.
9554:  Bez naszej malarii, bez Morgana.
9561:  Módna sprawa.
9568:  Artur jest powiedziałbym negatywną postacią, pisze zły czarownik, ale pozytywnym bohaterem.
9572:  Niby bandyta, ale dobry człowiek, który jednak nie stroni od przestępstwa.
9575:  Tak jak złodziej.
9577:  Mit dobrego złodzieja, czyli legenda Robina z Sherwood na takich samych tonach wygrywa tę historię.
9584:  To też nie jest przecież
9586:  pozytywna postać, też zabija i też kradnie, co nie zmienia faktu, że robi to z jakiegoś powodu.
9593:  Co będzie grane po Red Dead Redemption 2?
9595:  Po Red Dead Redemption wskoczymy też Sekiro właśnie albo zobaczymy.
9600:  Znaczy teraz w najbliższej kolejności, bo Sekiro to jest raczej sierpień, ale w najbliższej kolejności sobie zrobimy taki clean warhammerowski.
9607:  I na pewno jeszcze kończyć będziemy Dishonored 2.
9616:  Właśnie dlatego, że Artur nie był idealny, pisze ulany pędzel, Honor jest zablokowany do ostatniego aktu i dopiero na koniec można dobić do maksymalnego poziomu.
9623:  Ma to sens, tak.
9625:  Ma to sens.
9627:  Epilog to 8 godzin gry?
9628:  Naprawdę?
9629:  O, to cieszycie mnie.
9632:  To cieszycie mnie.
9634:  StarCraft wlatuje razem z Sekiro.
9639:  Będziemy mieli na zmianę, bo sporo osób, znaczy wiecie, niech was to nie zwiedzie, bo sporo osób mówi na streamach, że strategia to nie jej bajka, ale StarCraft 2 jest bardzo fabularny, wbrew pozorom.
9653:  Pilek jest długi, pisze Apemantus.
9655:  Dajcie spokój.
9667:  Tak, Starka wskakuje po dyzonant.
9672:  Cieszę się, że mogłem z wami to przeżyć, też przecież myśli historię Artura Morgana.
9677:  Devin Małek jeszcze dopowiada, że odbiera Artura jako poczciwego everymana, którego życiowe wybory ustawił na równi pochyły i myślę, że dlatego jest przystępną postacią.
9688:  Dobrze kochani, to wróćmy w takim razie do tego naszego epilogu.
9693:  Napoczniemy z tego dzisiaj i dokończymy najwyżej.
9700:  Które książki to były?
9703:  Wiesz, ten nowy nowel... Chłopak Calloway i mężczyzna z linii... Cokolwiek to było... Będę mój najlepszy.
9705:  Znajdę lepszy materiał do czytania, papie.
9706:  Czy to jest to, o czym mówisz?
9707:  Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłopak Calloway i mężczyzna z linii... Chłop
9733:  Jaki jest jego imię?
9736:  Jest królem Arthurem.
9738:  Jest panem Lancelotem.
9738:  I panią Gwyneverem.
9739:  I wielu innych.
9739:  Nie bądź zbyt niebezpieczny teraz!
9740:  Jakie imię?
9740:  Uwielbiam ich.
9741:  Wiesz co?
9741:  Tak i ja.
9748:  Samuit jeszcze dopowiada, że jest taka ciekawostka, namiot Dacha z każdym rozdziałem coraz bardziej oddala się od centrum obozu i tak jak sam Dach oddala się od rodziny.
9755:  Piękne.
9757:  Piękne.
9758:  Ładny szczegół.
9768:  Ja już nic nie rozumiem.
9769:  Teraz przełączyłem scenę i nie ma gliczy.
9772:  Przestaję rozumieć tę grę.
9778:  A byłem... byłem przygotowany na glicie.
9782:  Myśmy byli kiedyś w truskawce.
9784:  W truskawce Mike'a rozpętał tą strzelinę potworną.
9788:  Smutna sprawa tylko, że nie mamy naszego wspaniałego rumaka.
9807:  Ale jest amfibia, zdaje się.
9814:  Help wanted.
9815:  Apply within.
9816:  Help you, son.
9818:  I'm hoping I can help you.
9820:  I saw the help wanted sign outside.
9821:  Sure, but you're a bit old to be stacking groceries and running errands, ain't you, son?
9826:  Well, I ain't too proud to do nothing.
9829:  As long as it's honest and it pays.
9832:  Time's hard, mister... Milton.
9836:  Jim Milton.
9838:  Tak, moja żona i ja.
9840:  I nasz chłopiec.
9841:  Byliśmy zablokowani.
9842:  Kilka dni temu.
9844:  Byliśmy szczęśliwi ze swoimi życiami.
9846:  A teraz... No... Potrzebujemy pieniędzy.
9851:  Tak, tam są niebezpieczeństwa.
9854:  Powiedz mi o tym.
9855:  Możesz kupić wagon?
9857:  Z pewnością.
9857:  No to może możesz pojechać do Pronghorn Ranch dla mnie.
9860:  Wiesz, wejdź na wschód przez Owen Gila, a potem pochodź po drodze po południu.
9866:  Czy na live'ie było ogrywane TWD?
9895:  Jezus, co to jest TWD?
9896:  The Walking Dead pewnie.
9900:  Nope.
9901:  Horror post-apo, nope.
9903:  Ale wiem, dlaczego pytasz.
9905:  Bo to jest dobry horror post-apo.
9907:  Wiecie, co mnie ciekawi?
9913:  Nie.
9915:  Nie.
9915:  Nie.
9921:  Nie.
9929:  Nie.
9934:  Nie.
9936:  To jest... No właśnie, John nie ma innego pisma i rysunków.
9942:  On ma dziennik Artura w tym momencie.
9946:  To mnie strasznie rozczarowało.
9958:  To jest ten sam dziennik, ale kontynuowany przez Johna.
9977:  Okej, to zobaczymy jaka będzie na ostatnia notatka jego w takim razie, dobra.
9982:  Aaa!
9996:  Chyba tutaj, nie?
9998:  Bo tutaj była notatka dotycząca... Tak, to jest Artur.
10002:  To jest Artur i jego kaligrafia.
10004:  Macie rację, to jest nowe pismo.
10009:  Powrót w to miejsce skłonił mnie do odgrzebania starego dziennika Artura.
10012:  Dobrze, wycofuję się.
10014:  Włóczyłem się kilka lat, teraz wróciłem tam, gdzie lata temu uciekliśmy, kiedy sprawy się posypały.
10019:  W głowie mam pełno duchów.
10020:  To było trudne kilka lat.
10021:  Jack mnie nie lubi, ale Abigail nie może mnie znieść albo odwrotnie.
10025:  Dobra.
10027:  Zabiłem człowieka, bo krzywo na mnie spojrzał, a Bigelic chce, żebym się tak ustatkował.
10030:  Jak?!
10031:  Wszystko, czego próbowałem, poszło nie tak, dlatego teraz pracuję na roli, dopóki ktoś mnie znowu nie wkurzy.
10037:  Ciekawe, co tu powiedziemy jako skarbnik.
10039:  Dobra, dobra, dobra.
10040:  Jest, okej.
10041:  Podoba mi się.
10046:  Widać, że ma kreski, żeby równopisać przez te nowe godziny.
10048:  No, no, no, no, no, tak, tak, faktycznie.
10050:  Mknęło mi to.
10053:  Dzięki, doktorze.
10053:  Hej, jak się masz?
10054:  Znalazłem trochę pracy.
10056:  Ja też.
10057:  Przedawanie produktów do jakiegoś rynku.
10063:  Wyczyszczanie doktora.
10064:  Dobre życie.
10065:  Tak, John, tak.
10065:  To jest sposób do tego.
10067:  Zadam ci słowo na to.
10069:  Co teraz sugerujesz?
10070:  Zostanę tutaj i zacznę pracę.
10074:  Przedawasz im produkty, a potem mnie zbierasz.
10078:  Okej.
10078:  I John.
10092:  Oczywiście, że JP Morgan będzie patatajał na malarii po wsze czasy w Krainie Wiecznym Łowu.
10097:  Absolutnie, że tak jest.
10105:  Widać, że epilog jest bardzo anticlimactic.
10108:  Swoją drogą, nie ma dobrego polskiego określenia na to słowo.
10113:  Bo tak po tym, jak porozmawialiśmy sobie, tak odpłynęło z 200 osób ze streamu.
10118:  No, nie dziwię się.
10120:  To jest tylko dowód na to, że słusznie spostrzegliście, że jest problem.
10123:  Dizajnerski.
10124:  Absolutnie uważam, że powinno być to po napicach.
10128:  Wiesz co, jak wiele było wcześniej przez mnie ogrywane?
10130:  Nie.
10130:  Ja generalnie wszystkie gry, w które gram na streamach, wyjąwszy takie, które są naprawdę już stare i klasyczne, typu Dishonored, albo taki StarCraft, to ogrywam na świeżo.
10140:  czy tam w Wiedźminie.
10142:  Ale staram się wtedy robić rzeczy, których nie robiłem wcześniej.
10150:  Właśnie antyklimatyczny nie bardzo pasuje, no bo w polskim języku klimatyczny ma w związku tylko z klimatem, a Climax po angielsku to jest punkt kulminacyjny, więc antykulminacyjny byłby najbliższy, ale... No właśnie.
10169:  No wiecie, po napisach to jest klasyczny endgame, prawda?
10172:  Dlatego ma to sens.
10178:  Antyorgazmowy.
10186:  Polska język, dziwna język.
10188:  No, wiecie, to też jest kwestia tego, że pewne słowa mają wyższy priorytet dla tłumacza, a inny mniejszy.
10195:  Z oczywistych względów, prawda?
10198:  Tłumaczy się rzadziej fantastykę, tłumaczy się rzadziej popkulturę na język polski.
10206:  Markowi się aż staro zrobiło, że Disneyland nazywam starą grą.
10209:  Pewne rzeczy się nie zmieniają, widzę.
10304:  To o czym myśmy rozmawiali?
10309:  Antiklimaktyk, tak?
