🔴 Wąż, niech będzie chwała! — GOD OF WAR Livestream #8
🔗 https://www.youtube.com/watch?v=DbKMHPmyRf4

18:  Muzyka
16190:  Byłem we Wrocławiu ostatnio, jak był StarCraft, Jesper Kyd jeszcze przy okazji, bo że jak grał StarCraft, to ja krzyczałem Entaro Artanis od razu, prawda, i Entaro Tassadar, Entaro Zeratul, ludzie musieli mnie powstrzymywać.
16211:  Ragnarok jest sporo dłuższy jeszcze.
16214:  Nie znam się kompletnie na recenzje technologiczne, poza tym wydaje mi się, że one są tak strasznie OP, jeżeli chodzi o cenę, że trochę byłoby mi głupio nawet je polecać.
16223:  Natomiast na moje potrzeby są genialne, bo przez to, że są otwarte, to nie czuję się tak, bym był zamknięty w takiej skorupie.
16231:  No a brzmienie jest po prostu bajeczne.
16233:  No ja w tym momencie mam orgię muzyczną, moi drodzy, której jesteście świadkami.
16240:  W recenzjach pisano, że te słuchawki Odyssey mają efekt sceny, w tym sensie, że człowiek nie czuje się tak, jakby słuchał czegoś na słuchawkach, tylko czuje się, jakby słuchał w głośnikach 5.1.
16248:  I to jest prawda.
16249:  Mam głośniki 5.1 za ścianą i powiedziałbym nawet, że to, co mam na uszach, jest lepsze.
16256:  Gdybym miał wybrać nową mitologię ponordyckiej dla God of War, czy byłoby to Egipt czy Japonia?
16260:  Może coś zupełnie innego?
16262:  Mam wrażenie, że o japońskiej mitologii wiemy bardzo niewiele, więc to byłoby interesujące, ale Astecka, moi drodzy, Astecka, tam się dzieją ciekawe rzeczy.
16272:  I z takim Quetzalcoatlem to ja bym się chętnie bił.
16277:  Apple robi serię na podstawie Neuromancera.
16278:  Oooooooo!
16282:  O, to może nie wiedziałem.
16283:  To jest dobra wiadomość.
16285:  To jest dobra wiadomość.
16287:  Apple nie robi złych seriali.
16289:  Severance wspomnę chociażby, wciąż czekamy na drugi sezon, podobno już skończyli pracę nad nim.
16295:  Kingdom Come, bez szans.
16297:  Za bardzo realistyczny, nie ma tam magii.
16301:  Czy bym kiedyś zainteresowany sprowadzeniem gry z serii Darksiders?
16305:  Uwielbiam muzykę stamtąd, Macieju, więc to już jest plus.
16312:  Mam jakieś dzieła traktujące mitologię celtycką?
16316:  Nie, nie będę nawet usiłował wymyślić.
16319:  Czasem są odniesienia w czarcie pamięci w fanpasy do mitologii celtyckiej, bo się za bardzo tego nie da uniknąć, ale bezpośrednio nawiązujących nie znam.
16330:  Just Whiteley, tak, końcówka.
16332:  A dziś były piękne rzeczy.
16333:  Walkiria padła po 2,5 godzinie, a potem była, no, wzruszająca końcówka fabuły.
16344:  Powiedziałem, że Apple nie robi złych seriali, nie Amazon.
16347:  Amazon to jest 50-50, tak?
16349:  Amazon potrafi zrobić coś takiego jak Peryferal, a potem robi cholerny X of Power, nie?
16354:  Pierścinice nie do władu, innymi słowy.
16360:  Kocham postanowienie rzeczy od strony Soundtracka, Divinity 2 cały czas mnie kusi, bo się nasłuchałem, pisze Bambi.
16364:  Czy nam właśnie wyłączyli muzykę?
16365:  A to był główny powód, dla którego oglądałem napisy.
16370:  Okej.
16374:  Aha, nawet nie mogę... Nie mogę nic zrobić.
16378:  Nie mogę nic zrobić.
16379:  No to, moi drodzy, bardzo prosta sprawa w takiej sytuacji.
16383:  God of War.
16385:  God of War.
16386:  Na spoty.
16391:  Nie ma innej opcji.
16394:  Proszę bardzo.
16401:  Zaraz, stop!
16405:  To był tylko sen.
16420:  Aaa... Czyli w ten sposób.
16427:  To jest najpiękniejszy możliwy początek nowej gry, plus jaki sobie można wyobrazić.
16442:  Powiem wam, że jest spora szansa, że sobie będę tutaj wracał do Muspel, Muspel, Muspelheim i robił tam radosne próby, ale jestem wam winien, albowiem obiecałem, że zobaczymy trailer God of War Ragnarok i tak zrobimy.
16454:  God of War Ragnarok trailer.
16457:  Tak robimy.
16459:  Oczywiście, że 4K chcę.
16462:  4K, dziękuję.
16464:  Dziękuję.
16465:  Lecimy, moi drodzy.
16468:  Jest.
16476:  Weźcie mi tę cholerną PlayStation.
16477:  Wszyscy utrzymują tajemnice.
16489:  Czasami jest to jedyny sposób, aby ochronić tych, których kochamy.
16500:  Wiem, że jesteś... ...murzeniem Boga.
16507:  Co chcesz od mnie?
16509:  Czy to jest bohater wojny, który przyjechał by mnie znaleźć?
16514:  Co chcesz od mnie?
16517:  Czy to jest bohater wojny, który przyjechał by mnie znaleźć?
16526:  Naprawdę nie chcesz wojny?
16531:  Czy tak, Kratos?
16536:  Cała ta krew na twoich rękach... na rękach twojego córka... Co to jest, że nie powiesz mi?
16544:  Nie mogę o tym mówić, ale muszę, żebyś zaufał mi.
16548:  Podążamy za twoim każdym błogosławieniem.
16549:  Ale nie wierzysz w żadnego z nich!
16550:  I wciąż podążam!
16550:  Wszystko, co ma znaczenie, to to, że jesteś bezpieczny.
16555:  Ale to nie jest to, co ma znaczenie.
16557:  Kto cię zachowuje bezpiecznym?
16563:  Jesteś pewien o tym?
16569:  Wypuszczajmy się, Boże!
16570:  Jesteśmy starym ojciecem!
16571:  Moja śmierć może mieć mnie, kiedy mnie zniszczy.
16572:  Co nawet wiesz o Bogu?
16588:  W swoich życiowych czasach, czy kogoś kiedykolwiek święcił cię?
16594:  Nigdy się nie martwiłeś?
16594:  Możesz nawet sobie wyobrazić ten rodzaj kościoła?
16602:  Nie!
16603:  Nie obawiam się niczym poza sobą.
16606:  Poza monsterem, który zabija bez powodu.
16623:  Poczekaj.
16623:  Tylko zbieraj się, jeśli pozwolisz.
16625:  Zrób to, co jest potrzebne.
16626:  Nie dlatego, że to napisane jest.
16656:  Ja nienawidzę tych polecajkowych.
16659:  Ja tego nienawidzę.
16660:  No kliknij dalej.
16662:  Boże, ja tego nienawidzę i to jeszcze zamieszczało ile?
16667:  10 sekund, coś takiego.
16668:  Dramat jakiś absolutny.
16670:  To zobacz więcej na moim kanale.
16673:  W życiu tego nie zrobiłem i nigdy tego nie zrobię.
16676:  Boże, jakie to jest okropne.
16677:  Niech se algorytm puszcza, dalej mnie wyręczy.
16679:  Tak, tu jestem, kliknij mnie.
16681:  Dokładnie tak.
16682:  Wspaniałe rzeczy, moi drodzy.
16686:  No i był Jezus.
16687:  Wspaniałe przeżycie.
16689:  Wspaniałe przeżycie w postaci God of War Ragnarok, moi drodzy.
16693:  Dziękuję wam najserdeczniej za polecenie God of War'a.
16697:  Dziękuję za tłumne przybycie na dzisiejszy finał finałów, na tłuczenie Valkyrii i przede wszystkim na tę cudowną fabułę absolutnie.
16707:  A żeby nie było sucho w trakcie, jak to mówię, to włączam z powrotem muzykę Bear McCreary.
16714:  albowiem jest przepiękna.
16717:  Dziękuję bardzo wszystkim wspierającym, dziękuję wszystkim czczącym wielkiego Jamniungandra.
16726:  Jamniungandr.
16734:  Dziękuję widzom stałym i niestałym, dziękuję moderatorom,
16739:  I dziękuję jeszcze raz każdemu, kto twierdził, a twierdził słusznie, że God of War należy ograć.
16745:  I ja przyłączam się do tego chóru i twierdzę, jeżeli chcecie doświadczyć wspaniałej przygody, zagrajcie w God of War.
16752:  Jeżeli nie chcecie męczyć się tak, Krzysztof, który lubi soulslajki,
16757:  to obniżcie sobie poziom na fabularny i nic się nie stanie.
16760:  Natomiast warto dla muzyki, dla fabuły, dla narracji, dla sposobu prowadzenia narracji, dla soczystego gameplayu, dla umiejętności, które mają sens, nawet miejscami dla grindu, dla poznania różnych przeciwników, poznania własnych możliwości i historii, dzielnego Spartiaty
16779:  Kratosa, którego nie nazwę barbarzyńcą oraz Atreusa, którego nie mogę już nazywać kaszojadem, ponieważ jest lokim, a więc jedną z moich absolutnie ulubionych postaci.
16788:  Co powiedziawszy, moi mili, jak zawsze sprawdzę, czy ktoś dobry streamuje, żeby wysłać was do tej dobrej istoty i wysławszy was do tej dobrej istoty, poprosić o to, żebyście zajamniczyli się tam,
16801:  żebyście wysłali dużo zwierząt w postaci emoji albo w postaci komunikatów jamnik lub innych, bardziej kreatywnych.
16809:  Wam oddaję to do wyboru, na kogo padnie.
16813:  Dominik Boss streamuje z naszych polskich streamerów, dobrych polskich streamerów.
16817:  Wysyłam Was do Dominika, wiecie, co robić.
16820:  Zapisuję.
16821:  Dziękuję raz jeszcze.
16823:  Życzę Wam najwspanialszego nadchodzącego tygodnia, wszystkiego jamniczego i wszystkiego jamniungandrowego.
16832:  Do następnego.
