🔴 Goooood boyyyy! — GOD OF WAR Livestream #1
🔗 https://www.youtube.com/watch?v=MuRWpmfDgoA

43:  KONIEC!
15629:  Mmm!
15640:  Bardzo mi się podoba to, że Kratos umie wejść w mój tryb, pieprzyć to wszystko.
15645:  Bardzo mi się to podoba.
15649:  Coś jeszcze tutaj rzęsi.
15654:  Batista!
15657:  Gdzieś jeszcze coś, ktoś?
15662:  O tak!
15667:  Pa pa.
15670:  Spora expo?
15671:  Bardzo dobrze, będziemy levelować naraz.
15673:  Ja strasznie nie lubię levelowania częstego, to samo robię w Horizonie.
15677:  Jestem typem człowieka, który czeka, aż ma bardzo dużo punktów do wylewelowania i dopiero potem ogarnia.
15684:  Okej.
15685:  Ależ, ależ kreatywni są z tymi runami, muszę powiedzieć, no.
15699:  Eee?
15711:  Okej, to chyba jest mądrzejsze niż ja myślę.
15723:  To jest w trzech różnych miejscach?
15732:  Bardzo to dziwne.
15737:  Okej.
15738:  Ale to już nie jest na czas, mam nadzieję.
15747:  Oby.
15751:  Potem się okaże, że to jednak nie jest tutaj.
15754:  To nie jest na czas, good.
15760:  Batista!
15772:  Okej.
15776:  Dobrze.
15777:  Jak coś nie jest na czas, to ja się cieszę.
15788:  Oberwiesz z pięści, wiedźmo!
15791:  Jak go kopnął!
15794:  Strzelaj do niej!
15795:  Dobrze.
15798:  Strzelaj, Batista!
15807:  No nie no, przytomnie będziemy z nią walczyć.
15812:  Nie tędy droga, wróć się, a przecież tam jest zaznacznikiem moi drodzy.
15820:  Hmm.
15823:  Czas, na dole masz czużę, tutaj musisz ją ustawić, ale nie znalazłem to się z niej cierpliwiłem.
15831:  Au.
15847:  Dobrze nie jest dobrze.
15850:  Nie jest dobrze.
15857:  Jest bardzo niedobrze.
15869:  Może znajdziemy jakieś leczonko.
15871:  Ale muzyk.
15879:  Mieliśmy dziennikarza zapraszającego wirusologa, a z drugiej strony kobietę, co oglądała filmiki, tak wygrywała, przekrzykując go o fakt, że słabo przekazywał skomplikowany problem.
15889:  Naukowcy zwykle słabo przekazują skomplikowane programy, bo żeby przekazać skomplikowany problem, trzeba czasu.
15898:  Dlatego różne patomedia nie lubią bardzo.
15917:  Dobra.
15919:  Q plus E się leczy.
15926:  Okej, chyba mamy jakieś ograniczone ładunki.
15937:  No Ilfi dobrze się gra jako barbarzyńca, nie będę kłamał.
15959:  Kuje, nie działa już.
15966:  No niedobrze.
15969:  No nie działa kuje!
15973:  Jest na zielono zaznaczone, że nie działa nawet.
15982:  Tylko Atreus może nas uratować na tym etapie.
15998:  Atreus nie rzucił życia, a właśnie nie wiem.
16000:  Myślałem, że to się będzie automatycznie działo.
16007:  Dobra.
16009:  Nawet nie wiem, gdzie on jest!
16013:  Dobrze, tak sądziłem, że dostaniemy tutaj coś.
16015:  Dobrze, bardzo dobrze.
16016:  Nie wiem, gdzie jest Atreus.
16022:  Jest bardzo dużo nowych rzeczy i z niczym nie mogę niestety dokonywać interakcji.
16026:  Dobra, ale z kolei i tak tutaj oberwałem i to mocno, to może zrobimy tę... tę zagadkę nielogiczną.
16037:  Atreus mówi, jak znajdzie Kamień Życia.
16039:  Mhm, to słabo.
16047:  Okej.
16051:  No i dlaczego... Okej.
16057:  No ta regeneracja żyćka nie jest jakaś przesadnie... szczodra.
16072:  A, tam karwasze, srarwasze.
16081:  No... Gdzie Krzysztof zabrnął?
16083:  Ażebym ja to wiedział na cola.
16093:  Dobrze, jest.
16100:  Krzysztof, jak to jest, że udałeś się namówić na God of War'a?
16104:  Czy udałeś się namówić na jakieś Dead Division?
16105:  Nie no, bez przesady, to jest jednak gra fanpazy, tak?
16109:  Jakieś standardy musimy utrzymywać.
16114:  Dobrze, szukamy w takim razie... O!
16116:  Właśnie tego.
16121:  Wiecie, jest jeden problem z tą zagadką nielogiczną, a mianowicie ona wymaga tego...
16130:  Czy ja mam zgasić piorun?
16133:  I symbol bluetootha również muszę zgasić.
16135:  To jest zabawne, bo to faktycznie jest ta runa na bluetoothie.
16142:  Teraz czy to zadziała?
16147:  Co?
16150:  Może ja mam wszędzie ustawić takie same?
16165:  Będzie serial Fallout oglądany?
16168:  Chyba nie.
16174:  Na tym za skrzynią zgaś piorun?
16176:  Jezus Maria... Jesus Christ, co? !
16194:  I teraz ten piorun jest zgaszony z jakiegoś względu.
16201:  Okej, mam wrażenie, że poprzednia była troszeczkę prostsza.
16206:  Dobrze, i czy teraz... Czy teraz jest dobrze?
16212:  Nie.
16213:  Teraz muszę zgasić bluetootha.
16219:  Albo to.
16223:  Okej, okej, Bluetooth na ostatnim będzie, Jezus Maria.
16227:  To jest... dla mnie jest to przerażająco trudne, bo ja tego nie pamiętam.
16232:  Więc nie pamiętam, co tam było.
16243:  Prawdopodobnie to.
16246:  Tak, jest Bluetooth.
16254:  No o co chodzi?!
16259:  Przecież zgasiłem.
16291:  No ale może tak.
16297:  Yes, wreszcie.
16303:  Jeżeli to nie będzie ulepszenie zdrowia... Że jakiś róg... Pieprzonego miodu.
16316:  Ja nie wierzę po prostu, ja absolutnie nie wierzę.
16321:  Co to jest za kompletny kretynizm?
16326:  Czy to nie jest tak, że tutaj powinien być taki ładny purchawek do wyeliminowania?
16331:  Jest, jest, jest, jest, dobrze.
16336:  Nie?
16341:  Ej, ej, ej!
16342:  U Dawida Myśliwca coś się dziwnego działo, zgasło światło na moment.
16347:  Ja mam nadzieję, że żużucha będzie rosnąć bez żadnych problemów.
16355:  O, o, o!
16357:  Mówiłem, że dzieją rzeczy!
16363:  Zwykły przedmiot biodra.
16366:  E, Dawid coś knuje.
16369:  Ja tu mam go na podglądzie, na wszelkie badania.
16371:  Dawid coś knuje.
16375:  Te rzeczy są na zmianę jabłko i róg?
16377:  Okej, dwemerze, nie wiedziałem.
16379:  Wydaje mi się, że to już jest wszystko stąd.
16382:  Możemy jeszcze spróbować pójść tędy.
16385:  Co tutaj się dzieje?
16387:  Okej.
16388:  Niezwykły przedmiot, endoproteza biodra.
16398:  To faktycznie niezwykły.
16404:  Dobra.
16405:  Baardzo się podoba gra Aliowa Stola, naprawdę bardzo.
16410:  No tutaj będzie, moi drodzy, sporo backtrackingu, bo znowu widzę to czerwone cuś i zamknięta skrzynia, niedobre rzeczy.
16424:  Tak.
16424:  Coś, co zwiastuje, że jako light zamierzam ominąć ten serial dużym łukiem.
16432:  Dobrze.
16433:  No to chyba, moi drodzy, musimy wrócić w miejsce, w którym już byliśmy.
16436:  Nie widzę innego rozwiązania.
16440:  Poleczyli my się.
16443:  Porobili my rzeczy.
16447:  Zatem można wracać.
16450:  Rośnie słabo, nie wiem jak u niego, ale jak jest brak słońca i lampa ultrafiltrowa, to mogą być problemy z szybkim wzrostem rzeżuchy.
16457:  To jest cudowne, że dzięki temu streamowi dowiedziałem się, jak wygląda rzeżucha, przynajmniej w dwóch stanach skupienia.
16463:  Ale Krzysztof, to nie są stany spokojne.
16467:  Dobrze.
16468:  Nawet pamiętam, że tędy.
16471:  Czy póki jest Kathleen Kennedy,
16475:  U sterów LucasArts nie będziemy mieć dobrych seriali.
16478:  Póki nie zrozumieją oni, że jedyne interesujące rzeczy z Uniwersum Gwiezdnych Wojen dotyczą starożytności walk Sithów z Jediami, dokładnie to samo, co było odpalone w starym kanonie wtedy, kiedy ludzie już się zaczęli nudzić sagą Skywalkerów, no to będziemy mieli problemy.
16496:  A Shishimaru Disney będzie mieć problemy, a my nie będziemy mieć dobrych seriali.
16499:  No a Sokka też była finalnie taka, no... Znaczy, czy ten serial zmienił moje życie?
16504:  Nie.
16504:  Był okej.
16507:  Na pewno nie był tak zły jak Obi-Wan.
16510:  Hmm.
16510:  The Old Republic, właśnie.
16511:  Dobrze, jest walka, moi drodzy.
16514:  Ehehe.
16543:  One są chore, no ja myślę.
16548:  Jak był w powietrzu!
16553:  BadBad wrzuciła Asajj Ventress za to.
16556:  Czy to już się kwalifikuje jako spoiler?
16559:  Nie, ja się ujałowałem, że to się kwalifikuje jako zachęta.
16563:  Asajj Ventress była jedną z fajniejszych postaci w Clone Warsach, o tak.
16567:  Ej, mam pewien pomysł, a jeżeli byśmy dupnęli w to...
16578:  Myślałem, że zacznie płonąć ten kwas, ale chyba nie.
16587:  Chyba nie.
16590:  Boy!
16591:  Uważaj na ogień.
16593:  Mnie ogień nie rani, jestem Kratosem.
16596:  Synem ognia.
16600:  Magiczne naramienniki.
16602:  Czy może przestać wyć policja lub cokolwiek bądź innego?
16614:  Takie pomysły!
16623:  Dobrze.
16629:  Okej.
16630:  Czy to konsola?
16630:  Nie, Tarantew, to jest po prostu dobry pecet.
16638:  Mogę tak mówić, ponieważ nijak ofinansowałem.
16640:  Haha.
16642:  Dobrze.
16643:  Oczywiście Kratos, naturalnie.
16646:  Zrobisz to, zrobisz to.
16659:  Gana Bachna.
16663:  Atreus!
16667:  Maximus!
16668:  Maximus!
16670:  Maximus!
16671:  Maximus!
16672:  Atreus!
16673:  Atreus!
16674:  Atreus!
16681:  O Boże, to było... To było dziecko.
16688:  Nie, to nie było dziecko.
16697:  To żyje!
16703:  Dobra, dobra, dobra, dobra.
16714:  Au!
16720:  A masz!
16722:  Oberwałeś kiedyś od barbarzyńcy!
16724:  Nigdy!
16725:  Pamiętałbyś!
16727:  Au, au, au, au!
16728:  Uuu!
16729:  Zły moment, zły moment, zły moment, zły moment!
16734:  I move fast!
16751:  O, panie!
16761:  Ciśnij, żeby sterować?
16773:  Tak wygląda szczęście!
16779:  Wspaniałe, absolutnie!
16793:  Batista!
16803:  Co?
16804:  Tylko tyle ich macie?
16810:  Symbol prawdy.
16811:  Zaklęcie zwiększające siły i runa.
16815:  Runy.
16816:  Runa to byłoby wtedy, kiedy by zwiększało skuteczność naszych pledów.
16821:  Ten troll był dobrze pokierowany, jest w stanie zabić resztę przeciwników.
16824:  Z każdym naszym uderzeniem on bije dwa razy w ziemię.
16826:  Ooo, legendarny przedmiot.
16828:  Niewyobrażalny materiał, który łączy w sobie gniew ognia i hart lodu.
16832:  Powstaje podczas wielkich bitew wykorzystanych do ulepszenia lewiatana.
16841:  Batista!
16842:  Batista!
16845:  To jest zachwycająca gra.
16847:  Czemu ja w nią nie zagrałem wcześniej?
16851:  Czemu ja nie zagrałem wcześniej w tę grę?
16854:  Wytłumaczycie mi to.
16856:  Dlaczego tak było?
16861:  I kiedy jest H.O.
16865:  zlokalizowany w czasie Via Acolyte?
16866:  Bo nie była na pecety.
16876:  Kiedy wyszło God of War na PC tak swoją drogą?
16880:  Jakoś niedawno?
16881:  Aaa, nic tu nie zrobimy.
16890:  2022... Ej, to nie tak dawno!
16894:  To nie tak dawno!
16897:  Boże, po czterech latach od premiery konsolowej, czy oni... I naprawdę kompletnie pojebało.
16903:  Uuuu...
16907:  Spójrz, chłopie.
16909:  Co to jest?
16909:  Musimy znaleźć inną drogę.
16913:  Czekaj!
16913:  Gdyby ona była tutaj, wierzę, że mogłaby nas przesunąć.
16916:  Moja magia jest bezwzględna przeciwko czarnej uchwyci, i nie ma jakiejś drogi wokół niej.
16922:  Odin to zobaczył dawno temu.
16923:  Co tu robisz?
16924:  Upewniam się, że możesz skończyć swój podróż.
16928:  Dlaczego musisz nas oczekować?
16931:  Byłam zajęta, uratowując mojego przyjaciela, jeśli pamiętasz.
16939:  Czarny brzuch to korupcja magii.
16941:  Nawet ja nie mogę ją zniszczyć.
16944:  Tylko pusty świat jest wystarczająco silny, aby przejść przez to.
16949:  Ale ta droga jest długa.
16951:  Co to dla Ciebie oznacza?
16953:  Możecie mi wytłumaczyć, dlaczego tutaj może być to zrobione tak, a w cholernym Dragon's f**king Di**ma były jakieś tentakle z wody, które nie miały żadnego sensu?
16964:  Może widzę więcej siebie w Ciebie, niż jestem wdzięczna.
16966:  Może...
16970:  Może pomagam ci, zrobię dla naszego życia czas błędów.
16972:  Albo może po prostu cię lubię.
16976:  Mimo to, że strzeliśmy twojego przyjaciela?
16978:  Mimo to, że strzeliłeś mojego przyjaciela, tak.
16982:  Gdzie musimy iść?
16987:  Do wojny, poza twoją.
16993:  No to prawda, Hinegegu, jestem uparty, ale za to potem smakuje przekonanie się do jakiegoś tytułu dwa razy bardziej.
16999:  Gwarantuję wam.
17003:  Niestety, moi drodzy, nie da się tutaj przejść.
17011:  Boże, pamiętam jak w Genshinie pojawiły się tego rodzaju pęta wokół skrzynek i musiałem użyć Amber, ponieważ to była moja jedyna postać ognista, F.
17023:  Horror i dramat.
17024:  Dobrze, stąd będziemy moi drodzy pięknie sobie zjeżdżać po Tomb Raiderowsku.
17028:  Tak będzie.
17033:  Dobra.
17036:  Czemu teraz?
17037:  Ale widzicie, jedna rzecz i będzie zawsze.
17040:  To jest coś, co ogarnęli wyłącznie chyba Redzi w Wiedźminie.
17043:  Że nikt nie lubi Escort Questów, więc dajcie im możliwość biegania.
17049:  I niech Enpet też biega.
17056:  Przydatna Magini.
17062:  Lubię jak Magini jest przydatna.
17063:  Śmierze, że wspominasz o Tomb Raider, bo reżyser tej gry wcześniej nad niej pracował.
17070:  Tutaj?
17079:  To widać.
17079:  Bardzo dobre inspiracje.
17081:  Ja bardzo lubię serię Tomb Raidera.
17084:  Cenię.
17090:  Przydatna magia leczy, kieruje plewi i daje kompas.
17101:  Świątynia Tierska znajduje się w centrum płyty.
17104:  Od tamtej płyty przejeżdżamy do Ulfheimu.
17106:  Szczególnie nie jest już pod wodą.
17109:  Dlaczego jest to kreatura w bajce?
17111:  Nikt nie wie.
17112:  Po prostu się pojawił jeden dzień.
17114:  Szybko później, Thor się atakował i jego walka mogła być doświadczona przez wszystkie rzymy.
17121:  W końcu to zakończyło się staliną, a Thor wrócił do Odina bezręcznie.
17126:  Serpia została i wzrosła tak wielko, że teraz rozpaduje cały Midgard.
17137:  Coś mi niestety mówi, że będziemy musieli wszystkich ich zabijać, włącznie z Jarmungandrem i to mnie bardzo martwi.
17144:  Znanie abutów bardzo dobrze.
17146:  Jak jest się potężną maginią, nie trzeba jakiegoś śmiesznego obuwia.
17150:  Dzięki temu może eksponować stopy.
17153:  Eksponuj stopy.
17154:  Tak, no i?
17155:  Dobrze.
17155:  Od razu przypomina się siostrzyczka Freeda.
17180:  Spójrz na twój krok.
17181:  Właśnie tutaj.
17182:  Jesteś pewien?
17184:  Mądry Kratos, nie zasunął za sobą... Widzisz?
17189:  Czy to tak?
17192:  Jak stopy to Aloj, tak.
17194:  Aloj nazywa się stopa nawet.
17200:  Oglądasz?
17202:  Master, dosłownie jedyna rzecz miła, która cię spotyka w całym Dark Souls 3, to są stopy siostry Friedy.
17208:  Wierz mi.
17209:  Dobranoc, Eric Greenleaf.
17215:  Obawcie mnie, że jeszcze spotkamy elfów.
17220:  Eee, no wspaniaaaale.
17226:  Skrępowała kwas.
17228:  Mówiłem to, że oni musieli otworzyć te drzwi.
17249:  To przez ograniczenia PS4-ki ta gra jest taka korytarza, pisze Astaroth, a ludzie wciąż popierają porty konsolowe.
17256:  Ekskluzjwy w znaczeniu.
17258:  Jak?
17263:  Odrażające.
17265:  Gry powinny się ukazywać na raz na wszystkie platformy.
17268:  Nie nauczysz.
17288:  Wombrz na nas łypie, moi drodzy.
17292:  O, proszę bardzo, bestiary już jest zaktualizowany.
17297:  Dużo też ograniczeń nałożyli sami na siebie przez to, że gra jest w jednym ujęciu, ale jest to epickie na to.
17306:  OK.
17307:  At the bottom of this stairs.
17308:  Jestem at the bottom of this stairs.
17310:  Aha, chodzi ci o inne stairs.
17313:  No, jest oczywiście, że tak.
17320:  Czyli jednak!
17327:  A ja myślałem, że to będzie lód po prostu.
17332:  Gra się świetnie uzupełnia z mitologią nordycką Gajmana, jup.
17335:  Jest to wprawdzie jedna z nielicznych rzeczy Gajmana, których nie znam z uwagi, że to jest mitologia nordycka, ale chyba będę musiał się przekonać.
17341:  Poza tym Neil Gaiman ma bardzo dużo takich wątków.
17344:  Przecież cali amerykańscy bogowie praktycznie, to jest wiecie... Odyn na Odynie i Odynem dogania.
17351:  Now realign the wheel onto the track.
17358:  Jesus Christ.
17359:  Perfect.
17359:  Now push the bridge along the track.
17365:  Wow.
17366:  The whole entire bridge is turning.
17368:  How is the whole entire bridge turning?
17373:  Boi!
17376:  Do kogo się zwracasz, boi, boi?
17377:  Znaczy, no to jest konkretny barbarzyńca, tak?
17392:  Jak już grać barbarzyńcom, to najlepszym, okej?
17412:  Co to jest za scena genialna?
17416:  Przecież zauważcie, ile, ilu twórców walnęłoby to jako dialog ekspozycyjny.
17422:  A tymczasem dzięki temu, że w tle tego dialogu coś się dzieje, nie jest nudno.
17429:  No uwielbiam.
17432:  Boże, tak bym wreszcie grał w grę wideo, a nie w coś, co ją udaje.
17440:  Przez te drzwi.
17445:  Giganci.
17448:  O cholera, nie zgadłem.
17449:  Zły Czarownik mówi, że taka gra w tym stylu, tylko że okonanie barbarzyńcy też bym grał.
17460:  Z radością i rozkoszą.
17462:  Moja ulubiona postać w Legend of Vox Machina?
17465:  Magini oczywiście.
17467:  Nie!
17470:  Tylko nie krasz!
17471:  Jezus, tyle się nachwaliłem!
17474:  Nie!
17475:  Nie, nie, nie, nie!
17476:  Proszę, nie!
17478:  Nie po to...
17480:  Nie po to chwalę grę!
17482:  O nie!
17486:  Dlaczego?
17488:  Dlaczego zawsze jak powiem coś pozytywnego?
17491:  Ale to zawsze i absolutnie zawsze!
17493:  Wszechświat mi mówi, Krzysztof, natychmiast przestań.
17496:  Nie mów pozytywnych rzeczy.
17498:  Musisz przestać mówić pozytywne rzeczy.
17502:  Ironic.
17504:  He can save others from death.
17507:  But not himself.
17510:  Jesus Christ.
17513:  Nigdy nie może być idealnie.
17514:  Powiedzcie to recenzentom, którzy dają 10 na 10 i nie tłumaczą tego, ponieważ nie ogarniają tego, czym jest ocena opisowa.
17521:  Sony Interactive Studios, dobrze.
17525:  Wy się nie macie czym chwalić, bo właśnie wasz port pecetowy skraszował, okej?
17529:  Wsadźcie sobie w żyć te wasze PS Studios cholerne.
17532:  Trzeba było zrobić optymalizację porządną.
17536:  Dlatego musisz zrzędzić.
17537:  Tak, oczywiście, jak przestaję zrzędzić, to się tak to kończy.
17541:  Ja dlatego zawsze zrzędzę.
17550:  Aaa, żenada, myślałem, że... Myślałem, że będzie to zsynchronizowane ładnie z miejscem, w którym byliśmy ostatnio, ale nie.
17561:  Dobrze, przynajmniej zadziałał system zapisywania.
17566:  To mi się podoba.
17573:  Krnąbrny kaszojat.
17575:  Ta, nic nie tykam teraz.
17578:  Nie ośmielą się Vistus zakazać hodowli jamników.
17581:  Śledzę sprawę, nie ośmielą się.
17583:  Nie masz prawa, o nie masz prawa.
17605:  Zobaczymy, czy znowu będzie w tym samym momencie.
17607:  No mam nadzieję, że nie.
17614:  Bo już jesteśmy za tym momentem.
17623:  Ryoza.
17623:  Twoja bramka zakochała się.
17626:  Jego moc jest teraz zniszczona.
17627:  Tylko kilka krzyków magii pozostało w bramce i użyliśmy ich.
17642:  Ale szpanuje.
17643:  Ale szpanuje, no nieprawdopodobne po prostu.
17645:  Dlaczego?
17669:  A to, że ulepszyć topór możemy, to wiem.
17670:  Musimy znaleźć kowala.
17671:  Czekajcie, robi się, robi się.
17673:  Bardzo interesująco.
17694:  Czy my będziemy podróżować po Yggdrasilu?
17696:  Tak.
17696:  Mój Boże, jaki pomysł.
17699:  Bifrost Merchant.
17731:  Co teraz?
17731:  Zostaw to na chwilę.
17732:  Świątynia potrzebuje czasu, by wstąpić od jej długotrwałości.
17736:  Jest to z tej domy, i z tej domy jedynie, że będziesz mógł przejechać pomiędzy Świątynami.
17741:  To, co widzisz przed tobą, reprezentuje Świątynię, w której stajemy, tak samo jak Świątynie Turystyczne, które poświęcają Łódkę 9 na zewnątrz.
17753:  Wszystkie wojny istnieją w tym samym środowisku fizycznym.
17757:  To są refleksje każdego z nich.
17759:  Te drzwi, piosenki na zewnątrz i dziesięć wojn... ...wszystkie są zainteresowane i współistnieją na rzędach drzewa świata.
17767:  Zrównoważone tylko przez światła bifrostu w Alfheimie.
17772:  To miejsce może skupić się i kontrolować tę światło.
17776:  Niektóre świata są niedostępne w tej części, okej.
17791:  Drzewo niszczy nasze tereny.
17794:  Cień z jego kwiatów sprzedaje nasze góry i góry.
17799:  To drzewo wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia wsparcia
17821:  Więc tak to działa.
17822:  Ale sądzę, że szukasz odpowiedzi bardziej praktycznej.
17824:  Tak.
17824:  Bardzo dobrze.
17827:  Ścieżka, którą wyprzedziłeś na zewnątrz, obecnie jest w stanie prowadzić do wojny w Anaheimie.
17833:  Zamiast tego, odwróć ścieżkę do naszego prawdziwego miejscowości, Alfheim.
17839:  Uroki streamowania w 2K, bo zobaczyłem sobie na zużycie zasobów systemowych, 4,5 giga RAM-u na samego OBS-a, a 7 ledwie na God of War.
17850:  P4 na Google Chrome oczywiście, piękna sprawa.
17855:  Jak ktoś się zastanawia, dlaczego streamy czasem crashują, no to właśnie, polecam 64 giga RAM-u.
17863:  Właśnie to robię cały czas, aha, w ten sposób.
17867:  Tak, drzwi powiązują bramę i bramę się połączy z różnymi torbami Ragnarok.
17872:  Czekaj, nie ma torb!
17872:  I dlatego przejeżdżanie do Jotunheimu jest niemożliwe.
17876:  Bez torby, by bramę się połączyć, sekwencja nie może się zacząć.
17886:  Każdy obiekt ma pomieszczenie, które zamknie bramę do tego obiektu.
17888:  Daję ci jedną bramę dla Alphina.
17889:  Teraz możesz zamknąć w niej twoją decyzję.
17891:  Jesteśmy gotowi.
17891:  Pamiętaj, żeby wziąć Bifrost.
17893:  Nie chcesz to stracić.
17911:  Teraz powiązanie powietrza powietrza będzie w porządku.
17915:  I powietrze między powietrzami będzie w porządku.
17925:  Widzisz ten ogromny kryształ?
17926:  Każda powietrze ma odpowiednią, która skupia się i aktywuje moc bifrostu, otworząc powietrze do tego powietrza.
17932:  Dlatego powietrze powietrzowe jest tylko możliwe z tego pokoju.
17935:  A co z tą jedną powietrzą, którą widziałeś z wieku?
17939:  Ależ kocham to, że zachowali korzenie Midgardu.
17963:  Muspenachami mi się nie spodoba już ten świat ognia.
17968:  Świat ognia zawsze mi się spodoba.
17969:  Ja chcę zobaczyć ten wszelako.
18007:  Jutro gramy w God of War.
18009:  Po streamie robię aktualizację.
18012:  Przepraszam, Horizon wróci w przyszłym tygodniu.
18015:  NIE!
18035:  Zostawmy Maginię!
18036:  Nie jest śmierdząca.
18036:  Czy ona... Nie jest prawdziwa.
18044:  Chodź.
18044:  Chodź, chłopie.
18045:  Chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chodź, chod
18066:  To mi przypomina ten ostatni obszar, który zwiedzaliśmy w Sekiro.
18071:  To dobrze, że przyzwaliśmy sobie topór z poprzedniego świata.
18076:  Okej.
18080:  Wszystko się darozwaliście.
18082:  Cud wielkanocny, Krzyżdo się nawrócił.
18088:  Nic nas nie atakuje.
18089:  Łojojoj.
18093:  Tutaj na pewno będą świetne skarby.
18096:  254 sztuki srebra.
18098:  Świetne skarby.
18100:  Jak Hollow Knight nie uciepie?
18101:  Hollow Knight ma slot środowy, moi drodzy, choćby się waliło i paliło.
18105:  Chciałem jeszcze streamować w poniedziałek, ale się nie uda.
18110:  Chyba, że po południu.
18114:  Ale to zobaczymy.
18116:  Bo mam wieczorem gości.
18122:  Okej, czyli walczą z nami.
18123:  God!
18130:  Oj, oj, oj, oj, oj, oj, oj!
18132:  Wrózia psikuśna!
18134:  Nie pożyje długo!
18136:  He, he, he, he!
18144:  Joj, joj, joj!
18168:  Jak to dobrze, że waluta ta sama w dziewięciu światach.
18172:  Czarne elfy.
18174:  Svartalfary.
18187:  Boże Narodzenie Zwierzęta mówią ludzkim głosem, a Wielkanoc Krzysztof nawraca się na dobre gry.
18192:  Na ba... znaczy wiecie, dobre gry my grywamy, ale nie grałem w God of War tylko dlatego, że jest tutaj barbarzyńca.
18200:  No trudno, muszę zaakceptować to jako magus, że niestety ja sobie poczekam jeszcze na moją idealną grę.
18209:  magiczną.
18211:  Ale tu jest bardzo dużo magii, jest to satysfakcjonujące.
18214:  Chomeostazy dla wszystkich zdrowych jamników, pisze Wislu.
18217:  W ogóle wam życzę na święta, żebyście się nie dali tej gorączce, tak, i presji i odpoczywali po swojemu.
18224:  O, to wam życzę.
18226:  Ważne.
18230:  Najgorzej, jak można odpocząć, to odpoczywać po cudzemu.
18233:  Kiedy kompas staje się złoty, w pobliżu jest dostępny jakiś cel.
18236:  Git.
18242:  Skąd on się tu wziął?
18245:  Kamienie Wskrzeszenia są dostępne w sklepach.
18247:  Kamienie Wskrzeszenia można kupić, żeby Atreus mógł ożywić Kratosa po śmierci.
18252:  Okej.
18258:  Ile go kosztuje?
18260:  A se kupimy.
18263:  Z2.
18266:  Batista?
18269:  A!
18270:  Ograniczone są, one oczywiście są ograniczone.
18272:  Dobra.
18275:  Lękość topora.
18278:  Czy nie mieliście wrażenia, że można było ulepszyć lewiatana?
18281:  Tak!
18285:  Zednę 599.
18286:  Odpocznę od święta, poznałem z pracy, żartujesz smoczini.
18303:  Jak dogobuło?
18303:  No znakomite, panie Luster, no znakomite.
18306:  Co mogę powiedzieć?
18306:  Uwolnij łódź!
18309:  Ok, trzeba zsynchronizować ostrzał toporem.
18325:  Dokładnie takie same zagadki są w Genshinie.
18329:  Topór się zmienia wraz z ulepszeniami.
18331:  Ja tych zmian nie widzę, ale doceniam.
18333:  Widzę tylko, że są dwa guziory na toporze, to widzę na razie.
18338:  Może czas na ulepszenie umiejętności.
18343:  Ale wtedy będzie się trzeba nauczyć nowych.
18348:  Powiedziałem, że trzeba będzie się nauczyć nowych.
18355:  Jest bardziej złoty i bardziej ostry.
18357:  Ja mam nadzieję, że będzie skuteczniej wyrzynać poślady naszych wrogów.
18362:  Dobrze, moi drodzy, nie uwierzycie umiejętności.
18368:  Walka na dystans.
18369:  Wyceluj przytrzymaj, aby naładować lewiatana.
18371:  To jest to, o czym mówiliście.
18373:  To jest to, o czym mówiliście i czego nie miałem.
18375:  Po wykonaniu precyzyjnego rzutu wciśnij R podczas błysku, żeby przywołać lewiatana.
18379:  Za trudne.
18381:  Sprawdźmy walkę z tarczą.
18386:  Walka w szale.
18388:  To sprawdzimy.
18389:  W trybie spartańskiego czału przytrzymaj prawy przycisk.
18395:  Ile?
18397:  Moi drodzy, my w ogóle nie mamy zero tego doświadczenia.
18403:  Tysiąc.
18404:  Wszystko kosztuje jakieś strasznie dużo pieniędzy.
18408:  Skraca czas ładowania.
18412:  No to nie jest głupie.
18414:  Bierzemy to.
18420:  Podczas biegu wciśnij, żeby wykonać atak ze skokiem, to się przyda.
18425:  Szał najdroższy, no zauważyłem.
18427:  Eksplozja mrozu w chwili uderzenia, podczas biegu.
18432:  Wykonuj ataki w szybkich celach, nie odnosząc obrażeń, żeby naładować lewiatana.
18436:  To mi się bardzo podoba, z tego względu, że ja i tak w ten sposób walczę.
18441:  Mocny cios kończący na końcu kombinacji szybkich za trudne dla mój mózg.
18445:  Wykonując unik przytrzymaj w i wciśnij... Nie.
18449:  Wykonując unik przytrzymaj s i wciśnij... To na razie nie.
18451:  Na razie nie.
18452:  To potem.
18453:  Zwiększa stopień naładowania wiecznej zmarzleniem przy każdym skutecznym trafieniu toporem.
18458:  To jest ciekawe.
18459:  Przygodowo to jest dla mnie zaskoczenie roku.
18460:  Dziękuję Ci Miko za trybut.
18462:  Wiesz co?
18462:  Tak.
