🔴 Wyzwania w Hauhalli — GOD OF WAR Livestream #4
🔗 https://www.youtube.com/watch?v=X4MzV4hFc6c

53:  Muzyka
15238:  To znowu on!
15244:  I to robi trening, moi drodzy, z człowiekiem.
15247:  Zniszczona Jankawica Wieków, epicki przedmiot talizman, który będzie beznadziejny, jak znam życie.
15257:  Trening czyni mistrza, moi drodzy.
15259:  Trening na mordowni.
15262:  Co raz atakuje?
15268:  Toporek?
15269:  Toporek?
15272:  Toporek?
15274:  Toporek!
15286:  Ciekawe, dlaczego zostawili osełkę.
15287:  Jeśli Sindri jej szuka, musi być ten małp.
15288:  Bandyci mają specyficzne piąta.
15289:  Jeśli coś nie błyszczy i nie da się tego zjeść, zwykle kończy jako broń obuchową.
15293:  Dobra, dobra, tu jeszcze coś jest.
15298:  Wardruna!
15303:  Kaszojat!
15305:  Mnie świecisz?
15306:  Czy sobie?
15312:  Bezczelny kaszojad.
15332:  Skrzynia, brama, wiem!
15335:  Ale tu jest ta brama, którą ja chciałem wcześniej podnieść.
15339:  I mamy teraz dostęp wszędzie.
15343:  Jakie to jest piękne.
15347:  Dobrze.
15350:  Popatrz.
15352:  Dobrze, grzeczny kaszojad.
15355:  Muszę wam powiedzieć, że Atreus zyskał mój szacunek.
15359:  Nie musiałby potem żałować, prawda?
15366:  Tak.
15366:  Może powinniśmy wrócić do magazynu i dać do jego ojców.
15381:  Dobry level design, dobry level design.
15385:  Męczy człowieka.
15387:  Sprawdź tu, sprawdź, może znajdziesz.
15390:  A na początku nie będę inwestował w gówniarza.
15393:  Tak, bo musiał zasłużyć sobie Justyno.
15395:  Poważna sprawa.
15397:  Nie ma to tamto.
15400:  Nie ma to tamto, jest to i owo.
15409:  Ale skarby.
15411:  Tak dużo skarbów i Kratos bierze tylko jeden mieszek.
15414:  To jest żenada absolutna.
15417:  Tutaj jeszcze coś, coś, coś zrobiło?
15419:  Otworzyło?
15420:  Nie, nie.
15420:  Wszystko w porządku, moi drodzy.
15422:  Zrobiony quest, radośnie!
15424:  Jakie jest nasze rozwiązanie problemu narodów i kultur w science fiction?
15429:  Mierdzi mnie usuwanie obu tych elementów zarówno z fantasy jak i z science fiction.
15432:  Nie mam wrażenia, że są jakoś usuwane.
15436:  Czy nie macie wrażenia, że tutaj powinna być gdzieś nasza mała udeńka?
15441:  Quest nie zrobione jeszcze.
15444:  Wróć na szczyt.
15446:  Nie, nie, nie, to nie jest to.
15450:  Wróć do łodzi.
15453:  Łódź jest tam.
15455:  Quest nie jest skończony, wrzasnął mu minak.
15461:  Okej.
15463:  Czyli tędy.
15463:  No, no.
15467:  Nie, nie tędy.
15469:  A, a już byłem taki zadowolony, że wszędzie trafiam.
15475:  Pod statek wejść?
15478:  Dacie?
15482:  Okej, tu jest ten skrót, ale pod statek?
15485:  Ktoś cię mnie za... Ooo!
15489:  Ooo!
15491:  I teraz będzie walka jak w Dark Souls 2.
15496:  Mówię wam.
15501:  Z tym wariatem z dwoma mieczami.
15503:  Esencja hamingi.
15505:  Zaklęcie zwiększa szczęście.
15508:  To by się przydało, nie?
15519:  Magdalena Samozwaniec.
15523:  Znaleziono nowe informacje?
15527:  Okej.
15528:  To jest pod ten quest, moi drodzy.
15530:  Dziękuję za radę!
15532:  Rada była dobra.
15535:  Okej, chyba teraz tam.
15539:  No tutaj, tutaj... Ooo!
15542:  Ooo!
15547:  How do I get there, precious?
15551:  Pimpirimbi napisali, tak.
15552:  Pimpirimbi napisali oczywiście.
15555:  Cimcirimci.
15558:  To jest ta rękawica, która jest nawiązaniem do rękawicy nieskończoności?
15561:  Tak?
15568:  Nie mam jej.
15571:  Nie mam jej.
15573:  Rozłożone piekielne karwasze tylko na rękach.
15576:  A jako żywa rękawice powinny być na rękach.
15579:  Dobra, do naszej łódeńki.
15581:  Łódeńka!
15583:  To jest talizman?
15585:  Talizman jest rękawicą?
15586:  Nie żartujecie sobie ze mnie w tym momencie.
15589:  Zniszczona rękawica wieków jest talizmanem.
15593:  Rany boskie.
15601:  Rany boskie.
15608:  Okej.
15609:  O, tak.
15609:  Złoto.
15610:  Bierz.
15611:  Młody.
15614:  Mogę tu przybić?
15615:  Nie mogę tu przybić.
15619:  Tu gdzieś na pewno mogę przybić.
15622:  Ja tu muszę przybić.
15624:  Przybić!
15625:  Przybić!
15627:  Czemu Krzysztof już nie gra w Horizon?
15628:  Oburza się Dawid, ponieważ God of War mnie za bardzo wciągnął.
15645:  Niszczyć!
15647:  Tak, myślałem, że będę popilał z rękawicą nieskończoności.
15650:  Miałem taki plan.
15653:  Eee, dobra.
15655:  Tutaj?
15656:  Hop.
15657:  Hopsum dyrdum.
15659:  Jesteśmy.
15663:  Dobra.
15664:  No i jest.
15670:  Zawolnić z oglądania swoje doświadczenie gry i podobne do mojego przekupić skorzenie, to jest chyba dobry design gry.
15675:  Absolutnie, absolutnie.
15677:  To jest naprawdę dobrze zaprojektowana gra.
15679:  Rzadko, rzadko tak mówię.
15685:  Dobra.
15686:  Hop.
15687:  Hop.
15690:  Kratos, spokojnie.
15693:  Dzisiaj skończyłem czytać Yumi i Malarz Koszmarów.
15696:  Polecam, przenikt.
15697:  Czy planuję grać już do końca z polskim dubbingiem?
15701:  No na razie tak, zobaczymy jak będzie w sobotę, bo w sobotę mamy główny quest fabularny, więc wiecie.
15709:  Ale długi ten quest się nam zrobił.
15711:  Dobrze, godne zakończenie streamu.
15715:  Godne.
15720:  Jerzy Sarenwaldu pyta kupca korzennego, czy to ten kupiec korzenny.
15723:  Emre jest oczywiście.
15725:  Biedny, musi teraz to wyczyścić.
15730:  Rękojeść topora.
15730:  Ma szansę na zyskanie przypływu zdrowia.
15747:  No to moi drodzy, bierzemy to oczywiście.
15752:  Mamy wreszcie dobrą rękojeść topora.
15756:  Ale ona niestety nie ma żadnego gniazda.
15758:  Taki minus jeden jedyny.
15760:  A poza tym?
15761:  Pięknie.
15763:  Sprawy rodzinne ukończone.
15765:  Biedny... Biedny Sindri...
15775:  Biedny Sindri.
15776:  Moi drodzy, dzięki najserdeczniejsze za dzisiejszy legendarny stream z Dog of War, znanego niesłusznie jako God of War.
15784:  Wspaniałe to było doświadczenie, ale się cieszę, że mogliśmy pograć dłużej.
15788:  Cieszę się, że wytrzymaliście tak długo.
15791:  Niektórzy odpadli przy potężnej walce.
15793:  Ja się nie dziwię, ale czuję się zahartowany do boju w sobotę.
15797:  Będziemy walczyć dalej.
15798:  W środę z kolei Hollow Knight.
15800:  W niedzielę też będzie God of War.
15802:  Dokonam niezbędnych korekt w najbliższym czasie.
15805:  W czwartek się możecie spodziewać recenzji na pewno, ponieważ przynajmniej będzie recenzja filmu, o ile nie będzie też recenzji wychodzącego niebawem także Fallouta.
15814:  Zobaczymy.
15814:  Zmierzę się z tym.
15815:  Na pewno moja recenzja będzie inna od recenzji Filipa na bez schematu.
15817:  Miejcie wspaniały nadchodzący tydzień.
15820:  Wszystkiego jamniczego dla was.
15822:  Bardzo się cieszę, że jesteście na tyle wyrozumiali, że mogliśmy zawiesić Horizona, ponieważ bawię się w God of War.
15827:  Wyćmienicie to powiedziawszy.
15829:  Wszystkiego jamniczego.
15831:  Wspaniałych snów dla was.
15832:  Wypocznijcie.
15834:  I do następnego.
