🔴 W skąpym stroju i radosnym nastroju | NIER: AUTOMATA Livestream #1
🔗 https://www.youtube.com/watch?v=lC5q-il_EhU

8:  KONIEC
11109:  Dobrze, chyba tędy będziemy wstać.
11113:  Trzeba pieprząć teraz porządnie.
11119:  O, już ta walka jest miodna.
11124:  TV Gry kiedyś miało taką kategorię miodność gry w ramach swoich recenzji, ale potem stwierdzili, że... Przepraszam, co się dzieje?
11133:  Ale potem stwierdzili, że lepszym pomysłem będzie robienie takich miniatur z pytajnikiem.
11139:  O, gra ma pytajnik na 10!
11142:  Ho, ho, ho!
11143:  Kliknij, to się dowiesz, jaki numerek!
11145:  Ho, ho, ho!
11146:  Nie lubię tego.
11147:  Zarmowento, dzięki za wsparcie od 15 miesięcy.
11149:  Tu wszystko tak wybucha przy zniszczeniu?
11151:  Tak, tak!
11156:  Marku, dzięki za trybut.
11157:  Jaka jest najlepsza gra oddająca klimat Lovecrafta?
11165:  Była taka.
11166:  No, była taka, ale nie podam Ci tytułu w tej chwili.
11169:  Rzadko, rzadko się biorą twórcy za to, chociaż często są inspiracje lovecraftowskie przywoływane.
11176:  Ale tak stricte, żebym Ci podał jakąś egranizację opowiadania, to ciężko.
11188:  Dobrze.
11189:  I wyspindrajmy się tutaj, na górę.
11192:  A nie, nie musimy.
11193:  Robot... Robot dla nas sam zszedł.
11203:  Bloodborne ma bardzo duże inspiracje lovecraftowskie.
11207:  Wypowiadam się tylko dlatego, że widziałem na ten temat film w ATVD, ale chcę bardzo zagrać w Bloodborna.
11215:  Natomiast ta, no tamto, to dosłownie wielcy przedwieczny.
11224:  Yyy... Czy mi to nie zdziałało?
11226:  Nie lubię, jak nie działa.
11235:  Aaa!
11236:  Jest!
11237:  Unikł.
11239:  Ładna jest ta animacja uniki.
11242:  Darkest Dungeon mówicie, że też?
11244:  Oglądałem sobie ostatnio Darkest Dungeon u Louco.
11248:  No i powiem, że od biedy moglibyśmy kiedyś w to zagrać, ale to byłoby, wiecie, tak samo jak w przypadku Hadesa.
11253:  Doceniam, ale nie jest to tytuł dla mnie.
11257:  Jaka była skala miodności?
11260:  Spadziowy mieszany.
11261:  Uwiebiam miod spadziowy, jest pyszny.
11268:  Aaa, proszę bardzo, co znaleźliśmy.
11270:  Osamotniony robot przy skrzyneczce.
11272:  Mówię, zbieranie primogemmów, moi drodzy, w Genshinie uczy człowieka.
11279:  Jacka Campbella czytałem, zaginął w lotę?
11281:  Chyba niczego nie czytałem Jacka Campbella.
11283:  Warto?
11286:  Można grać w Bloodborne'a na kompie używając streamingu PSN?
11289:  To jest Station Now, który działa bardzo dobrze.
11292:  Ogrywałem tak Bloodborne'a, bo nie mam konsoli, ale nie ma dodatku niestety, pisze Rekael, okej.
11297:  Okej.
11298:  Pytanie, aby to się zachowało na streamie, wiecie, no bo trochę nie miałoby sensu moje grańsko w Bloodborne'a bez was.
11305:  Już jest ciężko grać nie na streamie.
11308:  No chyba, że to jest... Wiecie, no właśnie, odpalam sobie Genshin'a i mam z drugiej strony jakiś podcast, to wtedy spoko.
11315:  Zastanawiałem się właśnie, jak ograć tego Genshin'a, którego się zobowiązałem na 75 tysięcy, co już jest niebezpiecznie blisko.
11323:  I...
11324:  Stwierdziłem, że zostawię taką jedną lokację do eksploracji, bo fabuły... fabuły się nie podejmuję robić, chyba że wyjdzie coś do tego czasu, to może, bo w gęsi strasznie irytujące jest to, że musiałem po prostu wszystko czytać i tłumaczyć naraz, no ale to mi się nie ukrywam, brutalnie mówiąc nie chcę.
11341:  Ja coś robię źle?
11342:  Bo tutaj jest ewidentnie znacznik.
11346:  Ale my tutaj nie możemy przejść.
11349:  Mijam ten znacznik.
11354:  Aaaa!
11356:  Boże, teraz go dopiero zauważyłem.
11358:  Ją?
11359:  Jego?
11359:  Whatever.
11361:  Dzień dobry.
11362:  Hej.
11363:  Nasz lider powiedział mi wszystko o Ciebie.
11365:  Nazywa się Jackass.
11367:  Miło Cię poznać.
11368:  Słyszałam, że planujesz wyciągnąć wszystkie maszyny w deserze?
11372:  Wydaje się, że to znaczy, że musimy otworzyć tą wejście.
11375:  Wygląda na to, że... Więc... Jack... Ass to było?
11381:  To jest powodem odejść z TV-gry?
11383:  Wiecie, wszyscy twórcy, wydaje mi się, w którymś momencie dochodzą do takiego wniosku, że chcieliby mieć pracę
11408:  podobną takiej elastyczności, którą ja się cieszę na uczelni, że możecie robić, co chcecie i każdy woli to, niż mieć redakcję nad sobą, myślę.
11418:  Każdy woli decydować sobie, w co zagra na przykład, a nie ograć, bo musi.
11425:  I to naprawdę tak jest, że jeżeli musicie coś ograć albo przeczytać, to to nie jest to samo i nie jest to przyjemne.
11430:  Ja recenzowałem kiedyś książki, bardzo dużo robiłem recenzji książek, powyżej 300.
11435:  I wyglądało to tak, że dostawałem książkę darmową,
11439:  nie narzekam, to się nazywało egzemplarz patronacki lub recenzencki i miałem na przykład 20 godzin, żeby to przeczytać.
11446:  Ja bardzo szybko czytam, ale wiecie, świadomość, że trzeba to zrobić 20 godzin i jeszcze posłać do korekty, do redakcji, sprawdzić, przeczytać jeszcze raz, autoryzować, bo ja też byłem naczelnym czasopisma, w którym dużo recenzowałem i tam musiałem przez te wszystkie etapy recenzji przechodzić i korekty, i redakcji, no to było bardzo męczące.
11463:  Więc ja rozumiem, jeżeli ktoś nie chce mieć nad sobą takiego ciężaru redakcyjnego,
11469:  Przycisk na smartfonie do wspierania, pyta Marek.
11473:  Nie wiem.
11474:  Nie mam zielonego pojęcia, ale wiesz co?
11476:  Jak jesteś na kanale, na stronie głównej kanału, to można tam dać wesprzyj.
11481:  Na stronie głównej kanału.
11483:  Albo bezpośrednio pod filmem.
11485:  Natomiast na czacie wygodnie jest to zrobione tylko na pecetach.
11489:  Ponieważ YouTube... Ale nie narzekajmy, moi drodzy.
11494:  YouTube sprawił, że teraz filmy mają...
11498:  Okrągłą ramkę.
11501:  Tak!
11502:  Okrągła ramka.
11503:  Cieszmy się.
11514:  Teraz są jacyś... To są inne roboty, moi drodzy.
11517:  To są roboty z Semitarami.
11522:  Dostajemy bardzo dużo przerdzewiałych śrub.
11524:  Czy Wojna Makowa przeczytana?
11525:  O, to dawno, Tareelu, dawno.
11528:  Nie jestem zadowolony z tego, jak się skończyło.
11530:  Zalicza spadek mocno od drugiego tomu w górę.
11535:  On skoro pisze, że u niego wciąż kwadratowa?
11537:  No bo jeszcze wiecie, YouTube potrzebuje czasu, żeby dowieźć to wszystko.
11541:  Co wy tacy roszczeniowi jesteście?
11552:  Lepszą opcją jest zapędzanie filmu, a to nawet nie wiedziałem, że dodali.
11556:  Pasek postępów filmu na telefonie nie jest czerwony, ale szary.
11559:  Te... ten postęp, moi drodzy.
11565:  Okej, tu jest pięknie.
11574:  Mam teraz po widoki z Journey.
11578:  Czy zapoznawałem się z takim tytułem jak Warframe?
11584:  Aż zobaczę, czy mogę to wam pokazać tak, żeby nie zdradzać za wiele, ale chyba nie mogę tego wam pokazać tak, żeby nie zdradzać za wiele, więc tylko sprawdzę.
11601:  450 godzin w Warframe'ie mam.
11604:  Więc tak, bardzo dobrze znam Warframe'a i jedyna gra, w której mam więcej godzin, to jest Warhammer Total War 2, gdzie mam 2400.
11611:  Tu coś jest na górze.
11612:  Aaa, jest, jest, jest, jest, jest.
11623:  O, to w ogóle umknęło mi.
11627:  Nie, nie chciałem tego...
11630:  Ach, bo mamy zblokowanego tego, to dlatego.
11634:  Dobrze.
11640:  No tak, Bigomeza, przecież grzmią czatownicy, że jest darmowe Death Stranding, że trzeba wbić na Epic Game Store.
11648:  Wiecie, to jest ten launcher, do którego się wbija tylko po to, żeby zdobyć darmowe gry.
11654:  I potem się wraca.
11658:  Kim Krzysztof grał w Warframe?
11659:  No jak to kim?
11660:  Emberem oczywiście.
11662:  Ogień, moi mili.
11665:  Jak jest możliwość grania kimś, kto wykorzystuje jedyny słuszny żywioł, to zawsze będę to robił.
11672:  A więc ja miałem tak, że nie chciałem grać innymi Warframe'ami oczywiście, tylko chciałem grać wyłącznie Emberem.
11683:  Tak, tak, Ember to ona.
11684:  Magini, ognie.
11686:  Absolutnie.
11689:  Dobra, odpalamy działeczko.
11697:  Trzeba iść za rurociągiem, ale jak będziemy iść za rurociągiem, to wtedy nie zniszczymy wszystkich robotów, moi drodzy.
11703:  A jak nie zniszczymy wszystkich robotów, nie będziemy mieć penunców na rzeczy.
11710:  Ember Prime trzeba załatwić.
11712:  Ooo!
11713:  Spóźniłem się, nie była dostępna, a kupiłbym.
11716:  Warframe była grą z... jest grą z uczciwie zrobioną monetyzacją, muszę powiedzieć.
11724:  To było wspaniałe.
11725:  Naprawdę czułem, że to jest zrobione dobrze.
11738:  Sidonia Nokishi?
11739:  Knights of Sidonia to jest?
11741:  I tak to widziałem, Kirito.
11743:  Nawet wspominałem o tym.
11744:  Bardzo lubię.
11751:  Super są ci przeciwnicy.
11753:  Design przeciwników powala.
11760:  Po ukończeniu Nier Replicant inaczej postrzegam te roboty na pustyni.
11765:  Nie zdradzajcie, nie zdradzajcie.
11773:  Mamy rudę srebra teraz.
11780:  Xaroth, witaj na live'ie.
11781:  Sorry, jeśli już byłeś, chciałbym się dowiedzieć, co myślisz o tym, że Amazon robi seria z Warhammem 40 z Cavillem jako prezentantem wykonawczym.
11787:  Jestem ostrożnie entuzjastyczny, ale głównie wobec Cavilla.
11791:  Cavill swoją postawą przysporzył ze scenarzystami Wiedźmina, a teraz już wiemy, że do sporu doszło.
11798:  Wiem tym bardziej po obejrzeniu tej hały, która była objednica krwi.
11804:  Pokazał, że jest w stanie być bardziej fanem niż aktorem, który patrzy wyłącznie na pieniądze.
11812:  Ja bardzo to szanuję.
11814:  Dlatego też mam nadzieję, że...
11820:  Mam nadzieję, że będzie dbał o to, żeby czterdziestka była godnie reprezentowana.
11828:  Ale oprócz tego jest jeszcze Games Workshop, więc wiecie, nie sądzę, żeby Amazon chciał się narazić Games Workshop.
11835:  Tu się piękne rzeczy teraz zaczęły dziać, moi drodzy.
11843:  Szkoda tylko, że oberwałem bardzo silnie.
11848:  Witamy Marka Kowalskiego w Ronie Trybutariuszy, to okazja jak zawsze na zajamniczenie się.
11859:  Julka pisze, czy ktoś kojarzy, ale jakiś czas temu pisałem tutaj, że obiecałem sobie obejrzenie Ewangeliona do końca roku.
11865:  Przekroczyłem już nieco półmetra i podoba mi się.
11866:  Może mechy to nie moja bajka.
11868:  To wiesz co, Julka, jeżeli ci się podoba Ewangelion, to naprawdę to Knights of Sidonia mogę ci z całego serduszka polecić.
11874:  Piękna kreska, wspaniałe walki, bardzo mądra fabuła, inteligentna, świetne światotwórstwo, dynamiczna akcja.
11883:  Z jaką przyjemnością to oglądałem.
11885:  Krzysztof, znajdź najwyższą wydmę.
11887:  Trudne zadania macie dla mnie.
11889:  Wszystkie wydmy są najwyższe, ale tam jest łuk, do którego będziemy szli, ponieważ ten łuk był na grafice koncepcyjnej.
11898:  Games Workshop tutaj jakiś wymiataczy, że Amazon nie chce mi się narazić.
11901:  Games Workshop utrzymuje się na rynku lata całe, dbając o to, żeby uniwersum Warhammera było kanoniczne i oni mają bardzo duże zarobki.
11912:  Więc jeżeli im się nie spodoba współpraca z Amazonem, to porzucą ją bez chwili wahania.
11916:  To jest mniej więcej taka sama walka jak AI kontra Disney.
11940:  Trzeba stanąć, moi drodzy.
11941:  Nie ma to tamto i siadanie.
11944:  Za dużo siadania.
11949:  Mamy rakiety.
11952:  Można ładować mocnie atak poda.
11954:  Czy od razu to już działa?
11955:  Nie, nie chciałem tego zrobić.
11960:  Chyba nie.
11962:  Chyba trzeba wymienić.
11966:  U handlarzy lub w warsztacie.
11969:  Więc moi drodzy, to chyba jest najwyższa wydma.
11972:  Tak mi się wydaje.
11980:  Mnie to stojące biurko wiecie ile razy ratowało na wykładach, jak mam takie 6-8 godzin ciurkiem plus jeszcze jakieś spotkania ze studentami i tak dalej, to człowiek już ma dość siedzenia.
11993:  Wszystko go boli.
11995:  Trzeba w menu zmienić, poda, dobra.
11998:  Bronię, nie bronię pewnie, przedmiot, zadania, umiejętności.
12004:  Programy poda.
12009:  Jest rakieta.
12015:  Zatwierdź.
12020:  Okej.
12026:  Nie w menu.
12027:  Aha.
12028:  Nie.
12030:  Czy polecam Death Stranding?
12031:  Bardzo chwala na ta gra, ale ja w nią jeszcze osobiście nie grałem, więc dlatego nie mogę polecać.
12037:  Natomiast planuję ogrywać na streamach.
12043:  Na laser znowu zamienię, ale przecież jak to?
12046:  Co wy mówicie?
12051:  Nie, nie czipy rozszerzeń, program poda.
12058:  Uważasz, że nawet rozumieją koncept strachu?
12092:  Ojej, wygląda jak Big Daddy z Bioshocka.
12100:  Dosłownie.
12103:  Czy kojarzę anatomię fantastyki?
12105:  O Boże, to była seria publikacji, pierwsza w Polsce na temat fantastyki, teksty naukowe, korzystałem z nich jak pisałem pracę licencjacką.
12113:  Nawiązane do demonologii w Genshin, nie szanuję, bardzo lubię wątek Xiao z tego powodu.
12122:  Proposal.
12122:  Eliminuj przeciwników w okolicy i odwróć akcesyjny punkt od razu.
12152:  Jakie piękności.
12153:  Jakie piękności to, co tu się dzieje.
12162:  Aaa... średnie uzdrowienie.
12164:  Ja bardzo lubię Fate.
12166:  Przy czym oczywiście nie czytałem... nie byłem w stanie, nie czytam Mac, ale oglądałem praktycznie wszystko, co było na Netflixie.
12174:  Mam problem z Crunchyrollem, nie działa mi na telewizorze.
12179:  Trójeczka zmienia drona.
12182:  Hmph!
12210:  Aaa, to są te rakiety.
12217:  No dobra, ale teraz nie mogę... Aha, czyli to jest mój poprzedni, który ma wielki laser.
12225:  Dobra, wolę wielki laser jak na razie.
12227:  Jak ona biega w szpikach po piasku?
12230:  Szybko.
12232:  Bardzo nierealistycznie.
12234:  Laser jest super, moi drodzy.
12235:  Wstawiamy laser.
12242:  Ooo, jakie to piękne.
12251:  Muszę powiedzieć, że można pokochać walkę mieczem tutaj.
12254:  To jest druga gra, po której można pokonać walkę mieczem.
12260:  Pierwsza taka gra, którą zagrałem, to była oczywiście Sekiro.
12264:  O i tak, można tam pokonać walkę mieczem.
12280:  Oj, nie, nie, nie, nie chciałem tego.
12289:  City Buildery?
12290:  Mało grywałem w City Buildery.
12292:  A jeśli już, to bardzo, bardzo wrednie.
12295:  Budowałem miasto tylko po to, żeby zatopić je kałem.
12299:  Zazdroszczę tej umiejętności chodzenia po szpilkach, zwłaszcza po piasku, pisze Julka.
12302:  No właśnie, no właśnie.
12305:  Ja myślę, że to może mieć coś wspólnego z tym, że to jest jednak androidka, wiecie?
12310:  która ma również bardzo duży problem, żeby odwrócić się.
12314:  Magiczne szpilki, absolutnie żółwiu.
12317:  Jenny albo Machina?
12318:  W Jenny grałem, tak.
12321:  Piękna gra.
12322:  KluchenMuchen, nasza dzielna moderatorka, podarowała wsparcie, co oznacza, że jest jamnikołajką również.
12329:  Jamnikołaje dla jamnikołajki!
12331:  Julka otrzymała wsparcie, TheCleverOne.pl, Voxylation, Annabel Ashdown i Jakub Pawlak.
12336:  Dziękujemy Ci, KluchenMuchen, za bycie jamnikołajką i za wsparcie kanału i społeczności zarazem.
12349:  O tak, tutaj są przeciwnicy, moi drodzy.
12351:  To są wspaniali przeciwnicy.
12359:  Jeżeli ja częściej używam... Nie czad, to coś zaznacza.
12361:  Wygląda na to, co ludzki zaznaczyli dawno temu.
12364:  Niektórzy ludzkie kolektywy też zaznaczyli tak samo.
12377:  Walka!
12380:  Chaos i entropia, rozpętajmy!
12392:  O tak, o tak.
12393:  Nie, o nie.
12406:  Nie wiem, czy to była kontra, ale bardzo bym chciał myśleć, że to była kontra.
12429:  To była kontra?
12429:  O, to fajnie.
12431:  To się cieszę.
12434:  Albo bullet time i atak, okej.
12438:  Nie czytam Monk Kirito, no niestety to jest problem.
12442:  Wiem, że polecacie bardzo często, ale ja nie mam imersji w komiksach.
12448:  Sky Children of the Light?
12450:  Tsuki Tsubame pisała o Sky Children of the Light, moja licencjuszka, rok temu.
12455:  No, rok temu byłoby, więc poznałem wszystko na temat tej gry, co mogłem.
12463:  To ma pewną wadę, bo o Death Stranding też pisał kiedyś mój licencjusz.
12470:  No i potem muszę zapomnieć jednak, bo tak, jeżeli redaguję jakąś pracę, to później mam trwale zaspojlowaną grę.
12478:  Ktoś mi coś powie albo ja zagram, to zapominam.
12480:  Ale jak czytam tekst naukowy, a to jest zwykle iteracyjne czytanie w kilkunastu, kilkudziesięciu czasem czytaniach,
12487:  No to pamiętam na pół życia.
12489:  Koszmar.
12490:  Czy jestem przeciwnikiem konsol, pyta Laue?
12492:  Wiesz co, nie tyle przeciwnikiem, co nie byłem w stanie nigdy... Po pierwsze, nie było mnie stać, jak zaczynałem grać.
12500:  Te konsole wtedy były bardzo drogie.
12502:  I gry konsolowe były droższe.
12504:  I bardziej się po prostu opłacało mieć peceta.
12506:  To jest raz.
12508:  Były jeszcze te piękne czasy, kiedy się głównie gry piraci łopą, ponieważ nikt nie miał pieniędzy.
12515:  Potem był jeszcze problem taki, że za późno zacząłem mieć do czynienia z padem.
12521:  Po prostu zacząłem mieć za późno do czynienia z padem, nie wiem dlaczego uzdrowienie nie zadziałało, to już nie byłem w stanie się nauczyć.
12530:  Ja jestem upartym człowiekiem, jak ja czegoś nie umiem, to nie umiem.
12533:  Jest koniec.
12541:  Jest absolutnie kwestia tego, że jestem przeciwnikiem.
12543:  Jeżeli ktoś lubi, to super, ale na przykład jestem przeciwnikiem projektowania gier,
12549:  na konsolę na przykład, portowania na pecety i później mówienia ludziom, o macie grać na padzie, bo to było zrobione pod konsolę.
12557:  No nie, jeżeli ktoś robi porta i publikuje go na Steamie i mówi, okej, to jest gra na pecety, no to ma być zoptymalizowana pod granie pecetowe.
12570:  Dobra.
12581:  Mój stosunek do KUL-u nie mam stosunku do żadnych uczelni, wbrew memowi także nie mam stosunku do Uniwersytetu Jagiellońskiego.
12589:  Natomiast mam stosunek do badaczy, którzy są zatrudnieni w różnych jednostkach i to ich mogę oceniać.
12597:  I są oczywiście takie miejsca, w których jest koncentracja badaczy, którzy
12601:  nie powinni być absolutnie tam zatrudnieni, ale szczerze akurat z KUL-u miałem szczęście natrafiać na przeserdecznych ludzi w moim obszarze, czyli w obszarze badań nad literaturą i grami wideo.
12614:  Znaczy z grami chyba nie znam nikogo z KUL-u, kto by się tam zajmował tym, chyba że czegoś nie wiem, ale raczej mnie spotkały miłe rzeczy niż niemiłe stamtąd.
12625:  Generalnie z Lublina
12629:  spotkały mnie raczej miłe niż niemiłe rzeczy z tamtych środowisk uniwersyteckich.
12634:  Możecie mi wytłumaczyć, dlaczego zostaliśmy eksplodowani właśnie?
12641:  Przecież to było skrajnie niesprawiedliwe.
12644:  I to jest też coś, co zawsze polecam, jak się wybiera uczelnię.
12647:  Nie kierujcie się rankingami uczelni, kierujcie się tym, co mówię o poszczególnych wydziałach, kierunkach i wykładowcach tam, ludziach.
12656:  Każde miejsce kreuje przede wszystkim ludzie, nie budynki.
12658:  Co mi przypomina, bardzo mnie to rozbawiło, moja ulubiona instytucja, jaka istnieje, czyli Narodowe Centrum Nauki.
12665:  Kiedyś miało taką kampanię.
12668:  Ludzie, nie budynki, że wiecie, że niby nie chodzi o to, żeby wspierać uniwersytety, żeby se kampus rozbudowywały, tylko żeby dawać granty na badania.
12677:  Przy okazji Markowi Kowalskiemu dziękuję za podarowanie pakietu wspierania.
12680:  Logo otrzymał wsparcie.
12681:  Marek Kowalski z Janem Nikołajem.
12684:  Dziękuję Ci za parę z tych kanałów i społeczności bardzo.
12687:  I tak się złożyło, że Rzeczone Narodowe Centrum Nauki, moi mili, pochwaliło się tym sloganem Ludzie Niebudynki po tym, jak sobie zbudowali nową Hawirę w Krakowie.
12704:  I na fejsie mieli zdjęcie tej nowej Hawiry.
12707:  W związku z powyższym ja tylko pofatygowałem się z komentarzem, w którym dałem hashtag Ludzie Niebudynki.
12715:  ale niestety ludzie, którzy zajmowali się socialami tam, nie zrozumieli aluzji.
12724:  Co mnie przypomina, że teraz muszę szybciutko, szybciutko, moi mili, Krzysztof zniknie na moment, bo musi sobie baterie wymienić, ponieważ wcześniej przed streamem nagrywałem odcinek, a jak nagrywam odcinek, to zużywam baterie, a jak zużywam baterie,
12744:  to nie ma bakterii na stream.
12745:  I tak się potem to dzieje, moi drodzy.
12750:  Roż prosi o jamniki.
12752:  Zdrowia w te święta.
12753:  Wiesz co, Roż, akurat jestem poza menu, to wyślę ci siostrę Pratchett.
12757:  Osobiście.
12766:  Ironia na poziomie mojego korpo.
12768:  People over procedures, pisze Piłka.
12773:  NCN jest potworną instytucją.
12776:  Najbardziej mnie denerwuje to, że bardzo utrudnia składanie projektów grantowych.
12781:  Na świecie jest tak, że w zasadzie można być badaczem poza uczelnią bez żadnego problemu i utrzymywać się z grantów.
12792:  Znam osobiście badaczkę ze Szwajcarii, która tak działa, żeby nie było w obszarze nauk humanistycznych.
12798:  Natomiast w Polsce jest to absolutnie niemożliwe, ponieważ w Polsce, nie wiem czy wiecie, ale maksymalne uposażenie, które jest dla autora grantu, zamyka się na jakiś, nie wiem, tysiąc z hakiem.
12811:  Więc nie jest to możliwe, żeby się utrzymać z tego w jakimkolwiek dużym mieście.
12817:  Więc to może być tylko dodatek.
12821:  Okej, nie wiem, co to było, ale chyba nie była kontra.
12830:  Tak, słyszałem o tym składzie zatwierdzającym grant ujęcenia.
12833:  Ja dlatego tak stoickim spokojem podchodzę do habilitacji mojej, bo w habilitacji jest tak, że musicie mieć jakieś 15 bombilionów recenzentów i jeszcze zrobili tak, to jest najzabawniejsze, że recenzenci są z danej dyscypliny i są losowani, nie?
12847:  Zostajecie maszyna oczywiście, system.
12849:  System.
12851:  System.
12853:  System.
12855:  System.
12856:  Losuje jest obiektywnie.
12858:  Oczywiście, no bo wiadomo, jeżeli ktoś się zajmuje na przykład, nie wiem, oftalmologią, no to niech dostanie recenzenta pediatrę, nie?
12864:  Sajebista sprawa.
12865:  No i tak samo ja, zajmujący się grami, mogę dostać recenzenta, który się całej rzeczy zajmował na przykład ultropodhala albo, no nie wiem, wpływem Mickiewicza na nycza i odwrotnie.
12876:  No i co ja wtedy zrobię?
12877:  No wiadoma sprawa, to znaczy recenzja ta będzie niemiarodajna, tak delikatnie rzecz ujmując.
12884:  Obiektywne systemy my ass.
12889:  Nie znoszę tego.
12890:  O!
12891:  Później się ludzie dziwią, że nauka się psuje.
12896:  Ophthalmologia to jest... Czekajcie, żebym teraz się nie pomylił, ale wydaje mi się, że to jest coś z wzrokiem.
12901:  Optyk chyba?
12901:  Tak.
12903:  Teraz mnie ktoś poprawi, ktoś studiuje medycynę.
12909:  Wydaje mi się, że... Prawie jestem pewien, że to jest ktoś, kto bada wzrok.
12913:  Znajoma miała dokładnie taki problem.
12915:  Miała gość, kto z zupełnie innej dziedziny ją udupił.
12916:  No to tak, tak, tak, bo to jest debilizm po prostu.
12919:  Więc ja podchodzę do tego ze stoickim spokojem.
12922:  Jak się uda, to się uda.
12923:  Jak się nie uda, to będę wiedział, że nie ma w tym mojej winy.
12926:  I to jest jakby kluczowa sprawa, dlatego tak grzmię strasznie o tym, żeby...
12930:  odpuścić sobie czasem z myśleniem, że we wszystkim jest nasza wina.
12934:  Ja wiem, to jest zdrowe, żeby mieć takie podejście, żeby wpierw szukać winy u siebie, ale jeżeli to robimy zawsze, notorycznie i także wtedy, kiedy nam się dzieje krzywda, to jest w tym coś nie tak.
12946:  Ja lubię te skoki w tej grze.
12948:  Mechaniczna pomarańcza, książka i film.
12950:  Wiecie co, książkę wolę od filmu.
12951:  Film jest bardzo brutalny i oglądałem go dlatego, że lubiłem dystopię, natomiast
12960:  Nie wiedziałem, co to jest za film, więc obejrzałem go i zdecydowanie byłem za młody.
12964:  Jest taka jedna scena, która jest sceną mocną.
12968:  To jest scena gwałtu.
12974:  Ja wiem, że ona też jest w książce, ale to jest inaczej opisane.
12978:  Poczekajcie, to jest bardzo niedobra rzecz teraz.
12981:  Bardzo niedobra rzecz.
12982:  Krzysztof przestał umieć unikać.
12988:  Stanley Kubrick, Mechaniczna Pomarańcza.
12989:  I to była nieprzyjemna scena także dla aktorki.
12992:  Kubrick w ogóle miał bardzo kontrowersyjny styl filmowania, jeżeli chodzi o dobrostan psychiczny aktorów.
13000:  I to przy lśnieniu zwłaszcza wyszło.
13009:  Okej, to musiała być kontra.
13012:  Jak to nie była kontra, to jestem jamny.
13019:  Teraz koniec roku, tutaj nowa szkoła magii bliżej, pisze Jan.
13022:  Upaj ma rację, będziemy grać w Hogwarts Legacy, ale będziemy grać z Slytherinem, o moi drodzy!
13028:  Czy polecam zakończona pomarańczy?
13030:  Tak, ale trzeba sobie na to zarezerwować trochę czasu.
13032:  Ja zarezerwowałem za mało i żałuję bardzo, bo musiałem przerwać, nie mam czasu, tak samo jak z Malazanem jest.
13037:  Teraz czytam Teatr Węży Agnieszki Hałas i nie mogę się Wam napolecać tego.
13046:  Zwłaszcza, że ja bardzo rzadko polecam polsko-fantastykę.
13052:  Za rzadko.
13054:  Po stronie Paweł Majka to uświadomiłem.
13055:  Za rzadko polecam polsko-fantastykę.
13056:  I ma rację.
13061:  Samant pisze, że za chwilę minierował na jego występu Dawida Myśliwska, dzięki któremu mnie odkrył.
13065:  Odkrycie roku bardzo mi miło, po pierwsze.
13067:  Po drugie, to naprawdę jest już rok i jest to przerażające.
13072:  Nie macie wrażenia, że tu jest jakiś przeciwnik, który się po prostu nie zespawnował?
13077:  Tutaj jest.
13078:  Oni wyglądają sfeodorowo jak ci pielgrzymi w Anor Londo.
13081:  Okropne.
13084:  Mechaniczne tłumaczenia w tłumaczeniu Stealera, absolutnie.
13089:  Jan Guzek pisze, że fejt niestety zostało przesunięte na nie wiadomo kiedy.
13092:  A, czyli fajnie!
13093:  Dopiero nam zrobiłeś smaka, a teraz mówisz, że jednak nie będzie.
13097:  Świetnie!
13100:  Dobra, już wyczuwam tę kontrę.
13103:  Okej, moi drodzy, okej.
13104:  Ależ to jest dobra lokacja.
13112:  Co to za dyskurs anty-ślizgoni?
13114:  Czy wy zdajecie sobie sprawę z tego, jak ślizgoni... Znaczy, ja wiem, część ślizgonów to byli paskudni buleży.
13120:  Tego nie lubimy, ale część z nich była ofiarą mobbingu ze strony Dumble Bumble, który to Dumble Bumble zmieniał zasadę w toku gry, tak?
13131:  Nie dość, że za kadencji Dumble Bumble były punkciki w Hogwardzie w formie kryształków, to jeszcze w dodatku dosypywał punkciki gryfonom, bo ich lubił.
13142:  No, piękna sprawa.
13150:  Dobrze.
13153:  Straszczenie tego, co się zdarzyło.
13155:  Wiesz co, The Clever One, problem polega na tym, że z samej fabuły walczyliśmy w zasadzie tylko z gigantycznym robotem, dowiedzieliśmy się, że jesteśmy androidką, która ma świadomość wgraną do nowego cyberciała i że ludzkość została wyeksmitowana na Księżyc, z którego ekspediuje roboty i androidy celem
13175:  walki z najeźdźcami, a tymi najeźdźcami obcymi są żyjące maszyny.
13180:  Tyle wiemy.
13182:  O, Slytherin uczciwie wygrał 1000 punktów dla Gryffindoru.
13185:  Dokładnie o tym mówię, Fomka.
13186:  Cieszę się, że się rozumiemy.
13188:  Więc we mnie budzi się poczucie sprawiedliwości społecznej.
13191:  Ale jak to?
13192:  Jak to?
13192:  I co?
13193:  Jest obiektywnie, ale z drugiej strony nie ma obiektywności, tak?
13196:  Won mi z czymś takim.
13198:  Chcecie punkciki, to róbcie punkciki porządnie przynajmniej.
13201:  Coś tu się dzieje.
13204:  Ok.
13211:  Albus dbał o dobrostan uczniów.
13214:  Tych, których lubił.
13222:  Strefa Czytacza i seria Absurdów Spottera.
13224:  Nie kojarzę.
13227:  Nie kojarzę.
13228:  Znaczy, Strefę Czytacza kojarzę, ale serię Absurdów Spottera nie kojarzę.
13231:  Nasza piękna pani spowolniła.
