🔴 NieR, czyli tam i z robotem | NIER: AUTOMATA Livestream #3
🔗 https://www.youtube.com/watch?v=Mhn0ykKpH8o

0:  Muzyka Muzyka
12201:  Jakim cudem on się teleportował?
12204:  Czemu nie możemy odzyskiwać tytanu z ciału?
12208:  Kiedy kończymy?
12210:  Jakoś wczesna godzina jest.
12214:  Jeszcze się głodny nie zrobiłem.
12216:  Ja teraz mam tak, że głód mi wyznacza koniec streamu, bo lekarz mi kazał jeść bardzo regularnie, no i nagle się okazało, że już nie ma tak dobrze, że mogę sobie wprawdzie jeść zdrowo, ale o swojej godzinie, a nie, muszę mieć co 4-5 godzin mniej więcej.
12232:  Pożywienie.
12234:  To mi przypomina jak wspaniały voice acting w Halfstone.
12240:  Kazał mi zapamiętać słowo pożywienie zawsze już z intonacją POŻYWIENIE.
12249:  Druga rzecz, którą zapamiętałem z Halfstone, to było łup-cup łup-cup łup-cup łup-cup łup-cup łup-cup łup-cup.
12256:  Bardzo dziwny dźwięk.
12259:  Krzysztof poznał już Emila.
12260:  Nie!
12261:  Nie.
12262:  Znam tylko Emilkę ze Srebrnego Nowiu.
12265:  Autentycznie czytałem to kiedyś.
12267:  Powiedziano mi, że to jest... że to jest powieść dla dziewczyn, więc Krzysztof sobie powiedział, ha, głupi nie jestem, przeczytam, bo ewidentnie ktoś tutaj usiłuje mnie oszukać.
12276:  Pewnie to jest dobre i dlatego mi mówią, żebym tego nie czytał.
12279:  Faktycznie było.
12282:  Powiem wam, że się fajnie walczy tą włócznią.
12298:  Blacks ma rację.
12299:  Moja świecunia, moja!
12304:  Moja!
12305:  To było najpiękniejsze w Hearthstone.
12307:  Tak.
12308:  Emil, to ta głowa, którą spotkałem?
12310:  Okej.
12312:  Wymagacie ode mnie bardzo dużo.
12313:  Spotkałem raz randomową głowę.
12318:  Ej, ładne ten.
12330:  Bardzo mi się podoba ta sekwencja ruchów.
12338:  O, pieniądze!
12340:  Eee!
12341:  Pieniądze!
12342:  Dajcie mię tytan!
12344:  Okej, mogę się napić jogurcików.
12346:  To jest kołyska?
12349:  Baby Yoda!
12367:  Okej, teraz to jest Bloodborne.
12373:  To jest bardzo ładna androidka.
12377:  To jest bardzo ładna androidka.
12381:  2B!
12382:  To jest... android!
12384:  Androida typu Yorha!
12385:  Oczywiste!
12386:  Ta unia obecnie jest potrzebna przez Yorha.
12388:  Annihilacja polecana.
12389:  Annihilacja?
12391:  Ale dlaczego?
12392:  Chodźmy, 9S.
12393:  2B!
12393:  Bunker do 2B i 9S!
12394:  Zabraliśmy sygnał z czarnej kodówki fugitów znanym A2.
12420:  O Boże, drogi.
12422:  Ja nie widzę, kto jest kim.
12428:  Okej, teraz widzę.
12431:  Wiecie co?
12431:  Ten system walki nie nadaje się do Mortal Kombat, które teraz nam fundują.
12442:  Tak autentycznie nie widzę, gdzie jestem.
12450:  No, autentycznie nie widzę, gdzie jestem.
12455:  Jest zbyt duże oddalenie, jak na mój gust ekranu.
12461:  Zbyt dużo efektów, żebym był w stanie się skupić.
12471:  No ale przynajmniej schodzi jej zdrowie.
12475:  O mój Boże, nam też.
12480:  Zdaje się na Chi.
12483:  Ale naprawdę z tymi uzdrowieniami jest niedobrze.
12501:  Dlaczego?
12531:  Walczyliśmy z formatem papieru A2.
12540:  Okej, yy... Piękna pani nie została zabita.
12546:  Dobra wiadomość, ale wciąż nie wiemy co było w kołysce.
12553:  Mam bardzo złe przeczucia.
12563:  Uciekła.
12569:  Operatorze, to jest 9S.
12571:  Przejdźcie mnie do komendanta.
12572:  Rozumiem, 9S.
12574:  Przepraszam, komendantze.
12575:  Nie udało nam się zniszczyć fudżetów.
12580:  Rozumiem.
12580:  Cóż, przynajmniej wy dwóch jesteście bezpieczni.
12582:  To jest niesamowicie silny zespół, który poprzednio spotkałeś.
12585:  Powinniście w przyszłości utrzymywać swój dystans.
12590:  Komendantze, dlaczego te dwie opuszczono siłę?
12596:  Wydaje mi się, że to jest klasyfikowane.
12601:  Oh?
12601:  Hmm... 2B?
12601:  Tak?
12601:  Zajrzyjmy zapytać Pascala o A2.
12603:  Może zna coś.
12603:  W porządku.
12607:  Um, Pascal?
12609:  To jest 9S.
12609:  O!
12609:  Przeżyłaś, jak świetnie!
12613:  Tak, w porządku.
12614:  Ale jest coś, o czym chcielibyśmy zapytać.
12615:  Oczywiście, o czymkolwiek.
12619:  W rzeczywistości, to musi być w osobiście.
12622:  Rozumiecie.
12623:  Otworzę drzwi, które powstrzymają inwestorów.
12625:  Będziecie w stanie dotrzeć do wioski przez to miejsce.
12627:  Jak najszybciej stamtąd uciekniemy.
12653:  Czy za moment będzie tak?
12655:  Jeszcze trochę pogramy w Nira i czaty będą wyłącznie memić.
12660:  Albo ludzie będą pisać la la la, albo będą pisać co tam.
12664:  Tak będzie, nie zmyślam.
12669:  Nie teleportuj się, idź.
12675:  Za mostem jest przejście do tej lokacji, okej.
12679:  Zaufam wam, powiedział ostrożnie Krzysztof.
12690:  Okej.
12701:  Nie tym mostem.
12707:  Banananana, Eric Bana it's banana.
12710:  Było coś takiego.
12712:  To był mem, który Conan O'Brien pokazał Ericowi Bana jak był u niego.
12717:  Ale brakuje show Konana.
12719:  W ostatnich latach nie był jakiś najlepszy, ale... W dobrym momencie odszedł.
12724:  O, tak to ujmę.
12727:  Czaty są gnuśne, nie zajamniczają regularnie.
12729:  Dzisiaj było bardzo mało jam... Gdyby nie jamnikołaje, to dzisiaj nie byłoby ani jednego jamnika na czatach.
12734:  Gdyby nie dołączający trybutariusze... Tradycja spontanicznego zajamniczania się została zarzucona, nikt jej nie kontynuuje.
12744:  Po co Monika proje... Boż, Monika, co ja mówię?!
12746:  Dominika projektuje emoji jamnicze.
12748:  Po co?
12750:  Gdzie macie ten skrót?
12753:  Która tutaj jest niby wioska Pascala.
12755:  Zakładam, że to będzie w tę stronę.
12760:  Jak moderator wysyła Julka, to się nie liczy.
12763:  Dzień dobry.
12763:  Dobry zwyczaj za jamniczej, właśnie.
12783:  Sprzedaj rdzenie, zostaną sprzedane.
12786:  Bardzo mnie raduje spontaniczne zajamniczenie.
12789:  Spontaniczne umieściłem w cudzysłowie.
12795:  Ale mam nadzieję, że doczekam kiedyś całkowicie spontanicznego zajamniczenia.
12801:  Maba w tej grze to tragedia.
12803:  Ja już poddaję się w wysiłkach znaleźnienia mapy, która by mi odpowiadała.
12809:  Ale ja się nie odzywam.
12810:  Cieszę się, że jest w ogóle.
12813:  Pamiętajcie, że twórcy Neera mogli powiedzieć... O!
12817:  Naucz się, jaka jest trasa!
12820:  Naucz!
12821:  To jest część doświadczenia!
12823:  Naucz się!
12831:  Ej.
12834:  Uuu, skrzyneczka.
12835:  Yeah.
12854:  Ma szczęście, że to nie są primodżemy.
12857:  Bo gdyby to były primodżemy i on mnie uniemożliwiał,
12866:  i rozmawiali.
12869:  Kim jest ten człowiek, który jest robotem?
12872:  Przecież już scharwestowałem to ciało.
12884:  Okej, tu jest dużo różnych rzeczy.
12885:  Jak się można relaksować przy soslajku?
12888:  Są niesamowite emocje przy walkach z bossem.
12890:  Żadne inne gry tego tak dobrze nie robią.
12894:  To jest mistyczne, to jest misterium, tak?
12896:  Misterium przemocy.
12899:  Wspaniale jest to zrealizowane.
12901:  Tobiaszu, dzięki serdecznie za, za mymiczny trybut.
12904:  Co tam?
12910:  Dzień dobry!
12911:  Dzień, dzień, dzień dobry, pan Jean-Paul!
12916:  Cześć Jean-Paul, masz chwilę?
12917:  Chwilę.
12919:  Są ulotne, nikt nie może ich posiadać.
12922:  Chwila, która przeminęła, jest chwilą straconą.
12926:  Nie małem podróżowania.
12928:  Ubróżnowania.
12929:  Nie pohamowała nam ona Tapio, agarabajam, która?
12933:  Proszę po prostu wziąć już ten prezent.
12937:  Prezent?
12939:  Pozwól, że zobaczę.
12941:  Trzymaj!
12942:  Aaa, tak.
12944:  Fascynujące.
12945:  Maszyna, która nam to dała, stwierdziła, że jesteś jednocześnie podejrzany?
12950:  I ponętny, a?
12955:  Wygląda na to, że ten tak zwany prezent jest niczym więcej jak tylko kawałkiem surowego szkła.
12963:  W takim razie mogę stwierdzić tylko... Cóż, myślisz znaleźć jakąś odpowiedź tej kobiecie, która nam to dla ciebie przekazała?
12972:  Szuwarek, spisze Jamniki Rules i zgadzam się, dzięki za wsparcie od czterech miesięcy.
12977:  Tak, Demini, Jean-Paul Sartre, ten sam.
12981:  Co to takie błahostki...
12984:  Dobrze więc, chodźmy.
12988:  Jean Paul wydaje się nie doceniać tych prezentów, które dostaje.
12991:  Domyślam się, mówi 9S, że powinniśmy przekazać jego wyznawcom dosłownie to, co o nich myśli, prawda?
12998:  Oj tak!
12999:  Będą czekać na jakąś odpowiedź.
13001:  Tak zrobimy.
13003:  Czy była już opera?
13004:  Oj tak, Filipie, piękna scena.
13007:  Czy mam jeszcze jakiś jedny quest tutaj do oddania?
13010:  Ja nic nie chcę mówić, ale La La Land nie jest La La Landem.
13015:  Nigdy tego nie stwierdzę.
13019:  Więc po prostu pójdę we wszystkie miejsca.
13026:  Okej, zapiszmy.
13032:  Ja właśnie cały czas czekam, aż będzie Simone de Beauvoir.
13036:  Jako żona Sartre'a.
13036:  Powinna być.
13041:  Nie ma żadnego lalala.
13042:  To się wam po prostu wszystko przyśniło.
13045:  Nigdy nie było żadnego lalala.
13047:  Sklep.
13051:  Dobrze.
13052:  Sprzedaj.
13052:  Mówiliście, żeby sprzedać rdzenie.
13054:  Czy jak to się tam nazywa?
13058:  Będzie najdroższe pewnie.
13062:  Wyrafinowany mechanizm.
13064:  Olej.
13065:  Rdzeń maszyny.
13067:  No 60 tysięcy to jest sporo.
13074:  Sprawdzałem.
13075:  Ostatnio trwało 16 minut streama.
13078:  Naprawdę?
13078:  Jezus Maria.
13082:  Dobrze.
13083:  Kupione w sklepie.
13084:  Sklep z narzędziami teraz.
13090:  Jezu, tak.
13094:  Wszystko przepieprzę na uzdrowienia.
13097:  Całość naszej gotowizny.
13111:  I teraz tak.
13112:  Co to jest atak dystanse plus S plus L?
13115:  Dziwne.
13119:  Szybkie odnowienie.
13121:  Przyrost doświadczenia, przynęta.
13129:  Przez całą grę do tej pory Krzysztof nie zrobił tego, co zrobili wszyscy gracze już w prologu.
13134:  Coś w tym jest.
13135:  Wcale mnie to nie dziwi.
13140:  Dobra.
13141:  Może w tym sklepie będą jakieś interesujące ulepszenia.
13147:  Aaa, żenada.
13151:  Ale możemy ulepszyć włócznie maszyn.
13154:  Zróbmy to, skoro już ją mamy.
13157:  Bezbek, dzięki serdecznie za wsparcie.
13159:  Od 4 miesięcy Bezbek postanowił, wiecie, live up to his pseudonym.
13166:  Byłabym zaskoczona, gdybyś chciała z nami porozmawiać osobiście.
13171:  Cokolwiek jest.
13173:  Będzie szybciej, jeśli popatrzysz tylko na to nagranie.
13207:  kaszojady śpiewają, niedobrze
13218:  Jakub Olwier tymczasem podarował wsparcie pięciu szczęśliwym tributariuszom Szkjaltom, Hinagiku, Wilson, Zdezeczka Dronów, Ocelotka, Galson.
13228:  Otrzymali wsparcie dzięki Jamnikołajowi Jakubowi.
13231:  Podziękujcie Jamnikołajowi Jakubowi.
13235:  Jamnikołaj Jakub jest Jamnikołajem.
13240:  Maść umiejętności.
13241:  Maść na ból życi dostaliśmy.
13244:  Dad Gramer też jest ponownie Jamnikołajem dzisiaj.
13247:  Któż otrzymał wsparcie od Jamnikołaja, Dad Gramera?
13250:  Wiktor Bagiński, przepraszam, Venzant, Secares, Rajkare i Lee Nugget.
13256:  Więcej trybutariuszy, więcej jamników.
13259:  Które jamniki zwyciężą na czatach?
13261:  Żółte jamniki czy czerwone jamniki jamnikołajowe?
13267:  To jest pytanie.
13273:  Chcę zejść.
13275:  Czy mogę wreszcie to otwierać, czy jeszcze... Nie, nie mogę tego otwierać.
13282:  O Boże.
13285:  Dobra, czy to jest jeszcze jakiś inny quest?
13290:  Tryb mapy.
13296:  Wezmę lanocholiarza na pola.
13297:  Nie, wędrująca para.
13299:  Widzicie?
13299:  Jest coś jeszcze.
13300:  Tylko gdzie to jest?
13306:  A, czyli jednak na dole.
13309:  Czyli jednak na dole coś jest.
13313:  A tak zupełnie na dole.
13319:  Jak tam zejść?
13328:  Okej, mam pewien pomysł.
13329:  Drabiną.
13342:  Teraz mój towarzysz może naprawić to, co mu dolegało.
13347:  Dobrze.
13348:  Tak bardzo się cieszę, że wam zaufaliśmy.
13351:  Opuścimy to miejsce tak szybko, jak się tylko da.
13353:  Proszę, pomódlcie się za naszą bezpieczną podróż.
13360:  W prostych trzcinach i szuwarach kroczy jamnik, w szarawarach szarpaje kłocza łączeretu i przytracza do beretu.
13366:  Mam nadzieję, że pomoże.
13372:  Dobra.
13374:  Robimy questy aż furkocze radośnie.
13378:  Poła płaszcza, który jest spódnicą naszej androidki.
13383:  Jeszcze powinniśmy dać ramen na końcu, to jest prawda.
13386:  Dobrze, coś jeszcze jest?
13389:  Czy coś jeszcze jest tutaj?
13390:  Tryb mapy.
13394:  Owszem, są trzy pytajniki.
13395:  Trzy pytajniki skurczybyki, bierzmy je.
13399:  Bierzmy je ahyżo.
13401:  Tylko pytanie, jak tam dotrzeć.
13404:  Okej, tędy chyba.
13409:  A nie.
13422:  Bardzo, bardzo dziwne dźwięki się dobywają.
13424:  Lonely Cloud, witamy serdecznie w gronie Trybutariuszy.
13428:  Znów jamniki są potrzebne.
13430:  Bardzo dobrze.
13431:  Więcej jamników.
13432:  Czekajcie, czy to tędy?
13433:  Może to tędy.
13434:  O, może to tędy.
13438:  Słuch hymny jamnikocentyzmu.
13439:  Nie, to nie tędy.
13442:  Już byłem.
13442:  To zostaje tylko jeszcze jedna drabina.
13446:  To znaczy ta.
13450:  Jap.
13454:  Dobrze, chodzenie tutaj jest... dramatem.
13458:  Widzisz, szukać książek naukowych, jeżeli nie mają numeru DOI i nie ma ich w bibliotece?
13462:  To jest ciężka sprawa wtedy.
13479:  Pepeuszko dołączył do Jamnikołajów!
13481:  Za Jamnikołajów!
13482:  Dlaczego wszyscy rzekają na czatach?!
13484:  Nie to robimy jak Jamnikołaj, Jamnikołaj i Sebastian Wadowiec!
13487:  Morisek!
13488:  No, doczekał się Mateusz Jagiełło!
13490:  Ojej, muszę teraz cofnąć, bo za szybko się dzieją rzeczy na czasach.
13494:  AkeDziubas, Ola Pietrzyk otrzymali wsparcie od Jamnikołaja Pepeuszko!
13501:  Czyli dzięki temu Morisek już nie będzie ubolewał, że RNG go nienawidzi.
13505:  Słuchaj Tubi, patrzyłam na zdjęcia
13510:  Jam Nikolaj, jam Nikolają, a czaty rzygają.
13512:  Co się dzieje?
13527:  Nie rozumiem.
13530:  Zadanie!
13537:  Czaty się bardzo zajamniczyły.
13539:  Ba- bardzo.
13543:  Dziwnie mówiąca maszyna.
13547:  Hej, kumpel, słyszałeś tyliżyskie te ploty o tym, że miejsce z drzewołami i krzewołami i liściami... Ale Krzysztof, dlaczego jesteś Mikałem Witkowskim?
13558:  ...i liściami i zamkiem zbudowanym przez piszczego króla maszyn i zielgachnym szkarbie?
13567:  Eee?
13567:  No dobrze.
13597:  Czyli wiecie.
13599:  Kolejna powieść Michała Witkowskiego o rożnięciu.
13603:  Poszukiwanie skarbów zamku.
13605:  Wiedziałem, że tam wrócimy.
13607:  Byłem pewien, że tam wrócimy.
13611:  Byłem w 100% pewien, że tam wrócimy.
13614:  A gdzie jest opera Morisek?
13616:  Ja myślałem, że byliśmy już w operze w parku rozrywki.
13625:  A propos szczęścia, zauważyłem, że nie mam prezentów włączonych na tym kanale, więc je włączymy i otrzymamy od pierwszego Jamnikołaja Patrona.
13630:  Dzięki, dadgramer, pisze Rujkarę.
13631:  No proszę!
13633:  Oczywiście Krzysztof już zapomniał, że innym mostem się tam wchodzi.
13636:  Naturalnie, naturalnie, oczywiście.
13641:  I zwyczajnie.
13650:  Lil Nugget też pisze, że tak samo.
13654:  Czy słyszałem o wersji egzorcysta, ale Ferdynand Kiepski zwany Jakubem Wędrowiczem Filipiuka?
13658:  Tak czy tak.
13659:  To była pierwsza Filipiuka, jaką przeczytałem.
13661:  Nikt się nie spodziewał dżihadu butleriańskiego.
13663:  Dżihad butleriański zawsze jest... niespodziany.
13668:  Okej, tu podobno jest skarb.
13671:  Ha!
13671:  Coś mi mówi, że to jest tam na dole, gdzie się nie dało dojść.
13678:  Not anymore!
13692:  Pepełuszko wciąż jest Jamnikołajem!
13694:  Co to się dzieje dzisiaj?
13696:  Lura Ponura otrzymała wsparcie, Emeriu ponownie dołączył, Tymoncia, Wimak Zgaj będący z nami dzisiaj cały dzień, Hiacynt Gróżewski!
13707:  Bogowie!
13708:  Jamnikołaje dla Jamnikołaja Pepe!
13715:  Jak oceniam egzorcystę Wędrowicza, nigdy nie byłem za specjalnym fanem tego stylu, ale bardzo mi się podoba to, co kiedyś jeden z moich studentów powiedział, że to jest taki typowy Alcopunk polski.
13732:  Więc Alcopunk to jest dobra nazwa na to, co robi Pili Piók.
13738:  To będzie teraz wyzwanie.
13741:  Małe uzdrowienie, aha.
13744:  Czyli chcecie mi powiedzieć, że myśmy jeszcze nie zdobyli tego, co mieliśmy zdobyć?
13747:  Dlaczego tak się dzieje?
13748:  Aaa, tam na góra.
13761:  Przejść na górę, trudna rzecz.
13770:  No bo widzicie, jak ja mam przejść na górę, skoro tu jest wielkie drzewo?
13774:  Eee?
13776:  Na górze jest trudne do zdobycia?
13779:  You don't say.
13792:  Nie, nie da się tędy przejść.
13794:  Drzewo, drzewo...
13797:  Okej, może teraz.
13799:  Aaa!
13808:  Okej.
13810:  Czyli to było to... Czemu nie mogliśmy tego wziąć wcześniej?
13814:  Robert pisze, że w tym roku kończy studia magisterskie, ale jest już zmęczony chemią, chciałby spróbować grafii komputerowej.
13818:  Wiesz może, jak zacząć jakieś kursy, czy potrzeba całych studiów?
13820:  Na pewno nie potrzeba całych studiów.
13822:  Kursy.
13822:  Zacznij od kursów podstawowych, jeżeli chodzi o techniki.
13826:  Przede wszystkim używanie programów graficznych, jeżeli nie robiłeś kiedykolwiek tego.
13830:  Polecam kanał Ergo Josh.
13834:  Backtracking to zło.
13835:  To jest prawda.
13838:  Czy wspinam się?
13841:  Chciałbym się wspiąć po tym drzewie, ale nie mogę, moi drodzy.
13845:  Nie jest to niestety możliwe, ale możemy zrobić coś innego.
13850:  Oto przejść tędy.
13881:  Co się dzisiaj dzieje?
13883:  Co się dzisiaj dzieje?
13887:  Ej, tu się nie da przejść na pewno.
13890:  Aha, atakują nas oczywiście.
13897:  Zaraz, zaraz, zaraz, zaraz, zaraz.
13898:  Czy ja dobrze kombinuję?
13902:  Ej, ej, ej!
13905:  Jest dobrze!
13913:  Jeszcze jedno piętro.
13920:  A nie, myśmy tu już byli.
13922:  Jak tam przejść?
13928:  Patrzę na minimapy, ja cały czas to robię.
13945:  Nic z niej nie wynika.
13949:  Tu na prawo?
13961:  Tutaj już byliśmy, moi drodzy.
13969:  Tutaj już byliśmy.
13973:  Przez bibliotekę możesz przejść.
13983:  Okej.
13987:  Ja zawsze idę w drugą stronę, tak.
13992:  Czemu nas cały czas atakują?
13997:  To mi się nie podoba, że muszę przejść przez bibliotekę.
14000:  Bardzo mi się to nie podoba.
14001:  Biblioteka jest tutaj, zdaje się.
14005:  Ale i tak tutaj mamy jakiś skarb do wzięcia.
14007:  Także przejść tam... Bez sensu.
14015:  O Boże, to jest znowu to miejsce.
14026:  Nie no, to tędy byliśmy.
14033:  Tutaj atakuje przecież nas wielki V. Który oczywiście, no oczywiście, że dalej jest.
14051:  No nie, nie, nie.
14052:  Tutaj przechodzimy zupełnie gdzie indziej.
14061:  Trybut piszecie.
14062:  Jezus Maria, Kazarkoł Nowicjusz Magicy... Adept Jamniczego Ognia, przepraszam, wspierasz od 16 miesięcy, dziękuję!
14068:  Następny mod do Niry, wyłączenie interakcji z Nyness.
14070:  Boże, tak.
14074:  Dobrze idę?
14076:  Ja idę totalnie randomowo.
14085:  Dostań się na szczyt najpierw.
14086:  Okej, to jest szczyt.
14089:  Nie!
14092:  O Boże, tu będzie ten skok okropny.
14097:  Raz mi się to udało zrobić.
14103:  No, nie wiem jakim cudem się udało teraz.
14112:  Okej, tu na pewno nie byliśmy.
14114:  Więc to jest większy szczyt.
14123:  Eee, jest skarb, jest skarb.
14127:  Jest drugi, którego nie mogę wziąć, świetnie.
14136:  No przecież to jest niesamowite.
14145:  Okej, nie możemy chyba wyjść jeszcze na górę, prawda?
14147:  Bardziej już.
14149:  Jeszcze testowo sprawdzę.
14152:  Ale... Nie, nic na to nie wskazuje.
14158:  Teraz zejdź piętro niżej?
14161:  VMAX Skype jest też Jan Mikołajem.
14163:  Bogowie!
14168:  Arkadiusz Hajduk, Damjan, Michał Z., Ciasteczkowy Potwór, Bierny Obserwator.
14176:  Moi drodzy, Jan Mikołaje dla Jan Mikołaja.
14178:  Dziękuję serdecznie na wsparcie społeczności wszystkim Jan Mikołajom dzisiaj.
14185:  Mnóstwo prezentów się posypało.
14187:  Mamy jamnikłajki bis.
14193:  Ale powiedzcie mi teraz, bo mówicie mi, że na zeskoczu to jest... A, już widzę skrzynię, faktycznie.
14200:  Jest skrzynia, to prawda.
14205:  Ale jak ja zejdę po tej drabinie... Na pewno po tej?
14211:  Bo ta skrzynia jest tu.
14217:  No dobra, jest jedna drabina, więc spróbuję, ale... Trochę mnie to niepokoi.
14227:  No właśnie, ja tutaj byłem już.
14229:  Ja tutaj byłem!
14245:  Chyba, że mowa o tej skrzyni, do której mam doskoczyć.
14247:  Mogę to spróbować zrobić.
14259:  Jest!
14262:  Dobra.
14264:  Czyli co?
14265:  Mamy dwie.
14269:  Ale wciąż nie wiem, jak przejść do tamtej części budynku.
14284:  No, może tędy.
14294:  Okej.
14301:  Mam wrażenie, że... że nie.
14305:  Nie!
14314:  Od drzwi do strony.
14315:  Właśnie mam wrażenie, że... Tutaj już byliśmy przecież.
14318:  O, czekajcie.
14319:  Zapiszę, zapiszę, zapiszę.
14322:  Od kowala na drugą stronę.
14323:  Dobra.
14324:  To wiem gdzie.
14326:  Szybki zapis.
14327:  Enter.
14327:  Tak.
14328:  Dobrze.
14351:  Na dwupoziomowym moście, dolnym poziomem w prawo, bardzo trudny skok.
14355:  O Boże, źle to wróży.
14360:  Okej, jeżeli to jest trudny skok, to musimy przepchnąć tę skrzynię.
14367:  Muzyka za to jest pyszna.
14376:  Tak Lonely, właśnie odsuwam.
14382:  Muszę wziąć duży rozbieg.
14389:  Eee, będzie to proste.
14392:  Będzie to proste.
14393:  Eee, udało się.
14400:  Eee, udało się.
14403:  Teraz będzie drugi skok trudny.
14418:  Analizacja.
14419:  Ten part... Więc to jest Jack.
14420:  ...właśnie jak propozycja.
14421:  Analizacja, proces, proces, proces, kompletna propozycja.
14443:  Aktualnione zadanie.
14446:  Poszukiwanie zamków skarbu.
14451:  Poszukaj drzwi pasujących do klucza.
14452:  Co?
14454:  Jakie drzwi pasujące do klucza?
14458:  Jakie drzwi pasujące do klucza?
14460:  Co?
14462:  Gdzie niby są takie drzwi?
14465:  Nie było nigdzie żadnych drzwi pasujących do klucza.
14471:  Czaty mówią na dół biblioteki.
14474:  Nawet wiem gdzie to jest.
14477:  Wyjątkowo.
14482:  A, oczywiście nie mogę zaskoczyć.
14487:  Ale... No jest ciężko, powiem wam.
14492:  Bez podpowiedzi byłoby jeszcze ciężej.
14497:  No nie no, tutaj dół biblioteki jest jedyny.
14509:  Jak to?
14509:  Są dwie biblioteki?
14518:  Gdzie wy widzieliście te drzwi?
14520:  A na górę biblioteki!
14521:  To jest różnica!
14525:  Dwie są?
14527:  To ja w ogóle tego nie pamiętałem.
14531:  Już jest taki, że już będę robił na autopilocie te skoki.
14542:  Jak wejść na... Dlaczego tu się nie da wejść na górę?
14547:  Dlaczego tu się nie da... Dlaczego tu się nie da wejść na górę?!
14553:  To jest jakiś horror!
14558:  To jest jakiś horror!
14566:  Czyli trzeba tędy...
14572:  Oj, oj, oj.
14574:  Znowu będzie wąż?
14575:  Znowu.
14575:  Wąż rzecz nie jest niebezpieczny zawsze.
14580:  Przy okazji zauważyłem... Ale nie damy rady.
14586:  Aż taki dobry nie jestem, żeby tam doskoczyć.
14588:  Nie.
14593:  Nie da rady.
14595:  Tam skrzyneczka była.
14601:  Tak, ratuje mnie tylko to, że nie gram horrory.
14602:  Dzięki temu wiem, że to nie jest horror.
14605:  Jest i drabinga, dobrze.
14611:  Okej.
14613:  Mówiliście, żeby szukać otwartego okna.
14620:  A teraz niżej.
14623:  To jest ta druga biblioteka?
14625:  To nie jest ta sama, tylko wyżej?
14629:  To jest, to nie jest ta sama biblioteka?
14631:  Naprawdę?
14635:  Przecież ona wygląda tak samo.
14641:  Tu się nawet nie da zejść niżej.
14647:  Aaa, i da się, widzę.
14654:  Okej, okej.
14657:  Okej.
14674:  Ja nie widzę tych drabień, to jest niesamowite.
14682:  Okej, zobaczę tylko czy tutaj czegoś nie ma do zebrania.
14690:  Bo w tej sali też nie byliśmy.
14694:  Okej, tutaj wrócimy jeszcze, coś się dzieje dziwnego.
14709:  Cicho tam.
14711:  Dobrze.
14711:  O mój Boże, gdzie my jesteśmy?
14715:  Rzeczywiście.
14719:  Rzeczywiście.
14724:  Nie wiem, nie wiem, ilu musiałbym użyć solucji, żeby tutaj trafić.
14730:  O nie.
14731:  Ja wiem, co to będzie.
14747:  Trzeba byłoby mu tę radosną tarczę odtarczować.
14755:  Jasny szlak.
14757:  Kto ci mówi, że są dwie biblioteki?
14759:  No bo wygląda tak samo w ogóle.
14762:  Nie jestem w stanie rozpoznać jednej od drugiej, rozróżnić jednej od drugiej.
14767:  Znowu nam wyeliminowano muzykę.
14769:  Już się cieszyliśmy wszyscy, że jest piękna muzyka.
14771:  To nie!
14773:  O Boże, o Boże, co to się stało?
14778:  Duże uzdrowienie.
14785:  Czemu nie mogę tej tarczy mu zniszczyć?
14787:  To jest pytanie.
14788:  To byłoby cudowne, gdyby się dało to zrobić.
14792:  Ale żadne ataki nam nic nie dają.
14796:  Przełączy się na miecz.
14808:  Ciach!
14810:  Przecież to zajmie nie wiem ile!
14812:  Dobranoc Jakubie, dzięki Ci jeszcze raz za bycie Jan Mikołajem!
14817:  Nie no, moment moment, no jakieś niedobre rzeczy tu się dzieją.
14825:  Aaa, że w różne miejsca się wchodzi szybciej, nawet że są dwie biblioteki.
14828:  Dobra, czaję, czaję.
14831:  Już myślałem, że zupełnie zwariowałem, bo lokacja wygląda identycznie.
14839:  Zniszczyć tarczę?
14840:  Dziękuję!
14843:  Dziękuję, nie domyśliłbym się, tylko nie wiem jak!
14849:  Od tyłu cały czas jest zachodzony.
14854:  Ciężkie ataki działają na tarczę.
14855:  Okej.
14865:  Trochę się boję tych ciężkich ataków, bo wyprowadzam je dość wolno.
14879:  No właśnie, to był ciężki atak.
14898:  No nie, nie będę tego ryzykował.
14903:  Nie będę tego ryzykował, bo gnijemy zbyt szybko.
14908:  Podniesienie androida złym pomysłem nie jest z kolei.
14911:  Napraw.
14915:  No nie mogę tego zrobić, ponieważ nasz kretyn
14919:  który tak absorbował sobą przez cały czas, w walce się nie przydaje.
14929:  To nie był ciężki atak, nie mam innego.
14936:  F!
14940:  Napraw.
14941:  No i teraz oberwiemy.
14941:  O nie.
14951:  Ale fizycznie ciężki atak to jest ten.
14956:  Nie mam innego.
14965:  Chyba, że jeszcze o ten chodzi.
14969:  Z wyskoku.
14976:  Mam wrażenie, że na tę tarczę nic nie działa.
14979:  Może nie mam jakiejś umiejki, która... która w tym pomaga.
14987:  Z agresywną walką nie chcę eksperymentować, bo raz tak zrobiłem i zaczął zabijać wszystkich NPCów.
14992:  To było strasznie głupie.
14994:  O Boże.
14998:  A chodzi o laser poda, już rozumiem.
15002:  Okej, to to wiele zmienia.
