🔴 Upór w ofierze | LIES OF P Livestream #5
🔗 https://www.youtube.com/watch?v=1BYggIiMN7Q

5:  Muzyka Muzyka
6690:  Mamy za mało kwarcu, jest tylko jedna sztuka kwarcu.
6694:  Więc tak, poprawa odzyskiwania z ogniw pulsu jest dla mnie ważna.
6698:  Sklepikać jest na zewnątrz hotelu, okej.
6700:  Dżepet to gdzieś pod repet, to nie inaczej.
6704:  Poprawia skoncentrowany atak ręki, bla bla bla bla.
6709:  To nie.
6712:  Ładowanie baśni gardą doskonało.
6715:  Obniżenie zużycia energii ataków ładowanych.
6717:  Obniżycie zużycia Legionu podczas kryzysu.
6720:  Obniżycie zużycia Legionu od sprintu.
6726:  Naturalne przywracanie wytrzymałości nieaktywnej broni.
6729:  Interesujące.
6732:  Większy limit przedmiotów jednorazowych.
6734:  O, to by mi się przydało.
6737:  Wydłużenie efektu specjalnego kamienia śliwiarskiego też by się przydało.
6741:  Obniżenie ceny przedmiotów.
6743:  Większy limit dukatowych owoców.
6745:  Też wszystko by się przydało.
6747:  Wzrost erga po pokonaniu przeciwnika.
6749:  O Boże.
6753:  Zwiększa ilość erga zdobywaną przy eliminowaniu przeciwników.
6755:  Trudno.
6756:  Biorąc pod uwagę moje upodobanie względem farmy.
6761:  Bierzemy.
6764:  Geppetto czeka przy następnym bossie, dobrze.
6766:  Tak jest, wzrost erga.
6770:  Eee... I... Co nam zostaje tutaj?
6773:  Czy ktoś jeszcze jest do porozmawiania?
6776:  Zobacz obraz przy wyjściu od Geppett... Heee?
6786:  O Pinokio!
6789:  Ktoś tu skłamał!
6793:  Moi drodzy, rośnie nam coś.
6798:  Coś nam rośnie.
6801:  Ciężka sprawa, może kot nas będzie lubił bardziej dzięki temu.
6807:  Kot nas nie lubi.
6810:  Morawiecki.
6813:  O, Pinokio.
6814:  Oczywiście, że było anime Pinokio, do niego to się odwołuje.
6817:  Dobra, to wybywamy z teatru w takim razie.
6821:  Z hotelu.
6823:  Mówiliście, że tutaj przy wyjściu ma być nasz sklepikarz, tak?
6829:  Wariacja na temat obrazu Doriana Gray'a, zamiast nam noc rośnie obrazowi.
6833:  Bardzo fajna uwaga, czerwony lisie, tak?
6836:  W ogóle portret Doriana Gray'a, Oskara Wilda, bardzo, bardzo, bardzo polecam.
6841:  No i gdzie jest ten nasz sklepikarz, moi mini?
6845:  Nie ma sklepikarza.
6850:  Nie w tę stronę wyjście, aha.
6855:  Przy spełnieniu jakichś tysiąca warunków z tego obrazu dostajesz specjalną broń.
6859:  Aha.
6861:  Znaczy, powiem wam w ten sposób.
6862:  Jeżeli już człowiek ogarnie te wszystkie mechaniki, których jest trylion, to gra zaczyna mieć więcej sensu.
6871:  Na początku nic nie rozumiałem.
6875:  Ja ulubię na gra u Krzysztofa kopalnia soli.
6879:  Czyli tędy mówicie.
6880:  Dobrze.
6882:  Na wyprost.
6883:  Tradycyjnie.
6885:  Niezmiennie natomiast zachwyca mnie to, jak tutaj jest wszystko zaprojektowane.
6893:  Jest taki miły szczegół, jak kłamiesz, to długi nos widać także na cieniu postaci?
6896:  Serio?
6905:  Dobra.
6906:  Był już?
6907:  Nie żartujcie sobie.
6910:  Gdzie jest ten cień nasz?
6911:  Nie widzę naszego cienia.
6914:  Witam, dobry panie.
6943:  W końcu mówimy szczerze, a nie z profesjonalnej rezerwy.
6948:  Mam coś do powiedzenia.
6951:  Coś, które wymaga Twojej wyjątkowej perspektywy.
6955:  Jestem pupetem, którego ego odpoczęło.
6959:  Nie wiem dokładnie dlaczego, i nie musimy dbać o detale.
6964:  Zamiast tego, chcę dbać o zdrowie pani Antonii.
6969:  Ja...
6972:  Uwielbiam Panią Antonię.
6974:  Jest to niebezpieczne uczucie, aby mieć popetę.
6977:  Żeby być pewien.
6980:  Nie mam intencji na to, żeby się odwrócić, oczywiście.
6983:  Jednak nie mogę jej zobaczyć umrzeć.
6988:  To za błędne.
6989:  Dlatego potrzebuję Twojej wyjątkowej perspektywy.
6994:  Jesteś gdzieś pomiędzy człowiekiem i popetą.
6997:  Czy popet i człowiek mogą się kochać?
7002:  Czy kiedyś spotkałeś pupeka, który kocha człowieka?
7017:  To faktycznie istnieje.
7020:  Niewiarygodny koch, na pewno.
7023:  Z świątynią jako jego symbol.
7026:  Obawiam się, że nawet próbując osiągnąć taką świetną szczęście, nie mam intencji, żeby jej o tym powiedzieć, oczywiście.
7034:  Nie byłoby to odpowiednie, żeby przeszkodzić kogoś, który jest tak nienawidzony.
7040:  Jeśli mogę być szczęśliwym, to jest lepsze, niż bym się doczekał.
7044:  Nawet jeśli powiesz mi słodkie kłamstwa, będę je zimnował.
7048:  Dziękuję.
7048:  Było wdzięczne, bym się w Ciebie zaufał.
7056:  Będzie można kupować kwarc?
7059:  Cudownie.
7061:  Ergo, szybce.
7069:  I on teraz będzie tutaj, tak?
7070:  Świetnie.
7072:  Dobra, czyli on jest ogarnięty, teraz mamy krótką farmę, Jepetta i lecimy dalej z grą.
7081:  Jak dotąd odbył Lies of Pi, narracyjnie, światotwórczo, miodzio.
7085:  Gameplayowo... Byłoby perfekcyjnie, gdyby nie to, że nieperfekcyjny design wymaga od nas perfekcyjnych reakcji.
7095:  Poza tym, zero zastrzeżeń, jak na razie.
7097:  Muzycznie też mi się gra podoba, oj bardzo.
7102:  Zobaczymy, jak sobie teraz będziemy radzić w dzielnicy Malum.
7109:  będzie trzeba zebrać całą kolekcję dla niego, świetnie.
7116:  Wydła jest opóźnienie 18 sekund, więc ciężko, jeżeli jest coś na raz do zobaczenia, to zawsze jest ciężko.
7125:  Ale będziemy w hotelu kradł jeszcze niejeden raz moje mini.
7130:  Okej, kosę też możemy w ten sposób naostrzyć, super.
7133:  Chyba każdą broń można, prawda, tą ostrzałką, tak mi się wydaje, no zobaczmy.
7140:  Okej, jedno mnie interesowa... Czy ja?
7150:  Okej!
7152:  Okej!
7153:  Okej!
7154:  Dzień... Dzień dobry!
7157:  Dzień dobry!
7160:  To mnie interesowało.
7161:  No to ten zasięg, moi drodzy, rozwiązuje nasze problemy.
7167:  Ten zasięg rozwiązuje nasze problemy w stopniu zaawansowanym.
7173:  Bardzo mnie to cieszy.
7175:  To jest jak bić Trevora Belmonta, absolutnie.
7187:  Nie umiem jeszcze parować szybko nim.
7190:  Ale nie oszukujmy się, ja nie umiem parować niczym.
7207:  No jest jak bić autentycznie.
7208:  Jaki to ma zasięg?
7208:  Sprawdźmy teraz.
7211:  Okej.
7212:  On nie jest aż tak strasznie duży jak myślałem, ale jest spory.
7223:  Gdzie jest buldog posolona?
7227:  Ten bitch wali przez ściany.
7231:  Jeszcze lepiej.
7233:  Jeszcze lepiej.
7235:  Znaczy, jeżeli chodzi o stan demini, to jest tutaj właściwość wyłącznie wtedy postaci wrogi, jeżeli zadam im wystarczająco dużo obrażeń, zauważyłem.
7248:  Wtedy też możemy ich czerwony atak przerwać.
7258:  Nie no, to jest w ogóle inna rozmowa.
7262:  Cień tutaj może być faktycznie.
7272:  Nie ma noska moi drodzy, nie ma noska.
7276:  Nie ma.
7278:  Nie kłamiemy wystarczająco często.
7282:  Hmm, cześć kluchen, witamy serdecznie.
7285:  Kłamiemy i siekamy biczem.
7287:  Wspaniała sprawa.
7289:  Zdjąć maskę, mówicie?
7291:  Może mądre, może mądre.
7294:  Zobaczmy, czy teraz będzie.
7297:  Tu jest jakiś cień.
7303:  Albo ja nie widzę, albo coś jest nie tak.
7309:  Ta maska nie powinna nic zakrywać.
7316:  Aha, dlaczego to się zużyło i... I pewne rzeczy się nie zmieniają, moi mili, jednak.
7324:  To znaczy gra w dalszym ciągu, właśnie dlatego mówiłem, że jest... Niedoskonały design wymaga doskonałych reakcji.
7333:  Bo gra potrafi na przykład nam nie aktywować zdolności specjalnej bota.
7336:  I to jest smutne.
7340:  Mam też wrażenie, że się szybciej...
7346:  Zużywa?
7348:  Ktoś mnie przeraził, mówiąc, że będą później takie miejsca, gdzie broń będzie się nam cały czas zużywać.
7353:  Dramat absolutny.
7354:  Już nie wiem, jak będę grać w tę grę.
7356:  Dark Souls 3 przeszłam, pisze Demini, do trzeciej New LMPs, używając przez większą część czasu miecza z początku, bo dobrze przerwał ataki wrogów.
7364:  O!
7365:  O!
7369:  Musimy sprawdzić jeszcze w tamtym cieniu.
7373:  Już trzy razy sprawdziłem cień i nie ma go.
7385:  O, już to jest potężna droga.
7386:  Jezus Maria, jak ona jest potężna.
7391:  Nie, jest wspaniałe.
7398:  Nie ma, moi drodzy.
7401:  We wszystkie strony sprawdzam i nie ma.
7407:  Nimo.
7408:  Nimo!
7410:  Możemy wrócić zaraz do naszej maski.
7413:  Czyli za rzadko kłamaliśmy.
7417:  Taka prawda.
7418:  Te stwory wyglądają jak jednostki piratów z wybrzeża wampirów.
7421:  Total War Hammer 3 absolutnie lubię.
7424:  Boże, ja nawet nie użyłem tej ostrzałki, a to było takie potężne.
7427:  Dobra, nie ma to tamto.
7449:  O, o, o, o. CUDO!
7452:  I działa przez ściany faktycznie.
7454:  Mamy level.
7455:  Cudownie.
7457:  O to chodziło.
7459:  Na nim ostrzałka ogniska.
7460:  No tak, tak, musiałbym się przełączać między ostrzałkami.
7462:  A można, a można mieć ich wiele swojego drogu wyposażonych?
7465:  Chyba nie.
7466:  A może można?
7467:  Może można mieć wiele ostrzałek?
7471:  Nie można mieć ścierniwo oprócz tego.
7472:  Wiedziałem, że nie można mieć wielu ostrzałek.
7474:  Dobra.
7474:  Hotel Krat.
7478:  I tutaj chce z nami porozmawiać chyba jeszcze ktoś jeszcze, nie wiem kto.
7486:  Dobrze, bardzo dobrze.
7489:  Rozkład psujący broń, tak jest taka umiejętność w pewnym momencie wrogów naszych, bardzo niedobrze.
7496:  Piękna pani, daj mi level!
7498:  Potrzebujemy troszeczkę więcej stamina, nie?
7500:  Czy czegoś innego potrzebujemy?
7502:  Na to z... Przepraszam?
7506:  Ach, to był dialog, o Boże!
7507:  Nie zauważyłam, że to był dialog, co?
7513:  Ja już chciałem levelować.
7515:  Widziałem!
7528:  Bezodowa w Lepre, szybko się upraliśmy z królem marionetek.
7532:  A teraz idziemy dalej.
7534:  No dobra.
7536:  Bierzemy tę staminę, bo jest jej mało.
7538:  Przynajmniej do 20, myślę.
7547:  Jeżeli cię przeraża, Krzysztofie, świat Warhammera,
7550:  Spóbuj z różnymi lore'owymi wideo, wiesz?
7555:  Ja w ten sposób wlazłem do tego świata i nie żałuję.
7559:  Bo raczej powinniśmy się cieszyć, że jest, wiesz, dużo różnych opcji w tej rzeczywistości do zwiedzenia, a nie przerażać się jej ogromem.
7567:  Chyba... Venini chce z nami rozmawiać?
7570:  Czy ja dobrze dedukuję?
7573:  Tak!
7573:  Co to za OP broń właśnie po królu marionetek, Szymoniasz?
7580:  Pozdrowienia, Akrokapo.
7584:  Zapisy fal ergo marionetek.
7587:  Kto by przypuszczał?
7610:  Okej.
7612:  Będziemy z nimi musieli często rozmawiać, moi drodzy.
7614:  Idziemy dalej.
7616:  Idziemy dalej.
7618:  A z tego, co mówiliście, jeszcze dukajowe drzewo.
7621:  Aaaa!
7622:  Dukajowe drzewo ważne.
7627:  Dukajowe drzewo.
7628:  Wspaniałość stworzone przez Jacka Dukaja po to, żeby nam dać więcej szans w walki w tym ponurym świecie.
7639:  Czy był Dziśniuchacz?
7639:  Nie było jeszcze.
7640:  No, mega fuko, nie było.
7642:  Okej.
7643:  Sześć dukajowych owoców zdobyte.
7647:  No i też pamiętajcie, że jeżeli chodzi o świat Warhammca, to są dwa, to znaczy jest Warham... Znaczy, teraz już nawet trzy.
7653:  Więc Warhammer 40 000, Warhammer Old World Fantasy, no i Warhammer Age of Sigmas, który jest w sumie już naprawdę czymś innym niż sam Warhammer Old World Fantasy.
7666:  On się bardzo rozwinął mocno.
7669:  Dobra, teleportujemy się do Stargazera w postaci sceny opery Estella.
7684:  No cóż, magiczny proszku, cóż ci mogę rzec?
7687:  Jest to częsta rzecz, która się przydarawia.
7691:  Czy Lord of the Fallen będzie ogrywany?
7693:  Pyta Bartosz.
7694:  Na razie jeszcze się nad tym nie zastanawiałem.
7696:  To dużo zależy od tego, co będziemy mieli na Kalnale i jaka będzie alternatywa.
7704:  Czy to jest Geppetto?
7706:  Jestem szczęśliwy, że jesteś bezpieczny.
7709:  Byłem tak strachowany, że stracę mojego kochanego córka.
7714:  Jest to ryzyko dla mnie, po prostu być tutaj.
7716:  Szczególnie, że ty nie potrzebowałeś mojego pomocy.
7719:  Jestem tak wdzięczny, że mogłem zobaczyć mojego córka zniszczyć króla.
7723:  Mam nadzieję, że najniższe pupety zakończą się wkrótce.
7729:  Teraz, że król nie żyje, pupety nie mają ruchu, nie mają kierunku.
7737:  Ale krzywda choroby petryfikacyjnej wciąż jest.
7739:  To ciężko, ale wiem, gdzie powinieneś iść teraz.
7746:  Wielka wystawka.
7749:  Mówią, że alchemistowie tam zbudowali lekarstwo.
7751:  Jako człowiek inwestycji, jestem sceptyczny o alchemistów.
7757:  O ich nauce i ich motywach.
7758:  Ale to może być ostatnia nadzieja miasta.
7760:  Chcesz mi pomóc, synku?
7767:  Weź to.
7768:  Znajdź to najbardziej użyteczne.
7770:  Jeśli pomoże nam Antonia i inni, to warto odwiedzić.
7775:  Idź do wielkiej wystawy i zobacz, co znajdziesz.
7784:  Ogniwopulsu, dobrze.
7787:  Witamy kanibana dzięki za wsparcie od jednego miesiąca.
7790:  Też Krzysztof wyszedł, żniwa.
7793:  Żniwa to urządziliśmy królowi marionetek.
7795:  Cześć Adawska, witamy serdecznie.
7797:  Jakie masz amulety?
7798:  Miesz taki, który dawał szansę na darmowe użycie leczenia.
7801:  Mamy mało slotów na amulety i te dwa, które mamy są ważne.
7804:  Obrażenia zadawane marionetkom i zwiększenie limitu obciążenia.
7808:  Nie mamy innego wyboru.
7809:  Musimy mieć trzecie miejsce na amulet, a to nam daje wył... To będziemy mogli mieć wtedy, kiedy dostaniemy dwa kryształy kwarcu naraz.
7818:  A tak dobrze to nie ma, moim imieniem.
7822:  Możemy teraz niszczyć więcej mebli naraz.
7824:  Cudownie.
7825:  Myślę, że też słyszałem, Szymonie, że Lord of the Fallen jest słaboprodukcja, zwłaszcza jedynka była krytykowana, ale przede wszystkim niedopracowana jest dwójka, więc czekam na pewno, aż zostanie naprawiona.
7851:  Okej.
7853:  To jest wspaniałe teraz, no.
7857:  Miłaczo, wróć na scenie.
7858:  Jeżeli będzie jakaś kontynuacja Hogwarts Legacy, to pewnie tak.
7862:  Rzucane ogniwo otrzymujemy.
7867:  Dźwięk nas prowadzi tutaj.
7869:  Myślałem, że będzie jakieś zadanie znowu przy oknie, ale nie.
7877:  Nowy przeciwnik.
7879:  Nie zdążył nam zagrozić, to dobrze.
7884:  Czy te marionetki intencjonalnie teraz są bardziej rzeczywiście nieaktywne?
7890:  W świetle tego, co mówił nam Geppetto?
7893:  Czy to po prostu jest kwestia tej lokacji, że w niej są mniej aktywne marionetki?
7898:  Niektóre są nawet zepsute.
7901:  Są smutne.
7902:  Zbyniu, dziękuję za bycie jamnikołajem!
7906:  Może niuchaczowa nie będzie, moi drodzy, ale będzie niuchacz!
7909:  Niuch!
7912:  Dziękuję serdecznie!
7914:  Bartosz Kędzierski, katłanka dobrej pani Bast.
7918:  Krzychu, Destiny oraz Iggy otrzymują wsparcie i możliwość używania jamników, dziękuję bardzo!
7925:  Kto gra na tym akordeonie?
7927:  Miałem sąsiada, który grał na akordeonie.
7930:  I miałem takiego pecha równocześnie, że okna mojego pokoju w domu rodziców, jak jeszcze mieszkałem z rodzicami, wychodziły centralnie na ogród, gdzie była altana.
7939:  W altanie siedział sąsiad i grał na akordeonie do, nie wiem, 3 nad ranem.
7943:  No byłoby spoko, gdyby nie fakt, że oczywiście wtedy chodziłem do szkółki.
7946:  A no wiadomo, ósma, ósma godzinka, więc lecimy, lecimy.
7950:  Szósta wstawanko.
7951:  No, więc cudownie się spało dzięki temu.
7955:  Co się dzieje?
7983:  Wszystkie te czujniki wyglądają całkowicie... niskie.
7988:  Nawet depresywni.
7989:  I to wygląda dziwne.
7992:  To dziwne, prawda?
7996:  Wiesz kim jest dżentelmen, pisze Ole Wallens, to ktoś, kto potrafi grać na akordeonie, ale tego nie robi.
8002:  To jest zabawne, bo jak wciskam mój zoom, to używamy ognia marionetkowego.
8008:  Tak to jest jak w keybindingu robionym na potrzeby gier, nie rozróżnia się prawego i lewego alta.
8016:  Biedne marionety.
8019:  Czy na pewno wyjaśnią nam, co sprawiło, że marionetki ogarnął szał?
8024:  Zwłaszcza, że równolegle mamy tę zarazę zombijną, prawda?
8027:  Może to jest kwestia właśnie tego ergo?
8029:  Swoją drogą zauważyliście, dwa razy był znacznik cięcia zza pleców i nie zadziałało.
8043:  To może być kwarc.
8053:  Powiedz teraz ludziom, że mieszkanie we własnym domu niekoniecznie jest lepsze niż blokuj sąsiedzi, dalej będą cię wkurzać, szczególnie jak teraz namiętnie buduje się domy bliźniaki.
8060:  Domy bliźniaki to jest jedno, ale jeszcze nie dość, że są domy obok siebie, jednorodzinne, to jeszcze ogródek jest, to jest taki pas, pas dwóch metrów i od razu macie okna sąsiadów, więc jeżeli dobrze się przyjrzeć, to można z okna sypialni do okna drugiej sypialni zajrzeć.
8077:  Co oczywiście ma pewne zalety, jeżeli człowiek ma takie potrzeby, ale jeśli nie ma...
8084:  To wtedy jest trochę bez sensu.
8088:  Nie no, straszne to absolutnie.
8089:  Księżycowy kamień półksiężyca dostaliśmy.
8091:  Plus płot tak zwany beta fence, tak?
8097:  Te płotki można przesadzić większym skokiem.
8101:  Dobra, zadziało backstab, nie wierzę.
8109:  Dobra.
8112:  Coś tutaj jest niepokojąco.
8114:  Dużo przeciwników, którzy nie dają nam żadnego wyzwania, moi drodzy.
8119:  Czy to jest kwestia tego, że mam wreszcie dobrą broń, która działa?
8122:  Niemożliwe.
8126:  Nie wiem, zaraz będzie jakiś miniboss, który mi napyta biedy.
8128:  Dobrze wiemy, jak te gry wyglądają.
8132:  Okej, okej, okej.
8133:  Tutaj ktoś zaraz, zaraz, zaraz na nas zaskoczy.
8136:  Bryła słabego ergo.
8137:  Ja może wyspindram się wpierw po drabinie.
8140:  The Most Loyal Seven.
8142:  Popatrzcie, reklamowali te marionetki.
8145:  A dream of becoming a real girl.
8148:  Harold Theatre, Rosa Isabel Street.
8151:  Proszę bardzo.
8153:  A zatem to była kwestia dyskutowana w tym świecie wcześniej przed katastrofą.
8165:  Uwielbiam się na to, jak jest wspaniały.
8168:  Jest absolutnie wspaniały.
8184:  Proszę bardzo.
8186:  Proszę, proszę, niech to będzie kwarc.
8189:  Nie żaden bezużyteczny amulet do tego nie założę, bo nie mam kwarcu!
8193:  Świetnie, dostaliśmy miecz.
8196:  To jest nieprawdopodobne absolutnie, że człowiek się nie cieszy z tego, że dostaje amulety, bo ma za mało slotów, a ma za mało slotów, bo nie ma kwarcu, a nie ma kwarcu, bo... Założymy sobie maskę białej damy, bo jest chyba najpiękniejsza.
8214:  Chciałbym, żeby moda wiktoriańska powróciła na ulicy, ale ona może powrócić, każdy może w ten sposób wyjść, wiesz, i będzie wtedy fajnie i przyjemnie.
8222:  Ja lubię content, lubię bardzo, bardzo, bardzo, a bardzo takie motywy.
8229:  Dlatego też lubię chodzić na konwenty, bo na konwentach prawda jest taka, że wreszcie człowiek widzi ludzi ubierających się tak, jak wszyscy byśmy chcieli się ubierać.
8239:  Absolutnie zakochałem się w tej koście od pierwszego wejrzenia, bo się poczułem jak Trevor Belmont.
8243:  No ja niestety też mił minach, bo współdzielę z tobą z zamiłowaniem do Castlevanii.
8251:  Oho, oho, oho, oho.
8255:  Czy ja mogę wykonać jeden atak?
8257:  Nie, nie mogę, nie mogę.
8258:  Dobrze.
8266:  Jakie to to silne!
8270:  Ścierniwo elektryczności, fragment jasnego orku gwiazdy.
8274:  Dobrze.
8276:  Dobrze, jeszcze mamy atak specjalny z wykorzystaniem waśni.
8281:  Lorenzini Arcade.
8284:  To nie wygląda, moi drodzy, dobrze.
