Pacyfistyczny Daud | DISHONORED Livestream #4
🔗 https://www.youtube.com/watch?v=TMAzjOm7_rg

10:  muzyka
9456:  Uuu... Jak ja nie mam to zrobić?
9461:  Gra nas zmusza do wykupienia za... Gra nas zmusza do wykupienia mocy.
9474:  Co za skandal.
9508:  Dziękuję.
9508:  Idziemy.
9508:  Boję się, że wysyłają chłopów.
9537:  Czy my musimy zmierzać za nią?
9539:  O tak.
9545:  Boże, jaki fail.
9554:  Uuu.
9558:  Rewidenci, niedobrze.
9564:  Moneta!
9569:  Czemu Billy ma większy zasięg niż my?
9573:  To jest pytanie, które sobie zadaję.
9578:  Uznaję to za niesprawiedliwe.
9580:  Krzywdząca niesprawiedliwość.
9584:  Granaty dobre do odszczurzania?
9585:  Co to za... co to za blasfem, Ytaraelu?
9588:  Ja... jak to chcesz odszczurzać biedne, nieszczęsne szczury granatami?
9592:  Nie wolno.
9592:  I'm still trying to figure out why you let the Empress's bodyguard go.
9598:  A teraz Rothwild jest na boku.
9601:  Co się z tobą stało?
9603:  Barista Timsh mieszka w dystrykcie praktycznym.
9605:  Wiem to dość dobrze.
9607:  Z tego co słyszę, rodzina Timsh jest praktycznie w wojnie ze sobą.
9620:  Nie mamy jeszcze podwójnego skoku, niestety.
9625:  Potrzebujemy dwa punkty, czy dwa poziomy wzwinności bodajże do tego.
9630:  Idziemy!
9642:  Dobrze.
9644:  Kłamstwo, nikt nie został odnaleziony.
9647:  To już pół roku, Arcanum.
9649:  Dziękuję serdecznie Ci za 7 miesięcy wsparcia.
9651:  Bardzo zleciało, prawda?
9653:  Dzięki bardzo.
9655:  Nie, nie rozgrywamy ponownie misji.
9657:  Idziemy dalej.
9659:  Do dzielnicy prawników.
9660:  Ale zanim dotrzemy do dzielnicy prawników, moi mili...
9665:  Chwilka przerwy.
9667:  Zostawię was, żebyście się nie smucili i nie martwili.
9670:  Zostawię was z The Obsession Wiktora Lundberga, która jest bardzo taką klimatyczną muzyczką w odniesieniu do Dishonored i zaraz powrócę.
9702:  Zdjęcia i montaż
9740:  Muzyka Muzyka
9775:  Zdjęcia i montaż
9826:  Wszystko słyszałem, wszystko widziałem.
9829:  Witajcie po przerwie, krótkiej przerwie.
9831:  Wracamy natychmiast do Dishonored, konkretnie do dzielnicy prawników, a ja widzę 51 220 zebrane.
9837:  Ja wam dam cudowną przewagę noblowską.
9847:  Delyla malowała kiedyś portrety dla radcy Arnolda Timsha, skorumpowanego arystokraty, który wykorzystuje swoją władzę do eksmitowania rodzin z domów i przejmowania ich majątków, aż lorda regenta w oparciu o pomówienie o zarazę.
9860:  Bratanica radcy Timsha, Talia, nienawidzi go.
9863:  Obiecała pomóc w znalezieniu Delyli i w zamian za przysługę spotkała się z Talią, aby ustalić, co ona wie.
9869:  Jako młoda dziewczyna, Delyla była nauczycielką bakery w Dunwall Tower.
9875:  Cztery lata później, malarstwarka w okolicy Sokolow.
9880:  Barista Arnold Timps zapłacił jej na malowanie portretów.
9887:  Ja go wiedziałem.
9889:  Młody mężczyzna, urodzony.
9890:  I teraz robił drugą fortunę.
9892:  Zbierał pieniądze dla zabójstw dla prezydenta.
9896:  Ale barista Timps również walczył o prywatną wojnę z własną siostrą.
9901:  Coś w związku z rodzinną fortuną.
9902:  Lurk prawdopodobnie miał rację.
9906:  Musieliśmy najpierw porozmawiać z niej.
9910:  Jego podwójność z starym baristrem było coś, co moglibyśmy użyć.
9913:  Dostałem wiadomość do baristra o niej.
9916:  I ona stwierdziła, że wie o Delilah, o której nikt inny nie mówił.
9921:  Ale wiedza miała cenę.
9924:  Nie byłem zaskoczony.
9927:  I went to meet her.
9928:  Temat Delilah jest przepiękny, absolutnie.
9932:  Mówicie, że Olga *** by się wpasowała w snobistyczne wyższe sfery Dunwall.
9937:  Myślę, że w każde snobistyczne wyższe sfery.
9940:  Nawiasem mówiąc, czaty... Not to brag, ale nasza społeczność uzbierała całe... 51 tysięcy 220 złotych więcej
9951:  niż fundacja imienia Olgi Tokarczuk, która jak dotąd powłakomiła się o dwa pościgi na fejsie wspierające.
9959:  Wnioski wyciągajcie sami.
9964:  Boże, my w ogóle nie mamy pieniędzy!
9969:  Mina ogłuszająca.
9972:  Korzyści.
9973:  Pierw korzyści.
9977:  Po co nam tram?
9981:  Wiesz, ma wszystkie korzyści.
9984:  Bojowa strzałka usypiająca.
9988:  Uuu, przydałaby się.
10010:  Szlak.
10012:  Dobra, weźmy zasięg wpierw.
10015:  Czy nie zdać nas na nic?
10028:  Granat tymczasowo obezwładniający przeciwników.
10031:  Pył duszący.
10033:  Świetnie.
10034:  Przypomina mi się automatycznie jedna z fajniejszych cech, którą można zdobyć, grając z skawenami w Warhammerze II.
10041:  Jest takie wydarzenie cykliczne, kiedy skaweni eksperymentują z pyłem i jest takie... polecenie!
10050:  Należy wzionoć pył!
10052:  Ha!
10053:  Ta!
10053:  Szturmocniejszy w zionie pył!
10056:  Ha!
10057:  Tak!
10059:  Już nie mamy w ogóle pieniędzy.
10065:  Ej, ale to nie będzie... To nie będzie wliczone w nasz... No oby nie.
10087:  Popatrzcie, jest wieloryb.
10092:  Na statku wielorybniczym.
10094:  Straszne.
10096:  Ten przemysł tak działa, że już wtedy wysysa się z nich tran.
10102:  Witaj Oskarze, cześć, fajnie, że wpadłeś.
10106:  Zobacz, ile już zebrane, dzieją się rzeczy.
10112:  Kto wypikał Olgę, to k***uk?
10114:  To samo cenzuruje, to k***uk?
10115:  Tak, to jest automatyczne, całkowicie.
10117:  Wcale nie mam kontroli nad tym, że wypikowuję, to k***uk.
10120:  Za każdym razem, jak powiem, to k***arczuk.
10122:  K***arczuk.
10126:  Trochę rzeczy nie powinno być wypowiadać.
10156:  Uważam i będę bronić tej tezy jak ksiądz Kordecki Częstochowy albo jak poloniści z trupieszałych poglądów, że bez muzyki Dishonored byłoby sześć razy gorszą grą.
10167:  Bez tej muzyki konkretnie Daniela Lichta.
10173:  Ile monet.
10192:  No, it's about time.
10194:  I to powiedział kto?
10196:  W trailerze słynnej gry strategicznej.
10199:  Już za dużo podpowiedziałem.
10208:  Śmieszni, prymitywni straż...
10212:  Jeszcze raz.
10213:  Śmieszni, prymitywni strażnicy.
10216:  Czemu on mnie słyszy, skoro... jakim prawem on mnie słyszy?
10226:  Skandal!
10233:  Ciekawe jestem, dlaczego on tam tak spogląda, nie?
10237:  Nikt, nikt, nigdy!
10238:  Strażnicy w grach wideo!
10247:  Bardzo ciekawe, co tam na dole jest.
10260:  Bluszcz.
10266:  Ciuf, ciuf!
10268:  Jest ciufcia!
10270:  Wspaniały, wspaniały głos.
10272:  Dobrze, eee...
10275:  Odgłos.
10276:  Słowo, którego chciałem użyć.
10277:  RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR
10309:  Dobrze, co tu się dzieje?
10315:  Okej, mgliście pamiętam te lokacje.
10322:  Tam tutaj też była jakaś runa.
10329:  Tu jest dość duża lokacja, wbrew pozorom.
10334:  I dobrze, będzie radośnie.
10336:  Skąd to it's about time?
10338:  Tychus Finlay w Starcrafcie.
10340:  Ooo, Wings of Liberty, tak jest rawan, tak jest.
10346:  Szanuję.
10354:  Jakim cudem on nas zobaczy?
10356:  On nie miał prawa nas zobaczyć, to jest jakiś skandal.
10367:  Korzyści, tram, o, w okolicy jest tylko 7845 strażników.
10375:  Nie ma problemu.
10380:  Gdzie my możemy się przenieść?
10385:  Już udało się.
10389:  Bardzo brzydkie tekstury.
10393:  Jak to teraz się Krzysztof nie skrada?
10402:  Eee... Rrrrrruna!
10405:  Może biedny strażnik myśli ogólnie... Ogólnie podobne jest coś takiego, co każdy patrzy w dól lub w głębię.
10410:  A, że otchłań patrzy... Znaczy, my patrzymy w otchłań i otchłań patrzy na nas.
10417:  Rrrrrruna jest nasza.
10418:  To dobra wiadomość.
10425:  Okej.
10432:  Abnormal Sausage nie jest trudny absolutnie, jak się w to gra w kampanii singleplayerowej, jest przepiękny absolutnie.
10438:  Zresztą kiedyś, nie wiem, czy w wakacje sobie nie zagrałem całego StarCrafta 2, bo chciałem, żebyście poznali tę fabułę.
10443:  To jest jedna z lepszych fabuł w grach wideo strategicznych, jakie znam.
10454:  A dlaczego on nie ży... co?
10457:  Dlaczego oni nie żyją?
10459:  Co tu się dzieje?
10461:  Czemu mnie tyle omija?
10466:  Czemu mnie tyle omija?
10467:  Dlaczego oni nie żyją?
10468:  Chaty, co tu się stało?
10478:  Coś ich pod runą było, a racja.
10482:  Notatka.
10500:  Oczywiście, jak w pięknej wizualnej definicji syfowej pracy, właśnie to morderstwo się stało.
10510:  Właśnie widzę, ale dlaczego oni zostali zamordowani?
10516:  Ok, najpierw wyłączmy może ścianę światła, myślę.
10527:  Szkoda, że nie można przeprogramować ściany światła tak, żeby ogłuszała.
10531:  To byłby super.
10537:  Okej, pałkarz już wraca.
10538:  My są pałkarze.
10539:  Hmm, hmm.
10571:  Barczyński nie wie, jak to wytłumaczyć, bo podczas oglądania różnych filmów czuje konkretne zapachy.
10576:  Na przykład westerny to dym, brud i obornik.
10578:  Czy to często normalne?
10579:  To jest synestezja Barczyński.
10580:  To jest rzadka rzecz, ale absolutnie normalne.
10584:  Po prostu niewiele osób ma taką zdolność.
10587:  Synestezja też, co ciekawe, to jest trop retoryczny, który właśnie charakteryzuje się tym, że się na przykład opisuje...
10600:  wrażenia innymi zwysłami niż te, do których one by tradycyjnie się odwoływały.
10611:  Mamy wyłączoną ścianę światła.
10612:  Mamy więcej zbiorników strana.
10618:  Urszula czuje smaki przy słuchaniu muzyki.
10620:  Wow!
10620:  Super!
10623:  Nic tu nie widzę.
10624:  Proszę, zniszcz.
10648:  Patrzcie, jaki to ma zasięg beznadziejny!
10651:  Czy my możemy to ulepszyć już, czy jeszcze nie?
10656:  Jeszcze dwie runy!
10663:  Umarli wysadzając zbiorniki z tranem?
10665:  Będzie się to liczyć do zabitych w misji?
10667:  Nie!
10668:  Naprawdę?
10669:  Co za chamstwo!
10677:  O nie!
10682:  O nie!
10686:  Głupi strażnik!
10688:  Głupi, głupi, głupi, głupi, głupi, głupi, głupi!
10693:  Aaaa!
10700:  Pacyfistyczny Krzysztof jest, pacyfistyczny.
10714:  Przepraszasz nieprawidłową osobę.
10715:  Gdybym znalazła ciebie, bardzo bym zauważyła, że zostaniesz ucieczką.
10717:  A ty wciąż możesz.
10717:  Naprawdę?
10718:  Gdzie ty zostaniesz?
10718:  Prawdopodobnie na klawiaturze, prawda?
10721:  Chodź, zróbmy to.
10739:  Gdzie zacząłem wyrzucać.
10741:  Powiem ci teraz, pójdź stąd.
10743:  Idź do domu.
10744:  Robisz błąd.
10745:  Powiedziałam ci, że przyjedzie.
10779:  Ja nic nie mówię.
10781:  Ale to jest właśnie dziwne, że są takie sytuacje w tej grze, które uniemożliwiają nam granie duchem.
10800:  Dziwne.
10804:  Bardzo dziwne.
10813:  Jak pierwszy raz gołem z zamiarem zabić nikogo, to nie pomyślałem, że jak słucham nieprzytomnego delikwenta w wodzie, to się utopi w środowisku.
10819:  Tak!
10820:  Tak się może zdarzyć.
10828:  Tutaj ktoś jest.
10829:  Nie wiem gdzie.
10833:  Ta zdolność jest, powiedziałbym, kwestionowana.
10846:  Musimy znaleźć kran.
10847:  Kran, uzupełnij manę.
10850:  To ważne.
10853:  Hmm, drut miedziany.
10854:  Mniam.
10866:  Dobra.
10868:  Eee, jest.
10873:  Nie, nie!
10874:  Aaa, błąd.
10877:  Co to było?
10909:  Oczywiście, że tak.
10913:  Spróbujmy w głowę.
10917:  No, działa.
10920:  Dobra.
10926:  Kapliczka Outsidera!
10930:  Szczerze, tylko to jest kościany amulet, który nam da... ...absolutnie nic.
10935:  No, powiedzmy.
10938:  Powiedzmy, powiedzmy.
10941:  Podróż do Pandyzji była czytana.
10943:  O, tak.
10944:  Mana, mana.
10946:  Pył duszący, czy... Kran!
10950:  Kran!
10953:  Wszystkaweni mieszkający w wodociągach to kran, bracia!
10956:  Bardzo ładne!
10973:  Tu jest dwóch.
10977:  Jak się pospieszymy, co się nie udało dosłownie nigdy.
10983:  To się nie uda też tym razem.
10988:  Dobrze, to sobie wejdziemy tutaj w takim razie.
10993:  Cudem
11006:  Okej.
11007:  O!
11007:  Poleżysz sobie obok trupa.
11012:  On jest nieprzytomny.
11013:  Dobrze, dobrze.
11015:  Puszka węgorzy.
11018:  Mniam.
11021:  Puszka węgorzy jest pyszna.
11030:  Jak?
11036:  Dobrze
11039:  51,360 tymczasem w naszej skarbonie.
11042:  Czy pójście na pięcioletnie studia zaoczne, pyta Bartosz Gajek, w wieku 20 lat to już za późno.
11046:  Czemu?
11047:  Osoba z mojej rodziny ma taki problem, że chce iść, ale wszyscy jej mówią, że jak studia to masz 18, bo wcale to jest nieprawda i wtedy by nie istniały uniwersytety trzeciego wieku, gdyby tak było.
11055:  Są ludzie, którzy chodzą i w wieku, nie wiem, 50, 60 lat na studia i się nic nie dzieje.
11060:  Studia są po to, żeby się dokształcić zawsze, więc dla mnie to kompletnie nie jest żaden problem.
11064:  To jest jakiś straszny kolejny mit edukacyjny, że coś wszystko musi być w odpowiednim wieku.
11070:  Nie.
11074:  Absolutnie nie.
11075:  Przekaż, żeby się kompletnie nie przejmować, nie martwić o kran i po prostu robić to, co jest zgodne z jego planami i odczuciami.
11087:  A nie żeby bez przerwy się kierować tym, co mówią inni.
11091:  Absolutnie jest to niepotrzebne i zbyteczne.
11096:  O, Karolina pisze, że poszła w wieku 23 lat, więc nie za późno, prawda?
11100:  Czy Krzysztof widział, co odwalił Sanderson?
11102:  Krzysztof widział.
11103:  Sanderson jest człowiekiem, który może sprawić, że człowiek wpadnie w kompleksy.
11111:  Jest niesamowity absolutnie.
11113:  Dla tych z was, którzy nie wiedzą, Sanderson opublikował bardzo fajny clickbaitowy film, gdzie przyznał się do tego, że napisał tak przy okazji cztery książki w tak zwanym międzyczasie.
11130:  Jak to DLC jest umieszczone w fabule podstawki?
11132:  Równolegle.
11134:  Jesteśmy równolegle względem wszystkich poczynań Corvatano.
11137:  Czym się go nie odmienia?
11139:  O tak!
11147:  Puszka węgorz w galarecie i kram!
11150:  Najlepsze połączenie!
11153:  Mniam.
11154:  A, chcę wyjść!
11156:  A, wstręt na drzwi!
11159:  No!
11159:  Wiecie co?
11170:  Denerwują mnie oni.
11197:  O!
11200:  Jest radosne za każdym razem.
11202:  Chlebuś.
11205:  Lista do zrobienia.
11206:  Splądrować miejsce, policzyć się z Crackstonem.
11209:  Ten klucz, który zwinnęliśmy straży, może nas prowadzić do dzielnicy prawników.
11212:  Tak!
11213:  Wieczorem wyciągnąłem parę ładnych fantów od adwokacin.
11216:  Na razie zostawiłem klucz na górze.
11217:  Wyszorować zęby w tym tygodniu!
11222:  Odwaszko pisze, że ma 24 lata i dopiero kończy inżynierę i stara się o pierwszą pracę.
11226:  Dosłownie jebać to, co mówią inni o odpowiednim wieku, byle iść do przodu i się nie poddawać.
11230:  Propsuję, absolutnie.
11232:  Krzysztof pisze, 27 lat jestem na ostatnim roku, w którym dziennie jednocześnie pracuję, zdecydowanie nie jest za późno.
11238:  Absolutnie.
11240:  Granat niszczy drzwi, tak jak w Dishonored 2?
11242:  A wiecie co, możemy to sprawdzić, to jest interesujące.
11245:  To jest interesująca supozycja, zaraz sprawdzimy.
11248:  Granat jest...
11267:  Wybuchnięte!
11274:  Wspaniałe!
11276:  Eee, strażnicy, mniej wspaniałe!
11293:  Warto było.
11299:  Wiem, że jesteś tutaj.
11305:  Tak, to jest fajne.
11327:  Mamy darmową manę.
11335:  Kranowy ser!
11336:  Ha ha ha!
11362:  Non-limited mana!
11366:  Tak!
11367:  Niech żyje potęga kranu!
11371:  Co za wspaniała rzecz, nie muszę oszczędzać many!
11375:  Arcykolega jeszcze dopowiada.
11376:  27 lat i dopiero drugi SMS zaocznych zaczętych.
11380:  Nigdy nie jest za późno.
11381:  Propsuję.
11384:  Bartosz pisze, że co do studiów się przyznam, że serio chodziło o mnie.
11388:  Aaa, zabieg retoryczny chytry.
11391:  Dobra.
11395:  Lecimy dalej z tematem.
11399:  Mignięcie.
11402:  By the power of CHAP!
11412:  Okej, tam są dwie strażnicy.
11417:  A, tutaj leci.
11419:  Kiedy ser leci z kraną, to wiedzę, że Krzysztof coś odwalił.
11438:  Tak.
11439:  Czy planuję ogrywać Original War?
11443:  Nic nie wiem o tej grze.
11450:  Tam się nie będziemy pakować w takim razie, na razie.
11457:  W tak zwanym międzyczasie możemy jeno.
11460:  Ciach, ciach.
11463:  Weźmiemy zbytko tego kapelusznika w to miejsce, żeby nie... nikomu nie wadził.
11471:  Okej, tędy można przejść.
11473:  Czy ja widzę tutaj...
11479:  Jak długo będziemy jeździć?
11505:  Jak długo to trwa, to zakończymy.
11507:  A kiedy zakończymy, to będziemy w pieniądzach.
11511:  Co się dzieje?
11544:  On zginął!
11547:  Czemu oni giną?
11557:  Musimy zrobić to chytrzej.
11559:  Szybko!
11564:  Głupi, ginący kapelusznicy.
11574:  Jak to jest z predyspozycjami, że lepiej nauczyć się czegoś w młodym wieku, potem będzie trudniej?
11579:  Bardzo zależy.
11580:  Generalnie faktem jest, że nauka pamięciowa, czyli taka, na której szkole najbardziej zależy, jest najskuteczniejsza, jak się jest młodym.
11593:  Ale wcale to nie jest związane z jakimiś innymi predyspozycjami.
11596:  Tu bym się nie martwił.
11597:  Bewitched?
11614:  Potrzebuję tylko dwóch rzeczy.
11617:  Wyłóż mojego ojca i daj mi jego ostatnie wolne powiedzenie.
11621:  W zamian powiem ci, co chcesz wiedzieć o Delilah Copperspoon.
11623:  I zapłacę ci zimną, ciężką pieniądze za twoje problemy.
11627:  Wróć do mnie, kiedy to się skończy.
11631:  Znajdźmy się na górach, kiedy wrócisz.
11635:  Oj, piero by się na ciebie bardzo obraził.
11642:  W ogóle Remedium Duchowe Piero oryginalnie miało być też lekiem na zarazę.
11650:  Ona się bardzo oburzyła na nas.
11652:  Jak możesz ciąć mieczem deski przy murze?
11658:  Nie wolno!
11664:  Eee... Delilah, Delilah.
11665:  Nie, to jest w ogóle piękne imię, nie?
11666:  Delilah.
11678:  Jak tam z runami i całą resztą?
11681:  U, tu jest jedna bardzo daleko.
11683:  Moneta!
11695:  Tutaj jest coś ciekawego.
11698:  O, tak!
11699:  Jedna moneta!
11701:  Warto było.
11704:  Dobra, wracamy na górę.
11709:  Jak długi jest ten dodatek?
11710:  Dzisiaj na pewno skończymy.
11714:  Ja myślę, że dzisiaj spokojnie też nadgryziemy już kolejny dodatek.
11719:  W ten sposób będzie można od kolejnych Steamów z Dishonored przejść do drugiej części, która jest już oooo tak długa, długa.
11727:  Czy możemy tam się wyspindrać, czy nie bardzo?
11730:  Nie bardzo.
11731:  Hmm.
11739:  Emily Caldwin is missing, a to oznacza, że jesteśmy równolegle do misji w Golden Cat w jedynce.
11755:  Jak poradzić sobie ze stresem podczas rozmowy z komisją?
