Horror w Brigmore Manor | DISHONORED Livestream #5
🔗 https://www.youtube.com/watch?v=0fLsy7GVSmY

10:  muzyka
12526:  Miesiąc cały tworzyłem GDD i fabułę na 100 tysięcy znaków ze spacjami.
12531:  Pracodawca, który mnie zatrudnił jako game designera, nawet do tego nie zajrzał.
12538:  To jest takie smutne i tak się często niestety zdarza, a mnie potwornie frustruje, bo pomyślcie, ile cudownych konceptów się w ten sposób marnuje, że ktoś nie docenia na przykład tego, że ma zaangażowanego pracownika, nie?
12554:  Masakra.
12555:  Ale są creepy te obrazy.
12557:  Wielkie nieba.
12558:  Dobra, skoro już wiemy, gdzie mamy się udać, to musimy znaleźć te runy, które były tutaj.
12564:  Gdzieś jeszcze jakaś jedna runa i amulety.
12567:  A teraz już chyba...
12569:  Możemy względnie bezpiecznie się przemieszczać po całym... po całej... willi.
12580:  Grałem w Metal Geary, tak.
12583:  Lubię nawet tę serię, chociaż... No lubię, lubię.
12586:  Ale nie... Hideo Kojima ma specyficzny styl, tylko... Nie wiem, co tu się stało.
12591:  Znowuż.
12592:  Ooo!
12593:  Tutaj nas nie było.
12595:  Chyba.
12604:  Nie, tutaj byliśmy.
12607:  Czy wy widzicie tę runę?
12609:  Ona była gdzieś.
12610:  Musimy szybko przejść.
12613:  O!
12614:  No mówiłem, że była runa.
12615:  Jak się tam dostać tylko?
12618:  I kościany amulet.
12625:  Piękne kolory.
12626:  Nasza dziewczyna jest genialna.
12627:  Nasza dziewczyna jest geniuszką.
12631:  Portret Timsha był tylko początkiem.
12633:  Czarny mezmoryzm.
12636:  Ale z Emily, Delilah wyśmierza twarz dziewczyny i ją całkowicie zainteresuje.
12640:  Uważa jej twarz i włosy, sprawia, że jej piękne drzwi smakują.
12647:  Co się wydarzy, jeśli Emily nie staje się empressą?
12650:  Część miasta myśli, że jest śmierdząca.
12653:  Emily Caldwyn wejdzie na tron.
12655:  Nie martwcie się.
12656:  Delilah jest pewna.
12658:  Widzi rzeczy w koszmach, które nie widzimy.
12662:  Dlaczego nie po prostu maluje regenta?
12663:  Już prowadzi rząd.
12667:  Ma swoje powody.
12669:  Delilah została urodzona w Dunwall Tower, nie zapomnij o tym.
12673:  A poza tym, prezydent nie ma szans.
12675:  Bez sióstr Boyle'a, które za nim płacą za pomoc, to on jest w porządku.
12700:  Siostro, tutaj!
12732:  To jest niesamowite, bo one precyzyjnie teleportowały się tam, gdzie były ciała.
12737:  Bardzo niefortunna sprawa.
12740:  Death Stranding przez Samuil jest rzekomo dobrą grą, ale nie podchodzi każdemu.
12744:  Na pewno jest bardzo ładnie zaprojektowana i fabularnie jest ciekawa, bo ja oglądałem Death Stranding w formie game movie, nie?
12752:  Żeby mnie nie ominęło.
12755:  Ale... Ale nie grałem, nie grałem.
12759:  Przypuszczalnie mogłaby mnie bardzo zirytować.
12763:  Chcę bełty!
12765:  Co za obrzydliwe oszustwo.
12768:  Można wziąć więcej bełtów.
12770:  Okej.
12774:  Czy ja widzę kluczyk?
12775:  Słuchajcie, ja widzę kluczyk.
12776:  Jakim cudem myśmy przegapili kluczyk?
12778:  To jest pytanie retoryczne.
12787:  To w takim razie możemy się udać tutaj i spróbować znaleźć tę runę, jak szczęsno.
12795:  Niby grałem o chodzeniu, a wciągnęła mnie na 90 godzin.
12797:  No proszę.
12800:  Opinia o winylach?
12802:  Kiedyś słuchałem bardzo dużo, ale niestety nie mam odtwarzacza.
12806:  I to jest o tyle zabawne, albo nie, niezabawne, że dostałem od THQ Nordic edycję kolekcjonerską Desperados 3 i właśnie muzyka była winylowa.
12818:  I nie mogę jej odtworzyć!
12828:  Kto trafił na poddasze?
12830:  Kto trafił na tajemnicze poddasze z primodżemami?
12834:  Kto ma same primodżemy?
12835:  Krzysztof ma primodżemy, tak?
12838:  Krzysztof ma minę ogłuszającą.
12840:  Krzysztof ma eliksir sokołowa, który jest mu niepotrzebny.
12847:  Proszę bardzo.
12848:  Teraz możemy się naćpać.
12850:  Wreszcie.
12851:  Zjeść kaszankę.
12858:  Znajdujemy większe ilości amunicji.
12861:  Prawda?
12863:  To bardzo się przyda.
12866:  Przeklenistwo kostki brukowej!
12869:  Coś dla mnie!
12870:  Coś dla mnie!
12872:  Jeśli cesarstwo ma stawić czoła Molochowi, którego nazywa się powszechnie postępem przemysłowym, potrzebne są czyny, nie słowa!
12879:  Aby powstrzymać jego niszczycielski podbój, trzeba wykrzesać z siebie siły, równe jak ta, z którą on przenaprzód.
12885:  Żadne działania podjęte w walce z uprzemysłowieniem naszego narodowca
12889:  Nie może być uznane za zbyt ekstremalne, ponieważ wiemy, o, wiemy, co spoczywa na szali.
12893:  Rozwój przemysłu ma wpływ na każdy aspekt naszego życia.
12895:  Na niebezpieczeństwa, z którymi związane jesteśmy, należy niemać każdego dnia.
12899:  Pracowników traktuje się jako łatwo wymijalne trybiki.
12901:  Poświęca się ich życie w imię coraz szybszej produkcji.
12903:  Matczak, matczak, a przede wszystkim wyższych zysków.
12906:  Czyż więc my, którzy nie zgodzimy się z takim postępowaniem, nie powinniśmy ryzykować przede wszystkim w walce z nieczułym przeciwnikiem?
12912:  Co odpowiemy naszym dzieciom, kiedy zapytają się, co to jest pastwisko?
12915:  Wskażemy im na brukowaną ulicę czarną od sadzy i smarów?
12920:  Czy będzie nam coraz trudniej przypomnieć sobie czasy, kiedy pikliśmy sobie ciastka i chleby według przepisów naszych prababć?
12929:  Dawniej lepiej.
12933:  Dawniej lepiej.
12938:  Dawniej lepiej.
12941:  Dziś na szali znajduje się nasza kultura!
12944:  Od mroźnej Tywi na północy, przez Mole i Gristol, aż po ciepłe Serkonos na południu.
12951:  Serkonos!
12952:  Wszyscy, którzy popierają nasz sposób bycia, muszą razem, jednomyślnie stawić czoła tym zmianom.
12958:  Zmiany niedobre.
12963:  Modernizm.
12965:  Ohyda.
12969:  To jest dokładnie to.
12972:  To jest dokładnie to, tak.
12976:  Rytuał obrazu.
12977:  Portret ofiary opętania musi stać umieszczony przed ołtarzem.
12980:  Po przygotowaniu rytuału wykonawca musi położyć się na ołtarzu.
12985:  Brzmi jak msza.
12986:  Jeśli rytuał został poprawnie przygotowany, wykonawca wejdzie w ciało obiektu na obrazie.
12991:  Dalej brzmi jak msza.
12993:  Uwaga, obiekt na obrazie musi być ofiarą opętania.
12996:  I mean, inny obraz może spowodować uwięzienie wykonawcy rytuału.
13001:  Przedziwne rzeczy nas czekają.
13003:  Ale warto tu było przybyć.
13005:  Dowiedzieliśmy się, jakie jest przekleństwo kostki brukowej.
13007:  Gdzie indziej moglibyśmy się dowiedzieć o tym, że kostka brukowa jest... Kosztka, tak, Krzysztof?
13012:  Że kostka brukowa jest przekleństwem.
13014:  Nigdzie powiadam.
13019:  Chcę ten przedmiot.
13021:  Co to jest za przedmiot?
13026:  Oczywiście, że to są bełty.
13030:  Miecze, nie słowa.
13032:  Obbici byli najbardziej zaawansowani technologicznie, skręcali zegary, a w... Obbici?
13040:  Nie wiedziałem o tym.
13041:  Znaczy nie wiem, czy byli jakoś mega zaawansowani, bo z drugiej strony odrzucili całe uprzemysłowienie, które przyniósł Saruman.
13048:  Zawsze się śmieje z tego skądinąd, jak rozmawiamy o Władcy Pierścieni na zajęciach, no bo jednak pracuje na Akademii Górniczo-Kłótniczej, nie?
13055:  I przesłaniem Władcy Pierścieni jest to, że w powiecie, w którym wprowadzono górnictwo i kłótnictwo w Shire, to jedyne, co trzeba było zrobić, to wypędzić górników i kłótników stamtąd, zaorać wszystko i posiać nasiona malornu, które były od Galadrieli.
13068:  Więc to jest takie przesłanie antygórniczo-kłótnicze.
13072:  No, ale wydaje mi się, że Saruman jednak proponował wyższy poziom industrializacji niż ten, który był chłopicki.
13079:  Witamy jamnikotwórczynie na czatach!
13081:  Jak się cieszę, że niektórzy trybutariusze jeszcze pamiętają o naszej tradycji witania jamnikotwórczyni olbrzydliwą liczbą emoji, które przedstawiały ja oto portret.
13102:  Dziękuję.
13103:  Moja subtelna sugestia trafiła tutaj.
13107:  Dobrze, dziękuję.
13108:  Witamy, Dominiko.
13111:  Co dla nas szykujesz?
13115:  Co dla nas szykujesz?
13117:  Niech będzie to nowy jamik.
13118:  Nie, żartuję.
13124:  Co tutaj jest jeszcze?
13127:  Bardzo się boję wejść do obrazu.
13129:  Wiecie, mówił dziad do obrazu, a obraz ani razu.
13133:  Gadu, gadu, stary dziadu.
13135:  Gadu, gadu... To jest szczur!
13140:  Tak, tak.
13141:  Klan Skavenów.
13142:  Wita.
13143:  Crossover, przejście ze świata rzeczywistości.
13149:  Tak, Urhamera, wojennego młotka do Dizon.
13153:  Tak, tak.
13154:  Czycić szczury, braci.
13156:  Klan braci.
13156:  Tak, tak, powrót.
13157:  Szybki powrót, tak.
13159:  Dawno nie było skawenów.
13161:  Bardzo dawno.
13162:  Zaczyna mi się czuć, jakbym był na odwyku.
13166:  Co tutaj jeszcze jest?
13167:  Jest dużo tych szczurów.
13171:  Ciekawy jestem, co to jest za pismo natomiast.
13174:  Ktoś rozpoznaje czaty to pismo?
13176:  Ono coś mi mówi.
13177:  Ring the bell.
13180:  Ring the bell.
13180:  Witamy domatora na kolejnym poziomie.
13182:  Boże, to już 7 miesięcy ponad musi być naszego wsparcia.
13186:  Dzięki serdeczne.
13188:  Skąd u mnie uwielbienie do skawenów?
13190:  Wiecie co, to jest jedna z lepiej napisanych nacji, przede wszystkim przez ich język, prawda?
13194:  Bo szczur się kojarzy z takim szybkim, szybkim tu, tu, tu, tu.
13198:  przejściem, prawda, i reakcjami, i dążeniem do przetrwania.
13204:  I generalnie to jest uznawane za szkodnika.
13205:  I z tego wszystkiego rozbudowali rasę twórców Warhammera, która gnieździ się w podmiastach, spiskuje przeciwko wszystkim, czci rogatego szczura, a równocześnie nikt nie wierzy w to, że są w stanie cokolwiek zrobić.
13218:  Język Skavenów, tak jak został pomyślany, jest po prostu genialny.
13221:  Uwielbiam go absolutnie.
13232:  Łoł.
13233:  Enochjański, mówicie?
13235:  No cholera, nie.
13238:  To jest przepiękne.
13240:  Tu jest Yamraj w środku!
13242:  Wreszcie Tarael dwa lata uczył nas, jak wyglądały Yamraje i wreszcie teraz wiem.
13247:  To jest Yamraj, jak w pysk strzelił w środku.
13253:  To będzie na pewno obraz śmierci.
13256:  To jest szczur.
13258:  Nie mam pojęcia, co jest, ale wygląda jak lew, który równocześnie rzyga i sra.
13262:  To jest człowiek, to jest drzewo, a to jest Związek Radziecki.
13268:  Nie mam zielonego pojęcia, co można z tego wyczytać.
13281:  To język Mordoru, którym tutaj nie przemówię.
13284:  O, ładne.
13286:  No dobra, czaty.
13295:  Robimy to.
13317:  O tak!
13318:  To jest ten obraz, na który patrzyliśmy.
13322:  podczas ładowania dzisiejszego streamu.
13324:  O tak.
13328:  To jest właśnie tytułowe arcydzieło Delaney.
13332:  Muszę powiedzieć, że stylistyka tego obrazu to jest obwezwładniająco dobra.
13339:  O, o, moi drodzy.
13341:  Nie, nie będziemy wchodzić do obrazu.
13343:  Nie będziemy wchodzić do obrazu.
13346:  Albowiem teraz, teraz jest ważny moment.
13349:  Teraz jest moment, w którym...
13352:  I niech nie zwiodą was te gwizdy.
13354:  Czaty obchodzą ważną godzinę.
13357:  Godzinę intensyfikacji.
13363:  Dwupawlanu kremówczanu.
13367:  Tak jest.
13372:  Do hymnu.
13373:  A ja sobie zjem batonik.
13375:  Przepraszam, kremówkę.
13376:  Przepraszam.
13391:  Ten creepy gwizd i napływające na czatach kremówki tworzą niesamowite połączenie.
13421:  Nowy pierwiastek papajów.
13433:  Dokąd prowadzi?
13434:  Tam się udało.
13443:  Delilah stworzyła artydzieło.
13446:  Artydzieło Deliely.
13450:  Jesteś w pustce.
13459:  Masz wiele talentów, Dowd.
13461:  I one ci służą.
13462:  Talenty Delilah są całkiem inne.
13468:  Kształtuje zdjęcia.
13469:  Ale robi więcej.
13471:  Zabiera duch.
13472:  Zasłuchuje swojej wiary do swojego tematu.
13477:  Cokolwiek to jest.
13480:  Widzieliśmy jej piosenkę, a może i twoją.
13485:  Dostałem ci imię Delilah i poszłaś do tego momentu.
13493:  Widzisz teraz, co jest w porządku.
13496:  Życie Emily, ambicje Delilah, Imperium w trakcie krągnięcia.
13506:  W twojej długiej życiu, rzadko widziałem, że działasz z tak wielką miłością.
13512:  Zostawiam swoje marki, nie grając w faworytetów, ale obejrzę to z niezwykłym zauważeniem.
13529:  Moi drodzy, to jest ważny moment.
13532:  Sztuka!
13532:  Sztuka!
13532:  Sztuka!
13533:  Sztuka!
13533:  Sztuka!
13534:  Sztuka!
13534:  Sztuka!
13535:  Sztuka!
13535:  Sztuka!
13535:  Sztuka!
13536:  Sztuka!
13537:  Sztuka!
13538:  Sztuka!
13538:  Sztuka!
13539:  Sztuka!
13540:  Sztuka!
13540:  Sztuka!
13541:  Sztuka!
13541:  Sztuka!
13542:  Sztuka!
13542:  Sztuka!
13542:  Sztuka!
13542:  Sztuka!
13543:  Sztuka!
13543:  Sztuka!
13543:  Sztuka!
13543:  Sztuka!
13544:  Sztuka!
13544:  Sztuka!
13544:  Sztuka!
13545:  Sztuka!
13545:  Sztuka!
13545:  Sztuka!
13546:  Sztuka!
13546:  Sztuka!
13546:  Sztuka!
13546:  Sztuka!
13547:  Sztuka!
13547:  Sztuka!
13549:  Sztuka!
13549:  Sztuka!
13549:  Sztuka!
13550:  Sztuka!
13550:  Sztuka!
13550:  Sztuka!
13550:  Sztuka!
13551:  Sztuka!
13552:  Sztuka!
13552:  Sztuka!
13552:  Sztuka!
13553:  Sztuka!
13553:  Sztuka!
13553:  Sztuka!
13555:  Szt
13557:  Aaaa, burn, burn, burn!
13560:  Wchodzimy.
13583:  Yggdrasil.
13585:  To musi być Yggdrasil.
13588:  Za mało miejsca na sejwy!
13594:  Potrzebuję pilnie to miejsce.
13600:  Jakakolwiek fabuła opowiadana przez Enriki nie istnieje.
13603:  Krzysztof, nie prosiłem o autobiografię.
13610:  Mam bardzo złe przeczucia.
13612:  Oh nie.
13631:  Czy możemy się jeszcze jakoś dozbroić?
13633:  Nie.
13635:  Nie.
13641:  Było warto.
13642:  Było, było warto.
13698:  Czy jakaś malowa praca działa dla rytuału Delilah?
13701:  Cieszę się, że ta malowa praca może być użyteczna.
13705:  To jest piękne!
13706:  Chcę taki obraz w domu!
13707:  Zmienione w taki sam styl jak portret Emily.
13708:  To jest przepiękne.
13709:  Zmienione w taki sam styl jak portret Emily.
13710:  To jest przepiękne.
13710:  Delilah's work.
13710:  To jest przepiękne.
13711:  Zmienione w taki sam styl jak portret Emily.
13712:  To jest przepiękne.
13712:  Delilah's work.
13713:  To jest przepiękne.
13713:  To jest przepiękne.
13714:  To jest przepiękne.
13714:  To jest przepiękne.
13715:  To jest przepiękne.
13715:  To jest przepiękne.
13716:  To jest przepiękne.
13716:  To jest przepiękne.
13717:  To jest przepiękne.
13718:  To jest przepiękne.
13727:  To jest przepiękne.
13727:  To jest przepiękne.
13728:  To jest przepiękne.
13728:  To jest przepiękne.
13729:  To jest przepiękne.
13730:  To jest przepiękne.
13731:  To jest przepiękne.
13731:  To jest przepiękne.
13732:  To jest przepiękne.
13733:  To
13741:  Prawie jak quest z malarza w Oblivionie.
13742:  No!
13758:  Tak, te posągi działają jak jej stróże, tak coś sądziłem.
13765:  Czy możemy te posągi wyeliminować?
13769:  I teraz widzę cię, empatę.
13773:  Poczekam na ciebie.
13773:  Mogę czuć to, co robisz.
13776:  Ciężkie wieczniki w duchu.
13777:  Czuję zimną, nocną górę, górę, w której śpisz.
13783:  I pachnienie mięśni.
13795:  Myśl dotyczy myśli.
13797:  Myśl dotyczy świata.
13798:  I twoja straszna matka.
13799:  Dla twojego uroczystego, Callista.
13806:  Czuję twoją strach w nocy.
13808:  Twoją chęć się nauczyć.
13809:  Być kimś ważnym.
13819:  Moja chęć też.
13821:  Moja strach.
13822:  Jesteś moją.
13823:  Początkowo skończyliśmy.
13830:  Zamknijcie oczy, Emily.
13831:  Spójrz na siebie.
13832:  Na zawsze.
13835:  Czuj szkło, otwarte za tobą.
13836:  Zrób mi miejsce.
13836:  Zostaw się mi, Emily.
13838:  Zostaw się mi, teraz!
13839:  Cień płynie, krew płynie.
13843:  Życie idzie.
13844:  Wchodzisz w stare, w nowe.
13860:  Żyłeś długo w jego kwiatach, słodki młody.
13862:  Skończone.
13862:  To jest kompletne.
13862:  Jestem... Co?
13863:  Co się dzieje?
13866:  To wszystko jest nie tak!
13872:  Czemu się staję?
13873:  Śmierć uchodźców!
13875:  Czy to jakiś trik?
13901:  Nikt nie został zabity.
13904:  Jak to?
13905:  Nie odnaleźliśmy spaczonych amuletów?
13909:  Jak to?
13915:  Zawsze jest tak w tej misji, że... Ale nie mamy ducha, niestety.
13919:  Przynajmniej nikt nie jest zabity.
13922:  Dajcie spokój.
13927:  Nikt nigdy nie wie dokładnie, co to kosztowało, by uratować Emily'ego Caldwana od żywej śmierci jako puppety Delilah.
13933:  Nikt, oprócz wychodzącego, który ogląda wszystko i myśli swoje własne ciemne myśli i mówi niewielu w każdej generacji.
13941:  Dowiedziałem się, że nasze wybory zawsze ważą się.
13944:  Do kogoś.
13945:  Gdziekolwiek.
13945:  I szybciej czy później, w sposóbach, w których nie możemy zawsze zrozumieć, że konsekwencje wracają do nas.
13958:  Przyszedłem z Czerkonos do Dunwall jako chłopak.
13960:  Zrobiłem życie jako zabójca.
13962:  Jednym z kilku, którzy słyszą głos odszedłego.
13965:  Zabiłem empressę, ale uratowałem jej córkę, która pewnego dnia będzie rządziła Imperium.
13975:  To były moje wybory.
13976:  Jestem gotowy na to, co przyjdzie.
13992:  Mam dla Ciebie jedno wyzwanie.
13997:  Zapytałem o moje życie.
13998:  Kiedy zabiłem twojego empressa i jego córkę.
14001:  Coś się w mnie zniszczyło.
14003:  Teraz nie chcę, żebyś uciekł z tej miasta i uciekł od wspomnienia tych, którzy tu mieszkają.
14007:  Miałem wystarczająco dużo zabójstw.
14014:  Więc moje życie jest w Twoich rękach.
14016:  Zrób Twoje wybory.
14019:  Robisz złożoną próbę dla człowieka z innowelnym krewem w rękach.
14025:  To szkoda, że Corvo nie wie prawdziwego historii, prawda?
14028:  Jak w ostatnich dniach przejechałeś przez więzienie w Coldridge, jak śmiech.
14035:  Ustąpiłeś z tłuszczów underworldu Dunwallu i uciekłeś bezpośrednio.
14041:  wyczuł jednego z największych dziewczyn w tej generacji.
14044:  Wszystko z uporządkowaniem i umiejętnością.
14049:  Jak uratowałeś Emily'ego Caldwina, córkę empressy, najpierw jej imię, a nikt nigdy nie dowie.
14060:  Tak było.
14091:  Tak było.
14093:  Daud nie zmyśla.
14096:  Uratował ciągłość opresyjnego reżimu.
14098:  Ach, Daud.
14101:  W ogóle jamniki dla JCBVV, bo ma urodziny dzisiaj.
14106:  Oj, moi drodzy, powiem wam, że przeżycie Dizonet jak raz jeszcze i to w całości, razem ze wszystkimi dodatkami, to było coś.
14114:  Trochę się z tego cieszę.
14115:  Widzę, że też mamy 59 182 zebrane, więc dobrze, może nam się uda jutro jeszcze przebić to troszeczkę i dociągnąć do 60 tysięcy.
14127:  Kto wie, kto wie, moi kochani.
14129:  Dziękuję wam serdecznie za każdą złotóweczkę, którą wpłaciliście dla Ukrainy, za ogromne wsparcie, które było podczas tych streamów.
14135:  Cieszę się strasznie.
14137:  Nie wiem jak wy, ale jeżeli chodzi o dodatek Brickmore Witches, tam jest zdecydowanie lepszy od Knife of Dunwall.
14144:  Knife of Dunwall był w porządku, pokazał nam więcej na temat świata Dunwall samego, natomiast Brickmore Witches odkrywa karty stojące za makiją i za pustką i outsiderem, coś wspaniałego.
14158:  Na kolejnych strunekach zobaczymy, co będziemy mieli, to znaczy, to zależy od splotu całego okoliczności, nie?
14163:  Na pewno wrócimy sobie do Warhammera III, ale jako taka główna gra myślę, że pozostanie na razie Dishonored, chyba że Elden Ring, ale myślę, że Dishonored 2 byśmy jeszcze dociągnęli w ramach tej naszej głównego tytułu w zastępstwie za Red Dead Redemption 2.
14180:  W ten sposób będziemy też mieli taką ciągłość historii, myślę sobie.
14186:  Dishonored 2 musimy, nie wiem czy możemy dzisiaj zacząć, ale Dishonored 2 wymaga tego, żeby jednak ten prolog był spójny.
14193:  Mam nadzieję tylko, że to nie będzie problem jakiś.
14198:  O, leci muzyka.
14200:  Chcę nadrabiać up-up streamu.
14201:  Kim jest dla mnie Batman?
14203:  O, o, to była ciekawa dyskusja, ale chyba nie, nie wiem czy wpadliśmy na to, jaka będzie finalnie fabuła filmu.
14215:  Lucifer pozdrawia ze składania mebli.
14218:  Czyżby IKEA?
14219:  To jest okropne miejsce.
14221:  Człowiek kupuje mebel i później musi go sam złożyć.
14223:  Coś strasznego.
14229:  Czy zapis z pierwszej części przechodzi do dwójki?
14231:  Obawiam się, że zapis z pierwszej części Dishonored nie przechodzi do dwójki.
14234:  Niestety, niestety.
14236:  Granat 25 simów po 8 godzin minimum, Elden Ring, mówicie?
14241:  To jest możliwe.
14242:  Zwłaszcza przy mnie, bo mnie jeszcze trzeba doliczyć troszeczkę, jak zawsze, na ogarnięcie się Krzysztofa.
14247:  Przy okazji, Peter...
14251:  Stilicho albo Stilicho albo Stilicho dołącza do nas.
14255:  Popraw mnie, jeżeli któraś z tych wymów była dobra lub zła, a teraz creepy, creepy, sonorystyczny temat szczurów.
14262:  Więc w dobrym momencie przybywasz i dołączasz do naszego jawniczego grona.
14266:  Witamy serdecznie, cieszę się ogromnie.
14268:  Dziękuję wszystkim, którzy dzisiaj dołączyli do Trybutariuszy.
14274:  Mam nadzieję, że te nasze rozgrywki z Dishonored przekonały tych z was, którzy nie grali jakimś cudem, żeby dać szansę, bo naprawdę dobra to rzecz.
14282:  A Brickmore Witches przygotowuje bardzo istotne elementy lore tego świata do Dishonored 2.
14296:  E.R.
14296:  to także słynny serial Emergency Room.
14298:  Aha, bo... Kurczę, nie znam tego serialu Emergency Room.
14301:  Nie, nie znam tego serialu, bo po prostu mam ścianę.
14303:  Nie znam.
14304:  Niestety.
14305:  Z psychologicznego punktu widzenia IKEA to coś genialnego.
14307:  Samodzielne złożenie mebli sprawia, że jesteś z nimi dwa razy bardziej związany.
14310:  A przy okazji jeszcze oszczędzają na transporcie i dzięki temu mogą zaniżać ceny.
14316:  A Emergency Room to jest ostry dyżur.
14318:  Okej, okej.
14320:  Kojarzę jako ostry dyżur.
14321:  Dobre.
14325:  Red Dead Redemption 2, tak jak mówiłem Szymonie już parę razy, nie powróci prędko, póki nie będę miał czystego sumienia w związku z eskapizmem.
14334:  Ja muszę mieć eskapizm pełny, więc ten świat, do którego uciekam, chciałbym, żeby był maksymalnie inny od tego, który nas otacza.
14341:  A teraz nas otacza raczej świat pełen strzałów.
14345:  To tylko dlatego.
14346:  Jeśli chodzi o Hadesa, to prędzej.
14352:  Hades prędzej, tylko Hades jest dobry jak taki one-time stream moim zdaniem, to znaczy z tego ciężko jest zrobić serię, raczej wraca się do tej gry, po mojemu przynajmniej.
14364:  Ostatnia wymowa była dobra, czyli Stilicho.
14366:  Okej, Percy.
14367:  Dzięki jeszcze raz za wpadnięcie i na stream, i dołączenie do nasza ogrona.
14373:  Czy Total War jest odpowiednim do eskapismu?
14375:  Tak.
14376:  Total War tak.
14377:  Wyjąwszy Kislev!
14380:  Więc te wszystkie inne frakcje prędzej powrócą.
14386:  Nauka wzywa, ale... Co cię, Szymonie, męczy?
14389:  Jaka nauka?
14390:  Do czego?
14395:  Wraca kolejny piękny temat Daniela Lichta.
14398:  Uwielbiam to na napisach, że wjeżdżają tematy muzyczne, które niekoniecznie były obecne w całej grze.
14422:  Piękne przetworzenie głównego tematu.
14425:  Honor for all nic nie przebije.
14426:  No to jasne.
14427:  Honor for all to jest legendarna absolutnie rzecz.
14430:  Witamy w Sipopatyn.
14431:  Witamy.
14433:  Czy grając w Warhammera myślisz, że Horde Chaosu to Ruscy?
14435:  Absolutnie tak.
14452:  Nier będzie?
14453:  Chciałbym kiedyś zagrać w Nier Automatę.
14454:  Oj bardzo.
14457:  Ooo, Helena pisze, że do niej idzie frezarka i niedługo na holistycznej agencji pojawi się pierwszy jamnik.
14463:  Jamnik rzeźba?
14464:  Tego jeszcze nie było.
14465:  Tego jeszcze nie było.
14502:  O ile pamiętam, ta scena na samym końcu się pojawia właśnie, jak jest niski chaos.
14510:  Dlaczego koniec?
14510:  Jak to koniec?
14511:  No tak, niestety, moi drodzy.
14513:  Zaczniemy sobie Dishonored 2 na następnym streamie, z tego względu, że gdybyśmy zaczęli teraz, to byłoby to konfundujące, myślę, dla osób, które będą oglądać zapisy.
14521:  Chyba, że nie byłoby to konfundujące.
14523:  To pytanie dla tych z Was, którzy oglądają zapisy, to wtedy sobie możemy szybko odpalić dwójkę.
14528:  Ale sądzę, że lepiej będzie odpalić od samego prologu, żeby to było czyste, jasne i oczywiste, zwłaszcza, że teraz jest taki czas uprawiania magisteriów.
14538:  Smutny czas.
14539:  ale z drugiej strony radosny i oznacza to, że wykorzystam dobrze te parę chwil, które mi zostaną.
14546:  60 206 w skarbonce, moi kochani, co pozostawia mnie tylko w miłych okolicznościach i przy bardzo dobrym samopoczuciu, za co wam serdecznie dziękuję.
14560:  Dziękuję za pobyt wspólny w świecie Dunwall przez te wszystkie części Dishonored.
14566:  Wpadnijcie, jak będzie Dishonored 2.
14570:  To prawdopodobnie będzie już za tydzień, więc spokojnie.
14574:  Kto wie, czy wtedy nie zaczniemy też jakoś innych gier typu Hades, zobaczymy, zobaczymy.
14580:  Zapowiedzi możecie się spodziewać jak zawsze w karcie społeczności albo na YouTubie, a na pewno zawsze na Discordzie, bo tam będą.
14587:  I widzimy się już jutro o godzinie 18, zaczyna się stream live Q&A, gdzie sobie podyskutujemy, porozmawiamy.
14599:  I tak, dobranoc, do zobaczenia w następnym odcinku.
14601:  Trzymajcie się.
14602:  Pa.
