🔴 Z jamnikiem przez galaktykę | JEDI: FALLEN ORDER Livestream #1
🔗 https://www.youtube.com/watch?v=0I5nEF4Rm4Y

20:  muzyka
7298:  Nie mówcie mi, że da się potem biec tak długo, bo to jest niemożliwe.
7311:  BBA... B... BD-1 naprawdę jest nieustraszony, jest jamnikiem.
7321:  Da się biec tak długo?
7328:  Co wy mi mówicie?
7329:  Chyba... O, skanowanie.
7333:  Nasiono do terrarium.
7334:  Świetnie.
7340:  Sekwencje platformówkowe są przerażające.
7345:  Mam nadzieję.
7346:  Czyli zakładam, że trzeba wyczuć, jak długo można biec.
7368:  Proszę bardzo.
7369:  Proszę bardzo.
7372:  Za pierwszym razem.
7378:  Za pierwszym razem.
7384:  Mam dobrze ukryte miejsce do medytacji.
7400:  Good!
7400:  Eee... Dobra.
7409:  Teraz tak, wracamy do podstawowego problemu, to znaczy, gdzie kuźwa iść?
7414:  Tędy.
7414:  Czy ja mogę sobie oznaczyć miejsce na mapie?
7416:  Oczywiście, że nie.
7418:  Ależ oczywiście, że nie!
7424:  Okej, wynika stąd, że musimy się udać do tego... Dobra, już wiem, co musimy zrobić.
7434:  Jak Billy zeskakuje, to też za nim idź, bo może coś zeskanować.
7437:  Dobra.
7438:  Okej.
7438:  Czaję.
7444:  Okej.
7446:  Idu, idu, idu, idu.
7452:  Dobrze.
7454:  To jest jakiś przeciwnik.
7455:  Tam też jest przeciwnik.
7457:  Gdzie my jesteśmy teraz?
7458:  Ech.
7463:  Wynika z tego, że mamy się udać na dół.
7466:  Tam.
7468:  No dobrze.
7469:  Do zrobienia.
7471:  Skrzynia.
7472:  Gdzie wy macie skrzynię?
7474:  Wydaje mi się, że tutaj na dole jest skrzynia.
7477:  W każdym razie ja nie widzę skrzyni.
7484:  W lewo można iść po skrzyneczkę.
7487:  Tutaj?
7489:  Tu jest przepaść.
7491:  Tu jest dzika przepaść.
7495:  Czy da się spaść z takiej rury?
7499:  Przede wszystkim pod nami jest żaba, więc pod żadnym pozorem... Pod żadnym pozorem nie możemy tam spaść.
7509:  W ogóle mam wrażenie, że już byłem na dole.
7514:  Mam takie wrażenie.
7517:  Po pnączach można zejść?
7519:  Co wy mówicie?
7521:  Po jakich pnączach?
7523:  Nie widzę żadnych pnącz.
7526:  Żała była, Empire of Bricks.
7528:  Za drugim razem padła.
7536:  Okej.
7538:  Trzeba... A, to tak, to ja wiem, że trzeba przejść po tej ściance.
7541:  Myślałem, że... Dobra, okej, okej, okej, czuję.
7549:  Czy na... Czy naprawdę... Czy na... Czy naprawdę to się właśnie stało?
7559:  Czy naprawdę to się właśnie stało?
7563:  Tu jest żaba.
7565:  Okej, nie ma wyjścia.
7572:  Won, won, won, WON!
7585:  Przynajmniej w ten sposób się odrodzimy we właściwym miejscu.
7589:  Czy polecę coś doczytać w temacie samurajów?
7593:  Poza książką Arkadego Saulskiego, której nie czytałem, więc nie mogę polecać.
7600:  Mogę polecać wyłącznie na posłaniu z trawy i kolejne tomy, Lian Han.
7606:  Ewentualnie... Czy coś było takiego, co mi się przypomina?
7611:  Czy była taka seria Shogun?
7614:  Ale nie wiem kogo i czyja, przepraszam.
7617:  Dobra, teraz to się uda.
7619:  Bieg po ściance metalowej.
7621:  Czy muszę to jakoś ekstremalnie dobrze wycelować?
7625:  Dobrze.
7628:  Teraz tak, byleby nie natknąć się znowu na żabę.
7633:  Dobrze.
7635:  I jest!
7637:  Frank C., dzięki za wsparcie od pół roku.
7639:  Jamnik półroczny!
7641:  Tak jest właśnie.
7645:  Czy Sunmana czytać w oryginale po angielsku?
7648:  Ja nie czytałem Sunmana, to jest pytanie do Filipa bez schematu, ale wydaje mi się, że można śmiało czytać i po polsku, i po angielsku.
7655:  Sunmana się, moim zdaniem, poznaję głównie dla grafik, bo jest to przepięknie zanalizowany komiks.
7663:  A w jaki język do tego dodać, to już inna rzecz.
7665:  No moim zdaniem tędy, tylko że ja nie wiem, czy jesteśmy w stanie się na to wspiąć.
7669:  Szczerze powiedziawszy, wątpię.
7672:  No tak.
7674:  Czy ja dobrze mówię, czy ja źle mówię?
7676:  No tak, tak, tak.
7678:  Chyba.
7679:  Tutaj się mamy udać.
7684:  To jest do zjazdu.
7689:  Chcesz odzyskać punkty, to musisz zaatakować żabę?
7691:  Pieprzę punkty.
7695:  Zakładam, że to...
7699:  Jest i winda.
7701:  Windy są dobre.
7703:  Świetnie.
7706:  Okej.
7707:  Wielka przepaść, indeed.
7713:  Won!
7717:  Nie jestem w stanie wyczuć tych bloków.
7720:  Nie zamierzam.
7720:  Stem bity one.
7723:  Thank you.
7726:  Dzięki za wsparcie od czterech miesięcy i wykorzystanie tego pięknego momentu do powiedzenia iiii... jaaaa... nik.
7734:  Twój wskaźnik mocy się wy... Jaki wskaźnik mocy się wyczerpał?!
7739:  Co za bzdura lore'owa!
7742:  Nie ma żadnych... MANĘ MI NAWET DAJĄ DO STAR WARSÓW, GDZIE NIE MA MANY?!
7746:  Co to jest za skandal?!
7751:  Będziecie mi dawać manę, gdzie nie ma many!
7753:  Okej, popatrzę.
7757:  Zobaczę.
7757:  Możesz wyciągnąć to?
7781:  To jest skrzyneczka, tak.
7788:  Midikloriany muszą odsapnąć.
7795:  Nie mam żadnej informacji na temat tego, czy moc się regenerowała sama.
7799:  Mam wrażenie, że to nie był zbiornik energii.
7803:  Oczywiście, że jest unlimited power, absolutnie.
7806:  Przez jedną chwilę nawet nie wątpiłem.
7809:  Okej.
7817:  Krzysztof zgubił świątynię.
7822:  Czy to podchodzi pod dystans ludonarracyjny?
7824:  Jeśli jest rzeczywiście tak, pamiętam, to znaczy, że nie ma żadnej many w Star Warsach, to tak.
7829:  Bartłomiej Karczmarczyk, witam w rolnie trybutariuszy.
7832:  Dziękuję za dołączenie.
7834:  Jamniki dla ciebie.
7835:  Dużo jamników.
7837:  Rex Kalion pisze, że ostatnio jest na praktykę nauczycielskiej z historii.
7841:  Jego opiekunka, swoją drogą moja była nauczycielka, zrąbała ucznia za to, że wiedział, jaki temat będziemy przerabiać.
7846:  No tak, bo wiecie...
7848:  Podstawa programowa jest sekretem, dopóki nie zostanie ujawniona w lekcji temat na zajęcia.
7862:  I nigdy nie można się przenieść w podręczniku dalej o dwa rozdziały, bo to zaspoiluje decyzję ministerstwa.
7874:  To jest bardzo ważne i trzeba o tym pamiętać.
7880:  Zawsze mnie to swoją drogą wkurwiało przepotwornie.
7883:  Dlaczego jest tak, że ja sobie nie mogę sprawdzić, co będzie dalej, nie?
7887:  A na tema S. Mam złe przeczucia.
7897:  Oczywiście, że zrobiłem coś źle.
7900:  Słusznie miałem złe przeczucia.
7904:  Nie znam kapitana bomby HSBCKW.
7906:  Nie znam.
7907:  Dobra, zakładam, że należy zrobić to.
7909:  O Boże, tak.
7914:  Tak, tak, udaje się!
7916:  Ooo!
7917:  Wielki, falliczny menhir dżedajowy!
7922:  Tak!
7926:  Falliczne dżedajowe menhiry są piękne!
7934:  Nie, ale to jest naprawdę bardzo ładne.
7936:  Przypominają mi się te struktury, które były w Halo.
7945:  Jak popyla ładnie.
7948:  W błocku.
7950:  Nie!
7951:  Co ty robisz ze swoim karkiem?
7953:  Dlaczego?
7954:  Dlaczego?
7957:  Dlaczego on się tak wygina?
7958:  Będziesz mieć postrzał.
7962:  Co?
7964:  Krzysztof, załóż poncho.
7965:  Nie mogę założyć poncha!
7968:  Ale on będzie mieć postrzał teraz, no przecież nie da się tak wyginać karku!
7972:  Come on!
7980:  Dobrze, e... Wszystko jest okej.
7984:  Blaszany Dachshund 1.
7985:  Boże, wielbię człowieka, który mi tak to podpowiedział, żeby zapamiętać.
7994:  Nadia pisze, że mija atak na przyrodzie.
7995:  Pani pyta, jakie zwierzęta można spotkać w górach polskich, to ja mówię, a ona oburzona, że wcześniej podręcznik przeczytałam i jeszcze klasę przeciwko mnie nagoniła.
8002:  Tak, nie wolno, nie wolno sobie spoilować podstawy programowej, nigdy.
8007:  Toż to włócznia Aduna, absolutnie.
8011:  Skanowanie.
8017:  Co to jest?
8018:  Nie wiem, ale skanujemy.
8020:  Sanktuarium zostało wyzniesione z karnitu, twardego kamienia wzbogaconego w minerały.
8028:  Jego ściany zostały pokryte metalem i inskrypcjami.
8034:  Glify te nie występują w żadnej z galaktycznych baz danych, co każe sądzić, że język ten przepadł w odmętach historii.
8045:  Wiecie, co jest piękne?
8047:  Że w Japonii zamiast trawy używa się mchu.
8050:  Mech jest fajny.
8054:  I tutaj też jest mech.
8056:  Mech jest fajny, dlatego że nie trzeba go kosić.
8059:  Te relikty zawierają materiały niewystępujące na bagnach.
8063:  Ich delikatna budowa sugeruje, że pełniły funkcje czysto dekoracyjne, być może jako przedmioty o znaczeniu religijnym.
8072:  Możliwe, że przyniesiono je tutaj w ramach jakiejś formy pielgrzymki.
8078:  Krzysztof, to powinno być bardziej jak Makłowicz.
8080:  Nie jestem w stanie.
8081:  Nie jestem w stanie.
8082:  Ba!
8083:  Ja nie jestem godny, że mówisz tak jak Makłowicz.
8090:  Mech jest naprawdę super.
8093:  Wszystko jest tutaj omszałe.
8101:  Do zobaczenia, sermowa.
8109:  Proszę bardzo, jama otwiera się przed nami.
8113:  Co wypełznie z tej jamy.
8125:  Pięknie.
8125:  Ola.
8125:  Piękność.
8133:  John Elshadow, dzięki serdecznie za przemiłe słowa.
8136:  Wesołego Halloween dla ciebie.
8139:  Ja już mam plany imprezowane, moi drodzy.
8141:  Okej, to są mocne rzeczy.
8146:  Powiedzcie mi, ale bez spoilowania, czy będą wyjaśnione tego rodzaju inskrypcje, bo mnie najbardziej... Co to za ohydna tekstura?
8153:  Mnie najbardziej zawsze interesowały kwestie dotyczące starożytnych Jedi i Sithów.
8164:  Jezu, jest tu super.
8167:  To mi wygląda na trójkę.
8172:  Jak to się nazywało?
8173:  Rodzina mocy czy coś takiego?
8174:  Ojciec, syn i córka.
8180:  Córka była odpowiedziana za jasną stronę mocy, syn za ciemną, a ojciec próbował zaprowadzić balans.
8186:  Aaa, mówicie, że będzie to jeszcze rozwijane.
8188:  Super.
8189:  Bardzo mnie to cieszy.
8193:  Boże, jaki ten robot jest słodziutki.
8197:  Dobrze zrobione, którykolwiek jesteś.
8201:  Przez test zostawiłem Cię i otrzymałem dostęp do vaultu i tego nagrania, jednego z wielu skryptowanych logów w drodze.
8209:  Jestem mistrzem Ino Kodoa.
8213:  Może nie znam Twojego imienia, ale znam Twoją postawę.
8217:  Śmierć Orderu Jedi jest w Twoich rękach.
8222:  To miejsce, ten pokój, jest świętym tempelem, budowanym przez wielką cywilizację znaną jako Zephyr.
8230:  Medytując tutaj, zostałem zapewniony przemianą przez władzę, wizją śmierci,
8237:  Zostawię w tym wieku holokron jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedynego jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny jedyny
8262:  Wygląda jak Golasz Philips z Akademii Pana Kleksa.
8272:  Tak.
8283:  Maciej pisze, że na archeologii pierwszą zasadą jest podejście.
8286:  Nie wiem, co to znaczy, więc jest to przedmiot religijny.
8294:  Myślę, że ty byłeś tą osobą, z którą powinienem się spotkać.
8298:  Wiesz, byłem sam na chwilę.
8301:  Bez jakiegoś celu, po prostu schowując się.
8324:  Komentuję to w ten sposób.
8349:  To jest jeden z wielu przypadków, dla których nigdy w życiu nie podpiszę się pod tym, że wszyscy nauczyciele powinni dostać podwyżkę.
8359:  Precyzyjnie dlatego, ponieważ tacy ludzie nie tylko nie powinni dostać podwyżki, powinni głodować, mieć głodową pensję, albo zostać po prostu zwolnieni na zbity ryj ze zwolnieniem dyscyplinarnym, z wpisem do akt i zakazem pracy z ludźmi.
8371:  O, to jest mój komentarz.
8389:  Ale rowescie, jak mawiają Włosi, tak?
8392:  Na odwrót, jeżeli ktoś jest zajebistym nauczycielem, należy go obsypać złotem.
8397:  Sekrety sanktuarium.
8400:  A, to w sumie dostaliśmy streszczenie tego, co powiedział nam Eno Cardowa.
8406:  Cóż teraz?
8407:  Faktycznie macie relacje na czatach, że to są lilie.
8414:  Gdzieś napisałem wiersz o Lily.
8417:  Chciałbym dowiedzieć się, co ja teraz do ciężkiej cholery mam zrobić.
8426:  Po prostu mamy stąd iść.
8427:  Aha.
8427:  Aha.
8427:  To znaczy, wpełzniemy do najbliższej jamy.
8429:  Wracamy na statek.
8429:  Gra nas nie mogła wrócić sama na statek.
8430:  Weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
8460:  Nie chcę wrócić z żabą!
8467:  Był, był uskok!
8477:  Nienawidzę, nienawidzę tej żaby.
8480:  Nienawidzę jej.
8484:  Nienawidzę.
8493:  Dodgramer pisze, że się podzieli wspomnieniami z techniką, fizyczka, mnie zbesztarza, mam dziurową koszulkę i wyciągnęła przez całą klasę i co za śmieciuch.
8501:  Wiesz, co bym zrobił na Twoim miejscu?
8503:  Bo z tego, co pamiętam, pracujesz jako programista.
8505:  Kiedyś się do niej przeszedł i odstawił taką, dostaniecie historię, odstawił taką historię, jak kiedyś moja mama odstawiła, była legendarna historia.
8514:  Mianowicie, nie wiem, chyba wam jeszcze jej nie opowiadałem, moja mama pomagała dzieciakom na maturze w trakcie matury, co w tym miejscu oznacza, pomagała im napisać maturę, w związku powyższym ktoś tam to zauważył i dali jej trzy.
8530:  za karę.
8530:  Także pomagała innym, a nie tylko sama napisała na pięć, a i tak dostała trzy.
8534:  Co jest niezgodne z polskim prawem, nawiasem mówiąc, ponieważ polskie prawo mówi, że należy oceniać za to, co się zrobiło.
8540:  Nie ma w polskim prawie także jedynki, na przykład za brak zadania domowego, więc to
8545:  Ale to tak nawiasem mówiąc, bo będę o tym jeszcze mówił, jak zaproszę Dopaminy Lab na kanał.
8549:  No i parę lat później, a nie, jeszcze wcześniej, były egzaminy wstępne na AGH, no i mama się dostała tylko dlatego, że pytał ją docent, wcześniej się docentami nazywało doktorów habilitowanych, dzisiaj się już mówiłoby na to profesor,
8565:  I on powiedział je tak mniej więcej po 15 minutach, wie pani, ja już wiem, że pani umie to na bardzo dobry, a teraz pytam z ciekawości, żeby stwierdzić, jaki debil pani dał trzy.
8574:  No i sobie pogadali już potem swobodnie i rzeczywiście on później powiedział, że nawet nie jest w stanie wymyślić, co tam mogło być źle, no i mama też mu opowiedziała tę historię.
8583:  Parę lat mija i spotyka rzeczoną nauczycielkę matematyki w autobusie.
8589:  I ona do niej mówi po nazwisku swoją drogą, no no i co, i co?
8593:  Co?
8594:  Pewnie nikim jesteś teraz, tak?
8596:  No, no?
8597:  Nikim jesteś, nawet nie umiałeś tej matury napisać.
8601:  Moja mama tak na mnie spojrzała i powiedziała, profesorem na Akademii Górniczo-Hodniczej w Krakowie.
8605:  A co, pani dalej tam, gdzie była?
8608:  Aaaa!
8610:  Tak!
8611:  Tak należy zrobić.
8622:  Ale... Tak.
8624:  Nawet ja, nawet ja czegoś takiego nie zrobiłem z różnymi ludźmi, którzy mi zaleźli za skórę w czasach szkolnych, ale... A, Babencja wysiadła na następnym przystanku, tak się wkurwiła.
8638:  Dobrze!
8639:  Żaba, ujęcie drugie.
8650:  Tak!
8652:  Uniki, uniki, nie blokowanie.
8670:  Przecież był unik!
8678:  Mam za... nie wiem, za wcześnie robię te uniki?
8680:  Za późno?
8682:  Myślę, że nie za wcześnie.
8688:  Może szkoły powinny być korporacjami, zatem nie tylko dobrych pracowników?
8691:  To się by nie udało, wiesz, sam dalej, bo już to próbują w szkołach prywatnych, a w szkołach prywatnych wcale nie jest tak, że nie ma takich patologii.
8698:  Leczenie, zapominam o leczeniu, macie rację.
8700:  A leczenie jest ograniczone czy nieograniczone?
8702:  Ograniczone!
8704:  Czyli pewnie na odpoczynek dwa, okej.
8713:  Ależ to spowolnienie mnie irytuje.
8715:  Tak.
8726:  Leczanko.
8733:  Okej, okej.
8735:  Okej, odnalazłem rytm, dobrze.
8737:  Jak mało punktów za tę żabęcję!
8740:  Spróbuj język uciąć, ale tego jeszcze nie wiem, jak zrobić, bo podobno jest tak, że jak jest czerwony atak, to nic się nie da zrobić.
8749:  Nie patrz w jej oczy.
8750:  Czy mamy tu już wszystko odkryte?
8753:  Chyba tak.
8753:  Są jakieś czerwone elementy, no ale z nimi nic nie zrobimy na razie.
8758:  Właśnie było napisane, żeby uciąć język, ale nie mam pojęcia jak.
8761:  Nie dostałem samouczka.
8763:  Tam mamy statek, dobra.
8769:  Okej, BB-8 coś znalazł.
8771:  To nie jest BB-8, to jest DB-1.
8772:  Kiedyś się przyzwyczaję.
8778:  Jak dończyli szkołę, to jak zgłaszałem, to najwyższa kara to były minusowe punkty.
8781:  Minusowe punkty też jest, nawiasem mówiąc, niezgodne z prawem.
8784:  Jest bardzo dużo rzeczy niezgodnych z polskim prawem.
8786:  Stowarzyszenie Umarłych Statutów się takimi rzeczami zajmuje.
8789:  Wadlamer pisze, że tamto technikum utworzyło na 5 lat, wrócił do liceum zaocznego, tam była z kolei Polonijska, która nienawidziła facetów i mówiła, że kutasy na mnie nie rządzą.
8797:  To tak nawiasem mówiąc, abyście się zastanawiali, czy molestowanie seksualne może dotrzeć mężczyzn także i mogą być jego ofiarami.
8804:  Wiem, to zabrzmi niewiarygodnie, ale tak jest.
8808:  Dlatego też w interesie wszystkich mężczyzn jest zadbać o to, żeby wpierw było uregulowane
8816:  likwidowanie molestowania na wszystkich poziomach, żeby mężczyzn też to nie dotykało.
8822:  Czytałem?
8823:  Życie szaleńca.
8826:  Akutagawy?
8826:  Nie, nie Red Fox, nie czytałem.
8829:  Co jeszcze?
8829:  Mocy do chwytania, super.
8831:  Dobra, spróbujemy zrobić tak.
8836:  Spektakularnie się to nie udało.
8839:  Chociaż mam wrażenie, że mieliśmy się tutaj dostać tak czy siak.
8842:  Ale może się mylę.
8849:  Moja przyjaciółka.
8861:  Wygląda na to, że Zepho miał jakieś interesy w Dathomirze.
8870:  Ciekawe, że w takiej spokojnej kulturze nie ma żadnego rodzaju fascynacji z miejscem tak ciemnym.
8883:  Okej, ale chyba dalej nie możemy tutaj wejść.
8887:  Odkrywanie Dafomiry.
8893:  Czyli nie byliśmy tutaj.
8895:  Unusual Sandbox pisze, że jego kocica 12-letnia zapadła na niedoczynność tarczy.
8899:  Co biedne zwierzątko.
8901:  Musi przyjmować leki do końca życia.
8903:  Na szczęście tylko syropek, ale podaj go kotu.
8905:  Widzisz, jest na pewno jakiś sposób na to.
8909:  Ludzie naprawdę wpadają na genialne pomysły, więc poszukałbym na grupkach.
8913:  Na przykład ja się dowiedziałem po długim, długim czasie, że królikom się strzykawką podaje najlepiej, różne rzeczy.
8920:  Ale taką, oczywiście bez igły, nie?
8924:  Stanisławie, dzięki serdeczne za trybut.
8926:  Krzyśku, dzięki, że bycie z nami.
8928:  Nie, no to wiadomo, dla mnie to jest przyjemność, wiesz, to nie ma co dziękować, to ja wam dziękuję.
8933:  Ale, no, poszukałbym jeszcze w temacie tego kota, na różnych grupkach, może ludzie znaleźli sposób, jak zhakować kota.
