🔴 Żaba the Hutt | JEDI: SURVIVOR Livestream #7
🔗 https://www.youtube.com/watch?v=UZigxrc_TJw

129:  KONIEC!
7116:  Nie może ruszyć dupska na góry kantyny i powalczyć z nami.
7121:  Musi robić zdalne, widzę.
7123:  Nie ma innej opcji.
7124:  28 punkcików, proszę bardzo.
7127:  Oj, kusi.
7129:  Kusi, żeby AT-ST wystawić.
7131:  Bardzo kusi, ale musimy zrobić to taktycznie, moi drodzy.
7135:  To znaczy tak, młot i rakiety.
7141:  Młot i kostur.
7143:  A cała reszta?
7147:  Prosta sprawa, kurak.
7150:  Kurak wszystkich zniszczy.
7158:  Przepraszam, dlaczego kurak został stratowany przez naszego droida?
7164:  To jest jakiś skandal.
7174:  Nieprawdopodobne.
7176:  Nieprawdopodobne.
7177:  Kurak nie dobiegł, nie doszedł najgorzej.
7181:  To jest zawsze tak smutne.
7183:  Dobrze, teraz mamy młot i kostrój, nie wiem czy będzie wystarczający.
7188:  Hmm, droideka.
7191:  Może droideka dla wsparcia ogniowego.
7197:  Mmm, niedobrze.
7200:  Dziewięć, droid strażniczy.
7203:  Zobaczymy, mam pewne wątpliwości.
7213:  Mam duże wątpliwości.
7217:  Mam bardzo duże wątpliwości.
7218:  Now that's a hollow kill!
7226:  Udało się!
7229:  Niezwykłe.
7231:  Do czego służą gumowe kurczaki?
7233:  Gumowa kaczka zawsze służy do tego, żeby dryfować na wodzie, moi drodzy.
7238:  Okej.
7239:  Tutaj też może droideka się przydać.
7243:  Ale tu weźmiemy tak, młot i kostur.
7248:  Wystarczy na droidekę?
7249:  Tak!
7251:  Świetnie.
7253:  I jeszcze wystarczy na szeregowego jeźdźca.
7258:  Skorpion.
7265:  Skorpion.
7270:  Anuluj, anuluj, anuluj.
7272:  W jaki sposób mogę ich... Jezus, anuluj.
7279:  Interfejs tej gry.
7280:  Interfejs tej gry.
7286:  Ja nie mam pojęcia.
7287:  QE nie działa.
7290:  Chyba, że tak mogę zrobić i wtedy nie.
7293:  Nie.
7300:  C też nie działa.
7301:  Enter też nie działa, nic nie działa.
7304:  R nie działa.
7311:  Usuń jednostkę R, nie działa.
7313:  No, no, wciskam R. Ja, ja nie zwariowałem, moi drodzy.
7320:  Wciskam wszystkie przyciski naraz.
7324:  Fajnie.
7326:  Fajnie.
7330:  A mówię, interfejs, interfejs.
7339:  Wystarczyłoby dać legendę, nie?
7343:  I się nie da.
7344:  Horror.
7351:  Dobrze, dostaliśmy krążki.
7356:  Mam nadzieję, że to nie są krążki cebulowe.
7359:  Skuwa.
7360:  Dostaniemy za to wąs, moi drodzy.
7365:  Okej.
7367:  Czyli teraz tak, mamy 28 punktów i teraz, moi drodzy, walniemy sobie Skorpiona.
7372:  Proszę bardzo.
7374:  Skorpion jest Skorpionem.
7375:  I oprócz tego... Oprócz tego, co możemy?
7380:  Absolutnie nic.
7386:  Zresztą on jest rakietowy.
7396:  Dobrze!
7399:  Proszę bardzo, wszyscy giną.
7408:  Pięknie.
7414:  Przypomniałem sobie jak powiedzieć anuluj, pisze Michalcz, że ja byłem mały, około 7 lat, a zamiast anuluj czytałem analuj.
7421:  Rodzice ich znajomi mieli niezły ubaw ze mnie, to jest prawda.
7427:  Aaaa, cudowne.
7430:  Dobrze.
7433:  Kusi, żeby znowu wybrać skorpiona.
7436:  Wybierajmy, wybierajmy skorpiona, moi drodzy, na chwałę wszystkich skorpionów.
7443:  Oprócz tego,
7446:  Szeregowy jeździec.
7455:  Co?
7458:  Przepraszam?
7460:  Jakim cudem?
7461:  Co?
7464:  Przepraszam, jakim cudem?
7468:  Przecież Skorpion jest niezwyciężony.
7473:  Co?
7480:  Pan Skorpion, przepraszam, nie przepraszam, panie Skorpion, wszystko jest w porządku.
7483:  Nie, czyli Skorpion był dobry na, moi drodzy, pierwszą rundę.
7491:  Okej.
7492:  Irytujące jest to, że za Kazmanem trzeba wcisnąć S-kę.
7495:  Magna Gat.
7496:  Niech wszystko ginie.
7499:  Gdyby tylko Kal miał rakietnicę, prawda?
7501:  Ale pamiętajcie, rakietnica lepsza niż moc.
7506:  Dosłowna paranormalna moc telekinezy.
7511:  Lepsze.
7526:  Dobrze.
7528:  Czyli tutaj była rakietnica, więc moi drodzy, nie ma to tamto.
7532:  Wybieramy.
7534:  Pimpusia.
7535:  Pimpuś jest potrzebny wtedy, kiedy dzieją się niedobre rzeczy.
7539:  I młot i kostur.
7541:  F. Powodzenia.
7551:  Powodzenia.
7553:  Dobrze.
7555:  Nasz dzielny droid.
7557:  Pięknie.
7558:  Pięknie.
7563:  Dobrze.
7565:  Nie wiem dlaczego... W jaki sposób mam z tym walczyć?
7572:  Wiecie co?
7573:  Tutaj potrzebujemy całej armii.
7577:  Tutaj potrzebujemy całej armii.
7578:  Nie mam pojęcia co będzie najlepsze.
7582:  Czy dwa kuraki.
7584:  Czy...
7587:  Jeździec weteran.
7589:  Miażdżyciel chaosu.
7591:  To jest ten z młotem bodajże.
7594:  Miny.
7596:  My mamy miny?
7599:  Gdzie są miny?
7602:  Tu są miny.
7603:  Droid mina.
7606:  To nie jest zły pomysł.
7617:  Okej, tutaj działa R, jak jestem w tym wyborze.
7621:  Ale wiecie, co jest zabawne?
7624:  Można po prostu przejść do tego strzałkami, ale dziwne.
7627:  Dobra.
7628:  Droideka.
7630:  12.
7630:  3.
7630:  A może same miny?
7637:  Dajmy same miny.
7641:  Samy miny mogą być ryzykowne.
7643:  Wypadałoby teraz mieć kogoś, kto będzie na dystans.
7647:  Popierniczał.
7648:  Może właśnie szturmowiec rakietowy.
7651:  Tak.
7653:  I dowódca szturmowców.
7658:  Same miny, bo przegrasz.
7663:  Jezus, co to było?
7665:  I to jest...
7676:  To jest właśnie... Tak się kończy?
7678:  Chujowy projekt interfejsu.
7681:  Boże, jak ja nie znoszę EA!
7683:  Niech oni wreszcie zatrudnią tam kogoś, kto zna się na projektowaniu gier.
7687:  Rany boskie!
7691:  Znika mi postać z planszy, bo nie działa R nagle.
7694:  Jezus Maria!
7700:  No nieprawdopodobne to jest po prostu.
7702:  Poziom niekompetencji...
7706:  Niezwykły wręcz.
7717:  Tak, interfejs jest dodatkowym utrudnieniem, jest to prawda.
7723:  Chryste Panie.
7724:  Ale tak, same miny były dobrym pomysłem, przy czym zauważcie, że zabrakło nam na sam koniec do walki.
7732:  Niestety.
7735:  Ależ mnie kusi ten AT-ST.
7736:  Ależ mnie on kusi, żeby go zab... Dobrze, będę... Najwyżej jest, restartujemy.
7752:  Okej.
7758:  Może strzel, co?
7764:  Niezwykła jest rola komentatora do rozgrywki trwającej 3 sekundy.
7768:  Tak.
7769:  Miny i szturmowiec z działkiem.
7770:  Tak, tak, musimy mieć kogoś do walki dystansowej, zdecydowanie.
7774:  Szturmowiec z działkiem to jest dobry pomysł.
7776:  Gdzie jest szturmowiec z działkiem?
7777:  Tu jest ciężki szturmowiec, dobrze.
7779:  Dajmy go wróg.
7781:  A tutaj damy miny.
7788:  Dobrze.
7789:  Jeszcze.
7790:  Jeszcze nam wystarczy.
7793:  Na jednego droida małego.
7804:  Aaaah!
7806:  Good!
7811:  Dobrze.
7812:  Czwarta runda!
7816:  Kyrie eleison, kogo ja wyślę na droidekę?
7820:  Widzicie, to z tymi minami to nie był zły pomysł.
7824:  Nie wiem, czy jeszcze raz nie wezmę min.
7834:  Hmm.
7838:  Tak.
7839:  I siedem.
7844:  Ciężki szturmowiec.
7849:  Okej, zobaczymy.
7852:  Pimpuś?
7853:  Pimpuś jest tam, moi drodzy, po drugiej stronie.
7873:  Co to było?
7880:  Co to było?
7884:  Co to było?
7888:  Czy my kiedykolwiek wygramy w tym okropnym pojedynku, w którym walczę z Interfejsem i z całą resztą, a zestrzelili miny?
7901:  Nie wiedziałem, że jest to możliwe.
7904:  Myślałem, że ta mina po prostu przeskakuje.
7908:  Człowiek się uczy przez cały czas.
7910:  10 punktów dla Gryffindoru.
7914:  Same pimpusie na koniec?
7916:  Jest to pomysł.
7917:  Jest to pomysł, moi drodzy.
7922:  Nie pamiętam, co myśmy tutaj wzięli.
7923:  Chyba AT-ST.
7925:  Tak.
7927:  Albo nie.
7931:  Tak.
7934:  No strzelaj w niego, kretynie!
7937:  A, czyli tu jeszcze wchodzi RNG do tego wszystkiego.
7942:  Strzelaj!
7949:  Kiedyś EA miało inne intro mówiące challenge everything.
7952:  Challenge everything including our UI.
7955:  Tak.
7956:  Tak, just slightly.
7957:  Nie da się ukryć.
7957:  Dobra, tutaj były miny, to pamiętam.
7964:  Miny i jeszcze coś było.
7967:  I jeszcze... Ach, tutaj był ten ciężki szturmowiec, dobrze.
7981:  Dobrze.
7982:  Dobrze.
7986:  Pimpusi kuraki.
7989:  To jest jak... To jest pomysł.
7993:  Ale kuraki na tarcze?
7995:  Czy ja wiem?
7997:  Może byłoby dobrze wziąć droida wartowniczego jednego.
8001:  On ściągnie na siebie ogień wtedy.
8006:  A droideka niezależnie, nie?
8013:  AT-ST to jest.
8015:  Tak.
8015:  Jeszcze ma nas stać, moi drodzy, na dowódcę szturmowców.
8022:  We shall see.
8041:  Czy to jest jakiś żart?
8045:  Co się dzieje?
8049:  Co się dzieje?
8064:  Panie boskie.
8070:  Tak, cały ogień szedł w tarczę, dokładnie tak było.
8073:  A miny tam nic nie dadzą, bo są zestrzeliwane.
8079:  Oczywiście nie istnieje coś takiego jak checkpoint.
8081:  Strasznie.
8092:  Najbardziej mnie bawi to, że... ...przeciwnicy, z którymi my walczymy,
8099:  Dodawają nagle jakichś nieprawdopodobnych umiejętności, te same umiejętności po naszej stronie.
8104:  Zapomnijcie.
8107:  Małpa lub nosorożec.
8108:  Może też, oczywiście.
8109:  Tu jest 50-50, czy AT-ST da radę.
8117:  Bo wjeżdża tu RNG w to.
8120:  O właśnie.
8122:  To było piękne RNG.
8125:  Tak, teraz przegra.
8126:  Teraz przegra.
8130:  Mhm.
8130:  To jest zdecydowanie gra projektu EA.
8132:  Mhm.
8133:  Pieprzyć zasady.
8135:  Lepiej... Lepsze jest RNG.
8138:  Nie... Niesamowite.
8139:  Nie... Niesamowite.
8141:  Niesamowite.
8148:  Nieprawdopodobne.
8152:  Co to jest RNG?
8153:  Random Numbers Generator.
8155:  Durre mechaniki losowości, które debil programista wprowadza wtedy, kiedy nie ma pomysłu, jak zrobić wyzwanie samemu.
8167:  Okropność.
8169:  Zlikwidować.
8183:  O!
8184:  Teraz będziemy mieć więcej punktów.
8188:  To jest dobra wiadomość.
8191:  To jest dobra wiadomość.
8192:  Co tutaj było wcześniej?
8196:  Myśmy mieli wcześniej coś, co sobie lepiej poradziło z nimi.
8200:  Nie pamiętam, co to było.
8201:  Czy to nie była właśnie droideka tutaj?
8205:  Wydaje mi się, że to była droideka i jakiś z młotem.
8211:  Kuraki tutaj były, racja.
8219:  Tak.
8228:  Mhm, mhm.
8230:  Tak.
8233:  Lepsze.
8236:  Dobrze.
8238:  Teraz tutaj miny.
8240:  Trzy miny wystarczyły.
8246:  I ciężki blaster na wszelki wypadek.
8262:  Dobrze.
8265:  I teraz powinniśmy mieć więcej punkcików?
8267:  O, proszę bardzo.
8275:  Dobra.
8277:  Kurak raz, kurak dwa, kurak trzy.
8285:  Droideka, na wszelki wypadek.
8289:  Jeszcze.
8293:  Jeszcze ktoś dobry do walki wręcz by się przydał.
8296:  Albo szturmowiec rakietowy.
8299:  Szturmowiec rakietowy.
8304:  Jak to nie wystarczy, to jestem jamnik.
8313:  No jest, jest.
8315:  Co to, byczu? !
8325:  Hoho!
8326:  To jedna dla Skinnera!
8333:  Jeszcze sposób, żeby iść do Flipper z Skinnerem!
8350:  Wynika stąd, że same kuraki tam damy.
8352:  Tak, damy same kuraki.
8354:  Nie będzie nic więcej.
8356:  Tak się kończy, jak się stawia na mechaniki losowości i rzuty cholerną kostką.
8365:  To samo co przeciwnik, to nic nie da lubię ci sowiankę, ponieważ najstarsza zasada tego typu gier mówi, że jeżeli coś nam wychodzi, to przeciwnikowi będzie wychodzić lepiej.
8379:  Rozwala mnie, że do nagrody dostaniesz nowy zaraz, prawda, czar ci po miocie?
8382:  Nie, to jest kwestia tego, że zostaliśmy obrażeni i teraz trzeba wziąć... ...rewansz.
8391:  Co tutaj było, bo ja już nie pamiętam.
8393:  To były kuraki.
8396:  Konkretnie dwa.
8398:  Dwa kuraki i droideka.
8399:  Ja zaraz będę pamiętał te sekwencje, które tutaj mamy, do końca.
8404:  Do końca moich dni.
8409:  Teraz nie zadziała.
8418:  Ja chyba... Tak!
8421:  Prawie wykrakałem.
8426:  Prawie wykrakałem.
8429:  Wiecie co teraz zrobimy?
8430:  Bardzo tego pożałuję.
8432:  Ale damy tutaj trzy miny.
8435:  Żeby zaoszczędzić punkt.
8438:  Zobacz, co to jest!
8439:  Wszystko wygląda dobrze dla cowy!
8441:  A co to jest za rundownia?
8445:  Co teraz?
8445:  Hoho!
8445:  To jest jedna z najgorszych wyzwań!
8462:  To jest nieprawdopodobne.
8463:  To jest... To jest... Po prostu nikt by w to nie uwierzył.
8467:  Widzicie?
8468:  I ludzie mówią... Ludzie mówią, że walka z dwiema żabami jest trudna.
8473:  Nie, moi drodzy.
8474:  To jest trudne.
8478:  Mission failed successfully.
8484:  Tak, na remisie też się przegrywa.
8486:  Świetny projekt.
8489:  Tak, trzeba trzy miny i droid jeden.
8496:  Po prostu nie wiedziałem, że jeżeli będzie remis, to przegramy.
8499:  Teoretycznie powinniśmy wygrać tak, że będzie remis.
8502:  No, dzięki za wsparcie od dwóch miesięcy.
8504:  Awejamnik.
8507:  Profesorowie trafiają na streamy z gier.
8509:  Nie wiem, nigdy się nie przyznali.
8512:  Co tutaj było?
8513:  Pimpuś i dwa kuraki.
8517:  No naprawdę, będę to pamiętał lepiej niż swój PESEL za moment.
8521:  The more you know.
8523:  Raz na remisie wygrałeś, prawda?
8537:  O co w tej grze chodzi?
8542:  O co, o co w tej grze chodzi?
8547:  I, i droid.
8550:  Ale nie walczący wręcz, bo on ruszy do ataku.
8576:  Jezus Maria, to jest nieprawdopodobne.
8580:  To jest nieprawdopodobne.
8583:  Czy ktoś uważał kiedykolwiek, że Hearthstone jest grą niesprawiedliwą albo Gwind?
8590:  Dlaczego EA robi coś takiego, że wpierw wprowadza miłą grę, a potem ją psuje?
8596:  To jest nieprawdopodobne.
8603:  Miny były ustawione tak samo, jak za poprzednim razem, za każdym razem.
8609:  Droideki to klucz, o. Let's agree to disagree, bo przegrały ostatnio.
8617:  Przegrywa ten, którego jednostka może być pierwsza, ostatnia.
8620:  Okej.
8621:  Wcześniej z minami po prostu miny wybuchły ułamek sekundy wcześniej.
8624:  Strasznie nieprecyzyjne.
8627:  I jej to ewidentna amatorszczyzna.
8629:  Czemu skorpion tak wygląda?
8630:  Bo jest filtr antyarachnofobiczny.
8632:  Akurat mnie skorpiony nie przeszkadzają, ale najwyraźniej jestem odosobniony.
8648:  Dramat.
8650:  Dramat.
8651:  Dziękuję, Arcykapłanie Dzigibowlów, za błogosławieństwo w naszej dziwnej grze, o!
8659:  Która raz... raz się udaje, raz się nie udaje.
8662:  Dobrze, teraz... teraz nie wiem co.
8664:  Wiecie co, zrobimy to co poprzednim razem, to znaczy trzy miny i ciężki szturmowiec.
8671:  Nie chcę ryzykować, trudno.
8677:  To jest gra Endera, trochę tak.
8685:  Co się dzieje?
8686:  Co się dzieje?
8693:  Poprzednie 7 razy miny zabiły ich wszystkich.
8698:  Dobrze.
8708:  Jak to nie zadziała, to nic nie zadziała!
8717:  Ooo... I co jeszcze?
8719:  Szturmowiec rakietowy?
8722:  Czy niezwyciężony szturmowiec z tarczą?
8728:  Albo... Albo zamiast jednego kuraka, małpa...
8745:  Może zamiast jednego kuraka małpa Nie, małpa jest za więcej, gdybym tylko umiał liczyć, kwasowiec rzygający Tak, więc trzeba rozstawić jednostkę, żeby móc usunąć jednostkę, tak nawiasem mówiąc Mogu Ale wiecie co, mogu damy tutaj
8778:  A tu damy Kuraka, żeby poszedł od razu na tę cholerną droidekę.
8787:  Co to jest?
8788:  Pożerak.
8789:  Też.
8790:  F. Zaczynajmy walkę!
8790:  O, to nie ma szans!
8805:  Tak!
8806:  Wreszcie!
8808:  Wreszcie!
8811:  Wreszcie!
8812:  Koniec!
8813:  I dostaliśmy wąsy a'la austriacki malarz!
8817:  Świetnie!
8818:  Fantastycznie!
8823:  Czy to jest koniec?
8825:  Tak, niedostępne.
8826:  Dobrze, koniec!
8828:  Uciekajmy stąd!
8830:  Uciekł ten wąs całą galaktyką!
8832:  Trzy wąsy, tak.
8837:  O Boże, drogi!
8838:  Najpotężniejszy boss!
8841:  Tak, to teraz dwie żaby.
8842:  Wiecie co?
8843:  Tak.
8844:  Tak.
8846:  Tak.
8848:  Nic już nie może być gorsze.
8849:  Kamo Greenberg, dzięki serdecznie za trybut.
8857:  Ale fajnie, granie z rodzeństwem musi być super do momentu, w którym słyszy się magiczne, oddaj komputer, bo chcę grać sam.
8863:  Ja milczę pozdrowienia dla najlepszych czatów, od Kamy Greenberg macie dla was wszystkich pozdrowienia, a ja dziękuję serdecznie za trybut.
8869:  Gdzie są żaby?
8873:  Wściekłe wąsy.
8874:  Faktycznie, ale dobry kanał, swoją drogą, lore'owy.
8877:  Jak nie znacie, to od razu warto polecić.
8881:  Bo zasługuje na każdy sub, moi drodzy.
8885:  Wściekłe wąsy.
8886:  Proszę bardzo.
8888:  Proszę bardzo, jest nawet recenzja.
8889:  Wstało z Jedi Ocalały.
8891:  Świetnie.
8892:  Polecam kanał.
8893:  Dobrze się ogląda.
8894:  To jest kłamstwo.
8895:  Subskrybuję.
8897:  Dobrze.
8899:  Osobny licznik do żabek.
8900:  Eee.
8902:  Po prostu raz spróbujemy i tyle.
8905:  A co tutaj jest?
8906:  Holocron Biblioteka Osu znane?
8916:  Chips 17 nie.
8930:  Fascynująca rozmowa.
8931:  Chciałem wcisnąć sklep, ale... Ale jest ten sam buton do sklepu i do rozmowy.
8954:  Czemu ona ma?
8977:  Pawęż.
8980:  Na głowie.
8980:  To jest pawęż.
8982:  Sklep, dziękuję.
8983:  Dziękuję.
9003:  Widzę, że figura... Boże, figura.
9005:  Fryzura à la Luke Skywalker.
9022:  Będziemy mieli figurę à la... Fry... Co ja mam z figurą?!
9025:  Fryzurę à la Luke Skywalker, dobrze.
9027:  Zbieracz przyprawy, utwory muzyczne.
9029:  Możemy kupować utwory muzyczne, super.
9033:  Świetnie.
9035:  Bosko.
9036:  Bandolier.
9037:  O Boże.
9040:  Czy to jest jakiś żart?
9041:  Czy to jest jakiś żart?
9055:  A. A.
9107:  Szybko poszło.
9118:  Szybko poszło, szybko poszło.
9123:  Ok, zadaję im obrażenia po równo, to jest bardzo niedobre.
9143:  Au.
9143:  Au.
9143:  Czemu?
9183:  Czemu nie działają... uniki?
9193:  Byłem w powietrzu!
9194:  Co to jest z tymi atakami czerwonymi?
9201:  Obrzydliwy język.
9218:  Użyjesz mocy?
9218:  Tak, tak.
9219:  Żeby jeszcze działała.
9222:  Nie sądzę, że to się udało.
9224:  Ciężko, pomóż mi!
9238:  Tak samo ja przestałem używać blokad, ponieważ w przypadku walki z otworami praktycznie nie działa.
9263:  Niesamowite, że nie działają u nich.
9270:  Toż mi jeden, BD!
9272:  Stym, BD!
9273:  To pomoże, BD!
9273:  Hej, BD!
9299:  No przecież blok był 70 razy!
9303:  Czemu blok nie działa?
9312:  Może ja przestanę w ogóle unikać, to jest pomysł.
9315:  To jest pomysł, przestanę unikać w ogóle.
9322:  Ale durna walka, strasznie durna walka.
9325:  Nie mogę rzucać mieczami.
9330:  Rzucanie mieczami zużywa manet, co jest najbardziej debilnym pomysłem ever.
9343:  Blokowanie... Nie, nie, nie.
9344:  Blokowanie działałoby wtedy, gdybyśmy my się blokowali.
9347:  Jak są przeciwnicy, oni się nie blokują wzajemnie, oni przenikają przez siebie.
9354:  Spróbujmy natomiast zrobić inną rzecz, to znaczy... No podskok nie działa, no nic po prostu, podskok, podskok, nic nie działa.
9386:  Potrzebuję pomocy!
9402:  Stimmy, teraz!
9405:  Stimmy!
9405:  Stimmy!
9415:  Udało się zablokować jeden napak, dobrze.
9418:  Ale tak, podwójny mięszcz będzie chyba lepszy na nie.
9425:  Czemu nie działa parowanie?
9449:  Wielka moc Wielkiego Jedi nie działa.
9454:  Bo po co?
9465:  Przestań drzeć się jak panienka!
9468:  Łupic!
9470:  Bądź Sifem, nędzny Jedi!
9479:  Nie można napuścić drzawy.
9483:  Musimy uniknąć.
9497:  Tak, brakuje likwidacji czerwonych ataków jako niepalowalnych.
9502:  Tego brakuje.
9520:  Już wcześniej unikałem, później unikałem.
9526:  Za każdym razem ten unik nie działa.
9537:  Pomóż mi, BD!
9537:  Tutaj, kolego!
9559:  Wygląda na to, że wciąż tu jest.
9585:  Rzucanie mieczami jest najgorszą rzeczą w tej grze.
