🔴 Zejście na zawał w katakumbach | DARK SOULS REMASTERED Livestream #4
🔗 https://www.youtube.com/watch?v=y7NI23LJC2Y

78:  Muzyka
7827:  Mam chęć tak uczynić.
7831:  Ta klątwa na duchy dropi trwa z 10 minut?
7833:  Nie, ja nie znoszę czasówek.
7835:  Jeżeli coś jest na czas, to ja sobie z tym nie poradzę.
7840:  Na przykład jak to.
7843:  Znaczy w określonym czasie muszę go trafić.
7845:  To mi wystarczy już, żeby mnie zdenerwować.
7854:  A czy mogę zebrać duszę?
7863:  Gdzie ja jestem?
7863:  Co się dzieje?
7866:  Czy ja właśnie fuksem gdzieś spadłem?
7872:  Chyba tak.
7874:  Tak.
7883:  Tak, moi drodzy, fuksem spadłem.
7888:  Dobra, jak trzeba schodzić na sam dół, to ja się nie będę cofał, żeby tamtego wyeliminować.
7892:  Po prostu schodzimy.
7895:  Widział Krzysztof wchodząc.
7901:  Tarcza z wizerunkiem.
7904:  Duza niebieskimi światłami.
7906:  Może nie nazywajmy tego światłami, to są niebieskie...
7910:  O!
7910:  Ja wiem, co to jest.
7911:  To jest niebieskie ćmiatło.
7913:  Pierwszy raz widzę to, co wymyślił sobie Dukaj.
7916:  Ćmiatło.
7916:  Światło, które emituje ciemność.
7919:  To jest dosłownie to.
7924:  To jest dosłownie ćmiatło, moi drodzy.
7927:  Ale wiecie, z drugiej strony on będzie cały czas w nas napiernicza tymi strzałami.
7930:  Trzeba go zabić.
7935:  Oczywiście, jak to bywa, moi drodzy, w przypadku szkieletów, które płoną,
7940:  No może i płonie, ale to nie znaczy, że ginie.
7946:  Dobra, w dół.
7947:  Level.
7949:  No już się nie będziemy cofać do levelu, moi drodzy.
7951:  Nie ma to tamto.
7954:  Znowu ktoś dyszy.
7958:  Jezus Maria.
7960:  Czemu mnie nikt nie ostrzegł, że tu będzie tak strasznie?
7964:  Znowu coś dyszy.
7968:  Przestań dyszeć.
7983:  Trzy kule ognia na niego schodzą.
7992:  Rany bossy.
7993:  Przynajmniej dostajemy sporo dusz za nie.
7996:  Nie wiem czym to dyszy, skoro to są same kości.
7999:  To nie ma sensu.
8001:  Znowu to dyszenie przecież.
8003:  O nie!
8009:  Czemu?
8010:  Czemu?
8028:  PRZESTAŃ WREDOTOM I WRESZCIE ODWRACAĆ TĘ KOLERNĄ KAMERĘ!
8036:  Chryste Panie... Ja po prostu oszaleję.
8056:  Mówiliście, że tutaj jest gdzieś ognisko.
8063:  Po lewej.
8065:  Tutaj?
8069:  Bałem się, że ja tutaj słyszę tylko wie... Jezus, jest.
8074:  O Boże.
8087:  31 zwinności.
8089:  Czy to znaczy, że będę mógł castować zaklęcia w taki sposób, żeby wymach szkieletu, który trwa 2,5 minuty, był jednak troszeczkę wolniejszy?
8101:  Mam nadzieję.
8102:  Dobra, schodzimy w dół, moi drodzy.
8104:  Tak, aby można było schodzić w górę.
8108:  Dzień dobry.
8110:  Biała grudka tytanitu, której nigdy nie zużyję, ponieważ i tak ulepszam wyłącznie płomień piromancji.
8117:  Oho, dwaj dyszący.
8125:  Przepraszam?
8127:  Co, co tu było?
8135:  Mieliśmy koronę Dusk Kryształowa i ona nie była jakaś rewelacyjna w stu procentach.
8144:  No więc, no troszeczkę słabo powiedziałbym.
8149:  Bo, nie wiem jak wy, ale mam taką życiową dewizę, że lubię walczyć z tym, co widzę.
8159:  I chciałbym się dowiedzieć, co mnie zaatakowało tutaj od tylca.
8164:  I skąd.
8169:  Coś chyba zeszło za nami, wie... Tak!
8184:  Tak Lezie za nami cholerstwo Poproszę moi drodzy Bo ja nie jestem w stanie niestety Tego wymyślić Jakieś kreatywne przezwisko na tych dyszących A tymczasem bardzo dziękuję różowemu magowi Za wsparcie od trzech miesięcy Przypominam, że miałeś pokazać nowego jamnika Jest to prawda moi drodzy
8208:  Pokonam tych dyszących i jamniki.
8214:  Sapacze.
8216:  Sapacze są dobrzy, ponieważ to są jednocześnie siepacze.
8221:  Boa, dyszyciel.
8223:  Dykshund?
8224:  Ja ci dam dykshund.
8226:  Proszę jamników w to nie mieszać.
8229:  Obrzydliwe, odrażające istoty.
8232:  Wzdechlaki!
8236:  Czemu straciłem wszystkie kule ognia chaosu?
8243:  Dyszard od Ryszard.
8247:  Dyszard!
8250:  astmysze dusznicy boleśni dychotomie sapki zbyszki o nie ja uwielbiam czatową kreatywność dyszmont dyszart przepiękny dobrze moi drodzy skoro jamnik to jamnik tak
8297:  Moi drodzy... Złoty Czenec!
8307:  Złoty Czenec!
8309:  Ups.
8316:  Ten jamnik ma...
8320:  Dwie części.
8323:  W związku z powyższym można wydłużać go w nieskończoność.
8325:  A tak naprawdę to jest podpórka na książki.
8328:  Złoty jamnik.
8329:  Więc ja zrobiłem w ten sposób, że postawiłem dwa jamniki i między nimi dałem soundbara.
8338:  Uznałem to za świetny dowcip.
8343:  Już popsuł.
8344:  Tak jest.
8344:  Tak jest, moi drodzy.
8345:  Już jest popsuty.
8348:  Złoty, a skromny.
8352:  Tak.
8356:  Jamnik akustyczny.
8357:  Nie ma sensu iść dalej.
8358:  Masz zablokowaną drogę.
8359:  Musisz położyć naczynie władcy na ołtarzu?
8362:  Naprawdę?
8363:  Teraz mi o tym mówicie?
8370:  Co?
8370:  Co?
8375:  To nic, my sobie tutaj pofarmimy troszeczkę jeszcze, zobaczymy co tam jest na dole, żebym był przygotowany do tego, a potem ogarniemy to naczynie władcy.
8382:  Ale mówiliście mi, że to coś blokuje.
8386:  To słyszałem.
8395:  Biorąc pod uwagę, że byłem tam na początku streamu jakieś dwa razy, to niewesoło.
8403:  Co ile tygodni dochodzę do fryzjera?
8404:  Co półtora.
8406:  No faktycznie jest, moi drodzy.
8408:  Żółte.
8411:  Żółte, nie przejdziesz.
8412:  Zamknięte mocą wielkiego władcy.
8421:  Boże.
8422:  Co tu się dzieje?
8425:  Hmm...
8430:  No są ogarnięte teleporty, jest to prawda.
8433:  Ta mgła zniknie po położeniu naczynia, czaję.
8437:  Nie słuchałeś, był brzydki wąż?
8439:  Ale, ale mówiliście, że jak dam tam, to jakiejś animacji nie będzie potem.
8444:  Się zmartwiłem.
8448:  Jeden ekipa pisze, że przechodził Dark Souls 1 samą myszą.
8451:  Grałem przed remasterem, grało się super.
8453:  Szczególnie jak na ekranie przez cały czas widziałem dwa kursory, a kamera żyła swoim życiem.
8457:  Jezus, Max.
8458:  Ale w ogóle, jak zbindowałeś klawisze?
8460:  Bo rozumiem, że mysz była jakaś turbo-hiper.
8467:  Dusza dzielnego wojownika.
8469:  Dobrze, mamy przynajmniej poeksplorowane, moi drodzy.
8472:  Za tą ścianą są wadowice.
8473:  Wiedziałem.
8475:  Wiedziałem, że skądś znam te ziemie.
8478:  Nie, jest to przerażające miejsce, powiem wam.
8481:  Jak powiedzieliście mi, że mam iść do katakumb, to ja myślałem, że będzie wesoło i radośnie.
8487:  Ja teraz nie wiem, gdzie iść autentycznie.
8489:  Jestem o krok od użycia kości wiodącej do domu, chyba że tędy.
8496:  Animacji nie będzie z psem, jak skończysz las?
8499:  Jak położysz naczynie, nie będzie jednego NPCa.
8501:  To może wpierw do lasu powinienem iść?
8505:  Animacja przy PSL będzie, jeżeli najpierw go spotkasz w przeszłości, czyli w dodatku.
8509:  Aaa, czaje.
8511:  Eee... O Jezus, tu znowu coś dyszy.
8518:  A tu jest ognisko, okej.
8522:  Raz tu bez teleportu zszedłem, było śmiesznie, pisze Bartek Lewandowski.
8525:  O nie... Może chodźmy do pieska?
8529:  Najpierw DLC?
8531:  Mmm... Nie wiem, czy najpierw DLC.
8534:  Jeszcze Ash Lake.
8534:  W ogóle nie wiem, gdzie jest Ash Lake.
8536:  Ulepsz krzywy miecz do plus 10, potem zrób z niego miecz Furii Quilacu Wielkiego Kowala.
8540:  Najbardziej ognisty miecz w Dark Souls.
8542:  Nie wiem, czy się na razie nam przyda.
8545:  Dobra, ogarniemy w takim razie kilka rzeczy.
8549:  Po pierwsze, teleportujemy się do kaplicy Firelink.
8557:  Zły Czarownik pisze, że nie jest warta animacja tego, okej.
8562:  Dobra, teraz mam ogromną nadzieję, że te rzeczy, których teraz użyjemy, dadzą nam mnóstwo dusz.
8571:  Ash Lake jest przy Blighttown.
8574:  O nie.
8575:  Dziś nie mam nerwów na Blighttown.
8579:  Ogarniemy tego Gravelorda.
8584:  A potem wrócimy do Anor Londo, żeby pójść do tej kaplicy całej, czy czego tam.
8590:  Archiwów, przepraszam.
8594:  Nie.
8595:  Jeszcze jeden potrzebujemy.
8598:  Zwinność do 45.
8599:  Taki jest plan.
8601:  Taki jest plan.
8612:  Jeśli nie chcesz, by pani kapłanką nie umarła, to idź do parafii nieumarłych.
8616:  Nie wiem, gdzie jest parafia nieumarłych na razie.
8618:  Chyba.
8620:  Jaka kapłanka ma nie umrzeć?
8622:  Gubię się troszeczkę.
8625:  Tak, zawsze gra jest za głośna tutaj w Firelinku.
8631:  Dobra.
8633:  I jeszcze ukryta lokacja w obrazie.
8635:  No właśnie, mamy dużo do roboty w Anor Londo, moi drodzy.
8638:  Naczynie.
8641:  Po to wróciliśmy.
8643:  Rudylis pisze, że musi się pochwalić.
8644:  Moja szkoła niedawno przeniosła się w nową lokalizację.
8646:  Chodzę zaocznie do CKU.
8651:  Co tu się dzieje?
8654:  Więc jeszcze nie byłam, mam zajęcia za tydzień.
8656:  Jest przepiękna.
8657:  Zespół szkół drzewnych i leśnych w Karpatce.
8659:  Czemu o tym pisze?
8660:  Otóż ma zawsze... Dało na nią 70 milionów tyle, ile coś się przejebał na wybory, które się nie odbyły.
8670:  No to co ja mam zrobić?
8676:  Walnąć go?
8684:  Jaki typ.
8688:  Czemu on... Czemu on nie chce... Okej.
8710:  To nie jest teleportacja, to jest po prostu przeniesienie.
8715:  Widzieliśmy już raz tę animację.
8721:  W Ramtoin można sprzedać zalegające bronie z ekwipunku.
8724:  Okej.
8725:  Za duszyczki mówicie.
8728:  Nie, nie mogę tego wężać.
8730:  Dlaczego on ma takie zęby?
8732:  No dobrze, moi drodzy.
8733:  Ołtarz Firelink.
8735:  Połóż naczynie władcy.
8742:  To jest wielkie.
8745:  Przecież nie do magii Amniks to gdzie miał w swoim plecaczku?
8750:  W jakimś sakwojarzu podróżnym.
8764:  Jezus Maria.
8779:  Aaaa!
8782:  Znam te drzwi.
8785:  Nie znam tych drzwi.
8787:  Gdzie są te drzwi?
8788:  Gdzie są te ostatnie drzwi?
8790:  Czy myśmy tam byli?
8796:  Czy myśmy tam byli?
8799:  Bardzo dobrze.
8800:  Jak księdza księdza, teraz zaproszę was na kolejne zadanie.
8808:  Żeby osiągnąć waszą śmierć, zbierz wioskę z silnymi dźwiękami.
8812:  Współpracujcie z wielkim dźwiękiem góry.
8816:  Niektórzy mają takie wspaniałe dźwięki.
8820:  Grave Lord Nito.
8822:  Wiedźmy już zabiliśmy.
8834:  O nie, smok.
8842:  Nie zabiliśmy jeszcze Wiedźmy z Izalith, niedobrze.
8849:  A, Quillac to jest jej córka, macie rację, tak.
8854:  Dlatego Dark Souls jest ponad innymi grami, bo nie ma ograniczenia equipunku.
8857:  To jest ta rzecz, z której się akurat powinno czerpać inspirację.
8860:  Absolutnie tak, zgadzam się.
8868:  Co tu się dzieje?
8872:  Dlaczego... Dlaczego te kutasoidalne mycelia latają mu pod powiekami?
8877:  Co tu się dzieje?
8882:  Dobra.
8895:  Cofnij się do azylu, nie umarły na górze, w file linku siedzi ptak, który cię stamtąd zabrał.
8900:  Aaa, pamiętam, mówiliście o tym, dobra, racja, racja, racja, racja.
8909:  To są turbowory pod oczami, wąż jest zmęczony życiem.
8917:  Dobra, jeszcze jedną rzecz zrobimy, bo mnie to doprowadza do szału.
8920:  Miejmy tutaj tę naszą właściwą tarczę.
8928:  W ten sposób będziemy mogli osobę szybko zmienić.
8931:  Dobra, gdzie jest ten ptaszor?
8933:  Ptaszor, cip, cip, cip, taś, taś, taś.
8939:  Nie wiem, jak dojść do ptaszora.
8942:  Trzeba wziąć stamtąd lalkę.
8944:  Ach, to jest ta lalka, która jest do obrazu.
8946:  Już rozumiem.
8949:  Jak chcesz dotrzeć do kruka, musisz wyskoczyć z windy.
8954:  Jak to?
8955:  Kruk.
8958:  Kruk.
8961:  Czemu on nie chce ze mną rozmawiać?
8963:  Kruk.
8967:  E?
8969:  Ja nie umiem wyskakiwać z windy, dajcie spokój.
8971:  Czy egzaminy już ułożone?
8973:  Nie mam egzaminów.
8977:  W tym semestrze mam tylko projekty, a jeżeli chodzi o pytania egzaminacyjne, to zwykle jest parę, bardzo niewiele u mnie i one są otwarte.
8987:  Egzamin trwa dwa tygodnie, jakieś minimum, czyli całą sesję praktycznie.
8993:  Tutaj, tak?
9005:  Musi być w jego gnieździe.
9013:  Skok na... O Jezus.
9028:  Co to są te strzałki pod paskiem?
9030:  Nikt nie wie, a przynajmniej nie wiem ja.
9036:  Więc teraz na tę kolumnę wystarczy się sturlać.
9042:  Aha.
9043:  No to chyba nie bardzo jednak.
9063:  Jezus Maria, czy ja teraz będę musiał...
9077:  Coś ja tam w życiu nie przeskoczę.
9079:  Jak to jest możliwe, żeby to było konieczne?
9085:  Zielone strzałki to jest buff starczy, a żółta strzałka to jest buff z pierścienia, tak?
9095:  Ja powiem sobie kwestię kilku terminów.
9097:  Drugi termin jest w sesji poprawkowej po prostu.
9105:  A jeszcze u mnie jest trzeci.
9109:  Bo można podejść dwa razy do egzaminu w terminie pierwszym.
9113:  To jest maksymalne ułatwienie.
9116:  Te strzałki mówią, że stąks, okej.
9118:  A czy możecie mi wyjaśnić, w jaki sposób mam skoczyć w grze, w której trzeba wziąć rozbieg, żeby skoczyć?
9127:  I o której przyporze wy mówicie?
9129:  Czy chodzi o tę?
9132:  To?
9135:  No nic innego mi nie przychodzi do głowy.
9140:  Aaa, okej.
9143:  No dobrze.
9145:  I tu jest ten itemik, tak?
9149:  Co to jest?
9154:  Jest gniazdo, faktycznie.
9158:  Skul się.
9162:  Ten item to jest klucz?
9165:  Aha, czyli on jest ważny.
9169:  Mhm.
9171:  Oczywiście.
9174:  Oczywiście.
9175:  Tak, tak, tak, tak, tak.
9178:  Tak.
9186:  Ja jestem całkowicie przyzwyczajony do tego.
9188:  Od czasu, kiedy zagrałem w Rainmana... Boże, jakie to było... czy Rayman?
9193:  Rayman.
9193:  To było tak głupie.
9195:  Byłem w szkole językowej York w Krakowie.
9198:  W szkole językowej York mianowicie były komputery i można było na tych komputerach ogarnąć sobie Raymana.
9205:  Jedna z najgłupszych gier, jakie grałem w całym swoim życiu.
9208:  I właśnie tam były takie cudowne sekwencje platformowe.
9212:  O właśnie takie cudowne sekwencje platformowe były, nie?
9215:  Takie losowe, że nie wiesz w zasadzie co masz zrobić, nie wiesz jak to masz zrobić.
9220:  Musi być co do piksela idealnie.
9222:  Dzięki temu można wydłużyć w nieskończoność praktycznie każdą grę.
9226:  Nawet bardzo krótką grę.
9228:  Nawet taką, którą da się ukończyć w 40 minut.
9231:  Nagle ćwem robić z tego 4 godziny.
9233:  Z tego względu, że trzeba 1544 razy wykonywać tę samą czynność.
9242:  Oczywiście można byłoby.
9246:  Można byłoby to zrobić sensownie, ale nie, po co?
9257:  Czemu ja nie mogę przy tym odpocząć?
9262:  Whatever.
9264:  Whatever!
9266:  Nie wiem, nie wiem, nie wiem co się dzieje.
9269:  Nie wiem co się dzieje.
9275:  Pierwszy Tomb Raider.
9276:  Grałem w Fogged bardzo dawno temu i cieszę się z tego.
9279:  Ja w ogóle nie mam takiego syndromu nostalgii wobec starych gier.
9283:  Miałbym, gdyby były odświeżane i gdyby odnawiano je nie tylko graficznie, ale także technologicznie.
9290:  To byłoby cudowne.
9292:  Więc tutaj trzeba wziąć pełen rozbieg, moi drodzy.
9295:  Ale to nic nie da, ponieważ jeżeli nie zrobicie tego rozbiegu odpowiednio, no to wtedy dzieje się coś takiego.
9307:  I nie wiem, w jaki sposób się sturlać w grze, w której rol, skok i bieg to jest ten sam klawisz.
9320:  Co?
9322:  Skąd to się tutaj wzięło?
9327:  Bez biegu?
9327:  Fajnie.
9339:  Nie wiem w jaki sposób się to odkrywa, naprawdę.
9346:  To jest tak szalona metoda prób i błędów, że ja podziwiam naprawdę każdemu, kto się chciało to robić.
9358:  Boże, to chrapanie.
9361:  Standa za pierwszym razem wyszła, potem nie.
9363:  Tak, tak, tak, oczywiście.
9366:  A wiecie, co jest najlepsze?
9367:  Musimy to zrobić dwa razy.
9371:  Dwa razy trzeba to zrobić.
9373:  Otóż... Więc teraz muszę... Co do piksela tutaj... Teraz się udało.
9382:  I tak.
9382:  Nie skok, tylko sturlanie się.
9384:  Dobrze.
9385:  Teraz na spokojnie.
9386:  Ten cholerny, pieprzony przedmiot.
9389:  Też się sturlam.
9391:  Dobrze.
9392:  Czy ja mogę tam wrócić, czy nie?
9394:  Czy jest backtracking, jak zawsze?
9398:  Boże, mogę tu wrócić.
9399:  Całe szczęście.
9401:  Boże, jakie szczęście.
9405:  Co to jest za niesamowita rozkosz.
9410:  Dobra.
9414:  Skul się.
9419:  Przynajmniej to przemyśleli, tak.
9421:  Chwal mi Jazagiego.
9427:  Nie mam pojęcia, pisze Kacper, jak pierwsza osoba domyśliła się, że lalka w ukrytej lokacji odblokowuje inną ukrytą lokację.
9432:  Prawda?
9433:  To jest niesamowite na pewnym poziomie.
9437:  I że trzeba określoną ilość czasu poczekać, że akurat w gnieździe... Proszę bardzo, jakaś reżoga, moi drodzy.
9450:  Tymczasem jednoręki bandyta pisze, że Sif Veskeles nawet wśród smoków był uważany za wynaturzenie.
9456:  Powodem jest jego brak łusek.
9457:  Była to jedna z rzeczy, która sprawiła, że zdradził swoją rasę.
9461:  Iaiko.
9466:  Lalka Mahindy w opisie.
9468:  No tak, Grusamgru, ale wpierw musisz ją znaleźć.
9472:  Za dużo siedzenia było już.
9476:  Powiedział Zbigniew Stonoga.
9489:  Dobrze.
9495:  Biedny kręgosłup.
9496:  Nie pamiętam w ogóle tego miejsca.
9498:  I have no memory of this place.
9503:  Wielki zapłon, kula ognia.
9513:  Panowie, panowie.
9515:  Chciałbym poinformować,
9519:  że ta wersja niedomaga już jest potężna.
9522:  Ma pałkę.
9525:  Cały komputerek na biurku?
9528:  Nieee, nie RRP.
9529:  Za ciężki jest.
9530:  Mój komp to jest jakieś 30 do 40 kilo?
9535:  Bałbym się go trzymać na biurku.
9536:  Komp?
9538:  Prawilnie na ziemi?
9539:  Kabelki są tak poprowadzone, żeby można było ładnie w wersji stojącej ich nie widzieć i również w wersji siedzącej.
9547:  Nie wiem, co chciałem zrobić, już wiem.
9549:  Chciałem wymienić pałkę na katanę.
9553:  Katana ma.
9557:  Katana ma, nie do odnalezienia.
9565:  Uchigatana jest.
9569:  Chłodzenie wodne, moi drodzy.
9572:  Chłodzenie wodne.
9580:  Generalnie to jest straszny kloc.
9583:  On jest też przewidziany na to, żeby kiedyś zrobić dwa pecety w jednym.
9590:  To jest na wypadek, gdyby w którymś momencie moja konfiguracja nie umożliwiała streamowania.
9597:  Jestem przygotowany.
9603:  Dobra robota, idź na wyprost.
9612:  Okej.
9616:  I macie wrażenie, że tutaj był boss?
9618:  Wcześniej?
9620:  A tak.
9623:  Dobra.
9633:  Coś do nas biegnie.
9635:  Jestem trupkiem!
9637:  Na cmentarzu w snu kropię, trupek trupka nogą kopię!
9642:  Cześć trupku!
9649:  Czemu oni wszyscy rzygają?
9670:  Czemu, czemu?
9671:  Czemu to?
9671:  Stop, stop, stop, stop, stop, stop.
9678:  Czemu to nie zareagowało na moją kulę ognia?
9688:  Co jest?
9700:  No nieee!
9707:  Dlaczego?
9707:  On jest ognioodporny?
9711:  A, super, no świetnie, fenomenalnie!
9714:  Czy jest jakaś, jakakolwiek postać w tej grze, która jest odporna na wodę?!
9721:  Jakakolwiek!
9727:  Cudownie, że nie ma ogniska, prawda?
9729:  Doskonałe.
9733:  Tam masz ognisko?
9734:  Szkoda, że nie działa.
9751:  On nie jest odporny na ogień.
9758:  Przedstawiamy anty-build, pisze Tomasz Rogodziński.
9761:  Tak, inaczej.
9762:  Teraz nie wiem, z której strony mam zeskoczyć.
9764:  Z której strony?
9765:  Z której strony?
9766:  Z której strony?
9770:  Otóż to jest z tej strony.
9774:  A może nie z tej strony?
9776:  Gdzie ja w ogóle jestem?
9777:  Ech.
9799:  Czemu tam nie ma ogniska?
9802:  Przecież ja tam miałem ognisko.
9804:  To jest jakaś inna wersja w innym planie czasoprzestrzennym?
9815:  Najlepsze kłodzenie wodne zrobił facet z kanału DIYPEX.
9818:  Zbudował komputer zanurzany w jeziorze.
9823:  Jak ominiesz tę wielką salę bokiem, to za drzwiami masz ognisko.
9826:  No pewnie, ja to wiedziałem.
9829:  Ponieważ... Ja po prostu to wiedziałem.
9833:  Ogarnęła mnie Eureka.
9837:  Że nie będę marnował na nich zakręć.
9851:  Nisko po prawej lub na wprost.
9852:  Aha.
9855:  Ja może pójdę od razu tutaj.
9863:  Jest.
9867:  Dobrze.
9871:  Dobrze.
9873:  I teraz jeszcze drugie mówicie, jest.
9877:  Coś mgliście pamiętam.
9880:  Widzicie, jak ja tutaj dawno temu byłem?
9883:  Oczywiście on nie sprawił, że podłoga się zawaliła, prawda?
