🔴 Wszystkie smsy Takemury | CYBERPUNK 2077 Livestream #5
🔗 https://www.youtube.com/watch?v=3YoWbiMmPU4

67:  KONIEC!
7578:  Pana Korsama mnie zna, tylko ja mogę to zrobić.
7582:  Do dzisiaj dlatego uwielbiam ten wątek z Deus Ex Human Revolution.
7584:  A teraz, co powiesz na małą próbę?
7587:  Trzeba przetestować tę drzazgę.
7589:  Pomieszczenie monitoringu znajduje się przed nami.
7593:  Wystarczy, że wejdziesz do środka i zainfekujesz system.
7597:  A ty co będziesz robić w tym czasie?
7599:  Może strzelisz sobie piwko?
7602:  Nie piję w pracy.
7604:  Za to przypilnuję ci pleców.
7606:  No, do dzieła.
7608:  Ciało obce złe, Krzysztof, zdecydowanie się nadaje do Młotka 40.
7610:  A wiecie, a będziemy rrrrrżnąć, bo my nie będziemy grać.
7614:  Będziemy rrrrrżnąć w Warhammer 40.000 Space Marine 2.
7619:  Będziemy rrrrrżnąć w tę grę, moi drodzy.
7627:  Czy ja słyszę świetne chińskie bity?
7633:  Gracze się nie rozpraszali pierdołami, tylko podążali za fabułą.
7636:  Nie, to jest bez sensu absolutnie.
7639:  Na tym polega gra z otwartym światem, że się człowiek rozprasza.
7644:  Boże, robimy immersive sima.
7646:  Mitch Anderson do nas pisze.
7649:  Niech to rozmawia z Mitchem.
7651:  W żadnej grze nie ma takiego przywoływania.
7654:  W Wiedźminie 3 jakoś byliśmy w stanie przez całą grę grać i spokojnie sobie gawędzić, rozmawiać podczas dialogów i nikt nas nie ponaglał.
7667:  Kto jak wchodzi na chwilę na strumyka zrobić herbę, Krzysztof dziękuję, że nie muszę tego mówić.
7672:  Dobrze.
7673:  No to, no to moi drodzy, idziemy do pomieszczenia ochrony, ale pierdwej może zrobimy sobie tutaj coś radosnego, co?
7680:  Czemu ja tego nie mogę?
7682:  Jesteśmy zbyt głupi?!
7686:  O, no no no no no no no no no no no no no no no no no no!
7692:  Mądra V!
7692:  Mądra!
7693:  Naruszenie protokołu, co tu nie możemy zrobić?
7694:  Naruszenie protokołu.
7695:  Czas trwania demona zwiększony.
7697:  Blablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablabl
7720:  Big brain time, nie inaczej.
7722:  Teraz będziemy w opanowaniu szli w większym stopniu.
7728:  Przepiękna teleportacja.
7730:  Monster dzieju.
7733:  W nawiązaniu do tematu Włodzotniego Strumyka, Marek pisze, że w okolicach Krakowa spotkał sklep Warzywnik.
7737:  O proszę, użyj siły.
7739:  Aha.
7741:  Czy to jest jakiś żart?
7744:  Eeeem... Eeeem...
7750:  Aaa... Hłaziło się w Deus Exie.
7754:  I właśnie, a propos Deus Exa, bo nie dokończyłem tego wątku, bardzo mi się podobało tam to, że jest konsekwencja wszczepów, prawda?
7762:  I konsekwencja posiadania wszczepów jest ekonomiczna, bo im więcej macie augmentacji, tym więcej musicie zażywać neuropozyny, w związku z powyższym można kontrolować ruchomość klas społecznych,
7775:  za pośrednictwem wstrzykiwania większej ilości neuropozyny na rynek albo wycofywania jej.
7780:  No i oczywiście można spekulować ceną tegoż narkotyku, dzięki czemu można z dnia na dzień zdecydować, że klasa średnia zdaje się klasą najniższą na przykład.
7788:  I że ludzie, którzy są średnio zamożni nagle będą biedować na ulicy.
7792:  Coś wspaniałego, genialny pomysł absolutnie, uwielbiam to.
7797:  Nowości Braindance'owej karty, a można tutaj byłoby na przykład dostać coś interesującego, nie?
7802:  Ani żadne nowości Braindance'owej karty.
7805:  Aha, otwór zamknięty, nie możemy.
7807:  Tradycyjnie.
7809:  Seks i chrom!
7818:  Mitch, Bob i Carol jeszcze składają bazyliska.
7820:  Wygląda na to, że zajebiście się bawią.
7822:  Cassidy wspiera ich moralnie.
7823:  Odezwa się niedługo.
7825:  Proszę, nie odzywaj się.
7827:  Chcemy przeczytać Seks i Chrom.
7834:  ale rozkoszy rozlewają się po moim ciele jak przypływ i natychmiast wsiąkają w głodny piasek, którego nie lubi Anakin Skywalker.
7844:  Chcę więcej, więcej, więcej.
7847:  Tak długo czekałem, aż poczuję jego oddech na karku, jego tło na moich biodrach.
7855:  Jego palce w moich ustach tańczymy w spleceni w pierwotnym tańcu coraz szybciej i szybciej do akompaniementu skrzypiących sprężyn z kompanii w świecie neonów pociętych ostrzami zaciągniętej żeluzji.
7872:  Nie słyszę swojego jęczenia, ale muszę jęczeć, bo zasycha mi w gardle.
7878:  Nie czuję, żebym zaciskała paznokcie, ale czuję pod palcami jego krew.
7882:  On już nie całuje, tylko gryzie.
7884:  Kosa szarpie jego żądza, jest zwierzęca, nieposkromiona.
7890:  Jest tak gorąco, że nawet chrom jego palców parzy.
7893:  Prześcieradło klei się do spoconych ciał.
7898:  Warto było tu przyjść, moi drodzy.
7901:  Wreszcie.
7902:  Tyle chcieliśmy braindance'ów dobrych i trzeba było w końcu rekompensować to sobie czytanką.
7909:  Ja wiedziałem, że tak będzie.
7914:  Where goes sad revenue?
7916:  Udało się.
7921:  Mam wrażenie, że ta drzazga jest identyczna z tą, którą już czytałeś.
7933:  Naprawdę?
7935:  Nie pamiętałem.
7938:  O nie.
7941:  Dziennik Watson Ho, to czytałem, to pamiętam.
7947:  Yyy...
7949:  Watson Hall to incydentalnie również to, kim był Watson dla Sherlocka.
7957:  Dobrze, tędy, jest i taka mura.
7960:  Dobrze, dzień dobry.
7963:  A jak myślisz?
7964:  Przecież to ty ciągle nazywasz mnie złodziejką.
7967:  Nie bez powodu.
7969:  No to już wiemy, że drzazga działa.
7971:  Ale to była ta łatwiejsza część.
7974:  Dobra, Dżezga może być czytana dwa razy.
7977:  Listonosz zawsze dzwoni dwa razy.
7982:  Ile mam wzrostu?
7983:  Pytanie od Yetorix.
7984:  Metr osiemdziesiąt dwa.
7987:  Siedemdziesiąt trzy wagi.
7989:  Chcę zejść do siedemdziesięciu dwóch.
7991:  Żeby było ładnie.
7994:  Siadaj.
7996:  Wczoraj niczego nie jadłem.
8000:  Najlepsze, co w karcie.
8002:  Dziś polecam, jaki to i...
8004:  Czym jest yakitori?
8005:  Czym jest yakitori?
8009:  Muszę to zwiedzić.
8011:  Yakitori.
8013:  Yakitori, japońska potrawa z kilkusetletnią tradycją.
8015:  Jest to zasadniczo szaszłyk drobiowy.
8017:  Okej.
8018:  Gdzie jest?
8018:  Tu!
8018:  Johnny!
8018:  To istotnie jest szaszłyk.
8036:  Proszę, proszę.
8039:  Szaszłyczek.
8044:  Jest randeczka z Takemuro, nie inaczej.
8047:  Szaszłyki są potrawą wymyślona, wprowadzona do polskiej kuchni przez polskich Tatarów, pisze Mando.
8053:  Nie wiedziałem.
8065:  Trzeba 182 kilogramy, tak?
8066:  Nabierze się masy mięśniowej, moim zdaniem.
8068:  Tak, tak, tak!
8069:  Snajpić, snajpić, snajpić, snajpić, snajpić, snajpić!
8071:  Uwielbiam snajpić, a jeszcze bardziej uwielbiam zgładzać snajperów.
8094:  Okej, brzmi cholernie ryzykownie, ale robiłam już głupsze rzeczy.
8099:  Coś jeszcze głupszego od okradania Arasaki?
8102:  Jeszcze nie.
8104:  Poprzeczka wisi wysoko.
8106:  Teraz się rozdzielimy.
8108:  Jadę na rekonesans.
8111:  Natko od pietruszki robi pieczony makaron z terem.
8112:  Módlcie się, żeby ten potworek w klinach nie wyszedł.
8115:  Oddali się na kilka metrów i potknął.
8117:  Mogę ci się przydać.
8119:  Nie znasz miasta.
8123:  To prawda.
8124:  Ze swoim złodziejskim doświadczeniem.
8127:  Czemu nie jest jak taka góra stawia?
8129:  Załatwimy to razem.
8131:  Szaszłyk się zmarnuje.
8134:  Kucharzu, daj to głośniej.
8136:  Tak jest.
8138:  Karczmarzu, piwa.
8139:  W własnej osobie.
8145:  Nie ma to tamto, moi drodzy, trzeba stać.
8147:  Poznam się ostatniej przeszkody, żeby sięgnąć po władzę.
8151:  Oni tak po prostu mu ją oddali.
8153:  Tak, nazwać zabójstwo mojego ojca.
8154:  Czy to nie była prowokacja?
8160:  Tak, Murani chce już z nami rozmawiać, a ja już nie mogę jeść.
8163:  Arasaka, to był monolit.
8166:  Opierdolony Jorinobu zrobił w nim wyłom.
8170:  To od niego się wszystko zaczęło.
8172:  Nie mogę jeść!
8173:  Walki o wpływy.
8177:  Całe to gówno.
8180:  Jedz!
8181:  Mogę jeść!
8187:  Dwa naraz?
8189:  Ty łakomczuszku!
8193:  Proszę bardzo, niezmarnowane jedzenie od Takemury, tak?
8198:  Skąd u Yorinobu wzięła się w ogóle ta cała rebelia?
8200:  Arasaka to Menhir.
8202:  Nie wiem.
8203:  Być może wkrótce go spytam.
8206:  Osobiście.
8209:  Czego najbardziej oczekuję od DLC?
8212:  Wypełnienia Night City contentem i eksploracją.
8217:  Frakcje?
8218:  To tam jeszcze są jakieś frakcje?
8220:  I eksploracji w sieci.
8223:  Kiji, Hato, Taka.
8226:  Frakcja Kiji tęskni za starym porządkiem.
8229:  Takę murę będziesz to jeszcze jadł?
8232:  Liberalne skrzydło, czyli Hato, wspiera Michiko same.
8235:  To wnuczka Saburo domu, mało o nie wie.
8238:  Są też ci zdrajcy Staka, wspierający Orinobu.
8242:  Plus szereg pomniejszych frakcji, które... O których opowiesz mi kiedy indziej.
8247:  Nie korzystają z szansy cytopu na spełnienie moich oczekiwań?
8249:  No absolutnie zerowe.
8251:  Dlatego liczę, że mnie zaskoczą czymś innym.
8255:  Mógł złapać synka mocniej za kark.
8259:  Arasaka sama był zdyscyplinowanym i silnym człowiekiem.
8262:  Najsilniejszym, jakiego poznałem.
8266:  A jednak w kluczowym momencie pozwolił sobie na pewną słabość.
8272:  Wobec swojej córki.
8274:  Kiedy Yorinobu założył tę pierdoloną bandę i wypowiedział wojnę własnej rodzinie, Arasaka sama mógł ich zgnieść jednym rozkazem.
8284:  Ale tego nie zrobił.
8286:  Nie chciał sprawić córce bólu.
8290:  A kiedy Yorinobu wrócił z podkulonym ogonem, to dzięki jej protekcji dostał drugą szansę.
8296:  Rozumiesz?
8298:  Tylko ze względu na Hanako same nigdy nie poniósł konsekwencji.
8303:  Artuditum zapytał, wiesz jak się nazywa więcej niż jeden monolit?
8312:  Stereolit.
8313:  Wi.
8315:  Przestań mnie poganiać do ciężkiej cholery!
8318:  Drażni i irytuje.
8322:  Jeszcze przydepnąłem chyba w swój zbliżacz.
8327:  Tak właśnie.
8328:  Teraz Krzysztof się zepsuł.
8330:  Krzysztof się zepsuł i zglitchował.
8331:  Najgorzej.
8333:  Dobrze.
8334:  Krzysztof się przestał psuć.
8340:  Czekaj.
8341:  Ty uważasz, że ona jest współwinna śmierci Saburo?
8346:  Myślę, że wszyscy jesteśmy.
8349:  Daliśmy się oszukać.
8351:  Czas to naprawić.
8353:  Zabierasz się ze mną?
8357:  Dzięki, pojadę sama.
8359:  Dobrze, ja też się zaraz zbieram.
8362:  Do zobaczenia na miejscu.
8364:  Nadal nie wiem, o co chodzi z Oralevi.
8366:  Już tłumaczę wam.
8367:  To był jeden z tych poganiaczy, który zastosował CDEP.
8370:  Jak eksplorowaliśmy sobie spokojnie gabinet Saburo Arasaki, to Jackie, który, pamiętajmy, jest naszym najlepszym przyjacielem, cały czas mówił Oralevi!
8380:  Oralevi!
8381:  Oralevi!
8382:  Oralevi!
8383:  Oralevi!
8384:  Oralevi!
8385:  Oralevi!
8386:  Oralevi!
8388:  ORA LEWI!
8394:  No horror po prostu, koty w ciemności, dobrze.
8398:  To był penthouse Yorinobu Arasaki, słuszna, słuszna, doprecyzowanie.
8403:  Zadanie poboczne.
8405:  Zadanie poboczne jest piękne i skoczne.
8407:  Czy chcemy tam pójść od razu?
8408:  Nie, bo będziecie na mnie wrzeszczeć, że nie robimy głównego questu.
8419:  Dobrze.
8426:  Gdzie jest, gdzie jest?
8431:  O!
8432:  O!
8433:  O!
8434:  Dysonans!
8437:  Dysonans ludotopijny!
8439:  O tym napisałem kiedyś cały artykuł.
8441:  Podchodzisz, bo jest napisane open, tak?
8445:  Ale na interfejsie jest, że jest zamknięte.
8447:  Do ciężkiej cholery!
8451:  Albo zgaś to open, żeby się nie wyświetlało, albo przestań mi wpisać na interfejsie, że jest coś zamknięte.
8458:  Po cholerę coś takiego zrobili.
8462:  Jakie to jest irytujące potwornie.
8464:  To się nazywa fachowo, to co macie tutaj, interfejs diegetyczny, czyli to co jest częścią świata gry.
8470:  I taki interfejs jest super, nie?
8473:  Mogliby dać karteczkę, zaraz wracam, no cokolwiek.
8476:  To są moje standardowe zadania na egzaminie, z projektowania interfejsów zawsze.
8484:  Jak w życiu, jak w życiu, tak.
8487:  I to jest jak przychodzicie do urzędu skarbowego.
8494:  Ktoś różowy odkopał shorta sprzed ćwierćwiecza na ten temat, to prawda.
8500:  Dobry.
8501:  Oj, oj, oj.
8506:  Tak!
8532:  Coś nie wyszło.
8537:  A czy możemy włączyć sygnał?
8544:  To jest albo najgorszy sygnał, jaki kiedykolwiek słyszałem w życiu.
8551:  Ooo!
8553:  Jest!
8555:  Od Z było.
8558:  Iii!
8559:  Oooo!
8559:  Iii!
8560:  Świetnie!
8562:  Teraz nikt nam nie wystawi mandatu.
8565:  Możemy wszystkich zabijać i rozjeżdżać.
8568:  Znakomicie.
8571:  Doskonale.
8572:  Świetny model jazdy samochodem.
8575:  Doskonale.
8577:  Fantastycznie.
8579:  Oczywiście, że nie mogę teraz zapisać gry.
8581:  Głupija.
8584:  Proszę bardzo.
8586:  Nasz motor by to skasował bez żadnego problemu.
8590:  Jakie wykroczenie!
8592:  Przecież jesteśmy stróżami prawa!
8597:  Jakie wykroczenie!
8602:  Skandal!
8614:  No jak, już jesteśmy i tak poszukiwani.
8622:  To co tam?
8627:  O, bogowie.
8630:  Widzę, że coraz silniejsze jednostki na nas nasyłają.
8633:  Spokojnie, zaraz to wszystko zniknie.
8638:  Czemu muzyka tylko zniknęła?
8639:  To mnie martwi.
8643:  Proszę bardzo.
8643:  Przygoda, moi drodzy, z radiowozem.
8647:  Zupełnie jak szalona zagroda Stefana Grabińskiego.
8654:  Widzicie?
8655:  Widzicie?
8656:  Już przestała nas szukać nasi koledzy.
8658:  Tak to działa.
8660:  Proszę bardzo.
8663:  Tak to działa.
8666:  Ale bym chciał zupełnie serio, żeby w Phantom Liberty rzeczywiście przyjeżdżał Max Tak i lądował dokładnie tak, pamiętacie, jak w Edge Runner z tej pięknej scenie, którą zresztą zobaczyliśmy ostatnio na streamie.
8679:  Jakie to byłoby niesamowicie imersyjne.
8682:  Coś wspaniałego.
8685:  Ale wiecie dobrze, moi drodzy, podobno ma tak być, cudownie.
8688:  Wiecie, moi drodzy, co robimy z samochodami, jak je zobaczymy, prawda?
8696:  Bardzo ważna tradycja, nie możemy jej nigdy zapominać.
8700:  Absolutnie nigdy, nie wolno, pod żadnym pozorem.
8703:  Tak.
8710:  Niesprawiedliwe.
8713:  Wiem, co musimy zrobić.
8714:  Musimy wejść na worki na śmieci.
8716:  Teraz się uda.
8718:  Nie.
8721:  Dziwne rzeczy.
8722:  Serengeti, Sascha, dzięki za spacer dwóch miesięcy.
8724:  Przecież to z własnej woli wsiadł do samochodu.
8726:  What the actual fuck?
8728:  Wiecie, chyba będzie lepiej wejść bramą.
8731:  Tak sądzę.
8734:  Chodź.
8736:  Znalazłem dobry punkt obserwacyjny.
8739:  Max tak przylatuje i ląduje na 4 lub 5 gwiazdkach w pościgu u policji.
8742:  Mniej spektakularnie, ale to robi.
8744:  No ale właśnie liczę na to, żeby to było spektakularne.
8747:  I... i immersyjne.
8749:  Trzeba kupić nogi z podwójnym skokiem.
8750:  Mam!
8752:  Są, są.
8754:  Tylko niestety to jest dokładnie tak wymierzone, żeby ten podwójny skok nie pozwolił ci... No właśnie.
8759:  Na przejście przez mur.
8763:  Przez taki już bez problemu przeskoczymy.
8766:  Hej, otakemura!
8775:  Ej, to chyba jeszcze zanim będzie ta parada, będziemy jakieś infiltrować obiekt, tak mi się przynajmniej wydaje.
8786:  Dobry wieczór Łukaszu, witamy wszystkich przybywających.
8789:  Czy Silverhand już opowiadał jak gapił się w wiatrach?
8791:  Nie przypominam sobie mene mene.
8795:  Ta Kemura jest tak gnuśny, że nawet nie wciśnie przycisku.
8801:  Wstręt na window!
8803:  Ej, przy... Taka góra jest nieśmiertelna.
8829:  Chyba po prostu w tajemnicy nie zadamy.
8832:  No dobrze.
8834:  Poszukaj słabych punktów w zabezpieczeniach, a ja zastanowię się nad dywersją.
8837:  Arasaka nie może poznać naszych prawdziwych zamiarów.
8842:  Jakiś mały sabotaż odciął i nie uwagi oddał.
8851:  Z lewej strony masz najlepszy widok.
8853:  Ja spróbuję tutaj.
8854:  Niech ta stara luneta się do czegoś przyda.
8858:  Zaczynamy?
8860:  A skoczysz po pizzy?
8861:  Przed chwilą zjedliśmy szaszłyki.
8864:  Ojojoj.
8865:  Onigiri z... ojojoj, ojojoj.
8882:  Nie, najlepiej ze śliwkami umeboshi.
8886:  Ulubiona przekąska Arasaki same.
8888:  Prosta, smaczna i pożywna.
8890:  I to jest, moi drodzy, jedyny kanoniczny romans filmu.
8892:  A wiesz, z czym go kiedyś przyłapałem?
8895:  Z batonem proteinowym.
8897:  Samuro Arasaka z batonem proteinowym?
8901:  Nie.
8902:  Jedzenie żołnierza.
8905:  No dobra, dość o tym, bo robię się głodny.
8909:  Zaczynamy.
8912:  Tak, będzie infiltracja tego kompleksu.
8917:  Infiltracja kompleksu to brzmi jak przypominanie sobie traum szkolnych.
8921:  Wi, nie marnujmy czasu.
8925:  Ja nie marnuję czasu, ale oczywiście... Widzę systemy łączności, silnie strzeżone.
8934:  Nadawałyby się do dywersji.
8939:  Te rury, widzisz?
8943:  Baton proteinowy cyberblasta.
8946:  Tak jest.
8948:  Albo słój energetyczny cyberblasta.
8953:  Takemu rachu z bando.
8954:  Mówi on jedynym co słuszne.
8955:  Dobrym jedzeniu.
8956:  Mhm.
8968:  Dobrze, tu już nic Aha No dobrze I?
8971:  Tak Mostek To idziemy tamtędy, jeśli nie znajdziemy niczego lepszego
8997:  To by chyba było na tyle.
8999:  Tak, mamy już wszystko.
9002:  To co, idziemy?
9004:  To powiedziałaś przed wejściem do Kompeki Plaza?
9008:  Chcę mieć pewność, że niczego nie pominęliśmy.
9011:  Powinniśmy trochę tutaj poczekać.
9014:  Jeśli przez ten czas nie wydarzy się nic szczególnego, wchodzimy.
9018:  W porządku.
9020:  Zaczekajmy.
9023:  To mi przypomina wspaniałego Kubusia Puchatka z podkładem z Rammsteina.
9027:  Piles of a Flower Moon?
9028:  Nie, nie widziałem.
9033:  Oho.
9035:  Czyli jednak, jest pizza!
9040:  Tak Emura się złamał!
9043:  No co, to tylko kot.
9046:  Pierwsze zwierzę, jakie widzę w Night City nie liczą skaraluchów.
9050:  Macie kit kuczaty.
9051:  Pierwsze wymarły ptaki, potem psy.
9054:  Koty utrzymały się dosyć długo.
9055:  Dlatego wy nie chcecie jeść szaszłyków w Night City.
9061:  Co to jest bakeneko?
9064:  Kot-duch.
9065:  Przynosi nieszczęście.
9066:  Potrafi przywracać do życia zmarłych.
9070:  ale równocześnie obok tej pizzy jest sushi, więc Takemura chyba stwierdził, że będzie kompromis.
9077:  Częściowo pizza, częściowo sushi.
9079:  Kot duch.
