🔴 Uciekamy z Pacifiki | CYBERPUNK 2077 Livestream #6
🔗 https://www.youtube.com/watch?v=t9-aH7xwbXk

4:  Muzyka Muzyka
7039:  Obiecuję, że nie pożałujesz tej decyzji.
7041:  Czuję się trochę lepiej.
7043:  Chyba powinnam już iść.
7044:  Nadal czuję ból w okolicy serca.
7047:  On już chyba nigdy nie minie.
7049:  Nieładnie tak korzystać z cudzego ciała w ramach cudzołożenia.
7052:  Ja jestem ciekawy, jaki byłby wyrok monoteistycznych kościołów w tej sprawie, bo chyba wszystkie mają problem z cudzołożeniem w ten czy inny sposób.
7063:  Choć zawsze fascynowało mnie to, jak kreatywnie rozwiązał to Islam.
7067:  Kto podkłada pod głos Keanu Reevesa?
7069:  No, Żebrowski.
7074:  Nie kto inny mimo imi, nie kto inny.
7076:  O, nie macie przykład tego, dlaczego irytuje mnie.
7083:  Przepraszam, co?
7089:  Dziękuję.
7090:  Macie przykład, dlaczego mnie irytuje cyberpunk, tak?
7093:  Znaczy, wychodzimy tutaj i nic nie ma, nie?
7095:  Nigdzie nie możecie wejść.
7097:  Puste dekoracje.
7099:  Jak Islam to rozwiązał?
7100:  Hurysy, moi drodzy, hurysy!
7106:  O, tutaj chyba najbardziej to widać, nie?
7108:  Pacifica to są puste dekoracje, totalnie.
7111:  To jakby ktoś ustawił...
7114:  O!
7115:  Już wiem, jak można to porównać.
7117:  To znaczy, weźcie klocki LEGO, dowolne, tak?
7120:  Weźmy sobie LEGO Star Wars, cokolwiek, tak?
7123:  Jakikolwiek zestaw.
7125:  Może pamiętacie, znaczy na pewno pamiętacie, że zawsze LEGO się reklamowało tak, że o, tutaj było pięknie coś odwzorowane, a z tyłu była taka makieta, nie?
7134:  Dokładnie to samo tutaj.
7136:  Jest jakaś jedna lokacja dobrze odwzorowana, a reszta to jest makieta.
7139:  Po prostu.
7141:  Byliśmy z Johnem na diabelskim młynie już.
7143:  Dobry quest, swego drogo.
7144:  Okej, moi drodzy.
7146:  Teraz, ponieważ mamy się spotkać z Kwanako z Embers, to będziemy to widzieć za każdym razem.
7151:  Po kolei.
7154:  Wyścig w Santo Domingo w pierwszej kolejności.
7157:  Potem robimy quest z Peralesami.
7161:  Potem robimy Delameina.
7163:  Potem zrobimy Panamorze.
7168:  I zobaczymy, co się będzie działało.
7171:  Co polecam starego Pratchetta, to typ... Topowe, ciekawe dzieło, żeby zanurzyć się w świat.
7175:  Kubo Mort.
7177:  Zacznij od Morta.
7179:  Albo Straż, Straż.
7183:  Straż mnie kusi, żeby... Myślałem, że się jednak uda.
7193:  He, he, he, he.
7200:  Po połowie zadzwoni Judy i cały misterny plan wpizdu.
7203:  Nie inaczej.
7204:  Nie inaczej, moi drodzy.
7207:  Wyścig będzie memicznie.
7208:  Zawsze jest memicznie przy wyścigach.
7210:  Znaczy, chcecie mi powiedzieć, że ja nie mogę stąd zeskoczyć, żeby było szybko?
7213:  O, zamknięte.
7215:  Ja się czuję w tej chwili, jakbym grał w Maxa Payne'a 2.
7220:  No dosłownie.
7230:  Makieta zabiła Krzysztofa, tak jest.
7232:  Tak jest.
7237:  Czy jestem już na dole?
7241:  Dobrze.
7242:  Dobrze.
7243:  Wyścig w Santo Domingo!
7245:  Osiem ki... Nie.
7246:  Jeden przecinek osiem kilometra, dobrze.
7250:  Skocz, spadzaj przed lądowaniem znowu.
7252:  Tak zrobiłem, ale nie zadziałało.
7254:  Ciekawe.
7255:  Nie wiem dlaczego.
7256:  Może to była zbyt duża wysokość?
7258:  Może nieodpowiedni time?
7259:  Nie wiem, ma kiedy ta grawitacja... Dobra, radio, zanim mi powiecie... Krzysztof, gdzie radio?
7279:  Coś tam jest!
7281:  Tu jest Reaper, który ma świetny Cyberdeck.
7285:  Gdzie macie Reapera ze świetnym Cyberdeckiem?
7288:  Reaper Dog, racja.
7290:  Czy mamy dość pieniędzy?
7293:  38 tysięcy, chyba tak.
7297:  Oczywiście muzyka się nie odpaliła.
7300:  Powiedzmy, że muzyka się odpaliła, ale niewiarygodnie cicho.
7304:  Dawno nie było latania z motoru, nie inaczej Pawle, nie inaczej.
7316:  W Moro Rock Radio jest muzyka Samuraja?
7318:  Przypomnijcie mi o tym, jak będziemy znowu tam jechać.
7323:  Boże, ile śmieci.
7325:  Jakby Pacifica nie mogła być jeszcze brzydsza.
7327:  Reaper Dog!
7328:  Cześć, Reaper Dogu.
7331:  Wyskakuj ze swoich rupieci.
7332:  Chcę sobie coś wszczepić.
7334:  Jeździsz chodnikiem?
7335:  Co i?
7336:  Jesteś reperem, tak?
7337:  Co i?
7337:  Tak, ale dla swoich.
7340:  Dobrze zapłacę.
7343:  Dobra, wadz, wadz, pałaca, pałac, pałaca, dawaj mi.
7349:  LEGENDARNY!
7352:  IKONICZNY!
7356:  Taki, że aż utasy latają w niebo!
7362:  I jest taki pyszny i taki dobry!
7365:  8-bazowa pamięć i pojemność bufora na pełną pizdę!
7372:  Jest taki pyszny!
7375:  35 tysięcy.
7377:  Akurat tyle, ile ma.
7380:  Czemu tak drogo?
7384:  Dla wszystko takie drogie jest strasznie.
7387:  Edytor metabolizmu.
7390:  Na nic nas nie stać.
7392:  Co za koszmar.
7395:  W posiadaniu.
7398:  Czy my możemy tutaj dokładać jakieś rzeczy do tej optyki Mikoshi?
7404:  Możemy chyba to robić, moi drodzy.
7407:  Nieźle wyposażony warsztat.
7410:  Aha, jeden z lepszych w mieście.
7412:  Nie spodziewałeś się, co?
7414:  Ludzie myślą, że Pacyfika to trzeci świat, ruiny i dzieci z wzdętymi brzuchami.
7419:  Ale to tylko pozory.
7420:  W tej dzielnicy drzemie moc.
7423:  Tego dnia poznają całe miasto.
7427:  Teraz po włosku poproszę.
7429:  Ja niewiele rzeczy umiem po włosku.
7430:  Umiem na przykład powiedzieć Chcę sobie coś wszczepić.
7449:  Dobrze.
7450:  Czy ja mogę mu to sprzedać?
7453:  Z sprzedaj.
7454:  Arasaka.
7455:  Sprzedaj.
7460:  Militech Paraline, sprzedaj.
7467:  Sprzedaj.
7468:  Sprzedaliśmy.
7471:  Dobrze, dobrze moi drodzy.
7474:  Więc troszeczkę się odkuliśmy, powiedzmy.
7479:  A gdzie w tym wywodzie Dibasotto?
7482:  Faktycznie, jamnik to jest Basotto.
7484:  Wspaniałe.
7485:  Okej, i teraz tak, wszczepy.
7488:  Bierzemy, moi drodzy, tak.
7490:  Dużo bierzemy.
7491:  Najważniejsze rzeczy to jest tak, atak wirusowy, zamach samobójczy, zwarcie.
7497:  Kasowanie pamięci.
7499:  Tak jest.
7500:  Przegrzanie.
7502:  Ujawni... Wiecie co, teraz możemy ujawnienie interfejsów wziąć.
7505:  Będziecie się cieszyli.
7506:  Wreszcie mamy to ujawnienie interfejsów.
7508:  SMS-o, Takemury.
7510:  Ważne rzeczy, absolutnie.
7514:  Takemura.
7519:  Żyję, ale gdybyś po mnie nie wróciła, nie mogłbym wysłać sobie takiej wiadomości.
7523:  Dziękuję.
7526:  Jest i... Jest i boomerskie MMS!
7529:  To dopiero początek, jeszcze się spotkamy ze smasherem i jego... Cieszę się, że jesteś cały.
7536:  Na razie czekam w bezpiecznym miejscu, odparł Takemura.
7540:  Sama widziałaś z jej twarzy, trudno czegokolwiek wyczytać, ale mam dziwne wrażenie, że już obmyśla jakiś plan.
7545:  Ufam jej.
7545:  Ciebie proszę o to samo.
7547:  Do usłyszenia wkrótce.
7549:  GORLOMI!
7550:  O, nie zapominajmy, moi drodzy, o klasyka!
7552:  GORLOMI!
7554:  MARGARETE!
7559:  Tak jest.
7561:  Co mi ma to powiedzieć?
7566:  To tylko mądre słowa, które wiele razy pomogły mi w życiu.
7568:  Tobie też powinny.
7571:  I... Co zamierzasz robić?
7572:  Wiesz, o co pytam.
7575:  Pomoc Hanako się przyda.
7576:  Jeszcze nie wiem.
7580:  Trudno wybrać właściwą ścieżkę, jeśli każdy krok przypomina wyprawę w nieznane, ale nie zapominaj, że nie jesteś sama w tym ciemnym lesie.
7587:  Nawet jeśli odrzucisz swe ciało, nie odrzucaj nigdy honoru, nigdy nie schodź z drogi wojownika.
7592:  Miyamoto Musashi.
7596:  Oglądałem, pisze McFly, ostatnio film na podstawie Piekła Pocztowego Terry'ego Pratchetta.
7601:  Wiem, o którym mówisz.
7602:  Film sam w sobie całkiem dobrze zrobiony, klimatyczny, jakoś trudno mi się przekonać do skupy Terry'ego.
7606:  To spróbuj właśnie Morta, bo to jest najlepsza rzecz, jaką ja znam, a Piekło Pocztowe, moi drodzy, jest z Davidem Satchettem.
7614:  Piekło Pocztowe.
7616:  Gdzie ja to mam?
7618:  Going Postal, tak to się w oryginale nazywało.
7621:  Going Postal, cały Pratchett swoją drogą.
7624:  Going Postal jest, IMDB, już wam pokazuję.
7628:  I jest David Suchet.
7631:  David Suchet, moi drodzy, to incydentalnie jest absolutnie najlepszy Poirot.
7635:  jaki był kiedykolwiek i on też grał w jednym z moich ulubionych filmów kryminalnych, Morderstwo Doskonałe.
7642:  To jest David Satchett.
7643:  Proszę bardzo, czy to nie jest idealny Hercules Poirot?
7648:  To jest idealny Hercules Poirot.
7652:  Dobrze.
7657:  Krzysztof, czemu animozja wobec wspaniałego San Devistan?
7660:  San Devistan jest wspaniały dlatego, że wspaniały jest Edgerunners, ale ono nie pasuje kompletnie do naszego stylu rozgrywki.
7671:  Motor bardzo źle zilustrował.
7675:  To, co powiedziałem.
7677:  E kil puarro.
7678:  Tak.
7680:  E kil puarro.
7682:  Czemu nie rozdajesz punktów?
7683:  Lubię to robić zbiorczo.
7684:  Jesteśmy już niewyobrażalnie potężni, jesteśmy obrzydliwie potężni.
7688:  Herkules chodził z Xeną.
7689:  O przepraszam, Xena była tak bardzo less, jak to jest możliwe w tamtym kultowym serialu.
7695:  Aaa, aa, aa, stop!
7701:  Dobrze, tędy.
7703:  Prawie się udało.
7705:  Sandewistan przecież jest idealny do noży.
7706:  O proszę.
7709:  Po naszej lewej mamy diabelski młyn, na którym już byliśmy.
7715:  W menu wszczepów może dodać upgrade oczu i linki?
7718:  Czemu ja o tym nie wiedziałem?
7720:  Przepraszam, to ja mogę... Ja mogę wszystkie... Stop wszczep... Ja mam tylko cyberdeck.
7732:  W menu swoich wszczepów.
7733:  W menu wszczepów.
7734:  To jest menu wszczepów.
7736:  To chyba jest tylko u Cyberdecka, moi drodzy.
7739:  Radio z Samurajem, właśnie.
7743:  Ach, tu!
7749:  Trafienia w głowę nie zadają dodatkowych obrażeń.
7752:  Genialne.
7755:  Musimy znaleźć jakieś lepsze rzeczy.
7756:  Jeszcze do linki coś.
7758:  A, nie mamy nic.
7759:  Nie wiem, gdzie zdobyć te szczepy dodatkowe.
7762:  I radio z Samurajem, to będzie R.
7767:  który to był?
7769:  Pacific Dreams, Royal Vexel, Royal Blue Night, Samizdat, Ritual, Body Hit, The Dirge... Mororock?
7780:  Tak mi się wydaje.
7782:  Ale mogę się mylić.
7785:  Możesz kupić Uriperów w zakładce Campbell, dobrze.
7789:  Będziemy kupować zatem.
7792:  A tam, a tam, jakie wykroczenie!
7795:  To był tylko bezdom... Hmm.
7800:  Czy oddaliśmy dług Victorowi?
7801:  Tak.
7803:  I nic nam to nie dało, moi drodzy.
7805:  Miałem rację od samego początku.
7807:  Miałem rację od samego początku, Victor jest do zignorowania, zresztą i tak nie mamy teraz pieniędzy.
7815:  Kilpłaho to słynny Francuz, ja ci dam black card, belk!
7817:  Hehehe.
7820:  Kipuaho, dla tych, którzy nie wiedzą o co chodzi, dostawał szały, jak ktoś go nazywał Francuzem.
7825:  Satysfakcja z oddania długu?
7829:  Czy wy byliście kiedykolwiek w Krakowie lub w Poznaniu?
7831:  Jaka satysfakcja z oddania długu?
7834:  To jest dys-satysfakcja.
7840:  Genialny model jazdy, uwielbiam to.
7843:  Judy!
7845:  Zatrzymać stream!
7848:  Czy znalazłeś już Voodoo Boys?
7849:  Tak!
7853:  Judy!
7853:  Judy!
7854:  Judy!
7855:  Judy!
7858:  Było całkiem ciekawe.
7859:  Masz czego potrzebujesz.
7863:  Pomogłem im przejąć teren, miałem... Pomogłam!
7865:  Miałem instant z netwatchem, odwiedziłam cyberprzestrzeń, spotkałem się z konstruktorem osobowości, miałem mieć wszystko po stole mu!
7869:  Iii... Jasne, jasne.
7871:  Bają siebie, okej?
7872:  Judy!
7872:  Judy!
7873:  Nie kończ!
7874:  Nie kończ!
7874:  My dopiero zaczynamy ze sobą!
7876:  Co z Ewain?
7877:  Jakaś poprawa?
7883:  Nie!
7884:  Nie uciekaj!
7885:  Nie!
7887:  Nieee!
7888:  Judy!
7890:  Judy!
7894:  Nie uciekaj!
7897:  Trzy kropki, tylko nie to!
7902:  Tylko nie to!
7905:  O nie, Left on Red, najgorzej!
7910:  Zostawione na lekturze.
7915:  Absolutny koszmar!
7917:  Ja was błagam, nie róbcie nikomu trzech kropek!
7922:  No i czaty oczywiście robią trzy... Ja wiedziałem, ja wiedziałem, ja wiedziałem.
7926:  200 metrów!
7929:  Czy widziałem film Upgrade?
7930:  Tak, Macieju, dobry cyberpunkoled nim swoją drogą.
7934:  Tak jest.
7935:  Skoro Maciej już poleca, a my jesteśmy cały czas jeszcze na IMDB, na drugim ekranie, to ja wam od razu to pokażę.
7943:  Upgrade.
7946:  Logan Marshall Green, w życiu bym nie pamiętał, że to... O tak, tak, tak, tak, tak!
7951:  To jest o pisarzu!
7952:  Jeśli mnie pamięć nie myli.
7956:  Chyba?
7958:  A może to nie jest to o pisarzu?
7959:  Jest jeszcze takie... Nie!
7961:  To jest inny film, nałożyły mi się dwa.
7963:  Jest jeszcze taki film o pisarzu, który dostaje tapsy pomagające mu szybciej pisać i pracować.
7968:  Coś wspaniałego.
7970:  Łukasz postanowił wielkie trzy kropy dać.
7974:  Rii!
7974:  Jesteś gotowa na kolejny wyścig?
7976:  Już na ciebie czekam.
7977:  Wolisz prowadzić swój wóz czy moją bestię?
8001:  Jestem Bogiem był ten film.
8003:  O!
8003:  Tylko nie wiem jak po angielsku.
8006:  Więc Jestem Bogiem też mega polecam.
8008:  Doż klimaty cyberpunkowe poniekąd.
8011:  Weźmy bestię tym razem.
8012:  Limitless, mówicie.
8013:  Świetnie.
8014:  To spotkamy się na miejscu, tak?
8015:  Zaraz przyjadę.
8016:  Do zobaczenia.
8026:  Jezu, tak, tak, tak, tak, tak, tak, tak, tak, tak, tak.
8029:  Limitless.
8030:  Bradley Cooper tutaj grał.
8031:  O Boże, tak obejrzyjcie, to jest coś wspaniałego.
8037:  Każdy, kto kiedykolwiek pracował w zawodzie kreatywnym, powinien obejrzeć ten film, żeby wziąć na... ...uspokojenie.
8046:  I odpuścić sobie troszeczkę.
8048:  Usiąść na ławce i zaczekać, jak ja nie znoszę tego siedzenia na ławce.
8051:  To nie jest ławka!
8054:  To jest brudna sofa, w życiu bym na tym nie usiadł.
8058:  Gdzie jest piesek?
8059:  Gdzie w naciu tutaj pieska?
8061:  A w tym filmie jest piesek.
8062:  Oto swoją.
8065:  Ja, jak mam na czymś takim usiąść, to biorę jak Dexter z serialu folię, albo ewentualnie ubieram się w taki sposób, żeby żaden fragment mojego nagiego ciała nie dotykał tego, tak?
8080:  To jest na takiej samej zasadzie zawsze, jak jechałem do jakiegoś podejrzanego hotelu, to wybrałem wziąć śpiwór, ponieważ wyobrażałem sobie wtedy, że wyjdą na mnie pluskwi i zaczną mi zjadać gołe palce u stóp.
8093:  Co to było?
8094:  Co to było?
8095:  Kim ty jesteś?
8097:  Jezus Maria, jakie wszczepy.
8099:  Okropność.
8109:  Niektórzy ludzie się boją, okej, że z podłóżka wyjdą potwory, ja się bałem, że z dziur w pościeli wyjdą na mnie pluskwy i karaluchy.
8118:  Nie może.
8119:  Nie może tak być.
8124:  Cześć V, pozwolę obejrzeć sobie wózek przed startem, czy wszystko gra.
8128:  Tu wciąż jest królik, który ma waginy dentate.
8134:  Rafale, zobacz na wiadomość przypiętą.
8136:  Mam złe przeczucie.
8137:  Mam złe przeczucie co do tego wyścigu.
8140:  Czemu?
8141:  Są dziewczyny z Mox, jest Sixth Street, sporo gangusów.
8145:  Tylko czekać aż komuś puszczą nerwy.
8148:  Będzie dobrze.
8150:  Wybacz, ale muszę ostukać opony zanim ruszymy.
8152:  Jasne.
8154:  Ostukać opony, tak to się teraz nazywa.
8156:  No dobrze.
8157:  Wsiądź do wozu, Claire.
8161:  Który się nazywał w imię Duchy w Wenecji?
8164:  Wolałbym, gdyby to było Daci w Wenecji.
8166:  Księstwo w Wenecji.
8167:  Odwalajcie swoje potwory!
8172:  Czy ja dobrze słyszę?
8174:  Czy to jest Piotr Pokraśko, który będzie komentował cały nasz wyścig?
8187:  To niemożliwe!
8188:  Ruszamy moi drodzy, nie ma go tamto.
8195:  Widzisz tego z przodu?
8196:  To Luigi!
8196:  Luigi!
8197:  Mario!
8197:  Będzie zakręt!
8198:  Tnij ostro!
8202:  Zakręt, zakręt!
8203:  Tnij ostro w tej grze!
8205:  O nie, następny zakręt.
8208:  Ja już zacznę skręcać, zanim zakręt się pojawi.
8211:  Brum brum!
8216:  Brum brumujemy, moi drodzy!
8218:  It's me, Luigi!
8222:  Jezus, jakie to jest nieskrętne, niezwrotne.
8230:  Najgorzej, najgorzej, najgorzej, najgorzej.
8232:  Au, au, au.
8233:  Krzysztof, wystarczy zwolnić przed zakrętami.
8235:  Aha, tak.
8237:  Nie trzymam cały czas wół właśnie.
8239:  Po prostu model jazdy w tej grze jest koszmarny.
8242:  Dlatego się jeździ motorem.
8244:  Motor jest mniejszy.
8245:  Szybcy i zestresowani, tak.
8248:  Jak najbardziej, moi drodzy, mamy okolicznościowego, moi drodzy, jamnika z taką samą flagą.
8257:  Nieprzypadkowo.
8258:  W ogóle jest dobra muzyka.
8263:  Nie chcę jej zmówić.
8268:  Kolejny ekstremista.
8269:  Kolejny ekstremista.
8270:  Czy to o nas?
8270:  Czy to znowu o nas?
8274:  Nie chcę spoglądać za siebie.
8276:  Santo Domingo, uszamy.
8279:  A gdzie te cieniasy, które się miały ścigać?
8281:  One się jeszcze nie zespawnowały za nami, bo algorytm nie zadziałał.
8287:  Uważaj na pieszych.
8289:  To zabawne, jak byłem mały, myślałem, że to nie są piesi, tylko pierwsi.
8294:  Naprawdę, zawsze tak mówiłem.
8299:  Potem awansowało to i mówiłem pierwsi.
8304:  więc było przejście dla pierwszych, ponieważ pojawiali się oni pierwsi na... Logiczne, nie?
8315:  Au!
8315:  Oni wszyscy się nie wyrobili na tym zakręcie!
8318:  I co?
8319:  I co?
8320:  I co?
8323:  I co?
8324:  Jakieś komentarze w sprawie modelu jazdy?
8329:  Ejaj się nie wyrobiło na zakręcie, tak?
8331:  Ejaj!
8334:  No i koniec.
8342:  Ale Krzysztof!
8343:  Ale Krzysztof!
8344:  Po prostu zwolnij!
8346:  Koniec.
8350:  Przegraliśmy to.
8355:  Ja się absolutnie nie dziwię, że się nie wyrabiają na tych zakrętach, bo się nie da!
8361:  Zabij ich wszystkich!
8364:  Przydaj się na coś, Claire!
8366:  Uważaj na tych z tyłu!
8368:  A co z tymi z przodu?
8372:  Gdzie jest moje przodu?
8373:  Gdzie jest twoje tyłu?
8376:  Oj, oj, oj, oj, oj.
8378:  Powiedzcie mi, że się to uda.
8384:  Najgorsza... Najgorsza możliwa wolta, jaką sobie można było wyobrazić.
8391:  To była wolta pod napięciem 240V.
8395:  Jakim cudem to się udało?
8397:  Krzysztof nie wie.
8399:  Dlaczego nasz komentator nie komentuje?
8406:  Jezus Maria, przecież ten samochód się odbija jak guma!
8417:  Dramat.
8424:  Au, au, au!
8425:  Możemy to wygrać, V!
8426:  Możemy to wygrać!
8427:  Dobrze!
8434:  I to już ostatnie momenty wyścigu.
8438:  Teraz Fini oraz Greer zdobywają pierwsze miejsce.
8443:  Piotr Pokraśko prosto z Santo Domingo przypomina o konieczności akcentowania na pierwszą sylabę, także wtedy, gdy komentujemy wyścigi sportowe, a może zwłaszcza... Mierzy się ścigać hamerem swoją.
8465:  W sumie ciekawe, czy w świecie transajbeplanka nadal jest transfoja w sytuacji, gdy możesz dosłownie sobie zmienić narządy płziowe.
8471:  Moim zdaniem nie, natomiast na pewno jest tak, że cały przemysł reklamowy jest przeseksualizowany.
8478:  I o tym mówił sam Mike Pondsmith.
8482:  Więc ciało jest wykorzystywane totalnie instrumentalnie.
8485:  F5, praktyczne.
8488:  Strasznie cię nosi, co?
8490:  Dawaj, V. Ładny widok.
8494:  Tak, lubiłam tu czasem siadać z Deanem.
8498:  Lepsze wyścigi w Zebrakałce w Wiedźminie, no w Wiedźminie pewnie, że w Wiedźminie, no płoteczce płotuni kochanej.
8506:  Wspominałam już o Deanie, moim mężu, prawda?
8521:  Musisz odświeżyć mi pamięć.
8524:  Najsłodszy człowiek, jakiego znałam.
8526:  Przyjaźniliśmy się jeszcze przed moją korektą płci.
