🔴 Wypalić chrom i wszamać burgera | CYBERPUNK 2077 Livestream #2
🔗 https://www.youtube.com/watch?v=AYET5Ef07A4

31:  muzyka
7239:  Nie.
7247:  O, zareagował.
7250:  Proszę, proszę.
7251:  Co on tutaj ma?
7252:  Co on tutaj ma?
7254:  This way up.
7257:  Ciekawe rzeczy.
7259:  Gazety.
7259:  Jak można w 2077 roku korzystać z gazet?
7261:  To jest żenujące absolutnie.
7267:  Be bad, do bad.
7270:  Feel fucking good.
7274:  Najgorszy gość na świecie, prawda?
7276:  Ja też niedawno kogoś straciłam.
7278:  Był dobrym kumplem.
7281:  Jak to też?
7282:  A, chodzi o Andrew.
7286:  O nim też ci powiedzieli?
7291:  Mój najlepszy przyjaciel.
7293:  Znałem go całe życie.
7296:  Jedyna osoba, której mogłem się zwierzać z tego całego gówna.
7301:  Czyli w NCPD jest tak samo chujowo jak zawsze, co?
7307:  Kiedyś jeden typ z Melstromu zabił młodego chłopaka na moich oczach.
7312:  Tak dla zabawy.
7313:  Zaczyna się.
7315:  Nic nie mogłem zrobić.
7317:  Skurwiel był chroniony przez korposów.
7320:  To jest powinniśmy mieć jakiś dialog punk'a.
7323:  No to.
7323:  Nasz komendant dostał w łapę od życzliwego darczyńcy i nagle okazało się, że dzieciak sam odstrzelił sobie głowę.
7332:  Na twoich oczach.
7334:  Coś się wtedy zaczęło.
7336:  Nie mogłem już dłużej.
7339:  Parę miesięcy później umarł Andrew i wszystko szlak trafił.
7345:  Nie miałeś z kim rozmawiać o problemach w pracy?
7347:  A Petrowa i Mendes?
7349:  Petrova chce dobrze, ale nie umie gadać o takich rzeczach, a Mendes ich nie rozumie.
7356:  Uważa, że gliniarze muszą być twardzi.
7359:  Nie zniesiesz widoku zmasakrowanego dziecka?
7362:  Widać, masz słabe geny.
7363:  No zaczyna się Darwinizm społeczny w takich sytuacjach zawsze włączać, niestety, ludziom.
7368:  Mocno się nad tym zastanawiałem.
7370:  Zresztą nie wiedzą wszystkiego.
7373:  I bardzo dobrze.
7376:  Wiecie, co jest paradoksem?
7378:  W tej rozmowie czuję więcej emocji niż we wszystkich interakcjach z naszym najlepszym przyjacielem Jackiem.
7384:  To tylko pokazuje, jak pisanie dialogów jest ważne, ich jakość.
7388:  Jak właściwie zginął Andrew?
7391:  Normalnie zmarło mu się ze starości.
7394:  Zresztą nie ma się co dziwić, był tylko trochę młodszy od mojej babci.
7401:  Śmierć ze starości?
7403:  W Night City?
7405:  Powinieneś mu wystawić jakiś pomnik.
7406:  Niech świeci przykładem.
7410:  Urna w Kolumbarium musi wystarczyć.
7413:  Czyli Andrew był dla ciebie bardziej dziadkiem niż przyjacielem.
7417:  Tego bym nie powiedział.
7437:  Planuję iść w piątek Bartoszu na myślny paswół.
7439:  Pardon, mysz.
7440:  Podtrąciłem.
7440:  O Boże, nie!
7441:  O nie!
7441:  Wsiakrew!
7468:  Zapomnieć o śmierci Jędru.
7470:  Nie.
7470:  On nie żyje.
7472:  Co ja zrobiłem?
7474:  Czas przestać oglądać się za siebie.
7476:  Jeśli nadal będziesz siedział w domu i rozpamiętywał, nie zmienisz niczego.
7479:  Teraz będziemy musieli wczytać.
7481:  Myślę, że tu skończymy.
7482:  No, muszę wczytać.
7483:  Siak rewim to strasznie denerwuje.
7485:  Jak coś się takiego stanie.
7488:  Ja wiedziałem, co robisz zapisując od razu.
7491:  Jezus Maria.
7492:  Nie, potrąciłem mysz.
7494:  Muszę się teraz z tego wycofać.
7497:  To nie było kanoniczne.
7499:  Dobra, wchodź.
7500:  Chcesz gadać, to pogadajmy.
7506:  Co się stało?
7524:  Ja nie wczytałem.
7526:  Ja też niedawno kogoś straciło.
7528:  Był dobrym kumplem.
7531:  Jak to też?
7532:  A!
7534:  Mój naj... Ja autentycznie tego... Ale numer.
7538:  Kiedy?
7540:  Nic nie... Ale autosave nie, to nie ma sensu żadnego.
7543:  Znaczy to by... Na twoich oczach.
7545:  Coś się wtedy zaczęło.
7548:  Nie miałeś z kim... A jednak powiedz... Dobra.
7555:  Jak zginął Andrew, przewijamy i potem właściwa opcja 1.
7559:  Dziękuję serdecznie przy okazji Wiktorowi za dołączenie do grona wspierających.
7566:  Jamniki dla Wiktora.
7567:  To nie było kanoniczne, pan co?
7568:  Miguel Dojara?
7572:  Dobrze.
7574:  Jeszcze spytajmy o Andrew.
7576:  Czyli Andrew był dla ciebie bardziej dziadkiem niż przyjacielem?
7581:  Tego bym nie powiedział.
7584:  Był dla mnie takim, że ja wiem, wspomnieniem z dzieciństwa.
7590:  Przypominał mi o babci.
7591:  Nie wcisnęłem quickloadu, wiesz, Yukisame?
7592:  To było dziwne.
7593:  O naszych rozmowach, o czasach, kiedy wszystko było na swoim miejscu.
7599:  Był ostatnim śladem tych czasów.
7604:  Każdy ma swoje granice.
7606:  Mendes główną wie o życiu.
7608:  Każdy ma swoją granicę, nawet on.
7610:  Po prostu jeszcze do niej nie dotarł.
7614:  A jeśli ma rację?
7616:  Może na serio mam słabe geny?
7620:  Zawsze przeżywali tylko najsilniejsi.
7622:  Jeśli nie czujesz żalu, to znaczy, że strata nie ma żadnego znaczenia.
7625:  Patrzcie, jakie to jest dziwne, że nawet w świecie, w którym się ludzie augmentują cały czas, siedzi głęboko to przekonanie, że nasze białkowe mięso jest jakoś zdeterminowane.
7639:  Strasznie to jest dziwne.
7644:  Genu.
7647:  Rozmawiaj z policjantami.
7649:  I znajdź nagrobek Andrew przed rozmową z policjantami.
7651:  Oczywiście, że to zrobimy.
7652:  I idziemy na cmentarz, moi drodzy.
7657:  Gdzie to będzie?
7658:  Gdzie jest cmentarz Night City?
7660:  Nie pamiętam.
7660:  Czy oni nas prowadzą tam?
7662:  Prowadzą nas tam.
7662:  Świetnie.
7664:  Dobra.
7664:  No tylko widzicie, problem polega na tym, że cały czas nie mamy motoru.
7668:  No nie będę się poruszał bez motoru.
7670:  Czy wreszcie mamy opcję z... Ringi, sprawdź dług...
7678:  Rozmawia z bliźniakami.
7680:  Nie.
7683:  Zadzwoń do mamy Welles.
7685:  To robimy.
7687:  Tak?
7687:  Dobrze mówię?
7687:  Dobrze mówię.
7691:  Telefon.
7692:  Mama Welles.
7700:  Cmentarz Najcidni na Kremacji.
7702:  Jest coś lepszego w historyku.
7707:  Pytacie cały czas o zakaz sprzedaży energetyków.
7709:  Ja generalnie rzecz biorąc uważam, że energi-kit jest straszny syf.
7714:  Nigdy w życiu nie wypiłem żadnego energetyka, a akurat ja mógłbym teoretycznie tego chlać na umór, biorąc pod uwagę to, że cała moja praca polega na tym, że muszę utrzymywać koncentrację na bardzo wysokim poziomie i bardzo szybko zapierdalać z projektami kreatywnymi.
7731:  Jak się czujesz?
7731:  A jak myślisz?
7731:  Mój syn nie żyje, ale trzymam się.
7756:  Dzięki serdeczne przy okazji Sławomirze za wsparcie od 8 miesięcy.
7759:  Czy jest jakieś powiązanie fabularne gry z serialem?
7761:  Tak, masz nawet analizy tego, w jaki sposób Edgerunners wykorzystuje lokacje różnego rodzaju, w związku z powyższym, jeżeli chodzi o
7773:  to w jaki sposób Edgerunners i Cyberpunk 2077 są ze sobą powiązane, to powiązane są lepiej niż fabularnie, bo powiązania fabularne są stare.
7781:  Natomiast nowocześnie, jeżeli chcecie coś takiego robić, to w ten sposób, że bierzecie na przykład jakąś lokację albo jakieś postaci,
7789:  i robicie tak zwaną remediację, czyli w innym medium pokazujecie, jak one wyglądają i tworzy się z tego taki większy świat.
7796:  Dlatego bardzo się często mówi o fabułach fantastycznych, że są osadzane w jakimś świecie.
7801:  To jest coś, co powinien był zrobić serial Wiedźmin, żeby być dobry.
7805:  Bierzecie Zerikanii, Bierzecie Nilfgaard, Bierzecie Kovir, czyli najmniej reprezentowane w sadze
7812:  i w adaptacji growej również, czy w rozszerzeniu growym, bo gra nie jest też adaptacją pięcioksięgu, lokacji w sieci Wiedźmina i opowiadacie tę oryginalną historię i postaci są w funkcji cameo.
7824:  Więc to się dzieje 50 lat przed cyberpunkiem fabularnie, więc powiązań z wydarzeniami przesadnie wiele nie jest.
7831:  Ale właśnie są tego rodzaju powiązania.
7833:  I dla mnie to jest 30 tysięcy razy lepsze.
7836:  W ten sposób możemy uhonorować to, że światy fantastyczne są projektowane w zupełnie inny sposób niż takie typowe narracje.
7844:  Realistyczne nazwijmy to.
7847:  Dzwonię, żeby złożyć kondolencję.
7851:  Dobrze ma mowa, jest dobrze
7883:  Do zobaczenia.
7884:  Wbijamy tam od razu.
7885:  Ja, Mikołaj Piechut, dziękuję ci za trybut.
7886:  Czy widziałem książkę Glukozowa rewolucja?
7888:  Nie, nie widziałem.
7889:  Domyślam się, że to a propos tego wątku cukrowego.
7894:  Nie, nie skoczę, moi drodzy.
7895:  Nie, nie, nie, nie, nie, nie, nie, nie.
7899:  Idziemy do mamy Welles.
7901:  Dobrze, to jest... El Coyote Cojo.
7905:  Wiecie, co zrobimy?
7906:  Użyjemy szybkiej podróży.
7907:  Nie żartuję, nie zamierzam się przemieszać z tym cholernym maluchem.
7911:  W jaki sposób tutaj zejść?
7912:  Tędy.
7913:  Złazimy.
7914:  Ty, ty, ty, ty, ty.
7917:  Nie gadamy z pałecjantami.
7920:  Mendez jest Mendą, wiecie?
7922:  Aha, aha.
7923:  Już pamiętam, na czym polegał problem.
7926:  Otóż problem polegał na tym, że ja nigdy nie wiem, w jaki sposób stąd wyjść.
7929:  Mnie to doprowadza do szału.
7933:  Boże drogi, jak stąd wyjść?
7937:  Tu się nie da przejść.
7939:  Świetnie.
7940:  Chyba do góry trzeba iść.
7943:  Oczywiście nas prowadzą.
7944:  A nie, prowadzą nas, okej.
7945:  Dobrze.
7947:  Wbijamy.
7949:  Szkoda tylko, że nie dało się przejść do tego punktu szybkiej podróży.
7952:  Skakań spróbuj tego.
7954:  Zaiste.
7955:  Nie no, zakaz nas zaprowadzić do tej cholernej windy, którą się jedzie przez 40 minut.
7960:  Leniuch, dziękuję za bycie JamNikołajem.
7962:  To jest dobry moment na wyczytywanie nazwisk.
7965:  Jedziemy windą i jest nudno.
7966:  Karimata otrzymuje wsparcie.
7968:  Dziękuję serdecznie.
7969:  AdamBieszkX403 wraca do grona wspierającego, a dzisiaj się martwił.
7973:  Natalia, Mateusz Worek, wszyscy mogą używać Jamników.
7976:  Dziękuję serdecznie jeszcze raz za wsparcie.
7979:  I dziękuję za przede wszystkim wsparcie społeczności Leniuchowi, moi drodzy.
7984:  Jak zawsze, niuchacze dla JamNikołajów.
7989:  Będzie w przeprojektowanych rangach dla wspierających.
7992:  Niuchacz, moi drodzy.
7994:  Obiecałem.
7995:  Nie chciałem wcisnąć N. Chciałem wcisnąć M!
8000:  Dobrze, może będzie niedaleko ten punkt szybkiej podróży.
8002:  Chcesz pogadać oczoraj?
8006:  Jak wycisnąć siły przy takiej ilości pracy, studiów, dodatkowych zajęć, przy jeszcze do tego wszystkiego ciągłym stresie z zapaleniem jelita?
8012:  Oj, wiesz co?
8013:  Zacznij może, Bartolomeusz, od zdrówka.
8019:  Bo jeżeli jest zapalenie jelita, to zapalenie jelita jeszcze do tego wszystkiego najczęściej, niestety, bardzo źle reaguje na stres.
8027:  I może ci być po prostu gorzej.
8028:  Idziemy do najbliższego punktu szybkiej podróży.
8032:  Więc nie polecam zignorowania zdrówka.
8036:  Krawka pisze, że siostra obroniła pracę inżynierską.
8037:  Gratulacje dla siostry!
8041:  No i gdzie to niby jest?
8043:  To jest na dole?
8045:  Nie, platforma A. Dobra, idziemy na platformę A.
8050:  Pan Pana pisze, że pograłoby w Cyberpunka, musisz poczekać na nowego... Wiesz co, tak, naprawdę, bo szkoda nie korzystać z tego, jeżeli grasz na pececie, żeby można było grać sobie w, no powiedzmy, nie w jakichś rewelacyjnych ustawieniach graficznych, bo tu na razie nic nam nie opada, już na pewno nie szczęka, ale jest przyzwoicie.
8070:  Tu, moi drodzy, macie znakomity przykład fantastycznie zaprojektowanego metra.
8080:  Ta imersja podczas jazdy, moi drodzy.
8102:  A teraz skręt.
8148:  A podróż!
8149:  Nie żeby Assassin's Creed, nie Liberation, tylko Syndicate.
8155:  Ile lat temu?
8157:  Ile lat temu był Assassin's Creed Syndicate?
8167:  2015 rok.
8168:  Nie żeby w 2015 roku dało się zrobić pociąg, w którym się jeździ naokoło i ogląda się rzeczy.
8176:  Nie żeby, nie, nie, ale to jest poza możliwościami technologicznymi.
8180:  Pierdolenie.
8184:  Sebastian Padra, tu za często są te telefony.
8187:  Watch Dogs też miało fizyczne pociągi wstrzykawcze, tego nie pamiętam, dało się im jeździć?
8191:  Misję z Barrym musisz zrobić od razu, bo będzie fail?
8194:  Naprawdę?
8197:  Jezus, nie żartujcie sobie nawet, że muszę zrobić od razu misję z Barrym.
8205:  Dobrze, to misja z barem w takim razie.
8213:  Dobrze.
8214:  Stop!
8216:  Aha, nie mogę tego ukraść.
8219:  Dobrze, to spróbuję ukraść.
8224:  Przejmij go.
8225:  Co jest z tym?
8225:  Nie chcę, żeby bolało.
8243:  To będzie idealna muzyka do jechania na cmentarz.
8263:  Jadę przynajmniej w dobrym kierunku, tak.
8268:  Bardzo lubię ten moment, kiedy jedziecie przez Night City i no wyobraźcie sobie na przykład, że chcecie mieszkając w Krakowie dołączyć do mafii nowochódzkiej, nie?
8279:  Jedziecie sobie i za każdym skrzyżowaniem ktoś do was dzwoni, nie?
8283:  Elo, Krzysztof, słuchaj, słyszałem, że chcesz dołączyć do mafii.
8286:  Tutaj masz info.
8288:  Dobra, przejeżdżacie cztery następne ulice.
8291:  Krzysztof, słuchaj, sprawa jest.
8294:  Cały czas dzwonią do was, nie?
8295:  Co ulicy przejdziecie?
8297:  Po prostu jesteście rozpoznawani od razu.
8300:  Satelitarnie mają na was namiar.
8302:  I dzwonią kolejni szefowie gangów.
8304:  Potrzebujesz dobrych aut i motocykli, a ja je sprzedaję w dobrych cenach.
8307:  Bardzo dobry pomysł.
8309:  Nie tak, że można byłoby zrobić system reputacji, że faktycznie im więcej zrobicie na ulicach z Night City, tym więcej będziecie dostawali zleceń.
8320:  Nie, po prostu dostajecie telefony od wszystkich najlepszych fikserów w mieście w trakcie, gdy się rozbijacie jakimś tandemnym autkiem, usiłując jechać na cmentarz, nie?
8332:  Ciekawe jestem, ile jeszcze słynnych fikserów do nas zadzwoni podczas tej szalonej podróży.
8345:  Far Cry 2 już miało system reputacji, ale system reputacji tylko był zapowiadany w cyberze.
8349:  Zobaczymy, moi drodzy, czy zrobią to w dodatku.
8351:  Wątpię.
8354:  Co się nazywa dobra reputacja?
8355:  Tak jest.
8358:  Ale tak działa, kontrakty zależą od reputacji.
8360:  No, ale problem polega na tym, że dzwonią do nas w tej chwili wszyscy i to jest abstrakcyjne.
8364:  Przecież tak dzwoni fotowoltaika, no dokładnie.
8367:  To powinien być taki moment, że czujecie taką ekscytację, że dzwoni do mnie fixer i to jeszcze ten najlepszy, cudowny.
8388:  Czas zmienić.
8390:  Czas zmienić... Uuu.
8400:  Trauma Team.
8403:  Trauma Team nas nie lubi.
8406:  Aha, tego... Nie możemy tutaj wejść?
8408:  Nie możemy tutaj wejść.
8410:  Bardzo im przykro.
8423:  Nie no, jadę dobrze na cmentarz.
8425:  Co mnie stresujecie?
8427:  Słuchaj, czy nie znalazłeś prawa jazdy w paczce chipsów?
8430:  Wi... Wiki... Jamnica z Narowiona znalazła.
8435:  Popatrzcie.
8436:  Nawet w tym świecie... Nawet w tym świecie nikt się nie kompromituje.
8441:  Z noszeniem iPhone'a.
8455:  A nie oszukujmy się, ten świat jest dziwny.
8457:  Tak prowadząc na pewno trafisz na cmentarz.
8459:  Taki był plan?!
8461:  No i zobaczcie, to jest świetny pomysł z cmentarzem.
8464:  Tylko tutaj by dobrze było... Czy ktoś pamięta, jak się czeka do nocy?
8469:  Nie wiem, nie pamiętam.
8471:  W każdym razie tutaj to bardzo fajnie i klimatycznie wygląda wieczorem.
8477:  Jak się czeka?
8478:  Przecież musi się jakoś dać czekać.
8480:  O Boże, menu, dajcie mi jakieś sensowne menu.
8485:  Przewiń czas.
8485:  A, druga rzecz, druga rzecz.
8487:  Najlepsze menu świata.
8489:  To znaczy, wciskacie Escape, dostajecie menu gry.
8491:  Wciskacie dowolny ekwipunek, tak?
8494:  Dobrze, przechodzicie do ekwipunku.
8495:  Wciskacie jeszcze raz Escape, dostajecie się do ukrytego menu, który nie wiadomo jak wywołać.
8500:  Nie wiem, tabem się je wywołuje?
8502:  Nie mam pojęcia czym.
8503:  Coś nieprawdopodobnego, więc zawsze się tak dostawałem do tego.
8506:  Przewiń czas do...
8520:  Albo zwariowałam, albo mam doświadczenie mistyczne.
8525:  Misty?
8529:  To prędzej przypadek neurologiczny dla Wiktora.
8535:  Albo zapytam o to ich oboje.
8538:  To jest quest zdaje się z kolekcjonowaniem tych śmiesznych rzeczy.
8542:  Dobrze.
8545:  Co tu się dzieje i co musimy zrobić?
8547:  Trzeba znaleźć gdzieś ten... To miejsce w tym jest upamiętnione.
8550:  Andrew.
8555:  Jesteś stanął w miejscu do wiecznego odpoczynku.
8558:  Oświetlenie kandydatów i malowanie sprzętu są stricte pozwalające.
8584:  Byłeś żółwiem?
8588:  Ale słuchałeś mnie jak człowiek.
8590:  Byłeś ze mną, gdy babcia mówiła, co jest słuszne.
8594:  Byłeś ostatnim wspomnieniem lepszego świata.
8597:  Spoczywaj w pokoju.
8602:  Nie pamiętałem tego.
8609:  Żółw?
8610:  To jakiś żart?
8612:  Nie wiem, jakie odniosłaś wrażenie, ale mnie bary nie wygląda ona dowdziwnie.
8617:  Ale żółw?
8618:  Johnny, przecież to nie ma sensu.
8620:  Mówił, że tylko jemu mógł się zbierać.
8622:  Coś takiego.
8623:  Czy to nie wystarczający powód, żeby kupić sobie możliwość odwiedzania go na cmentarzu?
8630:  Masz rację.
8632:  Ja pierdolę.
8633:  Masz rację.
8635:  Facet wpadł w depresję, a najbliżsi kumple nie chcieli go słuchać.
8638:  To z kim miał rozmawiać?
8639:  Powiedz sobie, że nie masz nikogo.
8642:  Ukochana babcia nie żyje od lat.
8644:  Jedyne, co po niej zostało, to taki mały, tępy żółw.
8649:  Ale ten żółw był tutaj, gdy tłumaczyła ci, jak działa świat, gdy pocieszała cię po pierwszych niepowodzeniach i gdy umierała.
8656:  Wyobraź sobie, jak samotny musi być ktoś, kto grzebie zwierzę na równi z człowiekiem.
8661:  Jest źle.
8664:  Jeśli ten cholerny żółw był jedyną rzeczą, która trzymała go przy zdrowych zmysłach.
8670:  Widzę, że zaczynasz łapać.
8673:  Ważna sprawa.
8676:  No smutne.
8681:  Ja zrobiłem straszny błąd, zrobiwszy część questów, zanim poznałem Johnego.
8688:  To był koszmarny błąd, nigdy tego nie róbcie.
8691:  Czy czytałem Igrzyska Śmierci?
8692:  Pewnie.
8693:  Susan Collins.
8694:  Teraz czekam na tę balladę, która ma wejść o czymś tam, o czymś i ona jest prequelem bodajże, albo sequelem.
8702:  W każdym razie jest osadzona w świecie.
8706:  Bola do ptaków i węży?
8707:  Coś takiego.
8709:  Moi drodzy, ulubiony nasz moment.
8712:  Widowiskowa przejażdżka metrem.
8721:  Analogia do filozofii jeża i żółwia?
8723:  Co masz na myśli, Kit Kukaen?
8727:  Żółw był kotwicą, która trzymała go w rzeczywistości, pisze Grabka.
8730:  Tak.
8730:  Tak.
8732:  To jest mocne zadanie, absolutnie, moi drodzy.
8734:  Czwartek, piątek, wszystko mi jedno.
8741:  Poznań z policjantami, dobrze.
8742:  Taktyczny zapis.
8745:  Tym razem się nie oddalaj, okej?
8749:  Hej, a co właściwie wiecie na temat tego zmarłego przyjaciela Barrego?
8755:  Nie za wiele.
8757:  Rzadko o nim mówił.
8758:  Kiedyś wspomniał, że tylko on jeden potrafił go wysłuchać.
8763:  Cieszę się, że miał kogoś takiego.
8767:  Barry jest w marnym stanie.
8769:  Tak marnym, że wolał gadać z żółwiem niż z wami.
8773:  To miało być śmieszne, czy jak?
8775:  Wprost przeciwnie.
8777:  To cholernie smutne.
