🔴 Maj utracony | DIABLO IV Livestream #5
🔗 https://www.youtube.com/watch?v=FI6oiwxoXOw

38:  Muzyka
8507:  gdzie w Elder Scrolls 36, a nie jakieś tam stuffy, nie zauważyliście, że jest więcej w ogóle produkcji science fiction niż produkcji fantasy?
8517:  To nie dotyczy tylko gier, to dotyczy także seriali, filmów.
8521:  Ci mnie rozbawiło, jak pisałem z Tomkiem Bagińskim na jego fejsie o problemach związanych z efektami specjalnymi.
8531:  Właśnie powiedział mi, no tak, ale są dobre efekty specjalne, na przykład Dune'a, no...
8535:  Tak, ale Duna to jest science fiction.
8539:  Problem mamy z dobrymi efektami specjalnymi, zauważcie, głównie fantasy, ponieważ magia jest traktowana niepoważnie przez twórców bardzo często i źle.
8549:  Magia powinna być traktowana tak samo śmiertelnie poważnie, jak zaprojektowanie jakiegoś turbo-nowoczesnego reaktora.
8560:  To byłoby zgodne z intencją Tolkienowską, między innymi.
8565:  kiedy Tolkien tłumaczył, że fantazy nie może być baśnią, musi się traktować poważnie.
8574:  Warhammerze jest świadkiem imieniem Grunwald, przypomina mi bohatera Myrtona Grunwalda u Marcina Podlewskiego.
8580:  Nawiasem mówiąc, będzie niebawem drugi tom Księgi Zepsucia.
8584:  Kolejny nawiasem mówiąc, na Pyrkonie będzie premiera gamedec Love and Hate Marcina Sergiusza Przybyłka, czyli autora gamedeca.
8593:  Nie jestem jeszcze gotowa.
8621:  A może, może, może zacznie to działać, dziękuję.
8625:  Aha, świetnie.
8628:  Nie znoszę tych ciemiężców, są okropni.
8636:  Aha, to jest po prostu wydarzenie, nie, nie ten quest.
8638:  Dobra, to wydarzenie ignorujemy.
8642:  Dzisiaj byłem zapowiedziany, o jak miło.
8644:  Nie wiedziałem nawet.
8651:  Legowisko niedźwiedzia, no i oczywiście niedźwiedź nas chce zabić.
8655:  Zresztą mnie to nie dziwi.
8658:  Au.
8663:  Ile zużyję mikstur na generycznych wrogów jeszcze?
8670:  W nawiązaniu do poważnego traktowania fantasy, najlepiej zaprojektowany system magiczny, dopytuje Aleksander.
8676:  Myślę, że Sandersonowy jest bardzo ciekawy, na pewno.
8680:  Sanderson umie projektować dobrze systemy magiczne, zresztą robił na ten temat wykład na YouTube między innymi, więc zna się na tym naprawdę.
8689:  Ja bardzo też lubię systemy takie innowacyjne, które się pojawiają w różnych fabułkach, które Wam polecam, na przykład w tym tyglu dusz był bardzo interesujący u Agnieszki Hałas.
8701:  Jest bardzo dobrze zrobiony system magiczny u Roberta Wegnera, jest dobrze zrobiony, choć on jest taki raczej boski, u Rana McClellana jest dobry z magią prochową, sporo przykładów.
8714:  Okej
8743:  To był dziwny quest.
8747:  To był bardzo dziwny quest.
8749:  I jeszcze Róg Demona mamy do odzyskania, moi drodzy.
8753:  Jakbyś miał dostęp do każdego możliwego cosplayu, co bym wybrał na Pyrkon?
8756:  Oczywista sprawa, że poszedłbym w cosplayu Imperatora.
8760:  No naturalnie, nie umiem sobie czegokolwiek wyobrazić.
8762:  Nie, nie mówię o Imperatorze Palpatinie.
8765:  Mówię o Imperatorze z Warhammera.
8768:  O, byłoby cudowne.
8770:  I to wiecie, mówimy o pełnoskalowym cosplayu, a dla niewtajemniczonych imperator był dość dużym człowiekiem.
8778:  To byłoby ciekawe.
8785:  Nie mogę tych randomowych przeciwników, którzy gonią za nami przez pół mapy.
8796:  No Krzysztofie, co cię broni?
8798:  Brak jakichś 200 tysięcy dolarów najwyżej.
8802:  Ale poza tym talent, no jednak żeby robić cosplaye, moi drodzy, trzeba być utalentowanym rzemieślniczo, krawiecko, designersko.
8815:  Krzysztof nie jest tak utalentowany.
8817:  Ja w ogóle mam bardzo mało talentów.
8827:  Czy nie się uda ich pokonać, czy nigdy?
8831:  Tak a propos małych talentów.
8832:  A, tu jest jeszcze upadły szaman.
8834:  Zniszczyć upadłego szamana natychmiast.
8843:  Au!
8843:  Ten rogaty demon mi bardzo się nie podoba, bardzo mi się nie podoba, bardzo mi się nie podoba!
8853:  Czy będzie oglądać trailer Star Wars Atlas na streamie?
8856:  Nie mogę oglądać trailerów, ponieważ są demonetyzacje.
8858:  To nie jest Twitch, moi drodzy.
8859:  Zresztą na Twitchu teraz też nie będzie oglądać z tego powodu, że Twitch przestanie istnieć.
8868:  Bo Twitch istnieje tylko o tyle, o ile twórcy istnieją.
8874:  Pooglądać to my możemy Lulu and Friends, o.
8880:  Rozgromadźmy ich wszystkich tutaj.
8882:  Krainie Mordor, gdzie zaległy jelenie.
8890:  Nigdy nie jesteś.
8891:  Ach, to świetnie.
8892:  Ten szaman jest elitą.
8895:  Doskonale.
8896:  Tego brakowało jeszcze.
8902:  Czy my w ogóle śledzimy ten quest?
8903:  Nie.
8906:  A mam wrażenie, że ta czaszunia to jest właśnie ten kieł, moi drodzy.
8909:  Tak, wielki ruch demona, dokładnie tak.
8912:  Przestań!
8914:  Przestań trząść tą swoją cholerną grzechotką Rafiki!
8920:  Odrażający typ.
8926:  Gdzie on jest?
8927:  Gdzie on?
8928:  Przestań!
8936:  Już?
8938:  Dziękuję.
8942:  Bogowie.
8944:  Nie, to ty jesteś pawianem.
8948:  Tutaj coś jest ciekawego.
8950:  Tylko druid.
8951:  Nie potrzebujemy tego.
8952:  Dobra, przepalamy się dzisiaj przez questy tak szybko, że powinniście być dumni.
8962:  Czy właściciele Lulu wiedzą, że na streamach pokazuję ich psy?
8965:  Nie wiem.
8966:  Ja bym się cieszył.
8970:  Czyli lepiej cosplayu demona Targaryena na Caraxes?
8973:  Do tego trzeba być przystojnym, moi drodzy.
8975:  Najlepszy jest tu imperatora ten z Code Geass, który miał... Lyrch pod koniec, pisze Lord Xaradar.
8982:  Nie oglądałem Code Geass chyba, a może oglądałem?
8986:  Nie oglądałem, ale nie pamiętam tej postaci.
8990:  Talent to bullshit.
8991:  Wychowanie, nastawienie i doświadczenie z określonych śladów jako talent prawdziwych talentów jest bardzo niewiele.
8994:  Jest to prawda.
8995:  Bardzo się cieszę, że to wy piszecie.
8998:  Widziałem w kosmoje kosmicznego Marine Stan Diego Comic-Con Moon.
9000:  Tak fenomenalna zbroja budował facet, który projektował skafandry dla astronautów.
9004:  O Boże, to musiało być super.
9007:  Czy będzie dziś wbity level 50?
9009:  Zobaczymy.
9010:  Teraz widzicie, jaka jest różnica między pierwszymi levelami, które wpadały mniej więcej tak jak kanapki z marmoladą do uściech misia Paddingtona, a teraz jak wbijemy level, to ja się zastanawiam, gdzie jest moja trąba, żebym odtrąbił zwycięstwo.
9025:  Hahaha, masz go!
9028:  Haha, przepiękny!
9030:  To się udzielny książę z Cimi?
9035:  Ciemną rzecz znalazłem.
9049:  W wrażeniu, że jakaś skorupa była w koktajlu od orzecha.
9052:  Ech, ochyda.
9054:  Tutaj z pięć leveli wbiliśmy, to teraz będzie wolniej.
9058:  Ciekawe ile sekund potrzebował Imperator z Warhammera, żeby pokonać Palpatina.
9063:  Nie ma... Nie ma tak krótkiej jednostki czasu.
9066:  That's what she said.
9067:  Żeby to obliczyć, moi drodzy.
9072:  Imperator z Warham... Czy wy to widzieliście?
9076:  To był Imperator z Warhammera w tej chwili.
9081:  Niesamowite.
9085:  Czemu nie iść na całość i zrobić pełnowymiarowego tytana klasy Warbringer?
9090:  No właśnie, to dopiero byłoby ciekawe.
9093:  Jestem przekonany, że jakiś szaleniec by był w stanie to zrobić bez żadnego problemu, ale to już wiecie, to już są miesiące, o ile nie lata pracy.
9101:  Ale tak, na pewno jeżeli zrobię pierwszy swój cosplay, to będę chodził w cosplayach na wykłady, to jest na 1000%.
9110:  Zawsze chciałem to zrobić.
9112:  Proszę bardzo.
9113:  Proszę bardzo.
9115:  Trafienia krytyczne, egzekucje, rzeczy, wybuchy.
9121:  Nerichem wita całą jamniczą lożę, witamy cię Nerichem.
9124:  Sam robisz... Ja nie robię nic w kuchni.
9129:  Dostaję rzeczy.
9135:  W tak zwanej diecie medycznej.
9140:  Dobrze, czy mogę wreszcie wziąć tę gęś?
9142:  Nie robię tego dla ciebie.
9144:  Mówiłam co innego, ale wiesz o co chodzi.
9152:  Na kogo będzie się teraz złościł Torben?
9155:  Ja nie potrafię go tak wkurzyć.
9160:  Proszę, odnieś gęś do jej gniazda.
9165:  O, logo pisze, że będzie inżynierkę broni w cosplayu Jedi, super!
9176:  Uchadz, dzięki za wsparcie od 21 miesięcy i moderatorzenie.
9179:  Jak żyć?
9179:  pyta Uchadz.
9180:  Szczęśliwie i mówię to całkowicie serio.
9183:  Szyld oberży z gęsią, dobrze, mamy to.
9186:  Okej.
9187:  Jeszcze obnażone kły, tu się musimy wybrać.
9190:  No jak ja mam tutaj niby dotrzeć?
9194:  Dobrze, zrobimy w ten sposób.
9196:  Ogarniemy gęś.
9198:  Ogarniemy to po drodze.
9201:  I idziemy do kamienia runi... Dobrze, i później to.
9203:  Wszystkie będziemy mieli prawie, prawie wszystkie questy poboczne.
9206:  Zobaczcie jak, jak niewiele, jak niewiele ich robimy.
9210:  Ile mamy tutaj jeszcze do zrobienia?
9213:  Jak odgrzewam jedzenie?
9214:  No normalnie, w piekarniku.
9218:  Krzysztof, jak będziesz chodził w cosplay'u po AGH, plis podejdź pod A0 i nagraj miny ciała pedagogicznego.
9222:  Ludzie będą zachwy... Ludzie będą sobie sami robić ze mną zdjęcie.
9225:  Na AGH zawsze było spoko podejście do tego.
9227:  Co więcej, AGH też było zawsze mekką fanów fantastyki, więc to... Przypuszczam, że nikogo by to nie zdziwiło.
9236:  Może nieznacznie ludzie by się zdziwili, gdyby rektor przyszedł w cosplay'u, na przykład Imperatora Palpatina, ale jestem przekonany, że tylko nieznacznie.
9246:  Tawisz nie żyje?
9248:  Przyklętem bestię.
9250:  Bez niego gęś nie będzie już równie wesoła.
9254:  A Nairna?
9256:  To dzięki nim gęś pozostaje otwarta.
9258:  Nawet w najtrudniejszych czasach jest wytchnieniem od mroków tego świata.
9266:  Na uniwersytecie i tak dziekanie i rektorzy, piszę słusznie z czym on robił cosplay w tych śmiesznych togach, nie najbardziej bawią ludzie z tak zwanych pomniejszych uniwersytetów, że wiecie, jest coś takiego jak na przykład, nie wiem czy znaliście, wybitne uczelnie, Akademia Jana Paradyża.
9281:  Jestem przekonany, teraz daję taką predykcję, że za 10 do maksimum 15 lat Akademia Jana Paradyża będzie wybitnym uniwersytetem.
9291:  A będzie wybitnym uniwersytetem tylko dlatego, żeby rektorzy i dzie... mogli i dziekani mogli używać touk-toug i wyglądać fajnie i robić cosplay.
9300:  To jest jedyny powód, dla którego wyższe szkoły stają się uniwersytetami.
9304:  Żeby można było robić śmieszny cosplay.
9308:  Akademia Jana Paradyża, istnieje coś takiego.
9310:  Wy... wy... zdziwilibyście się, jakie uczelnie istnieją pośród tych 350, które są w Polsce.
9318:  Czy powiem tam psychologię na GH?
9319:  Nie wiem, gdzie jest wykładana.
9322:  Wiem, że u nas są elementy na Wydziale Humanistycznym, ale... Tak fajnie ludzie uczą.
9327:  Ale nie znam programu.
9330:  Uroczysty strujek, który nie różni się od swojego imperatora?
9333:  No nie, nie, nie, no one, ale... Ale przepraszam, imperatora Warhammera to się różni.
9338:  Moi drodzy, moi drodzy... Stop, stop, stop.
9340:  Stop, stop, stop, stop.
9346:  Moi drodzy.
9348:  Poważne rzeczy.
9351:  Jeżeli mówimy o Imperatorze Warhammer, to to jest Imperator, no przepraszam najmocniej, tak?
9357:  To, to, to tak, to, to.
9360:  Tutaj się kuli jakiś Space Marine przy nim.
9364:  Rektor to by chciał tak wyglądać, wiecie?
9371:  Chyba, że mówimy o Wise O'Sedius.
9378:  I tak idziemy do gospody, i tak idziemy do gospody.
9383:  Ile jest uczelni, uniwersytetów i akademii imienia Jana Pawła II?
9386:  Za dużo.
9393:  Dobrze.
9395:  Gdzie jest ta gęś?
9395:  Tutaj jest gęś.
9398:  O, i to jest fajna muzyka.
9416:  Czy ja nie umiem trafić?
9418:  Umiem.
9422:  Burger zamówiony, trzeba czekać 90 minut?
9424:  To brzmi jamnikowy piechurze jak czasy oczekiwania na jedzenie w Krakowie.
9428:  W Krakowie się tyle czeka.
9430:  90 minut na wszystko, a po 90 minutach przychodzi informacja, że... O, przepraszamy!
9436:  Jednak nie ma!
9438:  Umieraj z głodu!
9441:  Nie!
9443:  Sjofra twierdzi, że Zew ucichł, ale wciąż jest słyszalny.
9449:  Nie uleczyliśmy ich.
9450:  Zatrzymaliśmy postępy choroby.
9453:  Nigdy by do tego nie doszło, gdyby druidzi nie zaniedbali swych obowiązków.
9458:  Zostanę tutaj i nauczę ich, jak z tym żyć.
9462:  Jestem im to winien.
9465:  Dziękuję ci za pomoc.
9467:  Dlaczego nie oddać należytego szacunku jego wysokości bogowi imperatowi nazywającego tylko imperatorem?
9472:  Ponieważ prawdziwy imperator ludzkości nie życzyłby sobie, żeby go nazywać bogiem.
9475:  Aaa!
9479:  Prawdziwy imperator ludzkości stwierdził, że wszystkie religie są źródłem zła i nieszczęścia naszej cywilizacji, należy je wyplenić.
9491:  W pobliżu trwa wydarzenie.
9493:  Czy jesteśmy w stanie się wysłużyć jakimś śmiesznym graczem, który zrobi za nas to wydarzenie?
9498:  O, patrzcie, jest nawet dwójka śmiesznych graczy.
9501:  Zróbmy to.
9504:  Uiiii, gramy z graczami, jak jest fajnie.
9512:  O, patrzcie, jak jest od razu lepiej.
9516:  Wiele anonimowych graczy.
9521:  Okej.
9528:  Dla mnie to ma sens, jak jest się w innej sekcji gry, typu właśnie jakiś Deeper Rift czy coś takiego.
9535:  Okej.
9537:  Ale dostałem legendarki, nie pogardzę.
9541:  Gdzie się podziały karawany?
9543:  Jakie karawany?
9545:  Zresztą nie znam.
9548:  Muzeum Sztuki Fantastycznej w Warszawie.
9549:  Wiesz co, Justyn, nawet mówiliśmy wczoraj o nim, że się muszę tam wybrać.
9555:  Czy ja pominąłem gospodę pod tłustą gę... Co tu się dzieje w ogóle?
9560:  Czego ja nie rozumiem znowu?
9565:  Przecież ja zmierzałem do gospody pod tłustą gęsią.
9570:  Tylko spróbuj.
9571:  Tylko spróbuj!
9583:  Rozdarte gardło.
9584:  Zbyt czysto jak na bestię, zbyt mocno jak na człowieka.
9613:  To niedźwiedź z Czarnoboru.
9618:  Powrócił z Gni Popiołu, by nas wszystkich uciszyć.
9623:  Rozrywał gardła kobietom, dzieciom.
9629:  Każdy, kto stanął mu na drodze, zalał się krwią.
9636:  Nie ma żadnego niedźwiedzia.
9639:  Coś obserwuje naszych kupców.
9641:  Inni jeszcze nie opuszczyli wschodniej drogi.
9646:  Zwykle wypijają kufelek po drodze.
9649:  Coś jest nie tak.
9652:  Proszę bardzo, Imperator z Besztą za nazywanie go Bogiem.
9656:  Jednego ze swoich Prymarchów, Lorgara.
9658:  O, przy okazji dowiaduję się, ilu zapomniałem Prymarchów.
9662:  Poszukaj zaginionych kupców.
9663:  Nie, to już... Tych questów jest za dużo.
9665:  Idziemy zdać ten quest i idziemy do głównego.
9669:  Chcę się teleportować, tak.
9673:  Ale za to najbardziej irytująca rzecz każdego interfejsu użytkownika, jaka jest, to znaczy, czy na pewno chcesz wcisnąć przycisk, na pewno chcę wcisnąć przycisk, a na pewno chcesz wcisnąć przycisk, czy na pewno chcesz wcisnąć przycisk, czy na pewno chcesz wcisnąć przycisk, a na pewno, na pewno ten przycisk chcesz wcisnąć, że chcesz nacisnąć przycisk, tak chcę!
9696:  Ale z drugiej strony nie będzie tej rzeczy w interfejsie użytkownika, to jest niezbędnie potrzebne.
9700:  Ale nie, to co jest najbardziej irytujące to wezmę, oczywista sprawa.
9707:  Tak, czy to jest twoja ostateczna wiadomość?
9709:  Ostatecznie i definitywnie.
9713:  Jeszcze powinienem to czytać Hubert Urbański.
9717:  Aha, znajdź kamień runi... Podglądanie natury.
9721:  Ile tego tutaj jest?
9723:  Ja myślałem, że mamy zdać quest z kamieniem runicznym.
9728:  No dobrze, myślicie, że znajdziemy szybko kamień runiczny tutaj?
9731:  Gdzie jest kamień runiczny?
9733:  Cip, cip, cip, cip, cip, cip, cip, cip, cip!
9735:  Cip, cip, cip, cip, cip, cip, cip, cip, cip!
9744:  Cip, cip, cip, cip, cip, cip, cip!
9746:  W kamieniu!
9747:  Cip, cip, cip, cip, cip, cip!
9750:  Jest!
9752:  Znalezione, nie kradzione.
9755:  Aha!
9757:  Dąb.
9759:  Czyli jeden przetrwał.
9761:  Nie śmiałem sobie robić nadziei, ale to prawdziwe błogosławieństwo.
9767:  Spróbuję go przebudzić.
9775:  Trzymaj się.
9781:  Nie pojmuję.
9783:  Dlaczego kamień ciągle jest uśpiony?
9787:  A!
9788:  Oczywiście!
9790:  Musimy przebudzić pozostałe trzy kamienie runiczne, które łączą ten z tym poszlacem.
9796:  Okryto je dawno temu, żeby nie odnalazł ich Astaroth.
9801:  Daj mi znać, gdy jesteś gotowa ich poszukać.
9808:  Dobrze, na razie ten quest damy sobie z nim spokój.
9813:  Dobrze, idziemy do głównego, bo nie było głównej fabuły tak dawno, że już zapomniałem, co się w głównej fabule dzieje.
9819:  Ostrzeżenie, twój portal zostaje zamknięty.
9822:  Spierniczaj z tymi ostrzeżeniami.
9827:  Ostatnio Imperator zmienił zdanie.
9828:  W rozmowie z Prymarką Ultrasów wyszło, że jego człowieczeństwo umarło z ostała jaźń jako boski byt.
9832:  Znaczy, potem jak został pokiereszowany, to trudno się dziwić.
9839:  Za mało kamienia, mój panie.
9843:  Co tu się dzieje?
9843:  Tu są jakieś domeny, jakieś rzeczy.
9847:  Dzi... Nikt ci nie każe wydalać w miejscu publicznym.
9852:  A już na pewno nie ja.
9857:  O!
9858:  Idziemy tędy, bardzo dobrze.
9860:  Niegdy jestem w mieście.
9864:  To przestań być w mieście.
9866:  Dziękuję za radę.
9868:  Skąd mam niuchacza?
9869:  Dostałem na urodziny, moi drodzy, niuchacza.
9873:  Bardzo jestem z tego prezentu szczęśliwy.
9879:  Ale skąd jest?
9880:  Nie wiem.
9880:  Wiem tylko, że tuż na swoim odbycie ma napisane sekrety Dumbledora.
9886:  I wczoraj się zastanawialiśmy, dlaczego sekrety Dumbledora są w odbycie niuchacza.
9892:  My nigdy nie dotrzemy do tego questu, prawda?
9894:  Nigdy.
9895:  Po drodze tutaj coś mamy.
9896:  Zaprowadź uczoną.
9897:  Zaprowadzimy ją.
9899:  Jak jest coś po drodze, to od razu robimy.
9904:  W tej grze bowiem są takie odległości nieprawdopodobne, że jak jest coś po drodze, to trzeba to od razu zrobić.
9912:  Póki nie mamy oczywiście wiecie czego.
9916:  Konika.
9918:  Malarii.
9921:  O tak.
9924:  Znowu niedźwiedź.
9925:  Jest za dużo niedźwiedzi.
9928:  Czy oglądałem ostatnie filmy Krzysztofa Gonciarza?
9930:  Tak, widziałem, widziałem.
9932:  Ciekawą strategię przyjął.
9933:  Zdecydowanie wolę, jak mówi poważne rzeczy, bo to inteligentny człowiek jest, niż jak wydziwia i wydurnia się.
9943:  W taki sposób, jaki to robił ostatnimi czasy.
9946:  Nie taki fajny wydurnianie się, jak w Zapytaj Beczkę było.
9950:  Miał taki moment, że robił takie TikToki, które były żenujące kompletnie.
9954:  Ani to przyjemne, ani to miłe, ani się to dobrze oglądało.
9957:  Więc zdecydowanie wolę ten jego wariant.
9960:  Uspokojony Krzysztof.
9965:  Też nie ukrywam, że bardzo mi pasuje im więcej twórców, to, że więcej twórców obecnie zaczyna mówić bardzo otwarcie o tym, że nie wolno poddawać się kulturze zapierdolu.
9980:  Wyglądasz na kogoś, kto wie co i jak.
